Date,PRSMJOHNSN
20131126,6.216730276810743
20131127,-2.150847062645471
20131128,0.028958535368914795
20131129,-0.2207161060642202
20131202,-2.4734476741822378
20131203,2.246553503146325
20131204,-0.2801204405374937
20131205,-0.5174584348710042
20131206,1.9496310024970174
20131209,-5.571598028676003
20131210,0.9629458975554681
20131211,-2.161620173801355
20131212,2.217234676609177
20131213,0.8426329563464166
20131216,1.8658445379241377
20131217,0.4183975566486571
20131218,-0.12924200339283676
20131219,0.06800412872099593
20131220,0.9278317738276088
20131223,0.113463563943762
20131224,0.0010408959984092858
20131226,0.3305741162068032
20131227,1.7232044588565185
20131230,-0.2991860509001556
20131231,-0.41154186861896713
20140102,2.2141863755061206
20140103,1.1278803562366873
20140106,1.7469316145147387
20140107,0.2535279493412652
20140108,1.9423789678027292
20140109,0.802630248078589
20140110,0.13131526180961361
20140113,0.8094109019376743
20140114,-3.157350169908228
20140115,1.939576304130119
20140116,-0.5529106136258726
20140117,-0.7274712001340031
20140120,2.0650062470994017
20140121,0.9318159382518427
20140122,0.46299695929503876
20140123,0.5669975001567841
20140124,-0.6540087734336992
20140127,2.546866844308863
20140128,-1.9660540929749113
20140129,0.9415152069235966
20140130,-1.060331823811631
20140131,-0.8031123015341302
20140203,0.6431748293983769
20140204,0.8539931520564188
20140205,0.525738788952384
20140206,1.006253852058464
20140207,-1.971618503526619
20140210,0.7447870292987546
20140211,2.1444808327524827
20140212,-0.1173441630080111
20140213,-0.21020752053537772
20140214,0.26525570452028113
20140217,-1.765393614180324
20140218,0.9789862903335547
20140219,1.2887119743428754
20140220,-5.854933604897186
20140221,-3.226678203142627
20140224,0.9483710326451154
20140225,1.0533097632917396
20140226,-0.5044645617143624
20140228,-3.988779917057408
20140303,-4.552798990295674
20140304,2.361497089168623
20140305,-1.2394447096687267
20140306,-0.971398441406591
20140307,-5.278283961433161
20140310,1.1398462880367444
20140311,-4.29500510213553
20140312,-3.484605645417878
20140313,3.5900833146170665
20140314,-0.18700442386382604
20140318,-7.712128322995367
20140319,-1.212472175833649
20140320,-2.725979699911697
20140321,-2.723722204890464
20140322,0.43191770894793086
20140324,1.2680229730110495
20140325,-1.9975947011357316
20140326,-5.478501658274224
20140327,3.025462564027397
20140328,1.6465373769373564
20140331,-0.07213845274336039
20140401,3.512785066354616
20140402,0.1268779254905006
20140403,-1.1714135789600209
20140404,2.828584544122169
20140407,-1.3199147294269113
20140409,0.15697321470219006
20140410,-3.075132138098644
20140411,-2.6021690656176935
20140415,1.5902573566713545
20140416,2.373952529590773
20140417,-1.3990709531307781
20140421,0.0012703607704560582
20140422,1.4536921143587636
20140423,-2.41652853353627
20140425,0.24182393281873382
20140428,-0.5701626352776892
20140429,-7.072499882643561
20140430,-4.0384339457406995
20140502,-3.477914336192309
20140505,2.471919798423629
20140506,1.76250543187005
20140507,-4.608056755555595
20140508,-4.374165082889731
20140509,2.5330209516220603
20140512,2.975273578079559
20140513,-0.8875623242895578
20140514,-4.9203538379540355
20140515,1.288418694100707
20140516,-4.054190167204151
20140519,0.3744685183923222
20140520,4.3840082334184975
20140521,3.6570322271023894
20140522,4.183107460771749
20140523,6.4017898270956
20140526,-3.510163854306945
20140527,0.24881645014392406
20140528,-9.696414988599031
20140529,0.20864111131516339
20140530,0.7456306587622826
20140602,0.13624372524282258
20140603,-2.272437189563849
20140604,-8.303350997352172
20140605,-0.5812446748485711
20140606,4.222825181462756
20140609,-5.120239983633298
20140610,-1.9761393052860043
20140611,-0.7604108015141662
20140612,4.4222338190429085
20140613,-3.1651720749815553
20140616,-2.762207107863891
20140617,1.1408687772208728
20140618,1.4939029655981
20140619,3.7554446615141983
20140620,2.169087716955228
20140623,1.5830052940422477
20140624,-5.220642386875639
20140625,0.19650121435379675
20140626,1.9315815958499303
20140627,-0.9434365632193998
20140806,-1.8172654695352763
20140807,1.0881301140151711
20140808,-1.6617916516859927
20140811,-3.7498868014797093
20140812,-1.37046555990676
20140813,-3.508291444905698
20140814,0.29638096265031255
20140818,2.4436020269292014
20140819,-3.6736416193003434
20140820,-0.41075438769108574
20140821,1.0661628555932223
20140822,-0.5095956332772928
20140825,-2.130053945278565
20140826,4.0100045484869185
20140827,5.880766872141604
20140828,5.163932861386224
20140901,-0.7268382852861448
20140902,3.4708608861969052
20140903,0.9161437140981181
20140904,1.8765585971038499
20140905,0.2622005825461676
20140908,-2.029484152897898
20140909,-0.9628837771125784
20140910,1.1616595401884746
20140911,2.7472742701424653
20140912,1.15062284293054
20140915,-0.19686886692209027
20140916,0.4756084389373436
20140917,0.7340633025928192
20140918,2.028696383129698
20140919,-3.929701881263056
20140922,2.7265620254672065
20140923,1.799101601922732
20140924,0.6511922169978179
20140925,1.4383282083967992
20140926,-1.496642782447906
20140929,-0.3745993378436441
20140930,-1.599001908766106
20141001,-0.699886797464643
20141007,-4.775261245832448
20141008,0.09211882766084645
20141009,-1.248152112531731
20141010,-1.3565425557520692
20141013,0.5715459652745353
20141014,-1.301903766420343
20141016,-0.17265597662139198
20141017,1.7204282603215701
20141020,3.5757095185717445
20141021,1.342999452212596
20141022,-6.173615259801048
20141023,0.7441476098955726
20141027,1.7413449669817325
20141028,0.1049981588208001
20141029,1.9073879642312523
20141030,0.3978954772761629
20141031,2.265752037135933
20141103,0.29114614708730757
20141105,-1.0420418309569017
20141107,-0.8631716009972247
20141110,0.22164830261770413
20141111,0.10987776696941537
20141112,3.5669178626041216
20141113,-3.3738781461088827
20141114,1.2906314176446356
20141117,1.90687303141027
20141118,1.0345216795075496
20141119,-0.3839361465488032
20141120,0.05609525577106587
20141121,0.5620633016898171
20141124,-1.4992141606043194
20141125,-1.8064708482833471
20141126,2.6265703344247404
20141127,1.6445142552450531
20141128,-1.8489762983032747
20141201,-3.825652214264469
20141202,-0.0639497743248593
20141203,-1.2891742699086857
20141204,2.6486193266823808
20141205,-1.7288217012963072
20141208,-6.1422246483905365
20141209,4.2144847972571835
20141210,-4.607520991867039
20141211,-0.19573000763114434
20141212,0.061136209228388694
20141215,-0.1712013484130238
20141216,1.370667615732183
20141217,-2.666664640500062
20141218,-0.7449185505449365
20141219,3.2865758343616505
20141222,1.804382977739957
20141223,-0.9533803163261327
20141224,-0.3607829493933565
20141226,-0.12565369950907884
20141229,-1.1217611788918613
20141230,-1.1274930280723905
20141231,0.9328555458886898
20150102,1.9334336101372418
20150105,1.9067367090446081
20150106,-2.4349505111745575
20150107,-1.8787505949686574
20150108,2.379809734631208
20150109,0.8853267631520166
20150112,-1.3072519707269339
20150113,-12.45029231389485
20150114,1.461025337950808
20150115,-1.0965133760264771
20150116,-6.122134835129518
20150119,-1.5523732608820577
20150120,-1.2176007024760498
20150121,-0.3943152049947217
20150122,-3.7309622038976586
20150123,2.620556667098605
20150127,2.054523495021205
20150128,-2.941173378795346
20150129,-0.058593839435087836
20150130,-0.18682430743799938
20150202,-2.318856113323111
20150203,0.21494054669808849
20150204,5.911289346693401
20150205,0.9270743845522159
20150206,5.522542408434113
20150209,-2.019620729296
20150210,-1.74086092031161
20150211,-1.9440270867392515
20150212,-3.8591415750167624
20150213,-0.1403230074819256
20150216,0.6166222427256358
20150218,-6.54572307162917
20150219,-3.209038340176285
20150220,1.809175982802523
20150223,-2.3410609332787495
20150224,1.8911679251139446
20150225,2.156091289607009
20150226,-3.6238464030962234
20150227,0.8407146569543161
20150228,-0.13775761091998676
20150302,-3.8449496323090298
20150303,-1.6077943636828378
20150304,-8.463542697409544
20150305,3.175243850470808
20150309,2.9655778348910484
20150310,2.2345400097835206
20150311,3.4972564844511633
20150312,-0.5033383795375856
20150313,2.3469355489084567
20150316,0.3025306500133542
20150317,0.9002690090457917
20150318,-6.155523473112202
20150319,1.3876435154958506
20150320,1.2551092446649732
20150323,-0.08028883686283983
20150324,5.727732116148248
20150325,3.580519124965907
20150326,-0.05542434643720773
20150327,-1.7926000080769493
20150330,0.019768253830470428
20150331,-0.25809041865680915
20150401,-0.6871687028643705
20150406,-10.423573561905977
20150407,-0.5671778344575504
20150408,-5.974515452213487
20150409,5.206953157959049
20150410,1.1282401618508777
20150413,1.9312370636582947
20150415,2.5127628892330747
20150416,-0.04169875791233246
20150417,1.8621468124979352
20150420,1.835603325355418
20150421,-4.839472464743353
20150422,-1.3999394985441018
20150423,0.04948921089510647
20150424,-0.03879215130254465
20150427,1.3451832932688932
20150428,0.009914718324861127
20150429,0.3296688512325337
20150430,-0.0917813808711821
20150504,1.717668087929931
20150505,1.0865726267996751
20150506,-0.9573324034474844
20150507,-0.13792513622796476
20150508,0.9408103041763747
20150511,0.7054857956170353
20150512,2.2753372957377165
20150513,-1.9532363731618085
20150514,-0.5662988207803351
20150515,1.0921736069623045
20150518,1.4468049112443186
20150519,0.06765058297616633
20150520,-0.18565844718553326
20150521,0.5761788494649681
20150522,2.0019648604664417
20150525,-3.3895731978915333
20150526,-2.4647745078195538
20150527,-4.605611568509925
20150528,-1.0452536856874384
20150529,-2.33639676009803
20150601,2.4519067665121663
20150602,-0.006495126730862388
20150603,0.5163485596536219
20150604,2.029123574979827
20150605,-1.1712918084868218
20150608,0.5603521906514488
20150609,-1.2723810215113267
20150610,-4.644060763099825
20150611,-0.6822729994143792
20150612,-0.050803986256945766
20150615,-2.090352390838274
20150616,-0.14686944738634145
20150617,1.6923164193025697
20150618,3.368795303903846
20150619,0.4804143863475169
20150622,-0.36102279694815764
20150623,-2.402492108781445
20150624,2.122070925940367
20150625,-0.5152719788630438
20150626,1.1421716271245488
20150629,2.262679516269438
20150630,-0.08445012093721282
20150701,-2.343871730969945
20150702,-1.3770338369056925
20150703,0.9684273607786362
20150706,1.339572162100053
20150707,1.5715992248879151
20150708,2.6867075927813415
20150709,1.2074220484747396
20150710,-3.5650735584964934
20150713,0.20339156651974633
20150714,1.9387300727610635
20150715,-2.082987000307455
20150716,-1.353673387125745
20150717,-2.15607326234246
20150720,5.693997803877996
20150721,-2.384760217670082
20150722,4.331191566155393
20150723,0.37203203024949477
20150724,3.3267076461251035
20150727,2.513837819464902
20150728,0.32816933473196025
20150729,2.6846576272106555
20150730,0.47315271808135373
20150731,-1.603112942215381
20150803,3.21949656647521
20150804,-1.9170057897293988
20150805,7.25535308020641
20150806,1.4611646882426068
20150807,1.8565857364921452
20150810,-0.941139558791643
20150811,-1.457083241214576
20150812,0.023154101483444656
20150813,1.209862994011193
20150814,-2.1011994410487684
20150817,-3.371425953313174
20150818,0.6167968412622046
20150819,0.9388632687376672
20150820,-0.5377138063665317
20150821,1.1059712153161274
20150824,-0.22223819445098592
20150825,-5.127178827150917
20150826,-1.3471864543322138
20150827,0.08693089992046765
20150828,1.0219999335702257
20150831,-2.445558835609813
20150901,1.8414023193165754
20150902,-0.44492308007652565
20150903,-1.1116689743000445
20150904,-1.5323398748007895
20150907,-2.0251050269701776
20150908,4.324788832660118
20150909,0.12856706753224412
20150910,2.0424416661090197
20150911,-0.3770970547439543
20150914,0.6881037510746973
20150915,-1.6414506100639379
20150916,0.9265868342139292
20150918,0.9400739057436884
20150921,1.2663945112823292
20150922,-2.217769806684988
20150923,1.8741814178663685
20150924,1.7114816029308124
20150928,-0.08876934450113516
20150929,2.4903630450338734
20150930,0.3228946572272815
20151001,-2.292597397512829
20151005,2.2666709403696914
20151006,0.35646412537627004
20151007,0.8999616039193191
20151008,0.1737259158703584
20151009,-1.5301249910262122
20151012,2.1853725330271976
20151013,-0.11282094245364194
20151014,-1.5109423856535913
20151015,1.2879631227866626
20151016,2.068322491597379
20151019,0.8142039528738563
20151020,-1.3256054366618586
20151021,-1.822931682209189
20151023,0.9365849340891811
20151026,-0.7296152048360953
20151027,-0.25083350497603674
20151028,-1.8478673087887052
20151029,1.2030210970186026
20151030,-0.9338656200006485
20151102,-0.4328361548729287
20151103,5.568264824092917
20151104,3.5929711526613994
20151105,-0.7452989257178926
20151106,3.356296383272012
20151109,0.16563906309120568
20151110,-0.3093272068114008
20151111,0.10889007377001403
20151113,-0.4234046737709505
20151116,1.7377250476872408
20151117,0.6661135972426272
20151118,-0.19998267046614038
20151119,1.3770052955947625
20151120,-1.2694919876858812
20151123,-4.400999885738954
20151124,1.4787458976839756
20151126,1.8217225418552823
20151127,-3.678402260784942
20151130,0.2670718006594508
20151201,1.9521010442733022
20151202,-0.4692334531603526
20151203,1.0003050649739282
20151204,-2.359453199155085
20151207,1.4540538200525672
20151208,-0.38400674483039654
20151209,-1.462812531160603
20151210,1.8030193181098484
20151211,1.0505590482220653
20151214,0.9161300839566777
20151215,-2.20204422236959
20151216,1.4076493127811085
20151217,3.1994778258089873
20151218,-0.24360766372534243
20151221,1.4284035766605754
20151222,-2.083353141548758
20151223,1.995013162642874
20151224,2.164358445323134
20151228,-0.10445372633276229
20151229,-0.15175766696940868
20151230,-0.3060362008737107
20151231,0.5199751528398924
20160104,1.052072357024015
20160105,2.014337734920644
20160106,0.07317836603249328
20160107,0.6099185293451086
20160108,-1.2536446009835154
20160111,-0.41138415468465506
20160112,-1.2144477632702366
20160113,-7.618344551465342
20160114,0.6373856384262235
20160115,0.41234076972888944
20160118,1.6345598465792524
20160119,0.19842748460276627
20160120,-1.1776023949132037
20160121,1.9577001637919886
20160122,1.0381897732703251
20160125,-0.35949673228051515
20160127,-1.8339906562010657
20160128,1.7350180162731266
20160129,-1.0316827353702738
20160201,-0.7596676108787077
20160202,-2.8385578233782303
20160203,2.240812824530788
20160204,1.9174664017933614
20160205,1.6677441743418637
20160208,0.49942390702223194
20160209,-0.039826154093362875
20160210,-1.5204693775434426
20160211,6.845485139064789
20160212,-2.381501426677106
20160215,-3.5327542060201047
20160216,-2.521986130782045
20160217,-0.7677393181220332
20160218,-0.7438256388587592
20160219,3.5372039306763225
20160222,0.7876875118920292
20160223,-0.5045983845990891
20160224,0.8884921141596189
20160225,-0.48157259018371423
20160226,-0.419212882701718
20160229,-1.2308437247084436
20160301,3.010995755559777
20160302,0.409894916971016
20160303,-2.33776184488474
20160304,-0.20221126560420077
20160308,-8.915387727616546
20160309,-0.26645268886293694
20160310,-0.6233135610280052
20160311,3.3578572658220582
20160314,-7.2476595972148266
20160315,-0.4703063642780283
20160316,1.7499779109077829
20160317,-1.0423708281232702
20160318,-3.177803339741227
20160321,-0.9816941920608202
20160322,0.9935031729041358
20160323,0.9217809910199966
20160328,-0.43037834649399986
20160329,-0.8277621058492217
20160330,0.6182205516712411
20160331,1.3146653768449474
20160401,-1.1743080802740715
20160404,1.564578233248136
20160405,-0.38796725076970495
20160406,-1.4420047096719926
20160407,0.8144791682788417
20160408,-2.9461234194141115
20160411,0.7441664585830022
20160412,1.9193809007655287
20160413,-0.435865865282971
20160418,1.3484002662278787
20160420,-1.8404654881268891
20160421,0.81228871575014
20160422,-0.23671884753835903
20160425,-0.060131260587415636
20160426,0.29860446182358236
20160427,0.8522577095974544
20160428,-0.6696057706606812
20160429,0.4645663116143024
20160502,1.6995639667002953
20160503,-0.04220723350527983
20160504,0.59984577358557
20160505,0.17015583100006615
20160506,0.7382220774046416
20160509,-2.996942521632421
20160510,-2.220992499126412
20160511,-2.8666504394875476
20160512,0.3315427499091317
20160513,-1.6305703763074977
20160516,0.4155652721829789
20160517,3.4948782788812944
20160518,-0.8271065728757286
20160519,1.4785234461078407
20160520,-2.470960762017005
20160523,-1.5538928390631703
20160524,-2.7525493136113033
20160525,0.6270521389697761
20160526,0.10302653748108659
20160527,2.5452035162034488
20160530,-0.30047765863112813
20160531,2.2500342785312566
20160601,-1.325378359141669
20160602,-0.3908647659172778
20160603,0.5639107809733884
20160606,-0.27800851475617905
20160607,-0.22211097969279925
20160608,0.5544792375736252
20160609,0.3431067233872489
20160610,1.2844577010876712
20160613,-0.7947805165377286
20160614,0.9709738841151792
20160615,1.060264847579225
20160616,0.16704613541035984
20160617,0.2867240907687091
20160620,1.0334621918548828
20160621,-0.21343683420644788
20160622,-0.7898510166038647
20160623,-1.4418738631149244
20160624,0.21828299765505887
20160627,-1.330044913685064
20160628,-1.4441406343615546
20160629,-12.4685027920229
20160630,4.250588731707981
20160701,2.2921656438225986
20160704,-1.9211860414402762
20160705,0.658280700176675
20160707,1.4631920955116358
20160708,1.3903888275589265
20160711,1.3813483617655378
20160712,-0.834418508451421
20160713,2.2797536257666238
20160714,1.39025142495468
20160715,0.05454938272220766
20160718,-3.0481409686777274
20160719,1.0420756663984485
20160720,-0.8516180580372743
20160721,2.9392860984814315
20160722,0.15352923974896937
20160725,1.4330742970674122
20160726,-2.7734746369666876
20160727,-1.2936932269877222
20160728,-1.2362887557114794
20160729,1.801575819660692
20160801,2.0122928516815324
20160802,-2.0418101690401134
20160803,1.703923206686297
20160804,-0.38484200509175354
20160805,-3.1089052182366155
20160808,-0.79118832060176
20160809,0.056880179859974844
20160810,0.932485308657486
20160811,1.5896588857508185
20160812,1.749795377751541
20160816,-0.33573068303847675
20160817,-3.1513108303747086
20160818,1.287648599094606
20160819,-3.2313807659923923
20160822,1.3930279268088364
20160823,-5.494340183859852
20160824,1.413583888345173
20160825,-0.5928065657623498
20160826,-0.044664508681308446
20160829,0.074125627661486
20160830,0.9018127522886665
20160831,-0.3424391607363324
20160901,1.351525861559651
20160902,1.3390690769106541
20160906,0.10817258295757592
20160907,1.4681153431078
20160908,1.0015464685828017
20160909,1.161349811359893
20160912,0.5253533221345048
20160914,0.24227905753840484
20160915,0.33379592666320756
20160916,0.662340946433271
20160919,0.6877059023545296
20160920,0.8476291983659616
20160921,0.7222064792495437
20160922,0.45259141801539526
20160923,-2.9913112833188635
20160926,2.1525147883337654
20160927,0.9697496333503681
20160928,0.5597983380629319
20160929,0.06847381590102408
20160930,-0.624114474009009
20161003,0.9203283877015327
20161004,0.16140873487001206
20161005,-2.180033423694291
20161006,0.5951423362520567
20161007,-1.1160064664035447
20161010,0.05003190623518028
20161013,-1.42475422859245
20161014,1.3479712227116798
20161017,1.2514042439697008
20161018,-0.36987369897510813
20161019,1.7860095081663128
20161020,-0.16634645798652792
20161021,2.6355501516079003
20161024,0.6578975616955891
20161025,0.9839016792964106
20161026,0.11541143537820042
20161027,1.0900310268328364
20161028,-1.6284676041856014
20161030,0.8650760500362937
20161101,-0.027597565897163362
20161102,-0.8906404922408684
20161103,-1.4931099546629256
20161104,-0.4191329696489392
20161107,0.5555875582140346
20161108,1.0997685030068132
20161109,0.8195935303310451
20161110,1.4309691794671455
20161111,1.8028446384383248
20161115,8.24282229211125
20161116,-4.235879565397686
20161117,-2.544537099277753
20161118,-2.3171332729960423
20161121,-6.329970464755604
20161122,0.07002310451868221
20161123,-0.501563046102774
20161124,2.7456267553459535
20161125,1.0608403610436732
20161128,-0.668692840586911
20161129,0.622213178981943
20161130,-0.19917653404880653
20161201,2.619352344494963
20161202,0.20121526569638815
20161205,-0.46293277563193114
20161206,0.9101036961396686
20161207,-1.5834318792740059
20161208,5.020514432395588
20161209,0.0739873004443587
20161212,-0.5184396090579717
20161213,-1.1452414515083613
20161214,2.8848167634947517
20161215,-0.14655521843806812
20161216,0.665105191794372
20161219,1.975916476513939
20161220,0.09223186633445923
20161221,-1.0263954722694792
20161222,-2.4370552380247585
20161223,2.2517360958405876
20161226,2.0824828757616913
20161227,1.6682304765210316
20161228,0.5111568987897779
20161229,0.5168586243627618
20161230,2.1409677130816034
20170103,-3.130242150542843
20170104,-0.8293946825448805
20170105,1.8207853096944033
20170106,-0.23778124851360144
20170109,-0.4110243225325527
20170110,-3.093440021640008
20170111,-0.7765427463206125
20170112,-0.8747696639298982
20170113,1.0496010230081723
20170116,0.36019280897008954
20170117,0.7592540289491292
20170118,-0.35818110048819707
20170119,0.7037410954214973
20170120,0.35985720323275405
20170123,-0.943548218990181
20170124,-1.5667602302859773
20170125,-1.5640113157577868
20170127,-0.9611716779984895
20170130,2.792002629189232
20170131,0.5494362833917257
20170201,-3.6226040059739386
20170202,-2.317602796127019
20170203,-3.2809391564879675
20170206,-5.72928670421852
20170207,4.699679184078869
20170208,5.083850633250723
20170209,3.7346624648953854
20170210,-1.1472278062659924
20170213,1.227181122350504
20170214,-1.420493996722437
20170215,6.011261523285592
20170216,-0.39879863315813946
20170217,-0.22060402890706243
20170220,1.2362309835277094
20170221,-3.0845525445361903
20170222,0.6796985217761716
20170223,-0.5468557624135766
20170227,0.16196262869550349
20170228,0.9485996665716407
20170301,-3.926824835428818
20170302,0.6818896584380423
20170303,0.2326203647822741
20170306,2.712636976433195
20170307,0.9590461085840576
20170308,-0.5029040530815655
20170309,0.61575039117204
20170310,0.9423298333652832
20170314,0.36549098364381005
20170315,-2.405231498256404
20170316,-1.1757331215485185
20170317,0.2633346730685268
20170320,-1.0410452712557907
20170321,-2.004702382763929
20170322,1.429419591414831
20170323,1.7508212434742914
20170324,0.19579483159384112
20170327,1.9378051779329517
20170328,-1.7481800665243998
20170329,2.2940518785530064
20170330,0.9972962055535752
20170331,-0.4772642759313299
20170403,-2.2547399279158116
20170405,-0.05134982460125692
20170406,-0.2452685570404916
20170407,-0.7748728266116895
20170410,0.6419213440130173
20170411,0.6450894150545263
20170412,-0.4728672589555772
20170413,1.3750120015998455
20170417,1.6380821948914241
20170418,1.3647492483941535
20170419,-3.503024368418445
20170420,-1.4488784107368842
20170421,2.226845878961087
20170424,-5.439585063944705
20170425,-1.3335017114235208
20170426,-1.0374079929289437
20170427,-3.6025151866233975
20170428,-2.6660350362333394
20170502,1.327002673238081
20170503,0.9009248437718826
20170504,2.1351854307080433
20170505,-0.15550578751554656
20170508,-3.1397332812513197
20170509,0.07379719230474013
20170510,1.3240431029560227
20170511,-0.019958098434947766
20170512,-2.3101866160146427
20170515,-0.134617475567686
20170516,0.39308376213867496
20170517,-0.32336113416034173
20170518,0.12060251630825025
20170519,0.06903687653613233
20170522,-1.4679465018728557
20170523,-0.9907942805267165
20170524,0.10786617176472646
20170525,-0.5205642234763257
20170526,0.6480963716847807
20170529,2.5383598073138227
20170530,2.060724886484097
20170531,0.45951433524605545
