Date,RANEENGINE
20131004,0.14860096898184566
20131007,4.950137656411173
20131009,-4.555707491736069
20131015,-5.422099671733353
20131022,5.629271561869846
20131023,1.7253852969388666
20131106,-3.56462945577832
20131108,-4.432098155795552
20131113,-4.74189515339101
20131114,2.3234068791540023
20131119,5.458943549350756
20131120,-0.3174550144642816
20131129,-4.999432716535494
20131206,4.598444787440707
20131209,-1.2073560668293306
20131218,0.17671022939632108
20131219,-4.485023004900888
20131223,5.386307179534434
20131224,-4.009701429086312
20131226,-3.9910112945213716
20131227,2.038201296664926
20131230,-4.241259131043339
20131231,-4.492136244538402
20140102,-0.22186559843429
20140303,-11.526063718070066
20140304,-0.12467316890973398
20140305,5.337041200507577
20140306,-1.7471883991091401
20140307,-2.274602159044198
20140310,-2.04806191754302
20140311,5.313287708314698
20140312,5.197008161849256
20140313,-1.8535480413340548
20140318,-3.437214601843818
20140319,5.4318751276440675
20140321,-3.6445384987966345
20140324,2.7129030721595035
20140325,-5.0831614048433815
20140326,-4.890426042554941
20140327,-0.4594156946898257
20140328,-5.343973517892428
20140331,-4.330992971179052
20140401,-4.0357826450303484
20140402,-3.901232911726463
20140403,-4.535104935052523
20140404,-3.4003781392044408
20140407,2.79716415636891
20140409,3.3740236023083554
20140410,-1.8524665704248202
20140411,-3.5573828601165873
20140806,-74.36006454154567
20140807,0.11337339137042945
20140808,-0.9110348141475676
20140811,-2.3962075808541967
20140812,2.5752984184224057
20140813,-2.1814853200396387
20140814,-1.4448971334563017
20140818,1.3156076228021911
20140820,1.4105565927721238
20140821,-1.2008087843196729
20140825,3.138767746413665
20140826,-0.6775413904008014
20140827,-0.04826518363427024
20140828,-0.07049467793581365
20140901,1.1750760466140713
20140902,-2.503662751074941
20140903,3.1853722264055957
20140904,1.337751840105979
20140905,-1.8379637000897695
20140908,1.97339063495151
20140909,1.7820337229253536
20140910,-2.5340116734118316
20140911,3.080717755451544
20140912,-0.5973882378677515
20140915,-2.7883703734723557
20140916,-4.340491303270561
20140917,-10.00303802518182
20140918,-8.229036784643299
20140919,-4.229115524988212
20140922,3.5574050324165576
20140923,-1.2933530494063468
20140924,0.555803445657352
20140925,-0.24360362909466637
20140926,-0.0776213783345941
20140929,6.941178623524004
20140930,1.1533724786617083
20141001,2.6176964783908563
20141007,0.6218062205818189
20141008,3.4113380471451484
20141009,-3.2894327570445947
20141010,-3.848775355018127
20141013,-4.271893658106165
20141014,-1.85442677987698
20141016,-1.6484059374901574
20141017,-2.140434820435785
20141020,0.617364628564663
20141021,-3.05918316932301
20141022,1.5244096217743195
20141023,-1.026640373565437
20141027,-1.743125523920063
20141028,4.193148378374495
20141029,-1.7857334021357412
20141030,1.249032665272452
20141031,-0.7075823427908965
20141103,4.156810651804265
20141105,-2.9906680386486073
20141107,-4.2995605955560565
20141110,0.7954404183109405
20141111,-0.6462269671082241
20141112,0.23731362295480937
20141113,1.9746614615725357
20141114,-3.0382707730584597
20141117,1.6722534896279635
20141118,-9.974126520334595
20141119,-9.979358576996567
20141120,-1.6583878699825274
20141121,-3.3707085660484344
20141124,0.24531169266755706
20141125,1.840989346881273
20141126,4.188342429621378
20141127,2.8114965823132203
20141128,-1.8125411406488228
20141201,-4.1042793564538895
20141202,0.3217511995387071
20141203,0.1321810985977212
20141204,3.581560096514773
20141205,3.196666674866372
20141208,3.602967616950352
20141209,0.3208213502389262
20141210,1.8909051926970553
20141211,3.792184812699549
20141212,-0.9311060491770247
20141215,0.6963187723035067
20141216,2.488197831029895
20141217,-1.5618877290983186
20141218,-3.4381579821609254
20141219,0.0719934753123061
20141222,-3.815366458698562
20141223,2.190079373890995
20141226,-1.202591204736452
20141229,6.285887589054418
20141230,-4.287676727796338
20141231,3.2252107597708743
20150102,0.27945635895700127
20150105,3.2337401200232896
20150106,-1.0104548601193428
20150107,0.15445385137933618
20150109,4.185816828955806
20150112,1.581131152956622
20150113,1.0891110350907929
20150115,-0.11433314005198336
20150116,-5.753615089606617
20150119,-6.753027539607627
20150120,-2.4269783538183303
20150121,0.3244240663479175
20150122,0.3284836173362522
20150123,-1.1346104389602318
20150127,2.17363785601626
20150128,-0.08988328676071378
20150129,0.40897034034777113
20150130,0.5281496941908292
20150202,0.8424083831015532
20150203,0.036081929528862355
20150204,0.4932969410849567
20150205,-0.09474898841285062
20150206,-0.8058724745086493
20150209,-0.5711066484917551
20150210,1.3331622318652172
20150211,-1.1496135676859887
20150212,1.8977792814139587
20150213,-0.897045278039331
20150219,4.354921777823259
20150220,-0.09945379187600145
20150223,1.0723680063977203
20150224,-3.128506029019871
20150225,2.648352870222626
20150226,-0.21356685170480882
20150227,0.4208273616636188
20150228,-0.19554474326736765
20150302,0.7088837208452355
20150303,0.14437935737933127
20150304,0.29905005623121683
20150305,0.6461749811983274
20150309,-3.7816871342140392
20150310,3.6902183641959216
20150311,-0.13898174945907102
20150312,0.36055042591787323
20150313,-0.40327612887575426
20150316,-0.33460787715170265
20150317,-0.1258356866351226
20150318,0.18753387127558957
20150319,-0.09682120254407278
20150320,-1.1260369190054713
20150323,-0.6564778797808085
20150324,-0.05129094439708094
20150325,-0.26820845973158747
20150326,-0.6456278008691028
20150327,2.7686845346120657
20150330,0.3800738793149132
20150331,-3.509284776165567
20150401,2.54171810431656
20150406,1.5918035338663719
20150407,3.4297265605302627
20150408,0.849679110270975
20150409,-1.8534682390086155
20150410,1.599458494098411
20150413,1.620814545323464
20150415,0.22966414847486075
20150416,-0.6715186176313669
20150417,-0.07119807886655172
20150420,-0.4897632912508495
20150421,0.3257406820380955
20150422,0.13507624449666017
20150423,-1.7366653746938892
20150424,-0.25090688720228016
20150427,-1.122267776006066
20150429,0.8834672291618308
20150430,0.36187917689059546
20150504,0.6893730957335846
20150506,-0.60216869218675
20150507,-4.656923587973798
20150508,4.380607574201611
20150511,-0.029045700826036858
20150512,0.17585672937853983
20150513,2.2025172444205916
20150518,0.251719715536789
20150519,0.49459856986481615
20150520,0.03825590658352508
20150521,-0.12707470378569885
20150522,-6.459500295030567
20150525,0.9401970821238246
20150526,5.7973144537365675
20150527,-6.600174251657589
20150528,0.011598509685482636
20150529,-0.4573380210726638
20150601,8.670983841144816
20150602,1.4766091258461411
20150603,-1.2605968895708912
20150604,0.21283854677711167
20150605,0.13072140939526655
20150608,1.9359688259148808
20150609,-1.1743556375959887
20150610,1.3752298152466014
20150611,-1.6289059254845886
20150612,1.6415960803893273
20150615,0.4874474995877689
20150616,0.11254742200882234
20150617,1.0423539640642245
20150618,-1.9018587243383935
20150619,4.09692130764801
20150622,0.7866627830415079
20150623,2.049113920258581
20150624,-1.3519851426068517
20150625,2.1286948962676786
20150626,0.7716989015712689
20150629,-4.516121776750698
20150630,0.4031776503544915
20150701,4.338396872763775
20150702,-1.5551779782725035
20150703,-7.432405719626152
20150706,2.068357687020949
20150707,1.021379637743581
20150708,0.9129929250133481
20150709,3.9671678515455446
20150710,-3.8716781209921747
20150713,3.125500115994664
20150714,3.4424011939470933
20150716,-2.197983368360199
20150717,3.0500365068954483
20150720,-4.314942936122851
20150721,3.0111665749123624
20150722,-0.2799834862526036
20150723,5.383994956422584
20150724,-8.514083437943903
20150727,6.36076915118607
20150728,2.216050970788312
20150729,-0.8158894156277914
20150730,1.3147583173254904
20150731,-2.728321752374041
20150803,3.7801874415572687
20150804,3.0121209010829615
20150805,0.3100881886365916
20150806,-1.1808061874853957
20150807,0.41849534643863906
20150810,2.13298418193893
20150811,0.9760213959831098
20150812,-0.8328387006289033
20150813,-0.6325866323909652
20150814,-0.4414436548710933
20150817,0.7955156436021569
20150818,1.373588209099982
20150819,-0.4244605135020565
20150820,1.0875813087573485
20150821,-0.1691201567298294
20150824,-2.6543059192922365
20150825,-0.7454440258225102
20150826,-5.85037616670383
20150827,4.788987547402387
20150828,-2.3032746714642536
20150831,4.719731390533078
20150901,-0.5028660714827677
20150902,0.32215403303275375
20150903,1.0550766133697191
20150904,-1.2303599733508082
20150907,-1.0216500754719702
20150908,0.09914826202070676
20150909,-0.11007366179914646
20150910,1.0951024705815682
20150911,-0.39022513152796445
20150914,0.47407165991625994
20150915,0.7458046839046166
20150916,-0.01576667944766972
20150918,0.9400388838474811
20150921,0.8165701485653073
20150922,0.38142406456717776
20150923,-1.0250280054201841
20150924,2.0585532474850443
20150928,-2.8815943327451783
20150929,3.0984198501529026
20150930,0.5188810543951702
20151001,0.2621267234340595
20151005,0.28812103721454874
20151006,-1.4138934614917216
20151007,1.8472599035417592
20151008,1.2606426272865323
20151009,-0.25085947641723216
20151013,1.3066904324542021
20151014,0.7487349358322182
20151015,0.019462482180011443
20151016,0.08570734170224517
20151019,-0.12945927518174005
20151020,-0.6719929868444466
20151021,1.1851187444473719
20151023,0.2537629535661157
20151026,-0.3116473886986026
20151027,-0.33133367840997857
20151028,1.00478325780482
20151029,0.4000938405557167
20151030,-0.2677357415618567
20151102,-0.08606028636731
20151103,0.31535286773677157
20151104,0.04668377023296506
20151105,-0.8256629853255748
20151106,-0.2670458124410622
20151109,0.5881357061808822
20151110,0.48039021724653685
20151111,1.1478371363126394
20151113,0.23243378023365427
20151116,0.5460611270173646
20151118,-3.6062128740796684
20151120,3.7577959331212467
20151123,-2.7257776707732204
20151124,1.6417232988597885
20151126,0.9768953099133053
20151127,2.1007637885261228
20151130,-3.566836552413217
20151201,5.0246652520072335
20151202,0.521507199799016
20151203,-0.4953945870353256
20151204,0.6045067836354078
20151208,-1.8958628929530401
20151209,0.2625179783150384
20151210,1.0429672073072633
20151211,-2.9853078360738508
20151215,2.3896061430487414
20151216,0.9646976827181774
20151217,0.7760587760492106
20151218,0.3611776857648713
20151221,-2.8168563993821887
20151222,0.4996080088478483
20151223,0.6296461379574365
20151224,3.255808953589127
20151228,0.1717496138131544
20151229,-1.9558042329672776
20151230,2.2208704982578786
20160104,-1.2629942687003322
20160105,1.5929811784662824
20160106,2.0057306800530434
20160107,-1.2034856563260738
20160108,-0.04274783303523533
20160111,0.4882645903163801
20160112,0.681797323724181
20160113,-1.9860303837358968
20160114,-0.8734132439744918
20160115,-1.4882477103933855
20160118,-2.554303376832528
20160119,1.0931384339961907
20160120,-1.209364913844447
20160121,0.4175088107879611
20160122,1.6805417156722688
20160125,-1.4672669993700578
20160127,3.2353897589585916
20160128,2.1141420298344866
20160129,-0.8484387612063161
20160201,1.6370838298300554
20160202,-0.16234330233963828
20160203,1.2260771837781261
20160204,-2.1168453273396963
20160205,4.6255097954146125
20160208,-3.6879330720092884
20160210,3.727951617622156
20160211,2.0746023291098474
20160212,-0.9286047538833215
20160215,-3.3738159824749068
20160216,-1.8475488334123455
20160217,-4.642628728713412
20160218,3.2825132111447815
20160222,3.180494539661132
20160223,1.9109854257805843
20160225,-0.18393410052808384
20160226,-0.5432257971186611
20160301,1.0551488726209706
20160302,0.17989632118712362
20160303,0.3462239230704746
20160304,-0.23946961780899056
20160308,0.6477145600802977
20160309,0.1328390765732786
20160310,2.629651241887617
20160311,-0.14741708852555901
20160314,-3.3220623274577146
20160315,2.204392132230575
20160316,0.9736548857941358
20160317,-4.5600079165340235
20160318,-0.27875491275426056
20160321,2.649384833452232
20160322,-2.146044162045259
20160328,3.3954584216494257
20160329,-0.15160254063912273
20160330,-1.2035488000133316
20160331,0.19954820211021057
20160401,3.594915541942882
20160404,0.5744308584786203
20160406,-1.1837416229588071
20160407,2.495835477553075
20160408,-1.1658361134251451
20160411,-0.12622512212381098
20160412,2.3893624394062574
20160413,0.21445766488188217
20160418,-1.4486183046847008
20160420,2.144642551765215
20160422,-1.569332242441387
20160426,1.1118119558576185
20160427,0.9220141514095878
20160428,-0.6161501213377809
20160429,-0.8402430989335823
20160502,1.773862200428805
20160503,0.8925062867606084
20160504,-3.2510423066740164
20160505,3.4051478111480318
20160506,0.20502966245565782
20160509,0.47691130748611915
20160510,0.3636584583412124
20160511,0.27500202937287
20160512,0.7761624551231259
20160513,-1.967528639365279
20160516,2.5667293342546382
20160517,0.45667221003260017
20160518,0.49446156590408236
20160519,-4.918749780207389
20160520,0.722267461853228
20160523,1.532168591020832
20160524,1.376279959695196
20160526,0.16885102980154196
20160527,-0.8433594781570026
20160530,0.601371339670829
20160531,-0.0669167444094309
20160601,0.3469146448271768
20160602,-1.2866639035285599
20160603,1.4890050970463915
20160606,0.5760239706832546
20160607,0.3007526647773688
20160608,0.7359511325688368
20160609,0.28331882159351407
20160610,0.4930546413967539
20160613,-1.1326306977502796
20160614,1.087330792450842
20160615,2.163810377055425
20160616,0.5072978342144414
20160617,0.7223849013683401
20160620,-3.509971499458685
20160621,0.6492045360815053
20160622,1.6583462314527764
20160623,0.5279389635859135
20160624,-0.09140836906333297
20160627,1.285635826323096
20160628,0.9349261801886277
20160629,-0.4237712491486614
20160630,0.807799725909697
20160701,-2.87548841310369
20160704,-0.627374792323924
20160705,0.4366049916497
20160707,1.1970603278951364
20160708,3.384425741024127
20160711,-0.3693574553269665
20160712,-3.7334265893876073
20160713,-3.84192782503962
20160714,2.525452429521393
20160715,-2.3584901380836047
20160718,4.50027387486663
20160719,-1.4753612278339094
20160720,-2.9244872423781825
20160721,-1.2926327649726197
20160722,-3.289468379859314
20160725,-0.298403530351613
20160726,6.40120352246122
20160727,2.9819986134389573
20160728,2.15786086248424
20160729,1.1832891794968554
20160801,-0.31749956358065445
20160802,-0.11876225215729119
20160803,-0.24335928723196654
20160804,1.6186172571997015
20160805,1.0525967484171557
20160808,-0.5851257991770508
20160809,-1.466118883124697
20160810,2.169893322558803
20160811,-0.0060489292152129115
20160812,-11.252653799891696
20160816,-0.14724191193895864
20160817,2.199459226786977
20160818,-1.5473833730065787
20160819,0.4379315291687446
20160822,-1.0993030276791456
20160823,0.1913150816123481
20160824,2.2404466012708397
20160825,-1.1468432174651635
20160826,-0.08727256347487547
20160829,1.364216146259896
20160830,-1.6716766071938476
20160831,-1.681042416597568
20160901,0.5036497677322969
20160902,2.8632904645864365
20160906,-19.654604974693957
20160907,-4.53871088402975
20160908,6.779760935949167
20160909,1.3123365845341677
20160912,-15.459698640683644
20160914,1.5727882621369234
20160915,-10.654692297984953
20160916,0.637566752677357
20160919,7.304434184045307
20160920,3.311792687624907
20160921,-9.529846160197833
20160922,-1.90527884527434
20160923,3.380126647795852
20160926,2.565969476082744
20160927,1.660636968423154
20160928,-3.6818405390690985
20160929,4.075787561664233
20160930,-1.3024741389768622
20161003,-2.2660443533862193
20161004,0.040703220930955575
20161005,3.776305052968821
20161006,1.2192802367562618
20161007,-3.6916874375905735
20161010,-2.522393815351691
20161013,3.59695690463757
20161014,1.1652769811863946
20161017,2.155721856462656
20161018,-0.058212991210042475
20161019,0.13484495498618532
20161020,0.48044249192294186
20161021,-7.358862262747462
20161024,3.040218826459188
20161025,2.169028355100788
20161026,2.8323763802426347
20161027,0.7388641445349564
20161028,0.4375779211373384
20161030,-0.4800284687830043
20161101,1.8416362833092765
20161102,3.721265639138458
20161103,0.49797563342219847
20161104,4.235831598589884
20161107,0.008476600001877
20161108,1.5634595272437255
20161109,3.176538350277851
20161110,-1.5178640091698614
20161111,2.074625156138929
20161115,4.104616656149101
20161116,-1.4961797507879857
20161117,3.652058524233013
20161118,1.0589941989936633
20161121,2.6616642895733307
20161122,-4.391540317750302
20161123,-10.353367350114365
20161124,-1.767055754214
20161125,1.5009800358446075
20161128,2.961903206174524
20161129,-2.675521033806274
20161130,1.6418092339386838
20161201,3.2860950263046234
20161202,2.865492679532143
20161205,-2.260922143795491
20161206,-12.399084808638003
20161207,1.2952781001674147
20161208,2.0877690103255877
20161209,2.270749860530765
20161212,0.8553516410726629
20161213,-2.4952421051793228
20161214,0.6470592703633409
20161215,1.3138366546465294
20161216,0.1372268065517795
20161219,0.744315671862421
20161220,2.0150353539881065
20161221,0.3497625318436722
20161222,-2.2184869663783333
20161223,0.8738678447369379
20161226,1.8376048041148634
20161227,-2.4468891377935247
20161228,-0.38734266334956036
20161229,1.504068843307
20161230,-2.2372146340405905
20170103,1.3125653292411112
20170104,1.4331286015782783
20170105,0.4258334748561736
20170106,0.4171234064046506
20170109,2.61001585115346
20170110,-0.1709145586856402
20170111,-1.8341491170039066
20170112,1.5195546600416874
20170113,-1.0072178653801138
20170116,1.77655063802081
20170117,1.4048359049353767
20170118,-0.8389320248588631
20170119,2.094283059898422
20170120,-0.5086459490723344
20170123,-0.1868711697725417
20170124,0.5253230516911613
20170125,-1.4452200111347633
20170127,2.0251528553613896
20170130,2.369860772659363
20170131,2.4650716315006362
20170201,1.231175293730128
20170202,1.31601689864713
20170203,-1.0277104922410953
20170206,-1.6316963058941742
20170207,-0.43704340452979884
20170208,1.586843109956186
20170209,-1.674645093931802
20170210,1.601061666767042
20170213,0.908513308418823
20170214,-1.9069802830315323
20170215,-0.50898565457128
20170216,0.07865517099539576
20170217,0.73302802328793
20170220,1.9395872101434684
20170221,0.624667575959315
20170222,0.62284735315785
20170223,-1.5371353735150397
20170227,0.35744369076411947
20170228,1.4647372396728096
20170301,0.9469664756276571
20170302,1.1163490356759966
20170303,1.279413904716284
20170306,-0.04251779580929284
20170307,-0.2610158163430627
20170308,1.694562781783715
20170309,-0.38657189941470343
20170310,0.1649565104510069
20170314,1.0392914003891927
20170315,-0.6290950819459649
20170316,1.2508422391442973
20170317,-0.35711038407299933
20170320,1.8412314649928796
20170321,0.045615824210345796
20170322,-1.2942204854752164
20170323,1.6545841120879832
20170324,-0.11586175270788945
20170327,2.000189331175491
20170328,1.2168887309585639
20170329,-0.8909790297973234
20170330,-19.350486817603915
20170331,-0.7690672633535859
20170403,4.904257296638284
20170405,2.1222441690671046
20170406,0.41994677319297447
20170407,3.918587547336422
20170410,0.02222412077564362
20170411,1.1923778671003251
20170412,2.942862026314791
20170413,-0.1931439595824298
20170417,0.00039076211786781556
20170418,-2.208999159376764
20170419,1.2756959232970522
20170420,0.4956251609884206
20170421,0.28806704780602926
20170424,1.011536293134774
20170425,0.6215745689012794
20170426,-0.18571214578569145
20170427,1.8611493899647635
20170428,0.45817026616262324
20170502,-0.08132650670746144
20170503,2.8913355991609704
20170504,0.3344091798102333
20170505,-5.256693256271216
20170508,1.1833492488761737
20170509,0.41688666561897075
20170510,-0.8324049325126694
20170511,-0.17260255526996487
20170512,1.7152089744374615
20170515,0.5127017389053823
20170516,-1.0234352498726629
20170517,1.7638883623362422
20170518,-0.783557870774706
20170519,-0.7348421123926647
20170522,0.9188730372105443
20170523,1.4398449902210557
20170524,1.2489178895631967
20170525,1.1331861915997523
20170526,-0.2870987012103978
20170529,1.1377711177116172
20170530,1.720080063103564
20170531,-4.458350888685618
20170601,1.6446636976505413
20170602,-12.77578743652291
20170605,5.385022554367885
20170606,1.5797626086240966
20170607,-2.0570186939430646
20170608,0.4373577105599723
20170609,-3.1675745168148706
20170612,3.0019317162603913
20170613,-0.3501627220690918
20170614,1.5756909746904455
20170615,-0.4646015165467279
20170616,-6.980589982449139
20170619,-1.5192009782886613
20170620,1.4608837521109574
20170621,0.571635994608236
20170622,2.1704880077201505
20170623,2.6746607393068467
20170627,2.2321155717937975
20170628,0.9937398480421868
20170629,1.633322745596156
20170630,1.5694345108491008
20170703,-1.1520291277911239
20170704,-0.2153277582752016
20170705,0.9657697679436041
20170706,0.09617506033400142
20170707,0.12286784316591753
20170710,1.1061106554437672
20170711,-5.436854446608123
20170712,-1.9250565114180558
20170713,2.712440048727729
20170714,0.271696760477501
20170717,-1.2860056389722665
20170718,1.51654939278378
20170719,0.45944761522851907
20170720,1.785260813534685
20170721,-0.44519200349897114
20170724,0.9403903152700788
20170725,-0.5248963854279044
20170726,1.879280606863876
20170727,1.29224414198017
20170728,1.3584433653791148
20170731,-1.6092900292129424
20170801,1.1622560736799061
20170802,1.1529130607876867
20170803,1.9675029923142526
20170804,0.3235192059870283
20170807,1.5472998576051396
20170808,1.9624035432962026
20170809,0.5607792688941476
20170810,-0.6937734384519854
20170811,3.369059198383171
20170814,-3.980061736378077
20170816,-2.7355569313929937
20170817,0.891826736490595
20170818,-0.0005427731231819055
20170821,4.155364138409947
20170822,0.8170358128013596
20170823,1.3260494041601443
20170824,2.1938674099355513
20170828,0.967337089409455
20170829,-0.6647626317972938
20170830,-0.08889593705453169
20170831,1.1321275017869328
20170901,-8.894701116180762
20170904,5.405749064544729
20170905,0.6233536876215198
20170906,0.37531118518476186
20170907,0.06479609483917959
20170908,1.1116543844621598
20170911,0.1838210880265289
20170912,1.501492957109078
20170913,-9.654438602245847
20170914,3.305998846981683
20170915,-3.053570868954009
20170918,2.505683191829611
20170919,1.354025603834139
20170920,0.9518347626093968
20170921,-0.0041656368872910465
20170922,2.9187875888227572
20170925,0.23834389656878574
20170926,-0.777728771219114
20170927,1.6276564756566527
20170928,-0.7060269147952427
20170929,1.233361078263537
20171003,0.38400112334800124
20171004,-0.9888724348865077
20171005,0.4330858705550504
20171006,-2.949304803751648
20171009,-2.353381811397735
20171010,2.2493089513325994
20171011,-0.1607462842226811
20171012,-0.027513939739017
20171013,0.662768077488174
20171016,0.327286713650881
20171017,-1.1011437759553075
20171018,1.7671296833172845
20171019,0.25290742176448877
20171023,0.3163210859387083
20171024,-0.2918510789404726
20171025,1.8126520777795534
20171026,-0.7289915042145573
20171027,-0.8607268791770117
20171030,0.10487259413217376
20171031,-1.1295050570942826
20171101,0.87310741821411
20171102,0.3088729695329314
20171103,0.0549807429111534
20171106,-0.5962579069960111
20171107,2.7049925413291147
20171108,-2.974518988611056
20171109,0.36901633634107556
20171110,2.3068685769337267
20171113,0.9550693321269887
20171114,0.6744258104397707
20171115,-0.4981818590223182
20171116,-0.0012617440619577813
20171117,-0.2934888878719434
20171120,0.04467099485584469
20171121,2.6551572493644477
20171122,-1.6245460486065024
20171123,-0.24356738176631554
20171124,-2.5928451745014103
20171127,2.4385273970130346
20171128,1.1321220799802156
20171129,-5.000895122193293
20171130,0.5055414171606979
20171201,2.2350541356797233
20171204,0.12133045001672305
20171205,1.6302073908759782
20171206,-0.18903684159880244
20171207,-2.4211275899188203
20171208,2.0449983714046645
20171211,-0.34470548350499286
20171212,1.4791269752617413
20171213,0.5668957862158945
20171214,0.3733690831866814
20171215,0.12689139064850669
20171218,0.7665809278383311
20171219,0.68040148364989
20171220,0.19453800735617494
20171221,-0.292763423744379
20171222,0.17554655533338587
20171226,0.8659573352500483
20171227,-0.0685571151657551
20171228,1.645861397872026
20171229,0.8906783631645888
