Date,JTEKTINDIA
20130701,-0.4358945728987864
20130702,0.4782549792871974
20130703,-0.2079825707479832
20130704,0.1336942864480482
20130705,0.28628090329566547
20130708,0.3962192187002206
20130709,0.43041464173862715
20130710,0.9254913809804897
20130711,2.1016050737573004
20130712,0.3742618989498127
20130715,1.31542235290636
20130716,-1.2290937071468875
20130717,-0.9516800081573966
20130718,-4.729198210334699
20130719,-0.44610151054280156
20130722,-2.956669717894582
20130723,3.441252396971005
20130724,0.20677529238842607
20130725,0.32360195426070637
20130726,-1.7379345537581423
20130729,-0.7566413470290866
20130730,5.272629841208548
20130731,1.0026107623673588
20130801,1.9448154729560205
20130802,0.5014521633364375
20130805,0.8120223083788998
20130806,-0.20010140002814403
20130807,1.7498152461704417
20130808,-2.2260766461497847
20130812,5.192063727414325
20130813,0.02370797612705222
20130814,1.36610855803306
20130816,-1.998744225786311
20130819,1.0902900010721854
20130820,-0.185272245382325
20130821,-0.9162545320502338
20130822,1.1925285346164083
20130823,-0.12297415355688135
20130826,-4.636699111039592
20130827,1.8045810257936301
20130828,2.062345968008641
20130829,1.02007193338153
20130830,0.6809905114312113
20130902,1.1711556242254837
20130903,-0.5711414044351124
20130904,0.6505236007526711
20130905,1.1221536445218465
20130906,0.6757896559828213
20130910,0.7032031514893893
20130911,-2.767067197443137
20130912,-0.18477277541415113
20130913,0.7415386723367268
20130916,-3.501595530465967
20130917,2.2576209202374846
20130918,3.5785738552247803
20130919,1.2728062737540862
20130920,-1.069852780759787
20130923,1.8598023971166342
20130924,-0.5700365970487713
20130925,1.0581895879670447
20130926,0.7324629793496834
20130927,1.6502236207740375
20130930,0.378277436261077
20131001,-0.9518866268899022
20131003,-5.125560316016927
20131004,0.6741095514608036
20131007,-0.024471085898781664
20131008,2.4593559651592503
20131009,1.0225162415642528
20131010,-2.577269196284079
20131011,-1.052700098869281
20131014,-1.516515692371688
20131015,-3.156544543320198
20131017,3.4970899342999635
20131018,-0.584709898869187
20131021,-1.1267544311121656
20131022,-3.6063676651852994
20131023,-12.746665719725135
20131024,2.053534215268394
20131025,-0.6535378549586334
20131028,1.7658959695562417
20131029,0.6341266481296881
20131030,-3.1968197728993615
20131031,-3.0913525442050585
20131101,2.954596064511092
20131103,0.3404740070269596
20131105,-2.257601565492319
20131106,-9.702692617982839
20131107,-3.6917637273505335
20131108,-1.1345446041800131
20131111,-3.0085237994554386
20131112,0.5592265603514216
20131113,-0.8262459297158686
20131114,-0.867809782358897
20131118,-6.042067931725353
20131119,2.2506065394440107
20131120,0.7728137856736121
20131121,-0.2520409213574124
20131122,2.5907179649769096
20131125,0.5765709835602408
20131126,2.0576372471982753
20131127,0.6600046106154588
20131128,1.9473922057523767
20140303,-7.858702222730936
20140304,0.9971235217966935
20140305,1.880874276115129
20140306,-2.7690079970681016
20140307,-1.0726413416757912
20140310,-0.9643211547700781
20140311,0.4580556549334074
20140312,-7.418906860835641
20140313,-2.787474603826979
20140314,4.394383044601011
20140318,-0.9799907328197812
20140319,2.6194132619683614
20140320,0.7061887258182002
20140321,-1.4963601708629288
20140322,1.690953967993477
20140324,-5.588070065043501
20140325,1.5335573989250177
20140326,-7.074701474766485
20140327,2.0784204852037345
20140328,0.9818036720650614
20140331,1.2348180259432036
20140401,1.2478671526369909
20140402,0.39555218743698495
20140403,2.8472455038794697
20140404,2.1132787079209185
20140407,2.010867088653995
20140409,-1.2896842743509946
20140410,-8.493013345923337
20140411,-1.9717864127661913
20140415,5.596110244054897
20140416,-2.6177299218216374
20140417,0.9654108019255065
20140421,3.075258446263544
20140422,3.151299420923202
20140423,0.6275580539734751
20140425,1.7312249636198973
20140428,0.8457708259326185
20140429,3.3383717238075663
20140430,-1.3023734295720635
20140502,-4.4657636018761835
20140505,-7.2798258157702325
20140506,2.4841805688853795
20140507,0.6654176175889603
20140508,4.1570371902505805
20140509,0.5139884001243966
20140512,-4.08136236896837
20140513,-0.05500474386321663
20140514,-4.206797533832921
20140515,0.9291472691177118
20140516,1.069350213488667
20140519,-5.982450504236351
20140520,7.089376352028496
20140521,-4.57001794043189
20140522,2.7226421645208765
20140523,7.2862042457028915
20140526,-8.497146024233416
20140527,-0.0006017108278006944
20140528,-7.160055169598874
20140529,1.3477786878116456
20140530,1.6000674542355144
20140602,5.407524879280626
20140603,-4.930823874725378
20140604,4.3496311830214776
20140605,-0.8251080125407402
20140606,3.5037140994200815
20140609,-11.39644228812844
20140610,-3.877041534675884
20140611,2.6271700635746598
20140612,-0.6848546100313031
20140613,3.558381139904893
20140616,-5.905693621039707
20140617,-0.20043494571228937
20140618,0.8695633527250125
20140619,1.5624572031187887
20140620,-3.521855235418795
20140623,3.678762558087865
20140624,3.543298588644409
20140625,1.0152249340124684
20140626,0.35761043459092673
20140627,2.4591429475127846
20140630,-2.390050793347979
20140701,-0.02444220290532395
20140702,0.34672364895632724
20140703,-0.26410421887753527
20140704,2.6092829473537424
20140707,2.688690714158943
20140708,-0.22793471019151035
20140709,-0.738676675967344
20140710,-1.3256893913692136
20140711,2.653613348528257
20140714,-7.175063349429822
20140715,0.5388575228278643
20140716,-2.2885898235498328
20140717,-0.01825046815595477
20140718,-0.21472569789092177
20140721,2.138615005548647
20140722,0.6608642001597935
20140723,1.4590168202308134
20140724,-3.590158842106428
20140725,0.8026375722635481
20140728,-0.24932725975508363
20140730,0.0269853773214479
20140731,-0.5200318441229184
20140801,-7.240950588548319
20140804,2.236814635384061
20140805,0.23151511610198972
20140806,0.8163484644204672
20140807,-0.7738676939141913
20140808,-1.8335060554430496
20140811,0.5665896233720018
20140812,-6.118214766978024
20140813,-1.1552965397447539
20140814,2.0823865958475847
20140818,-4.165381600486054
20140819,0.37119126001529246
20140820,0.6523956850279089
20140821,2.6787513751048775
20140822,2.53063961626051
20140825,0.5210612209093515
20140826,2.4980813364061913
20140827,-2.885147861008079
20140828,0.40802221842995867
20140901,-1.0915084277590008
20140902,-5.028976862016483
20140903,-3.191377502376768
20140904,-2.507215995887996
20140905,-3.308402765973361
20140908,3.3536004729741746
20140909,-1.6984748462243222
20140910,0.23270407576014107
20140911,-10.669627333935129
20140912,-0.9594546512620975
20140915,3.2781079114004643
20140916,4.046393571785888
20140917,-2.684880197056011
20140918,-4.717680560222575
20140919,2.6923401197329833
20140922,2.0501064475241146
20140923,2.7997767489670857
20140924,-1.3465967315850478
20140925,-1.209883692232613
20140926,-2.1649360826280013
20140929,3.089039820119295
20140930,2.1328886110733407
20141001,2.1189040152404033
20141007,1.3559496036484093
20141008,0.2548222372842251
20141009,-3.8951239641900735
20141010,1.8962780869373423
20141013,2.513098684625345
20141014,-1.678642541522644
20141016,0.5301717869724891
20141017,-0.13805633513530552
20141020,0.482912281987809
20141021,-4.825110462010212
20141022,-0.3807067007743379
20141023,-2.950694371878812
20141027,2.194735383197763
20141028,2.48991339093754
20141029,-2.4540009517671035
20141030,1.9303112399010929
20141031,2.2691337383803036
20141103,-8.02561131446532
20141105,2.048174827018358
20141107,1.7446366354905023
20141110,-1.814908826609106
20141111,-1.6892414152479707
20141112,3.299862364852049
20141113,-0.48959651588388386
20141114,6.796498359836104
20141117,1.4081127043669242
20141118,2.303215827059991
20141119,0.8201887981715548
20141120,-0.12788717110726502
20141121,2.589648006078786
20141124,-0.6731308269317655
20141125,-0.8848448629723757
20141126,1.0880179267807575
20141127,-0.17387845104445004
20141128,0.7629323035793827
20141201,-6.8074000106933825
20141202,-3.491991491120806
20141203,0.3424991655944398
20141204,4.421353950459783
20141205,-0.8278308203850724
20141208,3.130795751032858
20141209,-0.5653070327693155
20141210,0.5430713748929992
20141211,-1.2090138470993583
20141212,-1.609602488738457
20141215,-0.49746184185833603
20141216,0.6354179511037183
20141217,-0.789242778487428
20141218,-0.6685892033211251
20141219,2.841891639118569
20141222,-4.596095430592436
20141223,3.027873813084678
20141224,-1.6485091415155058
20141226,0.13004651347659096
20141229,2.1285596972164997
20141230,-1.15360112867475
20141231,1.589586105824072
20150102,0.6662632566894239
20150105,0.688323375071221
20150106,-1.0441362800870353
20150107,0.5421688035360567
20150108,0.5608861202318041
20150109,0.32789821657708346
20150112,-0.5579886152417036
20150113,-2.654685739948718
20150114,1.1621391969526915
20150115,-1.0258420990016903
20150116,2.974956415145373
20150119,-0.3262428488737448
20150120,-3.753899421815709
20150121,-0.4800329219113174
20150122,-0.7925748572969631
20150123,2.604597678120176
20150127,3.8549422685590873
20150128,2.2407518969463376
20150129,-2.2288809124572513
20150130,2.053698462294294
20150202,-4.855077849174013
20150203,1.8006493713305678
20150204,-0.6829921040252399
20150205,3.2469166863084666
20150206,-0.8070783300597955
20150209,1.7176237246465098
20150210,0.11675586575409524
20150211,2.5264297993818907
20150212,0.3643212876593722
20150213,1.850451531884295
20150216,-0.017030759740046073
20150218,1.2255187640778757
20150219,1.6789186787389017
20150220,1.2405155034033428
20150223,0.29205119240629374
20150224,1.6866849233927532
20150225,5.0657861010038365
20150226,-4.490107437345788
20150227,-0.718813072983415
20150228,-0.5688735024760554
20150302,3.957158161692605
20150303,-2.48495148846988
20150304,1.9096262566014321
20150305,2.146875834253156
20150309,-0.7446198752499315
20150310,-0.6138639613729769
20150311,-0.19359648134226237
20150312,0.8725794336211039
20150313,-5.3126417759135975
20150316,-1.3534660690263691
20150317,0.6409466268435954
20150318,-1.4217518720711073
20150319,-0.9549516451122797
20150320,-1.8646466109063584
20150323,3.260230500800242
20150324,0.18878115459329142
20150325,-0.6964679125882369
20150326,-1.4966565832150587
20150327,-0.3120347053225827
20150330,3.958135507426563
20150331,-0.8950382644377837
20150401,-0.9495713801188477
20150406,-2.8160091275944956
20150407,-4.778307443794359
20150408,5.812776272090781
20150409,0.7405503156817212
20150410,-3.9766978283173007
20150413,2.780345561928473
20150415,-0.8845006978522516
20150416,-0.009531447805708249
20150417,-1.2713555363695888
20150420,0.8122931804280951
20150421,-0.6241752456030365
20150422,2.1540003297984285
20150423,-1.8842324881409735
20150424,2.822100348101475
20150427,-3.542270709715894
20150428,0.6836147996890486
20150429,1.9160359776894755
20150430,-2.1236969812978175
20150504,2.543642554156836
20150505,0.4544766954229643
20150506,-0.38103917196970194
20150507,-1.064276452894276
20150508,-0.5280534501693643
20150511,1.8952909457536802
20150512,-1.1065151877044592
20150513,1.4757599309661935
20150514,-0.3204641649963784
20150515,-6.005466139740161
20150518,-1.771771765725249
20150519,3.7748118768298036
20150520,1.45965528752786
20150521,1.860163825292086
20150522,2.096397125667048
20150525,1.1179035357010156
20150526,-0.7997022862574347
20150527,-1.0826502487780996
20150528,-0.2830416337909632
20150529,2.6565548897596645
20150601,-0.4173628460848412
20150602,-2.8215677174594935
20150603,1.3454707259309941
20150604,0.9173262714244644
20150605,-2.41899402373677
20150608,1.6310726143647223
20150609,-1.393650669207084
20150610,-1.1265372468617283
20150611,1.103705162247347
20150612,-0.6338898607830409
20150615,-0.8103618271595001
20150616,0.5932933508268924
20150617,1.153919873719273
20150618,-5.349913293940785
20150619,-0.09552722812608905
20150622,1.4307477222209508
20150623,1.614524955708367
20150624,1.711617857485191
20150625,2.2613239352867014
20150626,-4.387549616452817
20150629,1.125200518026028
20150630,1.4301356503661178
20150701,-3.1351976288465777
20150702,-0.550341537456388
20150703,-1.2739308849822746
20150706,2.921550003691983
20150707,-1.1404242188319815
20150708,1.8645058398152934
20150709,-6.883028107961592
20150710,-1.5182394838336055
20150713,0.26128151736150684
20150714,2.1194057139557785
20150715,0.5264279115390558
20150716,2.5197314528831325
20150717,-1.827031033925031
20150720,2.1763288010242587
20150721,1.6567007134082572
20150722,0.16063342942985415
20150723,-0.5651303755743359
20150724,-0.5232353235628153
20150727,1.6398463760922803
20150728,-0.40143814727378413
20150729,-3.650553691329777
20150730,-5.148603253182032
20150731,-3.208267215724552
20150803,1.368877392958659
20150804,1.399781157679479
20150805,3.685865759065247
20150806,3.015284895578702
20150807,-0.14547467028103978
20150810,-1.5272486076032668
20150811,1.7480082171142386
20150812,-2.186105787228162
20150813,9.54006268538168
20150814,-0.2807942472303373
20150817,-2.7417966041499704
20150818,-2.2841092554488824
20150819,-1.5230816993049077
20150820,2.5260472070265436
20150821,-2.6242415595633783
20150824,-2.0865073398836973
20150825,2.1585919888510174
20150826,-7.340163382358783
20150827,0.07608013754682474
20150828,2.455606478818345
20150831,-2.9290601220102817
20150901,-0.46298573109173313
20150902,1.2334606333787255
20150903,-0.0961106066161852
20150904,0.8082124328968434
20150907,4.082772013907969
20150908,-0.5180698350813315
20150909,1.2371671295960092
20150910,1.3746188393245862
20150911,1.576784638692071
20150914,-0.49152261691462695
20150915,-1.1608157372979608
20150916,0.2251066726006827
20150918,2.1818318987941394
20150921,-0.6450105733555884
20150922,1.9593203855143306
20150923,0.7945715141701861
20150924,-0.46237924597873614
20150928,1.1124730701620265
20150929,0.7565854657365585
20150930,0.10175008926097706
20151001,2.2228602104491144
20151005,-0.5760764306714075
20151006,0.8164537217942414
20151007,-0.9118352863243953
20151008,-1.6267627550129522
20151009,0.2823166115879481
20151012,0.10357777774442048
20151013,0.8869649759249346
20151014,-2.8724054144541893
20151015,1.115850745269423
20151016,2.0739933136809703
20151019,0.8311123801372708
20151020,2.1294634175159795
20151021,-0.4621281598332457
20151023,1.1362815580612593
20151026,-1.861885227505801
20151027,1.2660508673951414
20151028,-2.9960221791702355
20151029,-4.939431347673206
20151030,0.7930383594628434
20151102,0.22114353635266382
20151103,1.0577809964344054
20151104,1.2965023042339703
20151105,2.932409458911844
20151106,-0.6334617431516822
20151109,1.2526687616066259
20151110,0.8286534919925619
20151111,1.0152234170731145
20151113,0.20711386792739273
20151116,-0.709504040601119
20151117,-1.2599980915501567
20151118,-1.5773868332000172
20151119,-1.1117893388728421
20151120,2.9128384798016187
20151123,-2.8032567951619045
20151124,3.5373016646192936
20151126,3.043394158368966
20151127,1.9073405056891417
20151130,-2.1912459270601703
20151201,4.182724761248714
20151202,1.2691335991578971
20151203,-0.5796724100506097
20151204,0.411933502339654
20151207,-1.9580716953163098
20151208,-0.060629453330486305
20151209,-0.8386615127984434
20151210,0.06439784802204263
20151211,-0.17198676265106871
20151214,1.6499992265312042
20151215,0.4975569531873827
20151216,0.2107136816114763
20151217,1.9236508205755745
20151218,-3.1390523821557728
20151221,-0.3279992951370867
20151222,1.9081628754957056
20151223,2.4689643393578447
20151224,0.557295405766228
20151228,-1.086510675794535
20151229,0.5140323443095374
20151230,0.7280251752770327
20151231,1.403280155856237
20160104,-0.24796984093929542
20160105,2.5647269687098864
20160106,-0.06730967607262456
20160107,-2.5941946032101355
20160108,1.4026600249343604
20160111,0.16613360585369996
20160112,-0.39203179725702075
20160113,0.2983728960188561
20160114,-3.557878883532183
20160115,-3.5236603275053473
20160118,-1.3684866866545433
20160119,1.0212758282019054
20160120,-1.6418885571205062
20160121,1.3967168200789528
20160122,1.810677887112934
20160125,2.5147535130889254
20160127,1.2033629563411448
20160128,2.680485236055707
20160129,-2.41132746379784
20160201,1.3017054199705549
20160202,0.4934759733560623
20160203,0.026871742267715604
20160204,-0.38695807862815146
20160205,2.057002211707331
20160208,6.959913721089645
20160209,1.8845201615003406
20160210,-2.0061820191325093
20160211,2.5276838400621813
20160212,2.792842530542453
20160215,-14.269998239056985
20160216,2.724001235334871
20160217,2.2063755575199444
20160218,-0.5984727897465474
20160219,0.6249545763817849
20160222,0.5321569607866484
20160223,1.2002739845881123
20160224,2.97195710958793
20160225,-1.0503414540292684
20160226,3.0941197738593633
20160229,2.2269590765909664
20160301,1.3778598215144289
20160302,-4.617923563327869
20160303,1.3377765261920067
20160304,-0.19240775609730765
20160308,0.11327022150269728
20160309,-0.15512189135368448
20160310,1.4044173299817562
20160311,0.13923211351885434
20160314,1.5848604884886344
20160315,1.4515919504330745
20160316,-0.5711270333441626
20160317,-2.3574336365018036
20160318,2.4679489260122356
20160321,-0.7986752130966603
20160322,-2.2735603092616126
20160323,-5.98851485910146
20160328,1.019233223239071
20160329,-4.240962096042326
20160330,4.849878593095864
20160331,0.9382639513376084
20160401,-0.33475071906162257
20160404,0.9424313165388468
20160405,1.4293726598037102
20160406,-1.4896636510417138
20160407,-1.5076845592437358
20160408,-3.4616342228257087
20160411,-0.5986140643154192
20160412,3.66088398435625
20160413,-5.654205550652144
20160418,2.86093144291242
20160420,1.581989080840394
20160421,1.0904758139533726
20160422,6.5944159855615
20160425,-1.4556085305510607
20160426,-0.18852268384005533
20160427,-4.734604109571245
20160428,-2.0204129394878816
20160429,1.8517008607556178
20160502,2.116802947842582
20160503,-2.2151922350565343
20160504,0.1821867279785656
20160505,1.2256562958584494
20160506,0.010179750485363931
20160509,0.6983966700305375
20160510,-0.33535635361015037
20160511,1.5371387342697693
20160512,1.2754426075770589
20160513,0.9598128118068374
20160516,4.08399197231212
20160517,0.9982808435176889
20160518,1.63738567692893
20160519,3.4024012194429627
20160520,-1.4346808687154629
20160523,0.3915512732165831
20160524,-2.5915437575141826
20160525,1.382112120275544
20160526,4.568793638185345
20160527,-1.6250847071910206
20160530,0.858523483007442
20160531,-0.7515438873647293
20160601,-4.372285857789438
20160602,0.0968000277282079
20160603,1.4587981899904947
20160606,0.6545915155949595
20160607,-2.0935216094116083
20160608,1.6807841257387288
20160609,-0.47140312270447166
20160610,-4.628686372065541
20160613,1.936446909174384
20160614,-0.5631257870648247
20160615,-0.5329128437714292
20160616,0.9070524532079132
20160617,1.8837016919470946
20160620,0.4696986421500776
20160621,2.024315162596749
20160622,0.7966747310387778
20160623,1.6235979369611606
20160624,0.7110714574117503
20160627,1.2287606313505481
20160628,0.7694996029906679
20160629,0.35191388453824946
20160630,0.635832030524154
20160701,0.5286869649105368
20160704,0.15107211808011733
20160705,-0.00842584237845384
20160707,-0.9772008139029816
20160708,1.097687151818296
20160711,0.048367520508432627
20160712,2.5421345927841137
20160713,0.265892790170269
20160714,-0.9416076986380044
20160715,0.36502501355560746
20160718,0.04732491841981956
20160719,0.522323260998262
20160720,2.003561352509257
20160721,0.58465667874373
20160722,1.5741261965855005
20160725,0.573010418952497
20160726,-3.77946134601523
20160727,0.24655837136583653
20160728,-0.8433585107512209
20160729,-5.397012505184747
20160801,1.9267839177577437
20160802,-5.568911210338981
20160803,-3.497171597294248
20160804,-4.740567044151521
20160805,3.3764739956069922
20160808,-0.18650994152279088
20160809,-0.23241600719620747
20160810,-1.8287658569553757
20160811,-6.0737812149240735
20160812,-1.472541436505941
20160816,2.9462975738460138
20160817,-4.0689146460811285
20160818,-3.1046075484946614
20160819,2.172706548468807
20160822,1.0665844811601237
20160823,0.9615268013406331
20160824,1.013014475981652
20160825,0.35827163109434557
20160826,1.9989879949073455
20160829,-1.0743665756966088
20160830,0.573929556208421
20160831,0.9089238958902714
20160901,1.6903331565658983
20160902,-0.14144188485855058
20160906,2.8303798523093198
20160907,-1.2548040426215896
20160908,-2.555929891258117
20160909,4.123687499392465
20160912,0.45437931023534706
20160914,-5.707493319691162
20160915,1.498859361718146
20160916,0.7967330011857812
20160919,2.0418370942763557
20160920,-2.9272671273070756
20160921,-3.5004838324239937
20160922,1.912301340473865
20160923,-0.10345198923296582
20160926,0.4547869192277558
20160927,-5.024152286687984
20160928,-0.7454999619324818
20160929,0.9660518405442708
20160930,-0.6458703288439298
20161003,-3.123263117744044
20161004,2.310007866523685
20161005,-2.4166855563552865
20161006,3.4492057114168073
20161007,2.9359800218407237
20161010,-0.05574754536643978
20161013,2.2692653627313852
20161014,0.9634210093729976
20161017,0.9837429075058667
20161018,-1.2630142466493732
20161019,0.4974398274119999
20161020,1.3237676326040253
20161021,0.8042849005918649
20161024,0.5727270011255567
20161025,-0.7774401183774093
20161026,2.3191282697684823
20161027,-4.286129464561403
20161028,1.6391950627111236
20161030,1.4279145820907966
20161101,2.6114372366581087
20161102,0.47965942682705753
20161103,0.4963688570835805
20161104,2.936134047244213
20161107,0.4101281223486757
20161108,-1.8619296126680691
20161109,-0.24150479281204174
20161110,2.0708811693152986
20161111,3.1942604737925024
20161115,0.7922184138353252
20161116,-1.4707711762585773
20161117,1.145936417733877
20161118,0.9770571495669556
20161121,1.3302455315046227
20161122,1.4076100280058155
20161123,2.3579421637641085
20161124,-3.350657830331089
20161125,-2.9675913402981955
20161128,-5.296760732743701
20161129,-4.763726156118634
20161130,0.42208158656809447
20161201,4.865572670615789
20161202,-0.3106934955217886
20161205,-0.1700885691555981
20161206,-0.3206499503546365
20161207,-2.084581835957847
20161208,-3.1130397167933097
20161209,-2.8060864911368713
20161212,1.260884631881607
20161213,0.9702517755932047
20161214,1.8379789121354735
20161215,0.8940069413491563
20161216,-0.13842245329918648
20161219,-0.19614333454048175
20161220,0.31976778763709535
20161221,0.41597949220526925
20161222,-2.325157508338108
20161223,-4.090756068771518
20161226,2.15818455950839
20161227,-0.023240208298853204
20161228,0.2750205122804521
20161229,1.716091242266161
20161230,1.1082536177509419
20170103,-0.25556358857992323
20170104,-0.8984537456044543
20170105,1.4351292979289156
20170106,1.5863071213225028
20170109,0.627351388300655
20170110,-5.447605579504087
20170111,-3.6230985071518016
20170112,2.389360732822739
20170113,-0.5326810992455993
20170116,0.15786556111871863
20170117,1.8908339288870823
20170118,1.3650093170815476
20170119,0.17974868100756308
20170120,-5.72495433208371
20170123,-2.177500933319491
20170124,1.710709363011548
20170125,-7.015193973293926
20170127,2.3764564166039444
20170130,-2.2201041138942705
20170131,-4.204039958807787
20170201,-1.262748424129596
20170202,5.0170786654967205
20170203,1.5467698797591216
20170206,2.020771211407418
20170207,0.3418144592855815
20170208,0.43767917200773976
20170209,0.19781950719559832
20170210,-0.030944789519588983
20170213,-1.1535869184118603
20170214,-0.36686875774640393
20170215,-2.1880504549166253
20170216,1.4563101256653703
20170217,0.7757594544165649
20170220,0.9971481529416206
20170221,1.34673084796305
20170222,-0.6989992488522098
20170223,0.2049271850315793
20170227,0.5382906972169957
20170228,0.3012514767465515
20170301,1.5576901693876868
20170302,-1.7269808716480122
20170303,0.5434366710387789
20170306,0.29643443158892646
20170307,0.18157330186572276
20170308,-0.5527151743270073
20170309,0.12290138560397587
20170310,-0.1754098009936939
20170314,1.4476447063008515
20170315,0.7079527448026789
20170316,1.3997421072904357
20170317,0.2196951977145806
20170320,0.20047100067868065
20170321,0.005117211693079569
20170322,-0.621656992520483
20170323,1.1754303760460632
20170324,0.718619839363366
20170327,-0.2488703716391609
20170328,1.0070956934713486
20170329,0.16093314667589886
20170330,1.0198533277712982
20170331,0.9150202712879567
20170403,1.076241773423001
20170405,1.0576098605869433
20170406,-0.2259752834931127
20170407,0.33356159197774465
20170410,0.3847041302990237
20170411,0.7254582599879643
20170412,-1.3199518075387005
20170413,1.3837789444620712
20170417,0.24604942952412412
20170418,-0.4736155876658577
20170419,0.6177705035568071
20170420,1.4641372673285302
20170421,1.1686416478291553
20170424,1.2345536688426835
20170425,1.1916087911249353
20170426,-0.6893462820567359
20170427,0.03242463975143403
20170428,1.0199829260338549
20170502,0.25818523927059855
20170503,0.08273082037266138
20170504,0.8424409794256277
20170505,-1.4287930079696147
20170508,1.5947166483736601
20170509,0.9770796493759646
20170510,1.0672315036587865
20170511,-0.6193707124306251
20170512,0.20182428503596717
20170515,0.39513464079278227
20170516,0.21934319935252244
20170517,-0.43486934439110225
20170518,-2.1208836897519134
20170519,-0.9706923764968354
20170522,-1.8414430567405127
20170523,-1.9109104070489118
20170524,-1.8780592343436544
20170525,2.1953029262465753
20170526,2.0525117436365585
20170529,-1.6061878517062094
20170530,0.17693893547290443
20170531,0.8259632068456116
20170601,1.0881430130508534
20170602,0.4905369226160239
20170605,1.007817159402553
20170606,-0.7873898638720221
20170607,0.6567331233295439
20170608,0.2327930670555273
20170609,0.5468605128137569
20170612,-0.49524422185156247
20170613,-9.018153833180623
20170614,-2.423198065227237
20170615,1.0705055689624325
20170616,5.3521498036604145
20170619,3.2050694345853574
20170620,-3.34056750424528
20170621,-1.9486536785100168
20170622,1.5224450157356983
20170623,1.0344767704768865
20170627,-0.2647219791298052
20170628,1.8531299320659036
20170629,-0.9357311428417421
20170630,-7.58322062956287
20170703,-2.365329866526806
20170704,-2.926214240636876
20170705,-5.862695808146932
20170706,-1.4899888453229742
20170707,-8.827625396038957
20170710,-1.6444869462515936
20170711,4.254862735164126
20170712,-1.2439560594054406
20170713,-0.5694892255053452
20170714,0.5493608391876807
20170717,6.141571553137722
20170718,0.9427593307588634
20170719,-0.9695741479218287
20170720,-1.8894595665697758
20170721,1.405249758954468
20170724,5.459115457395548
20170725,3.419620598778848
20170726,0.2039653472544145
