Date,KOTAKBKETF
20160105,0.6658860258387875
20160106,0.1441116491448693
20160107,-0.45329562952510694
20160108,-1.7614597259023261
20160111,2.3319409082026956
20160112,-0.27033696134379126
20160113,0.49269415841034436
20160114,0.8211191736766785
20160115,0.5758438120533724
20160118,-0.12223306886612739
20160119,0.038530141795444006
20160120,0.14781720125447206
20160121,-1.7013791873607966
20160122,-0.05624707787566763
20160125,-1.504164061768991
20160127,0.6075282227992651
20160128,1.0324255130970157
20160129,0.5724765490214487
20160201,1.4402710127307785
20160202,0.29705830356342156
20160203,-0.23156529372142765
20160204,0.4463313614759946
20160205,-0.03203774545206084
20160208,-0.06283534553433734
20160209,-0.27618565053491273
20160210,1.417944711242377
20160211,1.0589410400603119
20160212,0.5475659791088462
20160215,-0.5071755331982
20160216,0.6056806704142537
20160217,0.8627032514377093
20160218,-0.3341366626255937
20160219,0.08271058501655582
20160222,-0.010754304867310938
20160223,1.0589753363019445
20160224,0.6704391388212755
20160225,0.6710710809556933
20160226,-0.5767438983781564
20160229,-1.09614584692121
20160301,-0.213787819003469
20160302,-2.7226072498494798
20160303,0.5340165827334975
20160304,-0.6280667465212676
20160308,1.207401768494797
20160309,0.3115042858565496
20160310,-0.5472107644512242
20160311,0.20623361321033115
20160314,-0.46998225391884224
20160315,-0.6319939132828303
20160316,-0.5584643186364004
20160317,0.7614291429864892
20160318,0.007910899579038011
20160321,-0.33888269407318594
20160322,0.23037465481864725
20160323,0.28983871174462084
20160328,0.5702948039210103
20160329,-1.002398855752479
20160330,0.04629171880463656
20160331,-0.5472461498568734
20160401,-0.5417633093416621
20160404,0.6105313837762645
20160405,0.041369932824724565
20160406,0.9276090963205914
20160407,0.5413840491850412
20160408,0.031961692296074234
20160411,0.1140214999335658
20160412,0.34776271070579035
20160413,-1.133669544982062
20160418,0.8196028752879188
20160420,0.24696072894099264
20160421,-2.3561370252862393
20160422,0.24702063728270734
20160425,-1.145162054476461
20160426,-1.015867116731631
20160427,0.9687135529904307
20160428,-0.15396957578303683
20160429,-1.8319584909142488
20160502,1.8372887865232372
20160503,-0.4808280806386173
20160504,0.020915980408809265
20160505,0.37723955033690226
20160506,0.057039975217318684
20160509,-1.2278719941827905
20160510,-0.5010018887467035
20160511,-1.1342403584327478
20160512,0.18118350313787424
20160513,-0.009029736610577377
20160516,0.1294256382292388
20160517,0.33892034551392664
20160518,0.10592087133391229
20160519,-0.04989003468103714
20160520,-0.17685594628914575
20160523,-0.11160729724124308
20160524,0.29533710879274866
20160525,-1.4884127313013924
20160526,-0.4157087022735366
20160527,0.22921288435740528
20160530,-0.02318768617905853
20160531,-0.27651982020146293
20160601,1.224043518619731
20160602,-0.525482363013074
20160603,-0.42030661992412055
20160606,-0.24264400587152743
20160607,-1.0944887704912585
20160608,-0.18611449725719198
20160609,0.025841600775146273
20160610,0.09387304660125728
20160613,0.41015966289058214
20160614,-0.3759371263905948
20160615,0.43436474864429064
20160616,0.6752753390529054
20160617,0.34070253689767305
20160620,0.6550777233334079
20160621,0.3759436703775326
20160622,-0.022502288516072708
20160623,-1.7905272914090034
20160624,1.3369768407785814
20160627,-0.5293674331334202
20160628,0.3718779072299828
20160629,0.2064204473815301
20160630,-0.03193695635112026
20160701,0.14982441184792628
20160704,0.4674747143506298
20160705,-0.6839405347972777
20160707,-0.24915915428023572
20160708,0.663740302078771
20160711,-0.4489578642774703
20160712,-0.5730625182017601
20160713,-0.07640791646812703
20160714,-0.5057269066796402
20160715,0.008439266817912808
20160718,-1.6954284202070768
20160719,0.7607804541200098
20160720,0.38794632265015194
20160721,0.8182022847548798
20160722,-2.72846600224286
20160725,2.8238776275008526
20160726,-0.7800771167244828
20160727,0.8035179469082838
20160728,0.0018924828498889101
20160729,0.7435609847588102
20160801,1.3270895391605717
20160802,-0.23262649224335413
20160803,-0.11975354083518452
20160804,0.528299873222448
20160805,0.28759065144752416
20160808,-0.21147583660882768
20160809,-0.23215073067220243
20160810,0.019370654234751816
20160811,0.9211368506115067
20160812,-1.1329587864292177
20160816,0.28608092825199793
20160817,-0.5588327678809889
20160818,-0.8653195564747732
20160819,0.3175894897591265
20160822,-0.6705125228759483
20160823,0.1368958227322339
20160824,0.0439241642235641
20160825,-0.2012230027025118
20160826,0.49944112057799656
20160829,0.16479802637253252
20160830,-0.3769987206398422
20160831,-1.5895521666016965
20160901,-0.7352101397536652
20160902,0.9204963169988649
20160906,-1.4690476302703523
20160907,-0.031107559678433233
20160908,0.17596159598542657
20160909,-0.08763586886439445
20160912,-0.19497242828443007
20160914,0.532553746627209
20160915,-0.34115462582424805
20160916,-0.2781153006344499
20160919,0.7530146727817735
20160920,-0.10617401889102811
20160921,-0.010581781641575002
20160922,0.233703163361214
20160923,0.08933734814535713
20160926,0.9943843645401027
20160927,0.3282948765419367
20160928,0.20200932374185032
20160929,0.42700686359806417
20160930,0.07661466396847816
20161003,-0.08079501138639555
20161004,0.3874949796992894
20161005,0.5418663021628517
20161006,0.9809375221528119
20161007,-0.14020744521944672
20161010,-0.1795484345171006
20161013,0.3473540541229634
20161014,0.0961386079174415
20161017,-0.9707609942215947
20161018,-0.7616194082121701
20161019,0.8351559625400633
20161020,-0.6592154037043302
20161021,-0.631915781898182
20161024,-1.3482076597918895
20161025,0.7724686580678315
20161026,0.9908703551319629
20161027,-0.6270680312559662
20161028,0.24816335338570739
20161030,0.6653178734628391
20161101,0.18671202150802557
20161102,-0.3771741618039193
20161103,-0.33616722378751934
20161104,-0.14911543434533592
20161107,-0.6527184030451326
20161108,-0.5112425620848531
20161109,-1.5233616867164554
20161110,-0.7051009708352689
20161111,-1.3993239962442146
20161115,1.0529832635519982
20161116,0.6151726582295629
20161117,0.8062281776360354
20161118,0.9072688285022483
20161121,0.38142044677878717
20161122,0.8736988493127723
20161123,0.34976118836124115
20161124,1.0788489165710278
20161125,-0.012718680382138192
20161128,1.2659719159306215
20161129,0.5730672324593515
20161130,-0.31326766687253593
20161201,-0.14595973677875862
20161202,0.4823304489447646
20161205,-0.486902247373152
20161206,0.15268701215032582
20161207,0.29068336509199993
20161208,0.3756235766639966
20161209,-0.748190043958138
20161212,0.511309257573334
20161213,0.2185359116445117
20161214,-0.5469735233811119
20161215,0.4691363109357553
20161216,-0.2955146317814587
20161219,-0.5421968533347056
20161220,0.6989972460384507
20161221,-0.09398676989448328
20161222,-0.10958851454855445
20161223,-0.007594578918134087
20161226,-0.5251727987212544
20161227,0.4735196947907532
20161228,-0.08924374378571613
20161229,0.5853471549833709
20161230,-0.7782034907636358
20170103,0.018429093544391595
20170104,0.5860876768431128
20170105,-0.003342044911682107
20170106,-0.9242621121862964
20170109,-0.2435311841135045
20170110,0.5223960931809439
20170111,-0.9701207857685128
20170112,0.15137373573989726
20170113,-0.6006028797906849
20170116,-0.7943106594507897
20170117,-0.09061845476052291
20170118,0.3221408936028024
20170119,0.6121882408560421
20170120,-0.325692689910294
20170123,0.7710268189897329
20170124,0.9992816252696695
20170125,-1.0646237391525493
20170127,-0.8154259831257459
20170130,0.682838681464389
20170131,-0.40215196362181815
20170201,-1.3280677949803679
20170202,0.3441550075539216
20170203,-0.003982449290551915
20170206,-0.6904402886808972
20170207,0.2805208642439484
20170208,0.25902588653671865
20170209,0.7847963616664708
20170210,-0.019006574772400496
20170213,-0.24288401528753162
20170214,0.0369280949837727
20170215,-0.7215965021461854
20170216,0.9655635114078749
20170217,-1.404012823340499
20170220,0.6874234758234203
20170221,-0.5601283983383079
20170222,0.211025043448852
20170223,0.2091619415934776
20170227,0.5848707257858246
20170228,0.2907897758657774
20170301,-0.34829796450369244
20170302,0.09680015081659055
20170303,0.6386107297757432
20170306,-0.292257101758271
20170307,0.059264923809246306
20170308,-0.5260246216964433
20170309,-0.6155532764947715
20170310,-0.3348008040632145
20170314,0.11589140130892517
20170315,0.24823920703109104
20170316,0.6816127354522745
20170317,0.4986379248718392
20170320,0.10205185594962857
20170321,0.2741711231110073
20170322,0.157091878727309
20170323,0.31574867520263744
20170324,-1.1796635485832665
20170327,0.011787907040880452
20170328,-0.12671220576272912
20170329,0.14426843782456178
20170330,-4.146585686778616
20170331,3.8362471281266473
20170403,0.7259279866320919
20170405,-0.7835984949001514
20170406,-0.06770363880344693
20170407,0.5125112962274777
20170410,0.004595242693892387
20170411,-0.7526608037776543
20170412,0.42996316302028437
20170413,-1.0499598475122245
20170417,-0.10225136822270853
20170418,-0.4235064091071867
20170419,0.6943052358322086
20170420,0.3074942283198596
20170421,0.12288105839256999
20170424,-0.9154016710931564
20170425,0.6378601250027917
20170426,-0.9643609673455993
20170427,-0.5750868172463424
20170428,0.33684379961331246
20170502,0.20436226155632384
20170503,0.17726963995892234
20170504,-1.2234323585384688
20170505,-0.06812277479458428
20170508,-0.43330125767672134
20170509,0.3666748046773331
20170510,0.31225850125355675
20170511,0.1847220928668647
20170512,0.21929380673651955
20170515,0.27492411678263057
20170516,-0.03483190972687
20170517,-0.1689496944147789
20170518,-0.7333073565030296
20170519,-0.19901669361373397
20170522,-0.1180973923687959
20170523,-0.3253908176312773
20170524,-0.2970691428203483
20170525,-1.3726905961410376
20170526,-0.22070535516149503
20170529,-0.5439578435804312
20170530,0.5804363104914179
20170531,-0.5190427933278301
20170601,0.199029395664592
20170602,0.48433585957358577
20170605,-0.20726889989850394
20170606,-0.22448612206236257
20170607,-0.24508706776232003
20170608,-0.4975944265676405
20170609,-0.467510868271735
20170612,0.52250320153797
20170613,-0.007443562681190369
20170614,0.2099452080346209
20170615,-0.48910316485760386
20170616,0.24559989665214707
20170619,0.011768609614062342
20170620,-0.4177526140294216
20170621,0.29597508201633443
20170622,-0.7505335770969914
20170623,0.2926788765219692
20170627,0.3892082865686405
20170628,0.3287843470170909
20170629,-0.19505719118881415
20170630,0.723229313092443
20170703,0.7733813120158772
20170704,-0.3474207053237487
20170705,-0.00799475820155754
20170706,-0.567090310613654
20170707,0.6566071125302274
20170710,0.4036481930450573
20170711,-0.7120504411772801
20170712,0.28978608054724897
20170713,-0.030215115081577926
20170714,-0.23853212558936687
20170717,0.6809061505849703
20170718,-0.43843652398413857
20170719,-0.1668634551738779
20170720,-1.0907966774989042
20170721,0.29115865006980346
20170724,-0.030397192575742915
20170725,-0.02103823349419648
20170726,-0.30900319805202237
20170727,-1.5708844973916836
20170728,0.3981482656069127
20170731,0.3599791847461764
20170801,-0.31945933923819453
20170802,0.06441295988054468
20170803,0.8278337736512763
20170804,0.3699694513191548
20170807,0.6536039454943293
20170808,0.6912531596679297
20170809,-0.22412254673190224
20170810,-0.5144490370583745
20170811,-0.055555510446959167
20170814,0.23599289190147033
20170816,-0.45661317917009303
20170817,0.8858103929020601
20170818,0.27055545426858174
20170821,-0.6683620935584573
20170822,-0.03291344898711747
20170823,0.2755418512084591
20170824,-0.014984580795440378
20170828,0.3590176713389739
20170829,-0.039236416354876846
20170830,0.6378956551474082
20170831,0.031241797663629056
20170901,0.7528549851301398
20170904,0.1616700012656832
20170905,0.0669269565190283
20170906,-0.4105142097142478
20170907,0.42588769122377385
20170908,-0.28672972027790394
20170911,-1.0935533151673833
20170912,0.7002124483561933
20170913,-0.024417738885823492
20170914,-0.6944585593671199
20170915,0.5363350191952899
20170918,-0.2677815946585838
20170919,-0.32678688272035034
20170920,0.2756056461296762
20170921,-0.08244996135560567
20170922,-0.20529293299080886
20170925,0.04423435513479812
20170926,0.5478287125624731
20170927,-1.0390670424405268
20170928,-0.02316828926896658
20170929,0.3560507352438481
20171003,0.5669658695844626
20171004,0.3888034368255012
20171005,-0.016992723478739452
20171006,0.639443023879706
20171009,-0.45458138240352153
20171010,0.4322818935304247
20171011,0.6662229414507359
20171012,-0.5454999291404774
20171013,-0.13489410397777313
20171016,0.36749974301025634
20171017,0.704964498519906
20171018,0.43701326914765265
20171019,0.7596374849837949
20171023,0.05262077315807351
20171024,0.23279147501430836
20171025,-0.5845760800725568
20171026,0.879772347260501
20171027,-0.06519839319410986
20171030,-0.04000712219824887
20171031,-0.01804340233613072
20171101,-0.2231529160524972
20171102,0.11515876810140689
20171103,-1.0444790802968402
20171106,0.3583905503123228
20171107,-0.5485937929316577
20171108,0.4352390912632692
20171109,-0.1300511916270754
20171110,-0.47734588351138524
20171113,-0.045894891552213046
20171114,-0.07212338286180137
20171115,-1.0609164222170782
20171116,0.27932823457059053
20171117,-0.8193940272915742
20171120,0.2935341172646722
20171121,0.18090424584132903
20171122,0.09797852750306334
20171123,0.5616540777373135
20171124,-0.6032500975814825
20171127,0.2879979215504774
20171128,-0.23548316972709118
20171129,-0.16709291340840499
20171130,-0.09511788935172816
20171201,0.5516833705923587
20171204,0.2135082384629712
20171205,-0.5758895165538153
20171206,0.03133265426141418
20171207,0.9905509320257329
20171208,0.18916345145244462
20171211,-0.00907077091860009
20171212,0.05953310153510005
20171213,-0.1686952374871124
20171214,-0.03592001542075013
20171215,-0.8013276857165436
20171218,0.44266607325737894
20171219,1.057170124958399
20171220,-0.5602188988256004
20171221,1.0086285968583968
20171222,-0.2626271675232859
20171226,1.1802097944626304
20171227,-0.0508603027009476
20171228,0.3434541011588396
20171229,0.09163818822162545
