Date,ALKYLAMINE
20131122,-0.3953437468632446
20131126,-4.880423609971858
20131202,-3.5215358476768324
20131203,-1.817565109674007
20131204,4.328681828847836
20131205,-4.794343712021817
20131206,-4.623177443324059
20131209,-4.577269448090019
20131210,-0.3633150365817327
20131211,4.95468411998664
20131212,-3.6735211996294526
20131213,-0.21562955387339855
20131216,3.610430421782995
20131217,2.288803158843707
20131218,-0.20939989810579773
20131219,-0.6137231968921579
20131220,1.060975337161251
20131224,4.781021144943738
20131226,0.8865091452275935
20131227,-1.5561702975682115
20131230,-4.45654344492383
20131231,0.5085775104281992
20140102,1.6908184821575032
20140107,0.49723869068534415
20140108,2.562843097890537
20140109,3.2599323388746995
20140110,-0.10479574844843853
20140113,-0.19020914070229067
20140114,-5.44697981638348
20140115,4.295931370433649
20140116,1.5987045380569125
20140117,-1.3258742899226381
20140121,0.12456125430358296
20140122,2.6905047671784708
20140123,-6.2954384649341915
20140124,2.776964745489334
20140127,-1.59703096176961
20140128,-4.361827167832933
20140129,-0.6107365962107536
20140130,0.8075394932103773
20140131,2.7933704968426993
20140203,-1.4286806851371268
20140204,-0.12060031353964112
20140205,1.453518398093206
20140206,5.993194611626067
20140207,-1.5770975373504665
20140210,0.0919306583586837
20140211,2.188876897339876
20140212,-0.16179331540878056
20140213,-2.5087927472638683
20140214,0.1026387658668391
20140218,0.336792199801606
20140220,-1.1079935256636049
20140221,1.439154230555939
20140224,1.6613341007309232
20140225,-0.9499585974236111
20140226,0.3774928977372194
20140228,-3.2670201984283795
20140303,1.0825619456372775
20140304,-3.8432920816111635
20140305,-2.119563185410419
20140306,1.2075094627277108
20140307,0.4402040170643741
20140310,0.1071979242099182
20140311,0.7834902127088674
20140312,2.7530071054159198
20140313,-2.7073568972584363
20140314,-0.03311621320544442
20140318,0.14762503212215644
20140319,-0.6057003177647531
20140320,0.9632860435103351
20140321,1.684660757991287
20140322,0.8659863807866751
20140324,-0.8395774162895395
20140325,-0.6599265799415983
20140326,-2.1666338298372163
20140327,-1.1821763370551235
20140328,4.074862221221814
20140331,-0.6544687142152267
20140401,-0.07439104994453505
20140402,-2.091567351274096
20140403,0.2879990333723157
20140404,0.40768085064496484
20140407,-3.473915143753684
20140409,-4.488334339652392
20140410,-0.583539081882601
20140411,-1.0201538771295122
20140415,0.008290987020404553
20140416,-0.9328135613360871
20140417,0.35626662662657715
20140421,3.0062724575002564
20140422,4.432431109505929
20140423,-3.623512997102405
20140425,-2.291261046146697
20140428,0.10312817245029998
20140429,4.562404934540268
20140430,-2.3327494299638216
20140502,-1.0127218878427506
20140505,-5.6101826150809995
20140506,-5.199057809405493
20140507,-0.7658049139968857
20140508,1.213788955764731
20140509,-0.08623955938984884
20140512,-0.7072765942777879
20140513,2.3451430847928547
20140514,-0.21682418465084297
20140515,-9.209056610327993
20140516,-3.5824110402668206
20140519,-3.8527479194471153
20140520,-0.12934835623511054
20140521,5.413804481565416
20140522,1.1354664312379332
20140523,0.5683350343906097
20140526,3.4635631931883575
20140527,-3.0199547023241813
20140528,-0.5256961869039465
20140529,1.9369627205179474
20140530,-0.1466733432938394
20140602,-2.956152109656159
20140603,-0.16660262424190853
20140604,0.8152251550903714
20140605,-3.1245488254711904
20140606,-3.920118971428358
20140609,-6.442551209807881
20140610,4.391286799939677
20140611,-2.4350387323556433
20140612,-1.1892975112387496
20140613,-1.338424692312385
20140616,-1.3995733690462502
20140617,2.7633986318312047
20140618,-1.1141072288862746
20140619,0.6970299718740275
20140620,0.6285270526934368
20140623,-1.0615992859233763
20140624,0.78761565498893
20140625,-1.8998324166563858
20140626,-4.693801577635566
20140627,-1.1854237518186115
20140630,-0.8852964231389493
20140701,0.9114239165972975
20140702,-0.6284075060297091
20140703,-0.3421529965827418
20140704,-0.5823774752440136
20140707,-0.6290556616475872
20140708,-1.2356999577242882
20140709,-0.2617429518843486
20140710,0.19103861847521875
20140711,-3.9292103679683894
20140714,-0.7225406310991999
20140715,-0.16355116796880353
20140716,1.3322255566294439
20140717,1.2742371933760832
20140718,-0.3760229881243896
20140721,-0.4958211546180795
20140722,2.3235385474907493
20140723,-1.9589466607242316
20140724,-0.04345042923232195
20140725,-1.5147297626054237
20140728,-0.5322434386172562
20140730,-2.7135340464001207
20140731,0.35275025073339056
20140801,-0.28055581513122385
20140804,-0.23100029325354876
20140805,-2.0024385569616765
20140806,1.4463714098741103
20140807,-0.7808308352151165
20140808,-1.5900679099914647
20140811,0.8994739806995932
20140812,1.4400054474936663
20140813,-0.5003637717746405
20140814,0.04660306595649388
20140818,4.206253023123255
20140819,0.5237874193309148
20140820,-0.029577183883362057
20140821,1.3491209937394149
20140822,0.24285955710766632
20140825,-0.8040226101427378
20140826,-1.345514715835452
20140827,0.2876584648675647
20140828,-4.736734493008356
20140901,-9.057732266671838
20140902,1.2653037311286983
20140903,3.1193183905652115
20140904,-4.863480561937753
20140905,0.8101090651970413
20140908,53.42317265952194
20140909,1.4113368173837193
20140910,3.4739333351751194
20140911,-0.005058390311764249
20140912,-13.40655388282249
20140915,0.010646767895537201
20140916,5.577305174481448
20140917,-3.026192695259822
20140918,-2.9590616561042693
20140919,0.8666570247744709
20140922,-0.26587280885592457
20140923,-1.2673696372533427
20140924,0.17986603566103954
20140925,0.2861548955678126
20140926,0.49250485379410647
20140929,1.0860199123291903
20140930,1.3764086204015156
20141001,0.3423991112782434
20141007,2.969351569237892
20141008,1.436220010726652
20141009,1.1739288047266494
20141010,-1.7259185213358301
20141013,-3.1552345341049826
20141014,2.0892152680788314
20141016,1.612758761809592
20141017,-2.2548853980189745
20141020,1.0861453244538914
20141021,1.6558473258764268
20141022,-2.1603038254638127
20141023,-1.345791161074087
20141027,-1.345863765158594
20141028,4.829014656317149
20141029,4.400981653538322
20141030,0.5895478607064822
20141031,2.231928408768109
20141103,1.0058969586148474
20141105,0.718784914405258
20141107,1.9791301889785324
20141110,0.9671257828186824
20141111,-1.366894575600345
20141112,0.26839797120997994
20141113,0.16088827703451186
20141114,-0.5876137877731061
20141117,0.25338472288503355
20141118,-7.0212964917881795
20141119,1.228014515653013
20141120,0.2658973040395545
20141121,-0.3157950463548509
20141124,-1.294992124179636
20141125,3.0575624784705666
20141126,-0.36809339545752817
20141127,2.4353209472703976
20141128,-3.6907132716337236
20141201,1.741794418159559
20141202,1.3104096008699302
20141203,0.7967762413930092
20141204,-2.293783260100342
20141205,-2.5439695174326844
20141208,0.4564122517976976
20141209,-2.2580696548881454
20141210,-5.544333389950653
20141211,1.7686597833150666
20141212,-2.074294303510792
20141215,1.8974186940708386
20141216,-0.07722592766695002
20141217,1.3640975541672813
20141218,0.5429230015383861
20141219,3.9821963432064096
20141222,-0.21013185234552878
20141223,-1.2028842003548372
20141224,2.179663440674062
20141226,2.210999352876062
20141229,0.13530280571012598
20141230,-0.37863995028691616
20141231,-2.0005190059315163
20150102,-2.1311926724080914
20150105,-4.292360545903593
20150106,1.74647333520528
20150107,0.8368148415290448
20150108,0.274777655796564
20150109,0.6224210894934379
20150112,-1.8619073777751969
20150113,0.8974010614324833
20150114,1.719176925507742
20150115,1.1565127315871278
20150116,1.0100189701795874
20150119,0.3843005436509816
20150120,0.06966281354780957
20150121,1.3078731374599215
20150122,-1.4924945948502208
20150123,2.857418784205988
20150127,0.9907760415749494
20150128,2.1086729297539866
20150129,9.20296920933884
20150130,-0.31242581310646184
20150202,3.5431372794673206
20150203,0.6453373661831441
20150204,2.487252044516416
20150205,-6.253002060357033
20150206,-0.3397005330848516
20150209,-0.5253613693665341
20150210,-0.465363861175137
20150211,0.5644776158423142
20150212,1.6105960219620334
20150213,0.18807293126790506
20150216,3.4584548340974224
20150218,0.14993270891001664
20150219,-0.8899158151773057
20150220,0.4662097205591513
20150223,1.0107738538765467
20150224,1.1332846976596516
20150225,-4.910879095621119
20150226,2.9517697134474554
20150227,-2.012384804674365
20150228,3.81515005588231
20150302,-2.2900900420655907
20150303,0.04169949594759115
20150304,2.059614363571416
20150305,-0.3104402033993551
20150309,-0.275878407487698
20150310,-0.007808136906871093
20150311,-0.14227322663228573
20150312,1.6677030234661312
20150313,-0.4615579637795561
20150316,-0.2569037561506616
20150317,1.9983479131493445
20150318,2.4895130779094314
20150319,-1.2007366592392668
20150320,1.3417145620773228
20150323,-1.6426779230331465
20150324,4.202705730439054
20150325,0.6960962387084195
20150326,-1.5817638859155883
20150327,0.8408322102753449
20150330,-9.512034010988174
20150331,1.3093291225203594
20150401,-2.6670112758642266
20150406,0.9779277902411675
20150407,-3.8825179789289956
20150408,-0.682519311892477
20150409,0.45620705829912794
20150410,3.5829048763496396
20150413,-1.6823025832941298
20150415,1.3828114130485913
20150416,1.8534982557856883
20150417,1.9161997765055676
20150420,-0.2869926453258014
20150421,0.2952717539106781
20150422,0.27939665868997543
20150423,1.7234234167219757
20150424,-2.5336470245650826
20150427,-1.538109181665801
20150428,-2.5452130247894735
20150429,-1.934423024823386
20150430,1.4346426330290996
20150504,0.3363074711403975
20150505,-0.6287122104213922
20150506,1.893169662735708
20150507,1.7190256329364222
20150508,0.9077142230502575
20150511,-0.18772109583885488
20150512,-0.8420786794671478
20150513,-1.5442078417820884
20150514,-0.17632251990892178
20150515,5.163961660558339
20150518,1.7951285609559164
20150519,1.062439606724896
20150520,3.976922876056711
20150521,0.7325205406970461
20150522,-0.7552702573898178
20150525,2.4774701301644737
20150526,-2.365108550917542
20150527,2.52868057970144
20150528,0.6031424714166238
20150529,0.9042786285616229
20150601,4.022798143256977
20150602,-4.46635638018268
20150603,-1.1451514548071275
20150604,4.294979906760429
20150605,-1.1925286758420246
20150608,0.3671792932547633
20150609,-0.183960032874808
20150610,1.1264726692184415
20150611,3.64623308886443
20150612,-0.5562178283067334
20150615,3.191252884680805
20150616,-0.3130013698300635
20150617,-0.7718704687924665
20150618,-1.2263279028934342
20150619,-5.2253015113507395
20150622,-4.564143770715976
20150623,1.468709211893588
20150624,0.7027974733585253
20150625,1.9783810153256274
20150626,-2.614695556684058
20150629,5.660946502895114
20150630,-1.0915417830130274
20150701,0.5178041810851007
20150702,1.6651543673540776
20150703,-2.296612985819102
20150706,0.14114773866013142
20150707,1.0149330415941469
20150708,2.129485812322654
20150709,0.12764621804652349
20150710,0.8681961445987911
20150713,-1.0359596046468114
20150714,-0.5783434629938629
20150715,1.2173522969521153
20150716,2.2871895290818682
20150717,0.25024302125196374
20150720,4.6646084151539995
20150721,0.041798852678760934
20150722,-2.450566055416828
20150723,1.9878553121495715
20150724,0.10814973302428171
20150727,-3.5658856094352416
20150728,0.9563036569072918
20150729,1.0849820296191905
20150730,3.248297547722522
20150731,-0.017867449841910243
20150803,-1.2928912378686026
20150804,2.7811549380232368
20150805,0.6056037234814814
20150806,-0.8532160186892173
20150807,0.6490371526605253
20150810,0.6658703833963857
20150811,-0.6450902759402424
20150812,2.7915254300873347
20150813,-9.22340233324986
20150814,-12.043960275411612
20150817,-1.945412457573145
20150818,2.985105773824517
20150819,1.2901434935472906
20150820,0.2182027974327545
20150821,0.605246342193131
20150824,1.8094274780550164
20150825,-3.201527709023784
20150826,2.9463797345271665
20150827,-3.3441691163969622
20150828,4.583111835208662
20150831,-2.1754861752993544
20150901,-2.419895856310636
20150902,0.8784834843052209
20150903,0.36307278751400995
20150904,-2.751854913552708
20150907,1.5223769263536107
20150908,-1.1282152179933025
20150909,-1.4105154360210885
20150910,1.9116431203188393
20150911,-0.4941868203736043
20150914,2.113655239285775
20150915,1.9369489294584752
20150916,0.7755174639846768
20150918,0.09224201588464331
20150921,0.24664762270276253
20150922,-1.9326357523130966
20150923,-0.5819711779696535
20150924,-0.44787963611755666
20150928,0.5369892511710348
20150929,1.271234507589262
20150930,-0.506430499922818
20151001,1.475089625584804
20151005,1.4177587235360494
20151006,0.16701612397240595
20151007,0.6558020353573928
20151008,-0.5166477422782542
20151009,1.3582683365430057
20151012,-0.25439330594729725
20151013,0.02948843039786564
20151014,1.3613167967780937
20151015,-0.10434398179731708
20151016,0.12422446129840413
20151019,0.053965779845894124
20151020,0.4242939126279945
20151021,0.1010807801707693
20151023,-1.677825262158116
20151026,1.9170322416361003
20151027,-0.5857323817731339
20151028,1.2830718980419853
20151029,-1.2233271603658595
20151030,0.18377048242131905
20151102,-0.8039684086331844
20151103,0.875934903025816
20151104,-1.310278641131469
20151105,-0.2618936445289545
20151106,3.7887589231668306
20151109,1.4158290718036195
20151110,-2.5741441486745096
20151111,-1.9869737421077498
20151113,0.7806135119697158
20151116,1.1057680513920045
20151117,-1.1675310504956964
20151118,-1.0373755949619121
20151119,1.3027556505647107
20151120,-2.830285935224694
20151123,0.9059213974030617
20151124,-2.0771469974273753
20151126,1.6867369389356623
20151127,1.1164982019054577
20151130,0.05802900900976293
20151201,2.6283608580288558
20151202,1.2105828900241988
20151203,0.14071661180015263
20151204,-0.30147504108834383
20151207,-0.40986277776075036
20151208,1.9259237078939768
20151209,-2.103626903019898
20151210,0.08630222555763489
20151211,0.12147525776645096
20151214,-3.5493700951746505
20151215,-1.1663156598691575
20151216,3.3782373411670386
20151217,-9.912812898237664
20151218,-5.989684381189644
20151221,1.8972093049689969
20151222,1.6295689161891311
20151223,-0.7219247861264002
20151224,-0.7294836564256867
20151228,-0.11707954275460986
20151229,-0.4175198441231869
20151230,2.565304003969526
20151231,1.6965384423981318
20160104,5.161399917219172
20160105,-0.9685647686176175
20160106,2.342115825665682
20160107,-2.7239899159985455
20160108,0.7957051017849276
20160111,0.13265584784881054
20160112,-1.5168773624069596
20160113,-1.6243604202146247
20160114,1.8328446899832405
20160115,0.8546809017580235
20160118,2.570457290997865
20160119,0.8422924494127279
20160120,-1.555961584623365
20160121,0.1850823305337446
20160122,-4.1743338911775805
20160125,-0.3879404166444902
20160127,2.781592301951971
20160128,0.7852217335266928
20160129,3.9956003758799294
20160201,0.7394059750951845
20160202,2.47729529348284
20160203,-2.1767913035997095
20160204,-1.0139290561662975
20160205,-1.303745326014679
20160208,1.3013209969156638
20160209,-1.1750179645827588
20160210,-0.05967339788612769
20160211,-1.6022041156768392
20160212,-2.5096253539048203
20160215,2.983960681942901
20160216,-1.5600862283435475
20160217,1.6348938239873112
20160218,0.9926401787843689
20160219,-0.14777162526803628
20160222,0.8504501047346512
20160223,-1.3542043987545658
20160224,-0.4879197866426446
20160225,1.953287265189302
20160226,0.18559891261888758
20160229,0.4573998709632931
20160301,1.2499972545085785
20160302,-1.8010730533330905
20160303,-0.4829665765183604
20160304,-0.8749535534777066
20160308,-2.1368443376983643
20160309,1.389614628526184
20160310,-2.3859599083771266
20160311,1.0424500379075672
20160314,-1.3542425419394752
20160315,0.4704424644009758
20160316,4.413703167775103
20160317,0.8381887744978129
20160318,0.26895264935889485
20160321,-4.281921890425646
20160322,-0.26185662326286496
20160323,3.627076055096248
20160328,1.5213003146312905
20160329,0.1523638087195739
20160330,0.6764493776951584
20160331,-1.0870170973087014
20160401,1.4915441388595605
20160404,0.5645877304359865
20160405,-2.027781507717497
20160406,-1.066379350559915
20160407,-0.8432590478106787
20160408,1.5043295049276222
20160411,0.719551635683004
20160412,1.1253678158396225
20160413,1.980602500239156
20160418,-1.3597832916173949
20160420,0.8563547829359358
20160421,-0.10556486267912368
20160422,1.3846092599892952
20160425,2.1325167930787847
20160426,-0.2834854705885209
20160427,0.7353044999841454
20160428,-1.7245944466529122
20160429,1.6785004968733608
20160502,0.7353319320547634
20160503,-0.674109855339878
20160504,-0.12886046349854313
20160505,-1.0812145925424428
20160506,-0.8089265684047335
20160509,2.531037187410766
20160510,-1.419156752088682
20160511,1.4221919017735618
20160512,2.014068252905023
20160513,0.18909758686558165
20160516,0.6553755697941588
20160517,-0.371030488987319
20160518,-2.2617907601943563
20160519,0.621124349130006
20160520,1.793973494939932
20160523,-1.6906881171994943
20160524,-1.4914601885934333
20160525,1.5675883168423033
20160526,1.777038360270593
20160527,0.7087250427840578
20160530,0.6080349270840231
20160531,-0.9073984813050704
20160601,0.5631203529824119
20160602,0.4587948504832101
20160603,0.14558699076413456
20160606,-0.5478418655853702
20160607,0.26225153479367763
20160608,0.0226218441016528
20160609,0.720818040695896
20160610,0.795686702041497
20160613,-2.723852187137704
20160614,-0.9921692850430963
20160615,-0.18171749044618135
20160616,-0.44826337831237906
20160617,-2.0926147568070577
20160620,0.33588563034125574
20160621,-0.10749824268187957
20160622,-3.114395962826298
20160623,-2.368860147588007
20160624,-1.224967724396204
20160627,-0.7558497434522853
20160628,-0.38819442411654526
20160629,1.4075248481126403
20160630,2.504411472577778
20160701,-2.6268230015213696
20160704,1.2522538943015422
20160705,6.102827965712274
20160707,-2.7055725100361334
20160708,-0.6145612016943877
20160711,2.624755485894986
20160712,0.48659959878526904
20160713,-1.4754445466522892
20160714,0.6179644353556821
20160715,-3.3575722997810455
20160718,1.2583383441934768
20160719,-1.10626364942357
20160720,0.21812162695293769
20160721,-0.5166482575218316
20160722,1.5559220736789747
20160725,-0.13020988720516113
20160726,1.8700436116630135
20160727,3.5210936170687663
20160728,1.257726587126347
20160729,4.288719031604616
20160801,4.963554858215307
20160802,-0.2800721866022988
20160803,-1.2473452595758858
20160804,0.2029094568613611
20160805,1.4592916106663123
20160808,0.5535546040140964
20160809,-0.6832539068682604
20160810,0.7001814629556354
20160811,-2.3391216396333223
20160812,3.6168195767483677
20160816,-2.7675404523498615
20160817,-1.4585637576867025
20160818,-0.1517875033027114
20160819,1.5138764434792273
20160822,0.16312753123294332
20160823,1.544416247972692
20160824,0.0006644958702392012
20160825,-0.9301655899375024
20160826,-0.38955852124684
20160829,1.704279413435181
20160830,1.1685083165287073
20160831,0.9229383985779034
20160901,-0.3205582369508525
20160902,0.9928579028601628
20160906,0.8022004507537195
20160907,0.41113347873877226
20160908,1.2137297050134694
20160909,0.44316678797069403
20160912,-1.5718693119435232
20160914,0.6219921194048672
20160915,-0.5169494543648391
20160916,0.4748395037366671
20160919,-4.156825947625174
20160920,-1.2845396732919017
20160921,1.1837892482223822
20160922,0.2076131534029546
20160923,-0.6134639098438831
20160926,1.1001159969911818
20160927,2.58739197867541
20160928,0.26642724918883315
20160929,-0.17454603497169163
20160930,2.415775643080621
20161003,0.7900790142753038
20161004,1.2265754092007342
20161005,0.7346366459044147
20161006,0.8922901124610213
20161007,-0.49451581806727457
20161010,0.1675923238962983
20161013,-1.4705967744264512
20161014,0.256740256747118
20161017,-0.28745941492161403
20161018,0.8074331396901684
20161019,0.3733132339604556
20161020,-6.875179788991783
20161021,-0.4807994424934633
20161024,-10.411045933394329
20161025,1.644142311960199
20161026,1.130565384122647
20161027,2.110325457133414
20161028,7.742584047119548
20161030,1.0225546506436862
20161101,-1.3448540264714224
20161102,2.1468068164522807
20161103,0.6588480279003289
20161104,0.08831689511306462
20161107,-2.49671832822685
20161108,1.3188608520878196
20161109,0.8165563412872996
20161110,-2.2174301701102097
20161111,0.10131602441706367
20161115,0.5090024829539721
20161116,0.7535531469970315
20161117,-1.0577367788277912
20161118,2.7427081407635336
20161121,2.955868007897669
20161122,-1.1575018245966298
20161123,-4.155172235484184
20161124,1.0783778741776877
20161125,-1.1443268281336703
20161128,1.6459262254659675
20161129,0.8964721847981384
20161130,1.5341024081483317
20161201,-1.5256199409309212
20161202,1.0047507097887518
20161205,0.01890294022172534
20161206,-0.5585055302131678
20161207,-1.1635730700090714
20161208,0.5015468874346247
20161209,-0.3736974432502468
20161212,-0.09992936089859264
20161213,0.3409064104612111
20161214,2.5020158017744047
20161215,-0.2184321407704147
20161216,3.3145396905822797
20161219,-2.2206813309728095
20161220,-0.12801527726207584
20161221,1.0939783694403125
20161222,1.8554904924878977
20161223,-0.0649109049510907
20161226,-1.0936360312591933
20161227,0.9432985470712041
20161228,-2.444010964605031
20161229,1.9579850118156865
20161230,-1.3040456231935083
20170103,1.3381851391202344
20170104,0.5031567275384787
20170105,-1.1321327491966033
20170106,0.8222177124859374
20170109,2.581975291110709
20170110,-2.212035883478336
20170111,0.550107291285227
20170112,0.5281864289186369
20170113,-0.1112478834962839
20170116,1.735639998310817
20170117,-0.6200631605350662
20170118,-0.8741037755045833
20170119,0.35382308988064076
20170120,0.32171634779881886
20170123,1.062540756546675
20170124,0.19922837637929214
20170125,-0.24555532934201507
20170127,-0.9226414661259326
20170130,0.6750333481008616
20170131,0.24808326042451778
20170201,-8.803811024484952
20170202,0.8243627270697519
20170203,0.5502363840285729
20170206,-1.1771133190877496
20170207,-1.433456129268566
20170208,0.2755910379922694
20170209,0.9341153881895672
20170210,2.716653491240417
20170213,-1.764435551085311
20170214,1.0149148238084313
20170215,1.4607858522272734
20170216,-3.3478116916726934
20170217,-1.8695432089811823
20170220,-0.4428014565740078
20170221,1.7768218004394596
20170222,-0.7221244175912773
20170223,-0.9563897138189315
20170227,0.16981737372503303
20170228,0.5084833916254204
20170301,-1.9756898484025953
20170302,0.5629025872485957
20170303,0.2679664900967201
20170306,-0.5772148128336916
20170307,1.976199153128775
20170308,0.9831070390027605
20170309,-0.9582204891767996
20170310,-0.6122572353428465
20170314,0.7210746938637072
20170315,0.4913393852012064
20170316,0.5543459927765158
20170317,0.5184917376636525
20170320,0.861786130802932
20170321,-1.2559369436074883
20170322,-0.2983678452539083
20170323,-4.01679377095299
20170324,-6.401995169327886
20170327,-8.286439186771592
20170328,1.432048480265235
20170329,3.699103402910523
20170330,-3.412334159376467
20170331,0.1182750811263058
20170403,0.4272301234531043
20170405,3.4575416700308415
20170406,0.6423005876262503
20170407,2.267708246821075
20170410,-2.4146353802298473
20170411,1.9213327242731508
20170412,-3.0312556502010004
20170413,-12.213965074777365
20170417,0.996317611978905
20170418,3.7884226584748735
20170419,-4.965545899706504
20170420,2.3751011643917703
20170421,2.47465996878698
20170424,1.109261772675074
20170425,0.2012702873873598
20170426,0.7767394354767786
20170427,1.7764655945183208
20170428,-3.593656930947441
20170502,1.9384929459306048
20170503,2.3487432786560185
20170504,0.7153888635966587
20170505,2.919443019987994
20170508,-1.1330178753706373
20170509,3.664188169636329
20170510,1.2337668181978783
20170511,-2.776971937327623
20170512,2.6487225341083565
20170515,2.0266541940201437
20170516,3.2056151838905182
20170517,-3.5496974166615427
20170518,8.767674388512571
20170519,1.7806174997429027
20170522,-1.0939690076374935
20170523,-1.9672701259294938
20170524,3.2811823422582735
20170525,-1.2795154149683527
20170526,-0.5587154741833342
20170529,0.5518651762573009
20170530,1.3771647221117085
20170531,2.2173241264300554
20170601,0.2673401394511099
20170602,-0.04706739403310867
20170605,-4.493151758641288
20170606,0.009082291843346413
20170607,-0.2824896917623908
20170608,-0.02123311224061336
20170609,-1.903126158468365
20170612,3.131823072434778
20170613,1.661376744161922
20170614,0.47145248435204035
20170615,-0.5756842267288629
20170616,0.017158264758509623
20170619,2.126387360552463
20170620,-1.9524324306859853
20170621,0.7712980267590364
20170622,-0.16823986308818079
20170623,1.1022823589650512
20170627,3.424992222868961
20170628,-0.05897517148293341
20170629,0.8708750949616205
20170630,0.5641724174425528
20170703,-2.2898282575727675
20170704,2.991569778288336
20170705,1.2605706001104338
20170706,-2.218313455944338
20170707,-1.5607052207904049
20170710,-1.0038103525904631
20170711,-5.833832398740764
20170712,-0.8911771929534127
20170713,2.505787153195655
