Date,ZUARI
20131001,0.8277945782997382
20131003,-1.2016775958630532
20131004,0.32486813242492396
20131007,1.4825455495727033
20131008,2.9984458441130686
20131009,2.3216391182869143
20131010,-1.88449718113148
20131011,0.9401042669863001
20131014,0.42921623367446227
20131015,-16.13818507918404
20131017,5.033007474035775
20131018,0.9346756464227148
20131021,1.2691332952639987
20131022,-0.781065997418348
20131023,-5.017826314904239
20131024,-1.3033427274635014
20131025,1.6763327322218533
20131028,3.2989684983228686
20131029,0.48930192871386363
20131030,1.4881926208894254
20131031,-1.6108442091804693
20131101,0.5643591402102873
20131103,0.4989839948963004
20131105,-1.0397066228631067
20131106,-1.8592080132335285
20131107,-1.8575402082963068
20131108,-4.455571491156172
20131111,-6.861371586328856
20131112,8.424997218030022
20131113,5.469382007335263
20131114,-1.0014172583886507
20131118,-1.3502668052757474
20131119,1.3563872515430915
20131120,-3.8263757921619117
20131121,-20.794791926519995
20131122,-17.781395818247677
20131125,7.353479075417307
20131126,1.7615725808582936
20131127,0.21504292616173118
20131128,-1.680302746675609
20131129,-0.4857091364404298
20131202,2.2275615010446934
20131203,3.435135842851423
20131204,1.2220498511813656
20131205,-1.356980019356958
20131206,2.4814046696921457
20131209,-0.6597126724525975
20131210,-2.748131819214719
20131211,-0.9328669687538066
20131212,2.524491585599062
20131213,0.7311304103120599
20131216,0.48951544855328694
20131217,-0.7961493188269955
20131218,-3.8785137378768235
20131219,-0.4028144623719716
20131220,-0.7354091409517385
20131223,0.22938364867858918
20131224,0.8684263797467484
20131226,2.0436682155037857
20131227,-0.09451015094010917
20131230,0.30630529690351416
20131231,0.5768350621436161
20140102,-0.473127843043466
20140103,-0.2836530779829392
20140106,-1.7777451777110473
20140107,-5.764503960759153
20140108,2.578243439721057
20140109,0.06738696873630157
20140110,-0.9181318926855178
20140113,4.471342702993049
20140114,-0.2570270519825907
20140115,-0.8327593929177136
20140116,-0.5029826480302408
20140117,-1.2918432571353908
20140120,0.32557561508213145
20140121,-0.2938583473351416
20140122,-2.7927970557734123
20140123,2.5366730029992803
20140124,-0.24584013187547216
20140127,-1.4196030458819981
20140128,0.5973354090631763
20140129,1.0029217793272318
20140130,-0.603815375298937
20140131,1.8986248050526906
20140203,2.0532170332263746
20140204,0.686702853296812
20140205,0.7929663851424621
20140206,-1.1479121222803248
20140207,0.3137522219150375
20140210,-0.22189846850797196
20140211,0.22233229274665522
20140212,0.736936393786551
20140213,-1.349977885726628
20140214,0.33635339030348993
20140217,1.182050749345969
20140218,0.1194951338684998
20140219,0.4029054413438589
20140220,0.6645498369014307
20140221,0.5080131674185249
20140224,1.7713900617599154
20140225,1.383046210747291
20140226,-1.2801844294299263
20140228,0.6329298564221064
20140303,1.3897858021022458
20140304,-0.5131761698772244
20140305,0.4219973246045248
20140306,2.018493329771089
20140307,-4.723049929607554
20140310,3.2987668440585787
20140311,-0.1281913308715844
20140312,0.38431949026846424
20140313,-1.2646950365599112
20140314,1.2516825603822146
20140318,2.159704532682122
20140319,0.3677813106643562
20140320,-0.05787435609503115
20140321,0.6616088400525318
20140322,0.8582014941161731
20140324,1.8180061175627724
20140325,-0.39694672861101044
20140326,0.3074669893997326
20140327,1.5965957483211402
20140328,0.2552769290145249
20140331,-0.5118029914852074
20140401,-1.4218212338759657
20140402,-0.9036357129117778
20140403,-8.010255784577582
20140404,4.575965256775811
20140407,1.5034483268737011
20140409,0.3276822608743162
20140410,3.420217036104656
20140411,-4.213143154013868
20140415,2.514530938029568
20140416,0.7444339573081926
20140417,-0.735335250027781
20140421,-0.9763311608408793
20140422,2.510324687634378
20140423,0.04939107529740758
20140425,1.6921368051417667
20140428,2.3507179103775697
20140429,2.161146536958938
20140430,1.452640598364066
20140502,-1.5861986573840594
20140505,0.5684660752364088
20140506,-1.2950863358246467
20140507,-0.8375586668212006
20140508,3.917610523208028
20140509,1.3999910683449748
20140512,0.00602758263191551
20140513,1.4281027880359705
20140514,0.9632014066824963
20140515,-2.1161077545955096
20140516,-0.9154921462244087
20140519,0.48045069755415426
20140520,-0.04517091632668624
20140521,-0.7231693429325619
20140522,3.6590587068346543
20140523,-0.742022123423943
20140526,3.732432572388819
20140527,-1.8374450687872146
20140528,-3.51494527698646
20140529,-1.1938077692647715
20140530,1.6065277411856067
20140602,-1.2539720974730484
20140603,0.6041397938431988
20140604,-1.9538579599185502
20140605,-13.898721894598555
20140606,4.3289676313523895
20140609,2.6379251666967516
20140610,3.325275199110644
20140611,3.7839682120856875
20140612,-2.7110101834237192
20140613,1.6380166577517214
20140616,-0.9766906235544364
20140617,-6.5642189240476245
20140618,-7.119594078808808
20140619,5.628083308351676
20140620,0.8196279316236816
20140623,3.2129980414404544
20140624,2.0189212245347123
20140625,2.2804343154496607
20140626,2.4247536991221783
20140627,-0.6189420007363231
20140630,1.020163347951468
20140701,-1.3616932599853777
20140702,-0.4545629359497001
20140703,0.8427289240327981
20140704,-0.320002362251565
20140707,-0.5352669627601461
20140708,2.049205695397676
20140709,-2.2100066799824183
20140710,-1.4894963963153545
20140711,-1.9411214521782962
20140714,-1.4453836963437765
20140715,1.0918865101274364
20140716,1.9480448499660117
20140717,-0.8340674764810843
20140718,1.055002028188928
20140721,2.917267684637185
20140722,-0.9483376383933746
20140723,-0.8101338082246674
20140724,0.2147820950715683
20140725,-1.6290359099315759
20140728,-0.8364269513906417
20140730,-0.4453154366108358
20140731,3.3879819420736506
20140801,-2.138412995494225
20140804,2.2617502663335065
20140805,-0.46871321124763554
20140806,0.44880649007596296
20140807,0.1750053738469286
20140808,-1.500905964966104
20140811,0.29117592967477834
20140812,0.24823856322160137
20140813,-2.381884019968207
20140814,-0.3677266598206834
20140818,-0.5219249868747449
20140819,2.245593906708655
20140820,1.3963267554832473
20140821,-1.8585990723026367
20140822,-4.089260578446452
20140825,4.341535562258964
20140826,-1.7871000317483394
20140827,3.2011384490124035
20140828,0.8570958237835486
20140901,3.0345934928106564
20140902,-0.5145855157818839
20140903,0.42215743418349466
20140904,-0.9490051584854357
20140905,-0.31055863386007077
20140908,-4.188554953787229
20140909,-10.510592924564005
20140910,5.752075195256191
20140911,-3.0391316288502166
20140912,2.5014996758329344
20140915,-1.923571977647542
20140916,0.5749406806517667
20140917,1.929842820894792
20140918,1.3468802966024345
20140919,1.7898637270943092
20140922,0.19504662063175982
20140923,0.21471213638387088
20140924,0.6812824463025922
20140925,-3.6928253847349306
20140926,3.1744667703303717
20140929,0.8971701936392444
20140930,-0.6382514631326804
20141001,-1.0415220943292185
20141007,1.7121236684899142
20141008,-3.7427615898412663
20141009,0.14919369877070277
20141010,-0.7306822710516081
20141013,0.5480931821218497
20141014,1.6601562297601637
20141016,-1.4487918684206866
20141017,1.1155508024022758
20141020,-0.4190503494872064
20141021,-2.076558988848773
20141022,2.930212445207322
20141023,-0.21212844803778785
20141027,1.2113755285030803
20141028,0.2086117733221795
20141029,-15.92707075567131
20141030,-11.370244305470504
20141031,3.2014571265050646
20141103,2.878965653587559
20141105,-19.30418161151708
20141107,1.7921233474493043
20141110,-0.252968706114368
20141111,2.7612570233532985
20141112,0.5982593853689573
20141113,-0.12098116903932866
20141114,-0.17490419521030443
20141117,0.3580810724910171
20141118,1.8993140073676438
20141119,1.1404492993629498
20141120,0.6910883791429889
20141121,-1.9644333723561158
20141124,1.8792518002450576
20141125,0.9402149632694794
20141126,1.609717228400679
20141127,0.14581875977311448
20141128,-0.013047219639140073
20141201,0.04980282483176812
20141202,1.1831567015026272
20141203,-2.4243169477260516
20141204,-0.39520628339488295
20141205,-3.336773391306849
20141208,0.643021207146665
20141209,-0.9373721610694584
20141210,3.5976798030519332
20141211,0.3276384819147209
20141212,0.4337688768625909
20141215,4.001313422233591
20141216,-1.180763099298759
20141217,-1.766669221208283
20141218,-1.4991743739829606
20141219,0.3471635787052331
20141222,3.371476717716224
20141223,0.2783340502014948
20141224,-0.22660305371528439
20141226,-0.7754182343761379
20141229,0.13738322719448737
20141230,-2.132468396884046
20141231,-0.05027238497562847
20150102,0.3737960306926995
20150105,2.415083963333713
20150106,-2.2401836578190277
20150107,3.686180244009374
20150108,1.1211797907254453
20150109,2.2826118935808544
20150112,-0.2822498130486112
20150113,-0.32750774310166103
20150114,-0.3824628478156096
20150115,-1.2591604585957343
20150116,0.1023869692660788
20150119,-0.9666180960793822
20150120,-3.8881634874758273
20150121,-2.312186962307307
20150122,-2.842920011507755
20150123,11.65556249445746
20150127,6.261839131864514
20150128,1.2801901665279924
20150129,-0.18981540310787487
20150130,0.8589972015248679
20150202,-1.7884289829494129
20150203,-1.2799428921257794
20150204,-3.3093764710548212
20150205,-1.479918655973166
20150206,-1.5008307792165774
20150209,1.047896996064588
20150210,1.4926119551788097
20150211,2.6443591310869947
20150212,0.02682532907162205
20150213,-0.5014599814985823
20150216,0.07681870850793765
20150218,-7.032943043268364
20150219,1.6426874512248544
20150220,-0.9885938499319462
20150223,-0.017860747909755975
20150224,-0.8773998626710183
20150225,-0.5570558965790745
20150226,-1.3577867233576264
20150227,-1.0300419088045896
20150228,-0.08483154321284947
20150302,1.326209669141898
20150303,1.1040103848450504
20150304,-1.2400075316699966
20150305,1.73973566159915
20150309,1.0462542992924302
20150310,2.214384863423301
20150311,2.8382188096582937
20150312,1.7926635730032525
20150313,-0.13201044983229582
20150316,1.5304622084957333
20150317,1.978921197096155
20150318,-0.9908091154521584
20150319,-2.1636062540440495
20150320,0.4761182592534676
20150323,-1.6519693966072349
20150324,0.4792135812529015
20150325,1.3044865494943154
20150326,-0.9899182505696429
20150327,-1.205943647122278
20150330,4.410290528177461
20150331,-1.2891291105730647
20150401,-9.385042905918347
20150406,2.216711695823798
20150407,-1.2741744698935884
20150408,2.161185523366559
20150409,2.254436031537886
20150410,1.5406758471673887
20150413,0.6908672963122906
20150415,2.871556804254576
20150416,-0.22472495277479132
20150417,-1.217981389444881
20150420,-0.7203455630796249
20150421,-0.07611187111407963
20150422,1.8938492273852623
20150423,2.149505894141278
20150424,-2.9017704144088476
20150427,4.6728800598745295
20150428,0.31254703294200314
20150429,-0.4169631397828255
20150430,4.401015317142379
20150504,-0.26668977985857323
20150505,0.5953314692264238
20150506,-1.1834674406418024
20150507,-3.831336771792589
20150508,1.480491820062581
20150511,0.4666599452482989
20150512,-1.8235615521538429
20150513,1.0240562175903787
20150514,0.16228956483615598
20150515,0.37232623914720286
20150518,1.7144378701792111
20150519,1.2138814271718583
20150520,0.18635566850960722
20150521,-0.5883871318420639
20150522,2.567989090768911
20150525,-1.0862558441494448
20150526,-0.08336086813782026
20150527,0.9569669657946837
20150528,3.8202498777093896
20150529,-0.07689299699031571
20150601,-0.973667678506496
20150602,-2.9395575330851282
20150603,-1.3311804443654474
20150604,-0.15469015946158055
20150605,2.543072040933649
20150608,-0.6700175088665262
20150609,-1.520476753956484
20150610,1.1535675577079376
20150611,0.01168573139182616
20150612,0.8248500265866624
20150615,0.9741680497066054
20150616,0.30877154703426596
20150617,1.8406058734139683
20150618,0.17637203024339443
20150619,0.18090157963646009
20150622,-2.105782029979708
20150623,1.9154820112550623
20150624,-1.118062617677746
20150625,0.7994369059604104
20150626,0.3701781310909484
20150629,-1.1459384377443824
20150630,0.709984688570369
20150701,2.9283881754097214
20150702,0.4673425290856321
20150703,0.014706027270680488
20150706,0.21331715200576817
20150707,0.8290481462694592
20150708,1.87728527342309
20150709,0.5150608962133588
20150710,1.680812471738746
20150713,2.6573905948210665
20150714,-0.549007252057808
20150715,-4.074233312311567
20150716,-2.456923172028516
20150717,0.7575968738442111
20150720,1.7781252593512118
20150721,-0.7673138418574739
20150722,2.6017369841479034
20150723,0.6978815712532541
20150724,0.9308872183100001
20150727,1.2695070553764436
20150728,1.579441272909243
20150729,0.5799287814637886
20150730,-3.6215518354520047
20150731,3.2608078761608614
20150803,0.9341430360358463
20150804,1.5693572431021598
20150805,2.632181794863275
20150806,-0.8289409699222832
20150807,0.8631711957005159
20150810,-1.9194500413499351
20150811,-1.9957877499868384
20150812,-0.2938005647617792
20150813,2.154238651366147
20150814,3.539269117715272
20150817,-0.10332211266736344
20150818,1.6021873630843986
20150819,2.1604366754677957
20150820,-0.11202474563409259
20150821,1.1616290185279468
20150824,1.374165226000116
20150825,-4.501551012035487
20150826,-4.835878637342842
20150827,-1.403542511320826
20150828,-1.5603931745720134
20150831,2.2812876063460883
20150901,2.9975150156764907
20150902,-2.422189105151195
20150903,4.010808779043913
20150904,1.6435874779851578
20150907,4.55529120690186
20150908,-1.6120556383556006
20150909,-0.4916216585115083
20150910,1.5317266397476585
20150911,-0.29562005567872507
20150914,0.8225530236936576
20150915,-0.5736306159882386
20150916,1.2173308104770237
20150918,1.7021156228524275
20150921,-1.2316627831745306
20150922,0.48759447373759635
20150923,2.56245356025122
20150924,1.0539669537247927
20150928,-2.5849492865102497
20150929,1.0311879285378611
20150930,0.5400203417590885
20151001,-10.136397780320252
20151005,4.170956201502344
20151006,3.6880826289525928
20151007,0.6005004446022013
20151008,0.014821604720724357
20151009,1.599473381093088
20151012,-3.702741673822418
20151013,2.712726081303681
20151014,0.5307294445115569
20151015,0.39796905701349833
20151016,1.2253684173895685
20151019,1.1417995842516837
20151020,0.6946181526421092
20151021,-0.19456341597287885
20151023,-0.8409021038284616
20151026,-1.0702474649452693
20151027,0.5603851992668132
20151028,-0.06609677833783054
20151029,-0.5832206297669587
20151030,0.007258564105177778
20151102,1.430171070375354
20151103,-0.3315184634972113
20151104,0.5277330042522231
20151105,0.12172873823426977
20151106,-0.40740473437526753
20151109,2.8888891592895907
20151110,0.8061708081133799
20151111,-2.453335346851647
20151113,3.22893790273949
20151116,0.43658363103635106
20151117,-0.195684182637216
20151118,-2.168201585481335
20151119,-0.7413810654680022
20151120,-1.3300841894943667
20151123,-0.9393584322206795
20151124,0.6422080360429755
20151126,2.0830932431007376
20151127,0.3412194392701923
20151130,2.726172853317016
20151201,0.03245669233723292
20151202,-0.21021889355961115
20151203,0.16604214845567228
20151204,1.1839856889612972
20151207,-0.5406692434789521
20151208,1.983534437165474
20151209,-2.028219271960003
20151210,0.8857365732891751
20151211,-0.4461867746092235
20151214,-0.586158586573897
20151215,-0.5316791968054453
20151216,-1.5641510241507408
20151217,0.6368954144573333
20151218,1.2541010563755426
20151221,-1.556297687532886
20151222,1.0175156401813092
20151223,0.3490915519115467
20151224,1.535836089085091
20151228,-0.610479495451169
20151229,0.20394362941320177
20151230,-1.4435051066516016
20151231,2.182702661574194
20160104,0.8098744664297951
20160105,0.18613918280501274
20160106,-5.243088856323713
20160107,-0.33513361357494054
20160108,-5.405304272034595
20160111,-1.9160273820335663
20160112,-0.7627049075485246
20160113,1.044969252373039
20160114,1.5867437097027728
20160115,3.3057240967538424
20160118,-3.4211073189594923
20160119,-0.1619111817262331
20160120,1.6564927592574787
20160121,-0.19598916037687875
20160122,-0.6008336157242056
20160125,0.052355163310506825
20160127,0.06944771174713171
20160128,1.4715289975452277
20160129,0.564405916786292
20160201,-1.9153692176565582
20160202,-1.006484393993152
20160203,-1.6393473930749907
20160204,-0.06397642134969228
20160205,4.656927134439083
20160208,2.2361416374839425
20160209,0.2630373937460455
20160210,-0.14127844685072
20160211,-1.5697911060237635
20160212,-0.9789417640311883
20160215,0.19069221738863007
20160216,4.707628469694733
20160217,1.784302798769104
20160218,1.2790544578916996
20160219,-2.797486957685742
20160222,-2.6852280208903325
20160223,1.508213671087314
20160224,2.486279903044102
20160225,2.858247052850772
20160226,-3.2612280899716053
20160229,1.740284010538308
20160301,-0.4461009759245438
20160302,-3.8940108219626475
20160303,2.41799153358581
20160304,-2.8291885298848993
20160308,3.2965277343743704
20160309,0.10884721835396582
20160310,0.6520527580080466
20160311,-0.8039747191531889
20160314,0.4955787717461423
20160315,-0.028762826245125717
20160316,-0.8535918829384307
20160317,0.6449633768211157
20160318,0.23114738171417493
20160321,-0.2706211276777316
20160322,-1.6892936496009547
20160323,-5.27118304201703
20160328,0.1869792102094756
20160329,1.9495890056983671
20160330,-1.085462356894662
20160331,-0.6910125123517653
20160401,-8.327268201262275
20160404,-4.079796890947903
20160405,2.0591853436973606
20160406,-1.526892270343682
20160407,-5.287501777570161
20160408,2.3674819417352717
20160411,-0.9854733200796241
20160412,0.8893827274868042
20160413,-1.8017539558436282
20160418,1.7362073306875172
20160420,-0.5267471434544388
20160421,2.0507843191650714
20160422,2.24540475823346
20160425,-2.5851472292434408
20160426,0.7604889972578138
20160427,-1.4145076493804534
20160428,-0.5544430896732842
20160429,0.4542294221077141
20160502,-6.258578614216447
20160503,1.3760631728896677
20160504,0.32446876426063875
20160505,-0.09971083113255885
20160506,-0.7750100531574072
20160509,1.3630339523883577
20160510,2.9868079056392607
20160511,-0.7834680099725209
20160512,-10.166353179210118
20160513,1.7647217082456719
20160516,5.405112370164675
20160517,3.306524021047546
20160518,1.024192611859684
20160519,0.6645925230604004
20160520,1.7771510303465976
20160523,3.1640537300804157
20160524,-0.020710526784536443
20160525,-3.311609484536457
20160526,4.576152250003562
20160527,0.23736572417395377
20160530,-6.1561446912151565
20160531,-0.20555470756416971
20160601,-5.912480753117248
20160602,0.966240774269532
20160603,0.15339387467924614
20160606,-0.5781178674883036
20160607,2.197625911919067
20160608,-1.1768437496268893
20160609,1.060113703909027
20160610,0.6796438482209715
20160613,-0.21417719745504848
20160614,3.4802010921113764
20160615,2.3650727705034704
20160616,1.5908384097257176
20160617,2.9147703016053654
20160620,-4.850333710239954
20160621,-0.865023061691619
20160622,-0.5233760652759257
20160623,1.442957757205959
20160624,-0.07948654367245034
20160627,-5.612382348152485
20160628,2.0093286806776773
20160629,0.32078255510053877
20160630,-0.7401033686439147
20160701,-2.510968144404224
20160704,3.4532645999437266
20160705,4.842624675351406
20160707,-2.281262894383672
20160708,0.8258178197576636
20160711,1.0146656844029396
20160712,-0.8197802990310944
20160713,-0.6835855001457748
20160714,2.035379093675457
20160715,1.9791185374050548
20160718,1.4209272011433036
20160719,-1.5809006449275498
20160720,1.7303384597066338
20160721,0.6923942140452014
20160722,0.09000017974893981
20160725,1.393683546748507
20160726,0.3615329960667196
20160727,2.6403133856942365
20160728,-0.09663744420890141
20160729,0.26550868232276936
20160801,0.30887763852826566
20160802,-0.5346042112442767
20160803,-0.6443510719858075
20160804,0.10615414347826126
20160805,-0.940930861176505
20160808,-0.8700889606722767
20160809,0.24548204280056563
20160810,-1.2825017729837598
20160811,0.3826405228346811
20160812,0.37301273697206305
20160816,-0.3673640014561369
20160817,-1.1314571180525652
20160818,2.2878811396428684
20160819,0.84909016479366
20160822,-0.42880672356021604
20160823,0.8264533419716373
20160824,-0.08226797926891005
20160825,-7.026138591383931
20160826,-0.24029181542775474
20160829,-1.60708109775021
20160830,1.2416206188078627
20160831,0.4501466008431204
20160901,-0.29883662405365374
20160902,1.429482362430181
20160906,-0.4818079626509727
20160907,-3.72923434017445
20160908,2.376697408961825
20160909,2.210751740171695
20160912,0.9544261780679499
20160914,-2.770543797036198
20160915,0.4139614098263502
20160916,2.1206974022176324
20160919,-3.213638753875048
20160920,1.9281177184758782
20160921,-1.6394970912147018
20160922,2.1089693025600122
20160923,0.9302967395640054
20160926,1.421556116181638
20160927,-1.2850459518782085
20160928,1.610696195981734
20160929,-1.1826707319572902
20160930,-1.5391537430386295
20161003,-0.2192037247029055
20161004,-1.3257129779693555
20161005,0.734830418776286
20161006,0.09706080007857909
20161007,2.0199447379716196
20161010,-0.7031163065043783
20161013,0.11413670849602608
20161014,0.32906261602046294
20161017,-2.528302157100136
20161018,-18.575157616901475
20161019,-4.960599222909676
20161020,3.7181165558225997
20161021,3.724534187724313
20161024,-2.380523168921686
20161025,0.5527023797626696
20161026,-0.19031696931696349
20161027,2.4493422938262537
20161028,0.1676176854179856
20161030,-1.7142499110539045
20161101,2.606852041192067
20161102,0.12690552074940298
20161103,-0.11777806203292851
20161104,-3.1027237092656494
20161107,0.5446033983298131
20161108,0.08609895928814279
20161109,-4.27287393834859
20161110,-1.375486517314223
20161111,-1.1068155430509257
20161115,6.057352984409265
20161116,-1.6684720859645803
20161117,0.9352945562415178
20161118,4.4344916417071545
20161121,-6.979027688184919
20161122,0.6068563724480681
20161123,-0.04250393635029326
20161124,1.0049790525695035
20161125,1.838795155419892
20161128,1.0411827869785395
20161129,-1.581697272947473
20161130,-0.3642539845309516
20161201,-1.123977281142405
20161202,0.6275131944216601
20161205,-1.2027824318493345
20161206,-0.6789706574291263
20161207,1.0008064268012595
20161208,-4.23990648570919
20161209,0.081390596208754
20161212,-0.31929853002324177
20161213,1.4130784630528157
20161214,-3.0134741746079383
20161215,1.054224403653191
20161216,1.0990016764504484
20161219,-3.2205360751813776
20161220,-2.081463455129147
20161221,1.8854413090582405
20161222,-0.5915618848292826
20161223,-3.0461958866890337
20161226,3.0724600017692856
20161227,2.11557076628611
20161228,-1.9637027468038122
20161229,0.8542709895196904
20161230,1.4705995806274543
20170103,-1.0880861601019984
20170104,0.03569005620317034
20170105,1.3776997847876564
20170106,-0.5151086108588484
20170109,-0.5327364246986552
20170110,-3.526267649737746
20170111,-1.3875716448109263
20170112,2.2259487088152374
20170113,-0.7934491772718979
20170116,-2.628242922973392
20170117,1.176254557841901
20170118,-7.628658720313133
20170119,-19.531585171424258
20170120,4.6501007805727905
20170123,-2.2155628897580293
20170124,-8.570704001575388
20170125,0.2187253846397728
20170127,4.656947679964628
20170130,0.7969742244168672
20170131,-0.33172037883832706
20170201,2.478655083173702
20170202,1.142798043464938
20170203,3.799259979612632
20170206,0.48989834428686785
20170207,0.9647282280504165
20170208,1.0184183859182678
20170209,1.2454194744352185
20170210,-6.236853188428282
20170213,0.3980146932994537
20170214,1.3852131361889126
20170215,0.9686782372786116
20170216,-1.3010452464026232
20170217,-2.5659992526752946
20170220,-0.9261322547189768
20170221,0.39323398499664775
20170222,2.1470832942753044
20170223,-2.334934579440341
20170227,0.8819991627431176
20170228,-3.405230513635412
20170301,-4.290643280514625
20170302,3.3250460481373985
20170303,-0.48241602896000224
20170306,1.6231432354423185
20170307,2.8812177768914116
20170308,-0.5005748828330642
20170309,0.2263093616078041
20170310,0.9397164007078553
20170314,-1.265349272541742
20170315,1.8158480756874846
20170316,2.1124179751961956
20170317,-0.3991792355214454
20170320,0.41108747946170543
20170321,1.8184505262253658
20170322,2.3138322007844283
20170323,-2.732302787791729
20170324,-0.2141692044342444
20170327,0.8287620654045899
20170328,-10.308446053151046
20170329,4.295133480467953
20170330,0.006104514853160881
20170331,-3.202690559816336
20170403,4.6720608765757
20170405,-5.036814124348275
20170406,-9.234147131763425
20170407,2.4734971560027055
20170410,0.6237084395790342
20170411,1.6180417149536794
20170412,-1.2618876339062643
20170413,1.285290757526729
20170417,0.9566140245970349
20170418,-0.05429720196069576
20170419,-0.7015266865678008
20170420,-1.5629747896413968
20170421,1.6938944039032298
20170424,2.4798372258283163
20170425,-0.17896045869594052
20170426,0.4199513457335746
