Date,VAIBHAVGBL
20130910,-0.8066072220794231
20130911,0.36133057470459096
20130912,0.5223555312164707
20130913,0.7325926910328199
20130916,-2.597628823681987
20130917,-3.3266559009018324
20130918,-0.8297998497030361
20130919,-0.32518596067598904
20130920,-0.7843187845337942
20130923,-1.6313761130529705
20130924,1.0956841814853524
20130925,0.3276354253125904
20130926,0.021436475056377552
20130927,-0.1432404184950195
20130930,-1.392037644424108
20131001,0.012482401605347249
20131003,2.1113877227146363
20131004,-4.174780190048186
20131007,-0.04249322532710392
20131008,-0.5444254332095637
20131009,-0.8599245700577843
20131010,2.6881622108834717
20131011,-0.08600454248341305
20131014,0.035925782435325515
20131015,-3.3226518128921465
20131017,-1.6097654239503312
20131018,-1.1006965534121753
20131021,-0.4693633638642103
20131022,-0.9802557114344626
20131023,-2.40478895600206
20131024,-2.1004346824762137
20131025,3.1497625075382274
20131028,-1.1868910078986312
20131029,-1.7333884494615543
20131030,-0.5893694074838363
20131031,-4.760750210453352
20131101,-3.304177920431747
20131103,-3.238217669922756
20131105,-7.759039831669584
20131106,2.83123540714515
20131107,1.1324033334777197
20131108,-3.8355275112654383
20131111,-15.513961027843214
20131112,0.6891573304468683
20131113,-0.5250744293322875
20131114,-3.499468379964114
20131118,2.194002225761821
20131119,0.4059783663231793
20131120,-9.682769164672418
20131121,-1.083875685898518
20131122,3.080507512675196
20131125,0.07965822868605255
20131126,1.762784013106318
20131127,6.357112588991912
20131128,-8.58944274326791
20131129,3.6789947424674816
20131202,-0.0022205708569181803
20131203,0.5501595915483831
20131204,0.7244068954973697
20131205,0.8487018879454584
20131206,-1.1996837068919515
20131209,1.0966787008694827
20131210,-0.12440608962328914
20131211,-0.29419484583109484
20131212,0.8446124047966995
20131213,-1.298891087583274
20131216,-9.891003104094803
20131217,-9.872575031384269
20131218,-7.576981104603877
20131219,-4.782008178025085
20131220,-3.8423839281858427
20131223,-4.03174213858034
20131224,-4.388155272488932
20131226,-4.357698078387929
20131227,5.5396580013458125
20131230,5.399644334376319
20131231,-4.4991979658584205
20140102,4.1838491445938875
20140103,-4.218583507702514
20140106,-0.0722960456739149
20140107,1.308996641566987
20140108,1.4847894709978726
20140109,-1.2606966817178968
20140110,0.6199283409413289
20140113,-0.7766242144826263
20140114,0.40367909044585343
20140115,-0.5813626427519537
20140116,0.2538513787042214
20140117,0.026121692801575946
20140120,0.43196842639431704
20140121,-9.434394868768823
20140122,-0.2997331313945207
20140123,-3.2300054133655434
20140124,0.397000116910588
20140127,6.427294347537454
20140128,-6.274575307661736
20140129,-3.755090994726714
20140130,2.675778559296207
20140131,-1.8538446548360858
20140203,-0.6775543322496264
20140204,0.3051217771407324
20140205,0.06426208197947264
20140206,1.7165523348040204
20140207,0.2304869091980433
20140210,2.1860363308245394
20140211,0.0810159789430147
20140212,1.9102625689021928
20140213,2.120221189037095
20140214,-2.752541358662044
20140217,2.1373936307301515
20140218,-0.2652630905752512
20140219,2.5469111958865107
20140220,1.1452196114573996
20140221,1.2702728803114103
20140224,-2.7571590694002004
20140225,-0.583256577619005
20140226,1.8447519408415203
20140228,0.2558834411702916
20140303,-3.5679182813832897
20140304,1.3337714760351589
20140305,-1.7275816464078193
20140306,2.782010898473092
20140307,2.446611307236232
20140310,1.6934390465650302
20140311,0.3782079443394052
20140312,0.4087056501159878
20140313,0.3758073188239187
20140314,-0.18649783491175817
20140318,0.674487724622889
20140319,0.5408452374085
20140320,1.3079840786528336
20140321,0.8032892590660125
20140322,0.032897996105713645
20140324,4.564135543082389
20140325,0.5187393870026783
20140326,0.09592980394358006
20140327,-2.8563698836810363
20140328,4.795412214848979
20140331,1.3724599578829408
20140401,-2.5196608209681126
20140402,-0.28920822142094793
20140403,-1.0067576873004394
20140404,-4.582557775659473
20140407,-9.503477521339867
20140409,2.811875931720552
20140410,4.048447875658099
20140411,0.2438215582830205
20140415,1.17755213667018
20140416,-2.932760787482441
20140417,-0.8228257237753656
20140421,0.011243172483951236
20140422,2.553605566153043
20140423,-0.060767657811114595
20140425,1.6228001406142523
20140428,0.8905290017134422
20140429,0.9677831736715462
20140430,0.1938410761844016
20140502,-2.5594224445765414
20140505,3.0105903617521834
20140506,0.03346517392745145
20140507,1.8990634482758773
20140508,0.08630436600616637
20140509,1.0742809999778689
20140512,-3.7172999695067577
20140513,3.1279945863358716
20140514,-0.2572805358776803
20140515,-5.9475962364392165
20140516,-1.3090884432623504
20140519,0.9161769676235316
20140520,4.968794052157378
20140521,5.452168899253794
20140522,3.349297842984954
20140523,3.562195299669051
20140526,3.7188566700935253
20140527,-0.8781538054668941
20140528,-2.2653467023060907
20140529,-1.011447824294881
20140530,0.8294255296045039
20140602,0.6260557354559189
20140603,3.2950806783796196
20140604,3.7030688581620517
20140605,3.8698973077993384
20140606,-3.216888808061897
20140609,6.8067006001685675
20140610,-1.3440853526934609
20140611,-6.066032849952312
20140612,-0.2335220559750424
20140613,-2.707346031642525
20140616,0.3016913933863874
20140617,0.7853542150685732
20140618,1.0301775651014975
20140619,0.5511841012318922
20140620,-1.6864420327567653
20140623,0.12533707357785584
20140624,-2.880590639377144
20140625,0.7954520547910532
20140626,-2.1340151944339736
20140627,-5.617499078032877
20140630,0.41012203703690453
20140701,3.5751536704200797
20140702,1.8755585799401584
20140703,0.24330025805956113
20140704,-2.5124554914256976
20140707,-1.8512929937540294
20140708,-1.7823399412555534
20140709,-2.0392274248277333
20140710,-0.9223635555253925
20140711,-3.6160342261107647
20140714,0.6346840983840356
20140715,0.40119434483635597
20140716,1.588523164831367
20140717,-4.6336568401556715
20140718,3.0379090432143063
20140721,-3.187714825296114
20140722,1.7557877170629932
20140723,0.33015786208827086
20140724,-0.6679079161004735
20140725,0.3691846884047766
20140728,1.218259696437868
20140730,-0.03348205655298886
20140731,1.344143166806266
20140801,-0.3924826874351139
20140804,-0.06323515560748816
20140805,0.15652229517180827
20140806,0.037805178488972996
20140807,1.4337653650216664
20140808,-1.0515203613378201
20140811,-1.787767018491379
20140812,-0.14894759282253
20140813,0.044237659750916314
20140814,0.9389140814883553
20140818,0.29746665455610444
20140819,1.3574696025920234
20140820,0.553850306680024
20140821,-2.6985695482194583
20140822,-0.3744298223276863
20140825,-0.11444745973098214
20140826,-1.4654829540759393
20140827,1.1472091172055623
20140828,0.5219216329955396
20140901,0.6027605353290153
20140902,0.4077937878711889
20140903,0.5169681560579852
20140904,0.3355936039136025
20140905,0.2666725804239405
20140908,2.1278613402752384
20140909,-0.4947169496091296
20140910,0.7220838142463719
20140911,0.29025411941452806
20140912,1.304868835241561
20140915,0.31544354807622527
20140916,-0.6943345063851369
20140917,1.545274657392969
20140918,1.314075436612678
20140919,-1.701342420891868
20140922,0.6801549887682657
20140923,0.9862397483501466
20140924,-1.1680497904480327
20140925,-2.0100886300380485
20140926,2.7313187726983057
20140929,0.5658748184102089
20140930,-0.7898167223292942
20141001,-1.0813489039451862
20141007,-0.2406764643103285
20141008,0.8021625730475876
20141009,1.9288258637701987
20141010,0.31846388268705583
20141013,1.6526246978954955
20141014,1.2466885500065614
20141016,6.586671271240287
20141017,3.4630432604949677
20141020,2.3734525144084877
20141021,-4.699052523510225
20141022,-3.2966325164239936
20141023,-1.7489272969264538
20141027,-0.787754951852258
20141028,1.3540835354308136
20141029,-0.5097867362954227
20141030,0.25732167408441964
20141031,1.7766673002086693
20141103,1.6861811013003
20141105,-0.22543031530483212
20141107,4.394284085787434
20141110,4.9206283648163245
20141111,1.6232884404744725
20141112,-0.10642686134786516
20141113,-0.017814068946397782
20141114,1.6505481069336927
20141117,-0.30548970040094015
20141118,9.046877401087231
20141119,12.29200016518867
20141120,6.779128516535881
20141121,-8.781731975735793
20141124,2.4254802293300664
20141125,-1.5805249321017505
20141126,-0.7284178907009995
20141127,-3.526529559167009
20141128,-0.45164652147112316
20141201,-1.1592212378379976
20141202,-1.7041535481206647
20141203,0.553809806033162
20141204,-0.3533036081380906
20141205,3.565400042835389
20141208,3.155628399723824
20141209,6.340824378082848
20141210,-3.2225841709495904
20141211,4.04745101160932
20141212,-3.9142793800681126
20141215,-0.19265415076444978
20141216,-1.5929793790163802
20141217,0.9806822314728783
20141218,-0.5480661140684837
20141219,-0.8007479100500359
20141222,-2.2466713104953353
20141223,-0.022702367142793445
20141224,-1.879495641325949
20141226,-3.5572414704709345
20141229,0.6722676523278441
20141230,1.7952207895361827
20141231,2.6910957289267694
20150102,-0.42720503857809045
20150105,-0.24033955152110678
20150106,-3.924347463028041
20150107,-0.37687089780920147
20150108,-1.0375162198654317
20150109,0.30371639141687384
20150112,-0.474814441065199
20150113,-0.7993590611792132
20150114,-5.042297201906921
20150115,0.5725470492613708
20150116,0.38444520771353086
20150119,-2.4658432117412725
20150120,0.29857428188983137
20150121,-2.338097898719675
20150122,-0.7482186231028276
20150123,-0.23203211322046163
20150127,-0.9864934155513609
20150128,-5.822205122915059
20150129,-2.6169212564832285
20150130,1.7865194512595897
20150202,0.22186176927993506
20150203,0.8536386855789996
20150204,0.044906846973312486
20150205,1.1322030880729526
20150206,-1.093310155265335
20150209,-0.7720134099181645
20150210,1.0117058189496273
20150211,0.38826093177219556
20150212,-0.3787668311269605
20150213,-0.1305105657494262
20150216,0.8613762607746639
20150218,2.1744678381987517
20150219,2.6438918689162794
20150220,-1.6863626536986642
20150223,-1.1470047997430122
20150224,0.16249394624899388
20150225,0.5821835220995413
20150226,-1.1802432634850182
20150227,1.1586800456245983
20150228,-0.8310323090116971
20150302,-1.0343659387691133
20150303,-0.16107145046179305
20150304,0.4566602305868366
20150305,0.3750862687734994
20150309,0.6168223200553316
20150310,1.279353153130091
20150311,1.7838999307926557
20150312,-1.0287608268239166
20150313,1.147361459256698
20150316,1.0931349777241193
20150317,-2.914597346877991
20150318,0.13407860450230114
20150319,1.8863075730526355
20150320,-0.04526710056373218
20150323,-3.583570872671441
20150324,0.4719922397518712
20150325,0.7814226114750057
20150326,-0.9010500059067285
20150327,-1.6777139938418684
20150330,1.2154168983278373
20150331,0.6755689655572606
20150401,0.9073788853725381
20150406,1.4808048796631206
20150407,1.736282941509406
20150408,-1.4377996238469535
20150409,0.1005795333012619
20150410,0.3495488569923021
20150413,0.23525392930062666
20150415,0.2622056447672932
20150416,-0.8461066870851132
20150417,1.0275380077614422
20150420,-0.2949382109684584
20150421,-0.153013647673774
20150422,0.3526632403760396
20150423,-0.671643824692518
20150424,-0.8391881725745991
20150427,0.40359598829445265
20150428,-0.24364535518299513
20150429,0.5254393646171631
20150430,0.28071128845567583
20150504,1.4143849777906923
20150505,0.25417585436723444
20150506,-0.6880660879509655
20150507,-0.08715711552177147
20150508,0.45840612610151266
20150511,2.6262435786871334
20150512,0.15770392943453126
20150513,0.6363000269357451
20150514,-0.3323351656385083
20150515,1.4500070428048515
20150518,0.4165994345259784
20150519,-0.5020819656594634
20150520,-0.334018618099707
20150521,1.2625822251140533
20150522,14.891947742171066
20150525,6.071504718536251
20150526,1.4999440767220047
20150527,1.2516034716431759
20150528,0.10912217938358726
20150529,1.1741713803181424
20150601,1.7419397210480057
20150602,0.9593494328258625
20150603,0.22244482615909167
20150604,0.6194990877602865
20150605,0.7830932917047259
20150608,2.981682275003397
20150609,-0.9935811242440108
20150610,-0.6070491405592409
20150611,0.9029402814590145
20150612,0.6620673238882788
20150615,0.32558819297531616
20150616,1.355116992051706
20150617,0.6928358701452356
20150618,-0.14316179875887503
20150619,1.6354072626943899
20150622,2.468494045324711
20150623,0.5946948909719263
20150624,2.5565112801069874
20150625,0.6710575404996155
20150626,-0.36316537923330783
20150629,2.9772129519231005
20150630,0.9192232391257786
20150701,1.0521650539643344
20150702,1.0854716649717029
20150703,0.38100052018541664
20150706,0.21257150715926643
20150707,1.4745129985925198
20150708,2.9812596370946123
20150709,3.483078136914857
20150710,3.8391588323322745
20150713,-1.7770465068420194
20150714,-1.677109398210387
20150715,2.872582095680808
20150716,2.236949003847924
20150717,0.611715552835203
20150720,-3.4408340646831825
20150721,-0.6066772792030743
20150722,0.5256258416024614
20150723,-1.5206758908997096
20150724,-0.661111199982158
20150727,-0.760038584096092
20150728,-0.7238622506788153
20150729,14.494315322468136
20150730,2.506223537082068
20150731,-0.21273393232190368
20150803,0.15254931268076238
20150804,0.37148106765208055
20150805,0.46190237524229333
20150806,-0.3306727096853408
20150807,0.923781094082619
20150810,-1.0852218734469812
20150811,-0.24599657025064384
20150812,-1.1582307954377893
20150813,-0.1643506957883636
20150814,1.1905523719931965
20150817,-8.073962033460736
20150818,-0.06980723570272451
20150819,0.8365516590683341
20150820,3.409981058387963
20150821,-1.0179913101850093
20150824,-0.9537476215220524
20150825,0.6880461922044807
20150826,0.6647012972094096
20150827,0.8929627081154363
20150828,0.750006121154732
20150831,-1.0097902827040481
20150901,1.1554934555946763
20150902,0.8313199184740238
20150903,1.7657022951819026
20150904,-0.4070113229954345
20150907,-0.4078202753173078
20150908,1.5465108890531538
20150909,-1.0901967415963802
20150910,-0.5526313221269785
20150911,-0.8982256648864189
20150914,1.16965093581422
20150915,1.0959130144572147
20150916,-0.0711381089318644
20150918,4.2567683526832
20150921,1.805737663954127
20150922,-1.716664021755745
20150923,0.6762309253711702
20150924,0.380243618094339
20150928,-0.9451616392332658
20150929,1.1075813535622536
20150930,0.22637301019311673
20151001,-0.5621463755206553
20151005,3.974470614420195
20151006,1.8206253658503293
20151007,2.744596205860365
20151008,-0.4221401405270989
20151009,1.2589307317340963
20151012,-14.34946734964415
20151013,-2.9298019003822517
20151014,2.2372867812481556
20151015,-19.2956083284541
20151016,-7.987431231238528
20151019,5.404026504159439
20151020,4.6213917859603555
20151021,-1.0221440098691121
20151023,2.9046704918251303
20151026,1.0712607860560712
20151027,3.79043450688203
20151028,0.12248693002757215
20151029,-1.7615439123118584
20151030,-4.111331511915955
20151102,0.17974266318532434
20151103,-0.012665565392937672
20151104,2.4631989336475546
20151105,1.8066168015083783
20151106,0.6661948713554088
20151109,1.6881649104601681
20151110,1.2880027490660126
20151111,-1.1092538487835655
20151113,-0.032785796223307795
20151116,-4.421926625244751
20151117,-0.05916114515567528
20151118,1.7938182624634798
20151119,-0.8607674963498655
20151120,-4.615278265220953
20151123,-2.7284881031647976
20151124,-4.432829700042517
20151126,1.9041431026009787
20151127,1.8986858347747544
20151130,-5.476867219448523
20151201,-5.204626371571647
20151202,2.2533681136536696
20151203,1.664687650038999
20151204,3.245339754543676
20151207,1.8109243718772585
20151208,1.9302546421601452
20151209,0.03580873889579994
20151210,-1.9313576492441065
20151211,0.49253007764658796
20151214,1.2057334411499672
20151215,1.8478268602997316
20151216,1.597704303685182
20151217,0.05808587806986665
20151218,0.7503178511706059
20151221,1.3841089075028397
20151222,0.12116596540723618
20151223,1.457339976103606
20151224,0.33561387805145687
20151228,0.7894793436416212
20151229,0.6724090486782172
20151230,1.2564583229513449
20151231,0.6346583650133996
20160104,1.6137257169210892
20160105,0.4534458453943267
20160106,0.307430433264113
20160107,-0.587315697410282
20160108,-0.11991652589385005
20160111,-0.3860381511326792
20160112,0.8116999003561578
20160113,1.7754220456017387
20160114,2.0626935184052604
20160115,3.4242857193895713
20160118,1.5346230880799927
20160119,-1.0304541758070282
20160120,0.9379580143587958
20160121,-2.9327959603065614
20160122,4.468011285432132
20160125,1.3932864206592728
20160127,5.074522029030676
20160128,1.9763726701072912
20160129,2.9451703291360682
20160201,1.5383744999929145
20160202,3.5450869212509617
20160203,0.9633958487634441
20160204,-0.23679540803284674
20160205,1.0233293469086253
20160208,-0.8499442252291447
20160209,-0.6106494250688724
20160210,3.5388070104904887
20160211,-0.9789681123501313
20160212,-2.1662338467307936
20160215,0.6116040387246617
20160216,-3.7945661408052738
20160217,3.1691746819505977
20160218,0.3538502807265342
20160219,0.689745104141744
20160222,-4.038745658192051
20160223,0.013517704629929517
20160224,2.6915857915975385
20160225,-0.13151166491200106
20160226,-0.2664335298694622
20160229,0.06295779500776194
20160301,1.0453068222551498
20160302,-0.20537668884542803
20160303,2.901424223080496
20160304,-0.4042745808642296
20160308,1.1464503085549373
20160309,-4.886353600794868
20160310,4.432225362665837
20160311,-1.859042258747857
20160314,3.117937566216612
20160315,0.15665078513436065
20160316,0.6714388090386266
20160317,0.9379115061119583
20160318,-0.00013506107431848768
20160321,0.9838875973111884
20160322,0.6952295394570429
20160323,1.2200109348194803
20160328,2.5151295309511097
20160329,1.460067895583979
20160330,0.3584317741511205
20160331,2.6775967135232
20160401,1.309488869844782
20160404,-1.6043389614261825
20160405,1.807143310410226
20160406,0.8519858247204863
20160407,-0.2750066921669564
20160408,1.744175446849758
20160411,-1.541533783059702
20160412,-2.4069042202537547
20160413,0.8925902840336885
20160418,2.202745394559894
20160420,0.3078402095697626
20160421,1.7580328996064565
20160422,2.1136930030823566
20160425,-0.7157851006864474
20160426,2.2178285637927555
20160427,1.1007838709273414
20160428,-0.8841384448041019
20160429,0.08630055048238142
20160502,3.6519221799546515
20160503,0.056674819909232545
20160504,-1.0180353459555236
20160505,1.3902218826471877
20160506,1.6872947274725796
20160509,0.7497919795769179
20160510,-0.19838060943130575
20160511,0.4413778138267485
20160512,3.500449458442533
20160513,4.4273013134480355
20160516,-5.883176674810336
20160517,1.11526553596637
20160518,0.6934416814860458
20160519,1.302762384215176
20160520,14.151824745380166
20160523,-17.432536275033964
20160524,1.2692100932313102
20160525,-2.00415339821108
20160526,2.4410703166899874
20160527,5.217844110622353
20160530,3.580832015026302
20160531,7.56372119728851
20160601,-3.810569713767677
20160602,-1.3294259180253332
20160603,0.3731373232134596
20160606,-1.8973881452071706
20160607,3.4519949240231984
20160608,-1.1458579576047854
20160609,-13.471562137961163
20160610,-0.1998523065719001
20160613,1.9769506193393696
20160614,0.8968281287301618
20160615,0.12415263798473064
20160616,2.5187670251205585
20160617,0.8790698121550228
20160620,-0.58752462603403
20160621,3.3555167936452115
20160622,-0.6329160273012976
20160623,-1.1841122433248783
20160624,0.8373107911555187
20160627,0.9630852559978726
20160628,-0.5801627682849877
20160629,0.8629437464600535
20160630,0.4140938954718266
20160701,0.23241526032266147
20160704,1.2622618746073813
20160705,0.5247235486640952
20160707,-0.9904529421206099
20160708,-3.1340158880417244
20160711,-0.6401754291382498
20160712,0.39424557539408817
20160713,-1.110792384953053
20160714,1.8590110758523781
20160715,-1.2722657205168162
20160718,-0.3635736194771922
20160719,-3.0997583086163627
20160720,1.4396699033272724
20160721,-0.37748817161597414
20160722,-0.22153439708249428
20160725,-0.3794924470707609
20160726,0.4542985852462518
20160727,-1.2227429383443171
20160728,2.046903003793683
20160729,-0.9228174915009656
20160801,-2.5083701722401175
20160802,-0.12839671128077565
20160803,0.5877563230071594
20160804,-0.4773471777240131
20160805,1.1514310271208215
20160808,2.308917403981759
20160809,-0.9289707213595109
20160810,1.0244348761571966
20160811,0.1289101221055837
20160812,-4.0886860716827025
20160816,4.204377947886284
20160817,0.08388477098529556
20160818,-0.7104128959941337
20160819,1.279406983946271
20160822,-3.5117449874132824
20160823,1.0544311404791413
20160824,2.816768470661034
20160825,0.6972502510744236
20160826,-0.027958061497279564
20160829,-1.0401619177353587
20160830,0.8028102147518863
20160831,0.5365578202166621
20160901,-0.5257853980953788
20160902,-1.152496483007671
20160906,0.7983143369758281
20160907,0.259466867713923
20160908,1.1277924123056962
20160909,-0.18113453947786765
20160912,-0.5425865415761807
20160914,-0.5883190576946095
20160915,0.8803688767740301
20160916,0.4258148234001006
20160919,0.295352536517129
20160920,-2.2825299662005616
20160921,1.369165223129391
20160922,2.1306786128958666
20160923,-0.03811154252578633
20160926,0.0026441459682806506
20160927,-0.024214902809746613
20160928,-0.06902558485824917
20160929,1.5682732665631076
20160930,-1.6633317927368587
20161003,-2.112689830036313
20161004,1.9264436615306466
20161005,1.7262199320146883
20161006,0.2954239510260086
20161007,0.4593533449801524
20161010,0.5107887020406128
20161013,-0.04377709037915556
20161014,0.17945825893531386
20161017,-0.710128280813958
20161018,1.0294314512081866
20161019,-0.45150256215836626
20161020,1.1701100261046955
20161021,0.8577390698959435
20161024,-1.5158670756196462
20161025,1.8750983023429617
20161026,0.5221607086937003
20161027,0.8730692863467455
20161028,-0.489382571199469
20161030,1.3893503411636927
20161101,3.1788438909153176
20161102,-2.8397340177939894
20161103,-1.4728912737378195
20161104,1.8027856878644908
20161107,-0.7807606510304997
20161108,1.3475324339414958
20161109,-4.739580955200289
20161110,4.786394508055148
20161111,2.240103908609539
20161115,5.325081857875963
20161116,-4.531291708945037
20161117,4.089477587860865
20161118,-0.2173057887641461
20161121,3.7610815466015604
20161122,-0.6775668201984231
20161123,-0.5071016536863164
20161124,-0.5547811182590601
20161125,1.598902122805985
20161128,-0.04064824915432247
20161129,0.8150475290139223
20161130,-2.601477659452713
20161201,0.3368381345599709
20161202,2.3789868573760327
20161205,-1.7429512289859037
20161206,-0.43407972844871645
20161207,-0.4435646659962302
20161208,0.8759548636723146
20161209,-0.09114301421996407
20161212,1.1039704652257576
20161213,0.5010450165829117
20161214,-1.4382615681498485
20161215,0.1043805824444402
20161216,1.1413540995576186
20161219,-0.16562749132630183
20161220,4.2068204624894845
20161221,0.24428483789198244
20161222,-0.642293651082781
20161223,0.07512025833248848
20161226,-0.08345209790775465
20161227,-0.5146153986068802
20161228,-1.8811596586081913
20161229,-0.4820715480206863
20161230,0.5727633097583
20170103,-5.156661271896196
20170104,1.3160715356070898
20170105,1.2403430951546055
20170106,0.030446957864380633
20170109,-0.025933644430555458
20170110,1.5526361821903603
20170111,-1.6018334095592375
20170112,-0.30953612924162144
20170113,2.0185883826653312
20170116,-2.6261945136864715
20170117,2.283880324956345
20170118,0.9496829320258672
20170119,0.4310667313614563
20170120,-0.41617107702033035
20170123,-0.021177910777665843
20170124,0.35690665777159736
20170125,-0.33362854013195753
20170127,-0.4518516639202098
20170130,1.0354382583771968
20170131,-0.6276219283151407
20170201,-0.034896905079326634
20170202,2.146856075039243
20170203,-0.4114784378284013
20170206,-4.084410825327029
20170207,-0.45317429745179166
20170208,-19.694873689591883
20170209,-14.431926134409172
20170210,-6.928623863297553
20170213,0.868465821243643
20170214,6.057933412441655
20170215,3.776224642191546
20170216,1.4705085121305925
20170217,-1.1392024839393957
20170220,2.1175809018074165
20170221,1.873633507177428
20170222,-1.2818520819323271
20170223,-0.09758307098707718
20170227,1.9703416738808435
20170228,0.15600660691766297
20170301,-0.03671245690015151
20170302,1.0310822962553257
20170303,1.2072525665382654
20170306,-3.9365462049010613
20170530,-21.311086528575586
20170531,1.3507579417182345
20170601,-1.50533675343474
20170602,-2.412682913542124
20170605,-1.8897894566957667
20170606,0.05250364618730535
20170607,0.5280464334070416
20170608,2.4951575005479003
20170609,1.073095490583596
20170612,-8.0901195842735
20170613,1.1702981056089725
20170614,-0.10312443771838309
20170615,1.9664932808995712
20170616,2.684932534010653
20170619,2.2129762545990364
20170620,0.1113691273882213
20170621,-0.8113045235706873
20170622,3.4140430300856286
20170623,0.17890246970718815
20170627,-1.4002524516097516
20170628,-0.9367159170331611
20170629,-0.9699258153434648
20170630,-1.1206227214173126
20170703,1.9186542444041665
20170704,-0.5059041915595008
20170705,1.923122715622966
20170706,0.7958943185746787
20170707,0.0516126531147357
20170710,0.6689261373292725
20170711,2.3291764942062256
20170712,1.1670984758052252
20170713,0.5759006731856475
20170714,0.480383628575541
20170717,0.5555099091964828
20170718,-3.22844695026768
20170719,2.665915181554036
20170720,-0.6420117187935297
20170721,1.0491173051754583
20170724,0.5284092167560243
20170725,0.3415769091732088
20170726,0.030052336941322977
20170727,0.09146357245522685
20170728,-0.8331992125776692
20170731,-1.4663734858472157
20170801,-0.029377610345185545
20170802,2.9043075035180674
20170803,-1.6687199768063192
20170804,-0.8841905712738904
20170807,2.8266244724779073
20170808,2.3251768099197707
20170809,2.154001535578532
20170810,-6.646713801682388
20170811,2.960842499957553
20170814,-2.5661930571812155
20170816,-0.43431214552646913
20170817,2.124942709524242
20170818,-1.1496607505133833
20170821,-1.9461860516593328
20170822,3.2978801554503394
20170823,-1.2935713487367044
20170824,0.5931516392771956
20170828,-0.7944035024314461
20170829,0.5255279260038261
20170830,-4.3589657694594806
20170831,1.1084392606350597
20170901,-0.131257246337861
20170904,1.2241206870382295
20170905,1.1162369852221115
20170906,-0.9133398933492072
20170907,-4.167078138506909
20170908,4.492657371610223
20170911,0.9186685775036791
20170912,-1.2605762319195915
