Date,TRIL
20130102,0.8122009051689737
20130103,0.232697956188062
20130104,0.5303775073052336
20130107,-0.34604837574638847
20130108,-1.0564649424038406
20130109,0.3630529868914626
20130110,-0.4573547758626549
20130111,0.7117473833383676
20130114,-0.1883165654637471
20130115,0.6637643752137317
20130116,-0.2732531823959836
20130117,-0.35196708520518266
20130118,-0.48277091144801076
20130121,0.37737447075600355
20130122,-0.9730386277769016
20130123,0.9761855196466023
20130124,-0.8312599823197395
20130125,-1.409749767630159
20130128,-2.9098934880127767
20130129,1.6960228923354483
20130130,0.7623799436864087
20130131,0.5842841346311003
20130201,0.026713426631029102
20130204,-3.293114179470762
20130205,0.3012496712413515
20130206,1.5600722761488854
20130207,-0.9064739688337159
20130208,-0.10034378776070008
20130211,-0.3721350032889053
20130212,-0.3354117182092792
20130213,0.030726138860753927
20130214,3.8988297858572514
20130215,1.8637285281469125
20130218,2.955599023464977
20130219,-0.6186826187957739
20130220,-0.8068768072700583
20130221,-0.5716184866581993
20130222,-0.6721817845433904
20130225,1.4087548977360422
20130226,-2.1983015840327096
20130227,0.37214304469791554
20130228,1.0227311412347113
20130301,-0.42488556330959665
20130304,0.5391995137095877
20130305,-0.29250515015793566
20130306,0.008157877657202217
20130307,1.471302435632586
20130308,2.4149843320852398
20130311,-1.2691953244240763
20130312,0.4575293666438405
20130313,0.46029525658027026
20130314,0.38205947888924574
20130315,-0.6785626389252384
20130318,0.5499981021479646
20130319,0.588835553154226
20130320,5.2217240582408095
20130321,-3.442902630828736
20130322,3.608856686552575
20130325,0.8275390353809519
20130326,2.576496220166567
20130328,0.18257073432929194
20130401,-9.186096175416797
20130402,-13.001294038957102
20130403,0.7880335836025323
20130404,1.8754246021080525
20130405,2.9488703170792356
20130408,-0.3486241069798283
20130409,1.8441912853392437
20130410,0.8936569614526121
20130411,0.9422654970613209
20130412,1.6472252825740896
20130415,0.06992162176572758
20130416,-2.2347202774198784
20130417,1.465919965024322
20130418,0.660905350033846
20130422,-8.359132835314897
20130423,-14.76311318654371
20130425,1.0537770557303185
20130426,4.894907152729401
20130429,-15.927274922905896
20130430,-7.474819145431283
20130502,-0.06463490725428395
20130503,7.854392000778599
20130506,9.48661347752182
20130507,1.4251150491553677
20130508,-2.1225979337075556
20130509,-1.058491334601293
20130614,24.16709182489526
20130617,-0.11389681026643905
20130618,0.5093874041880806
20130619,0.5163864625977128
20130620,1.4666097932070405
20130621,2.9868234728357397
20130624,2.304626010930827
20130625,0.8613899907245476
20130626,1.0241212961950739
20130627,1.1237718388052658
20130628,-1.063476148974702
20130701,-1.2527209908390518
20130702,0.5796253779637124
20130703,2.922182798732776
20130704,2.5324008922321655
20130705,0.8492834178348472
20130708,1.1283934476299158
20130709,0.7028337554052648
20130710,1.3206868820292388
20130711,0.6594758209536606
20130712,0.9764845067552385
20130715,-0.29170020227545934
20130716,-0.5041113613231498
20130717,1.0027372673753612
20130718,-1.6642982508513218
20130719,0.35619880202195103
20130722,-6.185504028523368
20130723,-8.013965541100495
20130724,-8.94976350786022
20130725,4.905308458390158
20130726,2.9160030099005714
20130729,5.16987601204011
20130730,-0.0007594411729991979
20130731,5.798913137071668
20130801,-2.999927246327428
20130802,1.0834271448063078
20130805,2.1540133136277957
20130806,0.7327715558750674
20130807,-0.47126150991435534
20130808,0.30133449771178866
20130812,-2.0770737802233787
20130813,-3.4630548257346776
20130814,4.132080493092596
20130816,1.5819968507303077
20130819,1.8568647697441119
20130820,-0.22870200492300058
20130821,-0.3910022686689498
20130822,0.43095027387250096
20130823,-0.019699614068396154
20130826,-3.9703747356367183
20130827,0.4300471008044946
20130828,1.088621004882688
20130829,-1.4040870846269682
20130830,0.6776157232547548
20130902,1.0626595795280163
20130903,-1.3322988700119032
20130904,0.5629182829256926
20130905,-1.3840145791746035
20130906,-1.1966129685129707
20130910,-1.410664069928905
20130911,1.0458062261813337
20130912,3.9001656320194114
20130913,3.6432392407905905
20130916,0.03491351348142352
20130917,1.2596040781846563
20130918,0.20282877447297823
20130919,1.5308015480595953
20130920,-0.7057235214783268
20130923,2.5523107970652883
20130924,-0.39760080295742506
20130925,0.9226061913811082
20130926,-0.0682635386207815
20130927,2.263469119617186
20130930,2.251268947355709
20131001,1.799072152759551
20131003,0.5391643950386773
20131004,-2.167706973208723
20131007,0.314317191400488
20131008,2.3244797519041045
20131009,2.8054457274875055
20131010,1.8743216277384391
20131011,-2.3611174577357366
20131014,-4.960308097861577
20131015,-0.11454568690968947
20131017,0.3748330148608309
20131018,-0.399028695391642
20131021,-0.7983109358377896
20131022,-0.6465535244607916
20131023,-3.1304472407118267
20131024,2.1249817313463994
20131025,-0.7359413029521287
20131028,-1.9761062864413155
20131029,0.8329761179895688
20131030,-9.098282358234371
20131031,-2.6163312075437606
20131101,1.9553972723452502
20131103,0.41765974659800587
20131105,-5.445507519656177
20131106,-2.0596310584849657
20131107,-6.633784171124013
20131108,-2.7229039463708937
20131111,-8.572482130515436
20131112,2.8060451217867195
20131113,4.486586033182839
20131114,3.401246156950997
20131118,-3.360785777505299
20131119,-11.06674352468498
20131120,-1.755294546726768
20131121,4.09745334581927
20131122,3.471373038650721
20131125,0.4344596450442868
20131126,-3.5151177576034303
20131127,1.41306114261798
20131128,2.543617489929141
20140303,14.30536672643898
20140304,-0.49464072490964617
20140305,-1.5115448695731744
20140306,-0.27792782568924546
20140307,-1.0197587498046579
20140310,0.05313156979423517
20140311,2.666520483860517
20140312,0.8644360448933868
20140313,-2.3488526963791445
20140314,-5.931319509370489
20140318,-5.442148147077705
20140319,0.5526965226928782
20140320,-2.0337077907403946
20140321,0.7449632771508605
20140322,-0.2716814081775594
20140324,0.15777748687837678
20140325,1.5643053441628052
20140326,0.8160768796677089
20140327,0.9802056054197977
20140328,0.07794962216081891
20140331,1.0531104929849984
20140401,-0.8039763745253019
20140402,0.22671810005936144
20140403,-3.2031235232663544
20140404,3.5305482109743327
20140407,1.2716391071482405
20140409,-1.4478939656811178
20140410,1.1095738947249654
20140411,0.6895778140896169
20140415,-0.7307443988374039
20140416,-2.1279956593353333
20140417,-0.8538787243482482
20140421,-1.3181657400113647
20140422,-5.201343095811772
20140423,-0.8569543713520924
20140425,0.4494590749598175
20140428,1.8956265538205068
20140429,0.1682355495710906
20140430,3.1451062798701477
20140502,-9.796297404369282
20140505,-4.9283170620165055
20140506,-10.020676501175467
20140507,-10.510052560245654
20140508,1.548755449672497
20140509,3.1921677757519653
20140512,5.073950564160581
20140513,-2.980588681325635
20140514,-3.328692558410823
20140515,-2.2121598982355497
20140516,-0.11102763937986926
20140519,3.190934635642929
20140520,0.7188870405095313
20140521,-1.139680177328175
20140522,-1.321824119603554
20140630,-7.969665644767629
20140701,-3.6781398703208206
20140702,-3.9000075263390244
20140703,4.254468657166543
20140704,-1.786906456754702
20140707,0.0759070115130035
20140708,-4.095463374359729
20140709,1.830718326159761
20140710,1.2262719795817763
20140711,-1.1179695016746103
20140714,3.1189251366762294
20140715,2.0479112675439324
20140716,1.2890224594189836
20140717,-0.06863386979236852
20140718,-3.6838267332786074
20140721,6.348967885204019
20140722,0.7265182255044279
20140723,-1.0689435282061177
20140724,-5.223107612549683
20140725,0.1406845753220649
20140728,0.6135043590652391
20140730,-0.5370641466020436
20140731,-0.0807141746054022
20140801,-4.668897974097781
20140804,3.7103343032110576
20140805,-0.6295042177689969
20140806,0.5750936481487731
20140807,0.33375606715029305
20140808,1.365369120933579
20140811,1.734516734602765
20140812,0.014910187069389014
20140813,-4.04379694678207
20140814,3.040399808706791
20140818,1.2876005270868411
20140819,-0.2055858696091819
20140820,2.4113205412849394
20140821,-0.4031950564446552
20140822,-8.628319556980706
20140825,1.3159510807414296
20140826,-3.1839634943217323
20140827,4.450325520592584
20140828,0.5934881144839184
20140901,1.2552992443955175
20140902,-1.476086568014684
20140903,2.8967688969595837
20140904,-2.400447297140166
20140905,1.5661517272433134
20140908,-0.9983647277952445
20140909,0.8287344490532208
20140910,-0.547527740334556
20140911,3.589485183640247
20140912,0.5320779136877872
20140915,3.708042156766479
20140916,0.5617503558430474
20140917,0.011424331073853045
20140918,2.132135018633216
20140919,3.5388150080293395
20140922,-2.0765031437290826
20140923,-0.9467390158340703
20140924,-0.35916741286444576
20140925,-1.553382141980462
20140926,3.9523144075205847
20140929,0.4860968293055321
20140930,0.07203338680260532
20141001,3.537990864135617
20141007,-1.5872134248447136
20141008,3.094131732320431
20141009,0.6524966162731423
20141010,3.552250754859985
20141013,-0.6833254752037581
20141014,-1.1331932978216697
20141016,-1.4020443381922258
20141017,2.393807475288193
20141020,6.41842481852328
20141021,1.1600779551063147
20141022,1.3292859601453766
20141023,0.11072803439240131
20141027,-2.2063078886836784
20141028,0.8629265081185775
20141029,-2.3383793544849754
20141030,-2.1480945294889713
20141031,1.066111686313196
20141103,0.7106972697707485
20141105,1.6149284219825204
20141107,1.124145211030641
20141110,1.9157649852921614
20141111,-1.5424895098758715
20141112,-1.4320784379652254
20141113,2.293785110441729
20141114,-4.919743272056891
20141117,-4.265794182690923
20141118,-4.202381373634695
20141119,-4.248208361453226
20141120,2.463764685049419
20141121,3.148206240466082
20141124,-0.6026000379225925
20141125,-7.453826679183677
20141126,-0.11766778061486516
20141127,-9.415571075670384
20141128,-1.6235584187871477
