Date,LICNETFGSC
20150513,-0.08774242333937979
20150514,0.3350342772279441
20150515,-0.09147460998569121
20150518,-0.08531202973155949
20150520,-0.42808980497558746
20150521,0.14796937248675845
20150525,0.003244905434676655
20150526,-0.0643939914850768
20150527,-0.14246889965955667
20150529,-0.06607303887337401
20150601,-0.27484922275854085
20150602,0.06529436029347364
20150603,0.78613968424176
20150604,0.3760078765498405
20150608,-0.30300599312058024
20150609,-0.02989702401707338
20150610,-0.004502802308765597
20150611,0.13498318640007656
20150615,0.5701602221601334
20150616,0.04418487024704048
20150617,0.05497646933453789
20150618,-0.7041028710561248
20150619,-0.02191061147101074
20150622,0.32399519994047254
20150624,-0.4452931936591542
20150626,0.13964826776174735
20150629,0.2424540569748625
20150630,0.05697625697889623
20150701,0.07660343487034982
20150702,0.8014724754577962
20150703,-0.6855838153445041
20150706,0.19913773134928348
20150707,0.3893228658088089
20150708,0.33139216974750674
20150709,-0.7223161865776022
20150713,0.23219319499683824
20150714,0.5456312140646037
20150715,-0.07798313938600887
20150717,0.4766315139217022
20150720,-0.5216363625281604
20150721,-0.09950546103002675
20150722,0.27913480786046263
20150727,-0.15824653280425025
20150728,0.5899564574123685
20150729,-0.3937029837343964
20150730,-0.4235614909961306
20150731,-0.2327490767548152
20150803,-0.40145607274963674
20150804,-0.007786555379623174
20150805,0.324286079303076
20150806,-0.20105596858668826
20150807,0.19827964890456057
20150810,-0.35597373441600816
20150811,0.6831830355075514
20150813,-0.7631322726101577
20150814,-0.2626362845606391
20150817,0.033220057245015824
20150818,0.062097424955282074
20150819,-0.0033656211977068085
20150824,-0.2056982624368437
20150825,-0.0027472036574928485
20150826,0.1268439290405825
20150831,0.6082302445897702
20150901,-1.1316942578055176
20150902,0.05280824300144532
20150903,0.02949118833921216
20150904,-0.20751057073787196
20150907,-0.12208330196239023
20150908,0.1131582635103641
20150909,0.10393904889354111
20150914,0.25560968698113784
20150915,-0.21087472778154345
20150916,-0.035392388605101174
20150918,0.3742700935427299
20150921,-0.5100377398327538
20150922,0.4039283114930824
20150923,-0.36468096915555426
20150924,-0.05768493345885001
20150928,-0.3498392044581495
20150929,-0.4350654628403609
20150930,-0.39663117298198314
20151001,0.6145851349866098
20151005,-0.1799931887457205
20151007,-0.30882973123812707
20151008,0.13906609730308442
20151009,0.05102371614196771
20151012,0.002000550521275221
20151013,0.43932553116945844
20151014,-0.04803567089006491
20151015,0.06815172341244785
20151016,-0.08019565086331389
20151019,0.1703084792633473
20151020,0.5092576421762651
20151021,-0.31413027562618756
20151023,0.04187177366050612
20151026,-0.17548291570790292
20151027,0.6492786391906445
20151028,-0.3289254325327737
20151029,-0.20431234110101834
20151030,-0.049150909390748024
20151102,0.07492930295618239
20151103,0.00028935509568640827
20151105,0.10034391753188139
20151109,0.586490596451251
20151110,-0.13694585152177452
20151113,-0.0751545846721878
20151116,-0.2976877730259906
20151117,0.03777891562709207
20151118,0.1577831108443797
20151119,0.04764055635786306
20151123,0.4432660055551644
20151124,0.2698037609646203
20151126,-0.19497928190418856
20151127,0.43642330458320927
20151130,-0.09822721133510709
20151202,-0.2732128324751769
20151203,0.257023977805669
20151204,0.21378660444738393
20151207,-0.07803341205239686
20151208,0.0648507749112267
20151209,-0.19086273748657606
20151211,-0.04740833004725153
20151214,0.28797554909959583
20151215,-0.16819346744609054
20151216,-0.41987686130733587
20151217,0.006801479862502138
20151218,-0.05267881902950365
20151221,0.4598766933305921
20151222,-0.14297539091262398
20151223,0.18653711731219155
20151224,0.12062197742061397
20151228,-0.00037500951090418955
20151229,0.3076010677009137
20151230,0.12560959417965462
20151231,0.006787012176436541
20160104,-8.700986694182289e-05
20160105,0.17358101026937706
20160106,0.41565105150266896
20160107,-0.2884414195476815
20160108,-0.3830351520920312
20160111,0.009140119467674415
20160112,0.05396597594268216
20160113,0.1975617138106341
20160114,0.19516233717625206
20160115,-0.6714634019154884
20160118,-0.3372734183861276
20160119,0.040281692065749414
20160120,-0.28996072189227445
20160121,-0.22503114033850277
20160122,-0.024523838506715884
20160125,0.4557045999223015
20160127,-0.5137626149424782
20160128,0.609421234123692
20160129,0.576192695859553
20160201,-0.45889429455453945
20160202,-0.008339272401163698
20160203,0.5431177365019711
20160204,0.2906733512987496
20160205,-0.7217686029880861
20160208,-0.2935618935872109
20160209,0.2527607462630711
20160210,-0.47682491950515843
20160211,-0.627655140134848
20160212,0.12724164802332324
20160215,0.08130668240387345
20160217,0.6531799633114809
20160218,0.20480402166217976
20160222,-0.4432929365456539
20160224,0.06042772351490207
20160225,0.06691582264685951
20160226,0.6009499798055837
20160229,-1.4337340095574918
20160301,-0.16265937763190208
20160302,-0.284643657757276
20160304,0.0045249466554522985
20160308,-0.16906475739776403
20160309,0.500309392374552
20160311,0.5065176521929663
20160314,-0.9722301609156564
20160316,0.7914450412413215
20160317,0.08455821401087857
20160318,-1.5346884609723639
20160321,-0.5515829580411371
20160322,1.1015277585844319
20160323,-0.8178402613626338
20160328,-0.8007880361913866
20160329,0.7493404864349779
20160330,0.21192512077210307
20160331,-0.6683604096784586
20160401,-0.5700921580066962
20160404,0.4771515553139035
20160405,0.7859663295623086
20160406,-0.5001251813366038
20160407,-0.16480192180611686
20160408,0.240819192285796
20160411,-0.33950049244375874
20160412,0.23090105450398318
20160413,-0.3384732120289268
20160418,0.2767266108700056
20160420,0.3503341555105743
20160421,-0.3576432512255485
20160422,0.5125491768651005
20160425,-0.46002717429264994
20160426,0.05632043875541951
20160427,0.6319476253619117
20160428,0.11365397015281029
20160429,-0.6398306763807394
20160502,-0.10053925955855136
20160503,0.09382934561517012
20160504,0.16277909287407327
20160505,-0.052192165018559
20160506,-0.1203573127812167
20160509,0.12229256494173765
20160510,0.09350766887264206
20160511,0.06480878560906564
20160512,0.059963326892616194
20160513,0.07891648598329615
20160516,0.2328865026477269
20160517,0.38913412631985805
20160518,-3.07087630626329
20160519,2.640469183249218
20160520,-0.090478100405918
20160523,0.046286858577666914
20160524,-0.09378165014758824
20160525,-0.0019182149278231912
20160526,-0.019966099976965423
20160527,-0.10966936831104719
20160530,0.12110214104566726
20160531,-0.4683162504373786
20160601,0.12138674078829795
20160602,0.2707166513256352
20160603,0.168788977951307
20160606,-0.5237854647621687
20160607,-0.004118208180371244
20160608,0.15125165209773755
20160609,0.04347541818644917
20160610,0.48334523975144517
20160613,-0.24321395870278922
20160614,0.3691633188048344
20160615,-0.21580045754559568
20160617,-0.08997428206518407
20160620,0.12225199289198302
20160621,-0.16033869074730198
20160622,-0.04663799036793152
20160623,0.44397300472682033
20160624,-0.8448604105369384
20160627,0.06178993003542596
20160628,-0.2080082457260593
20160629,0.1498524621921433
20160630,-0.13861567051685972
20160701,0.024317099747926695
20160704,-0.06879203844872062
20160705,0.07532223518814778
20160707,-0.12048987391702654
20160708,-0.1987637838431641
20160711,0.05111316126616944
20160712,-0.8132576790594072
20160713,-0.5025988273918541
20160714,-0.012513144489172512
20160715,0.6203870394481265
20160718,0.06447592503269872
20160719,-0.6843830539554514
20160720,0.4604341482638682
20160721,-0.13635374988252963
20160722,0.05058291661103695
20160725,-0.10788959387784892
20160726,-0.12935043973393648
20160727,0.2585060693740917
20160728,0.1330586254933062
20160729,-0.9233340218896537
20160801,-0.607711813865274
20160802,-0.02871682606972925
20160803,0.20990504150917336
20160804,-0.5710875979009986
20160805,-0.1569453550404301
20160808,-0.025761119755882887
20160809,-0.32497084772786167
20160810,-0.4297598296912326
20160811,-0.68650558995308
20160812,-0.01697736822231636
20160816,0.3536424447315805
20160817,0.43772202486858747
20160818,-0.2576071365867497
20160819,0.28455855001895913
20160822,0.7334807284504902
20160823,-0.2789348046545892
20160824,-0.4876312616395585
20160825,-0.25251294170048555
20160826,0.009248950276419733
20160830,-0.20316394638676374
20160831,-0.5432633687411662
20160901,0.05495164195580777
20160902,0.14821843750720365
20160906,0.6910893623091082
20160907,-0.07511047487199429
20160908,-0.733768042232254
20160909,0.9649792757416273
20160912,0.9389215033870975
20160914,-0.8018146364547727
20160915,-0.1410827425012796
20160916,-0.20261323013096158
20160919,-0.15867870385331276
20160920,0.4336321509065026
20160921,-0.3502772215987822
20160922,0.9292563145094603
20160923,-2.2707403350102204
20160926,-0.2793587124544772
20160927,0.9494589992046669
20160928,-0.18532557362471438
20160929,0.24158079024144308
20160930,0.18485799972371336
20161003,0.2406467364643152
20161004,0.05300648650109168
20161005,-0.4507925586015854
20161006,0.6897981177496891
20161007,-0.8507795116110735
20161010,0.18619803839683177
20161013,0.5128805235524567
20161014,-0.4972051555519128
20161017,0.5793067517256074
20161018,-0.19002826563600786
20161019,-0.1469338002096649
20161020,-0.05565381399793114
20161021,0.045400730217548285
20161024,0.31427387182187216
20161025,1.462307013061978
20161026,-0.3247630763566296
20161027,-0.7044094110366489
20161028,0.18720008876558294
20161030,-0.22871996537518655
20161101,0.0648258136866597
20161102,-0.12894884247590244
20161103,0.03683543093820166
20161104,-0.2500080559201552
20161107,0.9693350864377707
20161108,-0.748913212547556
20161109,-1.588374403910685
20161110,0.17951325521466888
20161111,-1.4747460871244065
20161115,0.61279909508073
20161116,-0.8827307822806801
20161117,-0.19961372586811454
20161118,0.021613053558475544
20161121,1.257636807063679
20161122,-2.3367056311443855
20161123,-0.04338552934011797
20161124,-0.11429188217063568
20161125,0.14817854343475168
20161128,0.3430647822290443
20161129,-0.13263920771603743
20161130,0.5353200314962634
20161201,-1.232039409973413
20161202,0.20494072363727261
20161205,0.42502420852625833
20161206,0.3615668171567451
20161207,-0.174875981297189
20161208,1.7757273650224568
20161209,-0.7333955873675742
20161212,-0.29556753329625896
20161213,0.09246520112885141
20161214,-0.7370154842955161
20161215,0.1396079410011909
20161216,0.44340911302821834
20161219,-0.0700729601942351
20161220,2.943345663861476
20161221,-2.5584213596157213
20161222,0.01358559630209915
20161223,0.1425238406941488
20161226,0.4594418946575757
20161227,-1.0453678159621131
20161228,0.17596832372833274
20161230,3.9599602264318006
20170103,0.40497744900077876
20170104,0.19608243828846053
20170105,0.18272132678212788
20170106,0.1601347283411969
20170109,0.4382890381995916
20170110,0.039688179623382155
20170111,-0.0032564110006186656
20170112,-0.20210546840220367
20170113,-0.08413632486192568
20170116,0.08916440044050755
20170117,-0.04923881192885788
20170118,0.01567706277486969
20170119,0.16560101665226365
20170120,-0.0035136130762200707
20170123,1.8386632853261256
20170124,-1.1258857373631364
20170125,-0.9813608937904099
20170127,0.048718632104830746
20170130,1.7438634099320907
20170131,-1.8629019044367807
20170201,1.8304588178063526
20170202,-1.61484751777988
20170206,-0.6720001120429916
20170207,0.11467435299103468
20170209,-0.16858000632194947
20170210,-0.10900402062347739
20170213,0.10125016062985664
20170214,2.799164817142254
20170215,-2.3546450021231102
20170216,3.91301340703863
20170217,0.16420410252594825
20170220,-4.173918407296095
20170221,0.6462571436270688
20170223,-1.244523287051222
20170227,0.6989197711758918
20170228,4.258887321891384
20170301,-4.659473108320131
20170302,-0.4361742681214439
20170303,0.3602482168042099
20170306,2.430453609414323
20170307,-2.6662680276781643
20170308,0.48174040042238453
20170309,-0.4202360327328487
20170310,2.7805273691855463
20170314,-2.6917208684731704
20170315,0.48815599712641455
20170316,-0.3326050818762429
20170317,0.05886567880222215
20170320,0.19757830936447038
20170322,-0.14347582912070309
20170323,3.0765919881081114
20170324,-1.3478851178778926
20170327,1.1773384288356132
20170329,-0.6628925048669095
20170330,-2.856070316681991
20170331,0.48060924384962145
20170403,0.09648650130394154
20170405,2.681899200983217
20170406,-2.5761432473082126
20170407,0.17812343271155567
20170410,0.13660713350725878
20170411,0.0501644849842163
20170412,1.825628766159954
20170413,-1.4305118642139265
20170417,-0.4512241632206832
20170421,0.3997675668434133
20170424,-0.13096527048133072
20170425,3.320999378134477
20170426,1.0136049798080693
20170428,0.02425811485407276
20170502,-2.5250638657165014
20170503,2.6077875391978256
20170505,-0.1239586609575154
20170508,-2.570404334972722
20170509,1.5666719849485724
20170510,0.10926567717886612
20170511,1.0599621235985404
20170512,0.31184197251338863
20170515,-2.6035476780859423
20170516,0.12523292067657824
20170518,1.795045576214894
20170519,-0.26867232527563883
20170522,-2.157229406062733
20170523,0.994153915497962
20170524,-1.41865179438219
20170525,0.7520264588683887
20170526,1.7317968471364846
20170529,-0.550172443298752
20170530,0.375792710787199
20170531,-0.18020313635636223
20170601,-1.0818873086740444
20170602,-1.5663795469487913
20170605,-0.1051225498434675
20170606,-0.025451305621732714
20170607,2.878027399822067
20170608,-0.6004764206248923
20170609,0.3005607376655992
20170612,0.775190740713547
20170613,0.24776023437049688
20170614,-0.08447131251433258
20170615,-2.7690212140343027
20170616,2.0282262434138096
20170619,0.1676579343356114
20170620,0.05776155859834431
20170621,-3.0995249107817635
20170623,0.15829569533414528
20170627,2.7646726400765864
20170628,-0.1264609479688511
20170629,0.1531492492350158
20170630,0.1241828088371156
20170703,0.33680411145109135
20170704,0.2737359023950147
20170705,0.17896889574791727
20170706,-2.019491210052432
20170707,1.672692586150539
20170710,0.3846088120438186
20170711,0.2380689120485325
20170712,-0.5639790433714577
20170713,-1.3818618327782695
20170714,0.44828650303930395
20170718,-0.040769349795593435
20170719,-2.303852312530616
20170720,2.379252208309302
20170721,-1.419492802738852
20170724,-0.7660563184037491
20170725,-0.15423601833705708
20170726,-0.8169255453639552
20170731,0.8484611636870663
20170801,-0.12477513223152926
20170802,-1.607928709018425
20170803,-0.1788146529215715
20170807,0.07597624464803351
20170808,3.338178960910866
20170809,0.2216198206577544
20170810,-0.39243298233385704
20170814,0.28207774472854413
20170816,-3.6311145812956793
20170817,0.18623661542006983
20170822,-0.019868216595899407
20170823,1.179783200538415
20170824,-0.9880715154267425
20170828,3.9178663860625615
20170829,0.08607715749568476
20170830,-0.49914744591699256
20170831,-2.143979642138773
20170901,0.43926527918101654
20170904,0.07392211832209974
20170905,0.2244484169222791
20170906,0.4291993499721338
20170907,0.9268533773503871
20170908,-1.1220804078120952
20170912,1.2579231406122946
20170913,-1.1851100746749599
20170914,-0.9869278897693168
20170915,0.5700936117125656
20170918,-0.6041054435135258
20170920,0.08739201314029482
20170921,0.10740060853913717
20170922,3.6291264220958315
20170925,-0.5203448095979428
20170927,-0.23299875046113896
20170928,-2.1066504915039963
20170929,0.41666692457755933
20171003,2.235602419881675
20171004,-2.0785646848521657
20171005,1.047623348980641
20171006,-0.817618504499851
20171010,1.8323377666156282
20171011,0.47259966407965237
20171012,-2.619706558779356
20171013,-0.2741588176061853
20171016,0.33525364092400245
20171017,-0.9545986322015173
20171018,0.2671043016417634
20171023,0.17570311323069712
20171024,0.4505166450473353
20171025,-0.14383269581697772
20171027,0.08386042839975247
20171030,0.06123373243753927
20171101,-0.23632848903411752
20171103,0.2485458818082889
20171107,0.06645432365799389
20171108,1.162110551293471
20171109,-3.450895181616588
20171113,3.616391213818213
20171114,1.5405819240890315
20171115,-2.8341761285806437
20171116,2.9614346592682956
20171117,0.1791969777575513
20171120,-2.5045060132308397
20171121,1.3062721020477415
20171122,1.4635434971119092
20171123,0.21478559678586867
20171124,-1.6902371550867692
20171127,1.9850537896211957
20171128,0.09444095870075692
20171129,0.052812205729496076
20171130,-2.8493678552317903
20171201,0.3945106675903042
20171204,2.3359130451987737
20171205,-0.03735864098755322
20171206,-2.681282691856843
20171207,0.4046617603470349
20171211,0.9229026114614695
20171212,1.767745792496541
20171213,-0.06553247970275283
20171215,-1.5674383024411191
20171218,0.5329244302496559
20171219,0.8480304990861076
20171220,0.4401771827153531
20171221,-1.680648204883954
20171222,0.14028529253308367
20171226,0.6500561004966611
20171227,1.3468197095178505
20171229,-1.5782890857583693
