Date,REDINGTON
20130827,0.27323226202082984
20130828,1.5143195627174917
20130829,-3.1676540469524563
20130830,-1.6811828695920412
20130902,2.1283315630898714
20130903,-0.1162069488585653
20130904,-1.7534509499674356
20130905,2.924583902723101
20130906,0.7926893298398898
20130910,1.1939927453202221
20130911,3.759796047949802
20130912,2.0858982519361673
20130913,-2.1169204849793464
20130916,0.1089950766992329
20130917,-1.6627210924885147
20130918,2.062413581126262
20130919,-0.7171476885986207
20130920,-2.441720432791856
20130923,-0.7499958933171345
20130924,2.6439582639627295
20130925,3.567174369440246
20130926,4.618240592432862
20130927,8.213868454648734
20130930,-14.84555349688182
20131001,-1.58328469306336
20131003,3.876650791221687
20131004,2.7686946920610795
20131007,2.598146566762722
20131008,1.424658110379312
20131009,2.130969426722947
20131010,-0.7763331050584975
20131011,1.852835306744193
20131014,-1.7203400797383301
20131015,-0.18323991181076305
20131017,0.2834012584985977
20131018,-4.547615923098199
20131021,-11.309809655398162
20131022,-12.321196333365009
20131023,5.5022461945428605
20131024,-0.328799023690746
20131025,4.665990019293087
20131028,1.5790684256018537
20131029,-5.376790103606605
20131030,0.5565572209244954
20131031,2.291596659044585
20131101,0.35511515628725726
20131103,-1.5494896605063615
20131105,0.9095413289687437
20131106,0.20773478041239185
20131107,-0.30060565561411795
20131108,1.430662755841752
20131111,0.9095705977405457
20131112,0.6861118335384878
20131113,-1.7060877687539755
20131114,-1.544172866923961
20131118,-1.0197624914810515
20131119,-0.7630119333077702
20131120,-0.5445307126470994
20131121,-1.3771565807175885
20131122,-0.3858076436460061
20131125,-3.715609567570423
20131126,-1.0586825066518115
20131127,3.5461483813720047
20131128,0.7329973967113825
20131129,0.6246580885959429
20131202,-0.9553339203593254
20131203,-2.7577418660916053
20131204,-4.31375918700338
20131205,-0.7010030309395942
20131206,-5.455454590015211
20131209,2.6459672495370645
20131210,-1.6825050435656643
20131211,0.9521253669888526
20131212,0.3215686095352711
20131213,-3.6487529644493364
20131216,-4.259786626174518
20131217,1.0659658995057668
20131218,4.259769567873201
20131219,3.248713810763617
20131220,5.014453952063312
20131223,-3.950812554031687
20131224,0.952634613453181
20131226,1.9384845693613855
20131227,-1.8342510629395778
20131230,0.27243705299261334
20131231,0.0032400680783761238
20140102,1.4929689916222069
20140103,-1.2356938495900547
20140106,5.6662703178905796
20140107,2.4459456838718787
20140108,-0.8995299340927035
20140109,0.08244641303314543
20140110,0.2765874688830008
20140113,1.9740581250465021
20140114,4.204218533153084
20140115,-1.0444312941937517
20140116,0.5243417970419586
20140117,0.7890678325924243
20140120,0.23055651379580433
20140121,-5.201504799967686
20140122,0.049899088146857395
20140123,0.5020677422012868
20140124,-0.6619727127842054
20140127,-2.4722627601135367
20140128,2.184800761079552
20140129,1.2255369679245485
20140130,-0.5928138347800527
20140131,-0.31358487241276145
20140203,-5.515656080365573
20140204,0.8837960534475624
20140205,0.39305595432172213
20140206,2.423429915653222
20140207,-0.9312821054645586
20140210,-0.7065474676885005
20140211,-2.5377763447339077
20140212,-1.0324887742058522
20140213,0.6187588314578177
20140214,2.3486706757335596
20140217,2.219202976691422
20140218,0.30843314017030365
20140219,1.462240569810486
20140220,-1.7247268751049596
20140221,-1.4810578661563922
20140224,0.15751709980784043
20140225,0.08281258705711703
20140226,-0.6342106036508052
20140228,-1.1091004632526975
20140303,0.6599013357341396
20140304,1.7602546952007292
20140305,-1.7664379455827306
20140306,1.990037047495458
20140307,-0.8988536500133325
20140310,1.4895695995556957
20140311,0.22890525595034558
20140312,0.12126373823694006
20140313,2.539975914846914
20140314,-0.628988887092877
20140318,-1.2440336863261896
20140319,-0.43688486317141256
20140320,0.6466087195777446
20140321,0.28953211540653434
20140322,0.9648336831727677
20140324,-5.690705344780312
20140325,0.31123662507633965
20140326,0.9556395069422274
20140327,0.5103518238646674
20140328,-1.9973874907166365
20140331,-7.252486660083907
20140401,1.3335684892120985
20140402,0.17010662327741732
20140403,0.46843780838970905
20140404,0.49964844815237686
20140407,-3.3742171218785204
20140409,-0.8319797812639695
20140410,5.453740260533475
20140411,-0.5917635851858828
20140415,0.578226481377583
20140416,3.46525743256898
20140417,-2.7517461272659673
20140421,1.071523141153209
20140422,-0.5448845465962833
20140423,-1.205491066432918
20140425,-2.3329056085324673
20140428,-4.072794835578401
20140429,-1.3774946961924894
20140430,-2.1201471248210964
20140502,3.8154735000877955
20140505,2.482922716349931
20140506,0.17084219516406107
20140507,-0.973422666194139
20140508,-2.575331362519935
20140509,1.0879931207208373
20140512,0.4582154449824665
20140513,-0.09298363136180732
20140514,-0.4470220688169976
20140515,0.48082079095505514
20140516,-0.22134790304172453
20140519,2.7322981396093797
20140520,-4.255954604628751
20140521,1.793070290157593
20140522,-2.978111849839323
20140523,-1.3725115534951888
20140526,6.441164100448628
20140527,-2.322569651509924
20140528,-3.241270938993008
20140529,-1.2757630161024793
20140530,-6.638014236762375
20140602,1.6871548743253901
20140603,0.7307066524405608
20140604,2.4426513937249803
20140605,2.2066456252347106
20140606,0.3679552259063962
20140609,1.7980392594655645
20140610,-0.005757506301216853
20140611,2.1994679474088157
20140612,1.03354657730755
20140613,3.4922348107088204
20140616,-1.7316947929767257
20140617,-1.6472910836864942
20140618,2.7114524434361895
20140619,1.716795046303716
20140620,-2.885216764324866
20140623,-3.283553344116502
20140624,1.7149082256258787
20140625,-2.9087496287448262
20140626,-0.1489821812086348
20140627,2.52549027338391
20140630,-1.3897264525088684
20140701,1.7270480501809184
20140702,0.9007102453424025
20140703,1.0393785592425946
20140704,-1.451442486754455
20140707,0.8030352288318181
20140708,-0.16452569304017217
20140709,0.7094881732034415
20140710,2.400832858661504
20140711,-2.7781729871507306
20140714,-0.9440690086587735
20140715,2.3145507072999854
20140716,1.15903474725626
20140717,-0.4537381893850424
20140718,0.1856858749539245
20140721,-0.11546274176788018
20140722,0.6768436335460011
20140723,1.0746168562655656
20140724,-1.4506760819110232
20140725,-1.0923108031895246
20140728,0.7186998175166417
20140730,0.4446628157160569
20140731,-1.9079987819023274
20140801,3.234090972815055
20140804,0.08071877585956355
20140805,1.5831795611008532
20140806,-1.6658761031788902
20140807,-0.765462970721686
20140808,1.5984028129308625
20140811,0.25521261039846865
20140812,0.18920783654609227
20140813,-1.2857234730785514
20140814,-0.07777047312998137
20140818,-2.62565217618787
20140819,-0.9967757336736475
20140820,-1.638029990688107
20140821,1.0865400919099972
20140822,0.6415364424350332
20140825,-1.5499230211102097
20140826,1.1000345706115235
20140827,-0.22299060089210465
20140828,-2.509863465425317
20140901,2.259241672119413
20140902,0.780779639597911
20140903,-1.7056741294150926
20140904,0.20995691490825813
20140905,3.0851765280435233
20140908,-1.063973302608177
20140909,1.8533618422446292
20140910,0.23067404896516164
20140911,-0.17565412047264406
20140912,1.281309372637093
20140915,-0.5878866222736452
20140916,3.8271506809652798
20140917,4.781523378924391
20140918,-3.4170604135735836
20140919,-4.645775885509716
20140922,5.56666279271316
20140923,1.9055500993894883
20140924,-1.0233646748373637
20140925,-0.0703147200111689
20140926,1.3949428291485462
20140929,1.9187609878821492
20140930,0.08402303106601876
20141001,-2.5055863120308417
20141007,-3.305115653093816
20141008,3.186990150579783
20141009,0.8980622627924076
20141010,0.6182336451537604
20141013,-0.4457876911723624
20141014,-1.5783429294328353
20141016,-0.5857228011340481
20141017,-0.7728366111230238
20141020,1.3158822501630456
20141021,0.9495377884729331
20141022,-0.5682530489547242
20141023,-0.12591513169165747
20141027,1.618145591954706
20141028,1.2942723132263703
20141029,0.1724259318339435
20141030,-4.821014990012137
20141031,-5.137630618745175
20141103,4.077369492123726
20141105,3.54534795019739
20141107,-5.244854747527064
20141110,-1.5830921544767105
20141111,0.031406116416372434
20141112,0.7525846628508579
20141113,1.0609151376579986
20141114,-0.38195348835486154
20141117,-0.6671593923119754
20141118,-5.461597643096681
20141119,-0.1865283554122554
20141120,-4.611888083159973
20141121,-1.0282382907874819
20141124,-1.1761742462879523
20141125,1.9116813332547207
20141126,-1.4305964391364827
20141127,1.4361210604854246
20141128,-5.094927191865876
20141201,-5.519822445592665
20141202,-2.9615968220498132
20141203,-0.6204635900896132
20141204,1.3223849592725427
20141205,-5.2143501404989046
20141208,-1.363406177234719
20141209,3.57225500780425
20141210,-3.829971852512641
20141211,2.088839071033139
20141212,0.29765863275951987
20141215,2.222441529077334
20141216,2.9191388800409857
20141217,0.5314443675918271
20141218,-7.928570395883666
20141219,1.0424881536187598
20141222,0.507415245911219
20141223,-1.072110894008315
20141224,0.7287177903520355
20141226,0.03637751750959034
20141229,-2.588300500542352
20141230,0.7940615619345165
20141231,-0.6474490042011471
20150102,-0.03451354672375129
20150105,2.657136328876325
20150106,2.737334643441892
20150107,-0.30307968041363
20150108,-1.2768867269034863
20150109,-0.15953916350116426
20150112,-2.0725945039471285
20150113,1.706244314930386
20150114,-0.1617645544597665
20150115,-0.4008064006816441
20150116,1.1682696858108552
20150119,-4.02371604176225
20150120,1.5158241508546169
20150121,1.6102867399624106
20150122,1.7002971888927492
20150123,1.343449594515956
20150127,0.4944737698976975
20150128,5.8847237031108515
20150129,-0.6773957065639029
20150130,2.028850021153074
20150202,1.3746290129675998
20150203,0.6069093706846826
20150204,-3.3698470950543116
20150205,0.6813985170709744
20150206,0.9508958405119723
20150209,-1.5762573383675778
20150210,1.5699807028987425
20150211,0.27071191061734956
20150212,-1.578307568641633
20150213,2.4996157358320925
20150216,0.1978187851436932
20150218,-2.3410865604336157
20150219,-4.643911666282011
20150220,3.0157637658572165
20150223,3.571254522211081
20150224,0.9268160490515802
20150225,2.3583477111857283
20150226,-1.6668385709267926
20150227,-2.704665182039979
20150228,-0.3594396341657909
20150302,-2.8529981950945387
20150303,-1.489491432823861
20150304,2.454983995895385
20150305,-0.9321847713453708
20150309,2.897906813430781
20150310,0.9935796271371734
20150311,1.5156885346998181
20150312,-3.0152309203849965
20150313,-2.7618171427759983
20150316,-4.418271384379154
20150317,-3.5844404205120726
20150318,2.17527169221563
20150319,4.564034247341321
20150320,-5.461904313431606
20150323,1.1202169010097154
20150324,1.6213424728877195
20150325,3.504831422839522
20150326,-5.205560406870296
20150327,1.1684741424176206
20150330,0.1419187690063639
20150331,-1.5668578583193131
20150401,1.2190746832144375
20150406,2.2152189563517943
20150407,0.6513899950459339
20150408,0.9808011336213674
20150409,0.17835667269011007
20150410,1.6698027454211837
20150413,0.7116292224736024
20150415,0.749472969464446
20150416,-2.213210214013202
20150417,-0.11838432301239166
20150420,-0.19757057291819313
20150421,4.116205610384419
20150422,0.13152514242043817
20150423,-0.548943762833036
20150424,-3.226973695276833
20150427,1.7017641521181541
20150428,2.820170784404359
20150429,-4.079271000572654
20150430,2.1500206287269443
20150504,-1.2148425713980124
20150505,1.2850557439235257
20150506,3.654632731831191
20150507,0.8754713402230512
20150508,1.0350647186022375
20150511,-0.2417649777656432
20150512,-1.6699242966081096
20150513,1.8016519679178873
20150514,-0.5768231154338894
20150515,-3.5413571683758924
20150518,-2.2716501537450333
20150519,1.9065542974406489
20150520,-0.2517034473909272
20150521,-3.3754478806372044
20150522,1.08765583642939
20150525,-1.371750618798872
20150526,-3.0805926026900234
20150527,0.6089288336348372
20150528,3.332263453955139
20150529,1.2528122115386013
20150601,2.9844421754106243
20150602,-0.024570962115154527
20150603,-0.1814744039952274
20150604,5.590113903750061
20150605,-0.9669654626879804
20150608,0.08227587712627038
20150609,-1.32286877318129
20150610,3.854449386475242
20150611,-0.6171086205734301
20150612,1.8871889794379724
20150615,2.865944983633125
20150616,-0.7603001221589076
20150617,0.9319827873053356
20150618,3.6013135351930075
20150619,6.989748680292992
20150622,-5.353205150813063
20150623,-0.2103704875272434
20150624,0.296617509950778
20150625,0.4235630146887172
20150626,1.5207762361745951
20150629,0.09676823157497139
20150630,1.8375351290826663
20150701,-4.766930719334772
20150702,1.5340911816695884
20150703,-0.05713025178777428
20150706,1.4750398250713543
20150707,-0.58939243292902
20150708,-2.7179343518739527
20150709,1.2476936468241895
20150710,2.717674893451463
20150713,0.366213379973429
20150714,-0.015537173125705739
20150715,0.309749407119682
20150716,-0.9959849721841819
20150717,0.053576925608171455
20150720,2.683148844011765
20150721,-1.0143139420560516
20150722,-4.659080074143215
20150723,-4.207715218045689
20150724,1.8759519634832096
20150727,-0.866822268272171
20150728,-0.6797381334990945
20150729,-3.9171701493670485
20150730,-1.2216071998998554
20150731,0.25343435441376183
20150803,0.8902879328688391
20150804,1.4222505689301035
20150805,-2.6986905667008863
20150806,-0.5935468053110208
20150807,1.6226920642123335
20150810,-1.145768929048693
20150811,1.7367420199834138
20150812,-1.5974987845274433
20150813,-0.3914995142451909
20150814,0.33516340778356346
20150817,-2.6393287345800145
20150818,0.41918214343406607
20150819,0.9748737117534251
20150820,1.8375596900860796
20150821,-0.8449524075296525
20150824,-1.186435978138734
20150825,2.0325107469255355
20150826,1.7360926928241676
20150827,0.5554247201970754
20150828,0.02026030210716645
20150831,2.1240435021979476
20150901,0.8525904848737673
20150902,2.507218386538557
20150903,-2.4052375599702054
20150904,-0.1900093868021786
20150907,-1.6111214055486636
20150908,1.5619632110094046
20150909,-0.38155608417004694
20150910,-1.0550457876629913
20150911,-0.7261144675928346
20150914,4.2970178262542635
20150915,-0.47519416351877275
20150916,-2.7227383343070293
20150918,1.5067187031573324
20150921,-4.0324256621101515
20150922,-0.22279591141884947
20150923,-0.10878259431021692
20150924,0.5327114217314831
20150928,-1.5137741658362898
20150929,0.7470851972000712
20150930,2.2145420679556844
20151001,-3.366586113092715
20151005,0.3498607878386125
20151006,0.5992878166902796
20151007,-1.9213660122503624
20151008,1.0583283106696313
20151009,-2.4044847071802393
20151012,-0.24878748238971382
20151013,-1.0133111812248208
20151014,-1.622874498805557
20151015,-0.3394837229904283
20151016,-0.6964301768647888
20151019,3.666712719834446
20151020,-1.9232687867014762
20151021,-1.5945455235549502
20151023,1.2015666712606434
20151026,0.36056785159634297
20151027,0.2828027957996153
20151028,-1.0846652073878784
20151029,1.5232633867212835
20151030,2.56993194195326
20151102,3.2295374754986543
20151103,1.1465389489282671
20151104,-5.139824373364072
20151105,0.5853813736930344
20151106,1.8057064207236764
20151109,3.1654769756085726
20151110,-1.1773472247615944
20151111,-0.22575230086265075
20151113,1.125412729960181
20151116,-1.4772031533101984
20151117,-2.4700180172734374
20151118,-0.03509533561062589
20151119,-1.7290307661465265
20151120,1.7892293459182447
20151123,0.016154372345825396
20151124,-0.7880334571754015
20151126,3.60070317198469
20151127,1.9000590843929308
20151130,-1.0295516946626186
20151201,-1.4137740419952063
20151202,-0.7883345970587948
20151203,-1.1463249855135351
20151204,-0.06932095668075605
20151207,-3.051268230978194
20151208,-0.0867316452621758
20151209,-1.309648952686854
20151210,0.4141104651782149
20151211,-1.2944508576200549
20151214,1.4948094140547548
20151215,-0.40553710638040597
20151216,0.49409580232660644
20151217,0.08798749143418672
20151218,1.5641023560853282
20151221,2.0274742182190706
20151222,1.3584056927059147
20151223,0.3861686540396561
20151224,0.31537937336189154
20151228,-0.20559322044647582
20151229,3.6270825154551822
20151230,0.47046325466162764
20151231,0.8682991554695814
20160104,1.5146693903502308
20160105,0.7197872825058209
20160106,-1.9653808958738577
20160107,-0.9694023858389984
20160108,2.2188738218820427
20160111,-0.04418978249677737
20160112,1.2034184517626643
20160113,2.4728480207306083
20160114,-7.017634574573263
20160115,0.5185459494652811
20160118,1.8305068469922574
20160119,-0.5260755219106701
20160120,3.407138483816113
20160121,-1.2591428451011484
20160122,0.8366103915917109
20160125,-0.28976531475515055
20160127,4.359367757710093
20160128,0.9485615223899881
20160129,-1.923813395284797
20160201,-1.1143040873779613
20160202,0.8005422590014658
20160203,-1.2033776466057604
20160204,1.1762525670534763
20160205,0.13187126462234655
20160208,-0.17377043050693272
20160209,-1.320663256789995
20160210,-0.7068985748061805
20160211,-3.326123871600403
20160212,-0.8048333462204145
20160215,1.4423697999188705
20160216,-0.7808751658766931
20160217,-0.797882689637392
20160218,1.2485995205221387
20160219,1.2219229343876152
20160222,0.7132468222018591
20160223,-0.6896809078342304
20160224,-0.6635243806111352
20160225,-0.39510351837382574
20160226,-0.8161882687227482
20160229,-2.2090458012449568
20160301,-1.611648351658168
20160302,2.171102779444527
20160303,0.5658135294304543
20160304,1.1846720256409042
20160308,0.08185871461160515
20160309,-2.0131870480909004
20160310,-0.9853809407778907
20160311,0.13845433175804647
20160314,-1.9323433807433297
20160315,1.72189318829937
20160316,-0.4136153524909835
20160317,-0.5828183866312358
20160318,-3.0763845138260426
20160321,-0.8307904927663713
20160322,0.7393644839012019
20160323,0.886365168888186
20160328,0.5936817625051025
20160329,-0.9986973644719546
20160330,0.8381439747257649
20160331,-0.6022216790439956
20160401,2.2088144104838343
20160404,0.25034824582744686
20160405,1.02162671161258
20160406,1.002214006267288
20160407,-1.5285315906730264
20160408,-1.5714933946214287
20160411,1.4045926920697398
20160412,1.5762126902942093
20160413,0.938558676064131
20160418,-0.27803606142116133
20160420,-1.4200120876242062
20160421,0.99705270425241
20160422,-0.6842960343742529
20160425,0.0903987730325538
20160426,0.7030062521207828
20160427,1.5783586707323733
20160428,0.16706920943868586
20160429,2.951215176431436
20160502,1.2077697400773888
20160503,0.4828364823695308
20160504,1.2515578424483835
20160505,4.77640820058428
20160506,-0.5618750297266082
20160509,-0.8003147304691354
20160510,-3.72028741119288
20160511,0.28716759399895336
20160512,0.46450566895785655
20160513,-1.0536522824443948
20160516,1.1086442459502757
20160517,-3.6780212694641197
20160518,0.7096910277606032
20160519,-2.4728984579349156
20160520,0.1692689248247975
20160523,1.9087232538103283
20160524,-11.499816642657741
20160525,2.1558047213303744
20160526,2.5363422861919593
20160527,2.7551126838292244
20160530,-0.5785124343769933
20160531,0.399044835141775
20160601,0.9490888525707516
20160602,0.8112013476095747
20160603,1.2343115898297317
20160606,6.299351266739139
20160607,1.7898122864007484
20160608,0.08400081963764816
20160609,0.141308210631361
20160610,0.3892165640589801
20160613,-0.6934337056517066
20160614,0.428650435030132
20160615,2.0465129066755314
20160616,-0.473340078641926
20160617,-0.6775258729418416
20160620,2.225879468319665
20160621,-1.17503451256083
20160622,0.6000459677355905
20160623,0.4240672350798258
20160624,0.28154042263977663
20160627,0.424798088338198
20160628,-0.37207814840804654
20160629,1.0293447941883818
20160630,0.01699576443025197
20160701,0.2704083605633868
20160704,0.46223333065305877
20160705,0.15938447126539743
20160707,0.5791282879260398
20160708,-0.3304481366241352
20160711,0.3939569429658929
20160712,-0.5028551923833054
20160713,0.14162735109498503
20160714,0.6202739168419856
20160715,0.5832304703075768
20160718,-0.3749335197956457
20160719,1.7348305669878825
20160720,0.6010554075152437
20160721,0.4246699895042897
20160722,1.5757852920094322
20160725,0.20575912390524853
20160726,-2.594737071273854
20160727,0.24541412121513595
20160728,-0.13374882621717887
20160729,-0.27348126834151965
20160801,-0.19833672610939962
20160802,-2.4454698187126462
20160803,1.1692616581849897
20160804,-0.8430556759629286
20160805,0.7641841881433356
20160808,1.936979539370757
20160809,-0.30476666447757905
20160810,-1.8778527938386653
20160811,-2.902587254614586
20160812,0.46400251741715054
20160816,1.8819973280301863
20160817,-0.7471950473969856
20160818,0.16485324904274212
20160819,-0.4563060568622902
20160822,-0.4558844520043156
20160823,0.7157538070757685
20160824,0.3621547485431747
20160825,-1.7828119231422392
20160826,-0.046953004234706386
20160829,0.5912426865797157
20160830,1.2143456116434752
20160831,0.15346410763909932
20160901,1.1549506280843542
20160902,-2.0212143423758584
20160906,-6.5380369164769965
20160907,-2.503142882491222
20160908,1.1898333188455128
20160909,3.8730648997370762
20160912,-1.6160171482223586
20160914,0.1466242318166695
20160915,0.3175114437477488
20160916,2.5513425252419317
20160919,1.1845305056312505
20160920,1.684936134850952
20160921,0.5291168594130392
20160922,0.4213339023992313
20160923,0.9585938276040663
20160926,0.613354892065172
20160927,1.9194933187834273
20160928,-0.18897712150539125
20160929,-0.6546033560444777
20160930,0.3509215587290009
20161003,-1.5651600812739233
20161004,-0.5866115320176999
20161005,-2.358514275529618
20161006,3.7810630069329827
20161007,-1.2042033635778484
20161010,2.6432371326744506
20161013,-0.0741708965426211
20161014,1.4523362809536
20161017,0.23032665194774266
20161018,0.7932545014534058
20161019,-2.461607011992595
20161020,0.11621416821823344
20161021,-0.19709063529700865
20161024,0.03271675374739347
20161025,0.9764577477854647
20161026,1.2486556109379414
20161027,-1.1613609493900192
20161028,1.340533711644305
20161030,0.4588523926144562
20161101,1.2827253202637183
20161102,0.5403088341367879
20161103,1.2057474064892693
20161104,1.174534904272693
20161107,-2.008904372944702
20161108,0.17607912710355267
20161109,-1.6908500372743014
20161110,2.8839729603445607
20161111,0.4251204020918258
20161115,-1.3984068026949448
20161116,-2.0053919727948237
20161117,0.10417823970796014
20161118,-0.4416381394532958
20161121,2.7495560200494285
20161122,-1.4554249959097594
20161123,2.009304063167582
20161124,-0.29790154460606344
20161125,0.9666300078704841
20161128,-0.5295131513306708
20161129,1.7697542685089964
20161130,-4.707362171888875
20161201,2.194198639151323
20161202,-0.057221132991747914
20161205,1.9897563280150494
20161206,1.8811600466639264
20161207,0.29776589354786415
20161208,0.39334387130347426
20161209,-0.6414823825707598
20161212,-0.1561727236380002
20161213,-0.6430207243174579
20161214,-0.42478501690574005
20161215,0.14322249025340014
20161216,-4.273543260236173
20161219,1.4453027758413217
20161220,-1.9974623894334864
20161221,1.1851597442240411
20161222,-1.7050760329410937
20161223,-0.3969898128203778
20161226,-1.6604496584946142
20161227,1.9679597147602441
20161228,1.5290404314504937
20161229,-0.4277066882353445
20161230,1.8999921887528708
20170103,-0.020671743483613114
20170104,-1.8093488924020131
20170105,0.7675675689903526
20170106,1.2891211791768238
20170109,-2.42327917079044
20170110,-1.1693346911004299
20170111,0.06268991361261356
20170112,-1.721855049757356
20170113,0.8354442642630715
20170116,0.8680151457759018
20170117,-0.5421559491853715
20170118,0.3299424622068412
20170119,0.11229584427382047
20170120,-1.6098193622731078
20170123,1.0768074697978074
20170124,-0.0807403759672049
20170125,1.0272483948167392
20170127,-0.34343092048589163
20170130,0.7704990088044528
20170131,-0.8967668218987809
20170201,0.7372660524471153
20170202,-1.5870278417642139
20170203,-0.05272063199540056
20170206,-0.07250658707008895
20170207,5.037902530294581
20170208,-2.0035842738864456
20170209,1.1509915161457187
20170210,-1.4503064236907286
20170213,-1.959193110432147
20170214,-0.5065694088291233
20170215,-3.220792928480428
20170216,0.9079203731489665
20170217,-0.20347139681578497
20170220,0.7485917358293183
20170221,-0.19123690705055008
20170222,1.268945701891355
20170223,-0.13202065848083458
20170227,0.9741555967438297
20170228,0.4872752504512415
20170301,1.4247052739982815
20170302,1.1296860047680495
20170303,0.39613917643966806
20170306,-1.3358390542484093
20170307,-2.491853489440276
20170308,0.4946811845401708
20170309,-0.9702448205263643
20170310,-0.960539345067713
20170314,1.5336843851228954
20170315,0.32195036401671817
20170316,0.7440705606080571
20170317,-1.1094599041313924
20170320,3.039420446046309
20170321,-1.8458592355647367
20170322,0.15510994627169278
20170323,1.9791798822902407
20170324,-1.1162498123965812
20170327,-0.9106376018756501
20170328,0.7328868689635195
20170329,-0.04603535812128766
20170330,0.23400480827387954
20170331,-1.088469508591395
20170403,-0.0029107598872738505
20170405,-0.45983985736526045
20170406,0.3511123090406224
20170407,-1.448292465103216
20170410,-0.039561158271182895
20170411,-0.7703929028661429
20170412,-0.24728558814772048
20170413,0.2740422077857463
20170417,0.9737835038485401
20170418,0.0891260188236227
20170419,-4.899384955920097
20170420,-1.7735217639139709
