Date,BASF
20130502,-1.7357861098420444
20130503,1.106702134036507
20130506,-0.7323430874892676
20130507,-0.976732203024937
20130508,1.3643472658804112
20130509,1.578071703775773
20130510,0.4271635573521576
20130511,0.09316802255861795
20130513,-1.0222315383657012
20130514,-0.09621668346098491
20130515,-0.3350193474117147
20130516,1.697225003853509
20130517,0.3962657008319951
20130520,0.3548411668474653
20130521,-0.26945895868588743
20130522,-0.7862984791969837
20130523,1.367423251821542
20130524,-0.9787675098558054
20130527,-3.4992857495304923
20130528,-0.28850085772641587
20130529,1.6712798122696035
20130530,-0.059552268490190075
20130531,-0.7303143856139382
20130603,2.924850046188498
20130604,-0.9210154397719588
20130605,-0.5386092433358618
20130606,0.6751405284148773
20130607,1.0479758223590838
20130610,0.17232866484451326
20130611,-0.5704717118606857
20130612,-0.7142566492732101
20130613,-0.867101718862928
20130614,1.1826632059922049
20130617,1.150531993413641
20130618,-0.5198540781029176
20130619,0.3656735255975492
20130620,-0.21697064852683923
20130621,1.863224540258991
20130624,-0.612914797304312
20130625,0.5357852253442095
20130626,1.7132887159725279
20130627,0.6120395239565506
20130628,-0.32348816780965195
20130701,0.2548202304097148
20130702,1.848233740870542
20130703,-1.4106972926026013
20130704,0.31947605730867457
20130705,0.1370542707737992
20130708,-0.644904297832097
20130709,1.421222655258268
20130710,0.9001131142689728
20130711,0.3001626892731674
20130712,-0.21048539004552036
20130715,-0.708390246264766
20130716,-1.0595372527332323
20130717,0.6325017567668543
20130718,1.7136801710329765
20130719,-1.273800218509357
20130722,0.9761257603113168
20130723,0.926694834000544
20130724,1.0455412630241663
20130725,-0.9252347263137997
20130726,0.2864857617953801
20130729,1.4435789795378038
20130730,2.459158280736026
20130731,-1.3386307487205997
20130801,-0.8099792287519951
20130802,0.5053777636946826
20130805,0.9053175705559743
20130806,-0.9256869267946557
20130807,-1.610694367296497
20130808,-1.2550388952442866
20130812,-1.1944752475171552
20130813,0.45248169573546015
20130814,0.6708318945868748
20130816,0.21676679426730772
20130819,-4.105582190130846
20130820,1.1456022542443656
20130821,-2.7105185489429737
20130822,4.901638270651943
20130823,-1.3818465843314576
20130826,-1.6400748682863846
20130827,-0.9486027002381654
20130828,3.0052732361470076
20130829,0.3011505806576334
20130830,0.5435255140589251
20130902,0.6998677312760884
20130903,0.5481201362643155
20130904,1.0386224649042177
20130905,0.5694202663658212
20130906,0.6853359460503768
20130910,0.40092697921629883
20130911,-2.9729887853578476
20130912,-2.429094048439285
20130913,-0.6251384074275477
20130916,3.1058142269345446
20130917,0.9633692629869932
20130918,0.3973860169171004
20130919,0.4184332081976856
20130920,1.5465829853765998
20130923,-1.211875338096215
20130924,0.3949873106482436
20130925,-0.09204465577259023
20130926,0.03997774984915475
20130927,-0.6308038677412989
20130930,-3.3342699609544626
20131001,1.198773055303177
20131003,-3.135336164464081
20131004,0.8369485572369115
20131007,-0.12785771461454498
20131008,2.02562640965412
20131009,1.3214296078684833
20131010,-2.124868232705375
20131011,-0.2651292540863813
20131014,0.07623729084651243
20131015,1.4177683696329302
20131017,-0.8632564757919823
20131018,0.4060134061203422
20131021,-1.1875837487563394
20131022,1.4309126568670103
20131023,-1.6100377945312383
20131024,-0.38487949659257376
20131025,0.509865526341355
20131028,0.6585424584607074
20131029,-0.5125566093156532
20131030,-2.370619429817595
20131031,-2.6028412667011245
20131101,0.4906053963334165
20131103,-0.05974783250315019
20131105,-1.6852704744707288
20131106,-1.426010800427916
20131107,1.327865902683422
20131108,0.1350286693179608
20131111,1.594979221632847
20131112,-2.178254560193746
20131113,0.6972216800528155
20131114,0.4830298237614352
20131118,-0.013637508415464628
20131119,1.2374134391747216
20131120,-0.027572528353102428
20131121,1.0875499833758164
20131122,0.2076769276469601
20131125,0.35235705822778873
20131126,-2.50374708256164
20131127,-5.99110632227698
20131128,-1.5478192175250611
20131129,1.5852855863195914
20131202,1.2601804943980466
20131203,-2.4348057476684164
20131204,-0.8015104016776651
20131205,2.4511715070828854
20131206,0.8838916894360831
20131209,0.9130504210831021
20131210,-0.11189458115467552
20131211,0.5893660071805379
20131212,0.4081996057753452
20131213,-1.2281399760481277
20131216,-1.7063861626496557
20131217,-1.7522284306957872
20131218,0.6303453659542774
20131219,-3.200764102227932
20131220,-0.03204629761726241
20131223,0.6000052771500843
20131224,1.115619260833152
20131226,-0.211215033307372
20131227,0.07023152839474195
20131230,1.8054032814911523
20131231,0.794271054480256
20140102,-0.5266209826282325
20140103,0.8333650733245785
20140106,1.32390459976502
20140107,-0.1561671670650226
20140108,-1.5789189923352684
20140109,-1.2880404909146748
20140110,0.6240466388108832
20140113,1.248091528765002
20140114,0.3477801512185998
20140115,1.0173360413730788
20140116,2.7141771419248375
20140117,2.8161654675946464
20140120,-2.9850417927679826
20140121,-0.5936534970102696
20140122,1.4455955833962333
20140123,-0.4959518001040294
20140124,0.2901127111045234
20140127,-0.770897315480187
20140128,0.6241575063352663
20140129,0.5251843886530753
20140130,0.3081328377833943
20140131,0.46142968501645176
20140203,-1.7567370981565358
20140204,-1.8835616245910727
20140205,-0.15104370174382653
20140206,0.29701778691531694
20140207,0.6198070918882963
20140210,-0.46906100616317975
20140211,0.9702809699097678
20140212,0.24654286098435269
20140213,-1.7500528252871677
20140214,1.0744773846252031
20140217,0.021215374935845084
20140218,-0.4773006639796501
20140219,1.170678353760664
20140220,-0.20586551371047687
20140221,0.31106886411142487
20140224,-1.6717324073450857
20140225,-0.3589599562557291
20140226,-1.9336621097581408
20140228,-5.497344140090022
20140303,-2.401268680748051
20140304,-10.200927974717871
20140305,3.067515192032868
20140306,1.5495255074080845
20140307,0.9417750018287563
20140310,1.215843129151592
20140311,2.548441995133432
20140312,-2.7289680035211847
20140313,-0.7765505230960847
20140314,1.0966184074470795
20140318,1.107425283329112
20140319,-3.1245252255098173
20140320,-0.1908371164201206
20140321,-3.2510940917041347
20140322,0.32748993283368144
20140324,-2.9832001399258954
20140325,-0.5765143766898232
20140326,-0.17889277218420818
20140327,1.0429676317385361
20140328,-1.8919973771526768
20140331,0.04302926417763653
20140401,2.820618417115795
20140402,0.5353003198392776
20140403,0.2598159643624977
20140404,2.209445909097689
20140407,1.2842648042921356
20140409,1.6603082844150727
20140410,1.2330797109397635
20140411,1.929741946107799
20140415,0.9582786874139999
20140416,-1.641356055288913
20140417,1.061043442592898
20140421,1.280467808211549
20140422,-0.8043279313877087
20140423,0.6686840348169947
20140425,-1.0136860860849022
20140428,1.328036413062469
20140429,-0.4914585039118391
20140430,3.525787542497546
20140502,3.132258092350855
20140505,-2.205947567898799
20140506,0.9285034646656234
20140507,0.7022987566539396
20140508,-1.7570402377130385
20140509,2.804351762119105
20140512,3.333165781147076
20140513,0.12596608988912372
20140514,0.8671197072630983
20140515,0.9732947760333217
20140516,0.6429412227636223
20140519,2.1254365190557434
20140520,1.9232504812011737
20140521,1.1404766055636968
20140522,-1.6996909061544088
20140523,-6.097165359241257
20140526,-3.610075303632139
20140527,3.0314045632528996
20140528,1.1044067403890512
20140529,-1.8675369352578168
20140530,0.1085540080984963
20140602,-3.9183045145875965
20140603,1.5533763073332094
20140604,1.1566166384783263
20140605,0.15093369206928564
20140606,1.3183762355921536
20140609,-1.641726845438226
20140610,2.5648767201619407
20140611,1.8625315572296282
20140612,-5.356674181200035
20140613,0.6367583803078272
20140616,1.47921923374473
20140617,0.7191965580377204
20140618,0.0882199578907189
20140619,-1.9051113087687497
20140620,-2.4145699114635586
20140623,1.4411737663795128
20140624,2.8059978873562095
20140625,-0.29729945063636287
20140626,1.4127763399561268
20140627,-0.7932934588777494
20140630,2.364981361269268
20140701,0.018633432320271204
20140702,-0.9729367146640573
20140703,0.3796924524331716
20140704,-0.657155823317141
20140707,1.2516883938055976
20140708,-0.09438459376968078
20140709,-0.06147676892183873
20140710,-0.5002352181190215
20140711,0.6182485960984723
20140714,0.26615422041024656
20140715,0.7457674703225478
20140716,0.20693294885377744
20140717,-1.2325976673116354
20140718,1.0730693825141813
20140721,0.3534725542109376
20140722,-0.8997691864928028
20140723,0.3585630255482721
20140724,0.5897679367226625
20140725,-0.17532099694209502
20140728,-1.6737655741680562
20140730,0.014912687192181695
20140731,3.754429601945136
20140801,0.08013652571975194
20140804,1.2696579045483263
20140805,0.8985224748598059
20140806,-0.10966264024304112
20140807,0.7141680527146754
20140808,0.160770138494021
20140811,-1.097809766750815
20140812,-2.4842934681161304
20140813,-2.8477885945904413
20140814,-5.606811295680651
20140818,-4.814751032321315
20140819,1.3815945604945095
20140820,-5.7546376155492505
20140821,-5.601476436804154
20140822,-13.347160835529856
20140825,4.897790847082949
20140826,1.567840561330971
20140827,4.218983171958197
20140828,-5.015285725449509
20140901,-0.7304167117585609
20140902,0.9194314279388704
20140903,-1.8573351791386852
20140904,0.6668837066025833
20140905,-1.0094779064744102
20140908,3.1011797924211537
20140909,2.7132752700105067
20140910,1.6407619438042655
20140911,0.378468520293205
20140912,-0.2844099478748964
20140915,0.15420737017715844
20140916,0.34150646101054516
20140917,0.6118124967953266
20140918,-1.3944230527348012
20140919,-1.725596417145503
20140922,0.6721190962882526
20140923,-1.642058001519451
20140924,-1.0493282915645585
20140925,-0.7526087234530799
20140926,0.6551978224270018
20140929,-7.934035990182414
20140930,0.7104250649826893
20141001,0.7623419601700899
20141007,-1.5534114261930003
20141008,1.236573348449717
20141009,1.6730817379568494
20141010,-0.6518648618959986
20141013,0.7332975461291698
20141014,-2.354598899258964
20141016,2.204413556817174
20141017,0.3575253630425527
20141020,0.2144013616030903
20141021,0.23780692110410634
20141022,4.139056123289286
20141023,-1.8742726624108812
20141027,2.300927433589498
20141028,0.8474230215696924
20141029,1.6923986228689434
20141030,-1.1644816860782234
20141031,0.11703360390400741
20141103,0.2990059736484445
20141105,1.9635458766840135
20141107,0.7190466270957554
20141110,0.8286862518825658
20141111,-0.6259803022158583
20141112,-5.440475512473068
20141113,-3.578812695809095
20141114,-0.8011424330302367
20141117,2.979842811575507
20141118,-0.49749209479886347
20141119,3.001264704960595
20141120,0.7608036790160326
20141121,-2.9213966419719
20141124,1.685104071877131
20141125,-1.24517321084474
20141126,0.3817671547727949
20141127,0.516819272680473
20141128,-0.5994233358055526
20141201,-0.17477471978738407
20141202,-0.9283834221353391
20141203,0.24730603892049263
20141204,-3.00620769339149
20141205,1.8354922009020764
20141208,1.1286529573883444
20141209,-1.0966017046604777
20141210,-2.095093188435242
20141211,1.2093873958633197
20141212,0.9998819118543432
20141215,-0.47047626252210434
20141216,3.619402518111887
20141217,1.948396174939071
20141218,2.079670607536933
20141219,0.3701668169848957
20141222,0.058802533998946416
20141223,-1.9073246081212418
20141224,-1.7858156562234966
20141226,0.3575929702116654
20141229,-0.6837114482542974
20141230,-2.624646034688717
20141231,-2.577398405777763
20150102,2.2854222919978886
20150105,-1.8248804850149016
20150106,0.29139406927575795
20150107,-0.3287051267227601
20150108,1.5167240776667115
20150109,0.5457671283862482
20150112,0.18478223103790226
20150113,1.0866379561137207
20150114,-1.8597590598456046
20150115,0.2612718343930204
20150116,-1.336378138222112
20150119,-8.39008221399703
20150120,5.591141983153427
20150121,5.087104993726581
20150122,-0.364643333198825
20150123,0.2046315588049182
20150127,6.590882915862815
20150128,-0.7201991845692259
20150129,0.6577963223458672
20150130,-0.46169078571392275
20150202,0.6325846678479806
20150203,-0.3154610390844529
20150204,0.5610453300807802
20150205,0.953054605291401
20150206,-1.2519208736113157
20150209,-0.2981354531884146
20150210,0.2055993495892732
20150211,1.4749172128736157
20150212,0.42096626923476754
20150213,2.9154709861428483
20150216,-1.0573606549058052
20150218,2.697607939476768
20150219,1.7592346210343455
20150220,0.8276033118222519
20150223,-0.7834747409671371
20150224,0.7967978389718
20150225,-0.16744509270564523
20150226,0.216780498932175
20150227,0.4939114290768343
20150228,1.3505878423021318
20150302,2.1768557750609063
20150303,-2.918994406733963
20150304,1.388274043967001
20150305,-0.791060761146954
20150309,0.5390661051422188
20150310,-0.15355799797562175
20150311,-1.8971468209237021
20150312,-0.14372711736266086
20150313,-1.5441165345761032
20150316,-0.5961383411796146
20150317,0.42477299942564406
20150318,1.8364805102584638
20150319,2.066742823430269
20150320,-0.2546278794568101
20150323,4.016057204154973
20150324,1.7800893062230938
20150325,3.6338129951348885
20150326,-1.2576960738218559
20150327,-2.6364814471721205
20150330,-1.5720532795322195
20150331,-2.7484781910011895
20150401,0.8385922554708387
20150406,0.6600960071563733
20150407,3.2446995045714164
20150408,3.3081189167039255
20150409,-5.1672755327044
20150410,-1.6635045083375257
20150413,-2.591286705446492
20150415,-6.109524250384262
20150416,-2.1466633213285307
20150417,1.6662874779325847
20150420,2.763144441620576
20150421,-0.2033279332060272
20150422,-0.05203258514934892
20150423,-2.1516530739170316
20150424,5.153807832464303
20150427,4.640106812463085
20150428,-2.879098063012325
20150429,-0.7354900333901143
20150430,-1.4105282403690802
20150504,-1.1911008576882887
20150505,0.9173562563480055
20150506,0.3988069978292734
20150507,3.8136992474827585
20150508,5.315875274564581
20150511,-1.3095955905829249
20150512,-0.24575957206031673
20150513,0.34312269698133124
20150514,-1.5153664351437903
20150515,0.055270203738704615
20150518,1.2125416865208833
20150519,-1.8183851463293168
20150520,2.1870177350957407
20150521,-6.697696306158825
20150522,2.2701553029086607
20150525,2.1811674998806883
20150526,-0.11688470683926244
20150527,0.41206411634241913
20150528,0.5918293602515148
20150529,-0.6050979649933012
20150601,-0.22373938346133357
20150602,-0.2327125163211421
20150603,0.06199721027722971
20150604,-4.476044119244633
20150605,0.5219883474942179
20150608,0.6699249664256661
20150609,3.2832165132355398
20150610,-0.052932993616534585
20150611,0.028935203977943802
20150612,-0.7272845097732291
20150615,-1.428225175964734
20150616,-0.2811895004826298
20150617,-0.527626652541628
20150618,1.3325882928519308
20150619,-2.7359857994081342
20150622,1.017295129420001
20150623,-2.5096736139438915
20150624,-1.515186853983144
20150625,-0.9958918662110343
20150626,1.2928876490446686
20150629,-2.569855418850463
20150630,1.7267843526454782
20150701,1.4149214175063445
20150702,1.9868409876030841
20150703,-0.7097874896504727
20150706,-0.3236171258523499
20150707,1.7072362689462346
20150708,0.4584156433444697
20150709,0.6185304428875747
20150710,1.2548877431990895
20150713,-0.8086401852214519
20150714,1.3155864686846144
20150715,2.3267041926287066
20150716,-0.16978811889682388
20150717,-0.013537855531481346
20150720,0.0056560422024153345
20150721,0.2419314625044513
20150722,-0.12668013355124785
20150723,-2.5777228551864377
20150724,-1.620339431212071
20150727,1.596914727025855
20150728,1.9792520475726803
20150729,1.3362510614889338
20150730,-2.0410189954110063
20150731,1.7822583878775413
20150803,0.8624132599347837
20150804,-1.8201731656077453
20150805,-2.0279841130864997
20150806,-4.448536904220178
20150807,-1.6474043945122745
20150810,2.1887390165600724
20150811,-0.8839694286904225
20150812,0.6080776196010991
20150813,1.1554862192329094
20150814,2.2970989778907662
20150817,-2.3482820024250137
20150818,-1.7862811971138668
20150819,-0.31601212314358706
20150820,2.2673206574268665
20150821,-3.8496321481342526
20150824,4.216984323042122
20150825,4.931268815227758
20150826,-1.0445583980540094
20150827,-6.618932023098021
20150828,4.1732126493111945
20150831,0.24756945992835983
20150901,2.092500867846523
20150902,3.8281656190824935
20150903,-0.15559867484499024
20150904,0.8875265839154212
20150907,1.0698762327211033
20150908,0.03912588356965829
20150909,-1.3559059950495382
20150910,-0.25448173774463667
20150911,0.2891965838924065
20150914,0.12066354417649029
20150915,0.8247436510709623
20150916,-0.6839947751717302
20150918,1.2292569074701256
20150921,-0.18499337779259753
20150922,0.7028534828532038
20150923,0.9405492413483862
20150924,-0.34542622489939856
20150928,0.7541975554833602
20150929,-0.6351922536794454
20150930,0.2525900526069502
20151001,4.190627249206686
20151005,-3.0526293112452363
20151006,-1.7252718368450852
20151007,1.285582133547339
20151008,0.5053066066653521
20151009,0.0964433933296516
20151012,0.8080244894817028
20151013,1.8595737478504173
20151014,0.6784830001926656
20151015,0.5861857182837309
20151016,0.27077920408822725
20151019,1.0462779154336777
20151020,9.38453916629136
20151021,-0.14350547635554492
20151023,-1.1194267852018704
20151026,0.14697487663914666
20151027,-0.10668130635487777
20151028,0.9202653515537058
20151029,0.4307307867106607
20151030,3.1225356075786976
20151102,-1.7203770354869885
20151103,0.5491953758548441
20151104,0.10210703922929354
20151105,-0.7509497486438547
20151106,-0.1602780616107094
20151109,0.6560186370507259
20151110,-1.0971627236470796
20151111,0.9385676088660917
20151113,-0.24063132023901312
20151116,-0.5118493721652945
20151117,1.053757460178924
20151118,-0.593761472611831
20151119,1.5523222360972522
20151120,-0.010821224145020902
20151123,1.366369982480887
20151124,1.9521826098233226
20151126,-0.8783517239656283
20151127,-0.67224136790083
20151130,1.3276512154615248
20151201,0.5831547937538475
20151202,0.10090820779926037
20151203,-6.148344082475457
20151204,1.1330513044204538
20151207,-0.029478118979178625
20151208,1.174806615096454
20151209,-0.41132958069702874
20151210,-0.8227213671127986
20151211,-0.4242495364050216
20151214,1.1374865573984616
20151215,0.8829215055828888
20151216,0.5577351149570365
20151217,0.4099561574248063
20151218,-1.5690204533824397
20151221,-1.6583769111092013
20151222,-0.15392775630146166
20151223,0.6471596326332597
20151224,-1.9578962833187008
20151228,1.816106524667572
20151229,1.5000622951410956
20151230,-3.0658063191302856
20151231,0.01365775290234117
20160104,-1.4786434822583532
20160105,0.6166179579490321
20160106,-0.16972221414515018
20160107,-0.3297237688570398
20160108,1.1542646062904938
20160111,-0.5442427791667425
20160112,2.7681196823695435
20160113,-1.9085404215767106
20160114,0.05852466083017016
20160115,-1.2777560270311246
20160118,0.828966493462568
20160119,0.23236634355455243
20160120,2.488642294456343
20160121,3.0584484753817107
20160122,-0.3586976525865042
20160125,1.8310284266814094
20160127,0.452668618272911
20160128,0.9571261154171172
20160129,0.5611429943088393
20160201,0.540700746521021
20160202,-0.9660360790397101
20160203,4.372740911941447
20160204,-0.27400389455768404
20160205,2.0474402489141066
20160208,1.6982074804274978
20160209,-5.415499448070298
20160210,1.1405500648690923
20160211,-3.1134882872399205
20160212,1.8884603843354766
20160215,-1.1203414658971549
20160216,0.7955943509916967
20160217,-3.4031590517373176
20160218,-0.4712180589187146
20160219,-3.9996688015118655
20160222,2.8009416418917406
20160223,1.535245293333368
20160224,-2.984266438086679
20160225,-2.210001564645781
20160226,0.014257360556601317
20160229,-0.7642263910567618
20160301,3.36256480646895
20160302,0.06845967342476467
20160303,1.2974348979733428
20160304,1.6443710135596878
20160308,1.87670223523591
20160309,-0.45355411161283643
20160310,1.175314297520601
20160311,-0.3741077368231982
20160314,1.913363263995415
20160315,-1.831904478876469
20160316,-1.2750194345726844
20160317,0.6620458641322667
20160318,-1.0967341569499776
20160321,-0.31711183267443
20160322,-4.654586071079794
20160323,-2.148641209115225
20160328,-3.4879379452715495
20160329,-0.5334315472917461
20160330,5.083583908009194
20160331,-1.2516095870509112
20160401,2.156558387707682
20160404,2.380452089436766
20160405,-0.5237977174070493
20160406,1.369554056127038
20160407,-2.0262719937787894
20160408,1.9454936561264913
20160411,-0.69164706649547
20160412,-2.79248428101521
20160413,-2.2093473694056263
20160418,1.5633578532400256
20160420,0.4670563095829058
20160421,-0.7116289113832539
20160422,1.7166097908252977
20160425,-0.49988535867911466
20160426,-3.0423690573056894
20160427,-0.21887484013992456
20160428,0.4914362854535521
20160429,0.11875217814961475
20160502,0.014449104803046786
20160503,-2.1986216480755485
20160504,-5.0739093197678296
20160505,2.439530699111556
20160506,1.0847791268019504
20160509,1.3056903883096767
20160510,0.07935623680829243
20160511,-2.1870925282609828
20160512,-5.3310459955918095
20160513,1.6446639314759222
20160516,-0.4331483230982507
20160517,0.6784620745643934
20160518,1.1512104493718858
20160519,-1.0275662990058065
20160520,2.314412106743028
20160523,1.368661140366028
20160524,1.7683400946756862
20160525,-3.448722215767772
20160526,1.736268804465232
20160527,0.4967171112555806
20160530,1.0729838487303511
20160531,-4.255609501997793
20160601,-0.17539478444360335
20160602,1.3704437595496792
20160603,1.5778967121119127
20160606,-0.9833360631943526
20160607,0.5048962076424168
20160608,-0.48679104522044125
20160609,0.6747807573486587
20160610,-2.2408186798068845
20160613,1.7295682297176591
20160614,1.3853773114882184
20160615,-2.5870782775570804
20160616,-0.8962197199028356
20160617,0.5481354452953766
20160620,1.3403813218739415
20160621,0.21778312340643913
20160622,-1.5549240399156883
20160623,1.1937333766102665
20160624,-1.5473617270591056
20160627,0.8313981010416394
20160628,-1.8372737949268856
20160629,-1.6865354342901324
20160630,-2.5737958595778676
20160701,0.10657498308570557
20160704,2.0254253246180802
20160705,-0.41900021456569025
20160707,-2.3102455356911906
20160708,1.0010599896765389
20160711,-2.019655169967339
20160712,0.9428365357995532
20160713,1.1697160384082013
20160714,0.38410697272629307
20160715,0.45994329970652614
20160718,0.12736107550082904
20160719,2.1499785265851856
20160720,-0.1550388970999913
20160721,0.7342570799504003
20160722,0.8005989825698814
20160725,1.1694740805745842
20160726,0.7959101277669374
20160727,2.518832538033859
20160728,-1.1306668180264197
20160729,2.4006025673964855
20160801,1.6982653046710054
20160802,1.020273769097428
20160803,-0.3383860299757535
20160804,-6.658646656066225
20160805,1.4787417684354127
20160808,1.7490116801559663
20160809,-0.49491831154164867
20160810,-2.092264948795869
20160811,1.598705583424488
20160812,1.198429300585451
20160816,0.03935027549049763
20160817,0.32417293134673375
20160818,0.620154259143031
20160819,0.18321704396205424
20160822,-1.646925156921394
20160823,-0.6568134988766581
20160824,-0.16995539841952922
20160825,-0.39846023090259586
20160826,-0.48443469965629715
20160829,-0.05622733721460871
20160830,-0.820924380520243
20160831,0.9313837008234953
20160901,1.637659882352128
20160902,-0.3228638131691864
20160906,-0.14065638200894903
20160907,2.2344989450085064
20160908,0.45362739313868367
20160909,-2.459496840668652
20160912,0.260946754679805
20160914,-3.725904934875692
20160915,-1.445677135019175
20160916,0.4760869530139618
20160919,2.084990760923536
20160920,0.04429596991952306
20160921,1.6371066307624769
20160922,-2.3669813832157187
20160923,-0.010155792496424842
20160926,-1.4817709925921765
20160927,-1.0611491035305525
20160928,-2.987515628592988
20160929,-0.17901929151511053
20160930,0.49307333557272237
20161003,-0.6646987892168617
20161004,1.955830936362291
20161005,1.298328646702883
20161006,0.3520510326064254
20161007,-1.2582266003892981
20161010,1.803875537434151
20161013,0.2064317027793776
20161014,-1.8574014572516975
20161017,0.0218790975067244
20161018,0.98946497213694
20161019,2.6388048154167123
20161020,-2.7605389443746002
20161021,-3.4989509115690174
20161024,0.8971041721593158
20161025,0.7251668559217105
20161026,0.12301674174946597
20161027,0.7709014792221975
20161028,1.2845085878770734
20161030,-1.964805548825011
20161101,0.0010159750642917964
20161102,-0.3735458409572274
20161103,-1.4830898148648555
20161104,-0.48761041090256696
20161107,0.07111848666516618
20161108,1.603503991508935
20161109,0.09599087597649048
20161110,-0.2446340611301061
20161111,2.226338001365128
20161115,1.639060464941323
20161116,0.3602358599707358
20161117,4.018244136678143
20161118,-0.11689744645196914
20161121,-3.1504511479105046
20161122,0.5797897830475576
20161123,1.451029794384676
20161124,-1.205088490000337
20161125,2.2329414379843513
20161128,-0.5704150763209417
20161129,2.200921307747687
20161130,-0.2438588466401046
20161201,-0.7260702583384364
20161202,1.5399622841156935
20161205,0.30897189252707286
20161206,-0.3013031900042458
20161207,-0.4324504236019826
20161208,-5.309657802358547
20161209,-1.4967506762168776
20161212,3.535621072229372
20161213,0.9019442854172572
20161214,-4.515153942232581
20161215,-3.2027199438072937
20161216,1.435514400012784
20161219,3.2115345963383883
20161220,0.9749698268495764
20161221,-4.197374616602866
20161222,1.0004976784926165
20161223,0.007311060539975989
20161226,-0.7554826276868808
20161227,1.0002796816053994
20161228,-1.0862151842190926
20161229,-2.3514398815916135
20161230,-2.2455439293766197
20170103,0.7088694699412006
20170104,0.8781867826903234
20170105,1.3503042410604649
20170106,1.5719018593499015
20170109,-1.4641472359795502
20170110,0.7313511025922547
20170111,-0.5966985434840144
20170112,1.1082993105422472
20170113,1.057827766663614
20170116,0.5715769080418909
20170117,-0.3714751962972944
20170118,1.4594660884940416
20170119,0.15702426925695717
20170120,-2.500352302229247
20170123,0.36060470732646116
20170124,-1.5028757645902562
20170125,-4.486324150644584
20170127,-2.830273276866373
20170130,-3.4155796643677636
20170131,1.094983353830358
20170201,2.7039510143677443
20170202,3.6742176278403504
20170203,3.5761120516292193
20170206,3.3435583740603176
20170207,1.4363670453406379
20170208,2.9116760865414175
20170209,-0.5958087002660907
20170210,0.030858624444963373
20170213,-2.0663050417974933
20170214,1.9490951751817984
20170215,-5.133781940887768
20170216,-0.021073184443205273
20170217,1.9139683222647368
20170220,1.518085702237686
20170221,0.11730676414019386
20170222,0.67903614173983
20170223,0.5020255761369706
20170227,1.7242444555242435
20170228,-1.8454486062750814
20170301,0.3790191556118261
20170302,-1.3893664218950992
20170303,-2.834414211412899
20170306,-1.0507074258923583
20170307,1.886333158264648
20170308,-0.370199818764776
20170309,0.5841404975872968
20170310,0.49652976776065083
20170314,0.46939696157637145
20170315,-0.08898201048363102
20170316,0.4521756265768032
20170317,1.661844321407562
20170320,0.9116575046747207
20170321,-1.253921679080223
20170322,-0.680561451752241
20170323,0.7630217895381748
20170324,-0.0035257272630829783
20170327,0.2231919682096678
20170328,-0.6405768698249535
20170329,-3.5056476576141695
20170330,-1.9679660922470927
20170331,-2.910586374010002
20170403,1.9401193252750217
20170405,1.590310253243211
20170406,3.1288476214929672
20170407,2.0384256363376574
20170410,-2.5395499624871487
20170411,-1.2667963851786148
20170412,2.1475543136291053
20170413,-2.3929103576422506
20170417,2.0257635593853753
20170418,0.9126741020486061
20170419,0.30911383010730037
20170420,-0.03301637013983505
