Date,SHILPAMED
20130823,0.891201731782941
20130826,-1.7565417844109856
20130827,1.741315669929771
20130828,1.5623179956221258
20130829,-0.18800079877709475
20130830,-0.9466942201030175
20130902,-2.981391984068753
20130903,1.3618657260190163
20130904,1.3378144548483062
20130905,-2.7136172429753795
20130906,1.6489098015674517
20130910,0.5481354826846137
20130911,0.3294293646592299
20130912,1.3301725550347114
20130913,-1.928475036007724
20130916,1.050143728286375
20130917,1.2199585428627564
20130918,2.469725173602384
20130919,0.8005501166567079
20130920,-0.497346419436556
20130923,-2.669509103906389
20130924,-0.23174723481594392
20130925,1.244472703431779
20130926,1.6840788588870177
20130927,1.0577838483597244
20130930,-1.3088274679723986
20131001,-1.1732818068145647
20131003,0.1962724518127803
20131004,1.3652009545307304
20131007,-0.15613772229407358
20131008,-3.857106259302782
20131009,1.1876341294259576
20131010,-3.4920312900601083
20131011,-3.0423336959965495
20131014,-2.1394628331232344
20131015,0.7357450467912886
20131017,-1.198424782962349
20131018,-0.7294075144804602
20131021,0.3636758049133848
20131022,-0.6642937751952541
20131023,0.08154802177425546
20131024,-3.5163961278653084
20131025,-2.524042099172683
20131028,-2.5362541730094703
20131029,2.0198530356266735
20131030,-2.0497856722113648
20131031,1.8229558792400593
20131101,1.1416909894382403
20131103,-0.3343298488318418
20131105,-2.52059898600571
20131106,-1.4048080485141679
20131107,-1.534402823478461
20131108,-0.23752980234333482
20131111,-3.6844411347590698
20131112,0.4338761361170351
20131113,-1.6609956771678216
20131114,1.1806583164927598
20131118,-0.6029584540107611
20131119,-3.345232797324521
20131120,-2.3125630235539565
20131121,3.0595998923219323
20131122,0.07698242627042914
20131125,-0.027092384835430527
20131126,-1.4903199539972056
20131127,-1.1079733421692353
20131128,-7.243968279117717
20131129,-0.3969452578889697
20131202,1.4753853031267554
20131203,0.5421464117544916
20131204,2.9383779509028622
20131205,-1.3741898421441059
20131206,0.039504454241035714
20131209,0.6994399985119548
20131210,-0.33998552247730407
20131211,0.7269216294446872
20131212,-0.04260307683276959
20131213,-0.6923753465404736
20131216,-1.2673076758320374
20131217,-0.9809439410316664
20131218,0.9541674718884366
20131219,0.4834217831503754
20131220,0.3170891720081066
20131223,2.873794545270457
20131224,-0.5987577316303825
20131226,1.7363512566874855
20131227,1.2027877937353209
20131230,-1.4038917269228537
20131231,0.8185953853760145
20140102,3.2858600725545304
20140103,-3.718061088535695
20140106,-0.42823103503992166
20140107,-2.28662888965052
20140108,0.7742166619039704
20140109,-2.3168469571049313
20140110,1.1831411847718847
20140113,0.14635849439729537
20140114,3.1617347244811875
20140115,-0.6539569860993591
20140116,-1.037526382992792
20140117,-3.3727559757105765
20140120,3.676769438270088
20140121,-0.5088809201548837
20140122,-1.0582510205839004
20140123,-1.2457486681677064
20140124,1.7342535987143635
20140127,-0.2519101092999658
20140128,1.5141598232560227
20140129,-3.343886464906524
20140130,0.47328281522958804
20140131,-1.974874171504076
20140203,-3.8196820568916134
20140204,0.38917086006999047
20140205,-4.332478107111649
20140206,-4.446512980304201
20140207,1.965176487292669
20140210,-6.6764347318397075
20140211,-0.17847477446602647
20140212,2.58249863226268
20140213,-1.698328118802357
20140214,-4.989923276629051
20140217,-3.089895131744101
20140218,0.5794406509156684
20140219,3.0281939118468877
20140220,-2.5209892380481564
20140221,-0.24330255844584814
20140224,-2.0394266354767367
20140225,-0.79327130690774
20140226,1.6563261142272159
20140228,-0.4431129473776552
20140303,-2.2993689999174247
20140304,2.688154005671244
20140305,1.1824055543116263
20140306,3.51210169686376
20140307,0.6592257199737943
20140310,1.7202000656817207
20140311,2.4844186608146197
20140312,-5.06561835184387
20140313,2.10864024258013
20140314,0.9229279157959702
20140318,-1.931876051218211
20140319,1.46166530247694
20140320,-0.4592442860161693
20140321,-0.4465232530056251
20140322,-1.1867740002454523
20140324,3.702992394865528
20140325,-4.64756381091837
20140326,-5.1654113190259485
20140327,-0.3563472236480396
20140328,-4.33206448431565
20140331,-1.5603891776159045
20140401,4.021834550424515
20140402,0.26662723236046126
20140403,-1.495278494158249
20140404,1.091948089478288
20140407,0.7629532618973283
20140409,1.1118094058035917
20140410,-3.7852743793405272
20140411,-0.7121948780099052
20140415,2.44277723787749
20140416,-0.5581685913177051
20140417,1.3970562041822694
20140421,1.4236160047123003
20140422,-1.7453734404243741
20140423,-1.4276557281689048
20140425,-1.1043971395770416
20140428,-2.535818664556725
20140429,-1.0484717620018147
20140430,-1.955342073945402
20140502,-0.3803626129438646
20140505,0.2133491585941476
20140506,1.366339305750058
20140507,-1.2266044155183868
20140508,0.26260296402962224
20140509,3.6120090415007615
20140512,-1.8109463144118483
20140513,1.6725322734670311
20140514,-0.5890200016751298
20140515,-0.8972789198404452
20140516,3.0622859071364656
20140519,10.096159327592297
20140520,2.9453331604380524
20140521,2.606176767558578
20140522,2.2339143650249573
20140523,3.061279679670548
20140526,-3.2702144649862994
20140527,-1.2671347741648817
20140528,3.584230790504183
20140529,-2.5410974560758173
20140530,-1.3116191920534008
20140602,1.9432173495314955
20140603,1.078186353183677
20140604,2.8418381321785664
20140605,2.115229096150485
20140606,1.8872008006884706
20140609,1.1853402174911423
20140610,0.3080312126253967
20140611,0.6559906727796473
20140612,-0.23814824545650493
20140613,-0.43759006275773604
20140616,-1.919601843582658
20140617,2.753814548422662
20140618,-1.669860913450338
20140619,1.00336237626302
20140620,-0.19907735342214378
20140623,0.7836650637166958
20140624,1.4452482115259007
20140625,0.7187273914459736
20140626,-0.18090964786606756
20140627,1.8206993381760563
20140630,-2.385053343677939
20140701,0.4007502189874603
20140702,1.6058517378201393
20140703,-0.5018761746150139
20140704,-9.349605459157528
20140707,-0.059998149194459116
20140708,-1.8532385051487377
20140709,-0.5508679686988691
20140710,0.7455642945839078
20140711,-3.1348206774090372
20140714,-0.22135486489958456
20140715,1.3304224202764376
20140716,2.734710330569711
20140717,-0.09449231009296888
20140718,-1.2603128630691798
20140721,-2.4782711985412442
20140722,-3.3402712994387986
20140723,2.793970147086196
20140724,-0.9767457773990353
20140725,-0.5590648294913179
20140728,-1.3286705338391203
20140730,-4.411845931333748
20140731,-1.247752759420595
20140801,0.14646061691548506
20140804,-0.9248054955447833
20140805,-2.2080645423521315
20140806,2.25496012843295
20140807,-1.0461946471315788
20140808,-0.5405122451700661
20140811,-2.3243184201972884
20140812,0.8726866821617916
20140813,-2.464353238441865
20140814,10.881689936172092
20140818,-1.90278022163882
20140819,0.6799704452313695
20140820,0.9584636898776637
20140821,-0.7456267250729482
20140822,0.44830934864525995
20140825,1.2150391063896395
20140826,1.748548872337142
20140827,-1.080352892286084
20140828,0.2995287254068205
20140901,-0.10598022554993247
20140902,-0.10048970136084234
20140903,0.7287662306839454
20140904,1.5911385223598142
20140905,-1.0658062421396495
20140908,0.49334585230394534
20140909,0.7240897922324614
20140910,-0.48163055626123885
20140911,2.501115034314287
20140912,0.15369947390458852
20140915,1.0514141278056033
20140916,-1.7379674405885894
20140917,2.1729386372504726
20140918,0.4574622986643
20140919,0.8890702251261609
20140922,-7.501829119155058
20140923,0.24256559040514913
20140924,2.3366779760368237
20140925,-0.1256137749968893
20140926,0.545283146623121
20140929,-1.416658241013402
20140930,-2.874937535090453
20141001,-4.108581991671657
20141007,3.2228124621981413
20141008,0.6474621441643036
20141009,0.5484911724228743
20141010,1.4054318204607137
20141013,2.191837960681065
20141014,-0.8951595245417288
20141016,-0.5782132323084763
20141017,0.15118136308379904
20141020,0.043754637419655906
20141021,-2.7820193272130376
20141022,1.063793254370978
20141023,1.1298602226131194
20141027,-0.9420450171137078
20141028,0.059362920276416375
20141029,0.574430559918603
20141030,1.1157911128435476
20141031,2.079852408175217
20141103,-0.4548910709897398
20141105,1.1554114102465853
20141107,-0.35069577228760607
20141110,-2.8919238644637644
20141111,-0.37617981125171507
20141112,0.898887239413579
20141113,0.521192604109788
20141114,1.294961484143461
20141117,0.5045721526671975
20141118,0.5452789550783236
20141119,1.4184691253862303
20141120,-0.7736386309092257
20141121,0.8997268708340036
20141124,-0.06388239834332697
20141125,2.0688679541826813
20141126,-1.5477116933223067
20141127,-0.014701001088871624
20141128,1.1097647788809475
20141201,-0.747730672246657
20141202,0.8345049108009024
20141203,0.13546020438346673
20141204,1.519166173975928
20141205,-1.808631463121868
20141208,1.4675417671309896
20141209,-4.902257852199132
20141210,0.9504545756399834
20141211,-2.027227824379461
20141212,1.1167829288337452
20141215,-3.299360262608741
20141216,-2.689932679968127
20141217,0.3029085839666221
20141218,-10.514577378812884
20141219,-0.736605658178803
20141222,1.9458635193044143
20141223,-1.5936178821673324
20141224,-0.33461280261809345
20141226,-0.9561814611692537
20141229,0.1561549237307236
20141230,-2.108834903524591
20141231,-10.038628575180505
20150102,1.5878140578669349
20150105,-0.11787874271682264
20150106,0.1794919879438872
20150107,0.9259090951207998
20150108,-6.0207820769417975
20150109,-0.26836653627090884
20150112,-1.2886889541657562
20150113,-5.2214419086790835
20150114,-8.56231677921044
20150115,1.949375347393502
20150116,-2.4573768597349988
20150119,-2.9411992884381593
20150120,-4.562243146750839
20150121,1.1521030985326552
20150122,-1.2892078265561218
20150123,2.732868427379293
20150127,3.795946811104007
20150128,1.268782804168389
20150129,0.21917687698735216
20150130,-0.8651204188262023
20150202,-3.9252747740834777
20150203,-0.3802833956433502
20150204,1.844304335394714
20150205,2.108847192444143
20150206,1.2788345198910926
20150209,1.0094153167689146
20150210,-0.3625352888933402
20150211,-1.8324082179753725
20150212,-2.956948845706293
20150213,-1.06010543524228
20150216,4.901971217340311
20150218,1.8010458910078466
20150219,2.2791221184981647
20150220,0.7523645659988676
20150223,2.6956827758833968
20150224,2.3800025337946566
20150225,0.05634505825962596
20150226,-0.014663252379736091
20150227,-1.0977955940221655
20150228,1.7123623165853434
20150302,0.6834628648940996
20150303,6.1791514238892296
20150304,-1.8756580358511754
20150305,2.411756812905396
20150309,-2.534068758269659
20150310,-18.305977585205543
20150311,-6.908337980808188
20150312,0.5723019300495288
20150313,-0.2371934514967906
20150316,1.4004112690995236
20150317,-4.322873536065649
20150318,-2.199819124387866
20150319,2.68519319657542
20150320,2.5515420543602194
20150323,-2.426696786383925
20150324,0.5409293607333974
20150325,1.361498927009883
20150326,0.8610449356269003
20150327,-2.985138721801171
20150330,2.3741429744097022
20150331,-3.3862948494610103
20150401,-1.7453332533712445
20150406,3.1680219015983897
20150407,1.4704705135557787
20150408,1.4146680103344171
20150409,2.2918045521200665
20150410,1.031172411399367
20150413,1.427428126960805
20150415,-0.9087785603100825
20150416,0.62168355568055
20150417,0.9364136227774429
20150420,0.5183232857650546
20150421,-0.07559081940492435
20150422,-2.797158973952455
20150423,-0.5215224751465934
20150424,4.853025772531984
20150427,1.5892969752823118
20150428,0.5586280678247492
20150429,-4.653057312268159
20150430,0.28044417867454713
20150504,1.1940779838147892
20150505,-1.0210487129827652
20150506,0.9360196535767527
20150507,0.6242100709493568
20150508,-0.6386622537059969
20150511,0.07544118807514688
20150512,0.08579358390475122
20150513,-4.005229485418279
20150514,0.270000554045157
20150515,0.466211166591213
20150518,-0.578851573728498
20150519,0.292608953246876
20150520,-0.7708047487439704
20150521,1.0822935314914006
20150522,1.0592877926103628
20150525,1.9208222122708896
20150526,-1.9922449783827247
20150527,-0.16050579205151042
20150528,-1.572773703464264
20150529,-7.949212931616678
20150601,0.8496587634379915
20150602,1.9635424644586665
20150603,2.0160620616407234
20150604,0.6085608044169523
20150605,0.8427242079333006
20150608,3.384332184660532
20150609,-0.9466903453709474
20150610,1.5199881010683376
20150611,-0.183506939960711
20150612,0.9054628071795727
20150615,3.587687815928115
20150616,-1.3362065579151858
20150617,-0.9296640879114859
20150618,-5.364148948821294
20150619,1.3392776368168586
20150622,1.25780145403926
20150623,1.1109724136782146
20150624,-0.06376946399319267
20150625,1.350646957164463
20150626,1.6396502331561944
20150629,-0.5136299233345729
20150630,3.3330049708087204
20150701,0.8477711068002545
20150702,0.4728611920499487
20150703,-3.012772825480324
20150706,0.6108815094083235
20150707,2.6485117424218685
20150708,-2.3453789606731856
20150709,0.6354922570049081
20150710,0.5743628628102984
20150713,-0.6177741600878435
20150714,0.5448797798182414
20150715,-3.3349768724805733
20150716,1.7589657864960317
20150717,1.2143598595707197
20150720,1.4192016066128805
20150721,1.3404392416041904
20150722,0.6470880020705
20150723,1.0350112115553813
20150724,1.4479212712333869
20150727,-1.0871658328815843
20150728,0.08107384631052383
20150729,1.2220116842050188
20150730,0.1513155625412772
20150731,2.4453782160790976
20150803,0.8466958603841502
20150804,-18.952102299995943
20150805,-9.449499920973249
20150806,4.138323254849781
20150807,5.23352447306355
20150810,2.2428633999058087
20150811,-2.982829167539029
20150812,-2.1593579284254667
20150813,2.1174243922466154
20150814,-0.29551986770328353
20150817,-2.79848971953241
20150818,3.1725884718632034
20150819,-4.5075430239784815
20150820,-0.010942332076110617
20150821,-1.2503151040332106
20150824,2.0825240475288327
20150825,7.986459419887855
20150826,-5.44323759700148
20150827,-1.4934463707006538
20150828,4.32898096667736
20150831,-1.0817733950410593
20150901,-1.0721368228792714
20150902,1.548944737836003
20150903,0.426922303187667
20150904,0.7986549727683379
20150907,1.4657028400721197
20150908,-0.8409146625281694
20150909,-1.4989029890581616
20150910,0.8779489220445713
20150911,-1.0916370972318163
20150914,2.39952594399842
20150915,-0.21759009863313558
20150916,1.3018280242624691
20150918,0.6388828612263766
20150921,-1.0066428330013748
20150922,0.022426676494754827
20150923,1.0595212377695438
20150924,-0.0929344808106296
20150928,-1.9105658368954521
20150929,2.244417347972534
20150930,1.0583120494776108
20151001,0.5523054427040202
20151005,2.582907232557793
20151006,-0.39799049312987256
20151007,-0.04058247707799978
20151008,-3.5252974220307416
20151009,1.6887689738791056
20151012,0.7503565650348154
20151013,1.1233445441101888
20151014,-0.196208273517741
20151015,-0.052541334438762854
20151016,-0.3527355964827807
20151019,0.2656859296782479
20151020,-3.0683114629377903
20151021,0.12662584916476527
20151023,1.7801674362611164
20151026,2.39760865320127
20151027,0.2562875035745715
20151028,-1.3858365448573622
20151029,-0.8772481886134073
20151030,0.721919630576611
20151102,-2.104157615866912
20151103,0.7268641584846456
20151104,-0.8723620609118472
20151105,-0.2581133546879437
20151106,49.3044588652735
20151109,-2.220652468560454
20151110,-5.109397669123776
20151111,-1.3862862923725268
20151113,0.013591629701635966
20151116,-2.306812192552031
20151117,-0.048293531107624466
20151118,3.1058477275783383
20151119,3.9906095893575415
20151120,0.5399029142044214
20151123,4.176527285053728
20151124,4.253293405584536
20151126,-1.1803376753041608
20151127,0.010613568808561399
20151130,1.3705332031806106
20151201,1.4578252581448679
20151202,-0.10233947756344614
20151203,-0.3256446478799523
20151204,-1.683341570203123
20151207,0.8770738008610726
20151208,-0.1504348795697228
20151209,0.8716731128868278
20151210,-0.07447178609794758
20151211,-3.9493601092879422
20151214,1.3635322889120984
20151215,-1.322818710989808
20151216,2.797411763052622
20151217,-0.3748159549590082
20151218,1.2897463813541836
20151221,1.8595881258137048
20151222,-7.652819762928156
20151223,1.4541378330229684
20151224,0.8615077398789458
20151228,0.9146424281682854
20151229,-1.6251777815173605
20151230,0.3773026591475355
20151231,0.23267192215027926
20160104,0.03502536805175804
20160105,0.8193800263914621
20160106,0.9389165300826514
20160107,1.167405081594179
20160108,1.4015558743474437
20160111,-0.5116536997287753
20160112,2.538013385346457
20160113,1.5937582691602028
20160114,0.8769846040884164
20160115,-0.06791311196121796
20160118,-1.2482011322490116
20160119,4.103403949405302
20160120,2.2708087288276024
20160121,-2.5289460840341165
20160122,-2.603785366771191
20160125,-2.3293489881696274
20160127,1.3654835572357857
20160128,3.1084576361908933
20160129,2.017029882207841
20160201,-4.701603751312626
20160202,-7.848377274916789
20160203,2.7864025350033375
20160204,2.560919472036283
20160205,-3.3734356319833956
20160208,-4.460973198573587
20160209,4.353622797277416
20160210,0.6373254776485731
20160211,-2.2446963984841295
20160212,-0.7799755436564563
20160215,-0.29613494366631743
20160216,-1.4655057663633788
20160217,-1.3702588078247866
20160218,2.6365994743237366
20160219,-1.082030876169265
20160222,1.2604239732364964
20160223,0.06656446142898309
20160224,-0.6275365677968682
20160225,0.007131165634185588
20160226,2.670834980344343
20160229,-2.2569310594055607
20160301,-0.602876809808556
20160302,-2.555020826155605
20160303,1.4099928875959846
20160304,-2.2312959244551624
20160308,0.13840882680464972
20160309,0.6243150545472093
20160310,-0.34049361168590786
20160311,1.458294437906697
20160314,2.339466489305441
20160315,0.07498564200242874
20160316,0.9800854988827368
20160317,0.39879983155813425
20160318,1.6554111520235724
20160321,-0.4532497968501936
20160322,0.06574141159417146
20160323,-0.7577539141190095
20160328,-1.0945204850397547
20160329,2.5776638719585305
20160330,-0.9520265523921829
20160331,-0.12747048387216686
20160401,0.33971166926027074
20160404,1.2808997069833432
20160405,-1.9646373764205807
20160406,0.9142242222440491
20160407,0.5525115894980059
20160408,0.8985632848616937
20160411,-0.4552377632753425
20160412,0.17110059250756648
20160413,-17.202781139104648
20160418,6.081398539829093
20160420,2.46772322646437
20160421,-1.0793842132247011
20160422,-1.0323893452631603
20160425,1.3270705537208107
20160426,0.9103013732615323
20160427,-0.9119830028656368
20160428,-0.05288271936201272
20160429,0.9438571673794081
20160502,1.5121861112742265
20160503,-0.5312728192887203
20160504,-4.738906567870086
20160505,2.113013932896189
20160506,0.9455667318153665
20160509,1.2738198437605655
20160510,-1.138253258738814
20160511,1.4515954940410138
20160512,0.8457574425450154
20160513,-0.8438724332990366
20160516,2.3305554314737877
20160517,-0.9877922695078567
20160518,1.6543905322529402
20160519,-1.0873218418898491
20160520,1.3500214707627944
20160523,1.6767166025956615
20160524,1.4336475582049033
20160525,-0.8620859072124847
20160526,3.731387873472488
20160527,0.34589668660867334
20160530,-5.425919558335313
20160531,2.7276801954938867
20160601,-1.8255604309480309
20160602,-0.4087134127625316
20160603,1.0939670766877474
20160606,0.21036988447923816
20160607,-0.7190312092376062
20160608,0.3501410886858567
20160609,1.225196967502769
20160610,0.0768567675639339
20160613,-0.21048651918079275
20160614,0.963457100827453
20160615,0.7291302720133491
20160616,0.44788072033274196
20160617,-1.2948307636611645
20160620,-3.321055489593818
20160621,1.2471505983964717
20160622,-0.4203722286633593
20160623,-0.45636944321091744
20160624,1.2603933293712701
20160627,-1.956003245914851
20160628,0.5401585762230424
20160629,-0.899399005149788
20160630,1.5748690354684387
20160701,-11.423730304437264
20160704,-2.126443678031283
20160705,0.957203171918996
20160707,1.4700413930006828
20160708,0.33004302268318975
20160711,-2.1638296874941636
20160712,1.4403030517702002
20160713,-3.6615572199392505
20160714,-0.4776882384933321
20160715,0.270386402206947
20160718,1.8028029462374624
20160719,0.5342851964213047
20160720,0.8521983878369208
20160721,2.140593651454336
20160722,2.4147181072053088
20160725,-0.958809343733432
20160726,-5.156326804799556
20160727,-1.5539619818293395
20160728,2.6264839328643586
20160729,0.18213885079165726
20160801,2.1233376222070617
20160802,1.1557124043551128
20160803,-0.8464532981246206
20160804,0.8803609185841087
20160805,-0.8672433398367869
20160808,0.561845530037292
20160809,0.8429131634087896
20160810,-0.15044396394601
20160811,0.3765303996337717
20160812,0.41734190564165685
20160816,-0.5696714326384051
20160817,-0.40810442324933593
20160818,-4.2504356019030265
20160819,1.4850724713302697
20160822,3.115607602646479
20160823,-1.7074484885529404
20160824,-1.5213089165860374
20160825,-2.116065394701203
20160826,7.339849330976601
20160829,-0.5374706946689349
20160830,0.30668707908090587
20160831,0.7568840580538216
20160901,2.4925312557926027
20160902,1.275117303071436
20160906,0.6341602104798703
20160907,-0.0723725174239018
20160908,-1.9104432788875936
20160909,1.4900802335519547
20160912,-1.1871308015025113
20160914,0.9851324822555898
20160915,0.8655589267592405
20160916,0.8434713289400901
20160919,-0.13015318658406672
20160920,-1.8052720662859782
20160921,-0.6286525513067036
20160922,-1.238725003914217
20160923,2.782041878095338
20160926,-1.2388838852984
20160927,0.349280229124705
20160928,-1.5262755057237172
20160929,-0.5428210711978214
20160930,1.6017107651302112
20161003,-8.289517334000504
20161004,0.10538882511255254
20161005,1.053173809756687
20161006,3.2402529339773674
20161007,1.3458071167172632
20161010,0.21737700566837487
20161013,-0.331000052039357
20161014,-0.4973656778460792
20161017,0.8734754491015825
20161018,-1.3797211139860872
20161019,-0.9704243040065583
20161020,-0.7830769763500144
20161021,0.040405054347766645
20161024,1.8964507763675282
20161025,-0.9525873293083186
20161026,0.10314205396498854
20161027,-0.7904690769915874
20161028,0.5730938762979632
20161030,0.9598263613224263
20161101,2.0976370612516693
20161102,-1.281971398717043
20161103,-0.14712246589977884
20161104,-0.8496988731017112
20161107,-1.9864891967011067
20161108,1.5101533364518698
20161109,-4.234107644462863
20161110,2.419711617141033
20161111,-0.9338254789870861
20161115,-1.701721485907913
20161116,-0.5639826603891568
20161117,-0.9354311329643525
20161118,-1.3599995281355617
20161121,0.311667347655157
20161122,0.2928955465214622
20161123,-0.7710785122172958
20161124,-1.9019347655906405
20161125,-6.9496278212665015
20161128,-7.286749338709812
20161129,4.765329501551257
20161130,-3.6902393482574554
20161201,2.104204531931621
20161202,-0.2678564575382467
20161205,0.220125918412433
20161206,1.1341740227584185
20161207,1.684765845448112
20161208,1.9960051610178438
20161209,-0.7413542367188418
20161212,-3.664111484875667
20161213,-2.0244353892028846
20161214,-1.89948384448887
20161215,-5.750921717846413
20161216,-1.5167475236093741
20161219,0.6807596357802431
20161220,-1.4292657617956448
20161221,-6.417285687508596
20161222,1.9387586975181006
20161223,-0.5990958013861682
20161226,6.072104544404076
20161227,4.143664416146548
20161228,-0.7850720276405755
20161229,-0.825727810668302
20161230,1.4266561220120046
20170103,-1.2580783741769819
20170104,0.9785803380029392
20170105,0.8086043001813454
20170106,0.7536882690533495
20170109,0.5679924535582499
20170110,0.18946285977914779
20170111,0.8920725487943949
20170112,0.7442732137004586
20170113,0.21124838201708995
20170116,-0.10596768779264554
20170117,-1.3486488970736314
20170118,2.270219095481637
20170119,-3.5584356209125465
20170120,1.1153411462637273
20170123,-0.22542035341029532
20170124,1.5334225096903868
20170125,1.5852038063209375
20170127,-0.2531991393762595
20170130,-0.1598002024549317
20170131,-0.2545190406412591
20170201,3.417514245518708
20170202,2.3650575746974885
20170203,1.2063050923712721
20170206,-0.8761073456520547
20170207,-2.6557157723391964
20170208,-0.7630137090134447
20170209,1.4215638679418703
20170210,-1.234897932920494
20170213,-1.2384229283843808
20170214,8.035564006822725
20170215,0.10750994497790689
20170216,3.8498707082777397
20170217,-0.017324447239993712
20170220,0.9711446918373136
20170221,-1.124317160755584
20170222,-2.4411924399690252
20170223,1.8274042909598398
20170227,1.2217269086396045
20170228,0.7529183591629156
20170301,0.8283969170937747
20170302,-1.2769089490193986
20170303,0.853976156128133
20170306,-0.2801827238471322
20170307,0.7689527615780314
20170308,0.4475431093988792
20170309,-0.8564582682981585
20170310,-0.9657335833146304
20170314,1.5538043625743
20170315,-0.22809032014315456
20170316,1.164219150655959
20170317,0.3362861006619301
20170320,-0.6476540458789704
20170321,1.3885820481667766
20170322,-0.37432045511242196
20170323,1.2931957847348792
20170324,0.9312304240776131
20170327,-0.39484613204160934
20170328,2.7318387201012913
20170329,1.2390866623219947
20170330,1.76362395330287
20170331,-3.8041177695037227
20170403,-3.178065135828864
20170405,-1.2621532149233494
20170406,1.4868506799227048
20170407,-0.05875689425052992
20170410,2.3747765191843704
20170411,-1.428938147991059
20170412,-6.260791412427952
20170413,1.5474832048225218
20170417,-0.4029907527980959
20170418,1.0413177862101408
20170419,0.7805471897427366
20170420,1.6377205868925317
20170421,-3.0313836957245344
20170424,2.9078512760422393
