Date,EXCEL
20130730,2.6753013752866295
20130731,3.0047105839025905
20130801,4.482909625376126
20130802,1.1065774560706465
20130805,7.375086458069133
20130806,-1.162635935507934
20130807,3.7116604366905
20130808,-3.515639649891618
20130812,6.141520590515598
20130813,-0.032227021268827594
20130814,1.3389622359972846
20130816,2.9985956183142015
20130819,-1.2792462530497244
20130820,2.88369799104244
20130821,-3.588839474670802
20130822,-3.8543656118205867
20130823,4.976371126696947
20130826,3.1702099344941175
20130827,-6.94853887777008
20130828,3.3413796031155596
20130829,1.4869248566330495
20130830,2.229360602278888
20130902,1.45638807333827
20130903,1.1749238301999672
20130904,-6.748804706689621
20130905,3.233028222125259
20130906,1.1593836498755237
20130910,1.1996112302997222
20130911,1.2072382067172125
20130912,0.10777646044605282
20130913,-5.315659834717673
20130916,1.8656496045511206
20130917,4.856871930251792
20130918,1.726873031701217
20130919,-0.806938204995991
20130920,1.1775215100181906
20130923,0.22637637571875213
20130924,-4.246689040449344
20130925,-0.7980910644694732
20130926,-0.4990729907127227
20130927,-3.7828383068716915
20130930,4.193322655766167
20131001,1.8466181691552404
20131003,2.0973594594737546
20131004,-0.3892120324532906
20131007,0.167150399216956
20131008,3.9055968942564023
20131009,0.07571115856705513
20131010,-0.7045283401434372
20131011,4.042530287795574
20131014,1.1116681749584951
20131015,-2.9859200477795813
20131017,2.878977167499561
20131018,-2.3174628838866678
20131021,2.225908730703632
20131022,0.15445465314898055
20131023,1.1578247997344564
20131024,0.15287174010373855
20131025,3.0021817075943598
20131028,-2.936863645408515
20131029,2.6398784717226293
20131030,5.259296676488077
20131031,0.6451099035406205
20131101,-0.9110415261810543
20131103,-0.40845833271137977
20131105,-1.5112226245109777
20131106,3.6751660961267874
20131107,-2.2509927209201717
20131108,1.905452599985332
20131111,2.637627921652613
20131112,-3.321901676046751
20131113,-1.757540593001629
20131114,3.2760834156514935
20131118,1.5229913779158282
20131119,-0.41694446127795926
20131120,2.0721692290588467
20131121,-13.322804728839314
20131122,3.5021026194713216
20131125,1.0269072413703209
20131126,-1.6961619342657217
20131127,1.7376385860644623
20131128,2.9303972351490897
20131129,0.08202684492989643
20131202,1.1561479079758925
20131203,2.1426447621803923
20131204,-0.7645680857845556
20131205,0.21056572886709193
20131206,0.792597675144372
20131209,1.5824626528236754
20131210,-0.07565245607715021
20131211,-4.08125700659449
20131212,2.751242219280841
20131213,1.706594194094115
20131216,1.1048966118643662
20131217,-1.1392146981500315
20131218,-1.5283106589589035
20131219,2.9663727685773065
20131220,-8.63373892587067
20131223,-18.601377882168162
20131224,12.016784965393526
20131226,-7.01120874867992
20131227,9.122166915870022
20131230,-2.0482423178954483
20131231,0.412261819269401
20140102,-3.065491356597313
20140103,-2.9741547055226443
20140106,-18.004541495964496
20140107,6.24822303514804
20140108,2.353099355451065
20140109,2.0021553547228024
20140110,2.3271784682421073
20140113,-0.8864973859326273
20140114,-0.7275922177750839
20140115,1.8066460856916156
20140116,-1.0632462244881866
20140117,1.981494215153543
20140120,-8.856166335937594
20140121,-12.704067404776747
20140122,0.5956946558517383
20140123,1.4201109427050969
20140124,4.303710723708643
20140127,4.283735488063821
20140128,-0.1673490073035777
20140129,-1.7621691517055196
20140130,1.919101311866996
20140131,-1.0643758320337602
20140203,4.660944930602934
20140204,0.679214658188667
20140205,1.1272291081066612
20140206,1.0894618912591327
20140207,-0.5572042221943483
20140210,0.10007944793978041
20140211,0.044951140974884174
20140212,2.1249449489130696
20140213,1.3793733996172708
20140214,-0.3834085332275724
20140217,3.4756788789698274
20140218,0.9523499240994429
20140219,1.0028174928637377
20140220,5.71300300073354
20140221,2.3443680386284105
20140224,-19.300500223993694
20140225,-6.3449886114913365
20140226,1.9611053294139982
20140228,0.973518601156903
20140303,3.8691127532954805
20140304,-5.11826315800967
20140305,4.1346859617829494
20140306,-0.09096825584918489
20140307,-4.206556946936315
20140310,4.7106939342147784
20140311,2.1065314772487147
20140312,0.9243302677151046
20140313,1.14445940758401
20140613,1.8020161631065914
20140616,4.392506519308229
20140617,2.8332857855629747
20140618,0.8615381808501265
20140619,-0.20664117073394306
20140620,0.9909239972208701
20140623,0.5437968948294305
20140624,3.109167611849794
20140625,-1.463037573676546
20140626,1.201301973421244
20140627,1.1022097007114353
20140630,0.026120500917128586
20140701,0.5615957596463347
20140702,2.1559527089688437
20140703,-1.1213439089777162
20140704,2.229817215252119
20140707,1.0898379668884577
20140708,-3.2101610657491726
20140709,0.9336720049315455
20140710,2.3148143393836573
20140711,-0.20804379032549392
20140714,2.092458882384477
20140715,-3.0277641717727963
20140716,5.238598114487857
20140717,0.5465027785946031
20140718,0.7254044327904391
20140721,3.470489126462433
20140722,0.11278255400640995
20140723,0.7984639514667271
20140724,-7.47352578979623
20140725,-2.327499753777487
20140728,-4.814932416639083
20140730,3.3593296486771194
20140731,2.3235524207317186
20140801,-2.433995853172787
20140804,5.7088783298488766
20140805,3.1769256449114276
20140806,0.030350504479576434
20140807,0.271295813939143
20140808,-0.01952803760403521
20140811,0.04808211846178767
20140812,1.1247216320695155
20140813,-3.0401584282422043
20140814,-0.2210471213333114
20140818,1.2429977861774617
20140819,2.997388994913865
20140820,5.063447258699268
20140821,0.21026965886936294
20140822,-2.472030670104892
20140825,1.2354025962063722
20140826,1.895075571610145
20140827,1.1746558661605229
20140828,-0.21198524150219827
20140901,0.931855940134557
20140902,0.20066429215790804
20140903,4.066845565417028
20140904,-0.8238407548579677
20140905,2.830906572841623
20140908,3.816321756883207
20140909,1.0478183728362171
20140910,1.901587932768361
20140911,1.1913389089480986
20140912,0.18121558075925648
20140915,0.47591966951267634
20140916,-1.6285889414394297
20140917,4.90301980011833
20140918,2.079417718949717
20140919,1.1097763930214504
20140922,1.2255622760747886
20140923,-1.3401806462906147
20140924,-2.6694683748097985
20140925,-1.3736022840639657
20140926,-5.742985323916771
20140929,0.7310964410467302
20140930,0.15241375599852203
20141001,-1.6951373573493123
20141007,-0.3062714024039943
20141008,-0.18492655355244128
20141009,3.7075534698699353
20141010,-7.4846033198508515
20141013,2.3864001163835185
20141014,1.7186574439242168
20141016,0.1550071868121461
20141017,0.9285421438061143
20141020,0.8700321060614793
20141021,2.2468114341470256
20141022,1.5936162071532214
20141023,2.453599658734544
20141027,0.23904370996552488
20141028,0.5974237368166877
20141029,1.7303181715739413
20141030,-14.63885171722901
20141031,-4.495574195179418
20141103,0.05178429860929468
20141105,-1.1754939476153505
20141107,-1.3953159241920867
20141110,2.0122588482709123
20141111,-8.74795049879585
20141112,0.10790898095420454
20141113,-0.2511682124527024
20141114,-2.807503523893435
20141117,0.007056165752850063
20141118,-0.43779489286488094
20141119,0.1530111842380404
20141120,0.9675166596418775
20141121,-0.42616670415654484
20141124,-0.04648600145743245
20141125,-0.3865256691776573
20141126,1.35515370454104
20141127,-1.0904365303778893
20141128,-1.3263464123786288
20141201,2.6674729253115137
20141202,-0.0003504570038035254
20141203,1.0796085134043227
20141204,1.6111695645242845
20141205,0.14795942051053113
20141208,-2.6004407258089572
20141209,-0.9341102385769218
20141210,1.7360023470900106
20141211,-1.0337184308103855
20141212,-0.3362167361174848
20141215,-0.010741619154575444
20141216,0.14263506979635787
20141217,0.14171594588951164
20141218,2.988918100617077
20141219,1.7473067682075398
20141222,-1.2939512301990663
20141223,-1.1120005990966795
20141224,2.2071296753928444
20141226,-1.0042628675137877
20141229,3.965939936058896
20141230,-1.0368106991916328
20141231,1.8185674449968279
20150102,2.106497406187951
20150105,1.6847294299166726
20150106,-2.7264929620995786
20150107,2.5305058767359974
20150108,-3.9293457272767607
20150109,2.0672674733298204
20150112,-1.2409520779252605
20150113,0.758193438797969
20150114,-1.4554887086835118
20150115,-7.60259139707262
20150116,-0.6031919617520122
20150119,-2.117711612501907
20150120,3.968273903708912
20150121,1.1862397254524613
20150122,3.245872579114711
20150123,2.380455134593272
20150127,2.2740779858158056
20150128,0.6574775855265154
20150129,-5.928469932628515
20150130,0.8079585690598264
20150202,-1.0418649478896091
20150203,3.486507123087628
20150204,-1.8855733009854454
20150205,1.223878670178106
20150206,0.15038618590554753
20150209,-2.844705765057623
20150210,-2.4483607471883806
20150211,-1.134222322183982
20150212,3.4183810184119934
20150213,-0.434687940753828
20150216,-2.5661411048632656
20150218,0.8868844861268741
20150219,4.224325534228935
20150220,-0.4044324049642849
20150223,3.501877381047013
20150224,3.9178640899730652
20150225,1.6734881253603053
20150226,-3.0807965596684177
20150227,0.6006297443750129
20150228,3.9465742324445934
20150302,-2.5278180629771425
20150303,7.180061355323156
20150304,-3.242279821865985
20150305,2.0801859995382794
20150309,2.082014520755134
20150310,1.7814549425049373
20150311,-3.1243744317904767
20150312,1.1709466085003752
20150313,1.5677459840245336
20150316,-0.7201312069054163
20150317,0.7413972789463319
20150318,-2.1188853836741903
20150319,3.502693022647635
20150320,-1.8910061962628846
20150323,-0.44506278890306816
20150324,4.770007669388074
20150325,1.1920999346785963
20150326,2.5465015035774603
20150327,16.447482950033553
20150330,-7.213672326384479
20150331,0.7327135150800972
20150401,1.3318360256880988
20150406,1.8798416315522042
20150407,-3.113914941846235
20150408,2.086522717348459
20150409,-1.6345281534608136
20150410,4.690782407911291
20150413,-2.4385267881923673
20150415,2.3202423174046283
20150416,0.129194748625729
20150417,1.8289249038197783
20150420,-5.351188305024323
20150421,-2.019922288241018
20150422,3.1364617314048595
20150423,-0.1825476923312841
20150424,-4.018666454448228
20150427,-1.1431711276964278
20150428,1.8037922728928537
20150429,-2.1901109040093516
20150430,4.568085694018698
20150504,-1.0882002278083491
20150505,3.821713618101764
20150506,-1.270254831770414
20150507,-3.251210181071931
20150508,3.7665873905685574
20150511,3.8135614936922857
20150512,1.6106432324537523
20150513,-1.5869329098793143
20150514,-0.6543438417022902
20150515,4.295636427049404
20150518,0.9823679317209942
20150519,0.4429168154368842
20150520,-8.623519216499991
20150521,7.899868419445297
20150522,1.6987725706127228
20150525,0.916161797229199
20150526,-5.149307065031775
20150527,-2.1637352521060675
20150528,5.360166308838161
20150529,0.05521208813954015
20150601,2.873798515981958
20150602,-1.1792745703472243
20150603,-10.33370792644022
20150604,3.3701004148604015
20150605,-0.10243791616347342
20150608,5.865814570429503
20150609,-5.980335818532996
20150610,9.245806884154383
20150611,-7.737753291260573
20150612,5.553009916736183
20150615,3.7402509737550265
20150616,-3.663249973674002
20150617,-0.12176254593740454
20150618,4.098363850745595
20150619,2.3844394739497963
20150622,5.882333534494606
20150623,-2.1354227094512437
20150624,0.09362482159664148
20150625,1.6033348790148279
20150626,1.5367865514955377
20150629,-2.492469551330709
20150630,1.4392945006573137
20150701,-5.393293079547992
20150702,0.6615377144932381
20150703,-2.9449042793319986
20150706,-2.4347113391624546
20150707,2.2053079846786607
20150708,4.063783840607574
20150709,-6.760860287412607
20150710,-1.6934609348404916
20150713,-18.12593169100681
20150714,5.372822721992171
20150715,-1.3452442527991448
20150716,0.8661450957505973
20150717,-12.543510274987351
20150720,4.9760434835150775
20150721,0.18244579846107878
20150722,-2.2004337210875686
20150723,0.5392032787996195
20150724,3.3194758364041244
20150727,-0.10458159328364008
20150728,-4.997251652561315
20150729,1.6209756806568698
20150730,1.188657997129182
20150731,-0.47868387774295496
20150803,-0.3029823752185459
20150804,-2.446589943470419
20150805,6.758636123406153
20150806,0.4678157611581347
20150807,-5.416581363389758
20150810,-0.5797239310648538
20150811,-1.2385489369430756
20150812,-4.7064830999134415
20150813,-18.81459350739548
20150814,2.783110485716012
20150817,6.783385917315353
20150818,-2.7143393460193685
20150819,-0.8200586947814568
20150820,1.842759362242047
20150821,-11.427286687888614
20150824,4.714443092517417
20150825,2.468360078757214
20150826,0.19986622532406723
20150827,-2.788158275881176
20150828,2.169048820238068
20150831,-7.209605859678471
20150901,9.334029281965947
20150902,0.9174749044036423
20150903,-4.0635042886571275
20150904,0.4054779329301379
20150907,0.4148140358394268
20150908,-6.800872054981182
20150909,-4.05182937425575
20150910,1.1596501058913258
20150911,-2.171910507517774
20150914,2.4588612042189064
20150915,0.4461281085364748
20150916,1.1547076503754106
20150918,5.399808379085826
20150921,-0.39241522297226594
20150922,1.7484887991719527
20150923,5.124293893010041
20150924,-1.4074051988103418
20150928,2.6397094290443963
20150929,-0.2565406970117934
20150930,4.614563271402777
20151001,-9.544539092230403
20151005,-0.5778843854164839
20151006,5.9463173515053125
20151007,2.1354870232694907
20151008,1.197232842159378
20151009,-11.665067426591103
20151012,-4.93170301819742
20151013,4.8063020411042805
20151014,2.7579139855884147
20151015,2.953650509143928
20151016,1.2652998230105708
20151019,-6.054011700253354
20151020,4.327094617682326
20151021,1.437036765457762
20151023,-0.4699604711000304
20151026,0.025187863495523155
20151027,0.6612183420678173
20151028,-1.3008898320530502
20151029,3.568401576844364
20151030,-0.6812012183046305
20151102,1.817791733003888
20151103,2.6150462140808957
20151104,-4.225043588305382
20151105,0.7196265527155965
20151106,-1.0139853601883955
20151109,1.4794247770207858
20151110,-1.5358669724144136
20151111,-1.3558537585996229
20151113,5.949466107658984
20151116,-3.599290129440787
20151117,0.20800270737210313
20151118,-0.7873601472049003
20151119,2.993984359367134
20151120,1.7302601052142208
20151123,4.270883142737847
20151124,1.6797071512687054
20151126,0.17021768154330563
20151127,-2.452208799914855
20151130,1.929174630921313
20151201,-3.3044185632868075
20151202,4.899677543496608
20151203,0.493858487705614
20151204,-0.35607433814396
20151207,2.8075629439123286
20151208,-1.5747906795315416
20151209,-1.5970055767219558
20151210,-1.8066762518163149
20151211,2.8278309088344615
20151214,2.459446509269004
20151215,-0.3568038123446582
20151216,-1.79550789565377
20151217,3.8748559065243144
20151218,-0.8670984034981587
20151221,0.5987606442203829
20151222,3.7600932206705466
20151223,-2.9257697432186207
20151224,2.4415892954947434
20151228,-19.10779492110905
20151229,-8.587976778389919
20151230,11.684122699550183
20151231,-13.968590879741162
20160104,-5.767829522641036
20160105,-0.5021801077149819
20160106,4.974600988799154
20160107,-1.4775449983427342
20160108,2.7084435004516965
20160111,-6.408405466378012
20160112,1.4631877660027444
20160113,2.8197434798295715
20160114,-0.6489861530904617
20160115,-1.6099215933173094
20160118,7.080096892381608
20160119,2.6666904036783774
20160120,9.5157698664843
20160121,3.9547924939159063
20160122,-11.170238264386818
20160125,-17.571185213375703
20160127,-1.2002922751922736
20160128,1.5503499982731594
20160129,5.902177481848917
20160201,-3.315506807733987
20160202,-19.639820230179446
20160203,3.172053606819627
20160204,2.6489927503301667
20160205,-3.252988731423736
20160208,0.8560339977516036
20160209,5.384335617428999
20160210,1.5659659384055893
20160211,1.261069841063363
20160212,4.417669909454585
20160215,0.9734337756053284
20160216,3.4579736021577574
20160217,-0.0608055272558532
20160218,0.8957384561913116
20160219,-2.3080911903643995
20160222,1.9557044925282836
20160223,1.1543861571166634
20160224,-3.2253940729066723
20160225,5.392356743425689
20160226,-2.770615242163337
20160229,4.091370667715987
20160301,-2.848471060396589
20160302,-2.9533829753167424
20160303,4.3229504103104
20160304,2.2061902818342043
20160308,3.24821673988942
20160309,2.2966281654252843
20160310,-0.7206994370336428
20160311,-0.0766944627563032
20160314,1.58645858146159
20160315,-1.1067309715453417
20160316,-0.931371023597271
20160317,0.6160929244718822
20160318,3.9536291708256517
20160321,2.144513562203296
20160322,-2.782202439277349
20160323,1.696100117770689
20160328,0.7124384843239084
20160329,-8.187094824676072
20160330,-1.1087288820185526
20160331,7.019597943369694
20160401,-6.438758933467366
20160404,1.9982686823789046
20160405,-6.376957331349341
20160406,-9.527474768857552
20160407,0.9191581287383144
20160408,3.797469164744246
20160411,-1.4369468486811245
20160412,5.651959492795841
20160413,-18.875396562963793
20160418,2.562722326865574
20160420,-1.165639840243555
20160421,2.204423390394182
20160422,0.15891681195012672
20160425,-16.275940120611782
20160426,4.179212889862046
20160427,3.0925878711797306
20160428,2.166003965693145
20160429,-1.2399808747687175
20160502,-0.1534245644510306
20160503,1.621327508441203
20160504,-0.5339954665331273
20160505,-2.0972473557369398
20160506,-2.9306125708879662
20160509,-3.29248574269778
20160510,3.2826889381644104
20160511,3.352823989727651
20160512,-0.47556080298123526
20160513,-0.9747553066414759
20160516,-0.478786174906382
20160517,-0.022609963836357605
20160518,0.5204164132224162
20160519,-2.571849998911067
20160520,0.012829191347473623
20160523,6.215547180144016
20160524,-1.415578140510061
20160525,0.2943905255692061
20160526,2.7989049979960914
20160527,3.8818433133435346
20160530,1.571318858058568
20160531,4.979184787177031
20160601,2.55500694483857
20160602,-5.253775352842176
20160603,1.5102245508916616
20160606,-1.524365202369422
20160607,1.007162332892678
20160608,1.0121316281681105
20160609,3.0937145064861564
20160610,-6.072253678326504
20160613,1.4698189826526138
20160614,1.2828874817156133
20160615,-1.0546677097434294
20160616,4.079989668083496
20160617,1.6599178565341512
20160620,-1.453945101267471
20160621,-1.5283728000457502
20160622,0.5040222428914536
20160623,1.1790579859002603
20160624,-3.227597191397341
20160627,2.932593257644153
20160628,2.515986105279033
20160629,1.1684832684091153
20160630,-8.378354527162168
20160701,2.15825044216606
20160704,1.376865827274862
20160705,-0.4025536510533776
20160707,-1.8415073048755053
20160708,-11.109072885954697
20160711,8.101581835839584
20160712,9.488069130476799
20160713,-21.251167996619674
20160714,3.9776067912065223
20160715,1.7688203768441872
20160718,-5.061683457771933
20160719,1.2951931033143347
20160720,3.4484889212730003
20160721,3.7630193497816147
20160722,8.305649128076386
20160725,1.8614808451863303
20160726,5.2448086108759915
20160727,1.2405374970660057
20160728,-0.055069951692298114
20160729,0.4290103640113394
20160801,0.34827596627315266
20160802,3.8988492664023697
20160803,1.8083245371980223
20160804,-1.8091282202038268
20160805,-6.567782380101842
20160808,1.4100650806320993
20160809,4.700118486601525
20160810,-0.18874727825535254
20160811,0.020962916246142493
20160812,-1.4137310950124693
20160816,-1.6342260492897813
20160817,5.90461851819443
20160818,0.014788181539558076
20160819,0.13178074289426794
20160822,2.091383375084397
20160823,1.3435950847359424
20160824,-0.6653759129781147
20160825,2.5837865036678327
20160826,0.06231503196772892
20160829,-0.290897201401269
20160830,0.36400044046442825
20160831,-4.031793027890453
20160901,2.025505699885021
20160902,4.512072238717586
20160906,1.0423878360658851
20160907,0.6310493018383279
20160908,2.208563930094436
20160909,-0.7342275934410327
20160912,-0.13136388197458215
20160914,5.189528601658136
20160915,4.59155211541064
20160916,-2.61393211816338
20160919,2.5055510366943703
20160920,-1.2786460817128797
20160921,0.017876581403354408
20160922,2.274234874721758
20160923,1.495758888167117
20160926,1.8781506424356884
20160927,-11.479186843029916
20160928,5.45353723514037
20160929,-6.402164140142286
20160930,0.2244935770260943
20161003,-8.978507088574705
20161004,-2.8367225841082817
20161005,-12.159553765547738
20161006,0.4014619907093773
20161007,-3.027722451094559
20161010,-1.0155152670720708
20161013,0.48119832013957065
20161014,1.7736047747232344
20161017,0.6713857985637746
20161018,-0.20835684808024535
20161019,2.9135524628212086
20161020,-12.282341264371569
20161021,-0.8141504005262619
20161024,2.8175118722598604
20161025,-1.6796504140157136
20161026,2.165222781938395
20161027,-0.953523903499607
20161028,2.533138742597206
20161030,2.025236959077311
20161101,-6.908766399753867
20161102,1.94226412280254
20161103,0.7688317660946944
20161104,4.908580152364085
20161107,0.6309338666516248
20161108,-3.4919063354038276
20161109,9.508676882162494
20161110,-5.749274353117985
20161111,3.7759734065484407
20161115,7.35556067121745
20161116,1.8656659023676363
20161117,1.5480569306474439
20161118,1.4709618112903287
20161121,-0.5559587341445655
20161122,2.3722052074510387
20161123,-11.93649996880229
20161124,-1.6103339627870388
20161125,0.5068419102057513
20161128,-0.7745994649712373
20161129,-2.673578776311217
20161130,0.927440951058038
20161201,1.121043713047385
20161202,0.4602234742303428
20161205,-0.014355580230837606
20161206,1.2889836308673375
20161207,-0.13271075044861474
20161208,-0.31553481279241447
20161209,1.2784150211885243
20161212,3.9263517923015065
20161213,2.1514278074005593
20161214,-0.5192899841225784
20161215,1.5168358393460177
20161216,-1.113786315685549
20161219,4.094944066091011
20161220,-3.7037283453600827
20161221,2.4376567171570938
20161222,-1.1380213617408819
20161223,0.9105029822733991
20161226,-2.6204725850857677
20161227,1.195916718908127
20161228,-1.3486513129305755
20161229,4.22336480128587
20161230,-0.7183358333982219
20170103,-1.2446122419428727
20170104,0.395720653935808
20170105,-0.19048317580088936
20170106,-7.033930763853164
20170109,-6.103945852440788
20170110,3.761125078928099
20170111,2.233743942885951
20170112,3.275001571248577
20170113,2.4924869938128595
20170116,-1.6989875717462213
20170117,2.32405407389124
20170118,-1.4350767996761684
20170119,1.5215818808497537
20170120,1.3749280210379038
20170123,0.02838521010170636
20170124,0.2826303021343167
20170125,-0.3876563123465193
20170127,-1.0871465481838685
20170130,2.488362025995051
20170131,2.8937368935383367
20170201,-0.4485047088891916
20170202,8.021651190062236
20170203,1.437198974896635
20170206,4.872761980264199
20170207,-12.973102946836185
20170208,0.5906171928504793
20170209,4.2546181890582035
20170210,-3.104985298397032
20170213,-0.9605473200865753
20170214,2.467547504446119
20170215,1.184944682011492
20170216,-1.1777066472942868
20170217,-4.486232944503055
20170220,0.4740637071144699
20170221,0.878912181368286
20170222,0.9644020413565725
20170223,-0.6845919503821039
20170227,0.48885210632464177
20170228,0.5926338978945604
20170301,-1.5535179805337627
20170302,1.1555897658169123
20170303,0.25597885194433495
20170306,1.600312359504279
20170307,-0.8954816949088631
20170308,0.9257782255819728
20170309,-8.397026140168089
20170310,6.486737607949973
20170314,2.664222445210411
20170315,2.815230320754793
20170316,2.7230195114630744
20170317,1.18437644023644
20170320,-1.1405017304080676
20170321,1.0740189935038833
20170322,2.4152860743810827
20170323,3.236539968505337
20170324,0.28451515367965613
20170327,1.2774805541537841
20170328,2.5900961555914757
20170329,-2.462885737764272
20170330,-1.2640794495938743
20170331,3.62676456048177
20170403,1.1624599833447982
20170405,0.09982600338074565
20170406,2.4948598361349767
20170407,-0.7574390061342704
20170410,0.5519635277705828
20170411,-0.4691656162594413
20170412,-15.984705423457997
20170413,14.724205493895857
20170417,-2.2521244997028442
20170418,2.443129729943112
20170419,1.8888769133302454
20170420,1.8543785419407284
20170421,3.5265404515704617
20170424,-2.719366236318575
20170425,7.077620385938009
20170426,-0.1265527882853843
20170427,-0.15523867334412655
20170428,2.419093730397409
20170502,0.9162061584044923
20170503,2.8632851144979434
20170504,-16.053217895981156
20170505,4.991901746006743
20170508,0.30360074541365256
20170509,-9.08265991559185
20170510,-2.2300297154942497
20170511,3.2501449518654097
20170512,-2.8992326926541656
20170515,4.247660805617411
20170516,0.5521322277212818
20170517,-1.0009163266222254
20170518,1.3372026597082125
20170519,0.4181272774389204
20170522,-0.45790796950368695
20170523,-1.148548730666444
20170524,-2.8646254442506764
20170525,1.060950625007269
20170526,4.3206610892925195
20170529,0.024376530703812405
20170530,1.4478154084789077
20170531,1.8379053124673432
20170601,0.6461211197778423
20170602,-7.036193892306701
20170605,2.9050179811464516
20170606,-1.2947786671073405
20170607,-6.731587907832651
20170608,-4.418274536968581
20170609,3.3295841535830757
20170612,0.7640275043362593
20170613,0.6848551605073181
20170614,2.7220654678813347
20170615,-1.2290668549505104
20170616,2.3935092480746243
20170619,-2.2338698282837
20170620,-7.454810676997622
20170621,-1.4002981978771234
20170622,-0.7358457943527075
20170623,3.227584352733734
20170627,-21.468666652621557
20170628,5.033426355116888
20170629,1.6448561801957597
20170630,1.5115059868717435
20170703,-18.086065996676425
20170704,0.6122743192300099
20170705,-0.24156303597966033
20170706,2.7591525352230257
20170707,0.8699101781107124
20170710,-1.9848605265507384
20170711,0.6313645891648493
20170712,2.996834538117066
20170713,0.8688386089597699
20170714,0.6599546123036903
20170717,-0.8806990857235084
20170718,1.864553302834517
20170719,-0.21044383538260214
20170720,2.3822074165629172
20170721,4.126619164704084
20170724,-1.5317102721770548
20170725,-2.1718244599298973
20170726,2.264282974409067
20170727,1.4917174863507432
20170728,2.023486737396833
20170731,-0.4050602385313641
20170801,2.3107456811808427
20170802,-0.5368746040245835
20170803,-3.8103366826430767
20170804,0.1974736593474329
20170807,-11.415410419856904
20170808,-2.4506366633387695
20170809,4.325159403861862
20170810,4.606753325602281
20170811,8.815160417323373
20170814,-1.8392618265423524
20170816,-1.9504868024227968
20170817,-1.679728792267729
20170818,2.064942567750532
20170821,2.281436994883677
20170822,3.4176826799206683
20170823,-1.418536605408916
20170824,1.9636938571166183
20170828,-4.243931756604615
20170829,0.15049615731741772
20170830,-4.0800644877722885
20170831,-3.649424107222766
20170901,-2.482204483534132
20170904,1.1643068172359152
20170905,-0.2789137055004596
20170906,-1.1025540421631623
20170907,0.5173550771079111
20170908,1.6669995301654732
20170911,-9.93892230856778
20170912,-1.0476851549466066
20170913,-5.879221144065981
20170914,0.17180315306969646
20170915,3.9976185613623576
20170918,1.0888189136939932
20170919,2.400804308395912
20170920,0.6346365722917652
20170921,1.5341127074045222
20170922,-2.129202019603164
20170925,1.243404062400756
20170926,-6.997544497635882
20170927,3.287601174063682
20170928,-0.9324443234219664
20170929,1.9896049927056945
20171003,2.1953777356333326
20171004,0.7978958616502948
20171005,0.5557637105029308
20171006,-1.6481581773445895
20171009,2.4206551282827853
20171010,-10.969129739091002
