Date,IMPAL
20140326,-0.29721688126239754
20140327,0.3120110324543642
20140328,-0.33233210271253616
20140331,-3.2635256525063125
20140401,2.4139435505885443
20140402,0.6621574741603071
20140403,-1.1759849971548135
20140404,2.649956269814466
20140407,-0.21573330984846928
20140409,0.26496704956210937
20140410,-2.432770988939189
20140411,-0.50196191268294
20140415,-1.7130453178789624
20140416,-2.801614242084983
20140417,1.0656666896494404
20140421,1.48862633265932
20140422,0.18263081602696185
20140423,-1.816905304747019
20140425,0.2397106126873858
20140428,-0.34868748465670485
20140429,-0.09709330528987353
20140430,-0.2710402042331163
20140502,-0.8518819624633339
20140505,0.777432592095622
20140506,1.7841197535274456
20140507,-0.8594309705363778
20140508,0.9695104395788093
20140509,2.8626219796020083
20140512,-3.284093036015124
20140513,1.5987631665327784
20140514,-1.8413786984486764
20140515,2.447142624823291
20140516,2.348523802721494
20140519,-0.4510556604872582
20140520,-4.440152686625487
20140521,-0.15153300095002842
20140522,1.412196323434376
20140523,-1.2719733820641381
20140526,0.3622157808774834
20140527,-1.4946794568155417
20140528,2.3451678329190297
20140529,-0.21840164291046915
20140530,3.086356850904699
20140602,-2.8830538928671046
20140603,-1.5008330562184695
20140604,-0.31977385474856757
20140605,-1.1081567731566075
20140606,0.1447774585781807
20140609,-0.9371631768510873
20140610,1.6600535926521938
20140611,-0.17912338375276773
20140612,0.9616025705571132
20140613,3.114186081586221
20140616,0.5443149215214323
20140617,-1.173856294791955
20140618,0.29122117970022554
20140619,-0.548766197002361
20140620,-1.5675346909908534
20140623,0.3119246155084584
20140624,-0.1327205107149385
20140625,0.6168154477289776
20140626,0.011233552416860637
20140627,0.36723521316983027
20140630,-2.280321751152865
20140701,-1.4694974450328446
20140702,-0.5977852338489962
20140703,-1.761271574052916
20140704,2.696427529454702
20140707,-1.4962324652686296
20140708,2.299301825725834
20140709,2.9576710588236805
20140710,-1.0143344211450875
20140711,2.389597281973641
20140714,-0.46612014375576494
20140715,-1.506793967735411
20140716,1.4798544684711252
20140717,1.5168013157182227
20140718,-2.417172740550765
20140721,-2.8096737019337414
20140722,3.122528670315654
20140723,-0.8308287708548812
20140724,-1.555112073268761
20140725,-0.5004043037451409
20140728,-0.1590855852730313
20140730,-0.380220736038712
20140731,-7.871955232877781
20140801,-8.677623663863866
20140804,-0.1913897085716727
20140805,2.5855689585947967
20140806,0.38567663845817673
20140807,3.338069109405708
20140808,0.5631172587744541
20140811,-5.825012602295223
20140812,2.808451506077392
20140813,1.2999356879692152
20140814,-0.16939675341110846
20140818,0.8936798805268055
20140819,-0.3888745267735305
20140820,0.619785553990094
20140821,0.6953218763561703
20140822,-12.966883238963216
20140825,-3.662524733620702
20140826,4.46738792467047
20140827,1.7895469494565353
20140828,1.3332662952399257
20140901,0.24931317766015298
20140902,-1.0727333909266097
20140903,1.7389560289202008
20140904,0.277998798153164
20140905,-1.336057306907077
20140908,-1.3117084587128207
20140909,0.8025904618672156
20140910,2.5444673607175012
20140911,-5.85233743878863
20140912,1.26587551076934
20140915,-6.084385276228249
20140916,3.377516788631632
20140917,0.6049858631059009
20140918,0.9165868523553642
20140919,-0.5819917224562638
20140922,0.8398419317904395
20140923,2.8473853769383233
20140924,1.6018417855324907
20140925,-0.4540664655542904
20140926,1.2795822269584605
20140929,0.22919002725882787
20140930,-2.021812337443679
20141001,-3.0415121557309353
20141007,2.2209340864287452
20141008,-0.05626667317110196
20141009,0.6563344492714313
20141010,1.2786116533236518
20141013,0.2188513494798789
20141014,-0.7261741066329296
20141016,2.188005955090183
20141017,3.1935343288565647
20141020,-6.937105673507002
20141021,-2.841409682488874
20141022,-1.4734567988656526
20141023,-6.835770683008387
20141027,0.03460642231782823
20141028,3.4604461915522506
20141029,1.1185738258279967
20141030,0.8309392597965499
20141031,1.3766581995598597
20141103,0.12556582382378795
20141105,1.593099175338084
20141107,-0.12552328815973546
20141110,0.9112411378426297
20141111,-1.5092798343397487
20141112,-3.485666080122551
20141113,2.6497116794622766
20141114,-5.7246487896295575
20141117,-1.2812089580157686
20141118,3.817306472556109
20141119,0.13297104291747863
20141120,-1.6558235369273364
20141121,0.8390933735029364
20141124,-1.534471385624277
20141125,-2.2765305298413203
20141126,3.598583583325956
20141127,0.7345574087812913
20141128,-1.9543407718274086
20141201,1.2266305079124178
20141202,1.553075330292297
20141203,0.1556327419227571
20141204,0.8152279917952449
20141205,-0.6475281136146822
20141208,-4.4300855975324565
20141209,1.546635986277037
20141210,-0.5938706373310183
20141211,0.5631990694572003
20141212,-7.85389030257237
20141215,3.724914383075929
20141216,1.5480773417749927
20141217,2.728871624240427
20141218,-5.08880750961304
20141219,1.5912281320983672
20141222,1.5641837074279077
20141223,-0.010182383911461673
20141224,1.4347437642246637
20141226,-0.5799797809894394
20141229,1.6234984148001896
20141230,-0.6319032595093491
20141231,-0.8692102061003959
20150102,-2.498548243725873
20150105,4.497803369909122
20150106,1.6474358532299047
20150107,-0.9328002196188943
20150108,-0.24668236929296083
20150109,0.4907310985690239
20150112,0.8392559824549218
20150113,-0.06812760372652465
20150114,0.12571548263832313
20150115,1.1663177277541699
20150116,0.38245010791473893
20150119,0.37146744183320096
20150120,-0.4751302461793704
20150121,0.6022200917919263
20150122,0.21389672231288248
20150123,0.609593489154105
20150127,-0.7730717702554513
20150128,1.1722832335357238
20150129,0.511351966950401
20150130,2.278925975164621
20150202,-0.3093074860509178
20150203,-0.26738748211080343
20150204,-0.1890111776926265
20150205,-0.5523576704998148
20150206,0.5440790255372966
20150209,2.2558889197602205
20150210,-1.1493277275300648
20150211,1.5739237065690905
20150212,-0.21923574292720394
20150213,-1.1215104917604142
20150216,1.6890667145373732
20150218,1.9299325302595778
20150219,-0.5570900070092774
20150220,0.21555437844811542
20150223,-1.7739512263087518
20150224,0.8651217423557613
20150225,-0.04085673366754426
20150226,-0.28033101803706756
20150227,2.388521800570789
20150228,-3.9476320659214617
20150302,1.9237107121001775
20150303,-0.8640111279674769
20150304,1.1063372697363494
20150305,1.0782790044363124
20150309,0.3421502648264664
20150310,-0.1762429630489877
20150311,-1.4333708357855937
20150312,1.3744732170625755
20150313,0.8892285981351709
20150316,-2.906000389733038
20150317,2.15951168570785
20150318,0.25068256992812843
20150319,-0.7775016497271605
20150320,0.43477084743823347
20150323,-0.5295240470526685
20150324,-0.016423231882596034
20150325,-0.21831013754576303
20150326,-0.5891610897964481
20150327,-0.6249174774913357
20150330,2.177026373680589
20150331,0.7002796248284062
20150401,-0.05314060603099924
20150406,-0.05294235960328619
20150407,-0.5029737931868808
20150408,1.292684356330497
20150409,-5.252370069923329
20150410,2.185143895624614
20150413,-2.0556434433704007
20150415,1.4619212557291656
20150416,0.59451198831478
20150417,0.1562690250702397
20150420,2.7914951145800058
20150421,-0.7104749884621204
20150422,1.0001015781647036
20150423,-1.0099505544091012
20150424,-1.1120611217564778
20150427,-0.5008777370848841
20150428,-1.3420207837907339
20150429,1.9732071290234272
20150430,0.4204798438046239
20150504,-1.6658311787066638
20150505,0.4356081472439185
20150506,1.0377494784134944
20150507,-0.355215876290195
20150508,0.4929936582574372
20150511,0.2810187918614677
20150512,-0.31962159302385595
20150513,0.11354872033410812
20150514,-1.0872072611831922
20150515,1.9370493823350008
20150518,-0.3645697802718715
20150519,-1.3918492601227315
20150520,2.397616537505936
20150521,-0.10781953958441168
20150522,-0.6130814896252195
20150525,0.8712389347405004
20150526,0.16037904488737456
20150527,-0.1934547744794373
20150528,-0.04873859306561003
20150529,0.20664875265139604
20150601,-1.940839633865273
20150602,1.4849452842444202
20150603,-0.845621851513316
20150604,-1.1563278096449587
20150605,-0.6864360141354438
20150608,-2.5483928689820656
20150609,4.007424149633394
20150610,0.6363441587685174
20150611,-0.314256965317279
20150612,-0.16547499308693212
20150615,-0.7728738992974689
20150616,1.13132105547123
20150617,0.663633496017868
20150618,0.018696535839961725
20150619,0.05080820027880953
20150622,0.9913250340079767
20150623,-0.4195575731636617
20150624,0.806315234347271
20150625,-0.051135802692748644
20150626,0.17410775452266614
20150629,-0.16792252010507047
20150630,0.7506908397745264
20150701,0.5659087161902963
20150702,0.047403957598171675
20150703,-0.5561173413943643
20150706,0.332967143372292
20150707,0.7880730104276692
20150708,-0.8400995359662312
20150709,1.1830859970659624
20150710,0.17725051746203943
20150713,0.9304670550469532
20150714,0.30411329405710025
20150715,-3.3226456810313305
20150716,-3.053495975711783
20150717,-0.12376741289236326
20150720,0.22773785757253484
20150721,-0.516536598640926
20150722,-0.2616229559574982
20150723,-0.9032293183207065
20150724,0.19501210472151004
20150727,0.8884745075132561
20150728,0.8212140446527203
20150729,-1.4583013676573977
20150730,0.18110497409757942
20150731,1.7921513067104025
20150803,1.2805091897855925
20150804,-0.5107621212227726
20150805,4.617534809299085
20150806,-1.5666438164722571
20150807,2.0142832550901058
20150810,-0.5536483678456754
20150811,-3.5241736661843666
20150812,1.7220061617595912
20150813,-1.0624624033964578
20150814,0.3685228810682531
20150817,0.9095121528508869
20150818,0.18360055688371368
20150819,-0.9207365834356095
20150820,1.6144796533680812
20150821,-0.2164086439768783
20150824,1.382147077903678
20150825,-1.3415279172153707
20150826,2.321077357192322
20150827,0.45185902739896855
20150828,-0.23246922257238747
20150831,-1.4049196785730855
20150901,0.6547287454446448
20150902,0.5558658798922157
20150903,1.260372208786746
20150904,-0.6098662532448916
20150907,-0.9680510305759298
20150908,0.4203131912867445
20150909,1.054781304521954
20150910,-1.7769756789067317
20150911,0.6997831104601615
20150914,-1.6160410965119996
20150915,1.7073382510518211
20150916,0.8799501180422636
20150918,0.809638551054908
20150921,0.5801836674848407
20150922,-0.12393395282935943
20150923,0.1728768830835288
20150924,0.2938749600470656
20150928,0.031383693488644004
20150929,-0.21595313548198097
20150930,0.43558064292938176
20151001,-0.7905658305822887
20151005,-0.29716065889564747
20151006,0.9923033458380972
20151007,0.9694515039843687
20151008,0.9695589145129762
20151009,-0.6536210303650294
20151012,-1.027971116291561
20151013,-0.26734599374631973
20151014,-1.2122585116964864
20151015,1.34837603834686
20151016,-1.702256499293406
20151019,-2.847402812162545
20151020,-0.16526461743736004
20151021,-0.6907850089086253
20151023,-0.4426153016227093
20151026,-0.3214200563905822
20151027,0.2965977770287923
20151028,1.1634312749448117
20151029,-0.5991694316432796
20151030,-0.2563305031559708
20151102,2.5487510413649948
20151103,0.17255753520594144
20151104,0.5509257977844992
20151105,0.2958738540494331
20151106,-1.2761962972491765
20151109,1.166762288991284
20151110,-1.2014041265836415
20151111,1.4980721480919303
20151113,-0.5512927730425091
20151116,1.3433089413465418
20151117,0.18989876437840844
20151118,-0.082995930465548
20151119,1.219326720278651
20151120,0.7576711630320235
20151123,3.2641950516028544
20151124,0.5390758185464182
20151126,-4.011961099212092
20151127,2.3674526895166546
20151130,-1.235885246869422
20151201,2.590651559425755
20151202,0.21123495339270076
20151203,-1.3652459341037935
20151204,-0.25433682584073825
20151207,1.0064794400200647
20151208,-1.1746708411017321
20151209,1.4373945472472918
20151210,-1.3129679079757874
20151211,-1.479755559994527
20151214,1.521640601801045
20151215,-0.06414599601648346
20151216,-1.4360106097861163
20151217,1.7717158137790783
20151218,-1.7507739191872171
20151221,2.990809239008191
20151222,0.7333176652379889
20151223,-0.01154022741499569
20151224,0.6312073763138661
20151228,-0.3049704078292461
20151229,0.5701604770609339
20151230,-2.34202577299139
20151231,-0.34402900086983956
20160104,2.6835631160749505
20160105,-1.1594057284542303
20160106,0.26848725565086595
20160107,-0.4974756623418637
20160108,-0.7279893354493295
20160111,1.89053714531118
20160112,-1.7912657006834898
20160113,0.7679540715339168
20160114,-1.2291682184553663
20160115,0.7819834321212229
20160118,-1.9511776539916683
20160119,1.0939183731872157
20160120,-1.1761471797971124
20160121,-0.4304266568008808
20160122,1.8877307236947982
20160125,0.777028610840042
20160128,-0.02222006060428014
20160129,0.46390838735480433
20160201,0.45228397862670666
20160202,-0.49867583415514155
20160203,-1.1871653706857965
20160204,-0.07728035824967061
20160205,0.529607015594253
20160208,0.6675112560962713
20160209,-1.6119708196792069
20160210,2.1013586558985446
20160211,-4.048889272292241
20160212,-0.5113010575842795
20160215,1.2070003805947032
20160216,-0.7762637704883618
20160217,-0.11880471693255955
20160218,0.2289260177829357
20160219,-1.8684357582373239
20160222,0.7241275073321569
20160223,-0.29368570011049944
20160224,0.941195357223034
20160225,-0.21840607757229166
20160226,-0.2033771284224159
20160229,0.15638738167019547
20160301,1.2211490109384004
20160302,-2.0708354421290243
20160303,2.4643677229191443
20160304,0.766128083275193
20160308,0.7832526823200826
20160309,0.08256492155332773
20160310,-0.02921688005800749
20160311,0.058158879577288256
20160314,-0.5337046322524034
20160315,0.49776135146731826
20160316,-0.013171777687049614
20160317,0.05421007265721977
20160318,-0.1301103343462178
20160321,-1.1069866903014292
20160322,-1.6416115554297968
20160323,0.12334651701027421
20160328,2.1563721680269383
20160329,-0.1448113166807914
20160330,1.2288640806629543
20160331,-0.012365571084829663
20160401,0.671408010068324
20160404,0.3769628711934655
20160405,0.10121375854270798
20160406,-0.4355512918408846
20160407,0.881888336545903
20160408,0.7286709251358717
20160411,-0.4150223668549781
20160412,0.7982530480021492
20160413,0.15997608298528915
20160418,0.2734514849930124
20160420,0.558610256382212
20160421,-0.17628130581409007
20160422,-0.003196543276058589
20160425,-0.5554671587806481
20160426,0.8551283225735512
20160427,0.14112517349213208
20160428,-0.24581314219535183
20160429,-1.450587206532996
20160502,1.5700895866624127
20160503,-1.3922403261721632
20160504,0.7824921353248675
20160505,-0.4271600853404257
20160506,1.2157977895203724
20160509,0.4355212974502286
20160510,0.2766440427160032
20160511,-0.23340718700895452
20160512,0.16310763467677875
20160513,0.6947884492771776
20160517,0.2813689448257515
20160518,0.17410354954251572
20160519,-1.3639855909520378
20160520,0.8783933950482926
20160523,-0.05239858794896343
20160524,-0.34197748846179016
20160525,0.15037791037151127
20160526,0.24455400510415576
20160527,-1.1422197032427563
20160530,0.050419849910767235
20160531,0.5827012116767938
20160601,0.10743682675377841
20160602,-1.0766666318864055
20160603,1.0672848452996353
20160606,-1.89887074770651
20160607,1.2143946740945362
20160608,0.852523926679877
20160609,0.8591264789042992
20160610,-1.2863075692830175
20160613,-2.0222953666892867
20160614,-1.7537569605289804
20160615,-9.868442976466296
20160616,2.0839293040623046
20160617,0.3224028512322409
20160620,-0.2519892392209429
20160621,0.31686080636176717
20160622,1.2293574373773302
20160623,-1.2442191379186045
20160624,2.416124466131596
20160627,1.1053876958946125
20160628,0.40870192455637977
20160629,-0.6154812535115237
20160630,-1.9387950270648238
20160701,2.6375903621933383
20160704,-2.328054492823148
20160705,2.8927882492788877
20160707,-1.2711334266899816
20160708,1.168089249338859
20160711,1.8877022129276564
20160712,-0.004407394429746291
20160713,-0.6814103378008561
20160714,-1.2580762499450593
20160715,2.023056682248641
20160718,-0.25707841619544913
20160719,0.8523258272660158
20160720,1.5877711667282952
20160721,-0.3259796462350438
20160722,-1.9297030032756528
20160725,1.0762492189497785
20160726,-2.620171752504484
20160727,-2.6213385407228227
20160728,-19.671861786812034
20160729,1.4358170821675134
20160801,2.812723780973504
20160802,5.007441875850832
20160803,2.0394098443555677
20160804,-0.28845993623553084
20160805,-0.41999579095970063
20160808,2.5048853047347666
20160809,0.20129718044581746
20160810,0.04607901460306835
20160811,-0.22743038682806185
20160812,1.3686739917991377
20160816,-2.1162243363093562
20160817,0.24106583407826407
20160818,-1.056220019030456
20160819,-1.5501754403746322
20160822,-0.1913903970890813
20160823,0.8301019039621244
20160824,2.307117713033133
20160825,-1.338495426544363
20160826,1.5951313397701234
20160829,0.022706745876876912
20160830,-0.2768633114946832
20160831,-1.0730117591240482
20160901,1.2518856035322172
20160902,-0.4322304371163718
20160906,0.00710637607582848
20160907,0.5605369422983857
20160908,-0.6023025513851243
20160909,-0.2366718618889137
20160912,1.9288636212638601
20160914,-1.2225456190331907
20160915,-2.226898663461595
20160916,0.00335685677819815
20160919,-0.004196764915128104
20160920,2.747488007681914
20160921,-0.604044220484463
20160922,-1.4321706864021828
20160923,2.820920279266546
20160926,2.2677686376861406
20160927,-2.9259612059097933
20160928,3.114540904826868
20160929,-1.9953478690370052
20160930,-0.13308676799541175
20161003,2.0180577657824186
20161004,-1.0186102415376326
20161005,1.2863216387453251
20161006,-4.264585479405715
20161007,1.9358800672296155
20161010,2.401068256010953
20161013,-1.1109613308811874
20161014,2.4329648370531416
20161017,0.6984266480342516
20161018,-2.1196108370203754
20161019,0.884403941127671
20161020,-1.4159356738991782
20161021,-2.1916615496554757
20161024,0.3005140477297864
20161025,1.1786221339858751
20161026,1.1923280474565905
20161027,-0.3382927599084708
20161028,-0.9510408575114272
20161030,-0.08829893436132863
20161101,2.526108005856879
20161102,1.1838563839344398
20161103,-0.3928360731741121
20161104,0.6771945113431521
20161107,0.0722172308618762
20161108,-1.2653134180064292
20161109,2.5535277271859824
20161110,0.7437326565907214
20161111,0.6615976310888156
20161115,-0.8256889594335105
20161116,-0.2137917287352472
20161117,3.724846310735448
20161118,0.8341056361293422
20161121,0.446614072803146
20161122,-1.4919403167963654
20161123,4.046521894056901
20161124,-5.553314279020309
20161125,1.1022471267513285
20161128,1.9261531136927992
20161129,-3.7415191973919564
20161130,0.6461267327345128
20161201,-0.20287807886928966
20161202,1.6474834349769607
20161205,-1.622641023301258
20161206,0.8704452341600066
20161207,0.6006128907227785
20161208,0.37638260766151566
20161209,1.7641334088033402
20161212,-2.166277845504832
20161213,-0.18453534623284923
20161214,-1.142721614263526
20161215,2.6138690476149447
20161216,-1.7253396566270056
20161220,0.9307814009838697
20161221,0.731438229652862
20161222,0.7303788570427261
20161223,3.2550725091155766
20161226,-3.022409133983406
20161227,-1.5471089921253616
20161228,0.21647749932594057
20161229,-1.0268027068281675
20161230,1.1783053457968633
20170103,1.2304446946790324
20170104,0.06291964930386235
20170105,0.7345013920420841
20170106,0.05382712508625479
20170109,2.71426205165456
20170110,0.25402474701916045
20170111,-0.43362005045049323
20170112,-0.19358946336216665
20170113,0.41807937697055597
20170116,1.425192061731841
20170117,-1.3234558986126672
20170118,1.4780896077153403
20170119,-1.149980302477469
20170120,0.35693136612326387
20170123,1.1046505906732556
20170124,-0.03232595541128838
20170125,-0.9335675915635422
20170127,-1.9106936101263843
20170130,2.8924621088337106
20170131,-2.365710894748416
20170201,0.6695124213126225
20170202,-3.0406778283104794
20170203,1.2611965993979493
20170206,0.016620136982895217
20170207,0.43394816321070456
20170208,0.21310772981056425
20170209,2.187690360554896
20170210,-2.1492406212458675
20170213,0.06723744415044436
20170214,0.0991075137741538
20170215,1.4605124361399735
20170216,0.330275392247814
20170217,0.6992705340513298
20170220,-2.810432180756662
20170221,1.1858294042724824
20170222,-0.49328319138428445
20170223,-0.8288815450244357
20170227,0.15713315584759835
20170228,1.8467144832969322
20170301,0.8944180743633722
20170302,-0.3108312202079969
20170303,0.32564350017275967
20170306,-1.2871066053985212
20170307,1.7911997627513947
20170308,-1.6922394956750157
20170309,1.3974226073228662
20170310,-1.4837378798894911
20170314,1.3299769876355543
20170315,0.9530996203248808
20170316,-0.09030519453902647
20170317,-0.8411932221347096
20170320,0.8975546440957184
20170321,0.28931737449948525
20170322,-1.9377690336331717
20170323,2.0576707147218363
20170324,-1.314406075529812
20170327,-2.8130391620417914
20170328,-0.2018963509187538
20170329,-0.36095284820467777
20170330,-2.2323564812942855
20170331,0.14939518971283572
20170403,0.6202342960508784
20170405,4.3148335411196745
20170406,-1.3027263143317631
20170407,-1.5116228415611597
20170410,4.339230208790823
20170411,-1.9190745661134139
20170412,0.2074901189398203
20170413,0.7865911967775764
20170417,-1.4729294135731807
20170418,0.8091626003396499
20170419,1.214219798804963
20170420,-0.662376226733388
20170421,-1.9184975978279435
20170424,-0.2551270890350655
20170425,0.10218492883793358
20170426,-0.33342643805252353
20170427,2.2356566933121944
20170428,2.172359233188705
