Date,SUNDRMFAST
20140224,-2.3292970251985503
20140225,-2.1848790221880505
20140226,-2.223551487275225
20140228,1.6291647344524243
20140303,0.8746480909480049
20140304,0.7551698481487643
20140305,-2.626733358286561
20140306,-1.62867397437997
20140307,2.7505472445640957
20140310,0.6517235081662223
20140311,-4.030842940377781
20140312,-3.2498939227353723
20140313,2.5654515532027897
20140314,0.5109380353953417
20140318,2.229281703854256
20140319,-3.28566423918027
20140320,-1.2077434419897897
20140321,-2.65198396822592
20140322,0.7487471838270188
20140324,3.21997236715054
20140325,-0.17192068807797156
20140326,-4.452196650279095
20140327,-6.758727904598959
20140328,-1.6088850832050055
20140331,1.3004637598806104
20140401,-0.16058917608261591
20140402,1.3715222413831358
20140403,-0.1303894918599054
20140404,4.072793602854291
20140407,-3.5541514372555136
20140409,2.8250975728055137
20140410,-0.35523831669563943
20140411,-7.120558848976545
20140415,-3.056125652637663
20140416,-2.706371422722495
20140417,2.5972899531416043
20140421,-1.5812614236063702
20140422,0.009136363149442994
20140423,2.2621856952165444
20140425,1.7044919177619031
20140428,-3.1251504492619926
20140429,-0.9152199150542863
20140430,-1.3765178165329515
20140502,1.3645216563651046
20140505,-0.9455592163936433
20140506,-0.014183690190551268
20140507,-0.5921868401401241
20140508,0.023580113281377157
20140509,2.6278797090034187
20140512,0.9711514885402093
20140513,-0.20983242088877851
20140514,-4.6626910995659365
20140515,1.7058328599775732
20140516,-0.5624154725596695
20140519,1.9323839515458858
20140520,-0.2736855623679837
20140521,0.7644475412630112
20140522,-2.8654329632484536
20140523,4.158628877213914
20140526,2.7005625710664423
20140527,0.1696037741432166
20140528,2.4027816840273273
20140529,-5.437539966294425
20140530,0.12920248206768103
20140602,3.518695158939671
20140603,1.3762099592239019
20140604,-0.05037159106161648
20140605,-4.481253554330537
20140606,0.6433265551455747
20140609,-1.685618162040552
20140610,2.115678030947526
20140611,-1.6778076653201157
20140612,3.912614905280501
20140613,-2.7578915366527523
20140616,2.2158595842319295
20140617,-1.5638656189898588
20140618,0.463047752466201
20140619,-0.5404130159494951
20140620,-0.8880072567454952
20140623,-2.6566843163504896
20140624,-3.2905309504927667
20140625,2.592970343777617
20140626,0.6353747288566186
20140627,-0.2567478770015321
20140630,1.0246974574816763
20140701,1.2510213043203398
20140702,0.35697133778976187
20140703,1.5541749996145329
20140704,-4.990838492045545
20140707,-2.1421536650381388
20140708,-1.8498356113553824
20140709,-0.5717355055489017
20140710,1.7024195491827858
20140711,-3.031014967888437
20140714,-2.0456099018433775
20140715,0.2540517304581582
20140716,-5.209460023765042
20140717,1.3978639451318247
20140718,1.1300041106924525
20140721,-0.17229517618597856
20140722,1.883665931526485
20140723,1.2470530779016238
20140724,1.5724059479112498
20140725,0.1652702869687992
20140728,3.0132198487224544
20140730,-2.7538433737086665
20140731,3.0270682733628775
20140801,-3.797183829964128
20140804,6.111815769430686
20140805,0.11930920425309655
20140806,-0.6083927149426558
20140807,-12.776700765656443
20140808,-3.52490138697116
20140811,1.6613074179901832
20140812,1.3614215271687877
20140813,-3.543831292630567
20140814,-1.2510065057078608
20140818,-1.3495913156809118
20140819,-0.935744180728201
20140820,2.157630840530823
20140821,0.6629268349309637
20140822,-0.02754349209149634
20140825,2.579771210369924
20140826,1.2641161885088545
20140827,-6.2593958984898626
20140828,-1.6524505052450267
20140901,0.016440294371536712
20140902,1.3705617630214166
20140903,0.3818024007825319
20140904,1.4136210527445165
20140905,2.802094652769332
20140908,-0.9964183919770226
20140909,1.3056720309828975
20140910,0.5794536723736277
20140911,-6.219580596933981
20140912,-0.6431372352808661
20140915,-0.46312217501561076
20140916,3.2732909897800417
20140917,-0.17165130569334586
20140918,-0.5076806631460751
20140919,-5.4439640360414545
20140922,1.9922789114014665
20140923,-0.7789560008350678
20140924,0.1900508027977581
20140925,-0.458846980886749
20140926,-1.1605496232280719
20140929,-0.26951584486190705
20140930,-0.8241970801240408
20141001,-1.6609933843330125
20141007,-8.766224528677578
20141008,3.8194825337706795
20141009,-1.1338837378935056
20141010,-2.1737436388219127
20141013,0.5223088115684501
20141014,-1.5422704359046104
20141016,5.081206128038923
20141017,0.5188929809444995
20141020,0.4930691635880288
20141021,2.308769560866719
20141022,3.048713604236217
20141023,0.6952902910750591
20141027,-0.8706898513721195
20141028,-0.2527742307034889
20141029,1.161000964457138
20141030,0.8650323547662293
20141031,0.9115073592810495
20141103,-2.5689547002542814
20141105,1.353152413943125
20141107,-17.66062852066049
20141110,2.5887953088917004
20141111,2.250756252105091
20141112,1.4045401988451052
20141113,-0.817013006532401
20141114,-6.619467333368099
20141117,-1.0592345316012481
20141118,1.521145898084455
20141119,-3.191259943894436
20141120,-2.488252355736117
20141121,3.6301703146640123
20141124,1.2349605811359217
20141125,-0.10740063186538529
20141126,-1.8416648290417366
20141127,2.0632071003430608
20141128,1.520821832013289
20141201,0.9821511190272324
20141202,0.4907604522716051
20141203,-1.5259837114044044
20141204,0.15533447334134015
20141205,2.30697950458969
20141208,-1.9633685382596315
20141209,1.8615438581113863
20141210,-0.7358851607778124
20141211,-0.8299257850843137
20141212,0.8696078387324668
20141215,-0.7161068225587005
20141216,-0.2997631952219799
20141217,3.3063127455372756
20141218,0.09302399198628963
20141219,1.048300847791524
20141222,-3.493602031391867
20141223,-0.24348480787425064
20141224,0.567545553322
20141226,1.6936873286126886
20141229,1.1743222114630756
20141230,-0.8015448138516589
20141231,-1.7037003999116598
20150102,-0.9818880040947293
20150105,0.7216262076749298
20150106,0.5999002442260646
20150107,-0.38744141170549135
20150108,-2.2428832803921637
20150109,1.8680081580348369
20150112,1.4399993835040044
20150113,-0.5223630981763324
20150114,1.7771712753357929
20150115,-0.7164654289549892
20150116,0.5166129041933949
20150119,0.43155615182361723
20150120,-3.382219543151593
20150121,-2.991256808218034
20150122,2.8433915274516783
20150123,0.2288110927559214
20150127,-0.9074621369103624
20150128,0.8797893969478494
20150129,0.6385627690831837
20150130,-1.6190506063375878
20150202,-1.7993117499741267
20150203,-1.173250871186187
20150204,8.472544984775872
20150205,-2.193333987785832
20150206,4.385013897970664
20150209,0.887173336396341
20150210,0.42513564808658777
20150211,1.2232105331220482
20150212,0.3999792001865714
20150213,0.7140209665815703
20150216,-0.8606672122285306
20150218,1.1686962817137874
20150219,2.191973249087712
20150220,0.011503915153497163
20150223,0.9420547945411681
20150224,-0.303673804501233
20150225,-1.213697125435659
20150226,1.528685731035471
20150227,1.3427742015282749
20150228,-1.5301028147016424
20150302,0.4432132968161804
20150303,-0.697368519690436
20150304,-0.301391449384405
20150305,3.009604725921709
20150309,-0.33772105045009926
20150310,-1.9113717014649838
20150311,-0.8156462700884604
20150312,0.14872097277069096
20150313,1.7030489593447815
20150316,1.574132025721969
20150317,0.14093386012629044
20150318,-0.8132078161299622
20150319,2.5728434362599226
20150320,2.378326797601189
20150323,-0.3429604486905934
20150324,-0.6890314843266871
20150325,-0.9973930744152131
20150326,-1.8905944840931652
20150327,-0.23442036315786036
20150330,3.323639085966991
20150331,-1.6281284702240963
20150401,-5.141334014331116
20150406,-0.836992801418692
20150407,0.18601441487217663
20150408,-2.4270860537653416
20150409,0.24790921901013957
20150410,1.0897687115521324
20150413,1.0469942164895798
20150415,1.5300875137716041
20150416,1.117037633736619
20150417,2.7841402541760667
20150420,0.7349747781446625
20150421,1.6452375761456177
20150422,-3.1512805381747544
20150423,-3.9898470850335315
20150424,-0.42471262841953883
20150427,3.3101407754179917
20150428,-0.09974651431548098
20150429,-0.10460474944533482
20150430,1.1674866768104666
20150504,2.1812790759287184
20150505,1.0677115604328318
20150506,-1.590910140607287
20150507,2.3810233091237722
20150508,-0.24148425579524857
20150511,0.21077951172119747
20150512,-1.5120923867934422
20150513,2.8784961796383484
20150514,-0.674544787035376
20150515,0.13041091423645546
20150518,0.760834705567394
20150519,0.633303459604171
20150520,-0.8806215455939767
20150521,-1.8281575562054035
20150522,-0.06481309723586537
20150525,-0.5432720397194938
20150526,0.6563723741913505
20150527,-0.6034328887330316
20150528,-1.1656070059313093
20150529,6.1333297489734475
20150601,1.7087638818755397
20150602,1.7492686811976124
20150603,-1.230580165122427
20150604,2.8162789893055207
20150605,1.9508721079607931
20150608,-5.256253461062456
20150609,1.155438865572885
20150610,1.5974969567391206
20150611,0.9534884566630062
20150612,0.9604354055080899
20150615,0.31002064741202784
20150616,0.8175019633812891
20150617,-5.14040425617954
20150618,3.592669696254461
20150619,1.0281606756386223
20150622,-0.5876076359001536
20150623,1.7909418728100444
20150624,3.1903956327470198
20150625,-0.06949824294646956
20150626,1.9056255398378643
20150629,0.27731714242486505
20150630,2.7118340770609333
20150701,-2.4225476746371815
20150702,2.954502908963417
20150703,1.6884198292766577
20150706,-0.6261169458318652
20150707,0.8709918355569524
20150708,-0.8560793701393048
20150709,0.2461819805427124
20150710,-0.20825355799177014
20150713,1.0535393443162921
20150714,1.188344832954118
20150715,-2.0051218363634664
20150716,-5.663453820330552
20150717,2.7384547640230776
20150720,0.1673708187232501
20150721,0.16492430602319064
20150722,-2.3725899311324836
20150723,-1.51073792854439
20150724,-0.7595531740922241
20150727,3.5169445874105962
20150728,0.813397893511581
20150729,-2.5651399810225413
20150730,0.7940425828969458
20150731,-0.14884294827519795
20150803,-1.5006569346698766
20150804,1.3041301179973162
20150805,-0.5154193474235218
20150806,1.9848945437543326
20150807,2.4225963427220774
20150810,0.22149956747539584
20150811,1.8960612353688198
20150812,-0.7356889062904146
20150813,-3.136304532754794
20150814,-1.6643490437311572
20150817,-2.4613568636913503
20150818,3.157569134359872
20150819,-0.8651406246561391
20150820,3.2212226317881614
20150821,-1.2770341235174567
20150824,-3.0937971660024894
20150825,3.4405905682815057
20150826,-1.2021063589424528
20150827,0.08244256911991288
20150828,-0.006205430860654504
20150831,-0.02988375123221154
20150901,2.0170251454273993
20150902,-0.09642030549175373
20150903,-1.399742312778229
20150904,-2.5730169628851334
20150907,-1.2938097510364601
20150908,1.921941062584494
20150909,-2.403744234586561
20150910,0.6233353720246997
20150911,0.861290213211303
20150914,0.9483794691445957
20150915,0.007714047002423979
20150916,1.4037051697135037
20150918,4.946133209836049
20150921,0.8967244221515018
20150922,3.736457046444519
20150923,0.40458165475140795
20150924,2.198928789463139
20150928,-1.0829900633898615
20150929,0.6666283823339669
20150930,0.2692590581504264
20151001,1.5613078949373755
20151005,-1.1542542036526806
20151006,-0.21125877615564803
20151007,0.3926989739920026
20151008,3.6294068659105436
20151009,-1.465279972073887
20151012,-2.7210172061768625
20151013,-0.3512024966748042
20151014,0.9904515646480996
20151015,0.5355438712301783
20151016,-0.7622883409983647
20151019,-1.048333706166319
20151020,-1.646998828540714
20151021,3.5144990582509856
20151023,-7.424075418591996
20151026,1.412689028153246
20151027,2.1998402383301165
20151028,-3.0100209299182055
20151029,0.8943410185813425
20151030,1.2360825664367405
20151102,0.5235087408148948
20151103,3.338378929679312
20151104,1.4314632524045112
20151105,4.205633438211357
20151106,-0.28365015632087154
20151109,-2.3416045289009
20151110,2.032720511291073
20151111,0.5363823573522819
20151113,0.5490954373376296
20151116,-0.059101284155103295
20151117,1.9316072689271349
20151118,0.44264235928235984
20151119,2.1346039249948507
20151120,-1.6521543704861412
20151123,-1.4507784993026631
20151124,-3.629636536583758
20151126,0.33653795336051073
20151127,0.374821905042744
20151130,0.308864205629809
20151201,2.06104736468263
20151202,1.6127470782058597
20151203,0.7153804505530672
20151204,0.7043608347170247
20151207,-1.2737409033241218
20151208,1.596894025720354
20151209,-0.2439946275173268
20151210,1.0504388905730564
20151211,-0.6517799302938523
20151214,-0.19966100605688641
20151215,-1.0136066856220602
20151216,0.6210359388242755
20151217,0.8945174562655228
20151218,0.9434722489602456
20151221,-2.5289452269432076
20151222,-2.2831777489459024
20151223,-2.752412435759225
20151224,3.357730746665238
20151228,-5.067871122683267
20151229,2.664161529755347
20151230,-1.493704734001522
20151231,1.4600371793247278
20160104,1.0329662302709661
20160105,1.3949560293626522
20160106,0.3908185310745488
20160107,-2.509658796288645
20160108,-0.5705077444054985
20160111,-0.4981326879753187
20160112,-0.8998447841931245
20160113,1.6282220538080379
20160114,1.3275478472968505
20160115,-0.2635384162532537
20160118,-1.5592104033779468
20160119,1.4923916773967796
20160120,0.32529271406236315
20160121,0.012100795457515412
20160122,2.8340532550046253
20160125,-0.6856742647314624
20160127,-1.4903818970660623
20160128,-0.3002624868118327
20160129,0.4028116328587559
20160201,5.931841381236215
20160202,-1.1311860811766739
20160203,0.34040033304344863
20160204,-3.0022113883786137
20160205,-0.4227804889330178
20160208,-2.1311478606053638
20160209,-0.9376693767787889
20160210,-0.8199498154775707
20160211,-1.0063926553095657
20160212,2.5914159779266486
20160215,0.4758629653353488
20160216,0.7763996044109129
20160217,1.490345323133192
20160218,-1.4861205608202184
20160219,-0.10054795460081956
20160222,1.5293791904382217
20160223,-0.5964456955441918
20160224,-1.046217308925925
20160225,0.2310518486541554
20160226,1.5179787290381608
20160229,-1.7309188541533436
20160301,2.2086793066431554
20160302,0.24845882701172295
20160303,0.05646595698497303
20160304,-2.2130005249994094
20160308,1.767491714352112
20160309,0.8018664641047157
20160310,1.6660475751724255
20160311,-0.12734883188516424
20160314,-0.08648360154276058
20160315,1.277473261870729
20160316,0.08804972942575418
20160317,0.011375857149877877
20160318,0.6940863168998155
20160321,1.6517384910646808
20160322,-0.44588700387895674
20160323,-5.51022680926464
20160328,-8.846623431165632
20160329,-3.7184448786532074
20160330,-2.2133841677386625
20160331,3.723659307874058
20160401,1.095913998010555
20160404,0.5130386543150037
20160405,1.454445717400639
20160406,2.0414544957411245
20160407,-0.672576530901973
20160408,0.48991795307151914
20160411,-0.41251168506519875
20160412,0.7093268029514279
20160413,1.120516069068064
20160418,1.9374998828002064
20160420,0.06973389103926264
20160421,-0.11742903387342501
20160422,0.0995052492657025
20160425,0.11259569996840389
20160426,3.5142434003362233
20160427,-1.7946960064967956
20160428,0.8689560644891302
20160429,0.9627051238201187
20160502,0.6392472485519796
20160503,0.7451176040416041
20160504,-2.3268719366365023
20160505,1.4563523506058764
20160506,1.2806260966283816
20160509,-0.08787107894345758
20160510,1.355969372939114
20160511,-0.40334608911909936
20160512,1.1989398425112376
20160513,-0.9578661270617065
20160516,0.8959763847558391
20160517,0.9196212649839131
20160518,0.06704616744583589
20160519,0.22832523167601027
20160520,-0.541633060170618
20160523,-1.3081643430185477
20160524,-0.24873971561676383
20160525,0.9924169373089191
20160526,1.2656376030948142
20160527,0.4909373842815939
20160530,3.167074045313157
20160531,-0.5721420095136499
20160601,-2.5628753157973723
20160602,-1.6198780131916202
20160603,1.045123872695018
20160606,-1.5162683659115026
20160607,0.47343191369896326
20160608,-0.013745002284924146
20160609,1.2667640708702115
20160610,0.41648414426905167
20160613,-2.1659334285439633
20160614,0.42302010541883006
20160615,-7.058620467896397
20160616,0.7683634661381702
20160617,1.2165726899607852
20160620,-0.5534531271988005
20160621,2.4351562425523894
20160622,1.5046977093954226
20160623,0.3867487772762251
20160624,1.5849785589207281
20160627,0.364838057776381
20160628,-0.9304447580766115
20160629,-2.465063445820433
20160630,0.36698369108275697
20160701,-0.3147097978713652
20160704,-4.514134579047107
20160705,0.9243220528397567
20160707,2.1201608273273576
20160708,0.9230221950694547
20160711,-1.201167478261329
20160712,3.25489252111776
20160713,-0.2150072666313057
20160714,0.1674470081825804
20160715,0.39404082657549255
20160718,-2.7980388515262034
20160719,2.200279623928736
20160720,1.5258041754842784
20160721,2.286140240454465
20160722,0.39795657649267135
20160725,-4.330130376138029
20160726,-0.7583185554586866
20160727,0.30689912896266314
20160728,0.3100486021135441
20160729,0.3398552243715487
20160801,1.9762008857871316
20160802,1.020309429505501
20160803,0.1308710823417254
20160804,0.33899730476072404
20160805,-0.8362396666774077
20160808,0.7525365850832678
20160809,-11.917097683493216
20160810,-7.449559321220994
20160811,2.6338496683135513
20160812,-5.388962293137144
20160816,-8.159008661837941
20160817,-10.324823464924576
20160818,0.4665169012247382
20160819,0.5707491684155814
20160822,-0.2207832777025879
20160823,1.882001076473582
20160824,-0.10985084128937306
20160825,-0.38844837078332284
20160826,1.4399315560759802
20160829,-0.9853182008783115
20160830,-4.7874295892508565
20160831,1.5525601614976505
20160901,1.2909659911842792
20160902,2.37175104022557
20160906,-2.9920596130812855
20160907,0.19087114217048629
20160908,1.9376279452186262
20160909,-0.6427359487712597
20160912,0.9890668238637736
20160914,0.23764589091020727
20160915,-8.550213736666826
20160916,0.46267204038081483
20160919,3.173717248669932
20160920,0.761210446241157
20160921,-1.6769351412353883
20160922,0.6452946886154058
20160923,1.5510752090957536
20160926,0.839042773080768
20160927,-2.338136101029795
20160928,1.4371615095203296
20160929,1.979736468043571
20160930,0.9925778720510892
20161003,-0.641736858688255
20161004,1.3608071138744344
20161005,1.4010323396674744
20161006,1.0169993117631588
20161007,1.758820091772167
20161010,0.2029152603885216
20161013,2.324091126379522
20161014,-1.6100032426642623
20161017,1.1922849490162863
20161018,2.389400579103971
20161019,-5.477118430351454
20161020,-1.3815231452916938
20161021,-6.651054683278977
20161024,0.9426907506481239
20161025,-0.41607815728988545
20161026,2.470196938302917
20161027,-0.8100276559914579
20161028,1.2751824447373308
20161030,0.8260871807049772
20161101,-0.6816032329103808
20161102,-6.056715720714968
20161103,0.1609549902042806
20161104,2.653690229843045
20161107,-0.8949323380998384
20161108,0.11915023391857672
20161109,-1.5903881234226667
20161110,1.221280644355304
20161111,1.1216514482479112
20161115,2.3715132944293185
20161116,-6.036065906456924
20161117,2.02571009056976
20161118,2.6565751711094463
20161121,0.9347608347749974
20161122,2.3503382786411837
20161123,0.9762333259475079
20161124,-0.08756392436522742
20161125,0.9211926939625374
20161128,-2.339026431285907
20161129,-0.8140786153841192
20161130,1.6144039660475853
20161201,0.05821134396784966
20161202,0.19721617085178322
20161205,3.031261196166714
20161206,-1.4363682669953544
20161207,1.228632997868127
20161208,0.021087893392451873
20161209,-0.47192175760960486
20161212,2.0395672615056144
20161213,1.1036914279922907
20161214,1.1276166990144025
20161215,0.22989483565779534
20161216,-0.41430845194235166
20161219,1.2098370389380266
20161220,-2.0115241346807715
20161221,1.382974486305775
20161222,-0.5817167403954918
20161223,-0.9937563186072919
20161226,2.7063432151477445
20161227,-4.512340290487654
20161228,-1.0570153661808006
20161229,-0.03619869055811997
20161230,1.1251504081989327
20170103,-0.8908175387913622
20170104,1.7834989921386066
20170105,-5.683317634181896
20170106,1.8351601754214022
20170109,-0.39989408097519186
20170110,2.0601304281829917
20170111,-1.2025733499112075
20170112,0.018807323087721622
20170113,-0.2238131795966407
20170116,0.40225183161886124
20170117,0.47163395856236445
20170118,-0.6502831673005988
20170119,-1.1877139750030425
20170120,2.5207448130433336
20170123,0.49379390573073373
20170124,-0.8973304414575131
20170125,0.2654836731945439
20170127,1.0856710465758221
20170130,0.792842836618608
20170131,-2.708423132969471
20170201,-0.1776917977783763
20170202,-0.4223280975371215
20170203,-1.0538840403725325
20170206,-1.7144577820617457
20170207,1.329224345506358
20170208,1.5038410629056185
20170209,-0.16695265097906004
20170210,-0.28054602552585084
20170213,0.7997227294606728
20170214,-0.0997639045150307
20170215,-1.2868067154097251
20170216,0.3311292294867061
20170217,1.56326665411519
20170220,1.0131751979702233
20170221,-0.6994516101618152
20170222,0.7559450736177943
20170223,0.2116895233387457
20170227,0.39958617451764067
20170228,0.443823951810433
20170301,1.036685241673439
20170302,-7.023148033560225
20170303,-3.1458456060116315
20170306,2.9590509412959998
20170307,1.1623642242857921
20170308,-2.5453180023878037
20170309,0.842412238440169
20170310,-0.7606206803550941
20170314,0.39524331089100617
20170315,0.9206121281900057
20170316,-0.6752267829486733
20170317,0.7905913346409262
20170320,-1.5676685013096017
20170321,1.1187823375671428
20170322,-0.8839358102102464
20170323,-0.07179051088090449
20170324,-0.49293386798783534
20170327,0.2914543073518836
20170328,1.0903842044410024
20170329,-3.3677719619459094
20170330,-0.0628224085878144
20170331,2.7681305683412467
20170403,-2.845296217694634
20170405,3.2354163087153625
20170406,-0.0847311178542462
20170407,-1.6489203088187274
20170410,1.274421838446526
20170411,-0.2738554954914416
20170412,1.0331115344914874
20170413,-0.7347341102804721
20170417,0.09632905911827039
20170418,-0.6810604571972363
20170419,2.496029619078639
20170420,1.1812861034027506
