Date,APOLLOHOSP
20130902,1.016390627068645
20130903,-1.2520480607214424
20130904,0.6460715583299487
20130905,1.5164445937546174
20130906,0.6801399191715293
20130910,0.06004347473296834
20130911,0.32913222916637286
20130912,-0.8815104437717791
20130913,0.5156326312178493
20130916,0.5527371316397817
20130917,0.43453233485830967
20130918,0.9994174911513986
20130919,-2.5272222342769757
20130920,1.9645939411286668
20130923,-2.7368546642705827
20130924,0.0416685885350529
20130925,-5.646684512002619
20130926,-1.37004670177854
20130927,-0.7340055829221179
20130930,1.185840733865713
20131001,1.472941867755867
20131003,2.142311827561032
20131004,3.1537056305655753
20131007,2.1409370036604822
20131008,1.703902515443585
20131009,-3.7501046443881805
20131010,-0.9866444428347957
20131011,1.6616174302354372
20131014,0.22529432473333522
20131015,-0.09034410654003722
20131017,-0.484937884067459
20131018,0.2016714151932586
20131021,-0.38231152897811316
20131022,-0.2669153295266617
20131023,0.48648032492686477
20131024,-0.2876835662597815
20131025,-0.1093890890483305
20131028,1.5361678700791008
20131029,-1.2204549104499343
20131030,0.20240186513196567
20131031,-0.6538174654438769
20131101,0.9395164854774468
20131103,-0.44118182036857856
20131105,-3.2438492578229265
20131106,1.704242517125558
20131107,-0.5611724366910438
20131108,0.6200430601919225
20131111,-1.3949496473252503
20131112,2.4361755859324954
20131113,-0.8979364473695837
20131114,0.22856339282062915
20131118,1.4088744873200592
20131119,0.931191456237066
20131120,-1.330210171633528
20131121,-2.290381712574951
20131122,1.1938067915394828
20131125,4.000914431053063
20131126,0.4643067643617492
20131127,1.0477300713980584
20131128,-1.0306387660852931
20131129,1.810007528876738
20131202,-0.7012814200804206
20131203,-0.9244568957344224
20131204,1.4604146339001511
20131205,-0.23237045641740528
20131206,0.30493172549733283
20131209,0.8615576246884313
20131210,-1.3969603944627305
20131211,-0.37847548669263736
20131212,0.5921587151606207
20131213,1.404122314686635
20131216,-0.07564267043375189
20131217,0.8994878341586041
20131218,0.6580716740985277
20131219,-0.26112156867949493
20131220,0.09618873824373364
20131223,-2.5931444915692583
20131224,-3.499587875358719
20131226,-1.298558263785791
20131227,-5.545801356403942
20131230,-1.38249578060274
20131231,0.2831336074231257
20140102,3.245791446045186
20140103,-2.09044499361843
20140106,0.6638857056151948
20140107,0.9871145254991571
20140108,2.813521192950763
20140109,1.566157871268088
20140110,-2.184288452574633
20140113,3.1917197879576173
20140114,-0.47567550675529957
20140115,0.09135718642894564
20140116,-1.7888437189888777
20140117,-1.3360323560751055
20140120,-0.2376995825818191
20140121,-1.0761550339444856
20140122,0.7044394278616066
20140123,-0.059028002128421506
20140124,-0.8085650253788312
20140127,-0.14055480963309874
20140128,1.7804824261994203
20140129,1.4962951744653927
20140130,-1.9548051351233595
20140131,-0.20863363951973857
20140203,-1.6014338100833152
20140204,0.7366758219397487
20140205,-0.17596673026311055
20140206,-0.7012764710498265
20140207,-0.12672062942064882
20140210,-0.13382769385660787
20140211,0.5139850453472004
20140212,0.9222277155159762
20140213,0.007410670232211647
20140214,2.7507611694031366
20140217,-0.7409999704446735
20140218,-0.045979058697765474
20140219,0.3382816829261421
20140220,1.7821865114630837
20140221,1.4646585398826444
20140224,-0.7454908151994333
20140225,-0.11376605719575017
20140226,0.8648054325977448
20140228,-0.4809044350928
20140303,1.5787511052044287
20140304,1.0532456518345188
20140305,-0.7994450916122506
20140306,1.4003181053314147
20140307,1.2626606178440134
20140310,1.2625139060282344
20140311,1.5841003607412243
20140312,-0.6266708127611935
20140313,0.2952212320147118
20140314,-0.6625786990464398
20140318,-0.6296875313064277
20140319,-1.1906904296618253
20140320,1.1931657516168257
20140321,-2.4992820526370285
20140322,-0.3782313721052999
20140324,0.5514390486541147
20140325,1.0512455134671788
20140326,0.3520796864972413
20140327,-1.9367071967474918
20140328,0.2392255526334629
20140331,-0.4188135299619666
20140401,1.4542427090251684
20140402,0.5376437828384741
20140403,-1.5839692744501388
20140404,0.45008721972025323
20140407,0.45891188382440695
20140409,0.6788018728589558
20140410,-0.619148942008301
20140411,-0.8564763994842792
20140415,0.9670924066075475
20140416,0.1111557139948269
20140417,0.5368800894810748
20140421,-0.10125394355619878
20140422,0.4905871468879891
20140423,0.29808120544580424
20140425,-1.574275716188354
20140428,-2.3167526507527136
20140429,0.20223804252131955
20140430,0.9254212183564334
20140502,-1.3773427885600378
20140505,-4.8466513286467565
20140506,0.12854667070546105
20140507,2.2090791354554544
20140508,0.8373751400457142
20140509,0.902071993848915
20140512,-0.8469053765059424
20140513,1.3017031479774264
20140514,-1.3226104197163857
20140515,1.2920325175082492
20140516,0.6712153892035359
20140519,3.1614386192446986
20140520,-0.8548653620599037
20140521,-0.2250577110286308
20140522,-0.7872189430539798
20140523,0.5015414670139221
20140526,1.3278076125219385
20140527,-1.80787950574882
20140528,-0.6972779819416772
20140529,0.4807426824484059
20140530,1.062751154808578
20140602,-0.5970657140444038
20140603,0.1789659494782171
20140604,-2.24973089683088
20140605,-0.4229824077937119
20140606,0.9077651097703149
20140609,0.8345199816376772
20140610,-5.987850387926536
20140611,0.06957972786233246
20140612,-0.2711782649640637
20140613,1.8484398772557677
20140616,0.29560072840101864
20140617,0.028912388508094855
20140618,1.1954961107906308
20140619,-0.9514842805092962
20140620,1.1632853878187195
20140623,2.3985815770812517
20140624,0.5376898864026738
20140625,-0.4082349569541724
20140626,-1.3870039186410033
20140627,-0.11007245174853397
20140630,-0.5463078774781072
20140701,1.13264239554976
20140702,-2.858462414334829
20140703,-0.0028450169963356864
20140704,-2.5286864511395986
20140707,0.6320742683204018
20140708,-1.249959830894129
20140709,1.437567389806494
20140710,-1.6442011527275395
20140711,-1.5616013540726443
20140714,1.5173052712751423
20140715,0.14872059582238495
20140716,-0.9606545643270734
20140717,-3.519598000315111
20140718,1.3042032863068054
20140721,0.9132352820955936
20140722,-3.4294441237230413
20140723,2.7015321021588448
20140724,1.2881331831660405
20140725,3.9996161300087367
20140728,0.36956661221472176
20140730,0.6030112137137199
20140731,0.2390293998597784
20140801,0.3177823278886984
20140804,3.1468743752539536
20140805,1.037005843229751
20140806,0.6056316026512875
20140807,-2.932424586382677
20140808,-4.189704446472505
20140811,-1.3447287116376654
20140812,-2.823057381300968
20140813,-5.632866981507753
20140814,1.3943550656259929
20140818,2.452027394848429
20140819,-3.941810203915
20140820,-0.09519056867167079
20140821,1.5184702736438904
20140822,2.6103369912443464
20140825,-2.665115736103671
20140826,-3.533338224155147
20140827,1.2865317849303675
20140828,1.4435049258344843
20140901,-0.17377539905040762
20140902,1.6960905789159257
20140903,0.2772698754447819
20140904,0.9862860623034294
20140905,1.4118769247656235
20140908,-0.8817118265219177
20140909,-1.3966740460264415
20140910,0.6489158040525502
20140911,1.1340887148202465
20140912,0.3247165160540064
20140915,0.8067607718075862
20140916,1.9085220089238781
20140917,-1.041088375721416
20140918,0.1463601438182096
20140919,-0.7460671186343287
20140922,1.4183768396804828
20140923,1.1748975930840777
20140924,1.3116826366282437
20140925,2.894910296462748
20140926,-3.8182804991780896
20140929,0.08380048530067297
20140930,-1.8341166482609503
20141001,0.3258623225949524
20141007,2.235445117779123
20141008,2.8182203214055654
20141009,-1.5512522860964237
20141010,0.46007604805036906
20141013,-0.7227100221388565
20141014,-0.550927554448333
20141016,2.4592500331637757
20141017,0.4366097855242428
20141020,-0.258907281287303
20141021,1.1647673918303842
20141022,-2.2145977301342263
20141023,-0.07143621759034119
20141027,-1.9316221186623905
20141028,0.7494521110096626
20141029,-1.482607799430385
20141030,0.28828260853902077
20141031,1.2853244944274582
20141103,-2.793000010762458
20141105,-1.0663834610228835
20141107,0.22315394512058692
20141110,1.3630857072759222
20141111,0.7940430486007692
20141112,0.32206862497305533
20141113,1.9633191553507299
20141114,1.1871544807527008
20141117,1.1746746415076719
20141118,-3.3793801546081577
20141119,-5.806328725421138
20141120,-2.4227620565040158
20141121,3.8117984883767684
20141124,3.028680935463349
20141125,-2.84143478769571
20141126,0.5896108733261545
20141127,1.368690443303995
20141128,0.9489484266285347
20141201,-0.45113283355861045
20141202,-2.8116343381968094
20141203,0.8566930792843606
20141204,1.9381641710770396
20141205,1.2350517863275043
20141208,0.17618690002008852
20141209,0.9710026563965406
20141210,-0.3931431040634242
20141211,-2.094347052095392
20141212,-0.24363548548664848
20141215,-1.041127786929125
20141216,1.596193722589683
20141217,-2.151281374577281
20141218,-1.243805657492823
20141219,1.735211749884182
20141222,1.5459035347190613
20141223,1.2347532711656497
20141224,-0.4988448829088748
20141226,0.7790459617369041
20141229,0.3621400275770063
20141230,-0.5240196149397052
20141231,1.2503354112428604
20150102,0.7587197734731601
20150105,-0.11772367816500229
20150106,0.6929014158335809
20150107,-0.36787128591149687
20150108,-0.2998225052634971
20150109,0.8682657136943384
20150112,0.80384922616091
20150113,-2.5435568804428765
20150114,-0.655528320301273
20150115,1.8863284407845928
20150116,-2.7384135781034944
20150119,-0.906552109676533
20150120,-0.03449278529120514
20150121,-0.954115580962507
20150122,-0.8028221860968189
20150123,-4.181180879150903
20150127,-3.328502527795879
20150128,-4.921372601340283
20150129,4.1618275880143045
20150130,1.7358259894772738
20150202,-2.6851023325966024
20150203,3.8740008215267117
20150204,-1.6115093954667956
20150205,1.3960368474910005
20150206,1.2117349777287532
20150209,1.518505423847912
20150210,2.0331225897942056
20150211,-4.107514218098085
20150212,-0.2814040015763801
20150213,0.6595860760581832
20150216,-0.08166105790751046
20150218,-0.14094457814741906
20150219,0.08764223820414956
20150220,-2.8733237237790092
20150223,-1.8378249112135445
20150224,0.1944098459545926
20150225,2.689463142296005
20150226,0.1826645830721917
20150227,0.8884800675811613
20150228,-0.5658124290542536
20150302,-1.3794133121953585
20150303,-3.1610027978032025
20150304,-1.3833887014960102
20150305,1.1153632829793771
20150309,1.9986907371852123
20150310,0.33360351098403856
20150311,0.2786710021769594
20150312,-0.3205099873575332
20150313,-2.248962959134171
20150316,-3.294060009515037
20150317,-0.926931190019991
20150318,0.7261262180576306
20150319,-0.7605926017712814
20150320,1.3096704594966129
20150323,3.7360075760708384
20150324,0.20999340212193401
20150325,-5.312602378103143
20150326,0.9276685769402002
20150327,2.494053230751794
20150330,3.1217163225040916
20150331,-1.803681621458181
20150401,-0.2767755814828994
20150406,-1.1046549186030068
20150407,1.1185657494624182
20150408,2.1446223494560592
20150409,1.1459708492154999
20150410,-1.7406967088665923
20150413,-0.025192314799869164
20150415,-0.013868792273445174
20150416,0.25989434583450294
20150417,2.4251725369499337
20150420,1.541600060457867
20150421,3.4466547020211884
20150422,-2.915157888541912
20150423,-2.8013343399375463
20150424,-1.614893157344529
20150427,7.3667561501267995
20150428,1.9558073829424076
20150429,0.5332192796863267
20150430,1.9901469885366543
20150504,-4.000052791764327
20150505,0.14171002623083107
20150506,-0.027549968873841202
20150507,-0.5042244754336056
20150508,-0.2985989797168058
20150511,-3.940483950955671
20150512,-0.3716080714518345
20150513,1.31547986069712
20150514,-0.8325706703628675
20150515,1.0291721095628108
20150518,-0.6632121008780589
20150519,-0.41130042344689327
20150520,-1.977497490113144
20150521,0.6605438662157346
20150522,-0.3690691776805164
20150525,2.106590105381841
20150526,2.819780904378246
20150527,0.9081854731193013
20150528,-0.028300436506119575
20150529,2.4225120225788035
20150601,-1.5007999818148523
20150602,-0.05851871022311572
20150603,-0.45485599284058675
20150604,-0.07785654246127066
20150605,1.9778282087038779
20150608,-2.1094744777036647
20150609,2.943233266387285
20150610,-1.651636914160499
20150611,-2.5330412791881525
20150612,3.1617826580334056
20150615,-0.22333241759040423
20150616,-0.27044655904755194
20150617,1.2587974391601877
20150618,0.8482293759201225
20150619,-4.926777374413311
20150622,-3.0117424025262753
20150623,2.061647903983567
20150624,-0.7803399756259702
20150625,-1.3373711605716847
20150626,-0.4582617795415398
20150629,1.5015443092691338
20150630,-1.5254462318450273
20150701,-0.5060956114600637
20150702,1.6027398942411688
20150703,1.788939206117039
20150706,0.7283670936456832
20150707,-0.2737538012580354
20150708,-1.4176744069733365
20150709,-1.3686275044257883
20150710,-0.3211873188920626
20150713,0.6000684889719722
20150714,-0.43953309921110784
20150715,-0.45432360501327507
20150716,0.5238168845398468
20150717,0.8704700337629446
20150720,1.283661664274289
20150721,-0.5313673489325392
20150722,-0.7599678225016617
20150723,-1.216311309557495
20150724,-0.2968722503464073
20150727,0.5516314570591218
20150728,2.430863469754123
20150729,1.570605464947272
20150730,-0.38402356875010646
20150731,-1.8212072361093412
20150803,-1.4779424862159183
20150804,0.861976258049256
20150805,0.0693720618974395
20150806,-4.455913555180672
20150807,-0.6347388461379446
20150810,-0.8575286284990236
20150811,0.9257824965038536
20150812,3.6774950013464287
20150813,2.296293863126348
20150814,-0.4671765772385035
20150817,-1.9110412965226466
20150818,2.275877749347681
20150819,-0.4068955978768434
20150820,2.434046820962621
20150821,2.032016840887955
20150824,-1.4797036967550352
20150825,-1.3176176914804887
20150826,1.4402517874408938
20150827,-2.17033272938294
20150828,-2.3806589709304906
20150831,-0.09346265272853016
20150901,0.6477317787488512
20150902,-0.2802807937528376
20150903,0.1958341271160704
20150904,-0.5474876119189142
20150907,2.0639509207725597
20150908,-3.7402691899221794
20150909,-1.667927473509556
20150910,-4.211566818271823
20150911,2.719157025743499
20150914,0.8927844848586498
20150915,-0.1528942681687831
20150916,2.3868664749248776
20150918,-1.7987768610787191
20150921,0.38270974896325227
20150922,-1.6840398421921483
20150923,0.5153672880589618
20150924,-2.301912180954305
20150928,-0.24581584284495223
20150929,-2.7854434399671795
20150930,1.1336064247625324
20151001,0.1349793008381199
20151005,-1.161532097320352
20151006,-1.3451404890669096
20151007,0.47693061535552306
20151008,1.3365128826726234
20151009,-0.5579065181842975
20151012,-0.705492733497858
20151013,0.3609311340353051
20151014,0.6859565769095116
20151015,0.13316971367932207
20151016,0.357063895643827
20151019,1.8546710859440914
20151020,1.324802130846757
20151021,1.9689794254756054
20151023,-1.701443797935325
20151026,-1.5113111613117542
20151027,2.930599011420237
20151028,2.127058789092303
20151029,1.113806716996836
20151030,0.14316660803430992
20151102,-2.2436222498187095
20151103,0.034263402500106954
20151104,-1.708506187663442
20151105,0.7321422153470234
20151106,-0.32393385417014775
20151109,1.6401491383184041
20151110,2.8121524810843423
20151111,0.7566917462462261
20151113,1.1509330547836314
20151116,-3.019304447848785
20151117,-2.82189200624039
20151118,0.9688513605795275
20151119,0.005593842790663661
20151120,-0.5066404722031804
20151123,-0.8642604088419641
20151124,1.187013679757086
20151126,-0.8256710794851541
20151127,0.5244256529786777
20151130,0.9258510297599898
20151201,-1.7216641985710999
20151202,-2.7541272877016696
20151203,0.6048999919162805
20151204,-0.5573291336663243
20151207,-0.5348620000082462
20151208,1.330761010297676
20151209,-2.564545496784331
20151210,-1.3528445916187601
20151211,0.3573977070970774
20151214,-1.0753143379446553
20151215,1.3728064847404977
20151216,1.3255088573657554
20151217,-2.2999477914260753
20151218,-1.9433506565732106
20151221,0.12437304728713372
20151222,-0.23856901687064275
20151223,1.868403087883019
20151224,-0.4206846423347633
20151228,0.30193527223258065
20151229,-1.2172701787055797
20151230,-0.3773565601473253
20151231,0.13479419368100626
20160104,-0.3986484362310788
20160105,-1.3788035051554695
20160106,0.7277214904968761
20160107,2.3979041992180403
20160108,0.22596989821469016
20160111,2.5574618747196713
20160112,-0.22884346545162787
20160113,-0.812746762489207
20160114,-0.9666348731675438
20160115,-0.36483810312374665
20160118,-1.6841265941304855
20160119,-3.1565513250805357
20160120,2.236810866936736
20160121,-0.954549239280684
20160122,-0.9488269104948208
20160125,-0.6169764908041084
20160127,2.026412318258019
20160128,-1.0693347548024752
20160129,-2.6442694660018047
20160201,-0.952306257555157
20160202,3.290544719580108
20160203,-4.297023251133906
20160204,4.152842849947691
20160205,-1.7259797447566991
20160208,-0.9739015960310577
20160209,-0.03280976227340515
20160210,-1.5892929237424056
20160211,-1.765231285367594
20160212,1.5236168207034195
20160215,-1.096400099737437
20160216,-0.17126942284138624
20160217,0.4757015759122071
20160218,0.5772486035683666
20160219,-0.17823902412851814
20160222,0.38913037545664136
20160223,-2.127355817715207
20160224,-1.5550044732468882
20160225,-1.0711595574558646
20160226,0.9993962090762921
20160229,-2.4088517436025585
20160301,0.8745298073164851
20160302,0.8887656120904309
20160303,5.2543993825319015
20160304,1.3781769967461341
20160308,0.02322122782748169
20160309,1.1497616893639773
20160310,-0.7959867324515011
20160311,-0.3378930979546658
20160314,0.8718322388253503
20160315,2.6801668842093873
20160316,-0.3868466087480261
20160317,-1.4378575552764017
20160318,-0.3735121222229415
20160321,0.746265627456199
20160322,0.9613393352421336
20160323,0.05831500611780269
20160328,0.5301782325052907
20160329,2.5073397959062764
20160330,2.3168956183855034
20160331,-0.2938520126183229
20160401,-2.0600588059613747
20160404,0.20077084483316587
20160405,-0.15547925928587703
20160406,0.27745902603011374
20160407,-0.7857196150717692
20160408,-0.79322293131741
20160411,1.9269111797671077
20160412,1.1613249434368378
20160413,1.024990792072842
20160418,0.15405093419932814
20160420,-2.3779833909541797
20160421,0.038318251477900356
20160422,0.8637079046635254
20160425,2.3348627264592374
20160426,0.5704249191434428
20160427,1.0294656204037127
20160428,-0.7441050612945724
20160429,0.30872927817163787
20160502,0.7122614276852535
20160503,0.3587189418748905
20160504,-0.8585570057021019
20160505,0.5815808770940571
20160506,-2.465804911135958
20160509,0.7968210120582107
20160510,2.947832288581531
20160511,-1.4068462305637122
20160512,0.5527525894577499
20160513,-0.32709242891710166
20160516,-0.8783582361436681
20160517,0.3397117012085843
20160518,-1.7654429682088688
20160519,1.9043405036510426
20160520,-1.0624397207106027
20160523,-2.299412016636977
20160524,-0.3184140357715602
20160525,2.6644469890439693
20160526,0.2290528114268564
20160527,0.5729136796440676
20160530,-3.2601527677541497
20160531,1.527157460341105
20160601,-2.6249627137973723
20160602,1.036918735810848
20160603,2.7235537095501616
20160606,0.6815076870855106
20160607,0.7957087833881761
20160608,-0.7952793663843427
20160609,-2.72435443135502
20160610,2.15552477269476
20160613,2.652369688626062
20160614,-0.9615564522212436
20160615,1.0234698218334595
20160616,0.3220130919814089
20160617,0.909797459317165
20160620,-0.14775941233523499
20160621,-0.38821607704684546
20160622,-0.08706966347010194
20160623,0.3237050183990879
20160624,-1.04808896072032
20160627,0.7357067406144435
20160628,-0.8512151808480012
20160629,1.2561916615865487
20160630,0.8103426081786925
20160701,-0.7931631018714611
20160704,-0.9852332088691794
20160705,-0.9023022301298622
20160707,-0.6150620645449507
20160708,-0.7289663445998791
20160711,1.5030677883817805
20160712,-1.3518463016487279
20160713,-1.243165772461977
20160714,1.816634752856653
20160715,-1.0114561874889247
20160718,1.2731687918694399
20160719,1.596629929965344
20160720,1.5607144980332381
20160721,0.2299482469509626
20160722,0.6156930364744362
20160725,-0.39406304223830957
20160726,-0.45119484478009586
20160727,0.4344026812163455
20160728,1.6267056977316938
20160729,-0.8605120153907942
20160801,-0.2655987768411293
20160802,0.4843725800793285
20160803,0.4317676825818333
20160804,-1.455968364078374
20160805,0.985640719668508
20160808,-2.3751657111038744
20160809,-0.25809045979124
20160810,0.72069367227784
20160811,-0.01407766511125172
20160812,-2.265164195345909
20160816,0.33389770551729747
20160817,-0.06591282044290626
20160818,1.588230746704943
20160819,0.5054009089263074
20160822,1.0866131057326507
20160823,1.0220635658378052
20160824,0.17173012137844768
20160825,0.019126508686505006
20160826,0.31819384975476994
20160829,0.9607531833816025
20160830,0.9502063615067196
20160831,-0.3816949000446024
20160901,-0.41608934761482463
20160902,-1.2725391139714153
20160906,-1.0975247631415863
20160907,1.4391872605508285
20160908,0.7891586578298341
20160909,-0.06370709034861399
20160912,1.5114063477746156
20160914,1.6451509622121163
20160915,1.5257298034173943
20160916,-1.4778112893835615
20160919,0.8228183859656117
20160920,0.07959629873732388
20160921,-1.0015597284767705
20160922,-1.527194359221958
20160923,0.20846692402488337
20160926,-0.4713811965685853
20160927,-1.5981899546003682
20160928,0.17849749219103947
20160929,-0.22173670508237286
20160930,2.596385381063761
20161003,-0.17060404674777185
20161004,-0.9391643223593606
20161005,1.1149430448560758
20161006,0.2643984254564165
20161007,1.3322392388988613
20161010,-1.7998107604409717
20161013,-1.4030186238237787
20161014,2.2632745455422416
20161017,-2.1332171107990243
20161018,-0.9200077666976254
20161019,1.0388001363225023
20161020,0.8361176317493418
20161021,-1.2191440897587198
20161024,3.9181268410567562
20161025,0.08014935842816986
20161026,-1.2653041764257251
20161027,-0.6500748437394807
20161028,-0.05925754592560539
20161030,0.4049856248263273
20161101,0.1838620585112551
20161102,1.5487252931253186
20161103,1.0700169570197868
20161104,-1.4595001693524363
20161107,0.8125969622969118
20161108,0.4835323651172758
20161109,-3.3271844926508005
20161110,-0.6232302333557795
20161111,-0.5198282603140267
20161115,1.9080250186528307
20161116,2.116185083161991
20161117,-0.3373430615929196
20161118,-2.198895458800448
20161121,2.0351912708614788
20161122,-1.6087180059151058
20161123,0.03283902789039761
20161124,-3.736892970539336
20161125,3.946732933034026
20161128,-2.0506691724986785
20161129,1.477276650143884
20161130,3.3543973647247047
20161201,-1.5269524861024042
20161202,-0.4737385210154432
20161205,0.27400548860692187
20161206,-1.2924792453333696
20161207,-0.9145341056091505
20161208,1.6076384073155423
20161209,-0.3092438410857311
20161212,-1.1023867134727192
20161213,-0.6528564426666812
20161214,-0.7340799997179542
20161215,2.4270490920853263
20161216,-0.6489440638766943
20161219,1.0871861268175678
20161220,0.9157946100571028
20161221,-0.11626640016727399
20161222,0.6521660308286348
20161223,2.217561925256433
20161226,-0.1634720367666085
20161227,0.11678943316050794
20161228,-0.6979058182190319
20161229,0.591738821786076
20161230,-0.7617372913931058
20170103,-0.6912618249278243
20170104,-1.3498504759286016
20170105,1.8733100808907195
20170106,0.5564191256149411
20170109,0.5024195266641663
20170110,0.1944155978075136
20170111,0.48740503321300127
20170112,-0.495960468675804
20170113,1.4816704712354596
20170116,1.0492154294391156
20170117,0.8596923280579558
20170118,-0.2868548777744793
20170119,-0.12208660800570631
20170120,1.2001919502856824
20170123,0.8082580811398822
20170124,-1.2956929457849204
20170125,-2.9855989919417207
20170127,-0.7181968495308126
20170130,-1.1824452002508554
20170131,-0.3416305184403151
20170201,1.0338328530830532
20170202,0.8661887312082096
20170203,-2.7190905079330254
20170206,0.5609576387317096
20170207,0.40424106631719425
20170208,1.8710793559616765
20170209,0.023953374168702357
20170210,1.3936019289952455
20170213,0.6586691781735939
20170214,-3.016648831168426
20170215,0.580700588220357
20170216,-1.3306415491116614
20170217,-1.1218371372454243
20170220,0.10170022116293265
20170221,-0.29004768821572735
20170222,-3.4254731219260686
20170223,0.1930244156204873
20170227,2.1905524141187342
20170228,-0.8442663526085213
20170301,-1.6284896498824488
20170302,-0.4828952995314499
20170303,5.712373373873686
20170306,0.27505326438375033
20170307,-0.6728110431370237
20170308,0.7474893878145885
20170309,1.8651023656435823
20170310,1.5612526489171807
20170314,1.7380836954628776
20170315,-0.7559451420018051
20170316,-0.36011860432968024
20170317,0.7125175827451171
20170320,0.37706469011795585
20170321,1.3042165688722909
20170322,0.19949364082485221
20170323,0.7439349518507189
20170324,0.5971717345004783
20170327,0.8514878031412495
20170328,1.1418133423908194
20170329,0.7051377893931214
20170330,0.15055550146597885
20170331,-0.209415193717999
20170403,0.16516635553900627
20170405,1.6929801886939486
20170406,1.2460695065880398
20170407,-1.6555277056799524
20170410,-0.6687380358566206
20170411,-0.2240411425032685
