Date,SURYALAXMI
20130102,0.661957314851618
20130103,-1.6244318111969989
20130104,0.3678986738694646
20130107,2.2553572619546673
20130108,-12.308304111312003
20130109,4.677943789944268
20130110,0.709050364702485
20130111,-0.505747946064118
20130114,-0.41448327171900856
20130115,-0.1591430337526778
20130116,1.039138768999824
20130117,1.9788580070799793
20130118,-0.8033888856167164
20130121,0.5121876842573437
20130122,0.931697472314061
20130123,-0.41265799391252644
20130124,0.8486817809542724
20130125,1.1358100603182544
20130128,0.7920246716375181
20130129,-1.1283007510258223
20130130,1.2305321987008249
20130131,1.8062218027244912
20130201,-0.8339306451299362
20130204,-6.841076175955323
20130205,-2.246426638082088
20130206,2.9463873277027526
20130207,0.5116438893714181
20130208,1.3691819771926572
20130211,-2.193527394079359
20130212,3.8777083407646376
20130213,-1.8666541517238744
20130214,0.005526850569177011
20130215,0.9829659131425595
20130218,-0.37826754152645914
20130219,1.588698253899841
20130220,0.12154354980060879
20130221,-3.7314844687478432
20130222,0.9162766009098797
20130225,0.8681074861203231
20130226,-2.361562132724496
20130227,0.07657790438576492
20130228,-2.2214132923939247
20130301,0.36339397330478584
20130304,-2.0674974354960196
20130305,1.873646510143172
20130306,0.7555328984476986
20130307,-1.4784355898445114
20130308,2.7435517180590794
20130311,0.032273216164926455
20130312,0.6545411070576391
20130313,0.12141873359162658
20130314,-0.4702678733490031
20130315,-0.5265479977031052
20130318,-2.606908306592981
20130319,1.899533017705993
20130320,-2.304782905635482
20130321,-0.9629461292918
20130322,2.6295345633144462
20130325,-1.40288330262488
20130326,1.736260124394167
20130328,0.5598757456862871
20130401,1.1528504541910247
20130402,1.2803626531259047
20130403,-3.9768345786213475
20130404,5.181759642491214
20130405,0.676568125693182
20130408,-2.442505006081175
20130409,-1.7875336121143421
20130410,1.4955348625970826
20130411,0.9841477691051714
20130412,-2.368442824578911
20130415,3.699322145112719
20130416,-0.45677815027887003
20130417,0.1631738455649392
20130418,-1.3528544990391618
20130422,1.382385543318109
20130423,-0.8816630906076882
20130425,0.4279471907697504
20130426,-2.64460708650655
20130429,4.067704023458698
20130430,-0.734214380194145
20130502,-2.8380580888306253
20130503,-3.6136836470528237
20130506,3.8015291907755966
20130507,-1.9040066590107307
20130508,1.2601703928783297
20130509,1.0800639358577424
20130510,-0.01972994571270731
20130511,2.0933013374669422
20130513,-2.970627160886941
20130514,2.4986643308221947
20130515,-0.4631853513628532
20130516,-2.263549348820721
20130517,7.63891577566857
20130520,1.8655033229371236
20130521,-2.8200157800785948
20130522,-0.3486402289614773
20130523,-0.04779431055254291
20130524,1.281353905646844
20130527,1.7006721713059108
20130528,0.4403105195868324
20130529,0.02785899593601998
20130530,-1.102517264734685
20130531,-0.14343479756737865
20130603,-2.200495569036428
20130604,2.8665547352730365
20130605,-0.8502449794497711
20130606,-0.03461268869979528
20130607,0.07085519206702967
20130610,-1.11405736845116
20130611,-1.0346643035303538
20130612,-0.2787076778569944
20130613,-0.6755762573657139
20130614,-3.077823923740488
20130617,-1.2617229021806105
20130618,1.7710395802933374
20130619,1.2236477077516108
20130620,-0.18991953746048296
20130621,-0.5111890052182249
20130624,2.364010038826587
20130625,-5.39953186573205
20130626,-2.4022868868919818
20130627,5.441917123033742
20130628,1.780714055937694
20130701,-0.8325696328949646
20130702,1.0886919658685916
20130703,-0.08624202184500263
20130704,-3.0081245775396717
20130705,2.741125174741733
20130708,-2.609293328915837
20130709,0.4189244526392817
20130710,3.6979337917740445
20130711,2.9159908252414017
20130712,-4.757916735773575
20130715,3.4528413744170194
20130716,1.3755186452776442
20130717,4.313176245684127
20130718,2.174337562121384
20130719,0.7977682910746509
20130722,-0.6717744536135316
20130723,-6.492035244479726
20130724,5.2056594302173895
20130725,-3.6266466190961286
20130726,-0.6139510637943779
20130729,5.847550824345235
20130730,-2.2125676197874444
20130731,-2.833706325816233
20130801,0.7001341573205008
20130802,-1.9702925333799814
20130805,7.112395750684876
20130806,-2.1192607765857936
20130807,-3.2092887926493914
20130808,0.8861673063669627
20130812,6.386104632010531
20130813,-1.0074003144107806
20130814,0.1046944074341547
20130816,-1.6207409362239251
20130819,-7.2347908119208535
20130820,3.950043459798449
20130821,-8.211587903310106
20130822,5.094365451915857
20130823,1.9873401378267916
20130826,0.5672956264586733
20130827,3.0706861687329066
20130828,-0.6282568999233136
20130829,-14.12242398255002
20130830,0.36915254379000495
20130902,0.7680908209857262
20130903,-1.2063418194660296
20130904,-3.1198330575242834
20130905,1.1840433079248691
20130906,-0.12425819849373165
20130910,-0.221625176682696
20130911,-1.5833426342432526
20130912,1.3401380218795225
20130913,-3.6240578064863573
20130916,7.523068928836347
20130917,-0.9690889999559007
20130918,1.8291194315480857
20130919,2.8097119350546267
20130920,-0.6908708932345174
20130923,1.0179125243422171
20130924,1.7973670471053862
20130925,0.08952059470805993
20130926,-2.996603286548705
20130927,2.3303891822887097
20130930,3.050923514488119
20131001,-3.687201010999747
20131003,3.013053972830614
20131004,-1.333060826182454
20131007,1.0801694155535093
20131008,-4.802635690619274
20131009,5.906699285554632
20131010,-2.2456204876396386
20131011,0.9637365808935708
20131014,-3.280319243832809
20131015,0.7980049761253565
20131017,2.3372524016401837
20131018,0.26680715674766947
20131021,2.647701704716863
20131022,-0.46677227050467884
20131023,0.657418004801066
20131024,-1.5330116631507287
20131025,-2.152316540766429
20131028,6.588048321845665
20131029,0.03773529668789846
20131030,-0.7088548465997675
20131031,-2.0369173750937706
20131101,-3.742394692969989
20131103,-2.4909470708695904
20131105,-7.0414522217299425
20131106,3.711083303424612
20131107,3.467388985062554
20131108,6.0010956514971685
20131111,3.100270371167831
20131112,3.1417442857013773
20131113,1.1746037544688508
20131114,-3.80236982551898
20131118,0.9706357438429474
20131119,-2.8043291370745465
20131120,-0.05030591082381264
20131121,-0.08473106270510045
20131122,-6.359983261604553
20131125,2.197125631855616
20131126,3.2634893408475714
20131127,-0.42990271953918174
20131128,1.0669521964861146
20131129,0.7406819113072096
20131202,2.3461133851736204
20131203,-0.09574981581124009
20131204,0.5129012194631362
20131205,0.6269737444037671
20131206,-0.46562422671198983
20131209,0.02054195157623409
20131210,-0.24347694060747926
20131211,0.9275885610486094
20131212,-0.8027196515283508
20131213,0.2318836981027701
20131216,1.8325535382465543
20131217,0.3038230901179981
20131218,1.6504675152503143
20131219,0.3654743198048817
20131220,0.6176493740838722
20131223,-0.5777387605667532
20131224,0.7506055081331027
20131226,0.5337205707151338
20131227,-0.7351794888826224
20131230,1.8396444557869187
20131231,0.592549697932587
20140102,0.8084730568914615
20140103,0.023451333302579536
20140106,-0.7570693764790557
20140107,-0.9954510105212911
20140108,2.5013963071241876
20140109,-1.1175367360504624
20140110,-0.14923507220623078
20140113,1.8515074166824927
20140114,-0.3511843281502762
20140115,-0.28138094998077545
20140116,-0.5673885058449599
20140117,-0.45676078326468095
20140120,-1.8168272977981785
20140121,-1.9546848899006413
20140122,2.1296641325226395
20140123,0.35583619337901207
20140124,2.749760210408588
20140127,-4.455608431054353
20140128,1.3615830229842003
20140129,-1.6024914121994205
20140130,-5.316073232427775
20140131,4.164469861253525
20140203,-2.0954837816199237
20140204,1.057196124026703
20140205,6.381620355385714
20140206,-4.319150768036112
20140207,1.9963534423985712
20140210,-1.4402019596271194
20140211,-0.8808016240022103
20140212,0.8867851991145954
20140213,-0.46720029113448336
20140214,7.712420722998537
20140217,-1.5300221040437403
20140218,-0.2606133955705454
20140219,1.4352267791922984
20140220,0.569700350687363
20140221,1.2718722009661363
20140224,0.5438348698305867
20140225,2.687527444139784
20140226,0.8080624734909512
20140228,0.7880001770772807
20140303,-2.221444496967277
20140304,1.027969890770317
20140305,0.07159424343048582
20140306,-0.45396668664660944
20140307,1.3275734438361053
20140310,0.048979777435926186
20140311,0.10952937444575206
20140312,0.9782453154337831
20140313,0.8351766048839833
20140314,-4.654140057104687
20140318,2.9359889873340834
20140319,-2.991489972543253
20140320,-1.3981123037443326
20140321,-0.09108621917713378
20140322,4.693172932854559
20140324,-1.4682101294168042
20140325,-1.992312010470457
20140326,-0.7239784858822309
20140327,0.6753835293843462
20140328,0.15930697663303828
20140331,-0.7569053383105975
20140401,2.7393194392964686
20140402,-5.532493731859078
20140403,4.663826614698421
20140404,1.9554867024781166
20140407,4.722502409122545
20140409,1.4402026028657147
20140410,1.7342947232893182
20140411,0.35571519767962045
20140415,1.2284654660479601
20140416,-1.8099570230833786
20140417,2.1589994504753496
20140421,0.9589737057633106
20140422,-4.253437788615663
20140423,2.105923784052905
20140425,1.8294296122257483
20140429,-0.19778607922120944
20140430,-3.891860797208996
20140502,-0.07777163624220246
20140505,-0.16324960931511967
20140506,-1.8687504829364299
20140507,2.612741200404264
20140508,0.7489998389085398
20140509,1.8783753017839104
20140512,-2.6260020497847445
20140513,0.4836593051316036
20140514,1.3213540603562983
20140515,2.0059230809856237
20140516,0.6490355000355182
20140519,-1.139424107164726
20140520,-2.28771069558136
20140521,2.214501684904198
20140522,-2.540609201751502
20140523,-4.808658421385486
20140526,1.9031728683800075
20140527,-2.414583835275411
20140528,9.951259595963723
20140529,0.18381398052675146
20140530,1.0956055189239735
20140602,2.9339408069511332
20140603,-0.649259386215195
20140604,-1.4323596745188323
20140605,-0.09790935970182568
20140606,3.4943055345538636
20140609,-9.391791741957775
20140610,-0.5009585008523341
20140611,2.280569216731103
20140612,-0.007217826915909775
20140613,2.612053077046988
20140616,0.0049442350463102525
20140617,-17.89491584623275
20140618,-6.706314964925767
20140619,2.367648115260467
20140620,3.9531423110727224
20140623,-1.5104487778627842
20140624,-7.028123381464379
20140625,1.0784103472978097
20140626,1.8226170967417807
20140627,-6.818720445473758
20140806,-47.39757781295094
20140807,2.96939292126046
20140808,3.014121538711448
20140811,-3.7799026884896785
20140812,-4.718792941032423
20140813,-8.3221643790928
20140814,-4.457949873887628
20140818,-2.5254872953396976
20140819,-2.809765984546099
20140820,2.476811876640418
20140821,-0.9576663737107748
20140822,0.25307417413111066
20140825,0.9791588024246223
20140826,-1.0405122536022235
20140827,-4.1661006415377875
20140828,-0.5035456989490847
20140901,1.0145495561723044
20140902,-3.050638066072274
20140903,-0.40118438712623944
20140904,1.2143115637804318
20140905,-1.773156599604184
20140908,3.7138302384057447
20140909,1.6690837665322504
20140910,-1.9438155301909952
20140911,3.5225879231750046
20140912,2.502613940769212
20140915,2.7367854574304893
20140916,0.6445547127990157
20140917,-4.657710644851495
20140918,4.303737116029476
20140919,0.8724652879140992
20140922,2.6433696046160455
20140923,0.298435568851636
20140924,0.28038035887716983
20140925,-0.32218803277350494
20140926,3.9388178255059745
20140929,-1.7727856432422553
20140930,0.6986096545558198
20141001,2.097564666702116
20141007,0.612500054487394
20141008,2.5097927005848844
20141009,0.8563493908720521
20141010,-0.13125070767263458
20141013,1.362928782761133
20141014,-0.626089063572449
20141016,1.7108614256371313
20141017,-2.063598784645841
20141020,-1.6411356396960763
20141021,0.8034085787315776
20141022,1.5186085460449237
20141023,2.6702228718028147
20141027,-1.7356335205640616
20141028,0.6632071306480286
20141029,-9.141745257117565
20141030,2.9719276719684338
20141031,5.021737918881466
20141103,1.5245401874112874
20141105,0.9379634713097923
20141107,2.535781076441779
20141110,3.7035868707512014
20141111,-0.3903028493982303
20141112,1.6531965737561158
20141113,-4.78797630260087
20141114,1.0924185802990583
20141117,-0.5413480336358538
20141118,4.572915640343925
20141119,0.08333201608480567
20141120,-0.3195909952210562
20141121,0.23742591490595166
20141124,1.8767313881993362
20141125,-1.3114964637159854
20141126,-1.686969675247424
20141127,-0.12340195453082814
20141128,2.7022656414355266
20141201,-3.942313647042749
20141202,2.597652982264999
20141203,-0.5965939209775915
20141204,1.1357666522637662
20141205,0.7966239063581533
20141208,-1.7844938532401922
20141209,0.4191706624098315
20141210,2.1877081453413956
20141211,0.7251618897893451
20141212,-1.3640141488917834
20141215,-2.881402118332762
20141216,2.3537581138195347
20141217,-2.8954312452638193
20141218,-0.08176723174664291
20141219,2.232129045918959
20141222,2.6762651028362323
20141223,-0.856209778891004
20141224,3.6596252523974977
20141226,-5.609195207720656
20141229,-0.1777157167242901
20141230,1.0432324244982025
20141231,-1.5569743699229006
20150102,-0.15149107916667104
20150105,1.3581480447495586
20150106,2.8621708873179412
20150107,-0.6565353416356314
20150108,-6.269853968897065
20150109,3.6515515224446053
20150112,0.6019758435735386
20150113,-0.06579911983757353
20150114,-0.13011785886666044
20150115,-1.3349847461750597
20150116,0.9146824829933043
20150119,-3.7591348974257546
20150120,-1.7658466579469994
20150121,1.8826395455286267
20150122,1.5904495162317012
20150123,0.8549652771033251
20150127,1.6752106431486253
20150128,1.812408641370181
20150129,3.6726089452784825
20150130,1.4820072742076151
20150202,3.6839951952056493
20150203,-2.54834395478108
20150204,-0.47927017877568123
20150205,0.8217372193523989
20150206,-1.3439924992716135
20150209,-0.6070770097371909
20150210,-4.192702108965615
20150211,1.4892819999831246
20150212,0.8395548862351017
20150213,0.8857568038784502
20150216,-4.551285198018242
20150218,4.630559216467336
20150219,1.0523123895975368
20150220,-0.452350318503865
20150223,1.6118428168761376
20150224,-2.045118173483526
20150225,0.06714701680310675
20150226,-1.6597538956545792
20150227,2.9624033553539166
20150228,-1.5712365837892395
20150302,2.3670332362345152
20150303,-1.7037352119063427
20150304,0.41122951081070225
20150305,1.2447947390128227
20150309,-1.3918903746435358
20150310,-8.453201598803963
20150311,2.13035031002991
20150312,3.523499531451005
20150313,1.931408046311621
20150316,-0.9302506883198072
20150317,2.954562203775684
20150318,0.6330198533353797
20150319,-0.4858325325693764
20150320,-2.3812886230436217
20150323,-1.2264738216175273
20150324,2.5040301136454666
20150325,3.1428760871272816
20150326,0.40524391102499213
20150327,2.1546342338457127
20150330,3.889541286297735
20150331,1.3575734033602165
20150401,-16.276076913456965
20150406,3.046837700397517
20150407,3.4802757187170674
20150408,2.117416144630166
20150409,-3.389540453597056
20150410,3.0050944735719374
20150413,0.019014871128180566
20150415,-0.3915230603871215
20150416,-1.5860795232960125
20150417,-0.8281967746157439
20150420,0.6973935016665465
20150421,-0.36135221137441875
20150422,2.3455619325577173
20150423,1.099538396254949
20150424,-0.07993885596422334
20150427,-0.7300622738607703
20150428,2.15067166048409
20150429,1.987740684250554
20150430,-0.4855028696490563
20150504,0.6266529623372872
20150505,1.2676103028483983
20150506,-1.1914153156184717
20150507,1.8940966918261033
20150508,-4.974554547479214
20150511,0.27742989157561515
20150512,0.7107551370758829
20150513,-1.3802282462610709
20150514,-1.3830526858203442
20150515,1.3630883319400338
20150518,-0.9496550131384969
20150519,2.12943273279953
20150520,0.05389721157843744
20150521,-5.307174924350633
20150522,0.5830944447681365
20150525,2.174614911429258
20150526,0.2904422816551004
20150527,-2.8256408272674016
20150528,-2.916858593838386
20150529,-0.7911567895608218
20150601,-3.0894656558454043
20150602,2.0339134365211073
20150603,-7.25352828919625
20150604,3.0264283325783636
20150605,-3.509068859558799
20150608,1.2102665832048136
20150609,0.06275646481756081
20150610,1.8195875946031164
20150611,1.1444695032777406
20150612,-1.8634070790817057
20150615,2.3884531581302033
20150616,-0.5973712029524048
20150617,1.8836634768065954
20150618,1.8723639211824255
20150619,2.2907039903441486
20150622,-1.6180096049315065
20150623,-0.36101848602939085
20150624,0.8401879755363889
20150625,-0.7401326415731461
20150626,-1.174715510705103
20150629,-1.262731545219411
20150630,-1.9849101767077395
20150701,0.5844927951810452
20150702,-1.7884391977186125
20150703,-0.2252506420721963
20150706,-12.355355190935839
20150707,3.2396738255040765
20150708,-0.7900631077166881
20150709,-2.034126110131526
20150710,-6.580656173928352
20150713,0.1738196405572101
20150714,-0.41058473123641903
20150715,3.837239276179738
20150716,0.07704841092011147
20150717,3.206709030716506
20150720,0.2597300165633851
20150721,-0.6871651698683356
20150722,0.6993079779590045
20150723,-0.8810716009027154
20150724,-1.4909952918111262
20150727,-4.006254215605828
20150728,1.005634821598737
20150729,0.7378909101325066
20150730,0.7023911933815992
20150731,-8.834088606090479
20150803,-3.1801112707178474
20150804,2.266435432388187
20150805,2.112271840667449
20150806,-3.088577098818198
20150807,-1.6195533728552527
20150810,-0.43565986087777203
20150811,4.759264112624617
20150812,2.1508327778413303
20150813,2.25084889456952
20150814,1.1687099959542524
20150817,-0.2566102002868046
20150818,-1.4237679565371437
20150819,2.148882178579777
20150820,1.2126514190423303
20150821,1.2532977954078228
20150824,-1.1153149019960402
20150825,3.8780976140881323
20150826,0.4353742922831305
20150827,-0.5692549973814525
20150828,-0.049069459792678904
20150831,5.583979645032665
20150901,0.38054521513039097
20150902,-0.8464554328518191
20150903,0.2443466953910296
20150904,0.03093166903132527
20150907,0.7100738367068651
20150908,-0.3835534455100943
20150909,-0.9137936963872155
20150910,2.7674106033703785
20150911,0.7469696563472034
20150914,-1.873347284719598
20150915,-0.7632991378239613
20150916,-0.25596856305511134
20150918,2.139981010061624
20150921,1.8560727752352768
20150922,-2.2392946950372936
20150923,1.6675945753096861
20150924,0.025668339073657398
20150928,-4.992449081715239
20150929,0.780041432472034
20150930,1.841078350514926
20151001,-2.3835797732315305
20151005,-2.715053065656873
20151006,-2.430698526221375
20151007,3.9385867671413735
20151008,1.478350348788944
20151009,0.1660466978150017
20151012,-0.12690271860146046
20151013,3.4254515837317943
20151014,-0.34808573410036114
20151015,4.461627479124819
20151016,-4.3986355354238516
20151019,-1.1283281469066857
20151020,0.9209854999707555
20151021,-1.394966245484959
20151023,-0.02496064049835897
20151026,-1.4220391462599704
20151027,1.6713261916961357
20151028,0.8437514759940014
20151029,-0.54397432503626
20151030,-2.8458659870229805
20151102,1.9130639950206172
20151103,1.1257539429126957
20151104,-0.5927563240251925
20151105,0.011377338752181165
20151106,-0.8330824929430009
20151109,1.2105989074754304
20151110,0.6766339241242797
20151111,-1.1050351245296217
20151113,3.816514643378519
20151116,0.02979825012575521
20151117,-0.5212655727228952
20151118,-0.8216926864485119
20151119,-9.919181682369608
20151120,-4.050403859710709
20151123,5.13689183187041
20151124,2.6065134308198186
20151126,2.1780075185276964
20151127,0.6593028513445689
20151130,1.091970004377241
20151201,-0.6196930996785786
20151202,-0.9165621939119063
20151203,2.704016878494335
20151204,3.3846660543526728
20151207,-6.959884826588855
20151208,-2.3876253672549437
20151209,1.309369745900566
20151210,-0.49670293498460794
20151211,-4.744929004626823
20151214,-1.3172046897626366
20151215,1.9832626056933647
20151216,2.3360665194680252
20151217,1.202925180619851
20151218,-0.6481829784745211
20151221,1.4138606794627386
20151222,0.07271045803063325
20151223,-1.5333176718460793
20151224,-4.603516099127071
20151228,-4.699309430392748
20151229,-2.77379018626466
20151230,0.7917358379176003
20151231,1.094840993948817
20160104,2.207404987327061
20160105,0.4932722270378418
20160106,-4.62400102677684
20160107,1.9588528423323983
20160108,1.1595917428473046
20160111,0.09015647389755772
20160112,-0.4998612979912914
20160113,5.077491405332881
20160114,0.7476099470350537
20160115,1.2998760177732143
20160118,-2.498282448693775
20160119,-0.008624137114815245
20160120,0.40861665043064077
20160121,-0.9700589916020049
20160122,-1.618716982139945
20160125,0.7835409217605245
20160127,-9.603158909738372
20160128,1.2573665372516245
20160129,0.7796131053605855
20160201,1.2712710400236142
20160202,-3.7334628968528536
20160203,2.5004540832517685
20160204,1.2643889233652266
20160205,-0.12169370846547789
20160208,0.03440385340903448
20160209,0.7449695590563881
20160210,-0.5215612663854974
20160211,4.530903950392666
20160212,2.6861039814914753
20160215,-6.654332086319295
20160216,0.9750890196244697
20160217,2.2223618984467866
20160218,0.3850594560637311
20160219,1.6712040326439572
20160222,-2.5827296915667204
20160223,1.4073042095707566
20160224,0.5107918994949783
20160225,-1.2042063729828212
20160226,0.11096620099626842
20160229,-0.9208646494424233
20160301,-0.5184614434253927
20160302,0.019110360573350693
20160303,-0.279240398764089
20160304,2.9754098101635407
20160308,1.5046962276652258
20160309,-0.31993096457521686
20160310,4.922652368628103
20160311,0.2822873555801011
20160314,-1.1744878510581762
20160315,1.6834106443159917
20160316,-0.1467489188714881
20160317,-10.389830874121477
20160318,-5.7925140117186755
20160321,0.5128283478659245
20160322,1.467520871218594
20160323,1.7336929075906502
20160328,-0.49995148707720594
20160329,-1.7573888337602126
20160330,-2.037640121783835
20160331,3.183381633658497
20160401,-0.4802394755262265
20160404,2.8318284089578647
20160405,0.915190098405281
20160406,1.6151405722973537
20160407,-0.8574108736798102
20160408,-18.624894443939446
20160411,3.7104397636119044
20160412,-0.5919248143812275
20160413,-5.9309141169747255
20160418,0.8242783786399045
20160420,-0.29267784218288395
20160421,2.1169394603995917
20160422,0.04806558972445962
20160425,0.7463151040558915
20160426,-5.995280041253885
20160427,-6.634516493479718
20160428,0.3294164245730403
20160429,-3.3102880823934004
20160502,3.9509649580079143
20160503,-0.34255608475308624
20160504,1.3519642289378182
20160505,-3.105259879036769
20160506,-3.1084481281782126
20160509,0.07739598096677835
20160510,-1.9648237549413217
20160511,-0.2973523829892646
20160512,-0.4310453421985059
20160513,0.9376363154115869
20160516,1.2759882402439924
20160517,0.6507929634550562
20160518,0.07149991592267757
20160519,0.8843983219352639
20160520,-0.3206952502579624
20160523,-3.2022652979973882
20160524,1.7216768220269725
20160525,0.05640812230140879
20160526,-2.7398468634059387
20160527,3.41894058371891
20160530,-2.105801616159156
20160531,1.1261859656153048
20160601,0.6376868016107426
20160602,1.9844008249712117
20160603,-3.8015745980247413
20160606,1.7804196538937704
20160607,0.5445153727500062
20160608,0.9318082657170184
20160609,0.320195394342774
20160610,-0.1340128627599747
