Date,MCDHOLDING
20130822,5.537277095750798
20130823,5.0391871348332575
20130826,-1.6167002137435296
20130827,2.8444562193786584
20130828,-1.0420423459117496
20130829,0.03960002545483747
20130830,2.834035784552256
20130902,-4.18583628841377
20130903,-1.6441184048426045
20130904,-2.409953913392517
20130905,-0.7278275510441037
20130906,-1.0764719729629042
20130910,3.0836493974186987
20130911,-0.7217332577087077
20130912,2.041164221645479
20130913,-1.940710314383931
20130916,-1.377288378331047
20130917,3.4429327671504386
20130918,1.1396326500059968
20130919,-0.6742364036721911
20130920,-0.22418490643330258
20130923,-0.8443134819119339
20130924,-9.974801002895187
20130925,-10.065672877972833
20130926,9.361806042274495
20130927,-5.243115757509835
20130930,1.1320739027278577
20131001,3.3044797418859138
20131003,-7.850269273244914
20131004,2.5094923373447915
20131007,-0.09576967237030909
20131008,3.11401797187028
20131009,1.4815561672446582
20131010,2.104812833002085
20131011,1.4381208570059705
20131014,-0.6897044522149078
20131015,1.3336583831010653
20131017,1.826126886933781
20131018,2.674282703210368
20131021,-2.6056452419022476
20131022,0.2148351994501494
20131023,1.5835599439306192
20131024,-4.217311862502331
20131025,-11.126452771715616
20131028,-11.009049139757785
20131029,-0.21704680539333465
20131030,2.2925086849319216
20131031,2.9287991651016894
20131101,4.0012608333869615
20131103,1.270576582941637
20131105,0.5414094284218618
20131106,-3.8584200643264017
20131107,3.3737872073622865
20131108,4.584421023557293
20131111,-0.08707036084196407
20131112,0.3874390565259871
20131113,-0.3316357943331065
20131114,2.670339038928021
20131118,2.0454606041062657
20131119,3.1110926967139934
20131120,1.5849414393827188
20131121,2.1392323669502495
20131122,0.42416679713180516
20131125,0.3253496363401829
20131126,-0.8515753806535491
20131127,0.2584375409425952
20131128,3.9179891050225892
20131129,-0.8364663928230591
20131202,3.224412558217292
20131203,1.027946620998972
20131204,1.1922662329728149
20131205,0.6148152080650802
20131206,0.44528399716642475
20131209,-0.9365552547117145
20131210,-0.23745901992699436
20131211,-0.6742566563644936
20131212,-5.01096050514858
20131213,-0.05442994179616156
20131216,-5.385926545898632
20131217,-5.337575078371834
20131218,-3.2989422612898025
20131219,-4.501567912644269
20131220,-3.4081682461445637
20131223,-2.2812392784174547
20131224,-3.15169309882954
20131226,-2.8823496334142913
20131227,-4.68458736859295
20131230,-3.891207839809442
20131231,-4.022361137190372
20140102,-7.387734606945848
20140103,5.258971308250412
20140106,6.508726180343404
20140107,5.863811511779302
20140108,5.698587391682803
20140109,3.6911388352622803
20140110,2.7509286441947407
20140113,-5.346591066198522
20140114,-5.313352183263267
20140115,4.062756958937598
20140116,1.5212043106837931
20140117,-0.15016736960321175
20140120,-4.393957787798179
20140121,-4.5530408546371435
20140122,-2.9052102679519676
20140123,3.786826393928921
20140124,0.0682512228386627
20140127,0.33094848359663054
20140128,0.09458302579502897
20140129,-4.843242811399452
20140130,2.478020666381026
20140131,-2.76504649506029
20140203,2.1535230430138057
20140204,0.9966007287417302
20140205,1.228476408838784
20140206,-1.279432272087794
20140207,-1.0930245638628444
20140210,0.04043427210586159
20140211,-1.1510019137109782
20140212,-3.8248241037737425
20140213,1.1631912348477504
20140214,2.3876824659854465
20140217,0.07170370775948864
20140218,-1.6580328333891328
20140219,2.173544835003195
20140220,0.6194501644347377
20140221,2.3714569030685206
20140224,2.6080199926049326
20140225,1.1688102874381792
20140226,2.786496405320581
20140228,-2.406555489609498
20140303,1.4773471072650612
20140304,2.9837151517560003
20140305,-4.5985655537753285
20140306,-2.6708164668371563
20140307,-3.61075923523366
20140310,-1.8599815274071567
20140311,-0.30268115873018775
20140312,0.8907515699476948
20140313,3.8732796999700323
20140314,-2.390593456386891
20140318,3.938552233556007
20140319,-3.990668090344488
20140320,-1.3728319331458019
20140321,6.183152755596563
20140322,-3.313992621234709
20140324,1.2692875324109352
20140325,3.114604710710777
20140326,0.8892225075150074
20140327,0.12327245758090588
20140328,-2.280941343374599
20140331,5.800738420918207
20140401,-1.2766387374737522
20140402,5.0599578431655505
20140403,-3.700525720132304
20140404,1.7968508222559185
20140407,1.3559450114737754
20140409,7.375776852223572
20140410,-1.851630868558146
20140411,1.3626247443897253
20140415,-10.403856260026034
20140416,-6.725567368309
20140417,6.868113988508326
20140421,0.33857206601635514
20140422,2.388994890736432
20140423,-0.8514228635195034
20140425,0.9275785887838975
20140428,-4.161754013047398
20140429,2.84227215934493
20140430,-0.17411875769397112
20140502,-0.39694524327139025
20140505,-2.357349149979133
20140506,-2.7110435836251567
20140507,2.938010601435118
20140508,0.5651407448669257
20140509,3.1690431638322702
20140512,-1.5500695147905652
20140513,1.189302167409889
20140514,1.572794267993415
20140515,0.11885633489183145
20140516,-0.433432090548046
20140519,8.160475373141482
20140520,4.768917145571716
20140521,-7.537770616692369
20140522,1.9016326440535125
20140523,1.2239542658520641
20140526,-5.462763688953799
20140527,-1.9382625068048387
20140528,2.913719626574846
20140529,1.7130100876648757
20140530,0.9686251578433877
20140602,4.779202415974714
20140603,2.1318040543497063
20140604,0.28104501893950795
20140605,1.140734443273431
20140606,2.1859369290233706
20140609,-8.666374003099843
20140610,-3.7491663416332046
20140611,-20.46758759178993
20140612,-5.532339037742019
20140613,4.9256224273054725
20140616,9.377920120756464
20140617,-0.6599173324000254
20140618,3.14096667867982
20140619,3.272683720696647
20140620,3.1947624210266716
20140623,3.6057019001731008
20140624,-2.5039822419850717
20140625,-3.740856650430553
20140626,3.1079495846155094
20140627,0.5535833705625163
20140630,1.9750341255036103
20140701,-3.471897250815402
20140702,-3.849081325560282
20140703,2.524792888164555
20140704,-1.2075130232043094
20140707,0.4292183336564598
20140708,0.4452013734695699
20140709,3.6911160151649023
20140710,0.26452658966845133
20140711,0.827558580297687
20140714,0.6484463429663534
20140715,-5.01134816897326
20140716,0.16627168169156548
20140717,3.252112798591932
20140718,0.12857433741682242
20140721,0.06418153713194275
20140722,1.0335438011446494
20140723,-0.182292471611883
20140724,-2.684571633749268
20140725,0.4386533477738217
20140728,-1.3150458183525784
20140730,-0.045273122711141034
20140731,1.0869273603701943
20140801,0.7400252510127956
20140804,-2.86637630243182
20140805,4.205336736812085
20140806,0.05099042603964482
20140807,0.8984664297789262
20140808,4.158236666340687
20140811,4.741516428134106
20140812,-3.823157712949114
20140813,-1.635362050804568
20140814,2.885467909055298
20140818,4.359682448739246
20140819,-0.03474424297435319
20140820,2.8994660301784507
20140821,0.36404744324353105
20140822,5.807022371005316
20140825,6.379946356598267
20140826,-1.1568253270195124
20140827,0.8507073104263292
20140828,-5.89581246404022
20140901,2.75139604789583
20140902,3.782350752147237
20140903,1.9651030705185992
20140904,-5.42875117600006
20140905,6.717052123033475
20140908,1.5777111044291552
20140909,1.4441966902330083
20140910,-1.6008674552944773
20140911,0.6071786353714212
20140912,-0.7677200966820066
20140915,-1.7450532612383118
20140916,-0.12863401531304852
20140917,-4.393507198440301
20140918,3.1520390483795295
20140919,-0.7851066556744686
20140922,0.32366984645758556
20140923,1.3683029314287065
20140924,2.2350514221497484
20140925,4.200006000266318
20140926,-2.4589870042102557
20140929,1.2613401804557434
20140930,0.2712649736752337
20141001,-0.9774864460413919
20141007,1.737987636833224
20141008,1.5051211463716636
20141009,-0.3462196558317605
20141010,-2.2990360050097953
20141013,1.5371623382341175
20141014,1.312194606137762
20141016,0.5310913046350576
20141017,-0.6154457123368616
20141020,-2.8369454329238373
20141021,-0.3422705042435144
20141022,2.704020146938098
20141023,-0.34060449578625973
20141027,-2.711329175751345
20141028,-0.8616468987299406
20141029,1.9954638483717246
20141030,0.3602762207699338
20141031,-0.7269487828369736
20141103,0.17065909334211493
20141105,0.9173446260033653
20141107,-2.0617859665733564
20141110,3.865974838472599
20141111,0.8824058391027623
20141112,-0.3943852884471315
20141113,-0.9946183903932688
20141114,3.5658093859684423
20141117,6.0210024167978355
20141118,-1.2910593591817343
20141119,1.373818173596292
20141120,-4.660808828456302
20141121,2.9096917070223647
20141124,-0.4859880021768026
20141125,-2.6593874529468513
20141126,0.6913264639870292
20141127,1.5837809195079426
20141128,1.6704229417599303
20141201,-1.032465716227835
20141202,-19.346698910361628
20141203,3.0644435306926936
20141204,4.214254721278039
20141205,3.01518712555829
20141208,1.7794651357647895
20141209,2.1592848441001635
20141210,1.9927192803983738
20141211,1.4118824839403563
20141212,-0.4724286826100048
20141215,0.6560728189982117
20141216,-2.986054445394277
20141217,-0.6844511259264329
20141218,1.00371385619105
20141219,-0.9637184303326628
20141222,-0.06747898286844556
20141223,0.6499381339937618
20141224,0.6595297459115014
20141226,-0.22844545968365929
20141229,-6.174320430346865
20141230,1.166919049414847
20141231,0.3806096294911666
20150102,-0.3061339834978982
20150105,-1.8692654148933068
20150106,-0.9658826894432142
20150107,-9.562791995501042
20150108,3.9112894023714895
20150109,2.336932487108972
20150112,-19.402723207916715
20150113,8.7903203555782
20150114,1.6101328489919613
20150115,4.4038094850338485
20150116,-2.698823817558779
20150119,-1.537100903779467
20150120,0.23743944579093818
20150121,-13.584602492312616
20150122,5.112477774023761
20150123,-0.18668972687721075
20150127,3.3430599986421
20150128,0.5346369477707672
20150129,1.9064190892112078
20150130,-0.03410178316635329
20150202,-2.107516070829143
20150203,1.2359241866631492
20150204,-1.7370424477688435
20150205,-3.5709138031924907
20150206,2.429218716128026
20150209,2.3123175533001676
20150210,2.414098247981954
20150211,-0.22818495320028975
20150212,-0.005143146116509012
20150213,-2.991244136316019
20150216,2.27625303314887
20150218,2.2217419955498934
20150219,-2.799887942270014
20150220,2.10688373916494
20150223,0.3655270092688655
20150224,3.007515017488071
20150225,-1.2867650186607897
20150226,-0.2534902409671351
20150227,-2.1278790466798148
20150228,0.6767320704372506
20150302,-1.2940391062278649
20150303,2.870106367221412
20150304,-3.9243673081381587
20150305,-1.2675851856200495
20150309,1.3917717246631824
20150310,1.8946851520820096
20150311,-1.8070931512014232
20150312,2.2373509464137062
20150313,-0.0960187979531899
20150316,4.399578226637938
20150317,0.5778997527509511
20150318,-1.529162812415104
20150319,1.0215187548301994
20150320,0.28382445639564624
20150323,0.3958058363639325
20150324,0.40258652565727315
20150325,-0.1842667778351108
20150326,1.0937703590607044
20150327,1.9024008649005748
20150330,-1.441373534831241
20150331,-0.41179602992980424
20150401,-1.1286180464166273
20150406,1.2910936777668287
20150407,-8.115844089127105
20150408,0.720608932145512
20150409,0.1592043689221338
20150410,-0.5355552932180783
20150413,0.6266757421034848
20150415,-13.992533989420547
20150416,-10.78454192370611
20150417,-4.582852204350569
20150420,4.992937577011073
20150421,3.71193191575079
20150422,1.5121192441651699
20150423,1.4988130412324516
20150424,0.4588055223460463
20150427,7.521016584383654
20150428,1.7589549665771722
20150429,0.42698531377419685
20150430,-0.3292255759724985
20150504,-3.4337834018702624
20150505,3.420700101155871
20150506,0.5726673441593468
20150507,0.97309911848938
20150508,-0.8095537599181011
20150511,1.679128603152149
20150512,-1.9643134615916173
20150513,-1.6148881921420801
20150514,0.6197400217756801
20150515,1.4211600325624847
20150518,0.9518196481237985
20150519,-0.3000874224314075
20150520,2.1913034872798725
20150521,-1.9145658862290107
20150522,1.6606017775636
20150525,-1.2446975880473738
20150526,1.3526483950971184
20150527,-2.1157675924377104
20150528,0.24698202621784848
20150529,1.5144309302051733
20150601,0.15635139362567985
20150602,-0.6646000393468303
20150603,1.5402290020653924
20150604,1.03134199119147
20150605,-0.7778852070601737
20150608,-2.5417486024665834
20150609,1.4207242006995722
20150610,2.73871139571634
20150611,0.18402245707166132
20150612,4.715390325763832
20150615,0.8951475866497717
20150616,-1.9295668214182635
20150617,0.7391472681081247
20150618,2.917670806164953
20150619,-1.122895785714128
20150622,0.3435737748968479
20150623,-0.7323249106702131
20150624,-3.1125870596596146
20150625,0.3884991557724068
20150626,0.5824900235208177
20150629,2.587977774185671
20150630,-2.940567764391069
20150701,1.988715049847007
20150702,0.9253992527184824
20150703,-3.1449183099499067
20150706,-3.806726648317089
20150707,-11.392996227952796
20150708,0.7741719761831423
20150709,3.56488168786769
20150710,2.0807499468362805
20150713,0.9410675264612582
20150714,3.462499729890982
20150715,-0.6702889845494224
20150716,1.6338172139932645
20150717,0.5408606770469074
20150720,-0.1204937940987384
20150721,-1.8769539758718028
20150722,1.1361825911558183
20150723,2.258181833896306
20150724,-0.2877506567493885
20150727,0.9522321647158707
20150728,-1.1908199429815984
20150729,4.286457247854964
20150730,0.4100233115911158
20150731,-1.893405280248737
20150803,-1.201953267919428
20150804,2.0345698739867712
20150805,2.435328995044464
20150806,1.4243915215826903
20150807,2.375906317217704
20150810,0.4849842166859425
20150811,-3.539465898564085
20150812,-0.2383846942233685
20150813,0.19898780713178787
20150814,2.9500926099433773
20150817,0.8732913420724047
20150818,0.6345124025793238
20150819,0.15848447876917526
20150820,-0.41220580312336796
20150821,1.2327619689971248
20150824,0.6783950996034722
20150825,4.746178029055482
20150826,-1.5319898951742932
20150827,-1.5345934801356784
20150828,0.49507082612626313
20150831,-3.127940352429548
20150901,-9.536075769675772
20150902,2.452853285932775
20150903,3.613768883866288
20150904,2.145343682887273
20150907,1.5517941385582708
20150908,-0.5742077341148086
20150909,-0.9391324336289069
20150910,-5.261095165807918
20150911,-8.862094220883446
20150914,3.228603557726431
20150915,3.746947258825992
20150916,4.395850424542349
20150918,1.0527656830538703
20150921,-1.127348349083065
20150922,-1.202999011882779
20150923,1.820077228558066
20150924,2.1679752487289154
20150928,-1.138140068380163
20150929,0.47998715162956407
20150930,-2.177023097561424
20151001,0.7956876247292834
20151005,1.7644297478761584
20151006,1.8230066515712953
20151007,-11.213430285095237
20151008,8.267586684382055
20151009,2.4837953832974167
20151012,-5.643851952712576
20151013,-1.002738656793417
20151014,0.2966666117553834
20151015,-6.20525258285754
20151016,-4.24176845844707
20151019,4.2836080090443165
20151020,-7.096329224319778
20151021,3.497254292522199
20151023,1.3693415404339337
20151026,-1.6945632911829565
20151027,0.8449214640144223
20151028,-0.17097603982953208
20151029,-0.4131899327167853
20151030,0.6252461496795232
20151102,-0.3706238159869009
20151103,-4.500850416562107
20151104,1.7308177946787802
20151105,-0.22155688477880964
20151106,-1.7302061999961662
20151109,-2.6012227177470013
20151110,-2.196349691829701
20151111,2.4084295099703894
20151113,2.3139028906700876
20151116,3.0379411773165588
20151117,1.9357541829049099
20151118,0.8734793482929513
20151119,1.1693098558704287
20151120,0.6224963244011348
20151123,0.20532206464365343
20151124,1.4893611606471973
20151126,3.4057830556178814
20151127,0.6994546534513093
20151130,2.524568250452318
20151201,-10.275631521789315
20151202,4.660177300140016
20151203,-1.9943303493912206
20151204,0.2549568349991972
20151207,1.4836099765086723
20151208,0.6106901018597704
20151209,-0.4453218012572764
20151210,2.4689065388670284
20151211,0.35092660439531764
20151214,0.12888887391232895
20151215,-0.3392908872732828
20151216,0.008077674562352654
20151217,1.4257779782619278
20151218,0.0012858007838964236
20151221,1.692789246537847
20151222,1.2159750544094658
20151223,-0.44777814809574945
20151224,1.3444063914664852
20151228,-6.935111719121602
20151229,5.339202623788164
20151230,-6.09613346424366
20151231,1.6177478444142728
20160104,0.1288396258559254
20160105,2.0624809741681718
20160106,0.5279271829425304
20160107,-2.488339902077005
20160108,1.7924829439316232
20160111,-0.5767898176542946
20160112,1.2260087281103995
20160113,-1.4713029656694645
20160114,2.0679813849577666
20160115,-0.5463535984930932
20160118,1.288272256930485
20160119,-0.7004830450518824
20160120,1.9128573152496071
20160121,-1.8432549091285542
20160122,1.049241332176233
20160125,-0.4799216024856996
20160127,-0.4627693388998628
20160128,1.3412675395049802
20160129,-0.6213696957926731
20160201,-2.324566128241661
20160202,-2.435712679808816
20160203,0.48188874413680605
20160204,-2.029644861307487
20160205,1.3878471928059637
20160208,-13.839458671178553
20160209,2.645534743218177
20160210,3.584306435021937
20160211,2.394618085190274
20160212,0.8439915688685309
20160215,-6.63409678578158
20160216,4.417566384540713
20160217,2.1594391613045225
20160218,0.5760492986109919
20160219,1.0547711602586072
20160222,-1.3390217699632239
20160223,-1.3545853134755967
20160224,-0.007404311454147328
20160225,0.34726216632809126
20160226,-20.493330718346265
20160229,7.464538971816314
20160301,2.457631019649525
20160302,0.3117969341006006
20160303,1.0695394387067494
20160304,2.005253926310045
20160308,4.040885012761026
20160309,3.6246784803842576
20160310,3.2573450544275904
20160311,-5.177265846986474
20160314,1.5650604047356809
20160315,-0.027397132168731297
20160316,0.8367080976797205
20160317,-0.33478156445429696
20160318,0.2573627021183336
20160321,0.24715655718325416
20160322,-2.9155692565874425
20160323,0.36067166696980685
20160328,0.28748948319458867
20160329,1.0132926494763788
20160330,-1.299879640780138
20160331,-0.818093402012126
20160401,1.5822910574583688
20160404,-0.8261137724974206
20160405,-0.7703943870845334
20160406,0.40087700153062733
20160407,-0.5190833486372373
20160408,-1.1506464786632051
20160411,-0.6918267927690833
20160412,3.3824884579067276
20160413,0.2746643868753682
20160418,1.8627789962818124
20160420,-0.0062767899073560285
20160421,-0.20353292280059576
20160422,-1.139056350345277
20160425,0.8466076666188949
20160426,-1.3654834865935337
20160427,2.4299028604265778
20160428,-0.7939495463046377
20160429,-2.5285594329828665
20160502,2.722112674121024
20160503,-2.1889306964564508
20160504,-1.6515795404359028
20160505,-2.122819267526598
20160506,1.9595753200713328
20160509,0.845922778858943
20160510,1.2172912263022326
20160511,0.3875055814510585
20160512,-0.7075579358228814
20160513,1.251438928834144
20160516,1.1765835881798914
20160517,0.6540543832262478
20160518,0.1046954018120072
20160519,0.485831828218266
20160520,-1.4912053787453179
20160523,-1.4283107082809445
20160524,1.8913012694431004
20160525,-0.5923134137101966
20160526,1.813557429371687
20160527,-0.7343557354689038
20160530,-3.0323335275489645
20160531,4.5215067371341995
20160601,-1.0637799766999838
20160602,1.2249678782343703
20160603,3.351191659220509
20160606,-7.850838622196621
20160607,6.570686092162529
20160608,-1.2888170046616476
20160609,0.7526191609044112
20160610,2.3106855170544436
20160613,-0.04792312087751079
20160614,1.207013655827659
20160615,-7.673640662576976
20160616,2.067358007771574
20160617,3.3128034059589453
20160620,-0.1130088077845115
20160621,1.2083143218348091
20160622,-2.314164302373622
20160623,0.5514692876903835
20160624,0.89943572474307
20160627,0.6591192065856049
20160628,-0.08732862812643005
20160629,-2.463615684121902
20160630,0.46974615174293105
20160701,0.019804783693072814
20160704,3.1349218635847977
20160705,-19.030302510783738
20160707,-10.464534851090795
20160708,4.215723081277643
20160711,-0.5668476531639002
20160712,4.5667058493885655
20160713,1.7490975197978762
20160714,0.40964536823110265
20160715,2.0996440352684056
20160718,2.531612030660792
20160719,0.8479094887067661
20160720,2.335746912297051
20160721,-0.6676210238659352
20160722,-6.7573114779047145
20160725,-0.050876540022342764
20160726,1.520377967553184
20160727,1.1584251454501404
20160728,-3.220201983187234
20160729,-1.8716063001357017
20160801,-2.162345126433383
20160802,-0.7615268952986187
20160803,-1.257027292972781
20160804,2.1810591329396667
20160805,-1.9592846530621781
20160808,2.6590134606935614
20160809,-0.3751760851851189
20160810,1.3438316435497657
20160811,1.2364763905553946
20160812,0.21931446541832034
20160816,-3.5666916129065616
20160817,2.385752364570573
20160818,1.9428750945338087
20160819,2.2875840041982505
20160822,1.4492955584942604
20160823,2.047248309840912
20160824,-1.19846023744827
20160825,-0.057649267060815135
20160826,-1.0836021672417142
20160829,0.025396456049033234
20160830,-1.8036565324855804
20160831,0.6792553635070373
20160901,-2.3770421527487975
20160902,1.296702078966455
20160906,3.5156499302822
20160907,0.002143402072489753
20160908,0.9020283380763315
20160909,-0.9531001670638142
20160912,-0.4033987779118653
20160914,1.2923779288948538
20160915,-2.1955827214135315
20160916,-17.70061327718719
20160919,-19.24199154648746
20160920,5.942764046172237
20160921,4.521395778707419
20160922,2.300195282215837
20160923,0.7045118699343975
20160926,-0.06659144117385049
20160927,-3.4315743405149255
20160928,0.0283687721275383
20160929,-0.7349025361622719
20160930,-1.9642070324536132
20161003,-5.99579236233306
20161004,0.31206670847005946
20161005,2.7498039100051064
20161006,0.3000616237192639
20161007,0.44296604307154874
20161010,-19.16872134414234
20161013,-11.86169543959094
20161014,-7.952247211077878
20161017,-0.23164804972755765
20161018,5.177487154533733
20161019,3.3316532028518617
20161020,6.055159421028948
20161021,0.03022555294627527
20161024,-1.835071581667595
20161025,-1.6283852201655138
20161026,-1.7237640968729866
20161027,2.4044204302863617
20161028,0.44174396849407604
20161030,1.1473400096312205
20161101,4.685330129685852
20161102,3.484121843942369
20161103,-2.2179960168980792
20161104,3.3158621981067604
20161107,1.2825972900247062
20161108,-1.5913855769926628
20161109,7.029921680937201
20161110,-3.9529269725819915
20161111,0.026230858553642378
20161115,4.032580135373609
20161116,-0.7447809916333433
20161117,7.5723055836727875
20161118,-0.0698786263114965
20161121,3.269528624469368
20161122,-1.6936642266148327
20161123,-2.931970729348938
20161124,-19.256448620763273
20161125,-2.796688998342655
20161128,-19.356964590297963
20161129,10.652115196313495
20161130,1.3713953868655484
20161201,1.3525510409410788
20161202,0.5795345903474256
20161205,0.8550305024300078
20161206,0.6289069110286656
20161207,0.8617837889135072
20161208,1.1981785794376583
20161209,2.1327674758547066
20161212,-1.42705657268075
20161213,1.5696812582210513
20161214,-7.263582790357764
20161215,5.298544376210054
20161216,1.6974744109763273
20161219,2.5110726701620383
20161220,2.4763384261141717
20161221,0.9382758986899759
20161222,0.5322560671165153
20161223,-5.121833760552066
20161226,1.8983554523837407
20161227,0.08863936231162994
20161228,-0.7859229786241547
20161229,-4.646828009943584
20161230,-2.1907424654121925
20170103,2.7812688434947166
20170104,-4.342510180325696
20170105,2.5360678408615476
20170106,1.839112511320775
20170109,2.8620228228084663
20170110,0.790061181608041
20170111,-4.0236470264869215
20170112,-0.43008816447196824
20170113,2.06223666657099
20170116,-2.6916276186801342
20170117,-1.4156668146710965
20170118,-1.3087350394851434
20170119,2.1357034395544465
20170120,2.25372048243517
20170123,0.0378707297501073
20170124,1.097702966389794
20170125,-0.47033514621529904
20170127,1.2757473482216661
20170130,1.4550734245332713
20170131,0.5905611413363987
20170201,0.03258945208160724
20170202,0.9050346404072016
20170203,2.6805613605070504
20170206,1.2820183529069202
20170207,-4.330835112854164
20170208,4.640282803818399
20170209,0.27371474020330866
20170210,-6.338556229972499
20170213,-2.1797784960455857
20170214,4.865652761099156
20170215,-0.061111908673453286
20170216,-4.22990582083702
20170217,1.7074208215553233
20170220,1.3444235894568326
20170221,0.7361111392590164
20170222,0.2115228042419004
20170223,0.43102582927178285
20170227,1.1746147148979902
20170228,0.3916970997985397
20170301,1.0535327723492884
20170302,-3.5055534105777983
20170303,1.4583611950539144
20170306,0.5515046070940486
20170307,-0.45875477733410563
20170308,1.2674255459665222
20170309,1.340774828164416
20170310,-1.9560614105209044
20170314,2.6125165347103816
20170315,0.160495160707339
20170316,0.4132624866433703
20170317,0.8246134203672
20170320,1.2651594514478526
20170321,0.02183712751802208
20170322,1.6654752317209083
20170323,0.3154947716325031
20170324,-0.6386496142913933
20170327,-3.477864612952073
20170328,-1.0108817754170083
20170329,2.591274432683632
20170330,0.7251047733375101
20170331,2.2335959191833417
20170403,2.6756092868590975
20170405,2.1610664978696756
20170406,-2.5035095580073543
20170407,0.09497347253105992
20170410,4.007445478059506
20170411,3.857606095311036
20170412,0.8223012035972532
20170413,-0.3427240943954506
20170417,-2.656870769487223
20170418,1.3662494507900393
20170419,0.6254246901163449
20170420,1.3571242075104046
20170421,2.0936930305730392
20170424,2.0620143627561163
20170425,-0.3229693983093569
20170426,0.27035685405369114
20170427,1.1773720925457967
20170428,0.2872029854079568
20170502,-1.8335377351935016
20170503,-19.367092538575548
20170504,-6.45653859705364
20170505,1.9295718647305262
20170508,4.753305954693486
20170509,3.8220877944273184
