Date,NITCO
20130607,-1.129901503780752
20130610,2.787475459945977
20130611,3.130273611903312
20130612,0.537790844484656
20130613,-0.6624350237054459
20130614,0.6278304030962463
20130617,-0.7037734028607312
20130618,-2.3213947342243437
20130619,-1.4490067646531581
20130620,2.80062430962198
20130621,1.0612894803829143
20130624,0.7771385595965214
20130625,-1.0622575321198455
20130626,-0.5187657136806899
20130627,4.5080730565661655
20130628,2.2296039441997872
20130701,-0.48533700096817456
20130702,-1.559207447481079
20130703,7.150404602073236
20130704,-5.913316218229898
20130705,-0.6440974385076874
20130708,1.2981532973110395
20130709,0.8459330298436707
20130710,-3.298125587570703
20130711,2.6679223764422075
20130712,0.22175482718609613
20130715,-16.787385078585107
20130716,-14.820167234908451
20130717,-19.742124510793882
20130718,10.610748311913776
20130719,-5.417877058010799
20130722,2.6063019706843766
20130723,4.339059939066578
20130724,0.06267830446266709
20130725,4.462529502160654
20130726,6.356387773899067
20130729,5.230844391852703
20130730,2.73426041551721
20130731,0.649053687709721
20130801,0.29729711138754567
20130830,12.729616911011826
20130902,-3.1146546119953857
20130903,-0.03767130188959844
20130904,2.1016592651095953
20130905,-1.6677322635741283
20130906,-1.23633138424784
20130910,1.8204468756055237
20130911,-1.457480146583112
20130912,0.3117569489980969
20130913,-0.0006171457220686127
20130916,2.4603576254657815
20130917,1.1961720471795756
20130918,3.721218712438737
20130919,-2.554053256780088
20130920,-0.3020771801962441
20130923,0.6020930904497114
20130924,1.6024344912037152
20130925,1.2979581782934229
20130926,0.5239762919835153
20130927,-0.8521759552399449
20130930,1.295500082658236
20131001,3.368603455595762
20131003,1.6582797998888017
20131004,1.5154703963197145
20131007,-1.047374190859569
20131008,3.104074912717818
20131009,-1.4864937623156367
20131010,1.1820925796476733
20131011,1.354826749499995
20131014,2.2534131652346154
20131015,0.5829081879602822
20131017,4.442878341735818
20131018,-2.7281546278720055
20131021,2.1287320392187645
20131022,-6.393489404204894
20131023,-8.136046077348698
20131024,-10.347618998027684
20131025,-5.556484212748408
20131028,4.2269144423077805
20131029,4.441405558047308
20131030,-3.5143657818143197
20131031,-1.73008588405565
20131101,3.683661692000672
20131103,1.5848088936738067
20131105,1.6820269596491761
20131106,4.981311567071947
20131107,1.8340689584376548
20131108,-0.8449360456977713
20131129,9.018436710230331
20131202,1.7822148805229314
20131203,2.247972442764858
20131204,0.9699286531107656
20131205,-1.0997163719758571
20131206,-4.113028349260564
20131209,-1.891723661717139
20131210,-1.0419691492834267
20131211,3.2650409063076777
20131212,-1.1150160682873256
20131213,1.3046914134576078
20131216,-0.6185284964606249
20131217,-1.701511325082784
20131218,2.6788714914809373
20131219,-1.1440434945929927
20131220,1.7258363053179653
20131223,-2.015022216733382
20131224,-2.877182335378243
20131226,-2.0580690343242436
20131227,-4.273419976315038
20131230,-3.6478084143825926
20131231,-0.21010651627687693
20140102,-0.012249568179389048
20140303,13.154465459302667
20140304,-0.176235629029046
20140305,4.759166304625872
20140306,1.2202592034266033
20140307,-0.43065036652730737
20140310,-4.944619612921436
20140311,3.3206980996028506
20140312,-9.743570591646849
20140313,-5.840082157337077
20140314,0.17467170550577948
20140318,2.516031068134819
20140319,1.1427277207745217
20140320,1.5313725297651797
20140321,-5.623312521773969
20140322,-0.5248671593065899
20140324,4.979703521120327
20140325,2.2149783827445484
20140326,4.304101876158951
20140327,6.749616222658921
20140630,-36.75129459574402
20140701,-2.878300802827833
20140702,-1.4532640731201147
20140703,0.8625769860365478
20140704,2.9418219254507267
20140707,4.747173394175049
20140708,-1.876498486431065
20140709,0.3572367227262845
20140710,0.8064140060915086
20140711,-0.3021230531230614
20140714,0.5984501647870006
20140715,2.9528098369009
20140716,7.48220640878896
20140717,-2.0620032656704614
20140718,-0.5641619447737806
20140721,-2.227054159936449
20140722,0.8643062512113013
20140723,0.7991116989646394
20140724,-1.7609257173283261
20140725,1.6993100737679963
20140728,-2.6235214695317466
20140730,3.216769184229269
20140731,-1.686136230119411
20140801,0.6988478567866256
20140804,1.4157246046548084
20140805,3.8396151538797083
20140806,-1.6793361607265271
20140807,0.9728182559547922
20140808,-3.990427381259807
20140811,-2.7317417042244085
20140812,3.4932811470843887
20140813,-0.9554441878241331
20140814,2.191302997485624
20140818,8.02540406560984
20140819,-7.686252406118008
20140820,-7.179129625942055
20140821,-9.372878473417183
20140822,-0.7845585313442855
20140825,3.242054001744372
20140826,3.182166645444994
20140827,3.7519715748906437
20140828,2.1851757988187024
20140901,-2.189569243689443
20140902,-1.8738181719121991
20140903,2.6191199831226752
20140904,4.382103965887414
20140905,3.612662910463029
20140908,0.4390313734064826
20140909,0.37063207654086283
20140910,4.096426235373266
20140911,-1.393283983926659
20140912,-3.8985208580254307
20140915,-3.746821878644792
20140916,-4.598137526703436
20140917,5.0886472248195735
20140918,1.2764407961298296
20140919,-3.4023096202165615
20140922,-2.393083222012667
20140923,-8.656342570076614
20140924,-6.22541459885414
20140925,-0.8588056609386312
20140926,4.806929952050183
20140929,7.860340901451401
20140930,0.40108713424363535
20141001,3.297426456059758
20141007,1.2644359736284978
20141008,-8.265442257291399
20141009,0.3169445180208239
20141010,4.903527361193154
20141013,-2.049728074282835
20141014,1.374301064456374
20141016,1.175175775611324
20141017,1.2134761816477275
20141020,-0.12503193344559904
20141021,3.331821740531228
20141022,1.1837255018443003
20141023,-4.286341257423838
20141027,-0.10560521288259736
20141028,3.977179427475329
20141029,0.8068505162393087
20141030,-8.757617994648449
20141031,-7.621414415458767
20141103,-8.008388453170785
20141105,-3.3452749758340232
20141107,-5.447010344957068
20141110,-4.3589346316063375
20141111,5.355206287980365
20141112,5.884987740495026
20141113,4.482173621917028
20141114,-0.2572713126708748
20141117,-3.415855135749493
20141118,3.8196213138331068
20141119,2.113928463251681
20141120,1.2519237966852235
20141121,-0.7219096787128679
20141124,3.9309282779937487
20141125,0.9989711594168678
20141126,5.2995021406648695
20141127,-0.16278956414894696
20141128,1.7130132199606498
20141201,-1.6805089097594454
20141202,2.3151922475693896
20141203,2.6394192125560036
20141204,-0.9841088328716424
20141205,-2.196729909761402
20141208,2.3805798708165957
20141209,-2.2584041539884523
20141210,-1.0612461547735825
20141211,-1.336288013099528
20141212,-2.273068558888157
20141215,3.3585889276763794
20141216,-0.5666317844492772
20141217,2.1791319567380016
20141218,0.8608875997523198
20141219,1.2850359669377358
20141222,-3.6079491535587853
20141223,-2.8986127450440984
20141224,0.6619872406970618
20141226,-1.8703625209382118
20141229,3.2647776037959337
20141230,-2.1388361843414465
20141231,6.300081414057223
20150102,1.7514535572250272
20150105,-2.726599685229831
20150106,1.1963428204430944
20150107,-2.3479129952219995
20150108,3.8926946829099514
20150109,0.04810466914133582
20150112,1.388868718036957
20150113,0.6381488998549903
20150114,-0.3786404832735401
20150115,2.4054044762703706
20150116,2.7469337595360885
20150119,-1.8257611472397184
20150120,7.168280145125337
20150121,-2.552404482948615
20150122,-8.89852999412937
20150123,0.9524783836337176
20150127,5.123245017095549
20150128,-1.034069926075014
20150129,1.7566063727925068
20150130,0.9984121279436058
20150202,1.7620368841899965
20150203,0.7944610635607751
20150204,5.185816080747268
20150205,1.4596109683424094
20150206,1.4832213920120898
20150209,2.148792025058109
20150210,-10.94337931278557
20150211,6.905656388963811
20150212,4.9325242629086254
20150213,4.376775211594834
20150216,0.16125189757928177
20150218,0.09660493338359855
20150219,0.23301547990880134
20150220,1.2856469544862406
20150223,-0.6157308507945024
20150224,-1.1853204809944955
20150225,-4.4929218961295465
20150226,4.1618399624819755
20150227,-3.164891234851574
20150228,-10.073277972470986
20150302,11.105767405146652
20150303,3.250748676151141
20150304,-4.020279886774805
20150305,4.939370974246746
20150309,-1.0961762245225164
20150310,3.520115634958914
20150311,5.796602772484951
20150312,-9.308379000928035
20150313,-2.0387667828075413
20150316,5.774574371605927
20150317,-1.1196439654217643
20150318,2.834344816256814
20150319,1.8134726352300046
20150320,1.1359570404151182
20150323,1.6507542470305245
20150324,3.2178409015934486
20150325,-1.4861417600857518
20150326,-1.2390322046070819
20150327,2.538980531113936
20150330,-0.8330764763100582
20150331,-9.260208162925569
20150401,4.4796981530171625
20150406,4.431605880186677
20150407,-0.3616227817803428
20150408,1.5489395950145244
20150409,-0.5293544434406521
20150410,2.140134678412808
20150413,-0.9923201202492771
20150415,-2.199153722167918
20150416,-0.6223602437222688
20150417,0.2650232630299927
20150420,0.3046764244867508
20150421,-0.4206962205807136
20150422,1.2166511333388423
20150423,-2.028087225597382
20150424,-1.6547884507031436
20150427,-2.4423175973401294
20150428,3.129093436237151
20150429,1.3742252134445565
20150430,0.7992481813337657
20150504,1.0502895701701753
20150505,0.804633691697598
20150506,-0.5116815913496202
20150507,1.0433778162887872
20150508,-2.990074487228047
20150511,2.5333245364637453
20150512,-0.2818818126075384
20150513,1.4608719188391066
20150514,1.831623253552065
20150515,1.3555098374138799
20150518,-3.668761801434796
20150519,0.20698280949469372
20150520,-0.03765745043405844
20150521,-0.3801258900350236
20150522,2.8199996003393157
20150525,0.6038110562713731
20150526,2.481437260582806
20150527,0.8303410502415556
20150528,-1.716789196152743
20150529,-13.178558665363026
20150601,-10.333377112457013
20150602,-2.4385462859746667
20150603,2.768417496095001
20150604,0.9584723994303
20150605,-0.7764517819427441
20150608,1.1091755844676618
20150609,-2.2809564052966995
20150610,-0.62327937206955
20150611,1.630521996089922
20150612,1.6462040717967485
20150615,4.915281685636026
20150616,-0.4492062790382774
20150617,-2.2148208480171547
20150618,1.1902368056515176
20150619,1.7665130600479682
20150622,0.7169032827169111
20150623,-0.20307173307511406
20150624,0.5603107708533556
20150625,-3.9221974093019827
20150626,-18.123305537489586
20150629,-7.334039053245668
20150630,6.018172465388107
20150701,-17.074129409231443
20150702,2.0521161252334217
20150703,7.080818800646908
20150706,-6.8966635991763905
20150707,4.875733389892976
20150708,-10.823828303999365
20150709,-9.234798763595451
20150710,6.140636228640704
20150713,-1.12396588260133
20150714,5.821258346462567
20150715,-1.5666499765199626
20150716,3.6555434237108937
20150717,8.357276701755909
20150720,-8.159630687693252
20150721,1.58534793367377
20150722,-2.1184842270783935
20150723,3.8151684439443763
20150724,0.14425064706227522
20150727,1.0646490452323436
20150728,1.6986681262823127
20150729,3.3279847058170615
20150730,-1.1201068457939738
20150731,-0.41951621655937954
20150803,10.597579734831521
20150804,6.602227354623205
20150805,2.9688920210640375
20150806,-0.5768729755711682
20150807,-0.5805885154122894
20150810,3.146347051786957
20150811,-7.232406309676721
20150812,-3.52199996946052
20150813,0.16569854130814576
20150814,-0.48751158458672483
20150817,0.7286245933185524
20150818,0.5036900468877992
20150819,-7.321195528264266
20150820,-20.204252462393107
20150821,-10.885974333201558
20150824,-5.238833667234129
20150825,9.692567049106842
20150826,5.940606922296726
20150827,0.7425212929488989
20150828,-3.8221216532663296
20150831,-5.286781655186428
20150901,-0.1528381100855265
20150902,4.306970877445242
20150903,-1.9831279885792346
20150904,-0.42982446913404804
20150907,1.2984673140170075
20150908,6.123771158676938
20150909,1.2868743367465831
20150910,3.268574123505037
20150911,0.7841670958764727
20150914,-0.8474818147832304
20150915,1.4948549911585949
20150916,2.6564086548821773
20150918,-0.7623800671562804
20150921,-0.7562795641687732
20150922,1.234275445261855
20150923,1.2526833547133636
20150924,1.9396480321021699
20150928,-1.9252417048561878
20150929,-4.530068550835647
20150930,-2.2964119547030086
20151001,1.8658352473652164
20151005,3.8702887978018357
20151006,1.4775734681558061
20151007,2.366373645616346
20151008,2.429323905924682
20151009,-0.43106570414635603
20151012,0.08261453361637792
20151013,1.6599698157236948
20151014,-8.893477057289122
20151015,-9.056394116789455
20151016,1.146873349962983
20151019,6.751076198906975
20151020,-3.0534184531594724
20151021,-2.2363602705460064
20151023,-1.6591410699987645
20151026,1.9952583441346388
20151027,-0.4637869901004006
20151028,2.405241049958178
20151029,-0.003844590601138176
20151030,1.771185696334211
20151102,3.618114342466012
20151103,0.9027420516781848
20151104,-0.7184209792266298
20151105,-2.17567581340846
20151106,-0.9860329795530499
20151109,2.456494831536397
20151110,-5.928657923221106
20151111,0.803558087479026
20151113,3.97785507562667
20151116,-3.604017321465111
20151117,3.0250501838019783
20151118,-1.8324181421619352
20151119,-8.287074807258863
20151120,3.0018884293454615
20151123,0.2851780844886189
20151124,-3.3421420058418123
20151126,-10.323834092889076
20151127,0.32166821722918637
20151130,5.715180018252351
20151201,2.3317375877406112
20151202,-0.7087384776234568
20151203,1.9548421819406214
20151204,3.140719654854818
20151207,-0.7404672495567947
20151208,1.4279360507960792
20151209,2.134228591004552
20151210,1.0888735285693936
20151211,-4.723332649049942
20151214,1.7478348678827238
20151215,0.21378664631225353
20151216,0.06335756284838695
20151217,-3.970977475456123
20151218,-0.409934722072755
20151221,1.9381225623876557
20151222,2.714496856652977
20151223,1.8627388125999524
20151224,-3.907533479067837
20151228,1.43225967147594
20151229,3.290227081673488
20151230,-19.34645712334277
20151231,-5.824390023903685
20160104,2.323817222344138
20160105,1.2277382519282076
20160106,2.438879738346207
20160107,2.1231798517582012
20160108,1.3714107954216745
20160111,3.003044641570449
20160112,-7.880183260023621
20160113,5.046584558067213
20160114,0.13184333463046638
20160115,-2.7529461500089063
20160118,8.505838329460177
20160119,-4.077099301922361
20160120,-1.3581131103974884
20160121,-1.6184157675145798
20160122,-8.443651210323733
20160125,-1.0915282854888324
20160127,2.7245878833066284
20160128,-2.695424428133081
20160129,0.2033700767687292
20160201,-3.2581312346015165
20160202,2.3476093818904893
20160203,0.15040713585934995
20160204,0.12814579326207287
20160205,4.634582920781131
20160208,3.374305338143045
20160209,-2.2865601184218556
20160210,2.370124507586999
20160211,-0.7665206752087563
20160212,2.683963603814551
20160215,-3.959200867307419
20160216,3.3025143885016774
20160217,0.6338414085811895
20160218,-2.990104620577256
20160219,0.9054414531184911
20160222,-0.8250837599085377
20160223,-3.8659665358611743
20160224,-0.02381973016635497
20160225,2.4886461594581224
20160226,-0.8719514936614225
20160229,-1.5443240870539459
20160301,2.520735442296609
20160302,1.9867106929749014
20160303,-7.7285634817116
20160304,1.3642923042180004
20160308,-3.376705726337537
20160309,3.21242421594386
20160310,-2.7140907973642188
20160311,-4.949958151394375
20160314,-0.6578988533551666
20160315,2.407963500393018
20160316,1.6204826835457928
20160317,-2.316004328900238
20160318,1.3746665369590643
20160321,-1.8356449378773054
20160322,1.7348300909867467
20160323,0.26055337189818994
20160328,1.7003077857208044
20160329,-0.27279971870390707
20160330,-6.15480732153784
20160331,3.8269232936925546
20160401,-2.3376882077496584
20160404,-0.45282125492008407
20160405,4.632235169336637
20160406,2.0541151105612085
20160407,-0.7760578580947198
20160408,3.1639586440334844
20160411,-7.283948443617709
20160412,1.3097196324928833
20160413,0.4926207800423392
20160418,5.027502036796022
20160420,2.366317369655534
20160421,1.64749472325339
20160422,-1.5760427292695252
20160425,-1.0457837666539256
20160426,-0.08116177056062246
20160427,1.2387111921241258
20160428,-1.547189108286817
20160429,-6.8551948144154515
20160502,3.255177972558266
20160503,2.2527601944467426
20160504,-5.249772703190419
20160505,2.512245230897643
20160506,0.8795838062064766
20160509,-5.080343113220906
20160510,-0.25487204509124184
20160511,0.9608524723436457
20160512,1.0245380278698102
20160513,1.4157743167739247
20160516,-0.6286781910167232
20160517,3.8456548893588716
20160518,2.0206932770572767
20160519,-0.9225334587793059
20160520,1.1812835592735753
20160523,0.5874949619443512
20160524,-0.2524711919749212
20160525,3.399315582786495
20160526,-1.84505311016755
20160527,0.4527933471060477
20160530,1.9165235185203804
20160531,3.0521652570731623
20160601,2.2674766532136443
20160602,0.7424730078476027
20160603,-4.43471295015836
20160606,2.153837756207
20160607,2.5613416319639484
20160608,-0.704045435229903
20160609,-1.788895234598672
20160610,1.565900087447615
20160613,2.9179036243823444
20160614,2.0379476149230062
20160615,1.582621040701562
20160616,1.2385966247442992
20160617,3.32172663496583
20160620,-0.45461970911219984
20160621,-3.501575516072864
20160622,-11.044623411037932
20160623,-10.957052642615041
20160624,-2.1584325366157273
20160627,-15.458555458235942
20160628,-0.3021138972082005
20160629,1.6974231914010454
20160630,-5.639661989038611
20160701,-0.18722856082377826
20160704,2.6117153402140194
20160705,0.8032915789837038
20160707,3.2068825395305023
20160708,0.8044137261627313
20160711,1.9972116128737272
20160712,3.6569642293220443
20160713,-1.8585975194715396
20160714,-0.25464002246123063
20160715,-4.675408338525511
20160718,2.6489609944081125
20160719,1.223821873406633
20160720,0.3945615779226741
20160721,2.055390702241524
20160722,1.087943711069985
20160725,1.568796959976108
20160726,-0.1738262913060875
20160727,0.7266759261080968
20160728,-7.500949027519666
20160729,0.7145653959542464
20160801,3.9949647858241577
20160802,2.8713264445126425
20160803,-3.7849861180579687
20160804,-0.013618810917572666
20160805,3.25944550055144
20160808,2.6031997045369795
20160809,0.29812278130050907
20160810,0.7779832736358618
20160811,-1.7991282408410596
20160812,0.589501065049908
20160816,2.292573492390629
20160817,1.1446853408588602
20160818,2.140525726661282
20160819,0.30863359114539574
20160822,4.5356141261059575
20160823,-3.0838870774652127
20160824,1.2100098495812242
20160825,1.8199025468316772
20160826,-1.1340815581197605
20160829,0.06942626966833398
20160830,2.491996262368645
20160831,1.6100492390996255
20160901,-15.579420829652356
20160902,0.00035009018250264923
20160906,2.7751178238840652
20160907,-10.358678024086291
20160908,3.5773904753846373
20160909,8.012046465562669
20160912,3.0279299905627406
20160914,-4.391391093748029
20160915,-8.794543686290096
20160916,3.807492184104746
20160919,-18.752578591956915
20160920,4.605812347177119
20160921,-4.737321846907931
20160922,-1.1452926326971686
20160923,-3.911446355752629
20160926,1.437660823599039
20160927,4.480129017705304
20160928,0.04285195294818456
20160929,2.4995016563219803
20160930,-2.3923957079881486
20161003,1.3602693619642423
20161004,-3.959032545458203
20161005,5.332851540556989
20161006,1.3074647401640571
20161007,2.9184888724336724
20161010,1.257885654750027
20161013,-1.1330728487534014
20161014,-0.6231580560209309
20161017,-4.417966007678012
20161018,2.515756370682405
20161019,3.7562152791471015
20161020,1.4124171622098503
20161021,2.21181640062262
20161024,2.291362590245429
20161025,3.1364925413304166
20161026,-0.20019659968640646
20161027,2.982082203001082
20161028,-0.726174910907655
20161030,1.039327804995404
20161101,2.3406705587351992
20161102,3.7380485230126776
20161103,-3.865814242835431
20161104,1.0979709510774471
20161107,1.8418566078688714
20161108,3.8438350015955782
20161109,6.353218016265145
20161110,-7.6502387865340244
20161111,1.4218571908271782
20161115,1.9369025332891052
20161116,1.0628715079241975
20161117,0.0742114568416099
20161118,2.071744379132757
20161121,4.376560367820687
20161122,-8.977180672427014
20161123,-6.235705808124903
20161124,0.7299249526174527
20161125,0.9657937952389077
20161128,-4.991613992396651
20161129,0.48777108282650017
20161130,3.2251752221892
20161201,2.7680593907134474
20161202,1.2430918574526104
20161205,-0.2648100866221226
20161206,1.7172791844556872
20161207,-0.5993020304288037
20161208,-0.5091544589149355
20161209,0.20198825275128107
20161212,-0.541833957897788
20161213,1.958723647830885
20161214,1.5144000819677323
20161215,0.4387685593527111
20161216,2.3315527802057527
20161219,-4.815563582563371
20161220,3.2036972023348316
20161221,1.5636591861597606
20161222,0.3700821293096177
20161223,1.813942793807935
20161226,0.8741841608962715
20161227,1.256480672600001
20161228,-0.2888984596567632
20161229,0.6014636363354326
20161230,-2.8975244629063366
20170103,-2.813118191625974
20170104,-3.2667597708160114
20170105,-2.5637544748657217
20170106,2.6431571701228513
20170109,0.267340846898116
20170110,2.7231910667808386
20170111,-3.060088122730977
20170112,1.6065337463873917
20170113,1.3289376140402038
20170116,-1.9833899951563645
20170117,2.241236774848371
20170118,1.4389315077517377
20170119,1.269385453794015
20170120,-0.7304669459430282
20170123,-0.5373165480305964
20170124,-0.5415833340877073
20170125,2.339908716524277
20170127,0.8028741372642834
20170130,-4.919100966361172
20170131,-1.6383190384898825
20170201,0.8714479736399023
20170202,3.333203410260774
20170203,3.01285425216287
20170206,2.4287407843945976
20170207,-2.038228610466281
20170208,-2.4056784622822596
20170209,2.083654585735692
20170210,0.9547994545697541
20170213,-0.5603911669413346
20170214,0.6923587641039961
20170215,1.8378024360056546
20170216,0.12765591537189724
20170217,0.03602324779458743
20170220,2.577430851948561
20170221,1.3785851006495098
20170222,-0.08752497208523002
20170223,3.02806245335253
20170227,1.7530774432302008
20170228,-1.8770357930761992
20170301,2.754073772912184
20170302,-0.6687871606327889
20170303,0.9443608136082265
20170306,0.55535724399601
20170307,1.6137409861415395
20170308,0.7217355901155798
20170309,2.287824006162462
20170310,-0.5657112032606548
20170314,-0.550090588102274
20170315,3.858617914494097
20170316,-1.9382626806946255
20170317,0.26260833076376633
20170320,-1.8071290801394455
20170321,1.0302223346389663
20170322,2.07087122712771
20170323,3.1567228977214423
20170324,0.0024540437184756847
20170327,2.009549930674174
20170328,2.8960270499431546
20170329,1.0579576789911587
20170330,2.1610673161424687
20170331,-8.666040605653086
20170403,2.9549505695739495
20170405,1.587364644539132
20170406,-3.0408810200955347
20170407,0.2170877793001138
20170410,-0.39718057323861466
20170411,-8.096397922439316
20170412,1.8778519531844249
20170413,0.74680886384065
20170417,-3.4975000716067592
20170418,1.9142341107887508
20170419,0.5458953875483538
20170420,2.7278702799992707
20170421,0.856605110091639
20170424,1.0934654083682749
20170425,1.0278273427670581
20170426,-2.2911377979688785
20170427,-3.287329935939914
20170428,0.1326255438485744
20170502,3.6827083150323214
20170503,0.6964337563826529
20170504,2.7664970665431845
20170505,0.45303223485491806
20170508,1.0901937974619078
20170509,0.8924222456624566
20170510,-4.276979611825261
20170511,2.070416812356324
20170512,0.4252938715018073
20170515,-2.352604838295224
20170516,-3.2209482394095454
20170517,4.253966118551524
20170518,-0.2211842806512463
20170519,-2.7729386295378218
20170522,0.005114769680042208
20170523,-0.4594523794332632
20170524,1.131498066205448
20170525,0.09635694762998881
20170526,1.0831515242964675
20170529,0.49196345780172335
20170530,-0.03258986863501969
20170531,2.2232873353374503
20170601,3.162869855794914
20170602,-3.6751356669730093
20170605,-1.7337857217656425
20170606,-0.7521989794210319
20170607,1.4485388689128211
20170608,1.8728942489466425
20170609,3.266409793469896
20170612,1.276884791576176
20170613,-3.3564905325946617
20170614,-13.561390974008665
20170615,1.930299040539804
20170616,1.5143977605697794
20170619,-3.7505700949491683
20170620,1.1694553633790854
20170621,5.256489735028478
20170622,0.7218544842391516
20170623,4.276010419327189
20170627,4.394336740545032
20170628,-4.052001059136376
20170629,1.7037191553646893
20170630,-0.014189075429513531
20170703,1.0955377968767064
20170704,-3.7284082902695896
20170705,0.7636905083026562
20170706,-8.906208573004406
20170707,4.218738496407822
20170710,1.9362049440027875
20170711,1.4645299808657262
20170712,-2.098618194442179
20170713,3.1319293151252845
20170714,1.2523959198267076
20170717,-0.1749423589663216
20170718,1.6219634484972432
20170719,-1.3268960658137485
20170720,2.2819319800363997
20170721,2.824792159662244
20170724,1.4231325688732115
20170725,-0.20659024496864697
20170726,0.4531544832813984
20170727,-3.103098877428776
20170728,-2.957809642646544
20170731,2.7840225425393816
20170801,1.2241902767851036
20170802,0.609964308908568
20170803,0.6747197699739431
20170804,0.0036554218041345843
20170807,0.9553535812266036
20170808,-0.20605224235613395
20170809,-1.2883358893673165
20170810,-0.6672601514049186
20170811,4.596253932583604
20170814,1.2504646832479631
20170816,-3.785695373332645
20170817,1.353639981166238
20170818,-10.720049556859236
20170821,4.610048133243183
20170822,0.04391293647610395
20170823,-0.9474385169067827
20170824,0.3187689557568918
20170828,2.1128941201562523
20170829,-5.501738186422507
20170830,-0.9279214852744642
20170831,2.4561989900007104
20170901,-14.765858848654714
20170904,-9.282851487858975
20170905,-9.624662236927389
20170906,1.7181847006069715
20170907,2.4936328746694643
20170908,1.5677424886032103
20170911,1.5502735800973144
20170912,0.5781218960924471
20170913,2.55446377291795
20170914,2.1626353095599398
20170915,1.3769316709741115
20170918,-0.43103927295271616
20170919,-4.0170575656935466
20170920,3.139414718375346
20170921,1.277832235665377
20170922,1.3736141778394693
20170925,2.287705120320587
20170926,-1.5327452021513481
20170927,1.6513765012373152
20170928,0.19690589413596826
20170929,-0.4509840930936968
20171003,-5.90370378881373
20171004,1.527430874747318
20171005,5.3245723720404605
20171006,-1.945660016459305
20171009,-0.4990504130225699
20171010,-1.8438865617791704
20171011,2.1839104362055757
20171012,-0.6595866531032011
20171013,0.6960525924799073
20171016,1.2277131632545129
20171017,1.0819840990319167
20171018,1.3522542070277166
20171019,1.2146013179450272
20171023,1.0797126705548064
20171024,-2.3165446680319843
20171025,3.3898651640883264
20171026,0.5149617940378288
20171027,0.8427281222472203
20171030,2.07779933138718
20171031,3.3313297611599486
20171101,1.5143350010906147
20171102,-1.1214740063063102
20171103,1.8466407829137954
20171106,1.0561416331891516
20171107,0.004521162894793207
20171108,4.554585788732948
20171109,-5.201762861566021
20171110,-2.425776359880832
20171113,2.7054297969106584
20171114,2.321795864664969
20171115,-0.4029035570691919
20171116,2.342472121650614
20171117,-1.1288600702054246
20171120,1.2937906501372127
20171121,1.5182482434447628
