Date,PDPL
20131108,-8.588734785335854
20131111,0.016348353873566923
20131112,-0.935653695692478
20131113,11.234243290500466
20131114,-0.8684631138949406
20131118,-1.5330801424284717
20131119,0.7429800133214479
20131120,11.832268354040165
20131121,-4.767136433273697
20131122,1.9736082301721098
20131125,1.0655140745448148
20131126,-2.264548599024631
20131127,2.819179263159858
20131128,-0.8996716780975889
20131129,-0.29465302052863307
20131202,-8.85898875807202
20131203,3.0139616094318136
20131204,0.41232315656262614
20131205,-2.8089567300317864
20131206,0.4546246801047718
20131209,1.4739794541042077
20131211,2.1407464165487857
20131212,0.15760162365610053
20131213,0.5450192370343654
20131216,-0.8170403629843831
20131217,-0.783505678681366
20131218,-1.9215149216658967
20131219,2.988081833671299
20131220,-0.11406823867136229
20131223,-0.7644693142973953
20131224,3.442184489910888
20131226,-0.95015582152853
20131227,1.7402700854253013
20131230,-0.23483204119831513
20131231,3.2285888037696067
20140102,-0.11637390034248374
20140103,-2.5949591353390904
20140106,3.5375614625077656
20140107,1.7094423793079845
20140108,-3.051814776321539
20140109,18.70802820406829
20140110,4.012218717892004
20140113,-1.0320320685621351
20140114,-1.9060868237769637
20140115,-0.6770358111477054
20140116,-1.479428700515724
20140117,0.3805312051835572
20140120,2.5769237334195987
20140121,-2.0145167427183694
20140122,-2.4272377485255316
20140123,1.367053010899638
20140124,0.4725483985666896
20140127,0.2136694444322984
20140128,0.6015579234665938
20140129,-0.7686868995710903
20140130,-1.0552410355154511
20140131,2.4163273695405607
20140203,-2.3007276469403246
20140204,-0.9763612234397769
20140205,2.76082019598926
20140206,3.4802436518700604
20140207,-1.0469397233640305
20140210,0.4179404702351402
20140211,-3.3203350737059543
20140212,-3.50590292701394
20140213,2.2017917789574044
20140214,3.4062451901000923
20140217,1.9954866234393929
20140218,1.177124519859866
20140219,0.6937757056684613
20140220,-0.12613269645157166
20140221,-0.3580606995897571
20140224,1.177983924395689
20140225,3.5583844565104594
20140226,-6.94983823601895
20140228,-20.571116646723347
20140303,-18.934765707811383
20140304,8.590074652692543
20140305,5.712537556188567
20140306,4.945025680055607
20140307,3.8986407498329383
20140310,3.4830112642820388
20140311,0.6573628740359192
20140312,-0.25557036208601425
20140313,0.43230444479345476
20140314,-5.1934110173669135
20140318,1.4123364673433545
20140319,1.6293374289735507
20140320,0.5881552129812111
20140321,1.4488579985014656
20140322,-2.0727694830358794
20140324,-0.9910483683164508
20140325,1.6950874759241374
20140326,3.1773276767812386
20140327,2.1903948514838563
20140328,1.376850656905539
20140331,-2.0925139779204986
20140401,1.7642304182790896
20140402,-1.1724314553420494
20140403,2.4183344204415618
20140404,-0.9796374760312663
20140407,1.91034500937718
20140409,-2.344951755877088
20140410,-3.6686222095097536
20140411,-2.7814703994205523
20140415,-1.4189019616874883
20140416,1.2454513945649137
20140417,4.392696599281916
20140421,4.316243317879373
20140422,-2.238836173139276
20140423,1.3526373851464466
20140425,4.215415805781477
20140428,1.34949228951602
20140429,-2.372658139215827
20140430,-2.128628393976411
20140502,-0.3543664185368511
20140505,-0.9409828832725837
20140506,2.1484729163675227
20140507,0.8850038274285716
20140508,-3.597551707194138
20140509,1.1391410693667776
20140512,1.5086710297389123
20140513,4.372858624194872
20140514,2.8365982769180915
20140515,0.3616190955946865
20140516,-1.584243631164011
20140519,2.141283037017476
20140520,1.5643378510923909
20140521,2.738462752207426
20140522,3.4042342748315177
20140523,1.7777164908261576
20140526,-0.8657643755153401
20140527,-1.4664082179582958
20140528,-0.2988062370943547
20140529,-0.15508389589638005
20140530,0.42864193361521813
20140602,1.257017449972456
20140603,0.6091884799952668
20140604,2.7810865202844965
20140605,1.7252119762671971
20140606,2.934288931915207
20140609,-2.860166327078687
20140610,2.7509818641230717
20140611,1.8598502342246466
20140612,0.7573299930492275
20140613,-0.004165143020025575
20140616,0.4016163141919523
20140617,2.663229670958672
20140618,-0.4892370303238731
20140619,2.882106570210432
20140620,-1.995906934343994
20140623,4.580452081996644
20140624,6.706259753026105
20140625,2.73825396762831
20140626,0.6532873640128569
20140627,0.7103301840193059
20140630,1.9519136634668446
20140701,3.4065382335307524
20140702,2.511258129813263
20140703,0.8323271311912261
20140704,-9.450744458205211
20140707,-19.33534401133366
20140708,-7.724409357384102
20140709,-2.711144835705813
20140710,3.627509349762092
20140711,5.263459574391673
20140714,3.0417141794375544
20140715,-18.532929240198154
20140716,-4.994618810693641
20140717,4.5355010270901275
20140718,4.199519546690546
20140721,5.610855046005444
20140722,-5.675823710491587
20140723,0.03152935878216123
20140724,1.9653058493488458
20140725,2.6478603430983365
20140728,-0.2915520938972185
20140730,-0.11475210811455022
20140731,0.8430383796771811
20140801,0.5382711536805422
20140804,-0.909985970729707
20140805,-1.3070587477767428
20140806,-0.587653548079436
20140807,2.6557171292554567
20140808,-0.711653127308026
20140811,-2.321311685302187
20140812,0.9150974556864823
20140813,-3.612187669672743
20140814,-0.788874935102171
20140818,1.8894526088828432
20140819,4.032316731207828
20140820,-0.4576440460550608
20140821,2.5119981168336833
20140822,0.12873050649750928
20140825,-0.9938524213706559
20140826,-0.03137316902861653
20140827,0.620746698555815
20140828,3.7757289895312622
20140901,1.8470415781014051
20140902,0.8637477446886307
20140903,-1.453519616694289
20140904,2.2111803751257817
20140905,-1.1636765725198988
20140908,-4.687151437985326
20140909,2.3153818296740054
20140910,-1.0039345584588377
20140911,1.7298043559451988
20140912,-2.937280738162734
20140915,-0.6547146169192095
20140916,3.960809565807045
20140917,0.04703596114469984
20140918,1.117571264944485
20140919,2.6101217645872516
20140922,1.8853091851583228
20140923,-0.6138451268288718
20140924,0.5998685961478141
20140925,-2.095737536114866
20140926,2.913649367746917
20140929,-1.0061973545173997
20140930,-0.7039927514913827
20141001,3.9140981386154836
20141007,-1.9298267510014402
20141008,0.8528745849955734
20141009,1.3358121848506086
20141010,-2.652766416948085
20141013,1.5852325085178838
20141014,0.4761993255036208
20141016,-0.9837917265968759
20141017,0.18321722187134715
20141020,-0.7596472243030692
20141021,0.5864704589012844
20141022,-0.6365162354551086
20141023,0.5002712252874362
20141027,1.1686428734022622
20141028,1.222079242529591
20141029,1.63145309892532
20141030,-4.298488221492018
20141031,-5.055359866687692
20141103,0.8059623954216717
20141105,0.3835988018653761
20141107,-0.3838654494777711
20141110,-0.7837365158349825
20141111,2.790736028321758
20141112,0.08729393105255767
20141113,-2.1389824165005575
20141114,1.996287517780868
20141117,4.0654682992734905
20141118,3.646575945820414
20141119,1.7268680892733614
20141120,1.0088367326808432
20141121,-1.1752733562277624
20141124,1.4021173594219967
20141125,3.7803141180624187
20141126,-1.227923612195347
20141127,0.3982793839111494
20141128,-3.239754524601393
20141201,1.329968817750673
20141202,-4.137496483430412
20141203,2.0692928980382517
20141204,-0.3790326358866957
20141205,0.2942392025898851
20141208,1.1235956407601506
20141209,-0.8591082235483279
20141210,2.8518237218076923
20141211,-0.6754458805276236
20141212,0.5074022682902215
20141215,-0.21562921445072192
20141216,-2.597359759558711
20141217,3.4129726462069985
20141218,1.5045236119700676
20141219,-0.5679499774710014
20141222,0.82843449097423
20141223,-4.7862008156910685
20141224,-0.18458258743810513
20141226,0.8573107806204636
20141229,-5.128127044107869
20141230,0.5504744027285445
20141231,0.7523256545128537
20150102,-0.7956290102584813
20150105,3.9682685644796996
20150106,-0.33681281064596424
20150107,0.7625984960129937
20150108,-1.1946922785098666
20150109,4.356495593023076
20150112,-2.8032026177682603
20150113,-0.2659682548450759
20150114,3.429299626663234
20150115,-0.7678993906372551
20150116,-0.09309069539160644
20150119,0.2309154911331731
20150120,2.773510248009823
20150121,-1.2881656555210088
20150122,0.9725328224906823
20150123,1.273306523008657
20150127,-0.11695557756317718
20150128,-1.344179473378585
20150129,1.1671382389591909
20150130,-0.769966448617088
20150202,-1.5593686825526043
20150203,-0.8380316471905458
20150204,4.549244722453573
20150205,-0.11218863684801539
20150206,-0.8527688842374567
20150209,3.8316687858584997
20150210,-3.057679361852264
20150211,4.159857994833383
20150212,3.230497465881599
20150213,3.81371192357789
20150216,2.621339770436605
20150218,-1.3937239255605485
20150219,-13.449513561820073
20150220,-19.06652152151968
20150223,10.3785970977296
20150224,-2.6774547332681955
20150225,4.788989381560607
20150226,2.0729792340456665
20150227,-5.228169316743134
20150228,1.2029351835108375
20150302,4.168725931515244
20150303,1.0498382949100342
20150304,0.7605523928989537
20150305,0.5038678238565459
20150309,-2.773569064990564
20150310,2.461387572195304
20150311,-0.6074925867003245
20150312,0.03604352120815346
20150313,0.7065450805414359
20150316,-0.45544820644269723
20150317,0.46039326910713496
20150318,2.4833539355563747
20150319,-0.7777808605120602
20150320,-2.2382589190431452
20150323,-0.9637489635081301
20150324,1.0497185384605652
20150325,8.330187292648265
20150326,0.6122782862259137
20150327,-3.6724327476861887
20150330,1.3231903096936293
20150331,-1.9479576793359668
20150401,-16.290092189035377
20150406,3.1439030939875696
20150407,3.4130020122853724
20150408,-18.75253085929638
20150409,-10.060800484901472
20150410,8.157938974878036
20150413,5.009453279729011
20150415,-1.8567405825130199
20150416,1.2913245642407465
20150417,0.5447650766495893
20150420,1.4921687858863768
20150421,-0.46704557192128326
20150422,-1.2457122939569483
20150423,1.8073273845146163
20150424,-1.3176156497372538
20150427,-0.08346153551479496
20150428,1.7551294431982125
20150429,0.27657339787469304
20150430,1.5100877424226329
20150504,0.2542693653274306
20150505,0.10062951380576157
20150506,3.008720254606517
20150507,1.1155173572038177
20150508,1.4686216200869464
20150511,-2.9487258299178176
20150512,4.01264101458306
20150513,1.6384432103222546
20150514,-0.00041267838012824104
20150515,1.003647721760165
20150518,-2.307828673691051
20150519,2.073610564241246
20150520,1.6887727544882523
20150521,-2.2686865873129105
20150522,-0.1977197014391838
20150525,-1.115396716083353
20150526,0.939585153340659
20150527,-1.2022294321430451
20150528,-13.088611944056614
20150529,7.756301993181405
20150601,0.3657879879860607
20150602,-0.7230151510045533
20150603,-3.108568134572882
20150604,-4.658359383369378
20150605,-0.4413156900996209
20150608,0.01205793299548552
20150609,-2.9357049356529763
20150610,3.833582627097274
20150611,-5.116993482574857
20150612,0.12631739183337232
20150615,2.837151883591061
20150616,-0.9342223914366093
20150617,0.011722359969027485
20150618,-0.8307263313827071
20150619,1.412222546577731
20150622,-2.496015938411346
20150623,-1.716890768162051
20150624,1.327281034022231
20150625,-0.08453361133400211
20150626,-0.12068698653539914
20150629,-1.7654600146925072
20150630,1.4999450297678263
20150701,0.643892430143786
20150702,1.349471150417275
20150703,-1.5441178423518214
20150706,1.236447769994519
20150707,-18.434093611192907
20150708,4.091505488002877
20150709,-10.220066778435742
20150710,6.9469331900588225
20150713,1.2140842831588736
20150714,0.5899524191587437
20150715,3.173001099487099
20150716,-3.1992762924631593
20150717,-1.277466925006533
20150720,-0.5822077914685129
20150721,3.2911960820586232
20150722,0.44932081727318396
20150723,0.42917408099805887
20150724,1.6050697848860191
20150727,-2.852383528114326
20150728,0.3807870006979076
20150729,2.6171533020968525
20150730,0.586320219344734
20150731,0.39380640534356864
20150803,-1.2782725335935763
20150804,1.1890333867319207
20150805,-1.6361107668141117
20150806,1.6803546753795207
20150807,0.020609794745899912
20150810,-0.8801561910802165
20150811,-21.54412886876637
20150812,-0.9578849631265949
20150813,-2.202500856140756
20150814,3.157526528213724
20150817,-2.740278926594461
20150818,1.500695984356462
20150819,-4.361320336525045
20150820,1.5342802033175378
20150821,-2.4569865703293425
20150824,5.255856064597246
20150825,0.22308785469377046
20150826,-4.300573701397851
20150827,-3.57911507582102
20150828,0.733624725818607
20150831,3.6062860264820458
20150901,-0.47845156635405894
20150902,0.2962655737702088
20150903,0.2405915029091903
20150904,0.42212908701053253
20150907,3.499324694264298
20150908,-1.2040868863705956
20150909,1.6300803788109184
20150910,0.29264575843237545
20150911,-3.9533668631596055
20150914,-0.08287430248265082
20150915,-2.125205889809716
20150916,-0.4180809364871743
20150918,0.5328120430767509
20150921,-2.1710472647896717
20150922,0.47771676839408483
20150923,-1.376035916561111
20150924,1.3827543708684058
20150928,-4.149205868661848
20150929,0.5728250357394218
20150930,-0.11634466317598768
20151001,0.2998572920727752
20151005,2.127299249841094
20151006,1.0970529572083734
20151007,-1.5128332351116853
20151008,0.6602391820637494
20151009,-0.31545269182135494
20151012,0.6601905715312013
20151013,-18.903628429259133
20151014,-8.482146169814929
20151015,-19.483940109752147
20151016,-2.474740108738106
20151019,-4.734403093244872
20151020,1.3129276711801965
20151021,1.1609890270894323
20151023,9.427614911430846
20151026,8.544299038444581
20151027,3.1305465347615606
20151028,-5.207824298924505
20151029,-5.399304165834591
20151030,0.798145602370677
20151102,1.9216042668586821
20151103,0.5895995567809555
20151104,1.8954694018300757
20151105,1.4690323914040153
20151106,-2.4027103782594845
20151109,-1.6059768200513624
20151110,1.0821859421678783
20151111,-0.47506075754435395
20151113,2.1516342679447065
20151116,2.211364400553166
20151117,1.8901858716561206
20151118,-5.342250616197486
20151119,5.587301000151178
20151120,-2.1160994150386068
20151123,1.9561483393456571
20151124,1.188707952380193
20151126,3.071560406711476
20151127,2.766187372755007
20151130,-3.8703683145388332
20151201,2.5253858294853266
20151202,-1.105133003734413
20151203,-2.8454950778311585
20151204,-0.9564198224540292
20151207,-9.752680804100866
20151208,-10.608409205631911
20151209,6.577341132991477
20151210,5.5067777392422625
20151211,2.306958792237249
20151214,-0.10876608733328186
20151215,-9.089915146324696
20151216,-0.3856859593272307
20151217,0.0027861637991406507
20151218,-2.6498808994408987
20151221,1.8801881197259545
20151222,2.478169639929053
20151223,1.542422897118211
20151224,0.7743241644875227
20151228,-1.0424169749953667
20151229,-1.0921316651623139
20151230,-1.8972981841427794
20151231,-1.5952644600336117
20160104,-12.84731464617376
20160105,6.0296734528740075
20160106,-20.582861886149683
20160107,-8.630153485503193
20160108,0.3737655196033971
20160111,3.45703337570973
20160112,5.012259468491976
20160113,5.987275921619329
20160114,3.7485402759356097
20160115,-0.13437772336758558
20160118,-0.4554569280112748
20160119,6.753260312548724
20160120,1.8914641697624477
20160121,1.2215261899881567
20160122,-2.4412466640666732
20160125,-3.4720426840579197
20160127,-4.8395032899297705
20160128,0.6057157387416916
20160129,-3.7211553600774456
20160201,-4.545936765082187
20160202,-5.857025721016789
20160203,2.238108402514442
20160204,3.5017640688362537
20160205,1.35555144336938
20160208,2.507918479288475
20160209,0.257136410958142
20160210,1.895794505825565
20160211,-1.0736788777843538
20160212,2.9442078037658814
20160215,8.349996664035924
20160216,2.2266376711296583
20160217,4.065514748975902
20160218,5.390322396681637
20160219,4.8765963447012775
20160222,3.2219433387709397
20160223,-6.8095192030954435
20160224,-6.501704045204719
20160225,-5.391600616768123
20160226,4.061625689737376
20160229,4.402826230750385
20160301,-0.22276500281642964
20160302,-3.13783327614495
20160303,3.1086812866220592
20160304,2.6357759869718578
20160308,-0.478378174546811
20160309,-1.3641613484172828
20160310,0.9149995215082531
20160311,3.0436612507505503
20160314,-1.7438897289805577
20160315,-0.6673001373787146
20160316,-5.003305205933051
20160317,-4.396452044434098
20160318,4.776474454287629
20160321,1.6330524006468574
20160322,0.7009029200584983
20160323,0.4204404459331871
20160328,-0.815928902132109
20160329,0.8656533079936335
20160330,-1.8822101871370545
20160331,0.575828393807392
20160401,0.35267609097169705
20160404,-0.6820956960339672
20160405,-2.821530034888974
20160406,3.373589142041137
20160407,0.6335148203740357
20160408,-1.676162077893873
20160411,1.112512256502279
20160412,-6.163212913477477
20160413,2.7549478081162415
20160418,3.1234120875967486
20160420,1.6683134430990605
20160421,1.0286081583651907
20160422,-0.6690972168946585
20160425,2.1404221376507304
20160426,-1.0338214227239475
20160427,-0.1801868354763002
20160428,1.129321744577878
20160429,3.5332198068173795
20160502,-2.177814654918569
20160503,1.722172154668796
20160504,0.8691031425983833
20160505,0.8915230917009276
20160506,-4.352657444915705
20160509,-0.9664693790747312
20160510,2.3031180650417653
20160511,3.7792088096894414
20160512,0.03267688235400845
20160513,2.223890350415513
20160516,1.1511717376583648
20160517,0.7087409962666169
20160518,0.5807088193965433
20160519,0.6689027078633725
20160520,0.34860372985144816
20160523,4.3299856057708475
20160524,1.356753657473489
20160525,2.0360491383340493
20160526,5.4491020959561975
20160527,-3.253586026867263
20160530,0.32313265608456926
20160531,0.9059016349299636
20160601,1.0334419153225896
20160602,-20.434030048158668
20160603,-9.086819338584041
20160606,5.259844812004507
20160607,9.481289617727613
20160608,-0.9086761116061217
20160609,-3.742636236933403
20160610,1.4111937038502407
20160613,0.05562258567726012
20160614,1.8595882535881862
20160615,-1.3920737071978455
20160616,2.8616288254045337
20160617,5.520934623360072
20160620,4.059578822144399
20160621,-3.9899474166716566
20160622,3.3087734185624624
20160623,-0.6673721964600212
20160624,-0.22818561102611357
20160627,-5.485214574631295
20160628,4.07561855667065
20160629,2.295886837070451
20160630,-1.7673491110537483
20160701,-1.01555387856411
20160704,1.0772242866329327
20160705,-1.368832984992212
20160707,8.431719287430894
20160708,-2.297013852543169
20160711,1.3360453747556642
20160712,1.9959879782059469
20160713,-4.236675990949491
20160714,-1.5156087481168932
20160715,1.2010261236502908
20160718,0.28993533040308117
20160719,0.5916826986089851
20160720,-6.44059978394672
20160721,4.714943206214148
20160722,-0.8237318509950441
20160725,2.240743138719006
20160726,-0.43847282338182003
20160727,0.6987108903305806
20160728,-0.46701375938565
20160729,3.9175398374284036
20160801,-1.4938650101381223
20160802,-0.5415041030864849
20160803,1.7126046611278234
20160804,0.6410535118486744
20160805,-4.374073076496643
20160808,1.5707321620750299
20160809,-2.005058996039106
20160810,1.928423831290084
20160811,-0.9823452104938395
20160812,-6.105867940237251
20160816,2.218251105195171
20160817,2.500894432787223
20160818,4.474988697824676
20160819,-1.5647169599138016
20160822,1.005692364153411
20160823,-0.08664671539792151
20160824,-0.8567702310414191
20160825,1.213007736833506
20160826,-0.2253982888254351
20160829,-3.232154470944309
20160830,1.9437646057129299
20160831,0.1295647691745217
20160901,-1.4421131517403023
20160902,-1.051789606572455
20160906,1.494461344674164
20160907,1.4880263765701225
20160908,0.6778869655508488
20160909,-0.6156549391150045
20160912,3.1958627996626348
20160914,1.565588369478468
20160915,-1.4907238267923064
20160916,1.6898935867628029
20160919,-1.588798920784248
20160920,0.745260361631564
20160921,0.5255622554255499
20160922,4.14035488364541
20160923,1.075861178819635
20160926,-13.426102770045963
20160927,4.039209164265777
20160928,0.4403539097845307
20160929,0.8348113665145149
20160930,2.1285280991204907
20161003,1.0974472225892056
20161004,-0.4048367196173043
20161005,-2.249039545846281
20161006,1.8988135824222339
20161007,-0.9522376673114441
20161010,3.0404447549124733
20161013,-0.983682055562683
20161014,1.8983252939539996
20161017,-0.8422474524197998
20161018,5.622641809729439
20161019,-0.7013350167881444
20161020,2.4615382979871603
20161021,1.491588382063016
20161024,0.7528010746148937
20161025,-2.704079326855175
20161026,1.5974347550534045
20161027,-0.7654592287806569
20161028,1.0641064673898106
20161030,-0.4046257517857226
20161101,1.4772715293694099
20161102,-1.4665522528534267
20161103,-1.3918422513313602
20161104,1.3003257840381766
20161107,1.0829429593454265
20161108,-2.864661382306292
20161109,-0.5791536338814476
20161110,6.5956933085157745
20161111,-3.711523163229191
20161115,5.134208470712942
20161116,0.0788612549042842
20161117,0.5138646296079414
20161118,2.756269462520733
20161121,-3.7649528270047097
20161122,2.5002116979729863
20161123,-1.3643339356727946
20161124,1.3888660834138693
20161125,-1.0048438410549316
20161128,0.09922456847769945
20161129,2.249873236075059
20161130,-18.727869248825584
20161201,-1.0469340672205139
20161202,-4.173227102002561
20161205,4.680122019863776
20161206,-0.7185832679119816
20161207,1.5592903557993587
20161208,-1.457646789439813
20161209,3.9331218049578043
20161212,-3.383854809716702
20161213,4.923650677690606
20161214,0.03121491503517082
20161215,-2.7483259344267474
20161216,2.948677915911306
20161219,-2.0735095671347366
20161220,0.48825306165423354
20161221,3.469705667516564
20161222,1.9535038650350758
20161223,-4.499893694912536
20161226,7.436924155756813
20161227,-0.07903899090545197
20161228,-2.261594547127998
20161229,1.9159499587834856
20161230,-5.238099876896716
20170103,-0.2570390698013132
20170104,0.17201037091202398
20170105,-0.47716788474109273
20170106,1.9554076602885129
20170109,-1.1426426418658253
20170110,0.19283678328480658
20170111,2.321345508437781
20170112,-2.4511223622255223
20170113,-2.899995650914032
20170116,-0.5948583113118807
20170117,1.8235750436932652
20170118,0.2137227021467609
20170119,4.594636660896521
20170120,-1.0314084240557757
20170123,2.236142426052922
20170124,-2.386642877954339
20170125,-1.7745841926274135
20170127,-0.1930132931042247
20170130,0.19380279936827383
20170131,-0.026854965974634437
20170201,-0.45525854359494233
20170202,2.4380656466029946
20170203,-0.3678213543058664
20170206,1.485986487999269
20170207,-0.6323458343262036
20170208,-0.18253312751063586
20170209,-0.6330380642893607
20170210,0.38474791491671273
20170213,-0.6504476592267772
20170214,-0.5249135535360164
20170215,-1.4756612298510419
20170216,3.2486877259162843
20170217,-19.419463275921824
20170220,-3.6852569783007514
20170221,-6.851032365422499
20170222,-2.704669660033729
20170223,4.235804743373152
20170227,-1.0784563953367807
20170228,3.3167038852287876
20170301,0.1509832873902931
20170302,3.976271144599864
20170303,1.9835508225780714
20170306,-8.671449155691203
20170307,2.5015647120316697
20170308,1.3309344238304672
20170309,2.384969083054957
20170310,-4.136566913204717
20170314,0.582205385958286
20170315,1.34878740963308
20170316,1.407616411947636
20170317,0.24451376545305487
20170320,-0.44315352424462817
20170321,1.9245020642503614
20170322,-0.037090141975570146
20170323,0.7805096395665072
20170324,-4.262535535421857
20170327,-3.279410862521505
20170328,-0.09981687460292665
20170329,3.8270439688179096
20170330,-0.47323598326156513
20170331,2.5174160649605826
20170403,-2.3789089433582773
20170405,4.128861607659323
20170406,1.3174758737843222
20170407,-0.09550355646276909
20170410,1.2049013351674875
20170411,0.7181604752325756
20170412,-2.491251259356825
20170413,-1.3423636296593875
20170417,3.127604658346716
20170418,-1.802980621649564
20170419,1.7750558072203861
20170420,-9.581650764763046
20170421,-1.5247254388193494
20170424,2.389314889191444
20170425,0.8361413298884525
20170426,3.9415305889073027
20170427,0.39892119197125386
20170428,0.44983374801701803
20170502,3.4639499773131037
20170503,1.0850266884402036
20170504,-0.1744938045530976
20170505,0.04656791421230788
20170508,1.667313866363331
20170509,-1.2452745370375897
20170510,0.7184980240747599
20170511,0.7118684682278587
20170512,-0.7045238205055433
20170515,0.9531481538985951
20170516,-2.2237083694027024
20170517,1.469010755879334
20170518,1.6373357933682235
20170519,-0.20519751007200826
20170522,-0.9619893102565445
20170523,0.5403946319847401
20170524,-1.7596015919882988
20170525,1.3550146222750357
20170526,3.4042414861042296
20170529,0.23690819850749922
20170530,-0.03310095217686068
20170531,2.182293127654705
20170601,-18.587508797799266
20170602,7.201215426748291
20170605,4.6298687075345395
20170606,-0.7493308584710112
20170607,1.420170947544866
20170608,-2.521873703082422
20170609,1.518756906014447
20170612,0.6492267830551007
20170613,0.29824597457480895
20170614,0.8142194615305288
20170615,1.4882781521943858
20170616,0.03170722063369938
20170619,-3.123621252312537
20170620,2.3854405283018165
20170621,0.9841567880680835
20170622,-0.5873390983442234
20170623,0.023780103819396325
20170627,0.6387058829422003
20170628,-0.9319340050160535
20170629,1.5545885659925445
20170630,0.3264732259760072
20170703,-0.9938379387271616
20170704,0.664257185512861
20170705,-4.14142672908747
20170706,-5.937199360437999
20170707,3.522599982235046
