Date,GOKUL
20130812,-1.7273934871646919
20130813,6.076803269565169
20130814,-5.1088359032395525
20130816,-3.7980361521783443
20130819,-1.6107735138556738
20130820,5.0414444186816265
20130821,0.3118462781365811
20130822,-2.6787129089506
20130823,-1.3753242206637615
20130826,2.523527781780252
20130827,1.0595390263440003
20130828,1.4869755230556425
20130829,-4.090693107991856
20130830,-4.867473310481637
20130902,0.8510554166576438
20130903,-1.55620443789912
20130904,-1.6998950346367274
20130905,-1.8145565279528335
20130906,7.468453762813207
20130910,-8.273177537239736
20130911,-3.1433014113126485
20130912,2.5181281070192387
20130913,2.746219667766274
20130916,3.4268419405528308
20130917,-7.010747386342261
20130918,-1.2913205683428517
20130919,-2.7538491039728537
20130920,2.465366141107605
20130923,1.4971087570917556
20130924,-0.5760727351991219
20130925,-3.9049548644901613
20130926,5.658729959888203
20130927,-8.585415996700853
20130930,6.525251226567888
20131001,1.7028635141240192
20131003,1.876215547851753
20131004,-5.001523554227256
20131007,-11.120173407454994
20131008,0.39193014950704264
20131009,8.951363520865065
20131010,1.060401645145505
20131011,0.6936809065074769
20131014,0.3719575248762085
20131015,0.06300005345184978
20131017,2.6133681167279237
20131018,-1.1424151265792346
20131021,4.20526483546335
20131022,4.598988179276313
20131023,1.2320373962657496
20131024,-1.3761322537506733
20131025,-5.599381042565911
20131028,0.34307544661784417
20131029,-4.6609231926182595
20131030,1.4900134436280297
20131031,-1.4230043721721775
20131101,5.835810885349086
20131103,1.1735670230643545
20131105,1.825258565577236
20131106,3.29190231977931
20131107,-0.34833154988425674
20131108,-8.669234199465933
20131111,3.805769004946571
20131112,-2.954937367008232
20131113,-0.6278043766753767
20131114,0.6521434583620452
20131118,-0.9050918003604781
20131119,2.9560110837517897
20131120,-0.5271491770285683
20131121,4.50432523739542
20131122,-4.734542483151171
20131125,3.877752491270553
20131126,4.039226055617714
20131127,0.18659280418521668
20131128,3.399179063915557
20131129,1.8350875257372443
20131202,-6.276528685903084
20131203,-6.816795043465609
20131204,6.284051800023483
20131205,0.8303735190090817
20131206,-1.1868910603051512
20131209,1.4515009577909652
20131210,4.930998873247375
20131211,1.4357512430585522
20131212,0.037910172099942574
20131213,-2.3470292716661287
20131216,0.825333557208985
20131217,1.5750858096114069
20131218,1.5776339636541408
20131219,-0.04746155867047941
20131220,0.7471714564397853
20131223,3.997306570461473
20131224,-0.151710095073605
20131226,-2.0536831066993364
20131227,1.0529644017963762
20131230,1.478754023161736
20131231,-1.3429004899227817
20140102,0.6273934377987578
20140103,3.211093986461034
20140106,-2.1775685986272544
20140107,-0.9857694746690682
20140108,3.0994380856452413
20140109,3.4116110451219397
20140110,0.9812564712340575
20140113,0.5814486032257918
20140114,-4.339527786995851
20140115,3.9010471628974375
20140116,-0.3401759382431233
20140117,-5.364899304435715
20140120,1.831285226642873
20140121,-2.391682783718493
20140122,2.059203510152599
20140123,0.14517632740051384
20140124,-4.655908182617111
20140127,2.756088024085506
20140128,-1.7474633196809344
20140129,0.22248974781181485
20140130,-5.16521578945625
20140131,3.930516153430965
20140203,-3.376489005107934
20140204,5.834932908185904
20140205,-3.2427019421900054
20140206,5.179160857880118
20140207,-2.8366998458874337
20140210,2.2054764935812354
20140211,0.24229277714561176
20140212,-2.1248604002716434
20140213,15.521641924705708
20140214,5.591781606670118
20140217,1.750000423113332
20140218,5.352979897472031
20140219,-6.79620631862384
20140220,-2.1547350014096707
20140221,-4.671624773028896
20140224,-1.1802502043832659
20140225,0.8619813049489768
20140226,6.879004257978202
20140228,-1.0677215635233686
20140303,4.650514586475216
20140304,-2.7696482187144884
20140305,3.387619193606339
20140306,-3.3773267745051347
20140307,-1.1121629178333658
20140310,0.7813251495754362
20140311,2.8205061119794244
20140312,-0.06793773803033643
20140313,1.2653967579461982
20140314,-1.1126331496703583
20140318,0.6914597673592207
20140319,-0.11902865277244273
20140320,0.4148186471889994
20140321,0.16177732534387768
20140322,-4.028346502245388
20140324,6.542656400885372
20140325,1.7488722610631648
20140326,-6.158640559778544
20140327,3.890784158341395
20140328,-1.7059888292142664
20140331,-3.7272317066120344
20140401,-7.433994681662375
20140402,2.751662240579917
20140403,3.044419964178088
20140404,-0.07895951864822859
20140407,2.668208274173182
20140409,-3.209588609075125
20140410,-2.1426294499911203
20140411,-17.65370218416917
20140415,0.3099201203005395
20140416,-0.3164835306230678
20140417,-0.5167550902133777
20140421,3.754194010984853
20140422,2.0559251090052513
20140423,3.3634029471008344
20140425,0.9103438821674301
20140428,2.0888155540942446
20140429,4.83609080262974
20140430,-0.8315093357705297
20140502,0.5349974317118174
20140505,1.680404664607625
20140506,3.686002697887518
20140507,-0.7606807243926555
20140508,-0.32499011215423695
20140509,0.5435876777660419
20140512,-0.9194336572204483
20140513,0.48181065567283654
20140514,-0.3235026710895921
20140515,-2.361253347835405
20140516,4.868553968291009
20140519,-0.8410619640097909
20140520,3.1178590646934268
20140521,1.0308723960942574
20140522,-0.5004943446569721
20140523,-7.5574643458615665
20140526,4.735640177448908
20140527,2.1352893993035558
20140528,-17.310323878794115
20140529,3.573963322369655
20140530,4.661908687031981
20140602,-0.8232121301245263
20140603,4.901222559062554
20140604,0.7127128549779482
20140605,-9.06238895472843
20140606,3.6598514843610124
20140609,1.5605652845978675
20140610,4.097407120374279
20140611,5.541485760660568
20140612,-0.2450809553650522
20140613,-5.169607491721918
20140616,-8.608066398859759
20140617,-2.3821713688785
20140618,2.2584804858003276
20140619,-2.2028988894497563
20140620,-1.8178396762835043
20140623,-12.246963079749927
20140624,-4.138162867886828
20140625,-0.08080281328781891
20140626,2.5122922572327924
20140627,4.616681263438049
20140806,20.1143225026331
20140807,-5.831298802175517
20140808,3.077796605781134
20140811,-0.7784194066531122
20140812,-3.3670020376178504
20140813,-2.9117247569426175
20140814,-4.214196406388758
20140818,1.1388917238335698
20140819,-3.3003991525573744
20140820,4.446079947419399
20140821,0.281029760956642
20140822,-3.8952904861246163
20140825,-4.596136309171562
20140826,-6.058306205770518
20140827,-3.7281937881305742
20140828,5.170936925009169
20140901,4.473684982413785
20140902,5.883009051364579
20140903,-1.380790589374498
20140904,4.355004377016998
20140905,-0.27284493298109935
20140908,5.253990616139213
20140909,1.1685703806616994
20140910,2.4400569482880465
20140911,2.14853726149162
20140912,2.656929936736378
20140915,-4.077617813069386
20140916,2.602380158768986
20140917,-2.0218745360180987
20140918,1.294144755301093
20140919,2.0933874860953634
20140922,2.3146161171210524
20140923,-3.29562084133188
20140924,3.842232437026281
20140925,0.6241836240399401
20140926,3.2838702013142083
20140929,-7.231973008860131
20140930,5.861472242891699
20141001,-6.452756272964853
20141007,1.370982082070656
20141008,3.3215102095682103
20141009,0.7654197589148041
20141010,-0.24633554410463365
20141013,-0.1331849155165034
20141014,1.6822111804988191
20141016,-4.181873425187409
20141017,1.2301971316293263
20141020,1.7647636138586238
20141021,0.5391420174092969
20141022,-2.1871115870889675
20141023,-0.013737451800999612
20141027,1.0725880461648631
20141028,-3.9965292723924395
20141029,1.3750767926977159
20141030,2.531251373308499
20141031,1.2450683240098852
20141103,-3.5388957896239144
20141105,-4.556437926025668
20141107,-2.264366192191854
20141110,7.022464456288888
20141111,1.1580581982975198
20141112,-2.8812116574210624
20141113,1.8941372299062287
20141114,5.226192654726566
20141117,0.0816509782921907
20141118,-3.7047403126839162
20141119,2.92310960115582
20141120,-2.415258943759188
20141121,-0.6043566242770072
20141124,2.8391127118740003
20141125,2.422200567817528
20141126,0.5689067463186164
20141127,-10.126204620848558
20141128,-3.975946231684669
20141201,5.399520539294079
20141202,-1.6994671913698312
20141203,6.076009308752386
20141204,-1.6651834293192986
20141205,-3.0788655497114723
20141208,-0.30595433596164956
20141209,2.1094854806455894
20141210,1.260167644526244
20141211,-3.492180557521513
20141212,3.911672202478215
20141215,0.62618327083712
20141216,2.798783454406727
20141217,-2.8664908654422847
20141218,-1.7804704869262382
20141219,-3.437914919811308
20141222,5.015353926419238
20141223,1.7928877034127269
20141224,-5.167099467405232
20141226,12.559673195599967
20141229,-2.191101722318578
20141230,-1.4595765718616205
20141231,0.8801981663283853
20150102,-2.2154170003200564
20150105,2.438245099056788
20150106,1.416620045303072
20150107,-0.37759527637037804
20150108,-8.103733251409887
20150109,-1.3296444014140416
20150112,1.0244752555819916
20150113,-0.7870687560383415
20150114,2.3658606107408153
20150115,3.317799855301066
20150116,-5.147377063826565
20150119,2.1847409840672105
20150120,0.3557554600742908
20150121,-2.191134690712422
20150122,-0.929913699131461
20150123,-4.407264744833889
20150127,3.8093746026185134
20150128,1.1008723706849404
20150129,1.9250877323144684
20150130,1.588847467873364
20150202,-2.09613358119341
20150203,-2.2597821390752006
20150204,5.8257524568053665
20150205,-0.4055679348553082
20150206,-7.851749561448851
20150209,5.254638288143937
20150210,0.5564454766603135
20150211,-3.033537635140391
20150212,3.930715240953644
20150213,-0.6013573844848156
20150216,1.9139126080552957
20150218,-0.11436681023037765
20150219,1.699907396381157
20150220,2.928668870740742
20150223,2.069968655439507
20150224,-1.7427941883713032
20150225,-0.7354708165741158
20150226,-2.826177233918064
20150227,2.449450792492114
20150228,-0.06606889492160994
20150302,-0.7620931328274582
20150303,-0.9496312660532231
20150304,0.1198550571701752
20150305,0.9017725444367174
20150309,-2.97623510134667
20150310,-0.15095803647671763
20150311,1.186029415841169
20150312,-0.010620177390552543
20150313,1.063945874266313
20150316,-2.254251269829368
20150317,2.7037172766192574
20150318,3.7188768071836384
20150319,-1.514408196045419
20150320,4.915968069521171
20150323,-0.20518598702818935
20150324,-3.1020313758537226
20150325,1.754845420912753
20150326,3.7391784100982424
20150327,-1.2885128498592573
20150330,-11.140286594200631
20150331,-1.4946140629207023
20150401,2.313550337548968
20150406,-0.9163812672726617
20150407,-0.17469198300468447
20150408,1.430448176229001
20150409,-2.108100590471923
20150410,1.5338161951078955
20150413,0.38085632762833654
20150415,3.4603345819257636
20150416,-0.42358364001128535
20150417,-0.5186446515726747
20150420,-0.007350209160073007
20150421,-0.4277550675639199
20150422,-0.7202323583907133
20150423,2.3368479241640685
20150424,-1.7889898276273948
20150427,-2.211023541628938
20150428,2.614636194632665
20150429,-2.0226906715970503
20150430,-0.6350450073318654
20150504,1.5488011960420915
20150505,0.6436900760345468
20150506,1.9919122508767226
20150507,0.034001299924905415
20150508,-6.975023195361949
20150511,5.567941817237264
20150512,-1.8655131348918705
20150514,-2.529961807045184
20150515,3.118265985284487
20150518,-0.5306568857602462
20150519,0.5906461206684703
20150520,-3.7939435955513456
20150521,0.6714544731158155
20150522,-1.3099227342180895
20150525,0.6037659877439059
20150526,-2.906321894004512
20150527,0.9736728608550631
20150528,2.7817749969353365
20150529,0.9808689296669517
20150601,-11.22172081424789
20150602,3.956110671139731
20150603,6.114967289473487
20150604,-6.50017206164428
20150605,4.0258838282741305
20150608,5.708847890395527
20150609,-10.755517912276607
20150610,4.726462504099014
20150611,-2.251011946182931
20150612,1.0181384281096657
20150615,0.22828322923935507
20150616,6.6377155850972835
20150617,-4.659574102788497
20150618,5.78690033998949
20150619,-2.6364561984140167
20150622,1.3412239183637553
20150623,-19.25651202745501
20150624,-20.05069820535258
20150625,-8.958371988749848
20150626,7.799937493061659
20150629,5.342018524492803
20150630,-2.0664960719345267
20150701,1.0948796272339534
20150702,-8.574445679784823
20150703,-6.747456045137359
20150706,2.7758500338686742
20150707,-7.651753064574109
20150708,1.298017741613477
20150709,-4.327206696394555
20150710,-4.687955047446975
20150713,-4.045202598470237
20150714,-4.227269051122628
20150715,-4.195913464889395
20150716,3.7457109465688956
20150717,5.1803370119731005
20150720,3.691237215971317
20150721,0.7427043844368701
20150722,4.023204443893693
20150723,5.430815481044079
20150724,3.504664343344376
20150727,-5.4308861062749845
20150728,-4.707703235995948
20150729,-1.0289780370133488
20150730,-1.6488573279103051
20150731,1.697413975242007
20150803,2.692836117029084
20150804,0.846806838394018
20150805,-0.974748350308974
20150806,-0.29898377536923126
20150807,-2.6070658581167594
20150810,3.427792220682793
20150811,-1.477526414477857
20150812,1.9049308682143065
20150813,4.721309482957061
20150814,-4.025928090778727
20150817,6.28607478933859
20150818,-5.883100893671343
20150819,-9.001434665192692
20150820,-2.1798603236962344
20150821,2.7590545125299943
20150824,-4.547325165267962
20150825,7.778992878660029
20150826,-1.607499675905429
20150827,6.991686743484799
20150828,-5.382523994570028
20150831,-5.242433713952385
20150901,1.890367803712079
20150902,0.5289463415831921
20150903,3.0292322452590814
20150904,0.268337491112578
20150908,2.6169481678725193
20150909,4.7237667946328
20150910,-7.927925267647706
20150911,6.413319682765622
20150914,-0.8917558625878967
20150915,8.2810779907213
20151005,33.05625496495289
20151006,-5.741108717477616
20151007,3.3199037268065528
20151008,-11.246655461653381
20151009,-4.643888976054013
20151012,6.602439375758987
20151013,-3.109179350165875
20151014,4.611206903994047
20151015,0.8040400741703166
20151016,2.279984478540078
20151019,-4.108271379021198
20151020,-0.7911829563894595
20151021,3.934703612327489
20151023,1.716116331954518
20151026,-2.0741512069096686
20151027,-19.97686492019663
20151028,-19.794015284003205
20151029,-4.410305201143254
20151030,7.460294029084769
20151102,9.25335848861806
20151103,7.744875337396293
20151104,2.2023815724952764
20151105,1.9847876636722308
20151106,-4.231746269784367
20151109,5.507924031796476
20151110,0.40434753853002725
20151111,-3.162785460873701
20151113,-1.1521691543751391
20151116,4.811626976300946
20151117,-0.1645122897849951
20151118,1.0107106898005862
20151119,0.713368942524386
20151120,-0.5678413659031052
20151123,3.9629848932577767
20151124,0.16016367057628855
20151126,2.145915042450186
20151127,-4.801660159242622
20151130,5.3663711457825425
20151201,2.3032109143024244
20151202,-4.299451942146666
20151203,-2.857630232118404
20151204,-5.240760713425694
20151207,-0.019426560524294367
20151208,5.898505070282807
20151209,0.43910207305100046
20151210,0.8175742900571086
20151211,-1.0394265842938062
20151214,0.11136733867946425
20151215,3.471332595673146
20151216,-2.8832968014420945
20151217,-0.40486474717877696
20151218,-2.9135229378730316
20151221,-1.4674022592092963
20151222,-2.7114962337906596
20151223,-2.708184237711505
20151224,-0.784878502851396
20151228,2.5108896476467177
20151229,-5.457794619877871
20151230,3.7840482394585417
20151231,3.0297511623523237
20160104,1.9016629649387147
20160105,-2.0403001525262057
20160106,5.465060202455703
20160107,2.872074545292722
20160108,-3.4849503843893244
20160111,3.0641346556356117
20160112,0.7318646298595473
20160113,-2.2064748387214514
20160114,6.182344406084777
20160115,-2.965236567793061
20160118,-1.379058808614814
20160119,6.045042942206838
20160120,-0.766081586478589
20160121,-3.1632221230205895
20160122,0.3837663960022579
20160125,2.090318206091272
20160127,-0.8390770751796633
20160128,-0.6123803755118566
20160129,0.34956240320921983
20160201,1.3717606873474026
20160202,0.8325484558015206
20160203,-5.6648307035231635
20160204,-0.9993425725690647
20160205,2.8533364970585344
20160208,2.670745793077397
20160209,-0.7530819914661486
20160210,-0.7820201305757053
20160211,-12.314970163318836
20160212,9.787543148002786
20160215,5.270319821320085
20160216,2.215274930533558
20160217,0.5597656347143152
20160218,1.3609372136940046
20160219,-2.480336210604512
20160222,-1.5618796713178837
20160223,3.6373930457597368
20160224,-2.977548369535711
20160225,-2.8784346477062543
20160226,3.5039134626536317
20160229,-3.6859622805490373
20160301,-0.3010193281309981
20160302,6.329202145009383
20160303,0.4437228073484477
20160304,0.3673949929301587
20160308,3.8735207214589327
20160309,4.7288050391571845
20160310,0.5585445068185304
20160311,-1.1795148438467442
20160314,9.635819195264277
20160315,-2.138422847228785
20160316,9.536986825612912
20160317,-0.9237065390899512
20160318,0.04161371021257504
20160321,5.051887200308518
20160322,-3.457483564206201
20160323,-1.6013585409724673
20160328,-4.423789432931079
20160329,-0.001256289917963338
20160330,-1.4539882266745714
20160331,-5.166464111127595
20160401,-6.124451138613727
20160404,-7.115159744486685
20160405,-1.995011771047769
20160406,-3.263431344064637
20160407,3.9397192219689097
20160408,4.442631643595493
20160411,-5.450412472591771
20160412,2.365114879480226
20160413,3.42857997468206
20160418,2.0480822354329153
20160420,-6.084676489770079
20160421,-1.6213015566360425
20160422,3.396669251365222
20160425,2.523059192875317
20160426,1.6379657839306816
20160427,-2.362377938132377
20160428,0.13953976114840594
20160429,-0.36290794049892977
20160502,-0.020396200493581547
20160503,0.0468708247839178
20160504,1.6792842207234808
20160505,2.1349906599151964
20160506,0.8269120352627991
20160509,-4.927416125067998
20160510,1.383225147191173
20160511,2.4486695269992764
20160512,0.17730367743944897
20160513,2.293673562586676
20160516,-0.15513063856784592
20160517,-0.2329023898058299
20160518,4.77273844668671
20160519,2.7763489914003237
20160520,-6.713840717065275
20160523,1.6626387937557698
20160524,-0.3896028107826154
20160525,-0.6464146752364468
20160526,2.1805653762417747
20160527,-0.5012334473701258
20160530,-0.5700315077255393
20160531,-14.072794840329117
20160601,-18.42349534188101
20160602,-8.154426595741123
20160603,9.896256575340818
20160606,6.183560388726444
20160607,-1.3598254916963946
20160608,1.7791216255172049
20160609,-4.913357674142199
20160610,1.0911154088325397
20160613,1.4588447825606257
20160614,0.005860165956951935
20160615,-8.900282971663483
20160616,4.990635348250935
20160617,3.0766820864902567
20160620,-0.6119318307872883
20160621,3.614050275427166
20160622,1.3676995077364538
20160623,-1.723097276529026
20160624,-1.0961244027397816
20160627,3.9298455579560505
20160628,-0.41342796811150584
20160629,2.3723543479695635
20160630,0.29895995581272544
20160701,-0.26166923201089587
20160704,3.2701286375670318
20160705,1.2373341602613157
20160707,1.4182615655427255
20160708,0.3515353946677666
20160711,0.8345621195146881
20160712,1.6544613621953415
20160713,0.1860957842349409
20160714,-1.1690092389164208
20160715,1.9350557194104552
20160718,1.1184758296143398
20160719,-0.8398431734769183
20160720,0.5547061957048087
20160721,1.4413255088830255
20160722,2.231305726882175
20160725,1.7068984843571866
20160726,-4.238339620526269
20160727,1.807552912641074
20160728,-1.866220259375594
20160729,-8.339359092312957
20160801,3.456675288070297
20160802,-1.8103867229162751
20160803,-2.920691408008034
20160804,3.945652991643172
20160805,-0.8005132841066274
20160808,3.450212220495668
20160809,-0.7862336796261971
20160810,-3.701311309964842
20160811,4.157140202310754
20160812,0.7917626195422076
20160816,0.7083687241337768
20160817,-1.6405513301977184
20160818,1.25078695031487
20160819,-2.405565316694952
20160822,3.2757586769847973
20160823,-3.096221810560755
20160824,1.634689416940787
20160825,-0.9849526071015792
20160826,0.7053115701450516
20160829,-0.6998492911532599
20160830,0.760617801081491
20160831,1.4589632822876826
20160901,-1.226942481952386
20160902,-2.8549438846521182
20160906,3.1814644397243206
20160907,0.1381874741596245
20160908,3.2746374059454566
20160909,-0.5488714076149542
20160912,-1.4241038480846666
20160914,-0.39371444840010694
20160915,5.1470753773159394
20160916,-0.8861268245822302
20160919,-7.257670810167404
20160920,3.3386831418356726
20160921,2.9051675735096327
20160922,0.10107092672996051
20160923,-1.949188138762856
20160926,0.011523319532480536
20160927,0.6701289538254072
20160928,2.757360136413512
20160929,6.299151289702586
20160930,-4.395891686890316
20161003,-4.306465610086664
20161004,1.0647167785154972
20161005,2.742861043919577
20161006,-2.9736114501051674
20161007,-1.2103222448640854
20161010,0.5655896536489285
20161013,-2.9168326400314326
20161014,2.3743914011061373
20161017,2.3819177693758613
20161018,-18.99189056776303
20161019,5.036202963424996
20161020,-6.271347420786494
20161021,6.131879100194896
20161024,1.7053881361940186
20161025,1.982537009113795
20161026,-0.5806925057684222
20161027,-10.101015116445515
20161028,4.296783251720952
20161030,-0.3370978796517281
20161101,-5.279465346644162
20161102,-3.887701818822265
20161103,0.9867139184981975
20161104,2.8896415237538187
20161107,-0.09283359355375853
20161108,-1.2867099020398705
20161109,4.554753286376711
20161110,-0.953218296393783
20161111,6.066753072944923
20161115,4.921789479833317
20161116,-0.738432766482342
20161117,-1.6834355582108254
20161118,0.5272331709563395
20161121,-2.7666269470823
20161122,-6.148897666983641
20161123,9.05210151711346
20161124,-4.528598983615713
20161125,-2.9178056430860186
20161128,-3.3771278548494226
20161129,3.5054173794244115
20161130,-18.735243740195116
20161201,-5.171471286944551
20161202,3.728727025784476
20161205,-10.38865068943051
20161206,-9.94909843391647
20161207,-10.03890921299723
20161208,1.2137581936056132
20161209,0.9025742645561095
20161212,4.327936439377816
20161213,2.4651818550992983
20161214,-10.495816152428732
20161215,-4.120222445188014
20161216,1.1346742474795426
20161219,-0.27028835497155335
20161220,5.899353448139418
20161221,6.927605982929001
20170307,-11.786796687414736
20170308,-4.663092446101312
20170309,-1.4829788629475555
20170310,-2.410699738562931
20170314,-4.064572168963699
20170315,5.343305045373757
20170316,4.671997166433947
20170317,4.391109370866121
20170320,-0.9995247190561072
20170321,1.5715641096940458
20170322,-5.3532824315892364
20170323,-2.0703633996496777
20170324,3.5154468921262927
20170327,1.0696392881217887
20170328,-0.9628470615234953
20170329,0.7080976087639825
20170330,2.0591156514868167
20170331,3.265020690783525
20170403,3.1544651920509237
20170405,2.003371721385319
20170406,-1.4793386551299648
20170407,0.09183760273647379
20170410,1.381043791967124
20170411,1.0546629280610245
20170412,1.2529649959157947
20170413,-0.8581391566383915
20170417,0.7634727432393515
20170418,-0.42410608373427205
20170419,2.108334590405411
20170420,-1.4166043477320407
20170421,-4.166253083722592
20170424,-4.149169177944185
20170425,-1.3433439473310798
20170426,-1.7309567912620354
20170427,4.543575048769666
20170428,0.3473775636120005
20170502,2.081793648429974
20170503,-0.028401997523038847
20170504,-4.514984428527786
20170505,-2.4937422284193196
20170508,-3.6134230128732545
20170509,0.8548234160754117
20170510,-4.356889615803204
20170511,-5.643569423204495
20170512,-5.499261356774177
20170515,-1.633366756758017
20170516,3.4385355631522123
20170517,-4.814738794959313
20170518,4.038925679852507
20170519,2.516240256314716
20170522,-3.172506762573423
20170523,1.702016278469305
20170524,1.1149359628699056
20170525,6.0459760354147125
20170526,-4.011083423232165
20170529,2.744645818745363
20170530,-4.246851013968399
20170531,-0.15135235233758026
20170601,0.5741319062779355
20170602,-3.696358270539768
20170605,-1.59644356788595
20170606,1.0781581873210377
20170607,-3.3468860664647693
20170608,2.046356873232587
20170609,1.5486651320698792
20170612,-1.0948083082154678
20170613,2.768229763630304
20170614,0.6189726941528237
20170615,-1.9165511520820617
20170616,2.507370229817787
20170619,1.72449523759308
20170620,1.1197958296357406
20170621,-0.9396183386663026
20170622,-0.2675825377164936
20170623,0.5173122652546429
20170627,2.392840838537638
20170628,1.796908974749776
20170629,4.642776793928855
20170630,4.539846043539818
20170703,1.1634950531741497
20170704,5.191435694254468
20170705,3.5645724102510155
20170706,-0.15539568074807464
20170707,3.3693488264581894
20170710,0.2155329248934117
20170711,2.4102199261903734
20170712,-1.0881054218679227
20170713,-9.781373672079393
20170714,-2.4640726081830393
20170717,-5.220996608259999
20170718,-5.845651103034587
20170719,6.529762128712349
20170720,1.221020862476799
20170721,2.402638014674964
20170724,1.9734071461082732
20170725,1.9810266809814836
20170726,1.897669960111366
20170727,-0.37667137036228104
20170728,-5.152645335316669
20170731,-5.845161676014451
20170801,-5.921499640359487
20170802,3.532214461479782
20170803,1.649400500537162
20170804,-1.182566600487243
20170807,-1.7059499293914686
20170808,-12.1434133643438
20170809,8.773867883631048
20170810,5.349102890399243
20170811,-5.56773832116359
20170814,1.210363702535865
20170816,-0.10553786345057725
20170817,0.015694441582065233
20170818,6.116250398166717
20170821,-9.499500039830169
20170822,0.28652038530433677
20170823,2.987249233105169
20170824,2.454401910148945
20170828,1.117971691518998
20170829,0.6022360219433195
20170830,-0.006939185650322921
20170831,1.0629724792425566
20170901,1.8713021216741288
20170904,4.543686217262306
20170905,5.942869439458829
20170906,0.30014428455401315
20170907,-2.4612845828034873
20170908,0.28159512663238406
20170911,-2.5565078193995916
20170912,-0.584239726182256
20170913,3.593582557534987
20170914,2.4786293584203074
20170915,7.2430762271938
20170918,0.11291393839800579
20170919,1.0537312747438277
20170920,-2.2878033542718392
