Date,RELCONS
20140422,-0.054522195683233264
20140423,16.161227272006123
20140425,2.995393533668508
20140430,0.26676171171779706
20140505,1.0174629463383669
20140508,3.046231807968235
20140509,-1.3154204934969762
20140512,1.2721919390775969
20140514,-1.4157195826395477
20140515,0.20591194907927257
20140520,-6.602752679840347
20140521,-1.1853994757648176
20140523,-0.9529820293645295
20140527,0.0966146703630903
20140528,0.9403071267440485
20140529,-1.8867846741579215
20140602,0.6408314882942069
20140603,0.5863594067521543
20140604,-0.7548470265230603
20140605,0.7663987697854995
20140606,-0.990133303821461
20140609,-2.666047631517299
20140610,-1.6367737058917047
20140611,5.299605648076479
20140612,-2.7318745557736697
20140613,-1.4057628912200193
20140616,1.782300047428119
20140620,3.7972010031060286
20140623,-3.885806014167146
20140624,-0.11772546748157725
20140625,0.8097660000597469
20140626,-2.6795160107078626
20140627,1.6182033526373871
20140630,0.9192530295739099
20140701,-0.7374058875790768
20140702,5.415567677220373
20140703,0.031759342261868606
20140704,-5.015534195178769
20140707,5.503524953733848
20140708,-1.941155662201482
20140710,-5.63801838350504
20140711,4.300469069278477
20140714,-7.633825217309734
20140716,10.88612075225667
20140717,-5.753326708313198
20140721,-4.766174756087196
20140722,10.41611438634578
20140723,0.47643286084797537
20140724,1.535492995717409
20140725,-11.883483155531898
20140728,3.256133716430302
20140801,-0.9567307262920324
20140804,-1.2725041561156605
20140805,5.518946444761765
20140807,-5.368007072381326
20140811,0.3830352871072036
20140819,-0.8388949532437824
20140820,-2.306873288509668
20140821,8.213219778528149
20140822,-1.3841356315601998
20140825,1.4220538549344117
20140826,1.376681119410632
20140827,-0.5590237292469367
20140828,-4.504523697782995
20140901,4.539361295608086
20140902,-3.9511973537319736
20140903,2.3303146552901857
20140904,1.9430480035706288
20140905,-0.24801884407669197
20140908,-1.5269134079711337
20140909,0.20616514158160854
20140910,-3.5719399214059857
20140911,-0.6270475637938908
20140912,-0.30397736984504026
20140915,-0.6338887321620436
20140916,-0.7867828138634578
20140917,0.7778953264610342
20140918,0.4846684807817304
20140919,-2.632933298836027
20140922,2.840482661010964
20140923,1.2182816471189473
20140924,-4.855187520242121
20140925,-0.19549057854136917
20140926,2.763844319336399
20140929,-2.2266040442826522
20140930,0.23821731668548202
20141001,2.4578397035579846
20141007,0.7852006401908936
20141008,-0.5345703803101501
20141009,0.9023302113579983
20141010,-0.803585895829332
20141013,3.063099747773409
20141014,-2.4206823728027
20141016,1.5399241916117785
20141017,5.404637509997591
20141020,-4.347239737760367
20141021,5.423861987060015
20141022,-4.72711222051575
20141023,-0.26426802852541154
20141027,-0.24364037442356098
20141028,-1.6455278494522618
20141029,0.834014935259697
20141030,2.4180365372057295
20141031,-0.34862577109352144
20141103,-0.3897059406879064
20141105,-0.11249028492642564
20141107,-29.220338785082323
20141110,0.5241753957244554
20141111,-0.1979898053209989
20141112,10.447155851576719
20141113,0.9173575389145808
20141114,1.8688216226466272
20141117,-7.596495125983107
20141118,9.371023605124673
20141119,-1.4045860504806877
20141120,0.42338368868777443
20141121,3.0549078740984736
20141124,-1.8906956404194841
20141125,-13.131146813862955
20141126,7.4478907119189275
20141127,-3.6849225763611453
20141128,6.278139297530784
20141201,0.11238426373244692
20141202,3.883833176138523
20141203,-2.288655380431327
20141204,-1.0196456813620887
20141205,-0.47609997522648806
20141208,-0.45631672223888897
20141209,-0.6978047589120411
20141210,0.19446449699862894
20141211,2.356570434760051
20141212,-0.3436258836963053
20141215,2.172183792389234
20141216,-1.3868361143353716
20141217,-2.118410231861915
20141218,1.6011841888012293
20141219,0.8166402571351127
20141222,1.174510652513584
20141223,-0.004535497637731589
20141224,0.6201297841458495
20141226,-0.798183927136801
20141229,1.7960927322736513
20141230,-0.7750450444757743
20141231,0.4959478024724665
20150102,0.7360350091734522
20150105,5.501452494134993
20150106,3.2430741835998242
20150107,-6.41991110032248
20150108,0.4893657776354222
20150109,-1.6528324266741912
20150112,0.8351047566837234
20150113,-0.5944799126936644
20150114,0.2971763733350025
20150115,1.568168961060362
20150116,-1.4399501182635936
20150119,2.5482502768283277
20150120,-7.4880737526099495
20150121,0.7492169118629588
20150122,6.134300205975581
20150123,0.245623950500925
20150127,-8.572288080736946
20150128,-1.1460711418020362
20150129,5.026449767258062
20150130,-1.3656368408266901
20150202,-1.5183840904291896
20150203,2.614354957210418
20150204,-2.947842102385903
20150205,7.314551095967518
20150206,-5.358857020937929
20150209,2.1800060906672742
20150210,-0.6730321738203423
20150211,0.5391415988154922
20150212,-3.5647986722606015
20150213,-0.1758237739190074
20150216,-3.198288220235702
20150218,13.883672937514683
20150219,-17.686951836785987
20150220,4.217205142764815
20150223,3.5834115597979204
20150224,5.689817250428631
20150225,-1.3940407149440035
20150226,-5.440151436362153
20150227,4.427809205284328
20150228,0.42887906304819357
20150302,-4.568271677078213
20150303,0.675677594022806
20150304,2.497684369977678
20150305,-4.62308545073806
20150309,4.74511966691941
20150310,-2.6568634083147242
20150316,0.10009689072734507
20150326,11.939215098825796
20150327,-12.466208170252669
20150401,3.262311980855901
20150409,5.590044425922755
20150410,-5.881470370546362
20150413,-5.509310532107589
20150415,0.19963289090262104
20150416,1.2134116093544682
20150417,5.6481997377793105
20150420,1.8711907142116342
20150421,-5.682842276980633
20150422,-0.7904494172552395
20150423,6.612262409843274
20150424,-0.20248752796542208
20150427,0.7869498967713795
20150428,-0.6839816654365285
20150429,1.2577392914759884
20150430,9.085651701306366
20150504,-16.28280753116924
20150505,9.351162724099131
20150506,-2.8762374756259756
20150507,5.340497359947397
20150508,-10.278056742813044
20150511,-4.193215311871387
20150512,7.182012456295572
20150513,1.0570458996915746
20150515,2.0255682792656033
20150518,-0.2311862102283424
20150519,-3.2585512784049016
20150520,-2.095527704296818
20150521,7.757112505899066
20150522,-4.8995299721153796
20150525,7.0734722742129925
20150526,3.006690290902352
20150527,-1.5500392827683633
20150529,-2.9476240933483364
20150601,-1.9334612651944045
20150602,-0.6429381900655068
20150603,-3.176770349213063
20150604,5.583704205015279
20150608,-7.0154808810877975
20150609,7.447718119771003
20150612,-10.63278656188214
20150617,3.0189386304655508
20150618,1.1665334226169632
20150619,-2.0524341424095756
20150622,0.6121613481566872
20150623,11.717546741545702
20150624,-13.080145916586371
20150625,0.13363725635975612
20150626,-0.03288313479686816
20150629,2.2398293411713515
20150630,-1.3634751389659272
20150702,-0.05851144396111552
20150703,0.37134951026311297
20150706,0.1888080818953576
20150707,4.094005488610712
20150708,-1.2314006679674316
20150709,-2.970371677471434
20150713,-0.6526709748592465
20150714,0.1501164392738748
20150716,-1.062498217966078
20150717,-1.1796531369954242
20150720,-1.2340310270154637
20150721,7.1149657950959195
20150722,-6.943420309652353
20150723,-2.5522586414686503
