Date,PFS
20130516,-0.8625221409678723
20130517,-0.3197827598897554
20130520,3.332054247272266
20130521,2.3295330016836107
20130522,-1.2893697710743313
20130523,-0.771888266935181
20130524,0.6459618172647463
20130527,-0.34356329431665156
20130528,-1.8587984889974587
20130529,1.0751408285721258
20130530,-1.9081324169122649
20130531,0.09440081205123851
20130603,1.2681749836166902
20130604,0.36768406109885104
20130605,0.8436362776934749
20130606,-0.25305410736278067
20130607,-0.13117945058997504
20130610,-0.8248047025966372
20130611,-1.7450827391253902
20130612,-0.396087362048595
20130613,-0.8539091227592314
20130614,0.8305439938048147
20130617,-0.5067853473758019
20130618,-1.176267920602586
20130619,3.068850675055754
20130620,0.17225776541119409
20130621,2.0618969502301487
20130624,0.2748808099751381
20130625,0.16825490698848888
20130626,0.5454085886121343
20130627,-0.7896850999554303
20130628,-0.9462757586397474
20130701,-4.604921937474691
20130702,0.9707104010923931
20130703,1.5854286788922887
20130704,-1.407264341803819
20130705,-0.2213954293249744
20130708,-0.4899108299194369
20130709,1.515551810199472
20130710,-1.5477855283879438
20130711,1.8474718086751942
20130712,0.6130105587981667
20130715,0.822145904819491
20130716,0.9421479390600257
20130717,0.19447488557326903
20130718,-0.04306768482115331
20130719,0.5533382853134339
20130722,1.04345510378235
20130723,-0.8345263392444449
20130724,-0.2001724952144881
20130725,-0.3966447257277249
20130726,-1.8843515399663815
20130729,-0.24453619395074644
20130730,1.1191559988022441
20130731,3.5135334546678676
20130801,0.44642851320001964
20130802,-0.07240868295985714
20130805,3.5780325139724334
20130806,-1.0697408284647707
20130807,5.676263161498817
20130808,-3.009860853670556
20130812,1.5739750308737248
20130813,2.0640056571166
20130814,-2.9635271316996805
20130816,-2.6065433965645983
20130819,0.10695961440986457
20130820,0.6725310097608035
20130821,-9.581135845367134
20130822,9.667391378800573
20130823,-0.17677190759137373
20130826,1.0470762751767815
20130827,-0.6087696459308685
20130828,1.9667325562820372
20130829,0.5566745751740695
20130830,0.6836623600011374
20130902,0.19404887122035452
20130903,0.5392100913627254
20130904,2.0965687614649653
20130905,-2.470479176821963
20130906,2.5564078608126133
20130910,-0.23108668212792116
20130911,0.7958683451163076
20130912,0.13348274664597987
20130913,0.3007511341672132
20130916,-0.5210166145329101
20130917,2.0300363747905363
20130918,-1.5253208601123882
20130919,0.9983890560363776
20130920,0.0530650749648387
20130923,-0.46343106832770337
20130924,0.7835013145078082
20130925,-0.5311777736625375
20130926,0.01672583775927783
20130927,-0.16637727753127418
20130930,-1.8271876968881826
20131001,0.5798637116806284
20131003,-2.9918021823856
20131004,0.4963296086348818
20131007,-0.5268811742949533
20131008,0.42439370934172127
20131009,-0.3321450833085411
20131010,0.042459739632652815
20131011,3.5331221944521483
20131014,1.3523162358432865
20131015,-0.091897655149489
20131017,-0.32636447613373243
20131018,-0.16964829592101693
20131021,0.7225527431588055
20131022,-0.2635471571515604
20131023,0.4294845129815819
20131024,-0.05922852145584012
20131025,0.9702317445159263
20131028,-0.3888728117515537
20131029,-0.4679827945537859
20131030,-2.3336660591127285
20131031,1.1789961714102737
20131101,-0.4198945963469196
20131103,-2.0200836506531687
20131105,1.5661873531500476
20131106,-0.2331981623403443
20131107,0.9019617597168736
20131108,1.0287654771234365
20131111,1.3563296681610637
20131112,-0.29546650592238954
20131113,-0.9942838938504488
20131114,-0.29529428291288873
20131118,0.9852998419780518
20131119,-1.08048255139397
20131120,-3.945814628030145
20131121,2.438378352802772
20131122,0.1655053398266158
20131125,0.8542230547832627
20131126,0.6328883751155314
20131127,0.29767312350441183
20131128,-1.3845459749159608
20131129,1.8288710534104258
20131202,1.2721016947953814
20131203,-1.659777445856863
20131204,-6.024501641062703
20131205,-1.2985738703047554
20131206,2.181043191644804
20131209,0.855298844584087
20131210,2.2352259775757255
20131211,0.3421260236010408
20131212,-0.24333322626362197
20131213,0.573660346126555
20131216,0.5504485337333956
20131217,-3.894152790747518
20131218,-0.16076808441762225
20131219,0.0516660846287638
20131220,0.02723442600628645
20131223,1.1086754319453618
20131224,-0.8122315119472125
20131226,-2.337744190591337
20131227,2.307542382172645
20131230,1.8159735835495823
20131231,-6.59633935086033
20140102,3.312726425383139
20140103,-0.029068935094011927
20140106,-2.9575315873359944
20140107,2.1887097892156024
20140108,0.825693556122286
20140109,-0.7008225686853433
20140110,0.6674181632002232
20140113,2.0493265405509384
20140114,0.5608465402343225
20140115,-1.4095283598207042
20140116,-3.01139164222746
20140117,0.1969071102080835
20140120,-0.2945604844463264
20140121,1.2788320537638849
20140122,0.13979518551194192
20140123,-0.7185302932975796
20140124,-0.26801587290242956
20140127,1.383548414498697
20140128,-2.1571797388317324
20140129,-4.109431541221825
20140130,-1.7348382021093807
20140131,1.3780145408807674
20140203,-0.9475573331768974
20140204,1.5857311013499378
20140205,0.16560569085987942
20140206,0.911319201498733
20140207,1.1357414380441142
20140210,1.4348533310650167
20140211,-0.2825298197830686
20140212,0.22048968096811683
20140213,0.8621742019406462
20140214,0.9510509716803439
20140217,-2.3758927775253222
20140218,-0.5266328263101502
20140219,1.5707575916429715
20140220,0.4945772031006459
20140221,-1.1267829599905719
20140224,1.0978844581409997
20140225,-1.850146359983092
20140226,1.1966576645682192
20140228,-3.076512369022646
20140303,0.39207035069291657
20140304,-0.258803884754766
20140305,1.8458676391739584
20140306,-0.15867937466080573
20140307,1.2511234811579866
20140310,0.5510565951616038
20140311,3.9874685932735914
20140312,-1.883734919675171
20140313,-2.098603045363623
20140314,0.09878890233290671
20140318,0.7945250447418809
20140319,-1.44161527219864
20140320,0.13409205262137006
20140321,1.0090426111113886
20140322,-0.022213839332555385
20140324,1.3811381153910767
20140325,0.5100967951327167
20140326,-2.270341781084123
20140327,2.2228400189852704
20140328,-0.35897343469472975
20140331,1.1398842589053322
20140401,0.9676439418870713
20140402,1.1308363653560718
20140403,1.025821557679854
20140404,0.516547199227047
20140407,1.6253739946177894
20140409,0.5937353616655301
20140410,-0.955948714665672
20140411,2.6541713978864467
20140415,1.8684849893079363
20140416,0.3038544981388229
20140417,-2.146989370458778
20140421,-3.0709679487868575
20140422,-4.058428394882555
20140423,-1.4563368065709006
20140425,-5.227581642582216
20140428,-3.168215313555701
20140429,0.02234057576312263
20140430,0.6004340001760111
20140502,-10.068895702895809
20140505,-0.8359639472947978
20140506,-0.38077082497288517
20140507,-0.5197281938520317
20140508,1.4215979159236054
20140509,2.838114558681968
20140512,-4.169782504212244
20140513,2.005950056393502
20140514,0.9242462562011927
20140515,-0.5934538992618338
20140516,0.8783035739042379
20140519,-5.387301127043887
20140520,1.7057361204054904
20140521,-0.9550321249771407
20140522,-0.6300517182049044
20140523,0.08497993652653824
20140526,4.562309456430066
20140527,-7.34288743532459
20140528,-8.1923538799184
20140529,-4.495990888291107
20140530,3.413944486960083
20140602,-3.527013041475961
20140603,-0.980702217759696
20140604,0.4009680259220594
20140605,3.50030940740156
20140606,4.667920048266351
20140609,-11.25189545102003
20140610,-0.8658280126723863
20140611,3.638605172955638
20140612,-1.1852110528330584
20140613,0.3815724868486736
20140616,2.7149655617800383
20140617,-1.5995018101019962
20140618,1.4074059070474507
20140619,-1.5551867698821151
20140620,0.7481144549514323
20140623,-0.1234646519744742
20140624,-3.1787421153707363
20140625,0.5825774729908613
20140626,0.6313259237044958
20140627,4.084589683900739
20140630,-1.0550843204867357
20140701,-0.844295364591066
20140702,-4.6936561074433305
20140703,-0.5240179633114186
20140704,-6.496529066619284
20140707,-3.75588265536435
20140708,4.894314715811631
20140709,-2.365364380092991
20140710,-0.4348954961552367
20140711,3.2923423652159376
20140714,-1.847175553559837
20140715,3.026894985618277
20140716,2.7895211862680274
20140717,-1.7666637458524352
20140718,1.8884092232908412
20140721,-0.29275940287577207
20140722,1.9761629189735435
20140723,1.945751080963544
20140724,-1.6415174792582694
20140725,3.619215256324777
20140728,-3.999420897295466
20140730,-1.7976542994376086
20140731,-0.1565562018225211
20140801,-3.8073369656295344
20140804,-7.208452331042493
20140805,3.188813397345964
20140806,0.7224986885373837
20140807,-0.5275954367286955
20140808,1.2752834291460426
20140811,-6.799291160668951
20140812,-0.6927347348523896
20140813,-0.7911997210301553
20140814,-4.4719137976634205
20140818,-5.349995276980975
20140819,2.9431778141878855
20140820,-2.4419450134699363
20140821,-3.4381643192307774
20140822,0.4051548690185979
20140825,0.8230340612103966
20140826,2.373660676816364
20140827,4.6341856915298765
20140828,-2.2243390996886525
20140901,-5.244658136982528
20140902,2.3893451367769125
20140903,-1.5755939465659616
20140904,0.21780569246214712
20140905,2.069966095815814
20140908,3.0437084299818014
20140909,0.26886677552673943
20140910,0.13379708453581807
20140911,0.2551380120111384
20140912,-1.6186897424541544
20140915,-3.2151164803090126
20140916,-0.1247505820283843
20140917,-2.3364905491778654
20140918,1.9147695463427297
20140919,2.793814932736117
20140922,1.5625190186505467
20140923,1.7454290106245862
20140924,0.8346019094928154
20140925,0.22428832565984003
20140926,-6.23334128395482
20140929,-0.37972054421667023
20140930,0.5575357884526113
20141001,1.6994191716711917
20141007,0.10178470363434955
20141008,-2.0337633766157435
20141009,2.644898044051549
20141010,-1.1693379095414467
20141013,1.1229193606357362
20141014,-0.9080379125715536
20141016,-1.956032670149018
20141017,-0.5344055241198999
20141020,0.312918832481064
20141021,-7.083405310536747
20141022,-1.195094676137076
20141023,1.0243070152875824
20141027,0.6859275443977335
20141028,0.933948866099459
20141029,0.6010678484611383
20141030,-5.28577748497809
20141031,0.4680989789246204
20141103,2.786855991661726
20141105,-2.908388123390724
20141107,-4.740076362175417
20141110,-5.404416562058998
20141111,2.821519693019462
20141112,-0.6113686970877398
20141113,1.51361887333024
20141114,7.093120812455805
20141117,-4.817036395077906
20141118,-5.825384790460528
20141119,0.04356926707359898
20141120,1.9243919990610472
20141121,-0.1484290013127233
20141124,2.218338597472642
20141125,0.8899109463459323
20141126,-1.8679036667149487
20141127,-0.9654853193022654
20141128,0.20899833147676553
20141201,-0.3640507394223635
20141202,-2.2460489481013166
20141203,0.02338172261037319
20141204,2.7489165522407295
20141205,0.26856647661149885
20141208,0.4608974325498647
20141209,-1.0985855967262306
20141210,-2.691396995426574
20141211,-1.9395643087785013
20141212,-0.46382788889971316
20141215,-6.410969652834445
20141216,-1.9761232900281693
20141217,1.1709410515184
20141218,-0.4998237784981461
20141219,-6.657398892985447
20141222,-1.6612483201380637
20141223,2.8621846427317896
20141224,-1.844935272887692
20141226,1.3638357280003417
20141229,0.027337277493055367
20141230,-3.431399532464429
20141231,-5.383339537436987
20150102,3.7065498873513816
20150105,-2.5123686954611997
20150106,-0.4664771671526786
20150107,0.49635489263041854
20150108,0.1643409794528563
20150109,-0.7317602519560357
20150112,0.18990053417911612
20150113,-0.48976315217620736
20150114,0.1333145320587708
20150115,-2.153226640949998
20150116,5.9013610461902655
20150119,1.4440555044060626
20150120,0.4124142093730895
20150121,2.936761321540518
20150122,6.1670243883571505
20150123,-3.7499017735007367
20150127,-1.750316284980897
20150128,0.7661019900429941
20150129,2.7249214115337126
20150130,-0.15581275100762668
20150202,0.617902588346607
20150203,0.8515282635664294
20150204,1.1731246933127268
20150205,1.2282157703270318
20150206,-0.3290622746098111
20150209,0.0357732086227891
20150210,-3.0974145768728896
20150211,-0.09737561980464715
20150212,2.9027129173708497
20150213,2.804696182319281
20150216,-4.373682911396448
20150218,3.5797184036529135
20150219,2.9648418052191943
20150220,0.2384908755165824
20150223,-0.6836057798052878
20150224,0.6705679174454474
20150225,-3.171192386842634
20150226,0.1270087100734898
20150227,0.6593392944226104
20150228,-2.240976563257117
20150302,1.3517514850429864
20150303,-5.255553625251264
20150304,-0.14847077653823493
20150305,2.8215278517456484
20150309,1.6031391628857847
20150310,0.172033559866891
20150311,1.225628595845722
20150312,1.311106165935011
20150313,-0.5553412126325081
20150316,2.465067287596037
20150317,0.1748189501444323
20150318,-0.06314207232795516
20150319,-0.22381775854104669
20150320,1.3317225631359522
20150323,1.347568775649924
20150324,-0.8999418489305798
20150325,1.7448483001792883
20150326,1.8557036684798172
20150327,-4.9565146311728085
20150330,-5.469863517696812
20150331,1.9151937675763078
20150401,-0.7327975453677946
20150406,-2.134470834044145
20150407,2.9492724605143437
20150408,1.234424245708341
20150409,-2.6253104366315734
20150410,2.3540575887114548
20150413,0.6664975636272505
20150415,0.059293274796971274
20150416,-0.22219175406265346
20150417,-1.0856804996910874
20150420,2.425502358622511
20150421,-0.566218355047925
20150422,-0.5804395089025494
20150423,0.38684619052296754
20150424,-0.4863810755177611
20150427,1.5369338340333827
20150428,-1.175432062504454
20150429,2.3834627410753146
20150430,-2.176700657270788
20150504,-0.7646991555788927
20150505,0.8501639522795107
20150506,-0.055390721585079294
20150507,-1.1159816560541167
20150508,0.399772516463873
20150511,-0.3680217320651553
20150512,-0.05991588568509476
20150513,-3.0969882336066012
20150514,1.9592038107811551
20150515,1.8520615592662413
20150518,1.3703033954975967
20150519,-0.3835625675098381
20150520,-1.4376753440013905
20150521,-5.770978885853687
20150522,-3.4469374285056817
20150525,2.193877714103647
20150526,19.401418947824514
20150527,4.1180510630417295
20150528,-0.23764551715775994
20150529,-4.666049277406209
20150601,4.851920902689121
20150602,-0.5448897429779151
20150603,4.720599270390393
20150604,-1.0189632113397686
20150605,0.16720849390510856
20150608,1.0109368708379827
20150609,0.6778768543121946
20150610,1.7461606708550725
20150611,-1.3935805765898763
20150612,0.3354095003303762
20150615,-5.5037223019871595
20150616,-0.6815517789857148
20150617,-0.3988315290482918
20150618,-4.8545742389397555
20150619,0.607861917146671
20150622,0.971673607956925
20150623,-2.9520151817679183
20150624,-0.7368867150473459
20150625,0.27375709113047425
20150626,1.978388285852781
20150629,1.4084034554924558
20150630,1.53882516829452
20150701,0.43833691181732926
20150702,0.955745112506938
20150703,1.5769843849360856
20150706,0.3329947238131188
20150707,0.12223103475774688
20150708,3.202619473012142
20150709,0.10546982587005158
20150710,0.5520316842839352
20150713,-0.719977126681439
20150714,2.5755867880149848
20150715,0.6016117595762047
20150716,0.6595957305369363
20150717,-0.5975042479297555
20150720,-0.36811877960665973
20150721,1.0955696942876223
20150722,1.5624004351542142
20150723,-1.9257578513883986
20150724,0.5508785387791157
20150727,0.2169501062424093
20150728,4.283996336815093
20150729,2.0675594733129787
20150730,2.065432239448756
20150731,-3.036412554351319
20150803,-3.4862841419773085
20150804,-2.844553897005113
20150805,0.6727764494749922
20150806,-1.135633704751424
20150807,3.3035237905910915
20150810,-5.937492965559823
20150811,-0.9322578406385854
20150812,1.3446884181766579
20150813,-1.481876435109161
20150814,-0.21801810408433742
20150817,-2.276772835060323
20150818,-1.1399751087157954
20150819,3.295136054130755
20150820,0.7687899309864243
20150821,1.867656764906374
20150824,0.7125585758750095
20150825,-3.6544409665655584
20150826,2.02614080708367
20150827,1.5422844719248001
20150828,0.579869225002725
20150831,-1.071445289367516
20150901,-0.5029274646951465
20150902,0.7111020970942085
20150903,0.6835317553878757
20150904,-0.9179045307251559
20150907,-0.8252503805437386
20150908,-1.1475177703662165
20150909,0.528619160770055
20150910,0.8165442736818369
20150911,-1.1777489706710114
20150914,1.151486748854661
20150915,-1.2692175740339646
20150916,-0.1294022565264248
20150918,-2.2059201743580985
20150921,-4.092833303632042
20150922,2.0565691066151195
20150923,0.3264357750442323
20150924,0.6365847964461201
20150928,-1.8965241976274296
20150929,-0.5151960273880568
20150930,-1.5313186270926487
20151001,-0.5786891349233768
20151005,-0.14340320058001899
20151006,1.8253377571189384
20151007,2.96939373761139
20151008,1.6626771076807807
20151009,0.2004190513730935
20151012,-3.654512662727093
20151013,-3.9553069280833757
20151014,1.3031616660046532
20151015,-3.9490785575595666
20151016,0.5282430996614889
20151019,3.678356914519733
20151020,-2.0074341222912655
20151021,-1.4426523929977155
20151023,2.368400046853226
20151026,1.5630212725989039
20151027,0.8230726634490975
20151028,0.8809977345797717
20151029,-1.75870990314215
20151030,0.5253616329864956
20151102,2.6016799365444907
20151103,-0.8743282070027001
20151104,-5.821594254454769
20151105,0.966917267337712
20151106,1.725161122691547
20151109,-2.929092896106602
20151110,13.351026599171242
20151111,-1.1565496373893853
20151113,4.93986210968971
20151116,-4.722118378860354
20151117,0.3548164665956134
20151118,0.33195997952664225
20151119,2.313982848103721
20151120,-1.4305234123652455
20151123,1.2657612355519183
20151124,0.8867741918590872
20151126,2.4877146110558943
20151127,1.036421428837344
20151130,1.91024004304332
20151201,1.4465544690128913
20151202,-0.09508594550690702
20151203,0.4303010678404124
20151204,0.11321368453210312
20151207,0.47879426886898935
20151208,0.5212969970232266
20151209,-1.8328673870581587
20151210,1.1594201451139292
20151211,-0.3578325827038302
20151214,1.458075912067304
20151215,-0.0005247388055180657
20151216,1.4521441659983865
20151217,-0.3664217307895914
20151218,1.3467659962213914
20151221,1.385602036638239
20151222,-0.383329514976673
20151223,1.1771428250745042
20151224,-1.2402195050650215
20151228,-3.8031922587994815
20151229,0.982466698573168
20151230,0.9985772370858984
20151231,-1.3960070536376419
20160104,1.7120015016951609
20160105,0.4819167469508936
20160106,-0.7076655646067012
20160107,-1.1496792786010186
20160108,-0.35092524365808875
20160111,1.6217436897689845
20160112,-0.7424883718084434
20160113,-1.3517539228826245
20160114,0.5499509694317537
20160115,-0.11795605311888835
20160118,0.5250288240545311
20160119,-0.5651425921465254
20160120,-0.308748798984559
20160121,0.13987670557091766
20160122,1.54160324560157
20160125,-2.3335167744110983
20160127,0.6841603745030708
20160128,2.829165406058652
20160129,0.38420777963052677
20160201,-3.876247678539631
20160202,-1.5035201197934391
20160203,-0.5295928673256349
20160204,2.32656842806161
20160205,1.210155092710656
20160208,-4.837220945885829
20160209,-3.980979170351156
20160210,4.520224695012221
20160211,-1.4932138911077688
20160212,4.837678973369952
20160215,-1.8512082585114973
20160216,-2.0580168367604457
20160217,0.6891463654016328
20160218,-1.0511812859994185
20160219,0.49822147905295083
20160222,0.6807485204513234
20160223,-3.0993249185849425
20160224,-0.18548688641067557
20160225,-1.8308934464571676
20160226,1.5068630189954626
20160229,-0.5453824596957336
20160301,1.4284142405126112
20160302,-1.046005875482623
20160303,1.6330587076558398
20160304,-1.9034051114365849
20160308,0.770500266590708
20160309,-2.2149408697327573
20160310,1.0220766182110177
20160311,0.15804378070445424
20160314,-1.6586566151884492
20160315,1.3175887152467822
20160316,-0.21531128958332363
20160317,-0.1558662990069115
20160318,-2.157213521335376
20160321,0.43218858496941914
20160322,3.054647032072802
20160323,3.2597794961167015
20160328,-0.8586573466515721
20160329,0.5814876807218
20160330,0.5356973750882226
20160331,1.115851804817149
20160401,1.897268343358865
20160404,-2.622425781558219
20160405,-0.9524179560153143
20160406,-0.3837991642211671
20160407,-0.06717354071267373
20160408,1.8043496282405829
20160411,-5.697794980453827
20160412,-0.9937809763749524
20160413,-3.4314953639019308
20160418,1.3304432230107321
20160420,-1.419895841584761
20160421,0.2835754811883823
20160422,1.434795746663234
20160425,0.4156938598494864
20160426,0.7287345005707795
20160427,-3.5879136146007156
20160428,1.4044191703434357
20160429,2.302313420759536
20160502,1.823596380555534
20160503,-0.31184239586310575
20160504,-1.6281596398053455
20160505,1.3968244644823269
20160506,-0.8692833574644252
20160509,-0.5405451429160768
20160510,-0.7750461862568103
20160511,-1.1995796849546134
20160512,0.738509161797829
20160513,-1.814249921058431
20160516,3.8349629562952474
20160517,2.901449860249107
20160518,1.204305834449541
20160519,0.49953890623938646
20160520,1.5879755684164247
20160523,0.5982421944819647
20160524,0.4432756841287435
20160525,2.277119410942526
20160526,0.5296458393798205
20160527,0.14480783070051484
20160530,-1.4897489415126863
20160531,-0.2508728647525864
20160601,-2.480028114206145
20160602,0.02325473984844645
20160603,0.43946789999109115
20160606,1.2657334203751691
20160607,1.6299852429298074
20160608,0.19219307543830377
20160609,0.08259640714387911
20160610,0.6435702933159629
20160613,-2.3673958970192683
20160614,-0.14386461751880963
20160615,-0.36541435467995864
20160616,-2.049308391845424
20160617,2.1811278426340914
20160620,1.3038985870575845
20160621,1.0194611840228478
20160622,1.8322817757560446
20160623,-1.039393696604074
20160624,-0.12476433953994848
20160627,1.5450597961287416
20160628,0.6720973107303336
20160629,-0.36887988598043897
20160630,0.965752291642014
20160701,-1.6412130324994378
20160704,1.2098223292614982
20160705,-2.558804865398594
20160707,-0.5250016015518181
20160708,-3.5117540850174525
20160711,0.7096304120250343
20160712,2.8837698674681946
20160713,-3.740678674354875
20160714,1.3320694906441815
20160715,2.253333738232914
20160718,-0.14315555138196928
20160719,0.25326968691076757
20160720,-0.19373272435020827
20160721,1.1433642271811129
20160722,0.21974610987960275
20160725,-2.1542732329383822
20160726,-0.07295896658708256
20160727,-0.1807496875152289
20160728,2.837250248898809
20160729,0.2914775579701716
20160801,0.21527701745916195
20160802,0.10179869888769
20160803,-0.6688638330222172
20160804,-0.864689771470982
20160805,1.646197037876111
20160808,-0.9831772605024678
20160809,-3.2757567856451106
20160810,0.17767870077917736
20160811,1.5913583733233565
20160812,0.5206809612313436
20160816,7.231910401126172
20160817,-2.1868136301110037
20160818,2.3120592713300905
20160819,-2.379266243753713
20160822,1.1435016425315352
20160823,2.249244924765644
20160824,0.4301619901871414
20160825,2.1055389374292326
20160826,0.9675377307739805
20160829,-0.8292109223105009
20160830,-1.3535309677616434
20160831,-0.6553657960187816
20160901,-0.9569006524665303
20160902,0.598157694379206
20160906,-0.2692904721638616
20160907,-0.3706897448083796
20160908,3.386278865450887
20160909,-3.171973252957182
20160912,0.1768717818771015
20160914,2.451831704443953
20160915,1.177812079979689
20160916,2.400648526136208
20160919,-1.8844736293184483
20160920,-2.2552579270786715
20160921,1.6312708201871557
20160922,-4.804000143753061
20160923,0.8201254274132023
20160926,1.4531941776369637
20160927,-1.6024973514552612
20160928,-0.7189141082525681
20160929,0.27829488937819846
20160930,0.08037252827013308
20161003,1.1892864856666328
20161004,0.502346878599786
20161005,0.20318236547395574
20161006,1.1300937007918779
20161007,-1.3451357628582197
20161010,1.1450838593036263
20161013,-1.955733511822617
20161014,0.4818169447525219
20161017,0.08506405312761062
20161018,1.258589066938272
20161019,0.42072584628265514
20161020,-0.8375989720223077
20161021,1.6453983070611011
20161024,1.4632256028523272
20161025,0.5292885705316124
20161026,-0.1805915483147711
20161027,-0.8895856806035223
20161028,0.278731229541763
20161030,0.5640428281259073
20161101,-8.35543964816126
20161102,1.074604834340375
20161103,0.9394053720619397
20161104,-0.2501895049176257
20161107,0.5782162953446378
20161108,0.9532893388821068
20161109,-10.61598373393439
20161110,4.571898064927978
20161111,-1.0259970433888057
20161115,0.02724678261933544
20161116,0.6236474915695149
20161117,-1.3905132998837515
20161118,-0.33377102484148885
20161121,-1.5087879842227774
20161122,2.273412908218053
20161123,-0.49884938151900027
20161124,-3.709657601866654
20161125,1.9393639997586258
20161128,2.7412810189721326
20161129,-0.027480354229477144
20161130,-0.5796069696032216
20161201,0.45322599868605407
20161202,-0.38914778987136933
20161205,-1.102970550199767
20161206,-0.9001348466766912
20161207,0.8047187441287807
20161208,1.1872401594254518
20161209,-1.431228201524572
20161212,0.9208507203766639
20161213,-0.1875189812828827
20161214,-1.7830625328208467
20161215,1.4393584137885982
20161216,1.066995943400887
20161219,0.30164190801340773
20161220,0.1936732955513425
20161221,-1.1353172925364294
20161222,0.08848868486065253
20161223,0.19939283632581742
20161226,-0.7923948876306142
20161227,0.5956520447783378
20161228,0.9276872606150224
20161229,0.3705855820105076
20161230,-0.1380156426613821
20170103,-0.8173337299599159
20170104,0.9982993675937104
20170105,0.07547867477098391
20170106,-0.01982704602682389
20170109,1.1205544757726198
20170110,0.028414105069436868
20170111,0.8446841747889936
20170112,-3.8555030567078905
20170113,-1.172230725601598
20170116,-0.6320506969558884
20170117,-4.417253666365287
20170118,0.7004401760995764
20170119,1.6078147486483603
20170120,2.1394743611079647
20170123,-1.287849186516426
20170124,0.9650697591671162
20170125,-0.14483856233025327
20170127,-0.9464146823715451
20170130,1.8990421370190254
20170131,0.9394616885983429
20170201,0.27312324557071443
20170202,1.1428794841587995
20170203,2.287759225603059
20170206,0.6060424860928832
20170207,1.0063841591861282
20170208,0.2560187044844857
20170209,0.9638789419414016
20170210,-2.398277438830523
20170213,0.5413111921361864
20170214,2.920482366310659
20170215,-0.6600645197290549
20170216,1.381753787012633
20170217,0.25876238879135355
20170220,-2.3019939336799213
20170221,0.9953524203497289
20170222,-2.5215116441498395
20170223,2.5537525103818672
20170227,0.5903601695046838
20170228,-0.4121754624821399
20170301,2.0142674935385037
20170302,0.5573944468304168
20170303,0.9440719542955285
20170306,0.9154784416562332
20170307,-0.6383314176933594
20170308,1.1302539417654751
20170309,0.9394973458042974
20170310,-0.29614097181616333
20170314,0.069348511550273
20170315,-0.06141485424106552
20170316,1.7277807397883325
20170317,0.45475725016903973
20170320,-0.4568343172369635
20170321,0.4930736106336093
20170322,-0.4572186344905496
20170323,1.1407849972308024
20170324,-1.9370909429594467
20170327,-1.7110720277769509
20170328,1.9082401941694656
20170329,-1.3343417901809456
20170330,-1.452014465095933
20170331,0.49171800605200194
20170403,1.12663608925986
20170405,1.117350788089825
20170406,-1.8850629426031797
20170407,-1.9522875297696012
20170410,-6.330011531525292
20170411,-0.3862746167756208
20170412,-1.6030010291513557
20170413,2.0945815931500236
20170417,-1.6547840361361357
20170418,3.4698998500873666
20170419,-1.3494219984194147
20170420,-0.24297720038704296
20170421,1.1018066617017588
20170424,3.6910846043006926
