Date,ONMOBILE
20130508,1.329773702730973
20130509,1.3728296528754194
20130510,0.30628851161893517
20130511,0.6492481549189523
20130513,-2.579731830469062
20130514,1.0950738710128611
20130515,-0.2340717827625296
20130516,1.6750415631964257
20130517,1.4678027231179451
20130520,2.1174130977043406
20130521,2.3604166633611383
20130522,0.6860567905543323
20130523,-0.1081421483455296
20130524,1.0586052157480794
20130527,0.4932031828004312
20130528,-0.7923953737205052
20130529,1.343072079270878
20130530,0.5229681233406988
20130531,-1.0944902867754538
20130603,-0.35702616631662787
20130604,-0.10409059461968395
20130605,-1.5193137949910303
20130606,-1.1800034344540993
20130607,0.77217011424026
20130610,0.8613778346355553
20130611,-0.6112596401195423
20130612,0.4899519152590993
20130613,1.3014266639909073
20130614,2.7290065505985046
20130617,3.6251732568324284
20130618,0.07039236619951161
20130619,-1.1714392814436227
20130620,0.04922267922617429
20130621,1.0192492064086014
20130624,2.787177049415469
20130625,6.795976122513384
20130626,-3.6879405643872776
20130627,0.39354351671606047
20130628,0.03658001522849341
20130701,-3.295281279049165
20130702,0.16072574857885394
20130703,1.6117663390577472
20130704,0.08871067545964206
20130705,0.8943840943388061
20130708,0.6025933423445817
20130709,-1.493100718040834
20130710,0.5297083059695741
20130711,0.7152287848504967
20130712,2.72548726972319
20130715,-3.6983355994793494
20130716,1.0238312941439542
20130717,-2.929849086680945
20130718,1.5351840513757287
20130719,2.9358656687049516
20130722,1.5290521816018205
20130723,1.4473657104484818
20130724,-2.0801403291770106
20130725,-1.2495265113449259
20130726,3.004452558852445
20130729,5.075870545827594
20130730,3.517271117121455
20130731,16.386826774992766
20130801,-10.57846721797703
20130802,-2.31862278560526
20130805,4.846103541259399
20130806,-1.7441459509842299
20130807,-0.4356985882128379
20130808,-1.7110591588691122
20130812,-0.5549063206153191
20130813,-6.028027302678391
20130814,-9.206726928995591
20130816,1.7473661303547972
20130819,2.6662431629012664
20130820,-7.023882097501742
20130821,2.233201368285368
20130822,0.011588352598583374
20130823,-1.1683584678601338
20130826,0.735059627694422
20130827,0.5118749357176133
20130828,0.3140887421527263
20130829,1.2566466280211184
20130830,0.546029275045363
20130902,-0.49021712100741643
20130903,0.20808839853380778
20130904,1.5737523096692203
20130905,-1.3103183967578915
20130906,-0.7773845056247836
20130910,-9.171931526590498
20130911,0.19351234822211613
20130912,-0.14144779374317143
20130913,-2.2838582281173165
20130916,4.965128503793489
20130917,-3.6246355158413515
20130918,1.3357381602008442
20130919,-1.0815973553558464
20130920,2.2072292692203406
20130923,-0.937788110919683
20130924,0.03240505864264337
20130925,-4.700690244297431
20130926,2.618006957546005
20130927,-1.227126841541293
20130930,2.351982727519015
20131001,-3.175135963758624
20131003,-4.533459998993138
20131004,3.360270204971092
20131007,-3.0033510888495143
20131008,2.510600185400522
20131009,0.7967540612231565
20131010,-0.9128184729179145
20131011,0.3752279394379713
20131014,-3.559274522648357
20131015,-1.7779105033948042
20131017,5.50053647025777
20131018,1.08304879098015
20131021,0.6173057376133912
20131022,-4.198765476660197
20131023,3.084000683360428
20131024,1.517171517959247
20131025,-0.15512242754445166
20131028,0.9895206406575897
20131029,-6.003130673839624
20131030,8.247952581737682
20131031,4.702272366504528
20131101,0.7955371860972688
20131103,1.0873951761545197
20131105,2.1173293021826103
20131106,2.5179325361822165
20131107,-2.4033374408034684
20131108,-0.16003155320420304
20131111,0.22452212520451598
20131112,1.797824342322888
20131113,1.626052099621094
20131114,3.6680558700615857
20131118,-0.8974013908281637
20131119,-0.8797585574483983
20131120,-0.5588683522196178
20131121,2.0692482986266416
20131122,0.12283783829754272
20131125,0.8210123164464296
20131126,-1.0051485719070468
20131127,-3.765174133362844
20131128,-0.39169636703490496
20131129,-8.506430049463157
20131202,2.1998130898297172
20131203,-0.9020615191721146
20131204,3.8189897925745595
20131205,-1.4878381037088575
20131206,-3.4086910375878006
20131209,1.8377924354519877
20131210,0.32518929466668944
20131211,-0.9000399544243692
20131212,1.399394443396684
20131213,1.709577711308578
20131216,-0.4593267275396971
20131217,0.391938472433828
20131218,2.315899656989838
20131219,-1.5081546483802217
20131220,-1.6305661628515773
20131223,0.19888145670167723
20131224,-5.552018624026119
20131226,-1.7716085111552884
20131227,-11.79957639148323
20131230,4.3713885705681035
20131231,2.2192101305349086
20140102,8.810871040556126
20140103,-5.755224453890117
20140106,-3.337064750729279
20140107,3.332510132456359
20140108,2.7096580610262775
20140109,-0.841838525004302
20140110,3.566076331970122
20140113,1.7162145659144885
20140114,-3.8188643005152065
20140115,1.7723132615997912
20140116,-1.9986054207375528
20140117,-0.5445720870224773
20140120,1.2733579548138567
20140121,-0.06841078253124311
20140122,-2.7639784880749394
20140123,-5.400741351829255
20140124,1.6750406576105688
20140127,-1.1762933885469007
20140128,-1.4352777092476523
20140129,12.161875705746573
20140130,6.088641383146957
20140131,-1.0365179077652888
20140203,-1.3724163428171803
20140204,-3.5949028804317873
20140205,-1.167123073044749
20140206,-0.16819766815582993
20140207,2.407352330209161
20140210,-3.8203075828779207
20140211,-5.130593840940899
20140212,-10.590813577170447
20140213,3.4127903799852115
20140214,-0.2360526769089531
20140217,-0.5583133152708524
20140218,0.3555644083881292
20140219,2.538569257970596
20140220,-0.2661083706784481
20140221,-0.6914186871693438
20140224,1.4220740240194694
20140225,-1.6214825605359369
20140226,0.36499356942547617
20140228,2.2163019914164557
20140303,0.6250895791892161
20140304,0.6489227738968968
20140305,-0.19001934102810297
20140306,-2.0763992203969153
20140307,-1.503297481225369
20140310,2.460336198514886
20140311,0.7686678947011794
20140312,1.2037344738926685
20140313,-1.110786789114117
20140314,0.44953927035325214
20140318,0.07324093734135229
20140319,0.9600088443487932
20140320,-0.3261663413223166
20140321,2.1361396329871605
20140322,-0.18029624752829787
20140324,-0.9825148108649657
20140325,-5.101195673557325
20140326,-0.63198212574113
20140327,-1.902801604982485
20140328,3.4114535821959158
20140331,2.6134448240699366
20140401,-0.6075073643075586
20140402,0.8294402458325645
20140403,1.3179806292288923
20140404,0.2695471221180321
20140407,2.0568026496822593
20140409,-4.361139359923815
20140410,5.854764568140863
20140411,-2.397613563820202
20140415,-0.6713607963710825
20140416,-2.42697137440485
20140417,2.5659436546088816
20140421,0.3907466174109411
20140422,2.5823692305468318
20140423,-0.15103445547588532
20140425,-0.901704840077998
20140428,0.6795569789673661
20140429,1.5686351402900347
20140430,-4.7679090714404
20140502,1.2507668315107716
20140505,0.4287652583194834
20140506,0.396710221145536
20140507,0.4673030320001337
20140508,-2.0243765895643784
20140509,4.843845168609165
20140512,3.3046351246442627
20140513,-3.9246759463617265
20140514,-0.3370347133364119
20140515,6.8114723845983915
20140516,3.9788930638977846
20140519,4.876178504039558
20140520,1.1185090822454615
20140521,3.4942451056389023
20140522,1.4135053103302684
20140523,2.059423065630227
20140526,1.012347036046076
20140527,-2.64922270256714
20140528,13.51095725985933
20140529,5.128843258557832
20140530,-5.05973140731065
20140602,1.8551955767943975
20140603,-1.5059450088732536
20140604,-1.6975318418664425
20140605,3.332833263427083
20140606,1.91509655524996
20140609,-0.5044711812557128
20140610,2.4519951791974726
20140611,0.25575583420040887
20140612,0.7244948387991829
20140613,1.0548090786886934
20140616,-0.20861906077272113
20140617,1.3170439466960462
20140618,-11.142282232905979
20140619,0.4154274186236245
20140620,2.531129283722807
20140623,-0.4964247017692941
20140624,-3.704780969286574
20140625,2.632147215880359
20140626,0.17225047080138053
20140627,-8.191675860699098
20140630,-1.9294253635655583
20140701,-1.0031787800029641
20140702,4.615752560879646
20140703,-1.08839626882577
20140704,1.6080848724590715
20140707,4.650447838672507
20140708,-3.491981224263812
20140709,-3.9072175366070048
20140710,0.6322436146526231
20140711,2.3925845263976493
20140714,-1.3163793766236347
20140715,-1.9349647561060745
20140716,-4.20250303622157
20140717,1.5832645034879256
20140718,2.7897289975213955
20140721,1.7734777303490075
20140722,0.6484304653351732
20140723,-0.4664566908171046
20140724,-2.3283327577784463
20140725,1.2292557295334134
20140728,-3.3826399863436127
20140730,-2.7347207509581746
20140731,3.7737038585974183
20140801,-0.20878989181077068
20140804,0.7695952597473722
20140805,2.535060346251365
20140806,0.48040899696078154
20140807,0.8600548750998673
20140808,1.0717948888390438
20140811,-0.4566868712967065
20140812,0.07250867988487197
20140813,-1.8566663924224427
20140814,0.7067721641465864
20140818,-2.518158768080913
20140819,2.6136608734651974
20140820,-0.936308381546971
20140821,2.7872794428849788
20140822,0.40525754173523276
20140825,1.2315656031727313
20140826,-2.029476481396208
20140827,5.306559262825304
20140828,4.092300594500942
20140901,-3.049014549301266
20140902,4.727188175728916
20140903,3.2265821745107752
20140904,4.263695638480138
20140905,-3.5514754533412685
20140908,2.499606586124808
20140909,-1.7851890124862904
20140910,0.9204036025122551
20140911,-1.1306617520183018
20140912,2.5125985879718167
20140915,-14.229743169126897
20140916,5.514047777060636
20140917,-3.622758928032275
20140918,-1.3792209946944283
20140919,5.5687463000205755
20140922,1.6310959486976002
20140923,-0.6377413106404202
20140924,0.9024452405136123
20140925,0.04336677309461123
20140926,1.2588723368582158
20140929,-1.78767287467775
20140930,2.3190986786669074
20141001,0.14487817773147477
20141007,-1.2952448378914103
20141008,-0.9812328167697493
20141009,-1.6578640605942416
20141010,1.4599962284751802
20141013,0.47076298670217254
20141014,-0.7990470203932911
20141016,0.49388560931583836
20141017,-0.6819461130357751
20141020,1.3988969768993929
20141021,-0.7624053901791107
20141022,-1.2229229041677137
20141023,1.425364700984585
20141027,-2.345298797992913
20141028,-3.495697158884472
20141029,-0.08572171311552079
20141030,3.4777415666611473
20141031,-17.15975684754633
20141103,-18.748198279472003
20141105,-9.145785883558098
20141107,-0.7571912470843348
20141110,-0.46182655033009173
20141111,5.676621215647209
20141112,-2.5705435096114844
20141113,2.841702450760078
20141114,-2.4638114330661898
20141117,-1.898362741173717
20141118,-9.187899665307478
20141119,-9.72157944808871
20141120,4.203303232405227
20141121,1.3201080042562743
20141124,5.230552785851357
20141125,-1.2967014362993108
20141126,-8.321264089848855
20141127,-3.648482338017183
20141128,-7.876631905117293
20141201,2.1210618723190615
20141202,-5.366947972462702
20141203,-1.1544959675120468
20141204,4.323168595318466
20141205,3.447978456560426
20141208,-0.9630489261992826
20141209,-7.290699081966295
20141210,-1.7788845698434081
20141211,2.005138070550413
20141212,-7.055626410078638
20141215,-4.100531157148791
20141216,0.6076699717909779
20141217,3.3659297839051243
20141218,3.7749067768378093
20141219,0.31158176966617757
20141222,-0.8197818878209905
20141223,-2.5830681383817735
20141224,-0.39340448157483443
20141226,-0.5865252999389932
20141229,-0.4983300531325343
20141230,-0.13327846313419553
20141231,0.22426131142607675
20150102,-0.5931899369387144
20150105,0.03808919584369458
20150106,-4.255304401735689
20150107,-1.7967893497339078
20150108,-4.781117833551271
20150109,-9.723942958919062
20150112,3.7184841524694923
20150113,0.09024993397084113
20150114,5.884473645846542
20150115,-2.938587490351151
20150116,3.3276755600231676
20150119,3.971382677998357
20150120,2.7202455274177866
20150121,4.320505373783431
20150122,-4.8271431459618865
20150123,1.1865737359974065
20150127,3.041886875037314
20150128,0.5800127268461372
20150129,-9.473321862801983
20150130,-4.5963587572556355
20150202,-1.8391686136093666
20150203,1.077765758720781
20150204,-2.894201626715651
20150205,-0.9745499579637671
20150206,-6.801858252953377
20150209,-4.4800715477360855
20150210,4.228748000551391
20150211,2.1930775282420085
20150212,2.409862642712632
20150213,-0.7719527685839959
20150216,0.1574516563047153
20150218,2.4172973061403638
20150219,1.7852799624377311
20150220,1.6033650759268268
20150223,1.3393167976471156
20150224,0.04584281118099831
20150225,1.9961643375139713
20150226,2.705361813150829
20150227,0.35892573656314597
20150228,-1.089768404710251
20150302,-0.47048957027407035
20150303,4.043251138246966
20150304,0.26166410119384875
20150305,1.8488860961449007
20150309,1.8395814386731646
20150310,0.41340263731109916
20150311,-2.342562404384308
20150312,3.049086661142991
20150313,-0.05580206788271336
20150316,5.355930272097709
20150317,-3.123418832993408
20150318,1.9094697695927714
20150319,-5.8686477094224045
20150320,2.5050721718343705
20150323,-18.366672642176752
20150324,5.137037169166308
20150325,-1.2020534364612425
20150326,-0.3752070021757985
20150327,1.5405380577026415
20150330,0.14843395848841556
20150331,3.0448670649065246
20150401,0.5904575222146828
20150406,1.1993042551011508
20150407,2.387371621866936
20150408,0.17544821799020238
20150409,-2.7519995018885366
20150410,-10.574967983640288
20150413,-2.850748219953271
20150415,2.969572713386335
20150416,2.0223151522394893
20150417,-5.020031673786233
20150420,2.722029555247782
20150421,1.455281693587961
20150422,-1.7893242917194172
20150423,0.737457957378848
20150424,3.760134699341384
20150427,-0.1461443054688334
20150428,-5.228861956217123
20150429,2.028295688382018
20150430,0.7325306481911985
20150504,0.05223374579557882
20150505,-4.75090766744912
20150506,-0.44031809027530944
20150507,1.095236494801711
20150508,0.49928472510703426
20150511,1.4486658306174123
20150512,0.25746857802430734
20150513,1.0587876860702896
20150514,-0.24619489080980161
20150515,-0.5793527556944406
20150518,0.9542159410374
20150519,1.4665814331936193
20150520,1.0996917999469353
20150521,-0.5512035009450615
20150522,2.6664446433216753
20150525,0.0034586298404124527
20150526,-3.5051718074616836
20150527,0.7458403070815887
20150528,1.5995891510244569
20150529,-2.316859645587752
20150601,-3.220940505369169
20150602,-12.970471419750947
20150603,6.299857528315062
20150604,-5.531521241480027
20150605,3.024279981358057
20150608,-1.9764309397390651
20150609,-0.8910989018235936
20150610,-2.938723510308764
20150611,2.782416751917822
20150612,-2.161308187881818
20150615,2.535922103967224
20150616,0.822272892813272
20150617,-1.5107846570056136
20150618,1.7805162421922511
20150619,-0.45038442917888466
20150622,-3.316864165143549
20150623,-2.525048851053809
20150624,-1.9680274035288625
20150625,-1.3350326261574867
20150626,3.007857124917841
20150629,4.292993406214305
20150630,3.805285451662927
20150701,-0.8686080051212977
20150702,2.4100296482639725
20150703,2.1395238496910243
20150706,0.6057959140646507
20150707,-1.6244992626505876
20150708,2.3007787236156876
20150709,0.10257997538972381
20150710,-16.166449821228873
20150713,-5.81716418462144
20150714,0.20667311927204035
20150715,3.7379906933740172
20150716,1.056425755653636
20150717,0.8328154905258852
20150720,0.6707176348554132
20150721,1.7429598380825704
20150722,-0.6044828070257782
20150723,-6.899696941249205
20150724,-2.662668363587476
20150727,0.9080355817790862
20150728,-4.880222385705876
20150729,2.3646144115242795
20150730,4.7942734022449045
20150731,3.843997686202748
20150803,3.137598418311271
20150804,3.9506597327700588
20150805,-3.331362055030984
20150806,-1.3619214237207866
20150807,2.7918317765525003
20150810,0.5551261396670717
20150811,1.1876506767863084
20150812,1.1279857599874896
20150813,0.021473831779584396
20150814,0.39803569122896443
20150817,1.203682662672628
20150818,-3.3828769060456736
20150819,-2.988760805763272
20150820,1.5998405891658014
20150821,-0.3331683366532894
20150824,8.081916647425667
20150825,-1.9875906314911562
20150826,-3.2805034504283874
20150827,1.2283189984339447
20150828,2.087910928521238
20150831,2.194940101526023
20150901,-1.7622406898937104
20150902,1.0058993579848132
20150903,-2.4755467845432015
20150904,-0.09402302552089781
20150907,-0.3641344460713798
20150908,0.5791802257353516
20150909,-1.769547685626681
20150910,0.824748809205709
20150911,1.624209955517523
20150914,-0.17975835775746107
20150915,0.9738029058906702
20150916,-1.521251464295731
20150918,0.9099499507393218
20150921,1.3587274709433863
20150922,-3.5171788615596
20150923,-4.681779272171315
20150924,-1.4960712413091999
20150928,3.2604911525060007
20150929,-2.407684950227031
20150930,1.814577099415104
20151001,-2.5266971088991186
20151005,-2.1405587140924682
20151006,3.383032017698804
20151007,0.5197497094083433
20151008,-2.32372049199148
20151009,1.6852468210857108
20151012,-4.990771678040873
20151013,1.9627274668672388
20151014,1.597052683143119
20151015,-4.119343863795007
20151016,0.9062461329069865
20151019,0.5937824631178158
20151020,1.4058971111091483
20151021,0.5557810820816012
20151023,-0.25347326164858797
20151026,1.595011190325165
20151027,0.48267823743288074
20151028,-1.835379527429336
20151029,-0.6103578459288503
20151030,-0.7219958722796815
20151102,-0.1017474147359573
20151103,-7.180874951036395
20151104,0.08488319370667785
20151105,1.3527317310150249
20151106,0.49368998359653615
20151109,-4.539740043630833
20151110,-2.7067222028774074
20151111,-0.5740507600192437
20151113,1.0350788095581376
20151116,-3.996595158780753
20151117,2.4607514119824487
20151118,0.851395384055083
20151119,-0.4736579864073085
20151120,-19.210404935951125
20151123,6.412736213555116
20151124,-8.08609695399519
20151126,2.75585009821803
20151127,3.155574258728973
20151130,-0.01912312718126641
20151201,-6.128529852850954
20151202,3.2310352369506554
20151203,0.005049970889775823
20151204,4.250678444907072
20151207,-1.304100347344644
20151208,-0.17017454656244801
20151209,4.633327723625342
20151210,-5.387189378866273
20151211,1.8176494466161068
20151214,-2.3750643368602584
20151215,3.6579787859985196
20151216,1.3758734135981008
20151217,-4.171909072083354
20151218,-1.8769709958341325
20151221,2.1838554027764796
20151222,-0.9090703453384018
20151223,-0.07581762832728722
20151224,-0.2807425922982847
20151228,-0.5198525658102686
20151229,1.9436061390421722
20151230,-0.25165206367128257
20151231,0.6906477983070181
20160104,3.315380549542501
20160105,-0.5906269461811857
20160106,-0.3865314419802947
20160107,-1.260508755424909
20160108,1.205565591599493
20160111,2.2013803289032707
20160112,-0.6152901018876168
20160113,3.183911233719167
20160114,2.43315605524427
20160115,-3.566489066748671
20160118,6.681093946492026
20160119,-5.614609091995465
20160120,0.18258269407370875
20160121,-3.7883687590582698
20160122,4.3264350896258374
20160125,-3.7137421731507976
20160127,-15.648727668758982
20160128,-4.240415990584011
20160129,-1.7553767747455502
20160201,-1.9125899012761587
20160202,-2.787001795456014
20160203,0.2810003969266761
20160204,3.1869365658406856
20160205,4.261706288187298
20160208,-0.36482705652866915
20160209,-2.0211321091969716
20160210,-0.8654250401773205
20160211,-4.032771429453167
20160212,1.78580060291801
20160215,1.2473223631641246
20160216,0.4219460676640572
20160217,1.854720285922847
20160218,2.7954076487462562
20160219,1.717064346437772
20160222,-3.001931811550456
20160223,-0.9759877278212825
20160224,-1.7062271785284588
20160225,-2.258161036127281
20160226,-0.9298160538027556
20160229,0.9869805378953981
20160301,0.7722035094166726
20160302,-2.4084716763840963
20160303,-0.2597875898043991
20160304,2.0247477759905017
20160308,-2.007318103277648
20160309,-1.690329553493715
20160310,-3.1863370663329733
20160311,1.3919293401585622
20160314,-1.6464472822214664
20160315,-1.2019853291718112
20160316,-0.5932679713263679
20160317,0.49172931320793284
20160318,0.6436318282376021
20160321,0.17241105367877307
20160322,2.3604939813687604
20160323,0.8815624277927128
20160328,-0.3136151967663685
20160329,-0.057878780004916086
20160330,-0.36946459912893825
20160331,0.5055227323118472
20160401,1.3961889189837078
20160404,1.3999328639001267
20160405,-1.4286342836803243
20160406,1.9628029099624729
20160407,-1.2927573932940482
20160408,0.677488136527046
20160411,-0.17407355113380996
20160412,1.4659298666905487
20160413,1.5416367380494869
20160418,3.8041658377987035
20160420,1.121710619562882
20160421,-0.41688510038589166
20160422,0.11832613110654064
20160425,0.6564384382560235
20160426,0.9891517311837005
20160427,0.18151206732379746
20160428,-0.30695808474050457
20160429,1.8484065593689176
20160502,-0.8088241748596016
20160503,1.6073569587584033
20160504,-3.0940481277563183
20160505,-0.984476175323082
20160506,2.039681764484837
20160509,0.6306501582458603
20160510,-2.8679872755251665
20160511,1.8426839417613168
20160512,1.67134397049927
20160513,-0.9680232115326215
20160516,1.623096308657665
20160517,0.6716154237801574
20160518,2.047877588075389
20160519,-0.15449499559286373
20160520,0.5713385518177105
20160523,-0.3241725033939196
20160524,-4.077729096411706
20160525,2.313854187371632
20160526,-0.14789420625732752
20160527,1.691661701589394
20160530,1.6458220845119025
20160531,-1.1200524249824697
20160601,0.6629071725273806
20160602,1.3927452875294022
20160603,4.610082119283804
20160606,-3.878653821301545
20160607,0.11399473484227929
20160608,-0.04300425227460947
20160609,-0.6808958316507557
20160610,0.7035569537834914
20160613,1.5427491465826122
20160614,0.844458221158622
20160615,2.4319000307317666
20160616,1.1460371451021598
20160617,2.068241511505422
20160620,3.7870377717970967
20160621,0.12089255642696661
20160622,4.80657399595681
20160623,-2.215595236864185
20160624,1.9120539635308647
20160627,-0.5921038798771754
20160628,-1.1627012035146944
20160629,3.2575279073782024
20160630,1.0845400597133765
20160701,-1.480409890496241
20160704,0.22960389336085796
20160705,-2.0052181578650146
20160707,-0.3369291247012407
20160708,-0.94104731488405
20160711,-9.954383678077864
20160712,1.019864580896587
20160713,-1.0343101179506031
20160714,-3.2877643299982635
20160715,-3.7217948517945865
20160718,3.261078300297495
20160719,0.8604130380378023
20160720,2.6821754596767433
20160721,-0.09230502961195122
20160722,1.5447832043154943
20160725,0.6116651465817071
20160726,0.25751997290773665
20160727,0.05487229012992895
20160728,3.3757864895404293
20160729,-0.5796314932812362
20160801,-4.210565965593999
20160802,-1.3528974628193187
20160803,-1.45735044599172
20160804,1.370266007750854
20160805,0.9875704820427835
20160808,0.7389107870801268
20160809,-2.4244919731472785
20160810,-0.8288180701969414
20160811,0.6271650424370392
20160812,0.5126467487312389
20160816,0.21370726373479598
20160817,2.2867937283407023
20160818,0.9560791392489634
20160819,2.6470937334890787
20160822,1.9372705595217128
20160823,-0.7942437159364433
20160824,1.7267770746391267
20160825,1.5058121646581564
20160826,0.7818442090692972
20160829,-4.287486088726648
20160830,0.6781254159853876
20160831,-1.1007337777806487
20160901,-1.4612388185779268
20160902,2.7861658406114653
20160906,2.827569908329375
20160907,-1.1261223669432328
20160908,1.2681754566563364
20160909,-5.283547935327786
20160912,-6.586662975745201
20160914,5.210567372835626
20160915,5.5823729770043595
20160916,1.5341789739875389
20160919,0.11890834109263138
20160920,1.762583122844827
20160921,-0.08966356247913687
20160922,1.669187992246766
20160923,-1.345021542621157
20160926,1.2218633912120773
20160927,0.0689184750266032
20160928,-2.469098931920401
20160929,-0.3734994015070816
20160930,5.231923809055388
20161003,0.44246912909594993
20161004,-0.04703885394243823
20161005,-4.929520287717083
20161006,-4.957684688404182
20161007,3.032170822945369
20161010,-2.18377942732227
20161013,2.00232659177782
20161014,-2.304144209222814
20161017,-5.144515599474238
20161018,0.4397027041978314
20161019,2.2611726177521714
20161020,5.704151974547468
20161021,1.6546558300283247
20161024,0.255110061823147
20161025,3.18980128730826
20161026,0.5160948403532064
20161027,-2.655727873016182
20161028,-2.107409272798118
20161030,1.5610246471547344
20161101,3.0111187176119465
20161102,-0.9037068414334899
20161103,-2.0303843969782944
20161104,0.040073365792427484
20161107,1.8871858201349325
20161108,-0.9878069709611785
20161109,2.6642186818549822
20161110,-2.0500062827202616
20161111,1.2512970284281257
20161115,-2.2106272281446318
20161116,-0.11144290495391757
20161117,-1.029803959979127
20161118,6.877854275093136
20161121,1.4654342295859628
20161122,4.006895394316957
20161123,-0.09876542215258288
20161124,-1.6394867391882637
20161125,4.620840653495646
20161128,2.029171887479901
20161129,-13.800725423737418
20161130,2.048588133242173
20161201,4.289217879212658
20161202,-2.1497743730742567
20161205,0.21401567519743525
20161206,1.225623477300097
20161207,0.49253253878314296
20161208,1.5972550164907506
20161209,-8.413107536741348
20161212,4.459168670265415
20161213,-1.4855179452158278
20161214,1.9281724129793254
20161215,0.33966436663898103
20161216,0.8554641443731352
20161219,-0.1396395853551169
20161220,-0.07996096722809276
20161221,0.7694219827268188
20161222,-0.3436138742636672
20161223,2.035400193673729
20161226,0.6439196713188333
20161227,0.10660011205230013
20161228,-0.9067287608624051
20161229,1.1861943378100976
20161230,0.9225894092672143
20170103,-0.7836243454178662
20170104,-3.014378431701964
20170105,-1.2042397689284785
20170106,1.4113798536111466
20170109,0.17845553944458148
20170110,-0.9492438158380632
20170111,2.7347389257157726
20170112,1.056847008038299
20170113,1.3032705115204841
20170116,0.27498375042629086
20170117,1.944397642542379
20170118,2.243243504980439
20170119,0.47345510132626695
20170120,-2.1833555561026006
20170123,1.4284470174567694
20170124,-0.26676068846601886
20170125,1.7491358116354832
20170127,0.2897452901104916
20170130,1.9449836474046716
20170131,2.514950658664363
20170201,0.9590019071082834
20170202,-0.7701459684723133
20170203,1.7087095541174488
20170206,2.5429089680773593
20170207,-1.1410409572206581
20170208,-0.07779432589480961
20170209,-0.6058483607734299
20170210,0.658424039932089
20170213,1.527671074848508
20170214,0.3530965947714614
20170215,-1.9672630346391644
20170216,-0.33637811405026863
20170217,-3.592412258483522
20170220,-2.141445044701679
20170221,1.5871884734196096
20170222,2.6527759126948802
20170223,-1.281572384362227
20170227,6.2154409941933055
20170228,0.04850010079605782
20170301,0.13736224415470466
20170302,0.6519529276279505
20170303,-0.5219583883077368
20170306,0.5084855639294246
20170307,0.09226553019427658
20170308,0.5377075117700757
20170309,0.30175904579715007
20170310,1.3230322266688745
20170314,1.3906097591413742
20170315,0.877781674517495
20170316,-2.2740296012007164
20170317,0.44512148076142205
20170320,-3.9125406915189083
20170321,1.2473574606512585
20170322,-5.122186632570214
20170323,0.6634400676711181
20170324,0.060699956456247706
20170327,1.988329061615879
20170328,-5.546887326004884
20170329,-1.4644747562028402
20170330,-0.3189625526295632
20170331,-0.23600752790834445
20170403,1.144731659297015
20170405,4.575188215140596
20170406,-1.3398745485351824
20170407,1.59273286905627
20170410,-1.5504250837383502
20170411,-1.2155500981753828
20170412,1.0025273338924898
20170413,1.142400289928998
20170417,0.7657498410494985
20170418,-0.2578701231950351
20170419,2.5345093794946116
20170420,2.4795613145835653
20170421,2.1463092089395905
20170424,3.882538646526056
20170425,-1.4826083348064383
20170426,0.5967215415112728
20170427,2.0434700516529394
20170428,-0.5720188904939849
20170502,-1.5045836177099292
