Date,GRAPHITE
20130812,-2.7060492078895155
20130813,2.8592266169059273
20130814,-1.5109305812850085
20130816,-1.0778449277999025
20130819,-0.23982438973366416
20130820,0.544234013514066
20130821,-0.5955178218063916
20130822,-0.4445233521611382
20130823,1.5426216903110808
20130826,-0.6472534477391241
20130827,0.6803075083089545
20130828,-0.7584388434946167
20130829,-0.022701335294797956
20130830,0.14696756658667737
20130902,0.8206202765275606
20130903,-0.24329192528318366
20130904,0.3602319975554843
20130905,0.13476735544891683
20130906,-0.6415645717043734
20130910,1.8448965059762967
20130911,0.4009444033292159
20130912,0.4727524355435849
20130913,0.3370864733893373
20130916,-0.6030932252891033
20130917,1.1061245796286108
20130918,0.3898020467035497
20130919,-0.13404778286352773
20130920,-4.217111213891514
20130923,-1.4525983728328633
20130924,-1.6799938496705293
20130925,-0.4619148783877628
20130926,1.7193870041421486
20130927,-0.38853998981848786
20130930,0.24487660327220184
20131001,1.5073976735065713
20131003,-0.506075465239843
20131004,1.0153804507931632
20131007,-0.6826676449708231
20131008,-0.22676922926210885
20131009,0.7543494423135869
20131010,2.4103765829732144
20131011,-1.0687581244749769
20131014,0.5493965596115367
20131015,-0.841934597581315
20131017,-0.06307950501390391
20131018,-0.2007588745079753
20131021,-1.1723721807513843
20131022,1.1903829828713366
20131023,0.27069539616208377
20131024,0.030260365578173045
20131025,-0.17516551723843932
20131028,0.031137231029386273
20131029,0.310141718323498
20131030,2.2893256099194743
20131031,1.3537743382343916
20131101,1.4826341890396795
20131103,0.7043042078700215
20131105,2.0663062703899393
20131106,1.3834085730704195
20131107,0.3947576921191114
20131108,-2.7001536993551283
20131111,-2.057784116785662
20131112,-2.2331156164392993
20131113,-0.38153321011019714
20131114,0.08920721321286822
20131118,0.6769334105976268
20131119,0.49883546135623286
20131120,0.5528230368217245
20131121,0.06668008124024596
20131122,0.7356572700887829
20131125,0.4850275497924351
20131126,-1.9860896217344024
20131127,1.711876797755874
20131128,0.9071964519528251
20131129,-1.5088328435837441
20131202,0.617650097127447
20131203,0.5563156206847321
20131204,-1.1448932398025533
20131205,0.7452901434092132
20131206,1.7540760379541538
20131209,1.0869614265595895
20131210,-0.12089429573183652
20131211,0.4133056214355164
20131212,-2.4129763543486655
20131213,1.5398199391163638
20131216,0.3423125134361584
20131217,-0.2830363472414752
20131218,0.7952916390797261
20131219,0.42092758279464954
20131220,1.9946459607108702
20131223,1.4853222247065372
20131224,-2.431973737674152
20131226,1.1141636004740008
20131227,1.5842547076619966
20131230,-0.5630972247859631
20131231,0.8067529435000111
20140102,-0.4241131890104457
20140103,0.3340291078541234
20140106,1.7553969035972814
20140107,0.8992576705233599
20140108,0.849458336296179
20140109,0.2783583796622048
20140110,-4.207222688322673
20140113,1.7719032261682708
20140114,0.20244945676713674
20140115,0.7782788497454611
20140116,-0.8204849810841607
20140117,-1.2005363392323711
20140120,-0.7177012675709278
20140121,0.23068856204521215
20140122,-4.373778408623429
20140123,2.8538987845966677
20140124,2.4793099550921367
20140127,3.084506119116732
20140128,1.294107000370662
20140129,1.1961802808591322
20140130,2.9076426326128297
20140131,1.1660050624139715
20140203,0.530064896011518
20140204,-4.4909488607857355
20140205,-4.37482344714385
20140206,-1.7328182161443144
20140207,-0.9234759506287313
20140210,-1.0780431091824658
20140211,-0.8321872514821652
20140212,0.9063796779639048
20140213,-0.6677137371988112
20140214,-0.41576698666050105
20140217,-0.05793757921216988
20140218,0.25183644117792425
20140219,-0.3414584340339869
20140220,1.1068864574361217
20140221,0.4002152883299631
20140224,0.3726750089168672
20140225,0.32017156376668676
20140226,1.0125973273691813
20140228,-0.5478271529866059
20140303,0.45593594903550555
20140304,0.0885305746895733
20140305,0.5552976550265978
20140306,1.1078371110856695
20140307,0.6188930529632768
20140310,-0.36050318753556665
20140311,-1.5333116832933895
20140312,2.344800437195704
20140313,-0.7151643124212027
20140314,-0.420620219896677
20140318,0.6418384417141312
20140319,0.5381004252487337
20140320,-0.6636320711856729
20140321,0.5735620840163469
20140322,0.7831052021719176
20140324,0.2718812759449911
20140325,0.1260735493474946
20140326,-0.5739620545695179
20140327,-0.5063560769882944
20140328,1.2256395298904101
20140331,-8.19025322324303
20140401,4.297498914226744
20140402,0.2586805702853803
20140403,2.5984448891988086
20140404,2.9715058441392213
20140407,1.7709129843633038
20140409,-3.8593296234297054
20140410,3.5425219229975706
20140411,-3.3054896992691187
20140415,1.9382241209073252
20140416,-3.0508700040139427
20140417,1.7745506157310038
20140421,0.5659676417897114
20140422,1.4412079433553044
20140423,1.886010165895991
20140425,1.6027286612038971
20140428,1.1850133257317963
20140429,2.5975131836774095
20140430,-1.8089289584164217
20140502,-0.6247362795953777
20140505,-5.017816276632896
20140506,2.8270289069316794
20140507,0.5751429258285436
20140508,0.7072528712711883
20140509,-3.6069476526319386
20140512,4.71196724480755
20140513,0.8780639330018718
20140514,1.058655360686295
20140515,0.09756747755021644
20140516,0.9017218343099518
20140519,-3.7415126273192225
20140520,1.6733382243061379
20140521,-1.1865463164752206
20140522,4.5001703753719084
20140523,0.5770542582260834
20140526,2.9615008116395236
20140527,-0.2670274651328496
20140528,0.9786429510549821
20140529,0.0973730067345262
20140530,10.195684624996934
20140602,-8.883980768402994
20140603,-2.960215708012331
20140604,-5.6349582850738305
20140605,1.9683874531307426
20140606,1.839634282639456
20140609,-10.31818717909158
20140610,-3.587564582178091
20140611,5.043593125930071
20140612,3.330178223515544
20140613,-6.594107859605706
20140616,-0.8856400391299118
20140617,2.5540127995898954
20140618,1.265646513336786
20140619,0.056756682880792164
20140620,2.2327706757646064
20140623,2.5146459502965195
20140624,2.24353029799346
20140625,1.3598816126224849
20140626,1.4092880757314714
20140627,1.0208895762389396
20140630,1.1216987489379753
20140701,1.1884692142582098
20140702,-6.785348555529959
20140703,0.17188963737238944
20140704,-1.443540852478708
20140707,-0.9082325294430824
20140708,2.9854114097389552
20140709,-0.13433601152208752
20140710,0.21535750391062025
20140711,-1.1046005934178573
20140714,5.097778301565853
20140715,-0.5053419275647812
20140716,-2.8316576310651476
20140717,-0.7345701883296714
20140718,1.5655922228604784
20140721,-2.1280808896323555
20140722,-0.4859825665696421
20140723,-1.4240546806854177
20140724,-2.427456046500206
20140725,2.6456069767320294
20140728,1.1049194715498216
20140730,0.7574967172262299
20140731,-1.4772734626172817
20140801,0.04814889054771321
20140804,0.8170084891819263
20140805,0.1244759105465898
20140806,1.024764704779451
20140807,0.03689840908665519
20140808,-1.1104787328933154
20140811,-0.4863274612057278
20140812,8.051530841269896
20140813,3.3292687095423092
20140814,3.985079244297539
20140818,-4.385520775477225
20140819,-0.8391821003380318
20140820,2.919965517163588
20140821,-1.2886119430218081
20140822,-0.8173196930495467
20140825,3.1800490343299703
20140826,-1.0816257924778263
20140827,-1.3725212456602258
20140828,-2.8238602019487424
20140901,3.6891642395042785
20140902,-4.706221832574192
20140903,5.620208818461441
20140904,-0.2949199255978674
20140905,1.1436904115412698
20140908,-3.8282767690196176
20140909,2.5417302613813173
20140910,1.3105875863229355
20140911,2.100638339910267
20140912,-0.3418738716564419
20140915,1.6516659177055635
20140916,1.8401469924279175
20140917,0.5318353185548044
20140918,1.1965136345854293
20140919,1.7437121387199603
20140922,1.6820858665880472
20140923,-2.4610559062828337
20140924,1.8841492882244242
20140925,1.0606484820036912
20140926,-1.769535163389406
20140929,1.9056773612143183
20140930,-4.0939174790786295
20141001,3.9974424209363937
20141007,0.8807426898998768
20141008,1.025039164210727
20141009,0.6804251707681976
20141010,0.35816873794963444
20141013,1.3832420791882332
20141014,1.1742389776370012
20141016,1.6603279978928989
20141017,-1.57282187692448
20141020,0.07282422131284555
20141021,-0.6913153518629538
20141022,1.1703193445063722
20141023,0.011589917055629728
20141027,0.551837504974509
20141028,-1.327830052289929
20141029,1.0674489017309516
20141030,-0.07427423403624622
20141031,-0.6356602825647426
20141103,0.2779950480505071
20141105,1.1628493358624048
20141107,3.3572321675454253
20141110,6.1419937490623795
20141111,-4.03742552517795
20141112,2.7941832869279315
20141113,-1.474628100474367
20141114,2.1219305514486853
20141117,1.3607967088646524
20141118,0.8423447678936498
20141119,0.8161523993115585
20141120,-0.6291231808412925
20141121,0.6248481079897683
20141124,-0.1848618450308909
20141125,0.5084023305152845
20141126,0.19618767071894994
20141127,0.5354372755905432
20141128,-0.7828521479474835
20141201,-0.5677564054426679
20141202,-2.745938023531805
20141203,1.4921950102344668
20141204,-2.226872094888461
20141205,0.15917530058043716
20141208,-1.8041869954720964
20141209,2.141599238233308
20141210,0.26442126211909134
20141211,1.99672213298744
20141212,0.6501346948155696
20141215,0.680286683926153
20141216,-0.2234205929191062
20141217,-0.9184703583529348
20141218,1.7477520151753485
20141219,0.4479532539672343
20141222,-2.426075702758813
20141223,-3.688255762097007
20141224,1.312020991376679
20141226,0.5102591019728091
20141229,0.5388518147055076
20141230,-3.5428935718529937
20141231,-0.12278153772833922
20150102,1.678048392122756
20150105,1.977048186013961
20150106,0.41568974061130426
20150107,-0.8785216500612973
20150108,2.3621225768035155
20150109,0.34314280403420777
20150112,1.1516285485201263
20150113,0.2960160064175227
20150114,-0.43702886921200607
20150115,0.9365476804515426
20150116,1.5143169221446795
20150119,-2.4009865785463607
20150120,3.8388641684465235
20150121,-0.8731185722533537
20150122,0.3016915231474871
20150123,0.8011939544490607
20150127,0.5163568338648531
20150128,3.0421140513424163
20150129,5.016576122317754
20150130,0.6558799350029982
20150202,-0.8921888614985085
20150203,-3.540811607086654
20150204,0.5618985696617184
20150205,-1.5709278391758421
20150206,0.264837700234966
20150209,-0.21496163896433484
20150210,0.8001955506764152
20150211,0.4866337918626704
20150212,-0.11521027349039326
20150213,-1.2698826187216405
20150216,1.1717161162621277
20150218,-9.468049157605186
20150219,3.553968724992532
20150220,0.707668228952269
20150223,1.653541634277977
20150224,-3.643450928736978
20150225,1.9021215863509124
20150226,-0.3721994391949143
20150227,0.8783209634281252
20150228,0.15525933271870584
20150302,0.6751889913011281
20150303,0.9499061278922256
20150304,1.5277641787750733
20150305,1.4339220723947563
20150309,-0.013521746567993875
20150310,-0.4503574618615668
20150311,0.08105211940014712
20150312,0.18153799246229507
20150313,0.5379356858169254
20150316,0.363863736860931
20150317,-2.344466942971358
20150318,0.7574249434356851
20150319,0.42531104173438583
20150320,-0.5737394955005186
20150323,0.4513638797673052
20150324,-0.6905990228711617
20150325,-1.2068492147629408
20150326,0.33411916087799465
20150327,0.537145012442378
20150330,0.6724203991914726
20150331,1.1319177935586646
20150401,1.6488813998573904
20150406,2.6147780968262015
20150407,-0.20453787297797166
20150408,1.1354914130826352
20150409,-6.7512963256858365
20150410,4.550602258815196
20150413,1.9516821038628445
20150415,2.731265899505611
20150416,0.010216912602454387
20150417,-0.8766098364211363
20150420,-0.1851840540476417
20150421,-0.6431542357737265
20150422,-2.253039223439823
20150423,0.7868471164270356
20150424,-1.6885768261646334
20150427,-1.1652710610976589
20150428,1.0198051169639244
20150429,0.09481983557505957
20150430,-1.9709293523698581
20150504,0.6117360107168424
20150505,0.7619321315804661
20150506,-0.5291584659606063
20150507,-0.48145303493276925
20150508,1.279785322008558
20150511,0.31899366370726157
20150512,-1.6019092648542759
20150513,1.4706696164498525
20150514,0.474234652820851
20150515,1.0684459539927094
20150518,0.676565984182836
20150519,1.190590867740067
20150520,0.09509520962318146
20150521,0.4797867052596604
20150522,1.2273615013576245
20150525,0.4145523222006213
20150526,0.7441032889736114
20150527,0.6835610108759977
20150528,-0.7998348948693389
20150529,0.584318572331182
20150601,-0.27160235424407003
20150602,-0.6661110149356014
20150603,-2.251446552039524
20150604,0.04580613473762196
20150605,0.601479026639449
20150608,0.49366334844995885
20150609,-1.6543287099440236
20150610,2.4411136663988815
20150611,-0.6616006780170283
20150612,-2.405857631776879
20150615,1.1119713162650307
20150616,1.0097446773020988
20150617,1.4330606155714578
20150618,0.5498147783346294
20150619,0.298851768724004
20150622,-0.2937666244257726
20150623,0.43056415833585515
20150624,-0.9499898921298717
20150625,1.0024316923558176
20150626,2.8760405524535133
20150629,0.09042294014397845
20150630,-4.318954971274015
20150701,2.28256778554547
20150702,0.9866634599477837
20150703,-0.08454831961158904
20150706,2.0807218219599926
20150707,0.10267153492530623
20150708,1.4961224912631912
20150709,0.14944927111254191
20150710,0.8042280621572304
20150713,0.4762702016104716
20150714,0.20890872390918924
20150715,0.9357036767509928
20150716,-0.2136457905965426
20150717,0.6901229273474979
20150720,1.787549668742117
20150721,-0.8296034013689964
20150722,0.8912942180812611
20150723,-1.515385595302959
20150724,1.5527688611770398
20150727,1.1101759122581933
20150728,3.1213536423108983
20150729,1.878856317876744
20150730,1.846818038824213
20150731,-0.6450001409029242
20150803,3.7980715520347528
20150804,-0.05295338055371546
20150805,1.2414376441043244
20150806,0.041016967137094684
20150807,1.4893993454973395
20150810,1.0518051246177629
20150811,-0.8460177939802885
20150812,-1.3474300519157523
20150813,0.17478644710953817
20150814,1.5770684463799853
20150817,0.5000747124490394
20150818,-0.43290090717251384
20150819,2.164040942332403
20150820,1.0344935253860457
20150821,0.668101860664817
20150824,0.7786439025017415
20150825,1.4179669145575573
20150826,-1.1683630112684098
20150827,0.8559224202598739
20150828,0.16857790446773227
20150831,-1.0141387794775185
20150901,-2.272075696367763
20150902,0.08887359158070485
20150903,0.48896856889353557
20150904,-5.585255942282785
20150907,-0.7266297147540722
20150908,-0.06270326409448163
20150909,1.3513247096951029
20150910,-0.3341250777911606
20150911,1.0237387191722997
20150914,1.64949162284429
20150915,-1.3981367367646529
20150916,0.622904578187272
20150918,2.0000414403822884
20150921,0.4421085072342439
20150922,1.7367537976295129
20150923,1.498302758463236
20150924,1.0282066212791998
20150928,1.9054306686743017
20150929,1.249979479710868
20150930,0.3218293950966836
20151001,0.4710743109175525
20151005,1.0898824385692796
20151006,1.0603356515543747
20151007,-2.275365848594525
20151008,-16.28573096186883
20151009,5.628947589898304
20151012,3.3419311578493316
20151013,0.7442157885631415
20151014,-2.5396462434444254
20151015,0.8563195400365002
20151016,0.45859697828764656
20151019,-1.473880652642214
20151020,2.567067855247125
20151021,1.1745019365854348
20151023,0.17874163813659005
20151026,0.576106700507341
20151027,1.0006358653082685
20151028,1.7880118315748312
20151029,0.44357661223999856
20151030,-0.46936928685332424
20151102,0.9795629744564711
20151103,0.6466201326894876
20151104,0.9063891321189415
20151105,-1.1455627798209354
20151106,-0.07361757623608711
20151109,-5.08721589013829
20151110,3.0941436683825696
20151111,0.26048924900714376
20151113,0.5068332884261806
20151116,2.0098414918499437
20151117,-4.979219055030756
20151118,1.1567728786286868
20151119,-0.9204637935541031
20151120,2.056578041647577
20151123,1.6731419110689507
20151124,1.206814323663583
20151126,0.08413901561095916
20151127,-0.04276221032619315
20151130,1.802078182770515
20151201,-0.3067450556242073
20151202,-3.1285087088565593
20151203,1.177504167906704
20151204,1.2859450288453718
20151207,0.876110138863154
20151208,0.40259959194829564
20151209,-0.5758620697603876
20151210,1.169719222619372
20151211,-0.641195138683926
20151214,-0.0631260937068634
20151215,0.14413694465856242
20151216,0.1000958493272335
20151217,0.806478331796645
20151218,-3.396409056083579
20151221,-1.855858524823604
20151222,-1.4120376842363769
20151223,1.4095589576127214
20151224,1.76346426355463
20151228,0.2551910111477722
20151229,-2.067994064401284
20151230,-3.1818677766835024
20151231,-2.036451346572277
20160104,-0.1794882758659344
20160105,2.3139707715944016
20160106,2.1103925996865724
20160107,-0.27157854388533
20160108,2.7671829585083785
20160111,1.3272898344540514
20160112,-0.8254622606646
20160113,1.0873226358864891
20160114,-0.35212075556540645
20160115,-0.43013966594637987
20160118,-2.1078234059213896
20160119,-0.23169542728343573
20160120,-1.8310966016761956
20160121,0.7311812455915777
20160122,2.8033812936993687
20160125,-1.911766546743702
20160127,-0.09715846170653397
20160128,3.7975571755606965
20160129,1.7574730754074634
20160201,0.33150025340339756
20160202,-0.5327825160798888
20160203,0.47164144652520257
20160204,-0.8634271757404257
20160205,-0.18096537472620167
20160208,-0.10274410779580662
20160209,-1.0105188003173755
20160210,-0.7687251027890473
20160211,-0.0909427033670882
20160212,4.5706353661544465
20160215,0.5491633704468497
20160216,-1.0779136205252065
20160217,1.797289743764222
20160218,0.7030312916318847
20160219,-0.12843335287578772
20160222,-2.1559357172392812
20160223,1.0189128509796888
20160224,0.08401731509415589
20160225,-1.6688125220215828
20160226,-1.0960982663639165
20160229,0.49490193251868675
20160301,0.6693626196723359
20160302,0.39303305802001187
20160303,-0.23064787785186724
20160304,1.9636322965992257
20160308,-0.019970557078293982
20160309,0.8840779951375897
20160310,-1.6157355143790348
20160311,0.6931159211104745
20160314,0.1577201067804774
20160315,0.014159558167017527
20160316,-0.38273766776574664
20160317,-2.058853550741516
20160318,-0.19762175385926245
20160321,-2.586706564707727
20160322,2.2259360930151786
20160323,-4.398402646471858
20160328,3.146933174732037
20160329,1.009038510643268
20160330,-1.5310876301983887
20160331,2.3703472852998946
20160401,0.883599681558753
20160404,0.38775918441611235
20160405,0.655392381692167
20160406,-0.3448206375109404
20160407,0.9856288412841177
20160408,0.35365998078028293
20160411,-2.2419978911892056
20160412,1.840855137562371
20160413,-0.634487339635235
20160418,-4.8688264433622255
20160420,2.450555579395732
20160421,-0.7727869067829505
20160422,0.9910914947917777
20160425,-1.2158703630691425
20160426,-0.038957751474850755
20160427,0.26309496897124623
20160428,1.3861735545051292
20160429,-2.968055826602416
20160502,2.8507363495784355
20160503,1.914292493256435
20160504,-2.771047988567071
20160505,1.2539574820284423
20160506,0.45372630239734735
20160509,1.78472989105415
20160510,-0.07215433847617114
20160511,-0.32090227471888383
20160512,-1.0399748445662484
20160513,2.9175967972773975
20160516,2.2099302885402503
20160517,1.5009874903040021
20160518,1.2057487289655349
20160519,0.7849618098773229
20160520,-0.16352812449420595
20160523,-2.248101049164394
20160524,-2.693563275424647
20160525,1.627178563027389
20160526,1.283263117725431
20160527,-0.3156353679103624
20160530,0.6741046911955411
20160531,0.09358757277653806
20160601,1.5681808256788607
20160602,-1.1008991192001942
20160603,1.431513697963838
20160606,0.43112724248429307
20160607,-0.29353889379016596
20160608,1.412042081685211
20160609,0.12418786483082683
20160610,0.16606224616748722
20160613,0.7825187587036033
20160614,1.7738551412962191
20160615,-9.017421394967654
20160616,2.679617234694256
20160617,0.19638043946320471
20160620,2.9521686854916234
20160621,3.0632353247665107
20160622,-0.3512748614071911
20160623,0.34972191077136977
20160624,-1.9381376202580223
20160627,2.3847569950512635
20160628,-6.1128385313435185
20160629,3.3560582028091717
20160630,3.196577120075789
20160701,0.4057260862176409
20160704,0.2551838640465206
20160705,-0.17860326615914723
20160707,0.06568482601899439
20160708,2.4045402986580315
20160711,-0.29837891460856847
20160712,-0.2828501574830202
20160713,-1.5692242074770943
20160714,-4.716710621570872
20160715,-0.05834402158038321
20160718,0.7362122077738388
20160719,-0.36221483979888847
20160720,-0.013115228643646448
20160721,0.882616893947104
20160722,1.676316823091296
20160725,1.222655742275945
20160726,0.125570483839609
20160727,1.2505662744618191
20160728,0.3716639645983583
20160729,-5.531722766666998
20160801,2.0429516848402196
20160802,1.0024721539336336
20160803,1.7522004182375217
20160804,-0.5005096162443214
20160805,1.3497846621270868
20160808,0.08835991810379928
20160809,0.948209667472628
20160810,-0.2313820775618589
20160811,3.9056634162448307
20160812,0.5960194583926421
20160816,1.0634947169732853
20160817,-1.1900481829377367
20160818,0.9199394190406838
20160819,-0.7232317920609652
20160822,0.6443030923141293
20160823,0.7565439375624274
20160824,-1.0773517623699616
20160825,0.38373434987889193
20160826,0.3143574924097725
20160829,-0.6440398725311701
20160830,0.3979109156800627
20160831,0.47094428903134467
20160901,1.2062414332112776
20160902,-0.232604455888212
20160906,0.9623100745021484
20160907,-0.15714214876301513
20160908,1.1252529453083147
20160909,1.4057428923642319
20160912,-1.597789041156838
20160914,1.928852156352172
20160915,-0.42758783065692935
20160916,-0.6512728460386327
20160919,0.39291673351176104
20160920,-3.225760617923355
20160921,-1.8864914826918227
20160922,2.0347577081281734
20160923,1.3057789369327915
20160926,0.3439192843502649
20160927,1.2613513269728291
20160928,0.14996978897308733
20160929,0.7017243389713244
20160930,0.7489979543641894
20161003,-0.210074527841551
20161004,1.1651499305882007
20161005,-1.2872529968003563
20161006,-0.27834056272314966
20161007,0.7231000153952054
20161010,0.2766930602316319
20161013,-1.3820747213817166
20161014,2.430204738625757
20161017,0.4850749176146321
20161018,-0.05005090536154955
20161019,0.5362958797503906
20161020,-2.0216284818874275
20161021,0.23688616119726758
20161024,0.3219379257380389
20161025,1.2947364255497915
20161026,0.5949239378001223
20161027,-1.3503865506610824
20161028,1.3691416410060384
20161030,0.1303842602799523
20161101,-4.766557057711594
20161102,1.5651626389745945
20161103,1.7003408877613495
20161104,1.3672317153019073
20161107,-0.9786382323321006
20161108,0.8843395056161711
20161109,-1.038099512983027
20161110,0.43400093217094127
20161111,0.6098927930449638
20161115,-2.626408297353243
20161116,-1.2289647679169586
20161117,-1.4418909014874166
20161118,0.9359433598252533
20161121,-0.7251776868172004
20161122,-0.11226806299179609
20161123,1.904723416400186
20161124,0.4453762689997291
20161125,1.3821953116367465
20161128,0.08834158681857596
20161129,-2.3610033604500744
20161130,2.410728805753065
20161201,-0.8231705398693049
20161202,2.452365229640316
20161205,1.3769663407170958
20161206,0.947938979370244
20161207,-0.6541642850407067
20161208,0.7521981562171334
20161209,-0.07217055431621355
20161212,-1.7628805033114174
20161213,0.5119994812537391
20161214,1.984830926544802
20161215,-0.44796127643860445
20161216,0.5893631083019222
20161219,1.0312972609927338
20161220,-0.9368659580672172
20161221,-0.18145885217199548
20161222,-0.9667485867518286
20161223,-0.12719625954279298
20161226,-0.04365262878328968
20161227,0.17112625655206493
20161228,0.6608800971751545
20161229,-0.2374050530780375
20161230,0.433619495777945
20170103,0.6291131658739239
20170104,0.6290635552394845
20170105,-0.22677293662142395
20170106,-5.607236202257161
20170109,-15.327757810228894
20170110,-1.6425412014373826
20170111,0.3154998731725297
20170112,4.759754526339591
20170113,-3.7166208423968103
20170116,0.37741955229691526
20170117,-4.233581911463395
20170118,-3.931985753480806
20170119,-0.1401257506154004
20170120,3.021875666704499
20170123,2.1461883012614424
20170124,-4.8723613446254435
20170125,2.369275133541789
20170127,1.5063469699583967
20170130,1.9238825622446525
20170131,-1.4101082630339725
20170201,0.05402013224082225
20170202,3.982115603668213
20170203,-5.199616615894991
20170206,0.4056419356044527
20170207,0.2964828408450462
20170208,0.3042004788118641
20170209,-1.2979280537492217
20170210,-0.05269181479038851
20170213,1.2314512332325966
20170214,0.8069019453360814
20170215,0.9389618905139281
20170216,1.394225551198851
20170217,-2.3664203295494644
20170220,1.7251773502384795
20170221,1.6205927688500616
20170222,-2.5066234238758893
20170223,-1.027810510929996
20170227,0.4248913391785783
20170228,-1.5574274204606626
20170301,0.833581901075253
20170302,1.9637976504739285
20170303,-3.1541164729189513
20170306,1.2528943369978383
20170307,-4.9217397728178796
20170308,-1.0001142255037732
20170309,2.868152952758629
20170310,-1.095788100752147
20170314,-0.6987118112560404
20170315,3.7127345776352207
20170316,-6.836415721077106
20170317,2.223192107146362
20170320,1.6974927171548053
20170321,3.4154965883866284
20170322,-2.7483234868423194
20170323,0.1909748499408418
20170324,0.44624812306499073
20170327,-0.1959281441116782
20170328,0.010764588531401165
20170329,1.793080690078137
20170330,-0.2925184944672401
20170331,0.044734673802034663
20170403,-0.5138215301967752
20170405,-15.932510526233603
20170406,5.712929611394828
20170407,4.237589566861993
20170410,-4.111423792895431
20170411,2.176857876291249
20170412,2.186763272557677
20170413,0.3638794770487098
20170417,-4.015992992428508
20170418,2.1689574009462276
20170419,2.632957729320394
20170420,-0.21348330462520115
20170421,2.4630810539491845
20170424,-1.3097047722093045
