Date,PANACEABIO
20131129,0.13405304118567196
20131202,2.088728257213338
20131203,-0.27947292441875543
20131204,-2.002899976538545
20131205,2.0324240494910195
20131206,-0.6703425204316061
20131209,0.2059735896196518
20131210,0.6274283976656454
20131211,1.383588407465829
20131212,0.5879788646818855
20131213,-0.7248767565787897
20131216,-1.6971062171614872
20131217,-2.2345651536547333
20131218,0.597777895522588
20131219,-0.3215917541967169
20131220,-4.818349966744823
20131223,1.2009234770050408
20131224,0.8609529827445024
20131226,2.1535463765798752
20131227,2.8233847379450876
20131230,-1.758384161793536
20131231,2.921951838126332
20140102,1.0301769758474013
20140103,0.5165179326753555
20140106,0.9407235530908181
20140107,0.5290182107655376
20140108,0.7632532542815622
20140109,0.4623166127915038
20140110,0.6289917765731137
20140113,0.05572906374520026
20140114,-0.7627403968545668
20140115,0.5373217578146212
20140116,-0.2074648658873322
20140117,-0.27262049767788343
20140120,-0.23653540029781062
20140121,0.12893415164178096
20140122,2.193640347202475
20140123,-0.6739879972465601
20140124,-0.3515866698600648
20140127,2.2521220167328053
20140128,-1.9373056919634826
20140129,0.9905331832620661
20140130,2.6599036606750084
20140131,-8.116522349786337
20140203,0.6204041996686092
20140204,1.8886997543883195
20140205,-0.148296411457833
20140206,-0.7652104005082024
20140207,0.5484542769543248
20140210,0.5073077087738252
20140211,-0.34906373715497613
20140212,-1.1899613418650092
20140213,0.508906577849455
20140214,-2.0848218522404247
20140217,2.1775535000671913
20140218,1.2477618770977008
20140219,0.7135282986031132
20140220,1.8324134466508915
20140221,2.335947872683457
20140224,-0.021881512856577023
20140225,-1.0465383506285546
20140226,0.2075119162890039
20140228,1.1965910106989357
20140303,-0.5481602382751525
20140304,-4.457005156025977
20140305,1.9049885656364078
20140306,1.751468421664799
20140307,0.7870882994490258
20140310,2.717589833071831
20140311,0.2173168039030724
20140312,1.7469740248527246
20140313,-1.388971167246123
20140314,0.5471793354122647
20140318,0.44359946082008894
20140319,0.25973923660562537
20140320,-0.3179127085002639
20140321,2.172067188204206
20140322,-0.19605397965940297
20140324,1.2741378473828793
20140325,0.37765995631226207
20140326,-0.943343238342097
20140327,1.755426479222665
20140328,-0.6666379776304653
20140331,-0.8984737841001997
20140401,-1.6755720898942208
20140402,-2.8633045067630554
20140403,-1.7526472333510703
20140404,-3.59031251376991
20140407,1.0076348994958169
20140409,-0.32411947278498054
20140410,1.5620936454239374
20140411,3.1182830250124347
20140415,-20.012139764065406
20140416,-21.747880171787692
20140417,4.347636052095285
20140421,-4.034099546466785
20140422,-1.0469018743422283
20140423,-5.563244613862315
20140425,-3.4980538719353005
20140428,4.234365011621875
20140429,3.3864068109833263
20140430,0.4454239498260508
20140502,-2.101236012496972
20140505,1.7497112682681508
20140506,-2.7112284921565797
20140507,1.2839110850487279
20140508,-11.339732913240491
20140509,4.663047775898192
20140512,7.017274880215762
20140513,-3.884288695807233
20140514,1.3428578289507573
20140515,-0.7745845904429718
20140516,-1.8197022145503041
20140519,5.367394099155062
20140520,0.9631176793169804
20140521,-3.3661036450456816
20140522,5.220314998188552
20140523,1.7615086782506273
20140526,-1.831141706231454
20140527,-1.6940700758931944
20140528,-1.6774760739579353
20140529,1.3066629740225257
20140530,1.4367016488532902
20140602,4.441109078562561
20140603,3.5677491700409165
20140604,-1.7889375112275396
20140605,1.2516964445662746
20140606,1.9676925356380293
20140609,3.044051047795596
20140610,-1.2795150608837935
20140611,0.26722142564249285
20140612,-1.4078101392308588
20140613,2.6472687044960006
20140616,-1.105430742714249
20140617,-0.3689150017028724
20140618,2.777464506097357
20140619,1.1811915246273479
20140620,-0.7973631720906132
20140623,2.5431348516800556
20140624,3.143213768567758
20140625,0.2751305734559507
20140626,0.3499076109027597
20140627,-10.393526097729367
20140630,2.1686099513077646
20140701,3.346162914018465
20140702,2.7071326232974453
20140703,0.21821613211007695
20140704,0.8321154261968355
20140707,1.988367722825583
20140708,1.2543497638647674
20140709,-2.732981824024012
20140710,0.7465456325332291
20140711,-3.012961188543438
20140714,0.9886768722532959
20140715,-0.8529654031430522
20140716,3.178741687899072
20140717,-2.2249619328250523
20140718,0.18097254939108026
20140721,2.6252624077315128
20140722,3.668947726153427
20140723,1.0872261201963118
20140724,-9.164941490273685
20140725,2.127699495145654
20140728,-0.2333181029600343
20140730,0.8551386680281458
20140731,0.1732753327866478
20140801,0.6261725318361664
20140804,-1.4987584061739276
20140805,3.2495692653986756
20140806,0.9810295859333642
20140807,0.06940452747433812
20140808,0.23262272125868977
20140811,0.8373541533201068
20140812,-1.318916658449917
20140813,0.24789114755068375
20140814,-0.044741987376027526
20140818,-0.6522567326227682
20140819,0.7338677429366096
20140820,-1.8256474668770335
20140821,0.5077601433533994
20140822,0.45878288782944665
20140825,-0.21669730495944287
20140826,-0.21431886238686704
20140827,-3.9514037528303576
20140828,2.5216161073761936
20140901,2.2712283345586317
20140902,1.3578040435308663
20140903,1.7189995185627842
20140904,0.8004723577084626
20140905,-1.2198258900698051
20140908,4.34637581664739
20140909,0.08838863896379257
20140910,1.2696825168675718
20140911,1.4708419022583634
20140912,0.5256755505081947
20140915,0.1658265214507548
20140916,-4.772605970003214
20140917,0.5010992656493025
20140918,2.704781155554956
20140919,-19.424919467675828
20140922,4.667494138917908
20140923,-0.36700237676222525
20140924,1.157992879028185
20140925,1.3300463742061472
20140926,0.15915408352618732
20140929,2.676403031608732
20140930,3.1896646070349255
20141001,1.464594412627937
20141007,-0.6144865213854495
20141008,-0.6614988228078036
20141009,0.985287150495935
20141010,0.7260664237077192
20141013,-1.9303176363226677
20141014,2.0352022497828473
20141016,0.17150905488155654
20141017,2.8262346336029536
20141020,0.1588823010603908
20141021,0.217254634741457
20141022,2.054351660798365
20141023,-1.3672658787337073
20141027,0.9820717457465502
20141028,-0.7515761344830808
20141029,1.0090314109627971
20141030,0.8716905441220052
20141031,4.083660229409116
20141103,-2.3574634673787975
20141105,0.4944750568458518
20141107,0.8710307368332183
20141110,2.13172346226278
20141111,0.9083430155181735
20141112,-0.32963671737866257
20141113,0.08371823391891525
20141114,0.9960878058710737
20141117,1.995047494524084
20141118,-0.05477459993352829
20141119,0.846473178745651
20141120,0.9934505681292447
20141121,-0.04091658698272125
20141124,-0.3285730327858103
20141125,-1.4641850695979084
20141126,1.1290166781916935
20141127,1.3744711989654685
20141128,-0.5026816710080294
20141201,-4.430396797765779
20141202,0.5277545369414148
20141203,1.7816390852499724
20141204,0.010371617915368447
20141205,0.3103002396693667
20141208,1.1085349203871508
20141209,-3.39962060873608
20141210,0.40175530087025557
20141211,0.7957994195480095
20141212,-6.6621303102433425
20141215,-2.7934348394664235
20141216,2.114138653962774
20141217,-0.5257108510839382
20141218,1.1038000239738532
20141219,-3.5679273295599447
20141222,1.5532587068164716
20141223,2.5552352503609823
20141224,3.104023928989173
20141226,3.565253337976982
20141229,1.0450911058527137
20141230,0.21505586891542283
20141231,-1.4329197277163086
20150102,1.0082036199177946
20150105,2.361355822654963
20150106,-2.4567130842862306
20150107,3.1091940095998765
20150108,1.313578527972493
20150109,1.578036767234211
20150112,1.2988183682689955
20150113,0.8925092249631764
20150114,0.7480963928083969
20150115,-0.3772170477440935
20150116,-0.2393831312321577
20150119,-2.7626099963325923
20150120,2.713830140295997
20150121,2.7004284248838673
20150122,-0.3422832491872063
20150123,1.3774967009249508
20150127,1.7174496413241094
20150128,-1.6796479920778258
20150129,0.9281747663384727
20150130,1.1313342709628345
20150202,-1.0534511265138375
20150203,-0.0778483464866459
20150204,-3.180283224374898
20150205,2.662622654751201
20150206,1.1139994438239593
20150209,3.379852141631862
20150210,-0.1900899859049034
20150211,0.19994074285661334
20150212,-0.15794784408419704
20150213,0.09476415269288235
20150216,1.9268405167399032
20150218,2.563505298433446
20150219,0.5105240935515347
20150220,-4.147714604458269
20150223,-4.4360991946170385
20150224,1.8937676038637343
20150225,2.893638219943909
20150226,-1.6131432725840087
20150227,3.241275819214402
20150228,0.6755692173681861
20150302,3.185373194513665
20150303,1.2840981775668237
20150304,-0.6504626343088882
20150305,2.6121368391864648
20150309,0.5606343887270544
20150310,-2.0881715095707296
20150311,0.3921806568140358
20150312,-0.10458504522125334
20150313,1.5440015211201574
20150316,-2.5422750696009633
20150317,1.7859482633313242
20150318,0.5643579296202839
20150319,0.7131117910974264
20150320,3.075408167370082
20150323,2.464672271697778
20150324,-2.6040702375205287
20150325,1.0694970609478271
20150326,0.2368830634552468
20150327,5.719079193627769
20150330,-16.18764788704332
20150331,-14.743858038929332
20150401,7.2626273963352155
20150406,5.480843389071921
20150407,-12.818387034506157
20150408,1.0672301581478714
20150409,-7.769417046974014
20150410,-9.204308763312454
20150413,5.471936930604482
20150415,2.203421635386694
20150416,2.352708156684389
20150417,-1.2621219819506155
20150420,-1.5637404067894907
20150421,2.0928720224308845
20150422,-0.08260063236227036
20150423,2.3002971537574095
20150424,1.651191852190192
20150427,3.138768382968328
20150428,1.6252683319580747
20150429,-3.060363689065941
20150430,-1.5447559790247716
20150504,-2.2085313711023846
20150505,2.288767319899008
20150506,0.5083898873696322
20150507,2.531445016013274
20150508,1.3742007908417606
20150511,1.1895103226140864
20150512,-0.10072036034438892
20150513,-9.599815063266844
20150514,-5.312720762813471
20150515,0.8854137586335376
20150518,1.3793321325673782
20150519,1.4402707171594007
20150520,2.135812766469055
20150521,-6.969018454291039
20150522,4.8433435838912935
20150525,-1.4402785100941662
20150526,1.669339587172143
20150527,1.2900253560251294
20150528,-0.8023640935650569
20150529,2.9116601359983685
20150601,5.3254958316210965
20150602,-1.022095208307414
20150603,1.3175855607858717
20150604,1.842495550205761
20150605,-0.015409454698198544
20150608,2.304297562893645
20150609,-0.8530845970781475
20150610,-2.416293218234883
20150611,2.4450497959368356
20150612,-0.41879478557260463
20150615,-2.3094779248853503
20150616,2.874552142078633
20150617,-0.32799685180778426
20150618,1.5473071165847219
20150619,0.05579951704640623
20150622,0.7986404342680515
20150623,-4.0346150710279325
20150624,1.8725896917313525
20150625,0.5851278823799327
20150626,2.687614582251487
20150629,2.1743086834217356
20150630,0.04612971662004761
20150701,-0.11603949733224006
20150702,-3.26878857667397
20150703,2.271995494778408
20150706,-0.7665712192945855
20150707,1.0231261119882205
20150708,1.456124718801506
20150709,0.4002387933626651
20150710,0.6234464281539429
20150713,0.8060223021748856
20150714,-0.43417413645689396
20150715,-18.644846324451205
20150716,-3.111099763910558
20150717,4.7659247320034135
20150720,3.0473228333513633
20150721,-1.521258425386088
20150722,1.4166890465610835
20150723,0.12273157415797703
20150724,1.299362953651106
20150727,2.021784565462453
20150728,-0.7385010750296789
20150729,0.3761448081258336
20150730,-2.8261152487350687
20150731,-9.130959611320918
20150803,6.635104796892635
20150804,-4.161538528704371
20150805,2.0039244704567425
20150806,-0.08233811991513681
20150807,-0.14719153987710706
20150810,-0.3797086657012837
20150811,-1.0259746906454783
20150812,4.510019710109181
20150813,-2.3858881696731
20150814,13.349238431991914
20150817,-0.8971836357893486
20150818,1.6722540786862745
20150819,0.9812875012926738
20150820,-1.195154550205559
20150821,-1.5794983334695791
20150824,-0.9116686308075295
20150825,0.34082409211360987
20150826,-0.7465839522027675
20150827,1.4523683003840993
20150828,-2.200003495910149
20150831,3.460683565166251
20150901,-1.0947216425339814
20150902,-0.41877260548757134
20150903,-0.041700357168662716
20150904,-2.906281102143036
20150907,-1.032146977422127
20150908,0.988313103666577
20150909,-0.133894997405839
20150910,-1.0945613600239266
20150911,-1.1356657861815165
20150914,1.3979249509531453
20150915,0.9576346030313694
20150916,-0.03791304249821645
20150918,1.4481725653862956
20150921,0.8090282852956382
20150922,-1.1694008242353324
20150923,1.4380026299054096
20150924,1.4227570828311704
20150928,-1.7836890863675698
20150929,1.9129105470325125
20150930,0.2170512424443254
20151001,-0.7771983320401853
20151005,0.01594106453176325
20151006,-0.47756449601899464
20151007,0.8332017616408025
20151008,-1.3059459542924508
20151009,-1.0473857359127066
20151012,-1.2272462886282678
20151013,0.9539845011234895
20151014,1.2043794478285852
20151015,-0.038371733917119566
20151016,3.3860806772308707
20151019,-0.2875551886028038
20151020,0.5081819239131303
20151021,-2.0697260829824633
20151023,-5.554088583986293
20151026,-2.001478522332427
20151027,4.189700066723937
20151028,-1.9094949556761132
20151029,2.012012999170908
20151030,0.27617204489257274
20151102,1.5669163272511244
20151103,0.40873786394270634
20151104,0.8749491001613876
20151105,-0.9747533251986723
20151106,0.7722888326989614
20151109,3.3300351798993426
20151110,-1.0041001672496357
20151111,-1.129955627304478
20151113,-1.0062949064859412
20151116,-0.879885279050025
20151117,-0.34704052633510174
20151118,-0.8258656630257075
20151119,-1.64092100695992
20151120,0.7170623696524003
20151123,0.8662622042576085
20151124,-1.2850626036511639
20151126,2.4619152387809597
20151127,0.08867095888723081
20151130,-2.5712243166172883
20151201,1.5845183490169403
20151202,-0.10770334996826536
20151203,-0.14663793093133298
20151204,-7.474898079452052
20151207,4.324024483564407
20151208,3.8781381590513733
20151209,-0.6663585995302426
20151210,-0.6729145384637774
20151211,0.9435797412151354
20151214,-1.300619206317522
20151215,2.6538917201742764
20151216,0.1566766387400218
20151217,1.5526832158645454
20151218,0.4844280597946092
20151221,0.7673109380161647
20151222,-0.8925804855106582
20151223,1.641194375637781
20151224,0.13078143248700191
20151228,-0.34578579145891786
20151229,1.3283012607009672
20151230,1.0743311543206773
20151231,1.6507749882930116
20160104,0.02260230578996114
20160105,1.0123485211472325
20160106,-0.950222862358107
20160107,1.3398087887554122
20160108,-1.1341471891090238
20160111,2.2757133267328276
20160112,-0.29593103703346346
20160113,-2.168160252369022
20160114,-0.9798258292651628
20160115,-2.8367156494587586
20160118,0.6317230885171226
20160119,4.950535091427419
20160120,2.7835419943328126
20160121,4.533419094051644
20160122,1.3949056900667078
20160125,-0.00799748345509732
20160127,0.9578810766810304
20160128,0.5044395232252523
20160129,1.9731748472750366
20160201,-0.4210818660362723
20160202,0.47284639249319205
20160203,-0.8886936128887708
20160204,2.952818398806238
20160205,4.63523453859301
20160208,-2.604254257994721
20160209,1.3403917168129618
20160210,-0.7443687294667078
20160211,-1.6478933217189677
20160212,2.026403639409363
20160215,0.34484176546883827
20160216,2.837251168166569
20160217,-0.8580609835771125
20160218,1.3202493130892594
20160219,-0.49836297802463375
20160222,-4.315973632251036
20160223,-8.767973396941686
20160224,1.185893132066112
20160225,-2.084587010068766
20160226,-1.6409511051127297
20160229,0.8275512942787278
20160301,4.5601445304334165
20160302,1.8230386419423037
20160303,1.1885253485638052
20160304,1.6055323577010137
20160308,-1.1775199542235244
20160309,0.7524067391088572
20160310,1.18114672937421
20160311,0.8192423457798685
20160314,0.3877450902087354
20160315,-0.8638549832084089
20160316,2.5356089039186593
20160317,-1.8200243662429758
20160318,1.5413919023203055
20160321,-0.5734556121192966
20160322,1.3998886047341086
20160323,-0.5515303046584538
20160328,1.9201750050167872
20160329,0.9841419193917479
20160330,0.6633241426560332
20160331,1.531322666370088
20160401,-0.1228621477242493
20160404,0.8334399041872738
20160405,-0.1207251125272224
20160406,0.704588280074746
20160407,-0.1516347181934515
20160408,1.7084257536093974
20160411,2.906651489891402
20160412,-0.0707920910011941
20160413,-0.1519787484334265
20160418,1.2454702969843297
20160420,0.5409742983817278
20160421,-1.1514274225378927
20160422,0.7906255011753002
20160425,1.0242025444135021
20160426,0.2519571000961951
20160427,-0.041058177786534755
20160428,-1.9431448552257944
20160429,1.5590840853023835
20160502,-1.755068365490571
20160503,-0.7216439419788352
20160504,1.197224123539757
20160505,0.8825040761479468
20160506,-0.4919027657491925
20160509,2.1055086662716254
20160510,-0.6504968844172971
20160511,0.46496615758867565
20160512,1.7118199136586019
20160513,-1.2103230387932475
20160516,0.935243917148525
20160517,0.2170975795588262
20160518,0.42899688834202965
20160519,-0.9803786218846318
20160520,-0.6831171872749031
20160523,0.6022543056598887
20160524,1.1760962371048258
20160525,2.7375434080274177
20160526,0.8280237093854217
20160527,0.12688611946462447
20160530,-19.15534891799518
20160531,-2.3484339200952586
20160601,-11.900188854879
20160602,4.9688016067165846
20160603,-8.544507098489662
20160606,-0.9683680479714993
20160607,1.5172466094668275
20160608,-2.0248052188932286
20160609,2.072086522979358
20160610,2.4582931543382167
20160613,2.3036314631209294
20160614,-1.4341641958823033
20160615,1.6632160696978564
20160616,2.197319006498196
20160617,1.1678547308671137
20160620,-0.37134185857619884
20160621,-3.5183869357954682
20160622,0.45421179167573367
20160623,1.2386150230934811
20160624,1.473268773500128
20160627,2.239744317096002
20160628,-8.568528845085972
20160629,1.3011967954335346
20160630,4.010906631160375
20160701,-11.14092040079912
20160704,-0.5397014528912204
20160705,1.0037610515564952
20160707,-1.6016361696919668
20160708,2.2497152785514563
20160711,1.3866101763783356
20160712,0.6099096710278391
20160713,0.3095584417526336
20160714,0.7113765864448416
20160715,2.5217138556885197
20160718,-3.400574068759828
20160719,0.45299943744677074
20160720,0.7154316376402821
20160721,0.5322619395514993
20160722,-1.7232969786180714
20160725,1.2171211676891933
20160726,1.6265861188747706
20160727,0.48899075396339037
20160728,-0.46417540311391137
20160729,0.14658195430060733
20160801,1.5355124798505007
20160802,-0.05046166823836262
20160803,-0.47921656916473765
20160804,0.8644181830734952
20160805,0.13462420377085893
20160808,0.5740609221271793
20160809,3.2201862032496518
20160810,1.760295746756085
20160811,0.32146295603752967
20160812,-5.331319906393318
20160816,19.025578296042895
20160817,-3.179351855913511
20160818,0.18522507716267644
20160819,-1.4374068731875496
20160822,0.16381079043778812
20160823,1.146970560227645
20160824,1.495090811756599
20160825,-0.03763239041908466
20160826,1.4867859636707994
20160829,0.03823554178922531
20160830,-0.9874326131542084
20160831,3.030135463817576
20160901,1.0808247251603016
20160902,0.2116316705246472
20160906,1.0735805768767444
20160907,0.2626146729354414
20160908,-0.7724365058394497
20160909,-1.6605484796725656
20160912,-1.3734146021699138
20160914,-2.0503636745422997
20160915,-0.01384350707654533
20160916,1.6852934362607446
20160919,1.2758822776155854
20160920,0.8656893807506265
20160921,0.15837520907004923
20160922,1.3126165987127887
20160923,-0.8391386575728694
20160926,-1.0489573331578805
20160927,0.6673052287965444
20160928,-7.713707530908116
20160929,1.2145967188920892
20160930,1.8113335492474154
20161003,-0.355525169659626
20161004,1.796238826263035
20161005,1.442550163276115
20161006,2.5255251220173895
20161007,-0.13760723335428215
20161010,-0.9022062688168704
20161013,0.4718917077757987
20161014,0.16689207106692194
20161017,1.7153850710466911
20161018,-1.8073615188431456
20161019,1.6814327202753145
20161020,0.8962995576851057
20161021,2.2296473701477972
20161024,-0.256018897219749
20161025,-1.010896568731411
20161026,-0.1497146273256757
20161027,0.34237652771604055
20161028,-1.8587939500695212
20161030,0.44773692847824464
20161101,-18.284766225728564
20161102,-1.8630252195513797
20161103,3.9498852556847233
20161104,3.8308132988445864
20161107,0.342800091367349
20161108,-1.2782333171866342
20161109,2.380572090062108
20161110,-3.92879304731394
20161111,1.6298015304183253
20161115,-0.18341457690009388
20161116,0.5079521031432955
20161117,-0.2212900782662578
20161118,0.5270823795502269
20161121,-6.86802166935327
20161122,0.2651130169875071
20161123,2.6660975545247863
20161124,-2.6432017880380165
20161125,0.8962853859405859
20161128,0.8554654897560361
20161129,-0.14376226102614165
20161130,-8.900412713102291
20161201,4.782531071330796
20161202,1.3255457186633017
20161205,-1.031386752293825
20161206,0.7950962366422982
20161207,-7.881170788649212
20161208,1.7580655290284581
20161209,-0.8821802220843222
20161212,4.782861062848133
20161213,-0.5808713352549915
20161214,1.8763751955604615
20161215,0.2837703096741241
20161216,-1.052701458447252
20161219,-1.898098882448342
20161220,1.505284595170866
20161221,-1.6977870605324739
20161222,-0.23343660204665118
20161223,2.38782350883294
20161226,-5.965921061636415
20161227,2.8789579179553826
20161228,1.168273122261515
20161229,1.5222638824224672
20161230,0.18129849865762426
20170103,-3.2387699196535564
20170104,-1.901054948893723
20170105,1.9320475313174064
20170106,0.4317903966707416
20170109,-0.010421150981667182
20170110,0.3875246054439432
20170111,1.5241738925810335
20170112,2.3339254299622656
20170113,0.8523790439177981
20170116,-2.5431287693559423
20170117,-0.05914676286696435
20170118,-15.971043276259973
20170119,3.414091992173205
20170120,-3.3516210457547686
20170123,-8.033627501690953
20170124,-3.080233216768608
20170125,-0.278531453328406
20170127,-1.9206107186631312
20170130,4.5796636375937485
20170131,-1.1088085027571868
20170201,0.8425692812572603
20170202,-1.9356124880097199
20170203,2.4185660738139467
20170206,2.24881531799309
20170207,2.670498167646924
20170208,4.520195988971787
20170209,-1.2494191587104868
20170210,-0.9347765215269936
20170213,1.393468053769571
20170214,1.1552944034238353
20170215,13.317069945720997
20170216,-2.54235256121878
20170217,2.2257280675535154
20170220,-18.184292164754993
20170221,1.4019940203703198
20170222,1.5557102947557486
20170223,-0.9092423554764464
20170227,2.1497254759996918
20170228,3.8325267757685983
20170301,-14.345689338242225
20170302,-1.4229929513745025
20170303,2.843469855020668
20170306,4.496248880980278
20170307,-1.108005783419157
20170308,1.3621135675557166
20170309,-0.018385340668948147
20170310,2.124947157406182
20170314,-1.0127366132635858
20170315,-0.8929188209001875
20170316,1.3036703668856204
20170317,2.028606213331514
20170320,0.24986355697711954
20170321,0.6430728191901092
20170322,-0.12731528545386173
20170323,0.451394023060805
20170324,2.3941526299176266
20170327,-0.32697872012288776
20170328,-0.26720811127513944
20170329,-4.073984924178452
20170330,2.3424871620107854
20170331,-0.2944726011170866
20170403,-1.6195422262837793
20170405,4.762305954773843
20170406,-0.4705260815397525
20170407,0.015425939577519088
20170410,2.04075585582509
20170411,1.904485049326476
20170412,-1.0955423279534404
20170413,-0.42497275215904917
20170417,1.900878455195343
20170418,0.3254550261152809
20170419,0.5851601063049455
20170420,-0.9727674110914735
20170421,-2.5872652890197436
20170424,3.773673363865022
20170425,0.8652547331822692
20170426,0.4864020881213946
20170427,1.4238251255153276
20170428,-0.12579951201176032
20170502,1.303303568250156
