Date,ULTRACEMCO
20130506,-0.8367787742831425
20130507,-0.042715861896013174
20130508,-2.3043381103508898
20130509,-1.3801573965768408
20130510,1.8454565911812089
20130511,0.13258383188954342
20130513,-0.6091563997040184
20130514,-0.4986529374494808
20130515,2.1839388416687724
20130516,-1.0530158942065784
20130517,-0.47248571751711166
20130520,-0.6713777553759294
20130521,3.837756186322639
20130522,-1.2161522808528364
20130523,-2.035947714168758
20130524,0.7255094098132642
20130527,-2.049954439553093
20130528,2.3038764002846652
20130529,0.15264539140438216
20130530,-0.09622004738920986
20130531,4.113545452755165
20130603,0.48101109990924495
20130604,-0.557744018332152
20130605,0.8670563087696213
20130606,-2.313781538179789
20130607,1.2926466552934097
20130610,-1.9184873237699005
20130611,0.5608212568369388
20130612,0.06913743034652586
20130613,-0.10738960649077478
20130614,-1.0306846198614734
20130617,-1.1829877724216937
20130618,1.917175824454584
20130619,1.5911474723307517
20130620,-1.3175975592962483
20130621,0.3744393628930825
20130624,-0.1796391180379695
20130625,-0.09783853061714284
20130626,0.546014226503591
20130627,-3.932410133270994
20130628,2.6742684941734014
20130701,-1.7592231759759285
20130702,0.12575913641351866
20130703,-0.9365701866903414
20130704,1.1693771618418496
20130705,-0.6703456631670554
20130708,1.0399134128662348
20130709,-1.5547010713977254
20130710,-1.8816259021926682
20130711,0.2907098402647823
20130712,3.0145362594375023
20130715,0.5863230834248153
20130716,-0.3669704354334771
20130717,0.014084500605323569
20130718,1.8697743653379457
20130719,-0.2933542434147339
20130722,0.35800553950688874
20130723,1.0660135157097583
20130724,-1.512443295340496
20130725,2.223256853102729
20130726,-1.2251498564877028
20130729,-1.6792903118419766
20130730,-1.243496599553743
20130731,2.0768278550143258
20130801,0.027750219704560264
20130802,1.2794966690276017
20130805,0.53055103738034
20130806,3.2364022693047203
20130807,1.4408449936732932
20130808,-1.2763216082336344
20130812,-0.3780991312740519
20130813,0.8754534647942875
20130814,-1.1069767752206485
20130816,-1.1204787471650208
20130819,-0.2320247090518479
20130820,-0.23815152609811152
20130821,-0.5693630826922396
20130822,1.425298985695704
20130823,4.276624146993308
20130826,-0.7510429781425525
20130827,-0.21380773399626074
20130828,5.016865809070791
20130829,3.184782587303241
20130830,-0.5685961214576298
20130902,-0.401328375613103
20130903,0.5788909572411236
20130904,-1.2353611145094698
20130905,-1.1592623326048268
20130906,-2.7361719001959073
20130910,-3.454558790885095
20130911,-1.1787813825251927
20130912,-2.5975939360703233
20130913,2.076619082514099
20130916,4.040679838606078
20130917,-2.8535116361488235
20130918,-0.1537377324721123
20130919,0.0780620334481732
20130920,-5.964024072029556
20130923,1.8381818284193487
20130924,-1.7946442027332437
20130925,1.170950860673756
20130926,-0.708550678631607
20130927,-1.366865570115143
20130930,-0.24178034281512373
20131001,0.00864313435139713
20131003,-2.309287152930856
20131004,-0.6746901310432608
20131007,0.3089110199047457
20131008,-2.101111090785468
20131009,-0.26294183824302975
20131010,-0.09543020235899832
20131011,0.6970388343462701
20131014,0.11232726514979452
20131015,-0.194144192137374
20131017,-0.01146141189183203
20131018,1.5773184440204413
20131021,0.5019623401542744
20131022,-0.10265800606876868
20131023,0.6375023067393204
20131024,-1.234656516262808
20131025,-0.10292874820581255
20131028,-0.2940313315106442
20131029,-0.47638564295603536
20131030,1.2738871845608577
20131031,1.1658865465423152
20131101,0.17795930427595094
20131103,0.3320669566339034
20131105,-0.7855922993643495
20131106,-0.10843171546971173
20131107,0.07127382979326097
20131108,-0.11528280833171273
20131111,0.2896506340131165
20131112,0.20066317125813826
20131113,0.6811935287620672
20131114,0.20421892294191246
20131118,-1.4860250464921945
20131119,0.5716213850463143
20131120,0.48901087198206006
20131121,0.7582607477899739
20131122,1.747338570884149
20131125,-2.457553625450397
20131126,1.2170293198272915
20131127,-0.9224695230753241
20131128,-1.6626307237850586
20131129,1.168248121981305
20131202,0.7858301540654657
20131203,0.0047424336245881216
20131204,0.4098485996136577
20131205,0.9224054277255931
20131206,-0.0026855423202304385
20131209,-1.1501784610100898
20131210,0.26025376182979576
20131211,0.36931477614807895
20131212,0.9387908747609099
20131213,2.83317066788187
20131216,1.8132877171391393
20131217,0.8713725913968439
20131218,1.2267672728389223
20131219,0.796937210475776
20131220,0.8273466630494214
20131223,-1.2811376635236715
20131224,-2.1222039406406914
20131226,0.9848151810386361
20131227,1.1296797144176915
20131230,1.4172294282622369
20131231,-1.236782520292607
20140102,0.7133094552728985
20140103,0.34890832481534373
20140106,0.07245254517367167
20140107,1.1898791851310806
20140108,-0.19821025149122795
20140109,0.6843136546551972
20140110,1.0381736201514058
20140113,1.5504025160668757
20140114,0.8121786001798375
20140115,-2.87569206024969
20140116,-2.2148263031080617
20140117,0.51370401209037
20140120,1.033058819805559
20140121,0.9438199440863624
20140122,0.7470561129238726
20140123,-0.7500879439965501
20140124,-0.6899778418075138
20140127,-2.1533569887064465
20140128,0.03108233445346459
20140129,-0.21284434034850164
20140130,0.17970850873213173
20140131,-0.48090095626490514
20140203,-0.15575230149440822
20140204,1.1125793583007813
20140205,0.19165508495649458
20140206,-0.5430661078590968
20140207,-1.5760564038723217
20140210,0.02060328452526128
20140211,1.6532727790224169
20140212,-0.14397123867624767
20140213,-0.19009620244709236
20140214,2.023709261668867
20140217,0.18563587071554183
20140218,-0.7440539341397836
20140219,-0.3889560505072098
20140220,-0.4623156368456488
20140221,-4.755994717984879
20140224,-1.8223377238761418
20140225,-1.2165931164695847
20140226,1.7396019796754296
20140228,1.1705642457215357
20140303,0.14228356951446208
20140304,-1.5783651060148383
20140305,-0.46556835720387835
20140306,-2.2584362709284687
20140307,0.11751171663809801
20140310,-1.0180021234782415
20140311,-1.3041260290914223
20140312,2.0782282259994145
20140313,-0.0374771574671664
20140314,-0.524479884192332
20140318,0.7328547620608412
20140319,-0.6246572125597131
20140320,1.613112116628041
20140321,-0.2500666735355487
20140322,0.4945936050049381
20140324,0.1170403175753647
20140325,-0.008443192599648819
20140326,-0.21493713349726218
20140327,-2.7626919516812016
20140328,-3.273491908577821
20140331,-1.5413328249826972
20140401,1.4116740668083234
20140402,2.007177756990745
20140403,-1.132938577397153
20140404,-0.9487194487430959
20140407,-3.640249363675455
20140409,1.122687650833818
20140410,-0.8212015957132925
20140411,-1.0013888551186592
20140415,1.847935496623743
20140416,-0.20384157278499082
20140417,0.5756906007370114
20140421,0.40329997112564386
20140422,0.6546925818870863
20140423,1.5128575792470211
20140425,3.208033270596678
20140428,1.1276873120812247
20140429,-1.3970774743822525
20140430,1.2954848448248146
20140502,-0.19492976179335114
20140505,0.3462698084671055
20140506,0.6170322102260826
20140507,1.9224692163777657
20140508,-0.49581912117604227
20140509,-2.638423009191408
20140512,-1.6866797504112427
20140513,-1.0048733271300885
20140514,-0.6738583833800232
20140515,0.3778877151373618
20140516,-3.2056267281297934
20140519,1.2638383711567942
20140520,-0.48140981512811976
20140521,2.9318520518868607
20140522,1.0543436915236666
20140523,1.3393641878003637
20140526,1.1939924266892512
20140527,-1.845557719430549
20140528,-4.81498983200445
20140529,-1.9469667894747624
20140530,0.7041405387004114
20140602,-0.9128187985703491
20140603,-3.1910172532515255
20140604,-0.5021703044179988
20140605,-1.0617193912638667
20140606,0.12951248093777878
20140609,-3.635919637690228
20140610,-0.019157561437305556
20140611,-0.04420429561264716
20140612,0.6856651600543882
20140613,-1.7290538283391215
20140616,1.1416059928765798
20140617,-0.14173309085941566
20140618,-1.290021023020278
20140619,1.2080299625821431
20140620,0.7268872405658406
20140623,0.673275492352518
20140624,1.6421013792970722
20140625,-0.6057644135371696
20140626,0.7414493490424333
20140627,3.756020549369491
20140630,1.876810221316955
20140701,-1.0529067998924149
20140702,0.8406074126207637
20140703,0.35041454193938726
20140704,1.5552378195172312
20140707,2.183823263951789
20140708,-1.372289046704843
20140709,-0.7058643011173888
20140710,-0.626731312863747
20140711,-1.439307207872071
20140714,-0.7300703339523027
20140715,1.3994741623871694
20140716,1.6131055980166111
20140717,-2.3498949133592975
20140718,1.555101431565054
20140721,1.3619459175630024
20140722,0.9931528375164175
20140723,2.908930021349864
20140724,-0.9194507391322142
20140725,-0.6901183901565748
20140728,2.1314927973524984
20140730,-1.6700251560195212
20140731,1.3905706430563425
20140801,-3.3288133299398264
20140804,1.6133682386778152
20140805,-4.387429827047716
20140806,1.3231576051009295
20140807,-0.06874456557232388
20140808,0.9337102806790787
20140811,-1.4702377910731574
20140812,-2.0611481309549595
20140813,-0.4169845566481457
20140814,0.0741964180597322
20140818,0.4250101952113734
20140819,-1.2699370692628322
20140820,1.4253450481154286
20140821,1.870976280602556
20140822,0.0600858375524117
20140825,0.44506718209419127
20140826,0.5309840723380402
20140827,1.0552566778323216
20140828,1.7604078137534378
20140901,-1.7878288455985332
20140902,-1.9841751058344548
20140903,0.9407830731153358
20140904,-0.11706430972938256
20140905,1.6344320810832733
20140908,-0.19208086552265602
20140909,0.7990174148939202
20140910,-0.18943462540531553
20140911,-0.17305476790291918
20140912,1.8651229565558922
20140915,1.2191889957940334
20140916,-1.1740814835880151
20140917,-1.5279840556149147
20140918,0.4871340749467852
20140919,0.049054583761412945
20140922,1.1348255710398578
20140923,-1.547802441807971
20140924,-1.52617061152834
20140925,0.5613138145132632
20140926,-1.6331780466350887
20140929,0.2959369182031846
20140930,0.692969460603327
20141001,-0.8630673381184609
20141007,2.1237462302299837
20141008,0.09934254501771628
20141009,0.6250933251296107
20141010,1.9693531263741595
20141013,0.4332025615573105
20141014,0.25950998144170323
20141016,3.88002232877144
20141017,-0.02580827013385919
20141020,-4.043653692841868
20141021,2.815424151655561
20141022,1.0632528246257134
20141023,-0.9057112337757622
20141027,-0.41037986290449935
20141028,-1.1004463266358524
20141029,0.14991094997434495
20141030,-0.33742755530660196
20141031,0.5662138495095468
20141103,-0.1578543233614389
20141105,1.1238240652066978
20141107,-0.8391609581605071
20141110,-0.7714823316922524
20141111,-2.1124439653123166
20141112,1.1120758021415083
20141113,1.2777993665095924
20141114,-0.8521067287618148
20141117,2.9299136625504127
20141118,1.5341740724264519
20141119,0.7863190603134038
20141120,1.0887151712862584
20141121,-0.47116331631595654
20141124,-0.7859040074496848
20141125,1.0613545472014185
20141126,-0.19577087107543795
20141127,0.4050599038958755
20141128,0.5702203921526481
20141201,0.096139810451491
20141202,0.04658952658166418
20141203,0.823815817612059
20141204,0.7549290845615196
20141205,-1.3638915940319278
20141208,-2.325658050339757
20141209,-0.5502678977990265
20141210,-0.9893822869390333
20141211,0.4139942999968127
20141212,-2.071229255018385
20141215,-1.4966313550428967
20141216,-0.051924369527658776
20141217,1.312445772878428
20141218,2.176466425896672
20141219,-1.2867349580275966
20141222,0.5531028396900374
20141223,-1.5542651048631282
20141224,-3.825663785356772
20141226,0.9275496991506063
20141229,-0.8136753019055248
20141230,0.910862700470763
20141231,-1.1441482784579393
20150102,-1.9188863848890017
20150105,-0.26747496549051325
20150106,-0.3523157584139076
20150107,0.5461882611006714
20150108,-0.7124602038694245
20150109,0.502753785721561
20150112,1.5555400665617882
20150113,-4.405960117117259
20150114,-3.1668474256130845
20150115,-4.1352474483971315
20150116,1.042157302500103
20150119,-0.13887511732415997
20150120,0.6693342159388564
20150121,1.6143987840722358
20150122,-1.5870435312168292
20150123,-0.23766164327396355
20150127,1.936179347532595
20150128,-0.24903561158104903
20150129,-0.7423310724098604
20150130,-0.5648321874590821
20150202,1.890362179811268
20150203,-1.0472271114837588
20150204,-0.24506714960186915
20150205,0.5670143188191414
20150206,0.7660158899501728
20150209,-0.010817344020193742
20150210,0.5695742611393727
20150211,-0.04384742283991572
20150212,0.23097428144594112
20150213,-1.2708210753547786
20150216,1.2171994773636214
20150218,-0.27580158572742164
20150219,1.7076343182613067
20150220,1.1079871802774446
20150223,0.21366747212956017
20150224,-0.39048104784646276
20150225,-2.006305420753637
20150226,1.1789116058648768
20150227,-2.84895571053211
20150228,0.20143405234944428
20150302,-6.455552169094367
20150303,1.436245844770085
20150304,0.5917921407172086
20150305,4.179098562447764
20150309,2.048684126662514
20150310,1.2315992310784907
20150311,0.668468926033944
20150312,0.37415523767126435
20150313,0.5989218753971599
20150316,0.7960346095924938
20150317,0.8003056330285134
20150318,-0.2292079080785448
20150319,0.9434138669996753
20150320,0.11945759594653449
20150323,0.5467006517758202
20150324,1.047468511794829
20150325,1.1246039705141155
20150326,-2.7960232014786497
20150327,-0.2813941896561492
20150330,-2.91307090479471
20150331,2.283631591148549
20150401,0.9799725641409367
20150406,0.5991203049795681
20150407,-0.8340069450979103
20150408,-0.7466926988764988
20150409,1.2250832047685467
20150410,0.15019595372492336
20150413,-0.5097141432522734
20150415,-0.465644664416
20150416,2.318385695706901
20150417,1.273684172590153
20150420,-0.9449994449256656
20150421,-0.022215939283573682
20150422,-1.3324664516714964
20150423,2.0701743342876076
20150424,-1.1172784650029097
20150427,-0.15001585897337533
20150428,0.0029317128615993227
20150429,0.4805939713485342
20150430,-0.05912839268372347
20150504,0.8500871318617269
20150505,0.21004966124937827
20150506,0.6212413434897548
20150507,-1.7944911055847825
20150508,-1.3396354128758288
20150511,-2.807238943868895
20150512,0.5169112937431053
20150513,-0.28405111023968255
20150514,0.44853403041953105
20150515,0.46322541031589076
20150518,-2.133734071879854
20150519,-2.634580204245318
20150520,-1.5788605181761657
20150521,-1.0947106252119652
20150522,3.381024049453478
20150525,0.8398476270552695
20150526,0.731263006162455
20150527,1.0086492150288162
20150528,-1.4029196751679676
20150529,-0.46624387467861994
20150601,-1.3827933967663135
20150602,0.9162778559264595
20150603,1.308538271339957
20150604,-1.1535998618547367
20150605,2.417774797127193
20150608,-1.464823104241715
20150609,-0.3477873527348022
20150610,1.4281710930091942
20150611,1.8678631291151273
20150612,-1.8108559950065954
20150615,1.6854092543590644
20150616,-0.8986757832405551
20150617,-0.8076183758345061
20150618,0.9601662673974936
20150619,0.5837063669281061
20150622,1.308128753708305
20150623,-2.8252215349617242
20150624,1.1956290458160317
20150625,0.02692123042847988
20150626,-1.6494271427767868
20150629,-0.6151613358811653
20150630,-1.9530200484735563
20150701,-1.1032559207525852
20150702,0.316703095903713
20150703,-0.08212468548038665
20150706,-0.5349852685491224
20150707,-1.7251452021026863
20150708,0.08539824565400678
20150709,-0.23465105320532798
20150710,-0.7782376627055504
20150713,0.2822843455707842
20150714,1.076816441916377
20150715,-1.3299302129068926
20150716,1.913138317992951
20150717,-1.3638004301009607
20150720,-3.6950873276477836
20150721,2.5568876787851886
20150722,-0.05558456140194945
20150723,0.360901246262323
20150724,0.3875690412671222
20150727,0.6696101629554927
20150728,0.1660957002194869
20150729,0.6078903209107436
20150730,-0.12031285640794531
20150731,1.837863717438341
20150803,0.09835358568708846
20150804,1.015962260260903
20150805,-1.402797341231448
20150806,-0.12526199172168628
20150807,0.28256861766566754
20150810,0.507569235304052
20150811,-0.3136681872442634
20150812,1.0600158236068675
20150813,-0.27409772065235033
20150814,0.5456452131405043
20150817,0.4834908759065022
20150818,-1.0367556678253673
20150819,-0.515950343659898
20150820,2.253413742009297
20150821,1.610866052864286
20150824,-3.161090681401987
20150825,-0.3309464051529354
20150826,-1.3416254619864776
20150827,2.616953177193475
20150828,-0.798475396869236
20150831,1.6307185746879262
20150901,-0.28466848640954345
20150902,-2.532717154640545
20150903,-2.544438433169721
20150904,0.7529242206052755
20150907,0.10845990094598146
20150908,-0.03037282823721421
20150909,-1.8024883414898398
20150910,0.3500164053323513
20150911,0.7904364479686233
20150914,0.7867863414280889
20150915,0.32371369697414554
20150916,-0.02294750023223635
20150918,1.0405629437499955
20150921,1.1195240647842766
20150922,1.6888613376935153
20150923,1.406643874241872
20150924,-0.5855727428240061
20150928,2.6099057868504194
20150929,0.32087334237587894
20150930,3.0454791944807207
20151001,-3.5623085739471296
20151005,0.4399594140808829
20151006,1.9846230584388154
20151007,0.38729556879836297
20151008,-3.112661892327663
20151009,-0.06988161818208816
20151012,-1.5159280044177943
20151013,-2.311197513465548
20151014,-0.35880266504304503
20151015,-0.8441417663782922
20151016,0.33849772257629285
20151019,2.601435847309275
20151020,-0.5766360316523826
20151021,0.5804587046659925
20151023,-0.17467066601609443
20151026,1.4123940100005195
20151027,-2.300208566144079
20151028,0.10166701532113137
20151029,-1.5050521356888473
20151030,0.5434518811942585
20151102,-1.6156705607169732
20151103,0.5384282021988003
20151104,0.8024241351771568
20151105,0.5858670889686497
20151106,1.2223962263092842
20151109,1.2163224698049881
20151110,0.27453741629545303
20151111,0.5654763311947903
20151113,0.10842699496389052
20151116,-2.011053729285455
20151117,0.37563351527298994
20151118,-0.8781036631697151
20151119,0.6906821601872705
20151120,-0.3706992553951316
20151123,-0.672082056854246
20151124,0.6052971269521429
20151126,-0.5410022431218781
20151127,-0.6146669565642229
20151130,0.9197290498810742
20151201,-1.8667641582337855
20151202,0.47309263039920924
20151203,-1.3455394928784332
20151204,-1.1500182244317818
20151207,0.05654395044415828
20151208,-0.8567262887411015
20151209,1.0025983706138264
20151210,-0.016452684975792664
20151211,0.2224172279892498
20151214,-1.1063172068451703
20151215,-0.37634257103080915
20151216,1.2508008475447365
20151217,-0.22874812744747852
20151218,2.207066949691034
20151221,0.9837833920578065
20151222,-0.27495733196286976
20151223,0.29879782524474896
20151224,0.1980109191236429
20151228,0.6584865487489252
20151229,-0.15285158888965267
20151230,0.9340342138471593
20151231,0.7377493193050882
20160104,0.8418358458761797
20160105,0.633527695681428
20160106,-0.4526834922361712
20160107,-0.0917201695557619
20160108,-0.5264484584780595
20160111,-1.5556444721703748
20160112,1.417857946796422
20160113,-0.8294075920791051
20160114,1.4992569244671494
20160115,-1.8036689337208855
20160118,-3.373191411190596
20160119,1.3733363819638982
20160120,-1.2287211059219292
20160121,-3.440463697649712
20160122,1.6322022707411388
20160125,-0.8304920237435821
20160127,0.354418661659355
20160128,0.2637434375161743
20160129,-1.5458016716534508
20160201,1.1422679647416456
20160202,-0.9095088624342434
20160203,-0.2257052173058982
20160204,0.16192189848661512
20160205,-1.0673213895922093
20160208,-0.1986818860558136
20160209,0.4137192589939014
20160210,-2.3083035809454264
20160211,-1.1616922417869686
20160212,-1.9193653019125638
20160215,1.9564378578263533
20160216,-1.5285764406672522
20160217,1.233011562075097
20160218,0.539857217117222
20160219,-1.7121006155121086
20160222,-2.2881063626254217
20160223,1.8763999851811577
20160224,-0.70575957776767
20160225,-0.07437504077873558
20160226,0.8274888100899649
20160229,-0.30748003280331254
20160301,-0.6591683526888792
20160302,-0.970383013657528
20160303,2.2315001977634545
20160304,1.875596544089305
20160308,-1.4896807432274768
20160309,-1.0766134987179914
20160310,-0.6485751562621518
20160311,0.40509847155322937
20160314,-0.01391145334878957
20160315,-0.3546835627872469
20160316,0.6368255382730229
20160317,-1.6360541561783983
20160318,-1.5200042076348044
20160321,-2.206403162871985
20160322,0.9870235205134279
20160323,0.84377160187463
20160328,-0.6075529660281125
20160329,1.1866733615464833
20160330,0.3713513683571894
20160331,-0.9993414262676196
20160401,0.26273204797211125
20160404,1.4403630659788351
20160405,0.4763028893857799
20160406,-2.2733900311956208
20160407,1.178571443293516
20160408,-0.315267271422609
20160411,1.5887091928597454
20160412,0.4247730010405975
20160413,-1.936857026289877
20160418,-3.111641052144654
20160420,1.1384538876926271
20160421,2.536743131837897
20160422,-0.4305060319994748
20160425,-0.6406486184595386
20160426,1.335524687426952
20160427,2.5675391673423276
20160428,-0.8607304764050542
20160429,0.24207729393016575
20160502,-0.3129987431309207
20160503,-2.0785492778886283
20160504,0.18422439412179226
20160505,2.1832255570997052
20160506,0.7734064193015322
20160509,-0.6630534509494324
20160510,0.14694896454250794
20160511,-1.3650576438328075
20160512,0.059090169664852144
20160513,1.526048726929187
20160516,-0.2587295049369007
20160517,-2.317713588873961
20160518,0.6865810202193494
20160519,-0.2618870508222457
20160520,1.1033232651204805
20160523,-0.026715010670000705
20160524,-1.8087701976908563
20160525,0.7591560641096746
20160526,1.0656832283156352
20160527,0.3632011094293339
20160530,1.7343317460406324
20160531,-0.9915550657431733
20160601,0.3157614978714382
20160602,0.47261907057090136
20160603,1.2846542530838645
20160606,-1.2604405963395735
20160607,-2.6021533105693755
20160608,-0.8220612563170513
20160609,-0.7690457572158955
20160610,-0.6565986925157127
20160613,-0.8696798084909161
20160614,2.18606385000906
20160615,-0.13676269135182717
20160616,1.7630283897937595
20160617,-0.38959134809675766
20160620,-1.2818854597068805
20160621,0.3028870164242415
20160622,1.1935501422451695
20160623,-0.43162966048883844
20160624,-0.19447158840386347
20160627,-2.6090426218113882
20160628,0.5941195028282189
20160629,1.3541971013350511
20160630,0.8253455317862477
20160701,0.25873915148328375
20160704,0.874987722454017
20160705,0.36610703870940153
20160707,-0.23064388513872405
20160708,-0.453665497921816
20160711,0.012592993646579398
20160712,-0.6380028971676492
20160713,1.2872807522183272
20160714,-1.3307009374071144
20160715,-1.1979022055330395
20160718,0.3625465546761585
20160719,0.032239570730836165
20160720,-0.5466565942950754
20160721,-2.444638443134707
20160722,0.7216170876855408
20160725,0.477192477057394
20160726,0.777191580319968
20160727,-0.11709288227424774
20160728,0.1407911049384637
20160729,-0.736615906414291
20160801,-0.432609811908377
20160802,1.7589533929978354
20160803,-0.8689049520061304
20160804,0.8163464035386971
20160805,-2.253689961969249
20160808,1.4908002280000385
20160809,-0.9146287325035232
20160810,0.558475907329989
20160811,0.8457923716280725
20160812,0.13572009282725733
20160816,-0.5223402200344478
20160817,1.0371141348642714
20160818,-4.008336913796651
20160819,-1.2686721237160707
20160822,1.2787046781748974
20160823,0.8202353640365889
20160824,0.8473415935816032
20160825,0.2037526156540223
20160826,-0.5153417364899685
20160829,0.7398189483049489
20160830,-1.4206087379188759
20160831,-3.179548151968662
20160901,-1.0023204308213078
20160902,-0.26547428309294485
20160906,1.7135978816800679
20160907,-0.5552077824208677
20160908,-0.6122665048642385
20160909,2.993914136759048
20160912,-0.07754951540490751
20160914,-1.535680155130398
20160915,0.3127305102903344
20160916,0.438906025155093
20160919,-1.1989865753874769
20160920,-0.253546927568946
20160921,0.8011263130994977
20160922,0.7445201483682636
20160923,0.27949029382571383
20160926,-0.012299261514429949
20160927,0.19487572200580988
20160928,-0.6810947291201834
20160929,0.08847865541726296
20160930,1.4103938917457852
20161003,0.3524954088210017
20161004,-0.027504888289148877
20161005,-1.9536751637953758
20161006,1.603926316153795
20161007,0.4343116646873099
20161010,-1.0718571034286453
20161013,-1.9399378329147499
20161014,-0.710791641328266
20161017,-0.3170097994129505
20161018,1.3779864365346657
20161019,-0.1813702572722075
20161020,0.9608972271687322
20161021,0.7452005405431914
20161024,0.5139921186419683
20161025,-1.387334408837682
20161026,1.0536370937396038
20161027,-0.7915021893298695
20161028,-0.2415975100642982
20161030,0.8988287710931359
20161101,-0.1704832280841388
20161102,0.44173492640429624
20161103,-1.1087474643160073
20161104,0.07304068180874812
20161107,-0.6423505787250796
20161108,-0.9322944013204959
20161109,2.889248665964402
20161110,-0.7053683470401864
20161111,1.6808531536957112
20161115,3.572271135144911
20161116,0.23953470427823548
20161117,0.7684440171138279
20161118,-1.4822146141868922
20161121,-0.43999082301677817
20161122,-1.708865786977226
20161123,0.19340215450695852
20161124,-1.2180990888820538
20161125,1.4439737283027585
20161128,0.600745123490406
20161129,-0.4125567484946029
20161130,-0.818639382194013
20161201,0.1663444775545726
20161202,-1.8568268850735787
20161205,0.6474668982287081
20161206,-0.3646102421848972
20161207,0.4656337920105668
20161208,1.2238807890141998
20161209,0.752779596651954
20161212,1.7957902867520725
20161213,2.919793780541708
20161214,0.7094091604206156
20161215,1.5102042158359439
20161216,2.3477130670380895
20161219,1.6362863016814555
20161220,-1.8235826459517517
20161221,-1.5982310465119416
20161222,-0.020006554508758212
20161223,1.0777360575009598
20161226,-0.988221123889971
20161227,-0.46148698313377134
20161228,0.2367611513077848
20161229,-0.5482396805702774
20161230,-0.0015497222886571294
20170103,1.9797319904020176
20170104,0.5996139924509989
20170105,-1.2173286694097876
20170106,1.4536446255365396
20170109,0.9720403103129703
20170110,1.136541322453613
20170111,-0.8662711538149093
20170112,0.43194641590104926
20170113,0.6950029227332377
20170116,-0.35735723159164934
20170117,-1.1819425579181504
20170118,-3.0473207236479594
20170119,1.4929175974411377
20170120,-1.657083563642593
20170123,-0.8790654727925681
20170124,-2.2836084699210297
20170125,0.9906455475122314
20170127,0.25073833411926205
20170130,-0.5588971520331384
20170131,-1.3507644441700835
20170201,-0.3318877136533209
20170202,2.0735917995700035
20170203,-0.09336447511103185
20170206,0.4955790410252314
20170207,1.101028446147177
20170208,-0.20571012395508526
20170209,-0.6391397883478211
20170210,-0.11524774124496501
20170213,-0.27838993917617494
20170214,1.2706631996131672
20170215,-0.3276206939052837
20170216,0.24588857879270476
20170217,0.12623455333012226
20170220,-0.09943555461208309
20170221,-0.049581551307583405
20170222,-0.32917969616672327
20170223,-0.04147207583525836
20170227,1.0475986902024965
20170228,-0.9203883563045178
20170301,1.7993846529837034
20170302,-3.383949795826364
20170303,0.7263425237952839
20170306,0.11381140892008434
20170307,1.017455528863382
20170308,-0.8890322007249645
20170309,-0.6792831591990907
20170310,-0.8590534180237683
20170314,-2.100329750791259
20170315,-0.08950177332601922
20170316,0.21442558893540486
20170317,0.46231608740273805
20170320,0.9161912666476496
20170321,-0.27682876543868973
20170322,0.007101086451501981
20170323,0.9746995107702313
20170324,0.47295989042008413
20170327,0.17670798469558724
20170328,-0.20540599720637964
20170329,0.09869125478561697
20170330,0.824688834314363
20170331,0.5996725509479645
20170403,-0.4710829496328207
20170405,-0.6919089890044432
20170406,-0.6100991105335647
20170407,0.48403894061582964
