Date,PTL
20130102,0.5219397422485367
20130103,-0.2185785866457689
20130104,2.456484087405495
20130107,-3.3099077996948125
20130108,2.877892695652954
20130109,0.7073443031796427
20130110,-0.4454289671626912
20130111,1.3061557711214733
20130114,-0.56432924871267
20130115,1.9853410827891835
20130116,1.27278986029006
20130117,-0.9727915886072259
20130118,-2.450763421169398
20130121,0.7413385161634796
20130122,-2.688390021385206
20130123,-1.04017345931149
20130124,3.8950011711722903
20130125,1.1423584052409181
20130128,-0.8217258021032254
20130129,1.002725226807367
20130130,-1.0000443552408944
20130131,3.273396986933714
20130201,-1.395622391740468
20130204,0.7635453416049598
20130205,1.8116402865037724
20130206,-1.442996946812434
20130207,0.28444409628096423
20130208,1.893191571971006
20130211,2.0528993172180514
20130212,0.6363583563253776
20130213,0.6380207408939489
20130214,0.2787284043751135
20130215,-3.725750928029307
20130218,-1.0819885427066749
20130219,-1.6071385788871329
20130220,0.4181847334307072
20130221,5.053520279230587
20130222,-3.279957746942362
20130225,0.4776401639629442
20130226,2.3579914136748283
20130227,1.5278960611909684
20130228,-3.675755865823918
20130301,0.333495641029648
20130304,-0.14322565457302505
20130305,0.9812615571138548
20130306,0.0577917111585704
20130307,0.10645819633483822
20130308,-2.199293485754101
20130311,3.7668506701851836
20130312,-0.5764536302836764
20130313,-0.32480555182683996
20130314,-2.532919541281429
20130315,-1.3312311113662225
20130318,8.149866237373162
20130319,-4.046438497558835
20130320,0.3228952016410165
20130321,3.4418263367250175
20130322,1.3085276299297175
20130325,-9.275282287312468
20130326,5.83216063958294
20130328,0.9829803117055711
20130401,-4.393852288754015
20130402,4.562033563178522
20130403,-0.0895247945163612
20130404,1.2688374320596276
20130405,2.6984785135736886
20130408,-1.4435451745982995
20130409,2.9694552039222812
20130410,-1.214302985169247
20130411,-0.40544129649176924
20130412,-0.8225524652940799
20130415,-3.9723960779027085
20130416,2.845013191914579
20130417,1.7542986621438206
20130418,1.946850452447256
20130422,0.13876792032737673
20130423,-0.3950896837511281
20130425,-2.8205798134783158
20130426,-1.3966132963432023
20130429,3.4480037079278305
20130430,0.1848735101019794
20130502,-11.362834904596944
20130503,-8.079360198730663
20130506,3.15241073562101
20130507,-1.023101801967183
20130508,0.07230124161338214
20130509,0.44276302694823927
20130510,3.7248842834405504
20130513,-1.2876494364199973
20130514,-1.1168499126025841
20130515,2.534426234655852
20130516,1.63719837642148
20130517,-2.4304497978617015
20130520,-1.4582269824130574
20130521,0.9954042860228764
20130522,-0.7859012128192472
20130523,1.6608567713095925
20130524,-0.24060991041445562
20130527,1.1736304787535428
20130528,0.2696044265324773
20130529,-0.971148670173446
20130530,3.1190757593713885
20130531,1.0059524223324752
20130603,1.6032949970718828
20130604,-1.9028492323593698
20130605,-1.7031686447081262
20130606,-0.6098039614324938
20130607,2.6007775037058045
20130610,-1.0290297376626056
20130611,4.377967392762198
20130612,-0.23324364200882944
20130613,-2.2501709047469705
20130614,-0.4618200608415925
20130617,3.8857279798351683
20130618,-0.8290466617158674
20130619,2.0275633214779543
20130620,-4.746494103890616
20130621,-1.381924753750467
20130624,10.587505864729552
20130625,9.315958978461348
20130626,-6.471760684770434
20130627,-5.586758840985882
20130628,5.449331477046316
20130701,-6.980593862827687
20130702,-3.249420736661778
20130703,0.08818794194245061
20130704,2.6522243921174544
20130705,-6.618077521208853
20130708,6.619624190543118
20130709,-1.8918782180544826
20130710,2.9783044806980286
20130711,-11.13182796971272
20130712,-11.09505939958595
20130715,-1.256174470119658
20130716,5.085470455289803
20130717,-2.924693798436169
20130718,-0.3119085984950758
20130719,4.725849212947371
20130722,1.2012830338781468
20130723,-10.649362503082052
20130724,2.4798180946315282
20130725,-0.3051701241420924
20130726,-0.2544012833966718
20130729,4.205706760969637
20130730,0.44809240448033716
20130731,-1.3054091108591428
20130801,3.771455501860028
20130802,-2.166467072370452
20130805,4.382962270996067
20130806,-0.8585485385470504
20130807,-5.761222144855058
20130808,2.7415876107149564
20130812,2.543293158627242
20130813,3.9148303731682565
20130814,-1.4759918010417326
20130816,1.6158783477159568
20130819,5.9910460466848425
20130820,-0.7091512827666195
20130821,1.465229359488624
20130822,0.946385126802168
20130823,-1.3743051588394324
20130826,-1.5788908070372016
20130827,1.9521014206318983
20130828,3.969952753242101
20130829,3.4122468822751633
20130830,-2.6976203969492962
20130902,2.952446265403935
20130903,-8.497666394941863
20130904,-0.19717127655129685
20130905,-4.908573327353886
20130906,-4.856728868600094
20130910,3.923651741715571
20130911,1.812065380689564
20130912,-5.095482257776667
20130913,5.073346118355952
20130916,0.5499723827577219
20130917,2.292455252891375
20130918,-0.13674523322749266
20130919,1.0228989997479305
20130920,-0.7807718150345603
20130923,2.403735759948922
20130924,-3.862983847643931
20130925,1.6293928609806572
20130926,-1.1789744787202787
20130927,0.425959611657225
20130930,3.511711123056984
20131001,-2.170934961786033
20131003,3.001897380265179
20131004,-1.8802823563204965
20131007,3.1420242592915093
20131008,-0.03093779970460886
20131009,-0.44799609813416397
20131010,0.5331231398215648
20131011,3.0970585763376146
20131014,4.608987527115526
20131015,-3.5553108765135004
20131017,2.9502059995687278
20131018,-1.4828800166937746
20131021,-0.9196939296449747
20131022,1.0533953610609241
20131023,2.0489511836582253
20131024,0.48208703870591824
20131025,2.5113384739293494
20131028,-2.342265349165467
20131029,-0.7324201578924439
20131030,2.2443489336698166
20131031,-3.748088555903337
20131101,-7.2223242543072965
20131103,-18.341067860489833
20131105,-18.22191419150918
20131106,9.317064283199652
20131107,0.9716172300879744
20131108,-2.882259906988646
20131111,-1.8973101207033423
20131112,5.9204575005030184
20131113,-6.667802487168112
20131114,-0.48070604094936525
20131118,4.4794265571809655
20131119,-0.31102395528028404
20131120,3.4859468365232043
20131121,0.6401105572699901
20131122,2.134572009418052
20131125,-3.0139601684871518
20131126,-2.1181264633002326
20131127,1.7636149379615902
20131128,0.5697037046488136
20140303,12.423713381564305
20140304,2.964387786672319
20140305,-2.0713809560965193
20140306,-1.286423078826385
20140307,2.628558785296703
20140310,0.9258646089428778
20140311,4.077325782503449
20140312,-2.997586796361165
20140313,0.9307266455983574
20140314,-1.1157645588054768
20140318,1.4621910724606844
20140319,1.7821123335222429
20140320,-1.6908275387643548
20140321,3.6086033766104286
20140322,0.24778574922275098
20140324,0.01168328531433839
20140325,3.0422357695172395
20140326,-3.102962331961576
20140327,0.33108664352425476
20140328,-1.1760219141971526
20140331,-4.9256739532049885
20140401,-3.9854007380355965
20140402,2.6928266553357596
20140403,2.3436034648186985
20140404,0.3736390032666028
20140407,-1.5910049845383991
20140409,3.7840957732712237
20140410,2.6311596766073846
20140411,2.141792802388851
20140415,-0.8080988438439263
20140416,-1.032762022225108
20140417,2.428020098173968
20140421,-0.5685530225881161
20140422,0.5944479809427311
20140423,0.7400923057310645
20140425,0.13040698290369793
20140428,-1.9438595014051157
20140429,1.9557917021505968
20140430,-0.9234897331945815
20140502,-0.10520771283782555
20140505,-2.4391729624703835
20140506,-0.03991249538387587
20140507,0.6245841615443721
20140508,0.636771994179232
20140509,0.08069093672977501
20140512,1.850446365239601
20140513,1.7242421576890146
20140514,1.17110568251328
20140515,-0.4512075965019366
20140516,0.8221192978851729
20140519,2.437261907506067
20140520,3.633147301687482
20140521,2.939977547762004
20140522,-1.1431462297943717
20140523,-6.284741115827314
20140526,1.4310439311505396
20140527,0.4863933967707226
20140528,0.5986779781167939
20140529,-0.18578301282059972
20140530,-0.590966896514476
20140602,-0.9326750805397399
20140603,0.9039524707830817
20140604,-11.986048541239317
20140605,2.305887211467029
20140606,3.8617549863511194
20140609,-1.4261422086202868
20140610,-19.57835310584281
20140611,-8.115881611567032
20140612,2.975005649560591
20140613,1.9836188831987327
20140616,-5.672141971158219
20140617,-0.2737829178423108
20140618,1.0111486478521603
20140619,0.49624396887497946
20140620,-1.6247363479210861
20140623,3.079648630098218
20140624,-0.16208868039557078
20140625,0.6138859652079709
20140626,-5.507759454435744
20140627,-0.3416672592815224
20140806,29.45689510095216
20140807,-3.7542804760606505
20140808,1.2537874536583087
20140811,1.2569119996687355
20140812,-2.4447891513019884
20140813,-5.576999050544167
20140814,-1.8881317513963531
20140818,-3.231675290240597
20140819,-0.09177422796788748
20140820,-3.2532124371070017
20140821,-1.6577792520033399
20140822,2.695684693749268
20140825,2.68581797041062
20140826,3.3714320193560923
20140827,1.910941611828708
20140828,-1.5268542391868243
20140901,5.357428428800674
20140902,0.7311706075804537
20140903,-0.8155937021761095
20140904,2.3902638692563842
20140905,-1.6580318471734763
20140908,-5.077558248613514
20140909,2.2692707757259005
20140910,1.9503245569120913
20140911,-7.129994509621133
20140912,1.022995105301152
20140915,4.987960116546528
20140916,3.920049106021103
20140917,0.20659129594043
20140918,-3.056126950973936
20140919,1.5803582244322065
20140922,-5.979135285659025
20140923,-1.974746031927395
20140924,-11.051603815175447
20140925,-3.6072867586636255
20140926,1.9463502351225166
20140929,3.3340745228329625
20140930,0.5263229227155068
20141001,0.6374551497963855
20141007,1.4355164154201718
20141008,0.5509189250851299
20141009,3.6506618556170345
20141010,-0.643218350346578
20141013,-0.0866451934105249
20141014,-1.882968525642359
20141016,-0.327998951521151
20141017,-0.19732363456315713
20141020,-0.34013182335063125
20141021,-3.0668232754412066
20141022,4.0643017927338585
20141023,1.3216958165903234
20141027,-0.11207620709274618
20141028,1.0686094656940897
20141029,0.15833337523065183
20141030,0.5771827149460298
20141031,0.8226657002225539
20141103,0.9565592508798135
20141105,0.2756955885767934
20141107,0.3534575903200156
20141110,1.0326133242987925
20141111,0.6409846905433867
20141112,1.480201077874077
20141113,1.1150446116105892
20141114,-0.696282298114574
20141117,2.38065680858105
20141118,0.8857823269869829
20141119,1.6881370021097135
20141120,0.3323178067924917
20141121,1.471864822314638
