Date,BEML
20130725,-0.6980105673388252
20130726,2.731198799086841
20130729,1.255433158282001
20130730,0.843712775417512
20130731,2.3988049512462037
20130801,-0.3019647976859623
20130802,2.6178228211690477
20130805,0.10832364987410742
20130806,0.4302760495180147
20130807,0.005295702227944732
20130808,-5.477277410852002
20130812,1.7038271786420771
20130813,1.6042729548790904
20130814,3.9083328525421246
20130816,-0.9484820869170543
20130819,3.2835583602104927
20130820,0.21750613958001752
20130821,-2.145041116795161
20130822,0.7738406891929805
20130823,-10.42907051620813
20130826,0.5126726137608941
20130827,1.8621129676192831
20130828,2.175437776013061
20130829,-1.3145322077812431
20130830,1.456087000999549
20130902,0.8016935568105301
20130903,-4.48068699065769
20130904,-0.6486950772700006
20130905,0.36086570640761506
20130906,3.8474324352471725
20130910,1.8510761165729273
20130911,0.402532910275879
20130912,-2.370913711069252
20130913,1.5183037743283847
20130916,0.9595263889777536
20130917,2.334190526486009
20130918,-1.1874648988136236
20130919,-0.11587815025503412
20130920,4.969675964593721
20130923,-1.3221834543193536
20130924,0.027655182493166147
20130925,-0.5403531827556264
20130926,-0.06394286400050686
20130927,1.3284018810206704
20130930,0.6169639021107451
20131001,0.2288777510444573
20131003,-4.934283713791936
20131004,-16.502257223980006
20131007,2.5747569828726373
20131008,4.310197702187393
20131009,0.619381345784966
20131010,-1.0072259055419166
20131011,2.485823853398844
20131014,2.2491904884641443
20131015,-1.5863268697566204
20131017,1.1017676616111012
20131018,0.34727046516277404
20131021,0.10902059257749586
20131022,-1.5889845814818648
20131023,1.5610395193480076
20131024,-0.12731678059572726
20131025,0.4415308111860241
20131028,-0.0947461549776496
20131029,0.36361355274549534
20131030,-8.174389238030688
20131031,0.7695354280062698
20131101,2.215584334284505
20131103,1.0587022633457928
20131105,-2.162068482615727
20131106,0.5449468870739663
20131107,1.5690669952800806
20131108,2.6858592624531665
20131111,1.584536506201306
20131112,-3.1326008557220506
20131113,-1.7033486365556645
20131114,0.08850358069978426
20131118,1.7511460091488886
20131119,0.4607494547100312
20131120,1.533198420511294
20131121,-1.1878859212114359
20131122,0.39790037351174934
20131125,0.9720925740503874
20131126,-0.7594148949319445
20131127,0.35797206698009343
20131128,0.18573206187209923
20131129,1.66255537023205
20131202,-4.975402581152974
20131203,1.113632489520095
20131204,2.080623629561898
20131205,-2.390621502464203
20131206,-5.241776766589847
20131209,-2.355562655540064
20131210,1.3797190271547377
20131211,-1.8722348954404735
20131212,1.2653618138809921
20131213,2.6536293033205394
20131216,-3.591205641110593
20131217,-1.3008554694913685
20131218,3.4596620473613586
20131219,-1.1059356965020248
20131220,0.3559804187693967
20131223,-9.46125024133651
20131224,-1.3764937504775139
20131226,0.33726196931462726
20131227,2.5561667383163695
20131230,-0.503028755992853
20131231,3.434636274563336
20140102,1.43142789020321
20140103,3.34872038297456
20140106,0.4149264417987031
20140107,-0.7424662422526136
20140108,5.6131100511864505
20140109,1.256483689198793
20140110,1.5644732952856688
20140113,-1.0732098576318059
20140114,-2.1060883181549537
20140115,-2.24356442182723
20140116,-0.49481232705944833
20140117,1.4034278957455255
20140120,0.025325163332737932
20140121,0.23349235053197084
20140122,1.2469926502251392
20140123,0.12837871090948083
20140124,-1.9137002676079784
20140127,1.6231492469793327
20140128,-0.3150608372292062
20140129,-1.6070063724815764
20140130,3.513035361188898
20140131,-0.029347881978589285
20140203,2.117143121263829
20140204,-11.590403571508432
20140205,4.235040396577292
20140206,1.3540339152138694
20140207,1.0266925441128036
20140210,-1.6234316311440313
20140211,0.10732893549596273
20140212,-0.035212077794109065
20140213,0.07270833833763968
20140214,-1.1194553323295282
20140217,-0.584675615952125
20140218,0.10235956635050436
20140219,1.6883484740716215
20140220,-1.1322171564267858
20140221,-1.936037356450866
20140224,-1.93893173803409
20140225,1.5813980258182587
20140226,-1.3571117027003412
20140228,1.3044868746761658
20140303,-1.6805628884485577
20140304,1.6472001874587887
20140305,0.9826858454289634
20140306,-1.0267789381991843
20140307,-3.7756575668794836
20140310,-3.530983362053635
20140311,1.2413672166411984
20140312,-3.6641295619011527
20140313,-7.218530714820146
20140314,0.11582493273469141
20140318,-1.5605650155197126
20140319,-2.213700763086611
20140320,-0.47118840392235023
20140321,2.194103423812157
20140322,1.3900811886475006
20140324,-7.971362528765146
20140325,0.6924657113790824
20140326,-0.20383039382931314
20140327,0.6121082307223775
20140328,3.125575213763043
20140331,0.8049905516775626
20140401,2.5609139722555447
20140402,-1.7812373244474604
20140403,-2.212799402578259
20140404,-7.93042711331992
20140407,3.573277685982464
20140409,-0.5071442096383856
20140410,-16.04312127990588
20140411,-6.470549863515018
20140415,6.135489813931405
20140416,-2.4504783700908868
20140417,3.324873605363866
20140421,1.3412839121666915
20140422,-1.0893683572714576
20140423,-0.9900584812451523
20140425,2.0929530623694967
20140428,2.4728618411572003
20140429,-1.1262110061541144
20140430,-0.4922822194265071
20140502,-2.6651904596918174
20140505,0.5988029621277561
20140506,-1.1310759790310354
20140507,-0.04683068655507061
20140508,0.982254766251279
20140509,-2.9759305558819165
20140512,3.0535258880799954
20140513,-6.006982188337447
20140514,-0.17929191580909887
20140515,0.743842029572753
20140516,-2.0184980019297427
20140519,-11.166522189437705
20140520,2.4651734839577286
20140521,-0.5728635409208795
20140522,1.073961574643119
20140523,5.214883785781618
20140526,-6.297284200140815
20140527,2.4364869369643674
20140528,-1.9768785691627306
20140529,-2.2584997027992104
20140530,-5.938153801227788
20140602,0.24035058475545323
20140603,2.1059764874493143
20140604,3.6880851517197044
20140605,-1.6255030739734253
20140606,-4.4872746151173954
20140609,-1.8182794930450075
20140610,-4.375759425948301
20140611,1.05071928747942
20140612,2.382070916508807
20140613,-1.3501757288035647
20140616,-1.7746620345178519
20140617,1.4761830917760423
20140618,-3.778100578158053
20140619,-2.443570652191552
20140620,2.5616533166634117
20140623,-2.2430831340926543
20140624,-3.0264160708270853
20140625,-1.2166891371802553
20140626,3.955487059161568
20140627,2.743767098846015
20140806,14.918612828145864
20140807,1.3634903740491064
20140808,1.933055044352673
20140811,4.4786560593797775
20140812,1.227368684791156
20140813,2.78554661386788
20140814,5.978181643566603
20140818,-1.8217628898525646
20140819,3.719025829652881
20140820,1.9229408236757866
20140821,1.968872506452811
20140822,1.3306369123281878
20140825,0.35268377984324967
20140826,4.2063758651437
20140827,-4.006446052426309
20140828,-4.694168965379105
20140901,-3.404116197237928
20140902,-3.669452202010026
20140903,-1.0716055772668551
20140904,3.7177707735876084
20140905,-5.957905602850829
20140908,1.5387861388114168
20140909,3.1083171850703333
20140910,5.059488156667984
20140911,-8.50327620614736
20140912,-1.8241341247819527
20140915,2.1516565397150687
20140916,1.0802278714908837
20140917,-1.2063398274291148
20140918,1.3708890356906074
20140919,2.9111147700912277
20140922,-0.12477007621192171
20140923,0.40361683560297745
20140924,1.6517401064251147
20140925,3.8660468345551577
20140926,-1.6773795530538496
20140929,-1.052836584964247
20140930,-0.37594776506964667
20141001,0.45368814358519344
20141007,3.9757016894553505
20141008,-0.8826229032384005
20141009,-0.010923389067371225
20141010,-0.24403428553194284
20141013,1.1988878510941166
20141014,0.5557054695138393
20141016,1.972816764488858
20141017,-0.25068247437954744
20141020,-0.06591344386476305
20141021,-16.519075982140762
20141022,1.0168236259565895
20141023,2.6089965040178864
20141027,-5.788934760222776
20141028,3.8013820562536154
20141029,1.1377116644148635
20141030,-0.4991737214890959
20141031,1.1508808730758768
20141103,0.7897116655870238
20141105,1.220508418629656
20141107,-1.679550623836118
20141110,-6.964007164327155
20141111,-0.7767023428515815
20141112,2.1993660249027873
20141113,1.7990692677047742
20141114,-1.1127940595250587
20141117,4.437483540315972
20141118,-0.6455759180624777
20141119,-1.7183506132854365
20141120,1.1609008754197465
20141121,0.19210330100843095
20141124,-1.4405375271079035
20141125,1.0986100278936894
20141126,0.1272615160813908
20141127,0.5752275136201838
20141128,-0.6652185614711883
20141201,0.41609395148266093
20141202,-5.275493268356171
20141203,-4.686945326518597
20141204,-4.47665422106513
20141205,2.5283197610634653
20141208,3.2916402999946284
20141209,-2.8375297393324663
20141210,-1.3115169534316933
20141211,3.663726729412324
20141212,-0.30102555388954544
20141215,2.247348788636701
20141216,3.5246429400777544
20141217,-2.8741735247989206
20141218,-0.10463631550240482
20141219,3.9498951419581214
20141222,0.2218579324800436
20141223,0.8863893157610038
20141224,-1.5636001873083523
20141226,-0.8803461175182743
20141229,0.9517312108186724
20141230,-6.8185035324757655
20141231,-4.430450454125799
20150102,2.001202824208846
20150105,1.4282466763047028
20150106,-2.1814614943676722
20150107,-4.799275016470765
20150108,2.9335031210398443
20150109,-0.18440480360799116
20150112,-9.341625299640505
20150113,-0.24179065242453338
20150114,-2.209578947836432
20150115,2.1989819507677586
20150116,-3.257756480184749
20150119,0.44703368711260816
20150120,2.8836839546694932
20150121,-0.5027728571976937
20150122,0.7197438225621228
20150123,0.44401662711660717
20150127,-1.216300984846866
20150128,0.9146215176724819
20150129,1.058094688453469
20150130,-0.07503070786678573
20150202,-1.5539200806247209
20150203,-1.2295429500853405
20150204,2.8766036423944628
20150205,-1.043392406843949
20150206,-0.14653599290808828
20150209,3.134226126692667
20150210,-1.534084639766546
20150211,-8.90806947641619
20150212,4.405960220472474
20150213,1.637527952244282
20150216,-3.6294592418417118
20150218,-2.122207963297794
20150219,1.001966534813032
20150220,1.0218531381124214
20150223,-1.84371360383994
20150224,-0.208734524821017
20150225,0.41312950338376525
20150226,0.8613245971904078
20150227,0.42480117976238385
20150228,0.010961234509969442
20150302,1.0734183375482649
20150303,1.032264592244446
20150304,-7.25056533120151
20150305,0.045123167141038756
20150309,1.5578812565863218
20150310,-1.5452835191217806
20150311,0.1904946042541814
20150312,1.376923915505932
20150313,-2.792344881801827
20150316,-0.8464746167667242
20150317,-7.314633547881627
20150318,-0.9332613630102042
20150319,0.42506783977502205
20150320,1.337788956911365
20150323,-0.19934324862341568
20150324,-2.0747736335972595
20150325,2.258692011645925
20150326,-1.4310004737691155
20150327,0.10109459562236323
20150330,-1.8133675638401248
20150331,-1.6409396213042284
20150401,-1.230575303669288
20150406,0.6075062482006339
20150407,1.041397107674074
20150408,1.9466649205378972
20150409,-0.34373259934348666
20150410,1.917493285807888
20150413,3.38631595465532
20150415,2.87553021382569
20150416,1.9354538641291623
20150417,-3.728838796286385
20150420,-0.732905226766909
20150421,-0.26244356601648156
20150422,4.151168273791276
20150423,-0.3118128764199565
20150424,0.7401146782786707
20150427,3.8467692186146163
20150428,1.0378254093401824
20150429,-3.6004361605601805
20150430,-1.7695548074282519
20150504,1.0215676351242857
20150505,-1.7054545605770457
20150506,3.25379254691952
20150507,6.787105292438561
20150508,0.9733473786137301
20150511,-0.9882197412621416
20150512,-0.03563313531693346
20150513,-2.308131877024554
20150514,-0.060622534758750124
20150515,-0.2826849689834261
20150518,-0.1259465512075142
20150519,0.3049581803974177
20150520,0.31219336386209795
20150521,1.1565442460288748
20150522,-0.8559501114346216
20150525,-0.08219559390471276
20150526,-1.2665666888697793
20150527,0.02686069656768489
20150528,-3.9517112211171295
20150529,-4.8614894628414875
20150601,-2.4033990522058004
20150602,-0.5546745457644973
20150603,-5.985543789446899
20150604,-7.087386507135581
20150605,-3.8845474859102214
20150608,-1.589321973053942
20150609,-3.159951528579733
20150610,1.917591655569572
20150611,-3.143807850469865
20150612,-1.4460285744650643
20150615,2.371897627185642
20150616,-0.7739752347611759
20150617,0.09372619046171815
20150618,2.058444030136245
20150619,1.2513551762301163
20150622,1.1587384859124588
20150623,0.5383256072491533
20150624,1.269990432531152
20150625,3.095461438449074
20150626,-0.950844522174052
20150629,-0.1882417144156452
20150630,0.3594789592940304
20150701,-0.14907040523244897
20150702,-4.0537427991023
20150703,-1.6776510155249387
20150706,2.1002112873974457
20150707,-1.2756811290183976
20150708,1.0341795640847864
20150709,0.1350066794438112
20150710,-0.7526502670462114
20150713,0.04463677516934217
20150714,0.5957211483203372
20150715,0.3983092747475464
20150716,-4.092860650938487
20150717,-3.0459267910090473
20150720,-1.119566059867714
20150721,-5.493397631220189
20150722,4.43469947225258
20150723,-0.5090287663341051
20150724,1.3374175835810964
20150727,-0.0730854973708388
20150728,-2.5770083389038287
20150729,1.4978993742651845
20150730,-0.3506662486321186
20150731,0.5472529824478995
20150803,-0.7760163707346912
20150804,0.4224018592905575
20150805,2.5461481699263415
20150806,1.5737545872072032
20150807,2.2045126478480683
20150810,4.966837731788577
20150811,-2.2550525631138365
20150812,-1.0428528775190697
20150813,-1.4611837744428624
20150814,3.443682929161859
20150817,1.5630585551492466
20150818,-0.253607382840922
20150819,2.126921148019334
20150820,-1.72666114647648
20150821,-0.5859452682923001
20150824,-3.735675514272132
20150825,-2.761357336625069
20150826,-1.1079948270696476
20150827,1.801364762228406
20150828,2.542908171053254
20150831,-2.6973725757217775
20150901,1.3899683297464582
20150902,0.8809223146518388
20150903,0.3950345489884626
20150904,-1.8824325292138129
20150907,0.0035420995871082717
20150908,1.4317995837418334
20150909,0.5026236660425885
20150910,1.378084636359806
20150911,1.4284067372392761
20150914,2.7408076300026702
20150915,1.9690031044947545
20150916,0.7336672598857097
20150918,-0.1448874943739491
20150921,-3.2146269811693307
20150922,-3.3783111651721334
20150923,-0.15886467408596971
20150924,-0.9668686688205231
20150928,0.5368570859094904
20150929,3.010398382371973
20150930,-0.5062612487647962
20151001,-0.004117926671057287
20151005,2.577229795345156
20151006,-0.7702489218067117
20151007,3.144676464717277
20151008,0.6545700141076287
20151009,2.0534720049439628
20151012,2.259324962435849
20151013,0.8304821295529938
20151014,-1.49921991380438
20151015,2.5053358185244843
20151016,0.5874632289369707
20151019,1.3476611257266689
20151020,-1.4613937221758624
20151021,-0.46549421522339113
20151023,0.863504994884053
20151026,0.8741939768093949
20151027,0.9471539600452085
20151028,-0.8005903090466653
20151029,2.080173115942741
20151030,-0.1469916878522617
20151102,2.895728323621235
20151103,2.273166175980787
20151104,1.019456353385868
20151105,-1.638364554973815
20151106,-1.6267642282933066
20151109,-1.1945996044921627
20151110,-0.4168125714972959
20151111,1.4585731668556625
20151113,0.7786430073125941
20151116,0.38171045324292807
20151117,1.8298111947242672
20151118,2.8518293817454996
20151119,2.270316205673689
20151120,-1.8343446797675136
20151123,1.9270133646321095
20151124,0.47669952634234875
20151126,0.5394307648539447
20151127,-4.6642446721331225
20151130,0.37584313451150875
20151201,1.7318539612078723
20151202,2.7283637772607285
20151203,1.5501605977485782
20151204,-3.8076587130610413
20151207,0.7707396133207696
20151208,-0.2985571976209278
20151209,-0.5997723196593321
20151210,0.5007439844797137
20151211,-1.7348013560449502
20151214,0.325487535542335
20151215,-0.2987870733239195
20151216,-2.2544010436730413
20151217,-6.216763314771605
20151218,-4.246728479045224
20151221,2.9396977929135506
20151222,-1.0660853190059627
20151223,1.1322492816969012
20151224,-1.0145213414787808
20151228,0.7467303281014768
20151229,-0.7340337713111368
20151230,1.1613235945988445
20151231,1.0365559179731851
20160104,0.4135368343640782
20160105,2.147766445263601
20160106,0.5635933563811865
20160107,-0.9714197987465325
20160108,1.1804856221969686
20160111,-1.2581483330798986
20160112,-1.8354657320055157
20160113,-0.9084646840114459
20160114,-0.4255217899798356
20160115,-1.0447373954214032
20160118,-0.4120770382327046
20160119,2.5199714350891473
20160120,-1.8412882660545276
20160121,2.200717849981264
20160122,1.1103324148309919
20160125,0.9165204606762214
20160127,2.0304422255446064
20160128,2.138961369292329
20160129,3.226088062827194
20160201,0.45722640541030796
20160202,-1.4537858134293151
20160203,0.8204705683721847
20160204,0.5662483562368563
20160205,-1.3065947189855027
20160208,-1.3556512331693513
20160209,0.6311763246660793
20160210,-1.3942800230387475
20160211,-3.149624786863409
20160212,1.7663294324431384
20160215,0.35027559466348546
20160216,-0.5550729576270443
20160217,0.7763025408446818
20160218,2.6004712416442883
20160219,-2.73110960988182
20160222,-5.911027453723047
20160223,0.2190010275665517
20160224,-1.805588681461125
20160225,2.989663430201672
20160226,2.776261071484816
20160229,-0.06352198274875243
20160301,-0.38237017117524985
20160302,-0.6768293327331683
20160303,0.8612454687623745
20160304,0.26594248500907336
20160308,0.26546697470080705
20160309,1.1011555903483794
20160310,1.260556446229853
20160311,0.20057773335792126
20160314,0.5811248810828432
20160315,-0.22953488675531147
20160316,0.22705080153529197
20160317,1.1897017188958094
20160318,1.7972749703935076
20160321,-3.509870929120831
20160322,-1.5818800966929223
20160323,0.09796896940637649
20160328,0.6720004685087022
20160329,1.3504825004849716
20160330,3.2273514534027505
20160331,-0.7449849190438305
20160401,3.065727244700252
20160404,2.6011265667615966
20160405,1.4836254254806747
20160406,4.667984644974812
20160407,1.7108467363768167
20160408,4.085555778845223
20160411,2.3032940521457252
20160412,-1.8034992523405333
20160413,-1.8994287470305093
20160418,-0.009877203556791114
20160420,1.357784745521511
20160421,1.3714229631925956
20160422,-0.17172049804836886
20160425,1.64859853570792
20160426,0.07967301062618048
20160427,-0.3081785945971346
20160428,0.8030802400867272
20160429,-0.29258481295098704
20160502,0.2729459699446955
20160503,-0.18916497717609676
20160504,0.1867156597922084
20160505,0.8652063115430568
20160506,2.1090020710139057
20160509,-1.9403793715782123
20160510,-0.7121476935430289
20160511,-0.18097651165017065
20160512,1.0505885443838234
20160513,0.8932816542019116
20160516,0.39112818999312304
20160517,0.6736228728515197
20160518,0.8593849282976445
20160519,1.386207595272545
20160520,0.3408203333068347
20160523,1.1812097217601378
20160524,2.8288749963556516
20160525,2.625656411373688
20160526,0.6308843066189351
20160527,-2.3262180890734294
20160530,-3.0322963805065526
20160531,1.1809971980551213
20160601,3.2552300379343833
20160602,0.9148453622431341
20160603,1.5640502268482024
20160606,-0.6966827516760804
20160607,0.9992161204184613
20160608,-2.8369373574368657
20160609,0.2955504652650853
20160610,0.662485932547068
20160613,0.8811663713872452
20160614,1.5064138163188483
20160615,1.883998385176845
20160616,0.8550421931899342
20160617,1.5529555590399653
20160620,-2.739967330772344
20160621,1.1516498227839291
20160622,0.8113771118563277
20160623,0.5700112439400852
20160624,-1.674648992408213
20160627,0.6044257676752813
20160628,1.2182801538654346
20160629,0.4663834868287562
20160630,1.4097423127954192
20160701,-1.5023710137514261
20160704,-0.5320665304014243
20160705,-0.22261563982534094
20160707,1.7217795272715788
20160708,0.13842648962238202
20160711,1.2654118892666881
20160712,1.4996514522714324
20160713,-0.14958230388919996
20160714,-5.266726328300773
20160715,-1.1317865423954703
20160718,-0.19581158400630466
20160719,0.08417942675349192
20160720,-0.8147355539512218
20160721,-0.4175690910028161
20160722,-1.8594521443444227
20160725,1.516810360582816
20160726,-0.0032959856495704543
20160727,-1.3200142133314918
20160728,-0.37770020718396247
20160729,-1.4986513149561078
20160801,-0.8906619799319355
20160802,0.5186388870686889
20160803,1.2726137732328178
20160804,-1.5159003931051556
20160805,-2.7222241385910486
20160808,2.178002678053611
20160809,1.1682341913219574
20160810,-2.6635254883376485
20160811,2.3980012064498024
20160812,0.2355260142775505
20160816,-2.1751075085429816
20160817,-0.7582914375990492
20160818,0.9787809719283045
20160819,-0.5471727289665305
20160822,1.372314892697154
20160823,-0.1323910860967908
20160824,-0.07593133003075025
20160825,-1.0567358293433144
20160826,-2.465900271456407
20160829,-0.17059231997475344
20160830,1.1161111123121397
20160831,0.3837310669682754
20160901,-0.9035712040571922
20160902,-0.11642279543334744
20160906,2.7823456447512878
20160907,-0.45902722904082793
20160908,1.5579849726205395
20160909,0.46143381613248474
20160912,-0.675778267603826
20160914,3.629379490267736
20160915,12.717202813667187
20160916,-1.850510922867531
20160919,2.1437969309270275
20160920,0.28549889407272283
20160921,0.7437373333673263
20160922,0.13383469011518434
20160923,-0.5885799230006991
20160926,-1.1038146966337656
20160927,1.556285223684601
20160928,0.6650277062924086
20160929,-1.7713872745802215
20160930,2.099703720859282
20161003,0.5089289549275926
20161004,0.1816431139928122
20161005,1.6216090996988577
20161006,-1.346931540350892
20161007,0.7069538343660801
20161010,0.8733242203290418
20161013,-2.8403037464649636
20161014,-2.7261354382137366
20161017,1.4647556454852215
20161018,1.55451696423716
20161019,1.004151650621292
20161020,0.1405291555413687
20161021,1.9137302989071816
20161024,1.0065562900194542
20161025,-0.8098954010567977
20161026,1.6512556078830842
20161027,-1.088607375212679
20161028,-1.476144088889964
20161030,1.228781649221439
20161101,1.465427923609463
20161102,-1.3796589578792542
20161103,1.3080811358488313
20161104,-1.167831196143272
20161107,0.49812601099810405
20161108,-2.3750581553557053
20161109,1.3701135466441348
20161110,-0.7130348843848857
20161111,-1.4114240176976587
20161115,-1.8845961371179945
20161116,-0.6129379131111086
20161117,3.961368089895715
20161118,0.366545071025759
20161121,-2.0906061999214423
20161122,4.111303945109016
20161123,1.8945153080213313
20161124,0.1632601072070796
20161125,0.5461414367375474
20161128,-1.7429493796701598
20161129,-0.7090724255682999
20161130,1.18677503101001
20161201,0.7622599376731654
20161202,-1.4176876096176625
20161205,-0.4082394308128636
20161206,-3.2856980255037653
20161207,0.49160572694288474
20161208,-4.0894080558747286
20161209,-0.44414417215654034
20161212,1.6328179510641416
20161213,-0.23713675946193985
20161214,0.7580131082674598
20161215,-3.1299880473277133
20161216,0.7776392999493668
20161219,-0.14659898428729448
20161220,-0.18430160381038407
20161221,-1.9859809185338155
20161222,-5.900217459979526
20161223,-0.8617074202578048
20161226,-0.3920955049808761
20161227,-0.6309421346479529
20161228,0.9230859050009896
20161229,0.11169499657455262
20161230,0.05688579917592684
20170103,-0.07314292929577149
20170104,1.3997195270097367
20170105,2.2485721972361272
20170106,0.3274424962658217
20170109,-15.207921300485316
20170110,-0.710575837126515
20170111,-2.612110209924059
20170112,-0.4032924660048095
20170113,1.5548550491530404
20170116,0.1552050997971105
20170117,2.033513174759026
20170118,1.3257381399298596
20170119,1.525071190968792
20170120,-0.4021793148704629
20170123,-5.2478548991273755
20170124,0.8504596980303756
20170125,0.6519053705277138
20170127,2.262595168810391
20170130,0.38775878789643503
20170131,-0.00011230526404926167
20170201,-1.2161238106321113
20170202,3.7377055576655986
20170203,-1.9062348055878036
20170206,2.5225298951438986
20170207,-1.6094946392629605
20170208,-0.44531210680757555
20170209,-4.046567188423388
20170210,1.6711506769262525
20170213,0.8621011550076438
20170214,-0.7382633205716147
20170215,0.34834192216610305
20170216,-0.42498642734741043
20170217,0.5392370814534788
20170220,-0.6960141347593223
20170221,1.3175798077066523
20170222,0.7900196039103113
20170223,-1.7733970066457738
20170227,-1.4143703043908622
20170228,0.9403040506154621
20170301,1.733999811778912
20170302,1.1213810027540179
20170303,-0.12395953340001892
20170306,0.5648740446761432
20170307,0.649839238769995
20170308,0.4858117862990526
20170309,-0.39773636798566775
20170310,0.4562637846923818
20170314,-0.1381512330496939
20170315,0.8458680116461825
20170316,-1.0623933476891787
20170317,1.5173038641110195
20170320,1.2621270411888057
20170321,0.10604041129031422
20170322,-1.2782301735281636
20170323,-0.6819470171457594
20170324,1.4514247332058414
20170327,-1.1441979235689992
20170328,0.6428128974029607
20170329,0.35171441906933487
20170330,0.8536309919553242
20170331,-2.9354739816511204
20170403,1.1247656399278516
20170405,2.4065743923439356
20170406,-1.644079704205338
20170407,0.8821614888957705
20170410,-0.5752782630108846
20170411,1.3456326395080405
20170412,-0.7661416091913431
20170413,-0.1579766337289682
20170417,0.46844557965518574
20170418,0.967693673524808
20170419,0.806804664995429
20170420,0.8062365444181816
20170421,-0.09670963219038692
20170424,0.44545766339238346
20170425,0.7325854570431738
20170426,-3.428598392967083
20170427,1.4079476058534954
20170428,0.9835772717252612
20170502,1.0785388138999374
20170503,1.9102894984053864
20170504,0.007366249948980164
20170505,-0.0738977198573243
20170508,2.516147258046912
20170509,1.8181158443888323
20170510,-0.96216141630289
20170511,-1.7642945055934873
20170512,0.8314116166836826
20170515,0.5434169863310793
20170516,-0.18813464571969718
20170517,-1.0361833103729592
20170518,1.4571088351462902
20170519,4.130494610973538
20170522,1.0861548110597408
20170523,1.7351759120332706
20170524,2.8912340723151124
20170525,-1.1390440299974562
20170526,-1.9284466586755336
20170529,1.16850904322209
20170530,1.596170525588151
20170531,-4.027783427435449
20170601,0.7605043387411315
