Date,TRF
20160520,2.310928616997078
20160523,2.835859754539789
20160524,-0.4854117062703871
20160525,1.3208848491958591
20160526,2.739136372969727
20160527,-0.2989717606128049
20160530,0.7965611769445275
20160531,0.4284548686844809
20160601,-4.810939009139316
20160602,-0.6246790896454034
20160603,1.5255899137208737
20160606,0.7674645102414396
20160607,-0.5053169026896369
20160608,-4.9037027328078615
20160609,3.394072193218587
20160610,-4.1157901614635595
20160613,2.518602383224963
20160614,0.13487269277050906
20160615,-0.49967875928436456
20160616,2.712509905479592
20160617,3.132353694883891
20160620,0.7752859872148437
20160621,1.4444877901081024
20160622,2.6756355754037244
20160623,-0.22463086088483758
20160624,-0.9315620517215084
20160627,0.4968680092209139
20160628,-6.984038209328278
20160629,2.51843294307735
20160630,2.86133263209091
20160701,1.0075335472235776
20160704,1.65414283409353
20160705,2.107262061213044
20160707,-0.124207196757117
20160708,-0.716868179827046
20160711,1.158740116938646
20160712,1.82247685521423
20160713,0.43730492981472113
20160714,1.7262290559963718
20160715,2.167434185767683
20160718,-2.7693223096571034
20160719,1.0422944213854337
20160720,-0.6407400749888699
20160721,3.304104365164132
20160722,-0.8209291424239505
20160725,1.671597276870621
20160726,-0.9264620926376846
20160727,-0.10079123746372115
20160728,0.3694898343866051
20160729,0.9386568814111675
20160801,-1.736593669936132
20160802,1.7364671546510015
20160803,2.852601904609782
20160804,-2.4031908448067982
20160805,0.7202974650870475
20160808,0.19642773473665964
20160809,0.5900569394725409
20160810,-0.1256725838063586
20160811,-1.1047950180826231
20160812,2.195652329776046
20160816,-0.5466775769268053
20160817,-0.5706146949920243
20160818,0.9819736062782192
20160819,-0.617519947041586
20160822,-2.5178190771486864
20160823,0.8946926021096528
20160824,1.7713895841773912
20160825,2.2343370406187484
20160826,0.5604690416632452
20160829,-0.9987644262976119
20160830,1.354044246654196
20160831,-1.0063049766706977
20160901,0.7450892060734015
20160902,2.0869893460472935
20160906,-1.9154252460397592
20160907,3.565250829921146
20160908,0.4683340669244571
20160909,1.6955529143104622
20160912,-1.4081519166988734
20160914,1.9660511640130904
20160915,0.3529196477235096
20160916,1.4174145415663761
20160919,1.1081129625375792
20160920,-0.3582487682146987
20160921,0.5732167278910757
20160922,1.8135701600555492
20160923,1.373370786434839
20160926,0.06800582169415814
20160927,1.9577100703521386
20160928,-0.9527919671671645
20160929,-2.309209986325791
20160930,2.384745676809249
20161003,1.4907309324387654
20161004,-0.14420687786480668
20161005,1.8586500988352086
20161006,1.365544688212999
20161007,0.6452400783374987
20161010,-4.923988561268615
20161013,0.8135507546025367
20161014,1.63906826129323
20161017,-0.7262064818686501
20161018,1.1974711163194558
20161019,-0.08717918803796865
20161020,1.1610422162930658
20161021,0.25242676083156246
20161024,3.9809776086028155
20161025,0.938130341410523
20161026,1.2239105929714618
20161027,3.072403986222417
20161028,-4.016694139689212
20161030,1.657863465327508
20161101,3.6232600566601727
20161102,-0.8404914277061493
20161103,-3.1804306700241876
20161104,2.2485196406254673
20161107,7.743599645944272
20161108,4.85624728211532
20161109,0.42557915264951873
20161110,-6.2848374838035745
20161111,2.2850024772028377
20161115,-2.1810226777401667
20161116,-0.44189477650150455
20161117,-2.414053685883438
20161118,2.6038741436281745
20161121,-3.477766721709191
20161122,1.274442527358887
20161123,0.28111123437191177
20161124,0.8785842318615131
20161125,3.067092678841927
20161128,2.847000508872699
20161129,-0.8840232948260378
20161130,-0.3544824548837475
20161201,2.204293293599405
20161202,-0.7773665864628589
20161205,1.2499865513778532
20161206,-3.8188995075467687
20161207,1.1084347814212065
20161208,1.0446178141075118
20161209,2.9688363661765633
20161212,-5.567429153127943
20161213,2.541106908815856
20161214,0.3764902464088584
20161215,-0.15284336313414487
20161216,0.7611301256251523
20161219,0.18701252679230917
20161220,0.9714925525812241
20161221,0.2584355969792317
20161222,1.2579114796791915
20161223,0.02462313578083039
20161226,0.3297968238908182
20161227,-0.3917236571183156
20161228,0.44749544534742536
20161229,1.0009055073499677
20161230,2.0721030248032983
20170103,-2.2365818917299167
20170104,0.9057482864174806
20170105,-3.099993392505169
20170106,0.894658544477682
20170109,1.4232830291831207
20170110,-0.8126641888638266
20170111,0.9745347429831386
20170112,-0.8552095404053626
20170113,-0.14353388230145164
20170116,1.8891387709419547
20170117,2.817419070634909
20170118,-1.0896501738112276
20170119,1.407196643690713
20170120,-0.8401837562653647
20170123,-0.2251163844363513
20170124,1.098909057338472
20170125,-0.6986876253300609
20170127,4.4925878124104335
20170130,-0.8540491198720167
20170131,0.9862623438006879
20170201,2.316641969099416
20170202,1.3648637340061713
20170203,2.857900645714989
20170206,3.5443328363936115
20170207,1.7893022592253018
20170208,-1.5682899005271511
20170209,-0.3330280577420148
20170210,1.5315013901227408
20170213,-0.5568265023761001
20170214,0.03826103336156794
20170215,-2.1351851980840966
20170216,1.9129187261576472
20170217,2.603338565448066
20170220,2.3802972276779313
20170221,0.8923072406076615
20170222,-0.2839115539227459
20170223,1.124831472330032
20170227,1.883874709726487
20170228,-14.487150613083026
20170301,2.094460978585386
20170302,1.370588563673092
20170303,1.4934609119881
20170306,-0.8790173834397198
20170307,3.08533238629136
20170308,0.37666585641862216
20170309,0.4000724074971155
20170310,0.5509414213316599
20170314,1.188326489343104
20170315,1.4078778520439048
20170316,0.06742098840890742
20170317,-17.120879617156525
20170320,-5.816027866681035
20170321,1.0510895634463666
20170322,1.4386308373734182
20170323,-0.7181115036825454
20170324,-1.4305473033213236
20170327,1.1909302857885031
20170328,1.8516068807673558
20170329,2.6123162115999303
20170330,2.516133931586891
20170331,1.1584532520508832
20170403,-1.7314571191197676
20170405,2.124577456726708
20170406,-1.6905321461644367
20170407,1.2703500420802656
20170410,-2.40286263512046
20170411,-5.49956760777664
20170412,-0.2931353978084773
20170413,1.3268404943102832
20170417,0.9818170124587247
20170418,1.7278538709881466
20170419,1.999917964806091
20170420,-1.6225111101672862
20170421,2.7578967037415167
20170424,-5.253008654839235
20170425,0.8215756917270243
20170426,1.5500445711120223
20170427,-2.380162584421216
20170428,-3.0943669685626647
20170502,0.3444898808990277
20170503,1.6180636527956107
20170504,0.8639445299871592
20170505,0.2946334009722409
20170508,1.4721641696398895
20170509,0.9662132104436669
20170510,1.2646339828579247
20170511,0.5688334007734748
20170512,2.1234385830165996
20170515,1.6829722517979582
20170516,0.015045159238902928
20170517,1.2759587462677136
20170518,-0.0766007853957702
20170519,-0.49631734678085204
20170522,0.443422492146059
20170523,-0.9778247902695232
20170524,3.0548407946228604
20170525,1.314810942760019
20170526,-8.204941138787511
20170529,1.5966742291119989
20170530,-0.4439844454155728
20170531,0.97466807395526
20170601,1.7338267524261426
20170602,-1.2864244591996652
20170605,0.9092859745017646
20170606,-0.4437375400719683
20170607,1.621532220009842
20170608,-1.2172741100833675
20170609,1.392084605098502
20170612,-1.264667911478433
20170613,1.0062518691693663
20170614,0.6882938733363706
20170615,1.6166757082157153
20170616,-2.7110329769972554
20170619,0.004944809452823273
20170620,-4.659875234139056
20170621,0.1596520751063345
20170622,3.5444783019602006
20170623,1.0251192518836842
20170627,0.36629242738533274
20170628,0.2508686336334838
20170629,1.155136034195496
20170630,1.121439730608218
20170703,-0.9031041617488216
20170704,0.1367492180779094
20170705,2.711361703520173
20170706,1.2630285453565937
20170707,1.8999484301836382
20170710,0.902199093832889
20170711,-0.7097912658141434
20170712,-0.8331236425328474
20170713,-3.471067119032265
20170714,-1.0791954845492866
20170717,3.793936368710723
20170718,0.2309063888275935
20170719,-2.750917528868424
20170720,-3.5764566348932556
20170721,0.4239729151713564
20170724,4.8344625664580665
20170725,1.248721181338999
20170726,0.8309207873858655
20170727,3.4890758220948457
20170728,0.9585071780269779
20170731,1.495760746870964
20170801,2.8957819283702064
20170802,-1.6784480651059004
20170803,-0.3204274255969666
20170804,-1.3017598506155021
20170807,-0.7216846458647321
20170808,-1.2305189728356138
20170809,0.43317510082332955
20170810,-0.6200583008959883
20170811,0.02950413209052294
20170814,0.5213116659752948
20170816,-0.26016233941729006
20170817,-0.03737631311383538
20170818,-8.486974603728695
20170821,5.013244075596595
20170822,-1.1217387535666234
20170823,1.1160371413254273
20170824,1.5172541446087677
20170828,1.5505404285969062
20170829,-2.7174484147936844
20170830,2.7490570263808873
20170831,1.4806561501390467
20170901,-1.1800971892647591
20170904,1.5845675078138386
20170905,-0.18203605792570077
20170906,-1.9568540423938532
20170907,2.7004686034238903
20170908,-0.3326829094067248
20170911,0.8094207319471639
20170912,0.6385604662688674
20170913,-0.9099291236081404
20170914,0.46600468872853507
20170915,1.1699789463008627
20170918,-2.100076074076428
20170919,-5.6548727979161555
20170920,-1.3698764271963473
20170921,-5.118789349584244
20170922,-2.5257432801390496
20170925,0.07009046658735629
20170926,-0.6329621783275234
20170927,2.6491251374389897
20170928,-0.3152042079554056
20170929,1.6988208769021633
20171003,-0.4002928885987436
