Date,SUNDARMFIN
20140902,1.0530123943236251
20140903,-1.4385087084238881
20140904,-1.1736043799507936
20140905,0.04533940430919928
20140908,2.0116384564239804
20140909,-1.4033011074321728
20140910,-0.7761571826124705
20140911,-3.7851465452472106
20140912,-2.231822716925444
20140915,-5.502746271541546
20140916,-2.293602202968418
20140917,-0.6506078725695925
20140918,0.09780735195195
20140919,-3.9847178568784134
20140922,1.9931652787626268
20140923,-5.316191710565216
20140924,0.7095716430791674
20140925,0.1696509555572404
20140926,0.17669423904251974
20140929,-0.18428682128266882
20140930,-3.9012227594160676
20141001,0.24027443781697289
20141007,-1.6662293581723446
20141008,0.34652470159588444
20141009,2.2087766813167717
20141010,3.6638880470357886
20141013,-4.500781743713816
20141014,-2.236475168591834
20141016,1.2978163645107215
20141017,-1.1148549544052675
20141020,-0.10044954773022319
20141021,-0.22811168749535415
20141022,1.0014776746865577
20141023,-1.6621501724427277
20141027,0.488999709026408
20141028,-0.9887744597996738
20141029,-0.6299583458679809
20141030,0.17736199994311863
20141031,1.5704373910345282
20141103,4.331274371642252
20141105,-3.471113616409692
20141107,1.9469530340720056
20141110,2.7253456630644872
20141111,0.19266813265448823
20141112,-1.4635057313813613
20141113,2.9424979517518866
20141114,0.023287068785349363
20141117,1.3897538509418546
20141118,0.22162562210283826
20141119,1.7305990909836497
20141120,-0.2127658491622085
20141121,1.0859362712274976
20141124,2.122542486800062
20141125,-4.464805030847622
20141126,-0.5106184883757463
20141127,2.707280317994077
20141128,-4.692742680561378
20141201,-0.19721523583613798
20141202,0.9774796741309941
20141203,0.6472757442152053
20141204,1.4315158754053043
20141205,-0.2283336985694792
20141208,1.2273307456140494
20141209,1.2428259746234915
20141210,-1.4954152847112065
20141211,-0.6505783797429241
20141212,-1.9590073114116602
20141215,3.281414264844162
20141216,-2.483287634623875
20141217,-0.6789945812006231
20141218,2.134209741353639
20141219,-0.15863861353924413
20141222,-0.5156131703201099
20141223,-3.1101870684889272
20141224,0.007260810807455553
20141226,1.4890692163797974
20141229,-0.6085229119662372
20141230,-0.00024073718375788866
20141231,0.2105888167263098
20150102,0.2251909037616346
20150105,0.24695085100372532
20150106,-0.02994439907119051
20150107,1.2057895899616122
20150108,-1.2253849225914266
20150109,-0.749035783420254
20150112,-0.3087390447237778
20150113,-1.0588185221556237
20150114,0.5690053694294306
20150115,-3.3891947149194577
20150116,-5.526313668976672
20150119,-0.9504008124320089
20150120,3.586205563927976
20150121,-0.44424773323935196
20150122,0.3476745392863817
20150123,0.12821729085610623
20150127,-2.5752266364557608
20150128,-1.8828628289644596
20150129,1.6387595889700013
20150130,-1.5590536748902335
20150202,1.2406945194152168
20150203,-0.5886317637498422
20150204,0.5852632127021532
20150205,0.22846522648800438
20150206,0.19639737637634236
20150209,-0.9283018698862806
20150210,-0.34697419592061307
20150211,-3.190160085197114
20150212,1.4718699426575304
20150213,0.25855666250486975
20150216,0.4518555101170324
20150218,0.9373355833589403
20150219,0.5353772574726409
20150220,0.05640089337880974
20150223,1.4410781102001546
20150224,-0.3043169532522876
20150225,2.0267336141852503
20150226,-2.145384486867645
20150227,0.19366341339303228
20150228,-0.2656625413317809
20150302,-2.6710762738593203
20150303,0.010756949603803356
20150304,1.435960662096777
20150305,-0.09769441461689038
20150309,-0.9702792828043794
20150310,0.26503074698826445
20150311,0.42733284328641413
20150312,-0.0645755211748903
20150313,-0.4823999020101774
20150316,1.9470250690048294
20150317,-0.08206595339339229
20150318,0.1388028311005407
20150319,0.22990402604156457
20150320,-3.83187274845394
20150323,1.7763936820983983
20150324,-0.652441237298809
20150325,2.9637611847480936
20150326,-2.059146503624145
20150327,-0.157010938438576
20150330,-2.4443219475390476
20150331,4.206679848443347
20150401,0.010952711926406122
20150406,-0.6750041456684062
20150407,0.5102326533265772
20150408,-0.9825214417878199
20150409,-0.7813622036332875
20150410,0.20719462971004082
20150413,0.6436857551209064
20150415,0.6088696963328523
20150416,0.29817024670518233
20150417,0.7515710092095222
20150420,1.1498518180035304
20150421,1.1755339170829946
20150422,1.1595673245622047
20150423,-4.262056343636713
20150424,0.48459231729063657
20150427,1.5484645177060437
20150428,0.39714789548314455
20150429,-2.2580995113056948
20150430,2.114748682232268
20150504,-3.453968466956435
20150505,4.400298047864813
20150506,-1.174740573428333
20150507,0.09380092887639646
20150508,-0.35090423424409023
20150511,0.8020470428333198
20150512,-0.7147858786073897
20150513,2.1011114664065325
20150514,-0.9071102782355404
20150515,-0.3909490879759214
20150518,1.8438440947606272
20150519,0.6546917858329192
20150520,-2.1781800629498935
20150521,-0.598852721081473
20150522,-0.03355388467125764
20150525,-0.20507851871534072
20150526,-0.21949154951750452
20150527,-0.33992582630469004
20150528,0.7858341316334783
20150529,-0.3667456924511644
20150601,3.152378399232661
20150602,2.4662426107664936
20150603,-1.7349120530454147
20150604,-1.9672340547009135
20150605,-0.6744602442361998
20150608,2.4372122184792087
20150609,-0.4271352181177489
20150610,-0.18602041738296493
20150611,-0.9485524832911127
20150612,-0.5974768196806657
20150615,0.29758153198065157
20150616,-0.7280292607915877
20150617,-0.08431372052381902
20150618,-4.756473428399318
20150619,3.327810950973896
20150622,-3.191435335775145
20150623,1.2334627165083583
20150624,-1.1132176197104473
20150625,0.4161521241815904
20150626,1.2286502142603852
20150629,0.9014867018136616
20150630,-0.7977094709407679
20150701,0.5342562997682778
20150702,-0.22134211356094902
20150703,0.8128155854159287
20150706,1.722467287303666
20150707,-2.2541919818917187
20150708,1.3581998756817593
20150709,-1.880677427244425
20150710,0.20430546620612128
20150713,2.7512737104943104
20150714,-0.5792642531190173
20150715,0.7317296431645478
20150716,0.18753536471045096
20150717,0.9271245101586267
20150720,1.650797396733827
20150721,1.0446952638668259
20150722,0.33310404045459624
20150723,0.6926038579776392
20150724,-2.210169716737277
20150727,0.7341450410802238
20150728,-3.382136738468415
20150729,-0.49400979828477976
20150730,0.7121286606035178
20150731,0.21056024188960876
20150803,4.579900496600191
20150804,-0.6364844075622448
20150805,1.9061869349828164
20150806,-1.1553820786444204
20150807,-0.8094946357221404
20150810,-0.03818194529353448
20150811,-0.7414027131896315
20150812,0.29319749343541135
20150813,1.0410900945746044
20150814,-1.7040229579418211
20150817,-3.1193144861155964
20150818,1.9298259482001994
20150819,-0.48307340058594284
20150820,-1.1287166102099127
20150821,2.103826728032311
20150824,1.316470355562429
20150825,-0.33578549482695796
20150826,1.7591754031173783
20150827,0.8108148973707313
20150828,0.8004995079231872
20150831,0.8274456063567951
20150901,-3.0560305206540503
20150902,0.5941107624590239
20150903,1.2968315557782282
20150904,-1.2623695985577406
20150907,-0.23896777860653784
20150908,0.06704726133756767
20150909,-2.976855943480782
20150910,2.2664884527906053
20150911,1.2694658481845043
20150914,-0.03393730653439209
20150915,0.09178110286903379
20150916,3.078223201365869
20150918,0.2899098824333549
20150921,0.18894536734338513
20150922,-1.0491815346005975
20150923,0.5147087565148968
20150924,-2.987782256708933
20150928,-1.862950674184313
20150929,1.423038263316666
20150930,-2.5553554612448357
20151001,1.5192720223560021
20151005,2.2656503367339207
20151006,3.031035129464044
20151007,-4.353872843375641
20151008,2.6433238946519455
20151009,0.44061015250541546
20151012,0.24889506081774823
20151013,-0.11863741198338948
20151014,0.7200193444267985
20151015,-1.0382717144420268
20151016,1.3645530975701599
20151019,0.09057749771092843
20151020,-0.14339585124810933
20151021,0.8393081891353621
20151023,-0.5082507906082315
20151026,-0.37103077744985863
20151027,0.6574663684013433
20151028,-0.6991517608045859
20151029,-1.7167689049610981
20151030,0.9932891641699184
20151102,-2.319685186750764
20151103,-3.0354205010966253
20151104,-1.2493081353342577
20151105,0.2706345959699997
20151106,2.5098782607938497
20151109,1.6093783351715871
20151110,-0.25587534687207664
20151111,-0.6185202577150817
20151113,1.5455242312356523
20151116,0.6532852892073792
20151117,1.351177137268554
20151118,-1.7171954536474547
20151119,0.5691133960486818
20151120,-0.10626629789268544
20151123,0.6915334981582537
20151124,0.030801727844684768
20151126,1.9475252948287096
20151127,-0.8329496123550866
20151130,2.277652797637893
20151201,0.8178499238205323
20151202,0.7614180366902502
20151203,1.1337777451611024
20151204,-1.946762594835057
20151207,1.2104165122414434
20151208,-0.484333121692231
20151209,1.6784027882457377
20151210,4.423266380097944
20151211,-1.0183407201833248
20151214,1.3188527714509923
20151215,-0.03429552308985517
20151216,0.18301657097594215
20151217,-3.404910654660375
20151218,1.8877198542436393
20151221,2.3222299444947865
20151222,1.6313270946336693
20151223,-1.9043187989263122
20151224,0.2766714371898848
20151228,-1.4497186809359817
20151229,2.686723410560816
20151230,0.5336837102149847
20151231,-3.122578890268459
20160104,-2.454145657004924
20160105,1.4572651565139148
20160106,-0.23139625636210423
20160107,-2.26081450097055
20160108,1.1439827312368402
20160111,-0.7082336481602314
20160112,-0.3630156086380779
20160113,0.12924166197986214
20160114,2.8202462245291384
20160115,-0.4546977809042153
20160118,0.6905267517187554
20160119,-2.6022116126438495
20160120,1.7146611113255947
20160121,0.1725629423606433
20160122,1.1587810605887006
20160125,-3.661837875728983
20160127,2.582573300220549
20160128,-0.3274128713604628
20160129,-1.350156535327492
20160201,0.9087800625974001
20160202,-0.9281162629106798
20160203,2.2392529906033682
20160204,1.2208922581859494
20160205,-0.27774822596753035
20160208,1.5511823043052027
20160209,-2.282720582306622
20160210,1.688739248229172
20160211,0.7962101487650597
20160212,2.7366240788129
20160215,3.627662624194024
20160216,1.1720636323646791
20160217,0.6803040076738477
20160218,0.22475163167106593
20160219,0.7959964453493525
20160222,0.9937725128678785
20160223,-4.956761884407504
20160224,-0.13813054490807142
20160225,-1.2153218905545387
20160226,1.2250589549128954
20160229,-3.231004001277005
20160301,0.09491877465472265
20160302,3.2466068844003075
20160303,-1.7343565087758481
20160304,0.9513103395045079
20160308,1.1861331982710959
20160309,2.4821352027626795
20160310,-0.9193721299797593
20160311,-0.036147225504233604
20160314,-1.9965252035900924
20160315,0.5814764666523282
20160316,0.1877798431148277
20160317,-5.128820579928578
20160318,3.0019954960563506
20160321,0.3307336153562598
20160322,-0.026129319532731787
20160323,-0.5216092679984776
20160328,0.3465048804497567
20160329,0.050453917978830455
20160330,-1.1735033073862446
20160331,0.20549359496880873
20160401,2.379179497269204
20160404,-0.5733709228046451
20160405,0.2974883046108523
20160406,-0.7595284281043626
20160407,0.7298017510819536
20160408,1.817766130213984
20160411,2.0622068971773593
20160412,0.7357906818300578
20160413,-1.86942059673631
20160418,-0.019848796354035914
20160420,-1.0165027270481461
20160421,-0.822593435028176
20160422,0.269866409118391
20160425,-0.35923718395624304
20160426,0.19105770830964425
20160427,1.8953875207722344
20160428,0.661834982716927
20160429,-1.0027291448550544
20160502,-0.06702962396624326
20160503,-2.0116933549963347
20160504,-1.8434641143117898
20160505,1.3986169295313824
20160506,-0.9796447110970393
20160509,-1.2553906119867264
20160510,-0.11838984449092171
20160511,-1.8909379988111858
20160512,-0.021460862759668742
20160513,0.46800091495551116
20160516,2.0334672650131096
20160517,1.2753676571477626
20160518,-0.5833565220770947
20160519,-0.2803779204480204
20160520,0.49718226982965785
20160523,1.052317730510893
20160524,-0.1483756811288925
20160525,-0.8119055204951278
20160526,-0.5116527855171673
20160527,-2.1114865705807886
20160530,-1.2273329739741539
20160531,1.934096241798829
20160601,-0.6532518163669514
20160602,-3.8759775772708993
20160603,2.1083750793467697
20160606,-2.5140102609106485
20160607,0.5618903943271784
20160608,2.337108258599863
20160609,-0.5962709579187645
20160610,-0.30886743748021295
20160613,0.7668703271280704
20160614,-2.7620124969140827
20160615,1.132050848321254
20160616,0.18338862172743253
20160617,0.8513905030047575
20160620,0.698119481471047
20160621,0.5973959693087545
20160622,-0.36939595031348593
20160623,-0.6947690286192048
20160624,-0.8010324399499459
20160627,1.717019107896324
20160628,-0.461417736560481
20160629,-1.51866909788524
20160630,-0.8382368960253251
20160701,0.2940597267526819
20160704,2.5478840955325213
20160705,0.14073493087976455
20160707,-0.12923939251457323
20160708,1.490782670646493
20160711,-0.7218617343884726
20160712,-2.5100747430167996
20160713,-0.2997751947823339
20160714,1.855848074502437
20160715,0.3975372672301733
20160718,-0.009537995166258945
20160719,1.5896646706747612
20160720,-0.4384314215807956
20160721,-0.6137392099825164
20160722,-0.09825091007404674
20160725,0.23027712533336264
20160726,0.9461131007687607
20160727,-1.580031066377809
20160728,0.6484596178984896
20160729,2.7931798743152947
20160801,1.3412061100399066
20160802,0.6355194861665137
20160803,-1.550315691261273
20160804,-0.14590342301581977
20160805,-0.16650640065490685
20160808,0.7975380889307639
20160809,0.12199536357489407
20160810,0.8728231511618773
20160811,0.33420349386665493
20160812,1.5739693321706794
20160816,-1.4885327215183546
20160817,0.17275963869529176
20160818,0.6270897071004613
20160819,1.288156996195353
20160822,-0.7124121954039127
20160823,1.2488961863716148
20160824,-0.6551779441337497
20160825,1.2135240771308764
20160826,0.15263226624855608
20160829,0.5545367593612518
20160830,-0.1106098925886938
20160831,-0.5489512636359002
20160901,0.33065808021856224
20160902,0.7723755983322578
20160906,-0.23698405484953078
20160907,1.6315988795221097
20160908,-0.07366273416186658
20160909,0.38904370693396234
20160912,-0.16262958700935637
20160914,0.41715591260927104
20160915,1.0729794699098258
20160916,0.33432816075986554
20160919,-0.038356393184383775
20160920,0.4908416217416398
20160921,0.29070742738471855
20160922,2.15079038426739
20160923,0.5331977867585356
20160926,1.1598232862520987
20160927,-0.12493054143158375
20160928,0.4526362789175511
20160929,-0.7006699196758546
20160930,1.5854011579364033
20161003,-0.44854641475766965
20161004,0.6109003030207872
20161005,0.33736043719218045
20161006,-0.7295174910109223
20161007,-0.47957354853855616
20161010,0.14447509470900102
20161013,0.029336873813503583
20161014,-0.2171187390219801
20161017,0.7620878134419753
20161018,0.1542578738179462
20161019,1.1023262158028875
20161020,0.6561526618030424
20161021,-4.236299509709466
20161024,-1.236612454940016
20161025,3.2301212829679664
20161026,-1.2333791908448872
20161027,0.8846613755691672
20161028,0.3057025217800541
20161030,-1.6290916965092166
20161101,0.19660212339811384
20161102,0.8631146006460073
20161103,0.1834670880337106
20161104,0.7460361494143538
20161107,1.656323571549114
20161108,-2.549605209103973
20161109,0.3180134066848057
20161110,-0.27801749299354017
20161111,1.340264403450679
20161115,0.7441983896723519
20161116,1.5188694431371523
20161117,1.094337675058862
20161118,0.7291403134147236
20161121,-0.753614396871825
20161122,1.7996922828951774
20161123,0.9932806331173952
20161124,0.05637173071004016
20161125,0.9619480316785785
20161128,1.5840367549160903
20161129,-1.3792455508261006
20161130,-3.99019844550343
20161201,2.820365309218592
20161202,0.9422780536382385
20161205,0.7300902028396158
20161206,0.8641947683830331
20161207,0.1473214952252799
20161208,-0.42844933980387756
20161209,0.7668661108840258
20161212,-1.315922343902984
20161213,-1.4449173253350027
20161214,2.0812890066312937
20161215,1.314522098174655
20161216,1.9465522631896508
20161219,-0.9384215677441347
20161220,0.3285827629064494
20161221,0.12961452071959628
20161222,1.3938314692097464
20161223,0.9352287949762377
20161226,1.306545881650667
20161227,1.0766330304730383
20161228,-1.1954670953181372
20161229,-1.0786015291383149
20161230,0.7059394396234594
20170103,0.9840292993763646
20170104,-0.1364906112641865
20170105,-0.6226429338404362
20170106,-1.3107951392317476
20170109,-2.4832841307987024
20170110,1.0122466656625384
20170111,1.3110802710559644
20170112,-0.46002829622743907
20170113,1.128383167515914
20170116,-0.253081838086202
20170117,-0.7625284045689835
20170118,-1.058802927886867
20170119,-1.3242881700293931
20170120,-0.037744193711825136
20170123,0.6278127124520395
20170124,0.4477913018036745
20170125,-1.469274635365038
20170127,0.19674750727818058
20170130,-3.932695320859734
20170131,-3.1358937271506737
20170201,1.2897656304255134
20170202,1.890357674993924
20170203,-0.5245576349600198
20170206,-0.41402903051008044
20170207,-1.3717218688635509
20170208,0.7339029811785269
20170209,1.9651075935191855
20170210,-0.3495907733717792
20170213,1.3958823503316289
20170214,-0.43626645181291657
20170215,-1.4708269943661958
20170216,0.6807665495292501
20170217,-0.11984319862110959
20170220,0.657317556611991
20170221,0.06989728734682182
20170222,0.22009859456838987
20170223,-2.33788967894215
20170227,-0.7748071070077208
20170228,-1.0381862856298014
20170301,-3.482193775947878
20170302,1.3876618086085566
20170303,1.5511450558362896
20170306,1.2421716393161777
20170307,2.1084217214654397
20170308,-0.8849089329343454
20170309,-2.1148731941098498
20170310,-4.526127981265234
20170314,0.9420757917011574
20170315,-4.646137540466874
20170316,0.39518248544697226
20170317,0.12763474854477655
20170320,1.3196009857325965
20170321,-0.4192537630294947
20170322,-0.27881119329573095
20170323,1.790556040840978
20170324,-0.1604445013981038
20170327,0.4610871240698068
20170328,0.6831757159858352
20170329,-0.8648197075219355
20170330,-1.4041246330448787
20170331,-0.5810380696610393
20170403,2.3487265633393446
20170405,-0.6179313905483312
20170406,-2.0799226831016835
20170407,0.4339538243198404
20170410,2.065601041071819
