Date,RELAXO
20170419,-1.0856441481469195
20170420,2.6986012702289934
20170421,-0.29333735078347384
20170424,-0.6974891270252339
20170425,0.5529585093950621
20170426,1.9801548709793304
20170427,0.023218450192272796
20170428,-1.3572892006491633
20170502,0.1990280698640677
20170503,0.36368798442761197
20170504,1.6427143885366124
20170505,-1.016909972184871
20170508,0.614987052742707
20170509,0.8042739720210093
20170510,-1.1492884118466042
20170511,1.6884368806799805
20170512,0.3972498600998309
20170515,2.766609813651089
20170516,1.3767778822140864
20170517,0.08129744700749822
20170518,0.6500402108622652
20170519,-0.8879935008150333
20170522,-5.164369684892524
20170523,0.0809619364666121
20170524,-1.1146491634747435
20170525,1.325282958012168
20170526,0.7426270625011688
20170529,0.3018915888123813
20170530,1.4158678132776805
20170531,-0.49771124177375436
20170601,0.39037866521147463
20170602,-1.1476688038499547
20170605,-3.2064270062140556
20170606,-0.7124896321070984
20170607,0.2042882538281629
20170608,-0.4751530819791314
20170609,1.2821782737161014
20170612,-1.888869338744619
20170613,3.6045409846036125
20170614,0.44313985909204706
20170615,-0.21228360736179328
20170616,0.25513499663572076
20170619,0.24531416192467623
20170620,-0.24955673784147386
20170621,-1.78391744560081
20170622,0.4097394692902229
20170623,-0.9869394742187736
20170627,0.47235228607757906
20170628,2.9077903563527627
20170629,1.1908307627282468
20170630,-1.3803425305037982
20170703,1.0243107460906296
20170704,-12.904647646787197
20170705,4.616791080272052
20170706,2.018645441596806
20170707,-0.4192713356810657
20170710,0.4694443147316604
20170711,-0.0036795900893956124
20170712,-0.30912469975850654
20170713,0.6831923568208974
20170714,0.4039497575675276
20170717,0.6551121923139276
20170718,1.32455278219718
20170719,-0.23819694919267925
20170720,2.858614017498983
20170721,0.8244261028883915
20170724,1.1752994532350118
20170725,-0.49310026371822424
20170726,0.47660940382181893
20170727,0.17026907445149786
20170728,0.9019686411355139
20170731,1.238438437030129
20170801,0.7672584046780336
20170802,1.961899253485532
20170803,0.5499666534158069
20170804,1.022479771153603
20170807,-5.731394141014128
20170808,-2.8245663702399137
20170809,0.7270334142354017
20170810,-0.8299186713564984
20170811,-0.7429525946946669
20170814,0.1443585110603347
20170816,0.4606183025247589
20170817,0.594782619111107
20170818,-0.08081990294082206
20170821,-0.6791468962161886
20170822,-0.7984457459500256
20170823,-0.0822009918890001
20170824,1.0149037445810172
20170828,0.024501924149786913
20170829,-1.5572584026830893
20170830,1.0572422262917094
20170831,-0.13828597221695804
20170901,0.816121601989148
20170904,-0.9571684620552665
20170905,1.0184607253104205
20170906,1.4924397077600862
20170907,-0.2680564450302736
20170908,0.05397044948008545
20170911,-1.4788659500398906
20170912,0.23438121889603583
20170913,0.0113979384174977
20170914,-1.302784964549938
20170915,-1.6420285245246853
20170918,-0.5739299061934648
20170919,2.0285978108669434
20170920,1.5013542068924306
20170921,-0.8166626462274718
20170922,2.236446141653745
20170925,-3.9325009056389155
20170926,3.209479068714589
20170927,-0.5705734458442605
20170928,-2.8315053097676053
20170929,-1.3756670395079187
20171003,1.360894256186931
20171004,-0.09297402953938833
20171005,1.1777507616664449
20171006,0.7518526529981776
20171009,-1.2290696328013868
20171010,1.6559903555895565
20171011,0.2585935946475535
20171012,1.5249655966989533
20171013,-1.19208799222625
20171016,0.4625667894982996
20171017,-0.06846231788448565
20171018,-1.058480908857751
20171019,-0.8101783598671083
20171023,1.7502910634881628
20171024,1.98456881668863
20171025,-0.1335500118880777
20171026,0.2867053712322917
20171027,-2.186887531856419
20171030,-2.9560437237717765
20171031,0.4823362985789612
20171101,-8.164567235525652
20171102,2.0536959362885403
20171103,-1.1594508978829343
20171106,3.50596704990319
20171107,0.07655262635219029
20171108,0.4226991310148158
20171109,-2.2749433291842043
20171110,0.8437457497635629
20171113,1.1937220735738827
20171114,-0.7479665772185248
20171115,0.3174118403715708
20171116,-1.6436146554968976
20171117,0.08130388094671082
20171120,0.6467464232493679
20171121,0.9953108344099976
20171122,-7.211642448441322
20171123,0.11619260554767752
20171124,2.7658322792631322
20171127,-2.713080059742772
20171128,-2.647924664157753
20171129,3.887312760457014
20171130,0.16350134544406825
20171201,-0.14097060850809084
20171204,-1.7704439318840994
20171205,0.060410748216348405
20171206,-0.052243907906034004
20171207,-1.4378589782088198
20171208,-1.529937712331951
20171211,-1.6097934455334753
20171212,0.2762502362366541
20171213,-1.9305950064027289
20171214,-0.8655210585081473
20171215,-4.22395253959031
20171218,-1.1116698880810718
20171219,0.2086605860343474
20171220,1.669340532700198
20171221,0.5581270087117598
20171222,1.2101382933464924
20171226,2.36800018058531
20171227,-0.3690893687372424
20171228,-0.9606884516226095
20171229,1.504309862373522
