Date,HINDOILEXP
20130430,1.6445266702424617
20130502,0.6236694957268781
20130503,0.9746557437372314
20130506,-0.1145652979566174
20130507,-2.492371643394251
20130508,-7.60658749947168
20130509,-0.6531875177182647
20130510,-2.958340861681339
20130511,1.632121499923871
20130513,0.9799870892267157
20130514,-2.3662285135055487
20130515,0.09360191950020935
20130516,-0.03246407293703141
20130517,1.978126940486293
20130520,0.3497326203255021
20130521,1.283665182876539
20130522,0.39057884843549706
20130523,1.391437328771338
20130524,2.358716451892437
20130527,-1.2746149074535664
20130528,-1.2431851567003722
20130529,1.0779261278309922
20130530,3.8959601399958466
20130531,8.170673691316791
20130603,11.16135730940617
20130604,5.069905554964339
20130605,0.16379617245248806
20130606,3.2675443283458945
20130607,8.233638415761053
20130610,7.581963075619454
20130611,0.39908441778791737
20130612,4.206262030128002
20130613,2.039262768961471
20130614,-3.7153235207912
20130617,-1.8007884402251042
20130618,-4.9122005893096885
20130619,-4.009630219051868
20130620,-2.8799553166631866
20130621,3.7701730617627267
20130624,1.2078997977661743
20130625,3.43137604617561
20130626,2.4155609056815956
20130627,-3.840463214446104
20130628,-1.2066188123564694
20130701,-1.4345582165009558
20130702,-5.4903094312521885
20130703,-2.639173739857246
20130704,1.9075963288565363
20130705,1.641416812038577
20130708,2.214500969508449
20130709,-4.272549062002662
20130710,1.6636242611049354
20130711,1.3894175707045717
20130712,2.534780753591491
20130715,-0.3656359192074854
20130716,3.1834693399889913
20130717,4.971364731019693
20130718,0.17432348499368522
20130719,1.7879564027990027
20130722,-1.2805993567561345
20130723,4.5628212657985
20130724,2.521885182925106
20130725,2.9660939079976485
20130726,0.6351971952897939
20130729,5.400506428616909
20130730,-5.546662968078188
20130731,-5.58953466758645
20130801,-1.5444800181753557
20130802,-7.846965836459759
20130805,2.6689051891079765
20130806,-0.6796846970343231
20130807,0.6378199111473362
20130808,2.453013147828494
20130812,-0.8318378276516931
20130813,1.6704937293927422
20130814,0.1090755302645614
20130816,-1.040529145098044
20130819,0.8635647757009153
20130820,-3.5001317943678263
20130821,-7.280057832489453
20130822,-2.296241170028307
20130823,-3.5013700282062983
20130826,-3.8603406486716043
20130827,-0.6806753320584913
20130828,0.3888244345495169
20130829,0.3894074618436689
20131129,-9.882766050141186
20131202,4.025199409249422
20131203,-4.152231961684611
20131204,-4.339926955556674
20131205,2.9075996445586383
20131206,2.3621472672975408
20131209,1.3813123132749907
20131210,-1.5225521124786052
20131211,0.9227431390894865
20131212,-0.3799845289066651
20131213,0.5255929734545588
20131216,-2.5249877376352554
20131217,-0.5391747806927483
20131218,2.1718445658034344
20131219,2.1835538006094137
20131220,-2.223021135288736
20131223,-0.050492084889364186
20131224,3.2641712701490833
20131226,-1.9352057613178042
20131227,-4.431652085342268
20131230,-1.13131616660307
20131231,1.1151276471605716
20140102,-2.99980979151156
20140103,-1.1444349488645593
20140106,-0.042359001085342296
20140107,-8.258906771062515
20140108,3.447634063356296
20140109,2.031860687829255
20140110,0.18875703164557356
20140113,-2.633760362280837
20140114,0.31759183025100235
20140115,0.3253328708016525
20140116,-4.649493158885505
20140117,0.7607691012607702
20140120,1.2879409561953772
20140121,2.031867120160027
20140122,0.46415084943764123
20140123,-2.294990862954331
20140124,1.8673861509727665
20140127,0.27597716723710697
20140128,-1.5782935762578647
20140129,-0.1883477795208665
20140130,-0.34491606369939465
20140131,-2.6547488972680915
20140203,-1.0629967650366832
20140204,3.335901563243746
20140205,-0.7377259995486687
20140206,0.2795133861846127
20140207,0.804865757578853
20140210,1.3267988193223166
20140211,2.1356924346687762
20140212,0.8175382277791419
20140213,1.4024825015289606
20140214,-0.26929743054286653
20140217,0.3850624446171981
20140218,-0.9840170180280604
20140219,0.6877056498325674
20140220,0.25720278547628284
20140221,1.2264745335783167
20140224,-1.4280522101838433
20140225,2.2697388865458077
20140226,-0.9623861106150398
20140228,0.09662670988740178
20140303,1.2447857657268442
20140304,0.43472554640078975
20140305,-0.2118345204385388
20140306,-6.330623981932796
20140307,-13.095142366659477
20140310,-2.792057488160154
20140311,0.9779702251471843
20140312,1.788834310766936
20140313,-1.4415678628036779
20140314,-2.319615758353829
20140318,0.8790416881814769
20140319,2.828214423024548
20140320,2.244833880806877
20140321,1.2642585584383288
20140322,-0.6049585887194515
20140324,0.8281917841851336
20140325,2.814590253422498
20140326,-10.896476069468392
20140327,2.059163138872897
20140328,-1.4970925785598017
20140331,2.725057836787333
20140401,3.4528149278688574
20140402,-3.924433198692252
20140403,2.9697327152546444
20140404,-1.870659165845637
20140407,-1.2470441086553365
20140409,3.505642432010143
20140410,2.6774288994644295
20140411,2.4482926732622095
20140415,0.8518816597891774
20140416,3.1136323375843507
20140417,1.706446961708047
20140421,2.532851108105059
20140422,0.38168105626454124
20140423,-8.360498832353901
20140425,2.6029159613879753
20140428,1.0865526324992882
20140429,3.378219295954531
20140430,2.3885053427750518
20140502,0.9464361971180346
20140505,1.6167253169474718
20140506,-1.1580378731980026
20140507,-4.0964892468214975
20140508,2.7505948539521103
20140509,2.2009095102620337
20140512,1.2984027913103557
20140513,-2.8469735295683227
20140514,1.676464433208505
20140515,1.3914128525408802
20140516,-0.016619527205428586
20140519,-6.381540182332952
20140520,-1.0196881874607753
20140521,0.3895871056435043
20140522,8.224448421825528
20140523,1.3347038754658347
20140526,0.3622543329153256
20140527,1.3942754543412126
20140528,-1.2338680597237466
20140529,1.9215955908927622
20140530,2.6109780673561964
20140602,-1.8328729622591493
20140603,0.9950233339878003
20140604,0.6098191636314829
20140605,0.41750428277094986
20140606,3.0037247270505385
20140609,-2.8490990859198826
20140610,-1.6311568440190132
20140611,2.3977645839034416
20140612,2.772649626571276
20140613,-1.2362803239918572
20140616,1.0531922201554553
20140617,0.5137617244874102
20140618,2.066841131975921
20140619,0.5511245831918659
20140620,-0.4932370782614941
20140623,-0.6540980567941979
20140624,-2.9506995275877177
20140625,2.220273436299677
20140626,2.9356971937960887
20140627,9.966699778241491
20140630,0.3071787549223739
20140701,1.8062482697855278
20140702,2.291323605724871
20140703,1.6208009754304888
20140704,-0.36805881229185977
20140707,1.7062281434937074
20140708,0.16052022624365225
20140709,-1.680526126648645
20140710,-0.47079913157789544
20140711,3.8769059306321765
20140714,-2.755997523081542
20140715,-2.104172599339024
20140716,1.7474698947102294
20140717,1.9765806610197614
20140718,1.97128802789824
20140721,0.4643120932354525
20140722,-11.417014785463465
20140723,2.2677077721137566
20140724,-1.1177965470767492
20140725,1.1764282854935835
20140728,3.5993359862623913
20140730,0.3621890222169354
20140731,-0.22990304574298742
20140801,0.17341061488063447
20140804,-2.65116810705734
20140805,0.560811007756977
20140806,2.947695785679371
20140807,-0.7041517995048885
20140808,1.4268034230153073
20140811,4.20781149559333
20140812,-1.960263378289548
20140813,-1.2558164347228682
20140814,2.0738465693380204
20140818,-0.7521142302188153
20140819,-2.323981468880846
20140820,-0.21434352373796428
20140821,0.6666254176960905
20140822,2.680896912418146
20140825,-0.8458627569444354
20140826,-3.4535316826163083
20140827,2.5387283683016193
20140828,2.376967801695802
20140901,-1.8528731799835665
20140902,-8.389077445733491
20140903,-0.7523939823210815
20140904,2.797876022325412
20140905,4.372815159388823
20140908,-3.0755788702573192
20140909,2.823772234769782
20140910,-6.576323846055864
20140911,-13.145076803822622
20140912,4.772713226211978
20140915,-0.9741029899555618
20140916,0.5831768746119668
20140917,-0.1891439294631193
20140918,-0.5073302957386039
20140919,4.030302057619158
20140922,4.244846328726715
20140923,1.778080855493032
20140924,2.2867131399957485
20140925,4.36229116783172
20140926,-3.656441531413969
20140929,-8.182704954840075
20140930,3.1016171094222456
20141001,1.298234766092011
20141007,2.746264731979055
20141008,-1.0344397536783316
20141009,-3.9484255247476385
20141010,0.19062393946740874
20141013,-2.590897442078658
20141014,2.587794948101015
20141016,-1.5012251865344965
20141017,0.45021112413948683
20141020,-4.417077976736924
20141021,2.4795679944971454
20141022,2.1652212499891887
20141023,1.4615160438630785
20141027,0.974494496937126
20141028,-6.675138752108857
20141029,4.238875272649588
20141030,1.770339873370595
20141031,-0.013240542263426525
20141103,7.210736680169589
20141105,10.180400068473082
20141107,-2.2136902922961266
20141110,-1.2999276272264773
20141111,-0.13103662309779057
20141112,1.2836460446434652
20141113,2.5581311329003666
20141114,4.490202852692921
20141117,-1.5071371147268204
20141118,4.681573033127773
20141119,-2.6944176167262834
20141120,2.605260910322977
20141121,-0.9698828659900378
20141124,0.07534491387455705
20141125,3.858642371906306
20141126,-0.0424078041155076
20141127,-0.14543545041867545
20141128,2.2218812070154783
20141201,3.186916758131791
20141202,-0.3710039509366775
20141203,-0.009285620547236473
20141204,0.7370281079478036
20141205,0.6510491158115457
20141208,-0.32689197055476416
20141209,0.9481102486673638
20141210,-4.117008810940522
20141211,1.5859467310154147
20141212,2.9008281617908565
20141215,3.211880551802188
20141216,6.570966188356632
20141217,-0.4777314721894743
20141218,2.648912007450652
20141219,4.604303295015366
20141222,1.8408375311015188
20141223,-1.1305083634483164
20141224,0.3760918927441937
20141226,0.7492752480264186
20141229,-10.855683130505314
20141230,1.2913881665491294
20141231,3.3729336684190474
20150102,2.6732722069602364
20150105,1.4116230187974383
20150106,0.6176596988891667
20150107,-0.5497710479671056
20150108,-0.3480853240745083
20150109,-3.530016588819237
20150112,1.2925636142192967
20150113,3.242415191981755
20150114,0.6838791529523497
20150115,0.39757058300216763
20150116,1.1805925611466486
20150119,1.18519059330612
20150120,-0.37580940871002255
20150121,1.3191017412850226
20150122,2.2280977925778878
20150123,-0.010597315598373486
20150127,0.3705029474787671
20150128,-0.5180194042499806
20150129,1.3633006378568358
20150130,-0.6756959342619696
20150202,0.9839694568163829
20150203,-13.390545415661531
20150204,-4.015728284359447
20150205,5.346414609865475
20150206,-1.9350828091108725
20150209,0.3234390380878569
20150210,0.8269909191998466
20150211,2.0917543769400817
20150212,-2.067034567643647
20150213,1.6745249646053326
20150216,2.0079617861619843
20150218,-17.851763047306072
20150219,-1.1455616837527072
20150220,4.411402374963009
20150223,-0.3113013112850964
20150224,-18.431044135908255
20150225,-7.31372491793796
20150226,4.403745940054104
20150227,-3.045335640093732
20150228,4.0541570236974165
20150302,-2.6431267386787676
20150303,-1.5490114137917597
20150304,3.5846271371676783
20150305,-0.245045384997706
20150309,2.349407706688485
20150310,2.4036694616573064
20150311,3.3464118052984357
20150312,-4.277728740808735
20150313,-0.9094603843718443
20150316,2.3105921375813816
20150317,1.9704640562078395
20150318,0.3510175323328335
20150319,-1.0828978183129665
20150320,-1.5177982607655214
20150323,2.776398815307597
20150324,2.642392454243173
20150325,0.7420059163211719
20150326,-2.4741329048619587
20150327,-1.4917107162196097
20150330,1.1476398991848633
20150331,5.85810212069411
20150401,-0.9766250750574712
20150406,0.6687072551046653
20150407,-2.8847970759351345
20150408,2.0569689826745425
20150409,-1.9630904811476344
20150410,0.6888791601128664
20150413,-8.319572586230002
20150415,5.31163394542929
20150416,-1.6858184873945308
20150417,-0.6928036506788698
20150420,0.4207110147013098
20150421,1.6278945796970978
20150422,-0.5760109339094256
20150423,-0.6853134187574215
20150424,1.9674940723531584
20150427,3.0383635343385467
20150428,-1.1278183505814436
20150429,-0.5890720381982462
20150430,0.0507753387035611
20150504,0.32304950199470595
20150505,1.559914808904303
20150506,-2.3848612099833253
20150507,1.4268555896312245
20150508,0.787669971871297
20150511,0.5643605519192216
20150512,-0.45956295587438367
20150513,0.6443003548571731
20150514,0.43546431489877885
20150515,-0.6525542545920275
20150518,-0.4466330779872394
20150519,-10.607431362220481
20150520,2.9156549590500664
20150521,5.17143051940735
20150522,-0.14985911400623503
20150525,-0.30640947655489337
20150526,0.610458026759691
20150527,-1.486559514903378
20150528,0.7247773744520627
20150529,-0.23241812657746141
20150601,-0.46987460969646977
20150602,-0.18982935000431667
20150603,0.3550201400913586
20150604,2.0692530296336322
20150605,1.1012212686050402
20150608,0.020767923793787446
20150609,-3.007480066217583
20150610,0.0455695303081578
20150611,-1.2553601734285091
20150612,-2.141429979470845
20150615,-0.16267591486459532
20150616,1.3688498249941647
20150617,-0.7583853548545665
20150618,-0.25219627125282473
20150619,-0.10730722673829063
20150622,1.8538822621610471
20150623,-2.526016309152687
20150624,-1.4325610597848062
20150625,2.067210396138694
20150626,1.3096186280413413
20150629,2.1894055090430564
20150630,-1.2217421236942956
20150701,0.8319096633090721
20150702,1.762888572964414
20150703,1.5175226495479772
20150706,-0.14360866962565444
20150707,-0.5680647479727783
20150708,0.7963507971307355
20150709,-0.1436061466073157
20150710,0.017198117698780935
20150713,2.120494151868682
20150714,-4.86784879507446
20150715,1.5706419098216666
20150716,1.3898716827526838
20150717,-3.3732531918610587
20150720,2.987891808804019
20150721,0.42874207713503276
20150722,-1.8118063614552824
20150723,-2.062278322908149
20150724,2.7051326086017538
20150727,0.05148375222202706
20150728,-0.5581843645997612
20150729,-0.2052637825276089
20150730,2.55233803184087
20150731,-3.12451621302912
20150803,2.1833783971304443
20150804,3.0444750405841567
20150805,1.0989538966190846
20150806,-5.822574550452253
20150807,-3.8739756502673797
20150810,3.2273852797305747
20150811,-0.1723605609234662
20150812,0.6658795817941225
20150813,-0.757179453785497
20150814,3.1600906492135628
20150817,0.5519144393954819
20150818,-0.8241971702057296
20150819,1.5530361079321533
20150820,-6.082293687165883
20150821,0.6562405763539867
20150824,-1.379161588378576
20150825,8.036879397087695
20150826,-3.2803514241269145
20150827,-3.375447530955764
20150828,-0.8402529163538572
20150831,-0.7524439559755507
20150901,0.8852311788809653
20150902,-6.988303829060397
20150903,2.9770204757601024
20150904,-0.008453974054440927
20150907,-0.04908706905929616
20150908,0.5495066805086808
20150909,0.8597050579168806
20150910,2.1189994440457567
20150911,-0.2373254864582507
20150914,1.9832868527164116
20150915,-1.042802698378524
20150916,0.9500896029723134
20150918,1.5610205412070657
20150921,0.4244146161118463
20150922,-0.8998831333785806
20150923,0.6279088670968439
20150924,0.6733004120671252
20150928,-0.9893447025048123
20150929,1.7356076509168792
20150930,1.4974470279059076
20151001,-0.3751899699296757
20151005,1.4004221262298855
20151006,2.1222480593747126
20151007,-2.6706223690581843
20151008,2.06790554172513
20151009,1.1170171052073579
20151012,-3.7335882731832726
20151013,1.5526243670160995
20151014,-2.160890958044302
20151015,3.1837068384423963
20151016,-0.9008082537741929
20151019,1.11978834658093
20151020,0.965934701669722
20151021,1.371800461224412
20151023,1.8762367523919348
20151026,0.8492866003108852
20151027,1.9086291156803215
20151028,-0.5243378744710958
20151029,-1.8094066193111975
20151030,0.3520394845683268
20151102,1.8852127409397144
20151103,-0.4976028344141824
20151104,-0.2941099033344833
20151105,1.2469478473794138
20151106,0.15050702382331882
20151109,0.6684129329875201
20151110,-1.4229657760760905
20151111,0.9401229902968167
20151113,0.45938435544284606
20151116,0.874826540152711
20151117,-6.553410086229914
20151118,2.6070849487327257
20151119,0.7946784232467179
20151120,0.717661954424758
20151123,0.2050155737668785
20151124,0.3351902720943297
20151126,1.6410381088166321
20151127,1.5450293167667941
20151130,-4.1366795310355915
20151201,0.3804491893857176
20151202,-0.3669747299369881
20151203,1.443374937434046
20151204,-2.279725946434962
20151207,2.3011771180498646
20151208,-0.3609921092891275
20151209,1.4564082691347515
20151210,0.9519702769596778
20151211,-1.1435948565434557
20151214,0.8077255401851906
20151215,1.6511680233240864
20151216,-1.9424451419739202
20151217,1.1650377931586402
20151218,-0.6693030466789421
20151221,0.4043469497983927
20151222,-2.592169154957437
20151223,1.0776018861496213
20151224,-1.140473150223335
20151228,2.3330002054163805
20151229,-2.4768234727754246
20151230,0.7902413737476288
20151231,1.667073884359147
20160104,-1.2564906691092348
20160105,2.1249387176019985
20160106,0.10711592248625423
20160107,0.299256642797916
20160108,0.6271749923750864
20160111,0.9080749935564647
20160112,-1.2056229592693233
20160113,-0.13608285414927979
20160114,-0.24668824283733848
20160115,-3.5875777902703323
20160118,-0.9850780747198105
20160119,-5.4188140080195355
20160120,0.670426948776087
20160121,-0.19494337642200554
20160122,0.5456071532043216
20160125,0.7376640529013205
20160127,1.0495815875825207
20160128,-1.466181089001546
20160129,-1.90837790170675
20160201,2.8873415485883505
20160202,0.47942793105199577
20160203,-1.58247006405634
20160204,-0.872394003925815
20160205,0.4810703270094099
20160208,1.1518355881229458
20160209,-2.2682903586070577
20160210,-3.690010890790624
20160211,-1.1157142102344784
20160212,0.7782577222591027
20160215,0.9179135155949476
20160216,-4.198002742552317
20160217,0.8961193388884663
20160218,-3.953349598988084
20160219,2.316137595090773
20160222,1.5654021482951248
20160223,-3.648888982194518
20160224,4.379962265248707
20160225,-2.0261332476117584
20160226,0.4457600227019794
20160229,0.26829403464299517
20160301,1.5596670891736242
20160302,2.0681446817399696
20160303,-2.589564706910798
20160304,1.0161283879631124
20160308,-0.8578306119774908
20160309,3.2848411289520927
20160310,-2.718352995624252
20160311,-0.5833854203120893
20160314,1.0066032001064027
20160315,1.7000690561458267
20160316,1.1488413202776884
20160317,-1.3768501005715756
20160318,1.2187703791860165
20160321,0.14945259422628698
20160322,1.052630626513719
20160323,-9.39180447482843
20160328,3.3772992467402396
20160329,-0.12243481018632263
20160330,-1.1776134194144663
20160331,0.3275637064231128
20160401,2.0327888647818804
20160404,3.9368253308689747
20160405,0.18750980507650672
20160406,-1.39936117294705
20160407,-3.6387688877809072
20160408,1.9516922229256353
20160411,-2.3656042359783105
20160412,0.8159206970007754
20160413,0.6210595537829677
20160418,1.0023263562984006
20160420,-0.3633266004860054
20160421,-1.131885534246316
20160422,0.7843056123596991
20160425,-7.368505078015263
20160426,1.6709594457859338
20160427,-2.800568808069352
20160428,1.4979996089357839
20160429,-0.28034609052312154
20160502,0.5396626635166797
20160503,2.1339148238236434
20160504,1.4770532474415603
20160505,-1.7602894552619075
20160506,0.6958256006015506
20160509,1.3539160512723771
20160510,0.06490385286386816
20160511,-1.0130917626306646
20160512,1.2865327934240436
20160513,-1.1851127091550606
20160516,-0.4112491127155675
20160517,0.6997888595604259
20160518,1.402898905240169
20160519,1.4864422747139159
20160520,0.07092391990530866
20160523,0.1278923596867952
20160524,0.552208542466867
20160525,-1.3773105026389345
20160526,1.5763760687306045
20160527,0.008664626257834374
20160530,0.7308170807745107
20160531,0.5892147426828424
20160601,0.10724594796055453
20160602,0.8685439990088465
20160603,0.6240401450226469
20160606,-0.8838692739098103
20160607,-0.6561534971064438
20160608,-1.1774946882166015
20160609,-0.4532480086512791
20160610,-5.890544168347242
20160613,-4.403813074334092
20160614,-2.13197838992095
20160615,2.5082917550382184
20160616,1.699797676607014
20160617,2.5542392377532535
20160620,1.1420574546983275
20160621,0.09819473471291854
20160622,1.849990862681958
20160623,1.776734589664585
20160624,-0.07760614547633349
20160627,0.2893989101149326
20160628,0.3080249565991584
20160629,-0.40835097725275604
20160630,0.8817655596424695
20160701,2.001133529392553
20160704,2.4492717311261587
20160705,-3.1550394459096687
20160707,2.7287733285119886
20160708,0.10424517513110332
20160711,0.22277456710014465
20160712,1.4738360269014916
20160713,-3.830865629938932
20160714,1.493327383601613
20160715,1.6283360407009135
20160718,1.0007467350829682
20160719,-1.337451522931552
20160720,1.1623826906429224
20160721,-2.4316684079823903
20160722,-1.3969478554192816
20160725,-2.250177421716849
20160726,3.565895435916289
20160727,1.2271290719293353
20160728,1.5135601076736571
20160729,0.04648902249943787
20160801,-0.6173332698307834
20160802,1.27826476168364
20160803,-1.0954343756956564
20160804,-5.077412923567479
20160805,-0.150454012082049
20160808,1.2418983053621722
20160809,0.8041354641742564
20160810,-0.26400306962927234
20160811,-3.0258111489958677
20160812,-4.107384135909595
20160816,-8.563232121856377
20160817,-0.4141233223890701
20160818,-0.5899814909606551
20160819,-0.21439540903127874
20160822,-8.590904934823106
20160823,-5.21418382813413
20160824,0.6172032755223176
20160825,0.4764218944044658
20160826,2.581186611470865
20160829,-4.453771015206633
20160830,3.2051800908062287
20160831,3.7264249958919584
20160901,-1.2097568927473976
20160902,1.7868961041802005
20160906,-2.4885137905153036
20160907,1.6173510535065752
20160908,-7.329553128764049
20160909,2.215775989778228
20160912,0.9537490572619172
20160914,-0.58219561506675
20160915,-0.3877678179267404
20160916,1.8858702156095806
20160919,-0.2631325116468455
20160920,-2.218346193304592
20160921,-0.10441020887363524
20160922,-7.80292282808193
20160923,3.5568761475412556
20160926,-1.776667247594149
20160927,0.9344790962992124
20160928,2.7721879110092673
20160929,-0.2912769779304041
20160930,-0.6617942488637345
20161003,-3.5373311607724958
20161004,1.3763200603936359
20161005,-4.576244422647269
20161006,0.795575082524121
20161007,-1.0374590808197717
20161010,-1.7102099337494447
20161013,1.5053935935571943
20161014,-0.4657343246574386
20161017,-2.906796735948536
20161018,3.359988993925094
20161019,1.479234676413383
20161020,1.4267913020744323
20161021,0.7565317250116834
20161024,0.594117667998573
20161025,-0.04420542437643193
20161026,0.17848579051961183
20161027,-0.04895920248884145
20161028,-3.5028581614807597
20161030,0.48738036553886155
20161101,0.2550333451751437
20161102,-0.7238153513045624
20161103,-0.970939017687469
20161104,-2.2292469266979538
20161107,0.7343296553326599
20161108,0.29572318051555757
20161109,1.6764107041726684
20161110,1.652539660471057
20161111,1.6668708110768682
20161115,1.860042677215609
20161116,-1.8040182733372419
20161117,-7.599218569666796
20161118,1.6242833580431135
20161121,0.22862011797911208
20161122,2.443118843174926
20161123,-1.0572321359954886
20161124,1.154356007282912
20161125,-1.7194889162576534
20161128,-4.52523247886607
20161129,0.6031054320357261
20161130,-5.301235929276622
20161201,-5.983808760989555
20161202,-6.442461551493318
20161205,-1.4101186230502412
20161206,3.5554245391454207
20161207,3.184464436241318
20161208,-0.6694768974985468
20161209,-0.03272176938939553
20161212,-4.640984581808318
20161213,2.894804151118481
20161214,3.7552474208076485
20161215,-0.7076216644302467
20161216,1.274569495056602
20161219,-0.19424384061128197
20161220,1.7324073528686783
20161221,-2.149115563129715
20161222,1.5809994780016785
20161223,1.3258899536403916
20161226,-2.257313083011751
20161227,-0.2256770230476839
20161228,-0.8214770114469134
20161229,-1.0144114818152972
20161230,2.7160061245463005
20170103,-2.4613737979126142
20170104,-1.115354047183161
20170105,3.1312627845394525
20170106,0.4155079117969742
20170109,2.681174555624136
20170110,1.3671339606286204
20170111,1.3064437946247944
20170112,0.9332073193100973
20170113,0.28802082335064844
20170116,-0.37028902412528975
20170117,-0.4145308941650768
20170118,0.5123954911975266
20170119,-9.443716622548338
20170120,1.4636228975400956
20170123,0.541555112909992
20170124,-4.7039922682262345
20170125,0.55527729839895
20170127,3.0111926155728215
20170130,2.615893127270305
20170131,2.0759939243795538
20170201,1.0800035904000391
20170202,-0.40889138059715835
20170203,3.6128839112065525
20170206,2.05371460044277
20170207,1.081456817792276
20170208,0.45268438591511817
20170209,0.8322762202572298
20170210,-1.9964988941427562
20170213,0.8231971092522663
20170214,-1.8755018273479411
20170215,-9.144797600712408
20170216,0.4651376402772194
20170217,2.9319163068592764
20170220,2.1894102467687238
20170221,-1.820713324055568
20170222,-1.69679679162738
20170223,0.9395592160057706
20170227,3.1618685523489765
20170228,0.0744910969722079
20170301,0.6970779205677367
20170302,1.7693122036067428
20170303,-1.7581562319268629
20170306,1.047578803431123
20170307,0.569058531492632
20170308,0.7860796531291591
20170309,1.6179492431005025
20170310,0.5490569098475638
20170314,-0.07707231509881818
20170315,-1.080558263265197
20170316,0.9626201282371507
20170317,1.2648934919748593
20170320,0.8583464658906139
20170321,1.8994037430630981
20170322,-1.2629430462362767
20170323,-2.2000320861289095
20170324,-1.0724503550763262
20170327,0.015190558339176374
20170328,1.2627966519619993
20170329,-2.3289194876462727
20170330,-5.2784908892581806
20170331,-0.33990482155344925
20170403,0.059590508085573646
20170405,1.0928389041034674
20170406,2.1629320127546667
20170407,-5.934956118582297
20170410,2.6603933943181985
20170411,-0.47534151423643345
20170412,-0.5926251287206357
20170413,-3.394147438198845
20170417,0.5473539718333018
20170418,2.063178905667744
20170419,-1.9537211477776975
20170420,2.759248561868004
20170421,2.497862167938975
20170424,2.786947734598054
20170425,-0.4621589568210044
20170426,1.5295199675144473
20170427,-0.22490888127497694
20170428,0.7102575199657544
20170502,0.10185690529923794
20170503,2.383577472360909
20170504,0.31468530381730575
20170505,1.6844668901894897
20170508,2.048619332040394
20170509,-0.043092091687695344
20170510,1.1471331345993474
20170511,-1.2922947564846752
20170512,1.674926926540977
20170515,-0.8858731025283473
20170516,-5.134861738214077
20170517,-1.1026580922880946
20170518,1.5190052977877047
20170519,0.2811347451362074
20170522,-1.22945105271307
20170523,0.5409514545250538
20170524,1.0203001369472147
20170525,-1.1107266929227477
20170526,1.2285782641280716
20170529,-0.43300273376557286
20170530,1.238028570205615
20170531,0.5642319862974253
20170601,-0.4090839502348331
20170602,2.0768757912011617
20170605,1.7210278789231448
20170606,2.5254974835193527
20170607,0.6071968259519516
20170608,-6.973960374728552
20170609,0.42943822524389147
20170612,1.27069685680172
20170613,0.8464854630369621
20170614,-0.2047516937771905
20170615,1.4813912767894708
20170616,-4.794813620608129
20170619,2.777131912740862
20170620,0.23369468281219213
20170621,1.049809462927663
20170622,0.9630980768029036
20170623,0.10262557126317917
20170627,-3.243273351347762
20170628,-1.2312091953951665
20170629,-0.16030400212281815
20170630,1.6494488405002685
20170703,-0.14037834988808484
20170704,2.352442535235873
20170705,1.8056398171981614
20170706,-0.5302475029771534
20170707,1.584216296042992
20170710,1.2090721101632416
20170711,-4.188180021843538
20170712,-2.167813229677636
20170713,1.011429591807108
20170714,2.9685766708907293
20170717,-0.06676419195583294
20170718,0.9981389007565098
20170719,-2.2174170435267992
20170720,1.756633345634221
20170721,0.2675632852706483
20170724,-2.941250709152702
20170725,2.9509927133205265
20170726,-0.08627468626446166
20170727,-1.0798951892401856
