Date,BOSCHLTD
20130102,0.4755349237246218
20130103,0.971508991634106
20130104,0.8689330475979139
20130107,0.08005323264449007
20130108,0.7513829638252523
20130109,0.5451115064506709
20130110,-1.2830012565849191
20130111,0.34559707931480876
20130114,0.42950200393931215
20130115,1.190451360616341
20130116,-1.3731550830968007
20130117,-0.12841836963778944
20130118,0.33846317129652265
20130121,-1.183116552423229
20130122,0.7924441767677346
20130123,0.5487714771754963
20130124,-0.687014977631691
20130125,0.7669633607850213
20130128,1.0298281032490073
20130129,1.0657157428048312
20130130,-2.1339504159236964
20130131,-1.9112343836071428
20130201,1.341639446781887
20130204,0.9430932097010978
20130205,-0.15680969333208492
20130206,0.017812903235323668
20130207,-0.4906445665564744
20130208,-0.45764051007692613
20130211,0.21163217872428647
20130212,0.7871288808175303
20130213,-0.749546564607303
20130214,-0.3271851181993561
20130215,-0.2184548067698226
20130218,-0.2511580527633659
20130219,0.2647830428452387
20130220,-0.27885378828143603
20130221,-0.7733879336891281
20130222,0.6318317309520137
20130225,0.5235477362419086
20130226,-0.21000293974448558
20130227,0.16516409948387548
20130228,0.576530049839505
20130301,2.3262617800462166
20130304,1.811949706654092
20130305,-0.177564853388277
20130306,0.9075535816596084
20130307,1.6216726751549948
20130308,0.0580640627405028
20130311,-1.199254760518616
20130312,-1.8764792981577478
20130313,-1.1400571148063174
20130314,-0.6625119848609704
20130315,0.752617611703652
20130318,-1.0193938760850656
20130319,-1.3879401673864966
20130320,-0.7974103397475603
20130321,-0.4795635118010998
20130322,-1.0152552378945636
20130325,-0.28371138480781954
20130326,-1.78988608932216
20130328,0.8227235590038159
20130401,1.735915479874493
20130402,2.1285178044655257
20130403,-0.753133393184162
20130404,-1.1109144547662186
20130405,-0.25401088631963564
20130408,0.395333064125162
20130409,-0.6941225319958962
20130410,-1.2495258476911009
20130411,0.8765137338121849
20130412,0.24284560419508106
20130415,0.9981899465373945
20130416,0.6015146480889773
20130417,0.42845089940941194
20130418,-1.5146815423411837
20130422,-0.2591860273433449
20130423,-0.8336794558775747
20130425,-0.7017634405221819
20130426,-0.5262228647828235
20130429,0.5915023643623187
20130430,2.074643859576677
20130502,0.2667099935554046
20130503,-0.3428319636896668
20130506,-0.3191271792056786
20130507,0.4928805488869957
20130508,0.16984401883873368
20130509,-0.4785950463753597
20130510,0.8679779120119409
20130511,-0.059568880666433316
20130513,-1.0839167291237741
20130514,0.4336060638877046
20130515,1.3560733260668094
20130516,0.22532196328751058
20130517,-0.020392294942141953
20130520,-0.2314513346928426
20130521,-2.127776611770192
20130522,-0.6656271756870993
20130523,0.4043795917610282
20130524,0.8436463219704472
20130527,0.6052140077723303
20130528,0.3144906330717592
20130529,-0.1672528281929952
20130530,-0.4133819720109508
20130531,-0.6442132993390404
20130603,0.9042147094964312
20130604,0.06914260600558318
20130605,-0.11122519310842555
20130606,-0.4503180715338633
20130607,0.5493614591030792
20130610,-1.3864093096917443
20130611,-2.6982953771059592
20130612,2.161085426519302
20130613,0.028097161419952554
20130614,0.8725478624841326
20130617,0.15985810094145592
20130618,-0.30753761511950534
20130619,0.4632714477751148
20130620,-1.0898194135022514
20130621,0.9432504463714002
20130624,0.24902398663231384
20130625,2.4308646936203044
20130626,0.11847817762829951
20130627,-0.30576552366962295
20130628,-2.87364847132248
20130701,2.1600917374311637
20130702,0.4817827400094808
20130703,-0.015476678379575337
20130704,2.5661799756306376
20130705,-0.9579465075345789
20130708,0.35581717077124575
20130709,-0.6814638908216462
20130710,0.42116934901416914
20130711,0.9355823128140338
20130712,1.2565780146500551
20130715,0.3635473229551623
20130716,-0.0728760084249418
20130717,-0.8384846720953283
20130718,0.8011883335091379
20130719,-0.5641197992132326
20130722,0.6318353891125725
20130723,0.8088250159001895
20130724,-0.5656991500927088
20130725,-0.2041981120199185
20130726,-1.1510180710272682
20130729,-2.655692950918221
20130730,-1.898189266185395
20130731,-1.0661981417140858
20130801,1.2021081109314662
20130802,0.7618003632937707
20130805,1.8313684654726963
20130806,0.7797125395614692
20130807,-1.987680604072895
20130808,-0.040877184987078485
20130812,0.45243199759224084
20130813,-0.0927905894540958
20130814,1.0748540890071965
20130816,-0.5208932836088502
20130819,0.7708068189908865
20130820,2.128796146123744
20130821,-2.4836467734817065
20130822,0.28281841281503406
20130823,0.5374691811487162
20130826,0.6736716235672142
20130827,-1.8646442685859685
20130828,-0.019490087167211623
20130829,-0.41798020952082315
20130830,0.7125724436500506
20130902,0.3760496426584891
20130903,0.27407050890184337
20130904,0.27725074537719296
20130905,2.04300690093914
20130906,-0.971053357524352
20130910,1.753356797461139
20130911,-0.8955114238186211
20130912,-0.09477093460689762
20130913,0.333200050671849
20130916,0.636881088278079
20130917,-1.582258378581041
20130918,-0.07922765878769111
20130919,0.5241233270947128
20130920,-2.708834102518546
20130923,-0.18517465213764672
20130924,0.0759303630221195
20130925,-0.2764461307975233
20130926,-1.9989385530372012
20130927,-2.875201150115651
20130930,-0.5869224051869939
20131001,1.9042677734371884
20131003,3.234297035618626
20131004,-2.1637984242196038
20131007,0.3163107776826699
20131008,0.03821413876754678
20131009,0.8885256949819689
20131010,1.0425180731049974
20131011,0.9083998211923743
20131014,1.1206519658471572
20131015,0.3331906578058614
20131017,-1.913849472077229
20131018,0.5340848923785846
20131021,0.24678180144719555
20131022,-0.4053706618317349
20131023,-0.19679559843102065
20131024,0.3263104677523217
20131025,-0.34072045574425686
20131028,-0.30254509710641264
20131029,-0.7166414053573325
20131030,1.3413863537420845
20131031,0.4021041663911329
20131101,-0.263522810605396
20131103,0.6439718388797577
20131105,-0.3716944924399857
20131106,0.43608421007377557
20131107,-0.0616969086894429
20131108,-0.209867658143937
20131111,-1.0061346245217706
20131112,-1.28738047445989
20131113,-0.07227800708311152
20131114,0.5306683482352343
20131118,1.3148326081394808
20131119,0.03925675451167048
20131120,0.4868065690590472
20131121,-0.2615172061388501
20131122,0.4371135057356545
20131125,1.2859623978131889
20131126,0.19641058059446914
20131127,-0.6947706405714785
20131128,1.1998769867451606
20131129,-2.135922586560358
20131202,-1.928355163862838
20131203,0.5357600274916937
20131204,-0.9705481301284657
20131205,0.03743754138988195
20131206,0.9032343940937517
20131209,0.755044508424278
20131210,0.7160576411807714
20131211,-1.2829195586600162
20131212,-0.21867843853942137
20131213,0.1101294625173655
20131216,-0.12688527347438064
20131217,0.03100560479940684
20131218,-1.2761626789154477
20131219,0.21342618803783714
20131220,-3.6642297897384917
20131223,-1.4199356176130937
20131224,-3.5698996507726273
20131226,-7.4588000607946965
20131227,2.0371378321293836
20131230,1.5939536334272384
20131231,1.8602888389863388
20140102,-0.9563090518680906
20140103,-0.006030458949848716
20140106,1.159853260293244
20140107,1.3477848492910465
20140108,-0.4432573301368995
20140109,0.8592668880434573
20140110,0.3993793408393667
20140113,0.8580271333837723
20140114,-0.8128959017476975
20140115,0.6702807559162556
20140116,1.3111978788522696
20140117,-0.2995702314131906
20140120,0.42237663476201087
20140121,-0.37006579752948565
20140122,0.4988855939046966
20140123,0.8507282058841737
20140124,0.9608334120518051
20140127,-0.8787432120424068
20140128,1.389505481837067
20140129,0.24883746590808514
20140130,1.2011321499930896
20140131,-0.033793759615497354
20140203,-0.3418199556240679
20140204,-0.15747056706432233
20140205,-1.8656678423969466
20140206,0.34142873699842335
20140207,1.2206941808047955
20140210,0.18865088156268212
20140211,-0.13191138448728168
20140212,0.7407344543323087
20140213,-0.24464469909406938
20140214,0.9860060327381369
20140217,-0.27265333154238347
20140218,0.5249107062445534
20140219,0.4740179885987289
20140220,-0.9336606843227879
20140221,0.08865592052055182
20140224,-1.9726831886585907
20140225,-1.5009649559654261
20140226,0.5236939764499146
20140228,1.2454889369777244
20140303,1.474716745762266
20140304,0.9292463898325227
20140305,0.9540675277064798
20140306,0.20076124135620238
20140307,-0.6594176970760747
20140310,-4.133718928317703
20140311,2.694987039166886
20140312,-0.46528004065718476
20140313,-0.7941358833253171
20140314,-1.0369868178762702
20140318,0.9641383812504949
20140319,-2.541027132448102
20140320,0.8001782071122024
20140321,-2.4951049696569565
20140322,-2.117950951549871
20140324,2.7956550935266984
20140325,-2.542109556767031
20140326,-0.9766768560581408
20140327,0.3351230545756918
20140328,-1.4500200221664628
20140331,-1.3922293361380753
20140401,1.2270627435717567
20140402,1.9885650188379287
20140403,0.33062033507159183
20140404,3.552612978695895
20140407,-1.1921565953603541
20140409,1.0273208605780064
20140410,1.1099376023113356
20140411,0.3319368784387757
20140415,0.2637321741079999
20140416,-1.7131407880766276
20140417,0.9321887362820487
20140421,1.5403219637716847
20140422,-1.3440186495465607
20140423,-0.709140503257661
20140425,-3.7141667250401182
20140428,1.2120652062591524
20140429,-0.05003511703489366
20140430,-0.7284940880233236
20140502,0.8475092680122798
20140505,-0.32613720134717805
20140506,0.14730027219962621
20140507,-0.6188589163455894
20140508,0.5023102266709528
20140509,-1.1198287649028287
20140512,2.2170843252229524
20140513,-0.16991802772251563
20140514,0.13329297678995763
20140515,-0.2699479650736504
20140516,1.6534289849029677
20140519,-1.696590656972007
20140520,-2.640501786203521
20140521,-0.6879824890827211
20140522,-5.898906991816724
20140523,-3.1448426740508713
20140526,2.4762834240307763
20140527,2.277447480790589
20140528,-1.0643819322625552
20140529,-1.574965026796602
20140530,0.729482412630147
20140602,2.215915034591964
20140603,0.986561699023569
20140604,2.367484933239128
20140605,1.232477581435949
20140606,2.2502843952713825
20140609,0.8501405976878642
20140610,1.7035436087511409
20140611,-1.9993351556556802
20140612,1.4037300008942597
20140613,-1.3313030553336282
20140616,0.0007572390715628319
20140617,0.8733783756981031
20140618,-2.828119826321448
20140619,1.6415634614165795
20140620,0.8926778322188673
20140623,0.06174001463776764
20140624,0.1398323818663838
20140625,0.6125246815204018
20140626,-6.988108566320619
20140627,-0.8854123888524058
20140630,-2.981211776440798
20140701,1.244737528482667
20140702,-2.9805178072003184
20140703,1.250731321830964
20140704,1.2611913269329686
20140707,1.0050857271467735
20140708,-1.705789709250328
20140709,1.2293996843424784
20140710,0.736740393520849
20140711,-0.5472453947775435
20140714,-1.6700780706533005
20140715,1.2697380791915645
20140716,0.22342489391936327
20140717,-0.22276886470187762
20140718,-0.7934062050554642
20140721,0.5714041847251521
20140722,0.28165582453437726
20140723,0.698609211556017
20140724,1.184584054998009
20140725,-1.5920029384221532
20140728,-0.22418946272908824
20140730,-0.7739119238840377
20140731,-0.30649685583591957
20140801,-1.2944237094274609
20140804,1.3367114831775833
20140805,-1.7440518315085258
20140806,1.2985067451033083
20140807,0.22666319065537444
20140808,-0.9234566872002703
20140811,0.22767848232994004
20140812,1.5028910511880518
20140813,-0.5260121339848502
20140814,-0.7825954945726348
20140818,0.7835083729627754
20140819,-0.8458682164127055
20140820,-2.1969098681609047
20140821,-1.092001030476566
20140822,-1.1506274016454503
20140825,-0.20346764642210283
20140826,-0.10672940878194553
20140827,0.6618018169621884
20140828,-0.7863841324401804
20140901,0.42554375667389954
20140902,1.0173390925252506
20140903,1.546386589889017
20140904,0.7106096812240854
20140905,0.23491398352728626
20140908,0.6269093894283086
20140909,-0.46244856461084094
20140910,1.0017963210501282
20140911,0.16438180470594682
20140912,0.18012314628444445
20140915,-0.7113068431455639
20140916,-2.0484127007531248
20140917,0.8055751730049123
20140918,0.5421600470698507
20140919,0.9434802767016636
20140922,-0.6885166668843712
20140923,-1.6909624080621097
20140924,1.396060204223771
20140925,-0.8437774751098244
20140926,-0.7994620526277468
20140929,0.4449069138382876
20140930,-1.104379189855573
20141001,1.338005801068539
20141007,-0.2997601938384056
20141008,-0.2980752262248547
20141009,0.4117611615628395
20141010,-0.5309210538811172
20141013,1.2550766284905857
20141014,-0.6719039414063688
20141016,-0.2702327201736894
20141017,0.16713467455279307
20141020,-0.5451398119464664
20141021,-0.34455611354752574
20141022,-0.9695363808200327
20141023,-0.23281215272556088
20141027,-0.3450609800785607
20141028,-0.12822865947570522
20141029,0.6408828366196941
20141030,1.2562723067998862
20141031,1.5527430981231873
20141103,-3.551964049760876
20141105,1.8792692220799112
20141107,0.6958744739119725
20141110,-1.345275007462491
20141111,-0.7685853317809264
20141112,-2.715770781684178
20141113,-2.989079142509849
20141114,-0.38296329010692987
20141117,-2.203241675838232
20141118,-3.5893972570125676
20141119,-2.201906187098788
20141120,-4.956657956021473
20141121,3.10449220161411
20141124,0.273999196411498
20141125,1.9094365385001286
20141126,-0.9131606589735357
20141127,0.1603788821528741
20141128,-5.0829293230509345
20141201,0.9776039977258234
20141202,0.4861150750998114
20141203,-5.549990757004515
20141204,-3.3774331333547636
20141205,-0.30344258166892535
20141208,0.7082759128162034
20141209,-0.7212916536898273
20141210,1.8376890856782915
20141211,-0.6099675783365301
20141212,-0.281530507784396
20141215,0.20624698984767592
20141216,0.7536137351160239
20141217,1.2813839983460427
20141218,-0.10953712986239328
20141219,2.64864020314749
20141222,1.0816078411671894
20141223,0.22293105793378232
20141224,0.12818789396121044
20141226,-0.562715464709395
20141229,-3.8005134840438446
20141230,-1.4248329628253058
20141231,1.388371119671592
20150102,0.40752038177479033
20150105,-0.9143832022792231
20150106,0.4608428628075707
20150107,0.3360828974490663
20150108,-0.9374897131772704
20150109,1.1711098110179037
20150112,-3.9326892647458602
20150113,-0.2267965544002522
20150114,-2.868374458008057
20150115,-0.617613367577927
20150116,0.10831954768353813
20150119,0.16425132359066452
20150120,0.24599230458335392
20150121,-0.5778421294119168
20150122,0.3978950376100489
20150123,-0.48753023020690756
20150127,-4.519625258613496
20150128,-1.0989148881296
20150129,-0.614213685507329
20150130,-2.290173512325895
20150202,-4.47611452441777
20150203,1.487603625313702
20150204,3.6445122947513853
20150205,-0.5019673816324052
20150206,1.509521649543235
20150209,1.7675591937994508
20150210,-2.514048556218233
20150211,-1.5879989431259123
20150212,-5.837103425538059
20150213,2.4374397544712445
20150216,-2.633090987697737
20150218,-5.017174893565976
20150219,3.5181353327167884
20150220,-1.4798294090688786
20150223,0.9194923064556019
20150224,-1.7864208130221746
20150225,0.833019965687185
20150226,0.18180151721686433
20150227,-0.6058625836981333
20150228,3.1188293837377343
20150302,0.689644471844792
20150303,-0.13345356508736073
20150304,-0.2553319728079366
20150305,-1.5100003618929545
20150309,0.25763825292279496
20150310,-1.426597151523635
20150311,0.11699131469512314
20150312,-2.450669913523366
20150313,1.3677258344594925
20150316,1.0344375234337204
20150317,-0.5620493657077676
20150318,-2.651682839950823
20150319,-1.540488691306054
20150320,-0.024192589223438477
20150323,1.336979018884065
20150324,2.2989849243222853
20150325,2.060242415138845
20150326,-0.12483035529017006
20150327,1.367001553099396
20150330,0.935277736602981
20150331,0.40651168190492265
20150401,0.40164047697027583
20150406,1.5859984335954742
20150407,0.8812336731672419
20150408,-0.8848830959955107
20150409,0.7971104075870685
20150410,-1.101130744235156
20150413,-0.9181847811921975
20150415,-0.1554438415538557
20150416,-0.37030191428197845
20150417,1.2738958080346097
20150420,1.9698762060478954
20150421,0.9283987688668187
20150422,2.765441356307474
20150423,-0.5366135872814872
20150424,5.320929678221577
20150427,2.6409836262126007
20150428,-2.7189963785652984
20150429,0.8456223434119425
20150430,-4.224289916431177
20150504,0.7471774257946097
20150505,0.9834234481897232
20150506,1.3488986920220203
20150507,2.3582477487654754
20150508,-1.9693751009753506
20150511,-1.06798206710826
20150512,1.452487984297707
20150513,-4.074635345319843
20150514,-0.6179688073836339
20150515,0.5175480878299257
20150518,0.3356814322851399
20150519,-1.0226539033748288
20150520,-0.06315242124292864
20150521,-0.6495346032325079
20150522,1.3629238623762705
20150525,-1.7048590102822612
20150526,1.3557053099039673
20150527,0.7636218248275083
20150528,-0.5527214531227205
20150529,-1.5642672802287307
20150601,1.1710260790925324
20150602,1.0830804637084326
20150603,3.1310409405154878
20150604,-1.950711531765402
20150605,1.2245933666113984
20150608,1.5096659492821662
20150609,2.641499867332659
20150610,-1.2428303094178657
20150611,2.7092129432128607
20150612,0.5194481931968276
20150615,0.02400244864970652
20150616,0.3635271188248928
20150617,-1.4934878858692349
20150618,-0.5069842979787472
20150619,0.4047189969523891
20150622,-1.9586910190153193
20150623,-1.1555006067870173
20150624,0.41656131598563273
20150625,0.7056853596498176
20150626,1.0606811101070488
20150629,-0.38943097399404536
20150630,0.46545042737763476
20150701,-0.0614019732893929
20150702,-4.344967058467588
20150703,0.022914330405123515
20150706,-0.18602926584891677
20150707,1.7503046634688086
20150708,0.46566336985535517
20150709,-1.2256457254185773
20150710,-0.929478284114966
20150713,-0.9272137416311633
20150714,0.15742115396418874
20150715,0.8215191899192684
20150716,-0.4105793527847488
20150717,-0.09029595696866478
20150720,0.1142266136038605
20150721,0.4904402623014398
20150722,-0.7117616159464517
20150723,1.1799521480226531
20150724,1.2660235929776413
20150727,-0.2022079389210737
20150728,0.8382014693481488
20150729,-3.6034549610731244
20150730,0.7312184017825317
20150731,-1.0951950799391996
20150803,-1.4500514945041687
20150804,-1.862938978179323
20150805,-0.08957375295865799
20150806,-0.1796809606052046
20150807,1.0868116763662368
20150810,0.060165287604104715
20150811,-3.0625370194857693
20150812,2.3069169156669793
20150813,1.5753544826624224
20150814,-0.8335299163141672
20150817,0.3141531413780139
20150818,0.38189278793184755
20150819,0.9017242466583101
20150820,1.2282610893086288
20150821,2.400468583964429
20150824,0.5101279548848483
20150825,-1.0208079804381813
20150826,0.28902417856152474
20150827,0.4791687659933186
20150828,-1.6345024806553112
20150831,1.5933330199362312
20150901,0.1843807862323985
20150902,1.1390392773237301
20150903,2.538282231461208
20150904,-0.4397439744205507
20150907,1.4958923387176926
20150908,-1.8184440114169274
20150909,1.2415125495446437
20150910,-1.9956357903166766
20150911,0.39496332410552365
20150914,-1.4640944759331929
20150915,0.9804581136152983
20150916,1.4419879349491866
20150918,0.4219015400686763
20150921,1.3487148560326905
20150922,2.35400454837323
20150923,3.6130327314278654
20150924,0.1869688520250326
20150928,0.6333749467047214
20150929,2.6123412888693545
20150930,2.2159466600393394
20151001,0.5795748014085316
20151005,-3.5317538016618606
20151006,-2.182366510246631
20151007,-3.340273966073075
20151008,-0.1725206647257059
20151009,0.23521647233990686
20151012,0.28984961376461604
20151013,-0.5157316077884327
20151014,0.1135058826711765
20151015,0.4477995003863572
20151016,0.7846521982324753
20151019,0.24164449768322144
20151020,-1.8631012965110447
20151021,-1.1143179983164964
20151023,-0.3042380717060695
20151026,0.5538586776089478
20151027,-0.4051178437521936
20151028,2.0133183758202464
20151029,0.13439167545620093
20151030,2.4688894827857135
20151102,-0.6917619460391682
20151103,-0.478441132668723
20151104,1.7047963174247274
20151105,0.49581268044816107
20151106,2.18723749302677
20151109,0.19003092855680678
20151110,0.323081787764268
20151111,0.838275765969988
20151113,0.1822269781140441
20151116,-0.7071323902268737
20151117,-0.8627085052088037
20151118,0.5655640071405776
20151119,0.613701038938897
20151120,1.094065964803593
20151123,0.5450421375579658
20151124,3.2586840988743146
20151126,0.1863251579685954
20151127,-2.208325721123995
20151130,1.3060232140028463
20151201,0.15166411433505148
20151202,0.49330090464297277
20151203,-0.2010772279127664
20151204,-0.05573711551994742
20151207,-0.5095589357135852
20151208,-0.872562260567692
20151209,-0.748164877478853
20151210,-0.45424126076241755
20151211,1.3805619610009607
20151214,0.6412173572900037
20151215,-2.73978989922524
20151216,1.1361828123562345
20151217,3.26766866072776
20151218,0.24228560933691623
20151221,0.1074668439816222
20151222,1.0531905569181068
20151223,-0.2030834823549329
20151224,-0.048869574270134115
20151228,-0.8284152691001743
20151229,-0.8098179872026844
20151230,-0.19904123524948492
20151231,0.056156512060063835
