Date,CANFINHOME
20140415,-2.4266946416451263
20140416,-1.4587399140867214
20140417,2.3743766355937046
20140421,-3.3941629437455436
20140422,0.5677797134460418
20140423,-2.9066967068766316
20140425,1.3693286968246121
20140428,1.1847554044780386
20140429,-0.1709656003527511
20140430,1.3872674960119713
20140502,0.5797238537317617
20140505,-1.2059721164071373
20140506,1.4585967241494497
20140507,-0.20903820925758276
20140508,1.122932119191668
20140509,1.5873135278148158
20140512,-0.3232026958196579
20140513,3.0707493392676097
20140514,-1.0352222405366949
20140515,1.7622892402939068
20140516,0.05372879234778427
20140519,-3.1542792172666347
20140520,-1.8331537514272362
20140521,5.189441110763444
20140522,-12.749255927819457
20140523,-8.757254627199288
20140526,-1.5937646982076195
20140527,1.9069427097590035
20140528,-0.2696213642692393
20140529,-1.5809717817425324
20140530,-2.4438426573688794
20140602,-0.2997920143278141
20140603,2.3022204314589265
20140604,-1.9266713650539686
20140605,2.812456943197506
20140606,1.9208684229265947
20140609,4.108647837560941
20140610,2.19753922713576
20140611,0.042290041113453025
20140612,0.5568905571654071
20140613,1.2483709653500887
20140616,0.2787426204576156
20140617,0.15894862360376427
20140618,-0.40499659183029835
20140619,-0.5584391312162225
20140620,-0.6714482829927941
20140623,-0.8069597068589576
20140624,-1.5996636742890415
20140625,-3.800740041642176
20140626,1.4173752417414052
20140627,-9.204398928503855
20140630,3.1244758802372243
20140701,-0.8393663916748035
20140702,-1.4515518403730887
20140703,1.2262972311584646
20140704,-0.6407856005679171
20140707,-11.773832077515262
20140708,4.913978053068744
20140709,-0.15042005009568626
20140710,-2.1055076984832666
20140711,0.5050102527036353
20140714,-1.2548887970429228
20140715,0.09683999263170584
20140716,-2.7474687741614576
20140717,1.37110382000544
20140718,1.3779377892541773
20140721,-0.4921220090594065
20140722,1.0749788467026153
20140723,2.8381956058102507
20140724,-2.9091441313139867
20140725,8.217485735897398
20140728,2.207545917335703
20140730,1.9584538892021477
20140731,-1.2775713362562178
20140801,1.6405267662357628
20140804,1.928826824998633
20140805,-1.5270028926102799
20140806,0.20211285792836586
20140807,-0.18906990218113523
20140808,0.9229592113203073
20140811,3.5023957794323954
20140812,2.4112148346654987
20140813,-3.858624960616499
20140814,1.0133680703788293
20140818,0.8700630508130462
20140819,1.5587907614840937
20140820,0.5674405114880657
20140821,-1.216969260852109
20140822,2.554284631184197
20140825,-1.1764489467948134
20140826,0.28790744388126455
20140827,1.780546877608563
20140828,-0.9361010939552243
20140901,0.6110867272917628
20140902,-7.647706439200704
20140903,2.6708338026271647
20140904,-0.07000722847975269
20140905,-1.9282952829139777
20140908,2.178691742509689
20140909,-7.284973523269773
20140910,1.2981111514377814
20140911,-0.8018510552120561
20140912,1.4129346143997945
20140915,-0.4528750825719521
20140916,2.886556038251211
20140917,3.5810501182890553
20140918,-1.8038716561873889
20140919,1.6987542552241264
20140922,2.4636866462809777
20140923,-0.5224637861306303
20140924,-4.094829870377986
20140925,-0.5710471572049682
20140926,-0.2856016518976177
20140929,1.5959157494209586
20140930,1.0616421944945382
20141001,-5.782871055848287
20141007,1.1980513336101488
20141008,-3.086469700580291
20141009,-0.2768895250272987
20141010,1.4647171557497292
20141013,-2.7421724367232145
20141014,-1.6141683694109221
20141016,-5.003648673808895
20141017,-2.1646456026728935
20141020,-0.07245044764787179
20141021,1.2181371838021373
20141022,0.7235396773533684
20141023,-0.020575246323338847
20141027,0.5434606827876922
20141028,1.2444896956371578
20141029,1.8677825098260854
20141030,0.7118082849514642
20141031,2.513207436138246
20141103,0.770873565017432
20141105,-0.8616406146116998
20141107,-5.7263205286457195
20141110,0.2560029677158087
20141111,-0.36236228025460016
20141112,1.8987340363394378
20141113,2.7579045877564585
20141114,1.1961555969477518
20141117,-1.3126667693894216
20141118,0.14061527993973777
20141119,1.5970526707197716
20141120,0.40135057468119645
20141121,-0.02242197468073817
20141124,-0.7904845691517869
20141125,0.8978116692955436
20141126,0.06356575408020848
20141127,-0.06209922522443684
20141128,-1.1148823373354575
20141201,0.7152799839876869
20141202,0.14462490140625428
20141203,-0.07870072395627781
20141204,2.548601629138301
20141205,1.3039921936378376
20141208,-2.0636597450445784
20141209,-2.0258698377083664
20141210,-0.6837568427214746
20141211,-0.9354077057378728
20141212,-0.9545156606889053
20141215,-1.1768451278757304
20141216,-1.3442421913232279
20141217,1.4172825941679699
20141218,0.29408562669919736
20141219,0.8618189009176946
20141222,0.30843352545983793
20141223,-2.6337466502646403
20141224,0.860681498461014
20141226,0.01690631512474165
20141229,1.0945661944371452
20141230,0.45174512493170427
20141231,0.2134017644009677
20150102,-10.49470886044392
20150105,-2.7252010303926846
20150106,-0.8825851073717677
20150107,-1.6034226175364967
20150108,1.2607165523990922
20150109,-13.896171090323172
20150112,7.1214606519129955
20150113,-0.6996986694792753
20150114,0.22510561446445063
20150115,0.03984325597855687
20150116,-0.1109196415020598
20150119,0.5004779261532374
20150120,-6.512759237164797
20150121,-3.033991886416141
20150122,1.5979839737880055
20150123,10.010750855436282
20150127,3.41360213030489
20150128,-3.317051390040043
20150129,0.5816374453348647
20150130,0.4055746915507824
20150202,-0.6943663886709819
20150203,0.8003652689032913
20150204,1.1128348149683134
20150205,-0.3159696299579342
20150206,2.4662780496584507
20150209,-0.955154727247542
20150210,-1.9824410224176812
20150211,3.3644093449255004
20150212,-3.318811278003491
20150213,2.0010164346211323
20150216,1.3616236818108258
20150218,2.1300880090445498
20150219,0.5861743919
20150220,-2.6198872767157044
20150223,-0.47859255105003606
20150224,0.7285004109592291
20150225,0.6442189654728371
20150226,-0.9956703555882457
20150227,-1.73155574032543
20150228,1.992021497227201
20150302,-0.4203075151293749
20150303,1.0078883552941766
20150304,1.2443640694558482
20150305,0.19093788887588703
20150309,0.17992271183883646
20150310,-0.717842850840833
20150311,-2.6859345783896806
20150312,2.9066135983095913
20150313,0.5416489857894105
20150316,1.89873878736827
20150317,0.003586864942100587
20150318,-1.4195963357632335
20150319,0.03349638669128724
20150320,1.1408621846218303
20150323,1.1252524877676822
20150324,0.984804034511744
20150325,-0.7376948545896949
20150326,-0.813428386787209
20150327,-0.907134246085407
20150330,-1.9242011475156793
20150331,-2.0237041837289995
20150401,-3.9926711689495953
20150406,1.726451228477799
20150407,1.6507594252068902
20150408,3.3005332229503237
20150409,-18.224642997622446
20150410,3.3197614885525617
20150413,-0.17897395450475773
20150415,-6.369653376145652
20150416,0.12150038989801326
20150417,3.7689900100855107
20150420,-0.9164880535145632
20150421,-0.6888940831236673
20150422,1.3432659844142636
20150423,-0.5502733731075342
20150424,1.751399791582363
20150427,1.0946316637704965
20150428,-1.3286813057668825
20150429,-4.776921799123106
20150430,-1.0539764019841225
20150504,0.5632990169113827
20150505,3.2263484983404687
20150506,4.059221837383076
20150507,1.6979235889226931
20150508,0.5689475332433651
20150511,-6.507075255144328
20150512,-0.055125078042649545
20150513,-0.09802024923329222
20150514,0.5349246975708122
20150515,0.5154738248852643
20150518,-1.4724364498376274
20150519,0.1219314355903479
20150520,0.6007611681739808
20150521,0.9312657779047956
20150522,1.228218940018583
20150525,2.291254444540907
20150526,-0.0831590664178849
20150527,0.3113258347531644
20150528,-1.099395521726395
20150529,2.3680722343030314
20150601,-0.2124644213440855
20150602,2.337931774875451
20150603,-4.188801355284313
20150604,0.4304060514296092
20150605,-0.5737164817620998
20150608,0.33912446478387204
20150609,1.9469170020753788
20150610,-0.9921755022889998
20150611,-0.7722358614115992
20150612,0.05747656108420063
20150615,-1.4999445748771973
20150616,-0.8839911633940518
20150617,-1.6473493036889701
20150618,0.4994387189363283
20150619,1.5957086385732473
20150622,-0.16054481267334864
20150623,1.4608921319497887
20150624,1.0500205742430335
20150625,-1.3330583758772745
20150626,-4.079680992707246
20150629,-0.28503869940693627
20150630,-2.9792789971723477
20150701,1.7514165136758988
20150702,1.3323401529580976
20150703,0.9565901944133792
20150706,1.2489761320384
20150707,1.0716850899260422
20150708,0.9055331352964455
20150709,-0.9944433545585573
20150710,-2.209876882858596
20150713,1.7274195985803569
20150714,1.1454991524312774
20150715,-1.2821464001398952
20150716,-0.6720477083092826
20150717,-1.3968602839304094
20150720,1.3541000964239753
20150721,-4.548952486181346
20150722,1.140804404463175
20150723,-2.16197038532428
20150724,2.970641821139445
20150727,-0.5358303579157128
20150728,2.3652037437494036
20150729,2.899951539139516
20150730,1.530199957249947
20150731,-1.3658486917236141
20150803,2.408003126840258
20150804,1.409158342185286
20150805,2.462559101224521
20150806,-0.2580123341353922
20150807,-1.4921063405326676
20150810,0.6690512462244258
20150811,0.039532933324379016
20150812,1.514249675928475
20150813,-2.685148777205291
20150814,-0.2982549401930932
20150817,-4.2468560664380615
20150818,2.6984003359974933
20150819,1.6558289899741963
20150820,0.9690369932972347
20150821,-2.8768862670508963
20150824,-1.2294973683354726
20150825,-2.7938335958790526
20150826,3.332534096977719
20150827,1.419525778913365
20150828,-1.5808020815601287
20150831,-2.568476606236918
20150901,-1.1878516380031605
20150902,3.1661968000610163
20150903,-1.4175653675603797
20150904,0.16310808780495112
20150907,-2.6131337779164348
20150908,0.8341894069676352
20150909,-0.11052314381219253
20150910,-5.338194333936856
20150911,-1.11177484901018
20150914,0.934645043850161
20150915,-0.5730301304828438
20150916,-0.27361416021913415
20150918,0.2112127181134611
20150921,1.0447114199220775
20150922,-0.5597906159305054
20150923,1.7660836050106592
20150924,-7.369426539266599
20150928,0.22790946020427827
20150929,-5.240960615873045
20150930,1.7144276002969598
20151001,4.002672760692089
20151005,-1.4692159253619277
20151006,-2.998466781731598
20151007,1.2488445565565554
20151008,-2.044124482631258
20151009,-2.3562235845816875
20151012,1.0791001099311557
20151013,1.060605816909112
20151014,1.0924071170083183
20151015,-2.523099303232159
20151016,0.9384014735889148
20151019,3.0547288221440367
20151020,-1.424142709099896
20151021,-0.5365795079689821
20151023,0.08218451361289156
20151026,-0.10066446935184736
20151027,0.17646639329839436
20151028,0.27992919463718774
20151029,0.5950156325301985
20151030,0.8322880168925664
20151102,2.2769534599927304
20151103,-1.214298106241651
20151104,-1.3414958411121785
20151105,-0.08505541280422846
20151106,0.3938302190154067
20151109,-1.4110182292419629
20151110,-0.006125817485610252
20151111,0.4747995599016588
20151113,-1.9628276804139537
20151116,-1.3200090315167041
20151117,2.022235394992766
20151118,0.01826302321867057
20151119,0.564918507174508
20151120,-1.4954988029632865
20151123,-0.3974365811949052
20151124,1.67172071681534
20151126,1.789847487852367
20151127,0.35392395019608813
20151130,1.901752509748071
20151201,0.9801474771816835
20151202,-2.219329221925339
20151203,0.5775609098800293
20151204,0.4441162303430869
20151207,-1.6714778967636543
20151208,-1.610576825195625
20151209,-3.2932003964772854
20151210,2.583765128858205
20151211,-1.6532765407969543
20151214,1.4066314304613101
20151215,0.10280634849200276
20151216,1.058425806360675
20151217,1.2629024623548886
20151218,-4.62040239007621
20151221,-0.12775633601264524
20151222,-2.429156419101542
20151223,-1.2678669793682356
20151224,0.1767246264150067
20151228,1.4602320601496461
20151229,-0.4775321333191499
20151230,0.9873823929459418
20151231,1.4344708194180358
20160104,1.278191507242434
20160105,1.5804568894893722
20160106,-0.22462995014329218
20160107,0.33609417707668854
20160108,-0.6910345877783592
20160111,0.36770553692814245
20160112,1.5726988297963702
20160113,0.4882669893219538
20160114,1.806135481271636
20160115,-2.641260530256289
20160118,1.0330584918461332
20160119,4.378812395016271
20160120,-2.9656187674408763
20160121,-2.6397513060611866
20160122,-10.31963563720622
20160125,0.7463369448481708
20160127,1.2752682423364181
20160128,-2.8488879920664094
20160129,1.4328825633688254
20160201,1.4187967266469488
20160202,2.282958559905155
20160203,-1.5752873419936502
20160204,0.01745742343187151
20160205,-3.3495028521600387
20160208,1.9990604325141565
20160209,0.9740568406199241
20160210,-0.8130047633858608
20160211,-0.1755836275810836
20160212,6.142358230061727
20160215,-3.4545910484331355
20160216,-3.028726985423745
20160217,0.7635674822636265
20160218,0.5037991234728803
20160219,-1.1061150193261966
20160222,-0.6950887353733399
20160223,0.9953958081351759
20160224,-0.5234308831584948
20160225,-2.7742013312452016
20160226,-1.3534673993915314
20160229,0.9739623325702726
20160301,-1.369783154853482
20160302,-0.16007538331977766
20160303,2.094792349038056
20160304,1.2376747799198808
20160308,-0.3136066564033915
20160309,0.7824040934088434
20160310,0.3437284642442104
20160311,0.5514931404782291
20160314,-2.3190119562522153
20160315,-0.18087307748229853
20160316,-0.7490474515003275
20160317,2.117582030013606
20160318,0.30699192007204645
20160321,0.6782305920603746
20160322,0.8640713787016974
20160323,-0.9490140114650275
20160328,-2.0877090069517763
20160329,-6.8986567375549
20160330,-0.040364704143208474
20160331,-0.32511970262763235
20160401,-1.8807407365289293
20160404,0.8326161941127695
20160405,1.3462800454376382
20160406,-0.7188219359408967
20160407,1.1445457777455237
20160408,1.3887999788796659
20160411,-1.3099535939816653
20160412,-2.323797648292674
20160413,-5.627064393563468
20160418,6.126782503270632
20160420,1.6805447962649
20160421,1.8186781210201515
20160422,-1.380698473863006
20160425,-0.8161989164189681
20160426,1.076755990706932
20160427,-0.053386777077310876
20160428,2.231280480786486
20160429,-1.5654978733588885
20160502,-2.026051769229696
20160503,-3.587061185799313
20160504,1.8690477840779403
20160505,3.9081417874884017
20160506,0.9006197504420048
20160509,1.5038654411072374
20160510,0.5649502942454914
20160511,0.5635054491897803
20160512,-0.03157296209519145
20160513,-3.027570652587484
20160516,1.012042831725545
20160517,0.6154198779356184
20160518,0.17343835074775454
20160519,0.003026012881734097
20160520,0.42149364497233033
20160523,1.2602793711736586
20160524,1.9606487681727214
20160525,1.1749356201862207
20160526,-0.6426006803908308
20160527,0.6747270838887087
20160530,0.35781248856151543
20160531,-3.7791519725235645
20160601,0.8973939951084775
20160602,1.1803672489155645
20160603,-1.4298773619838252
20160606,-1.5186556583167545
20160607,2.8858232194565714
20160608,0.9939282012061611
20160609,0.7922119033325152
20160610,2.328800015476233
20160613,-0.537503446836622
20160614,1.2240945977448239
20160615,1.4002974019641221
20160616,-0.3366353087049415
20160617,2.6422488477998307
20160620,0.7157658037142574
20160621,1.1679081967171971
20160622,1.4793088501588696
20160623,-2.8031222486618135
20160624,-2.9513043361882807
20160627,1.778625663734251
20160628,0.9984906974631231
20160629,-2.3665954906546047
20160630,1.2438781006837067
20160701,0.9766145609512157
20160704,1.3699379379793595
20160705,1.826789247367391
20160707,-0.9031091777481639
20160708,-0.7705938930387073
20160711,1.1115104501895894
20160712,-0.1251647870467695
20160713,-0.4283038026001085
20160714,-0.31878141930027915
20160715,-2.7511702858893194
20160718,0.4686513670422416
20160719,0.16464473369224142
20160720,-0.6350663306850479
20160721,-0.19962608401228232
20160722,0.14618192599068336
20160725,0.49516108631092026
20160726,-1.1397216845271907
20160727,0.12171804385792845
20160728,-0.469084148661431
20160729,-1.1156132961018421
20160801,-3.474078679371972
20160802,-2.4663152070780017
20160803,0.011703623985125144
20160804,1.331340946588913
20160805,-1.3455112043474204
20160808,0.2622987516821226
20160809,-0.4403735960562687
20160810,1.4655716836815489
20160811,-0.2047974400566786
20160812,-1.4868153098048678
20160816,-1.9030469165442256
20160817,0.4349458944246739
20160818,1.0171845450293462
20160819,1.1959215344892984
20160822,-0.40192577407412267
20160823,-0.2549953539549477
20160824,-0.827038476826072
20160825,-1.4718983106352994
20160826,0.09377166499642109
20160829,-1.5911260008794237
20160830,1.3051532293514592
20160831,1.1079764026392398
20160901,-1.2264851210704248
20160902,-1.1847314183567765
20160906,-7.108122257775473
20160907,1.3442710195709726
20160908,-0.3726840928551296
20160909,-0.13797299977466093
20160912,-2.270366407993041
20160914,1.0924487715957967
20160915,0.623745290062107
20160916,-0.1874997763441021
20160919,1.8500857277833895
20160920,0.7568665597833255
20160921,-0.07222145625710391
20160922,-0.2553493891193921
20160923,-0.4064511008126813
20160926,0.16952683459776396
20160927,0.8298025024087231
20160928,0.7216986228637952
20160929,-3.4711201916169063
20160930,2.3621682321056685
20161003,-0.42178573248070084
20161004,-1.8424409945141011
20161005,0.7791402044343526
20161006,-0.7934352707105913
20161007,-0.5119976289722571
20161010,0.10122042332589798
20161013,-1.7206115429298778
20161014,-3.8226559634546033
20161017,-1.2974707279630795
20161018,2.556124241566868
20161019,0.9833073261243737
20161020,-0.22100560205886965
20161021,1.0201520373202388
20161024,-0.15081153795908453
20161025,-0.08603778786607842
20161026,0.6893659544830851
20161027,0.6593806014147275
20161028,-0.9324040541393377
20161030,-0.6738238392126903
20161101,0.07765412797081366
20161102,-0.427673085348127
20161103,0.0011165969269095743
20161104,1.657076678828659
20161107,1.8750172751589227
20161108,0.5883388091804148
20161109,-1.2692124661478705
20161110,0.6460347777706521
20161111,3.2624646188142608
20161115,15.099136431481039
20161116,-10.182363566707057
20161117,0.14726107192766658
20161118,-9.146343833220945
20161121,-4.63196444616632
20161122,0.19573779486769416
20161123,2.7707045244937207
20161124,0.5756887349194844
20161125,1.7566618419850655
20161128,0.9844772394326624
20161129,-7.696829016578486
20161130,-0.6405878393300333
20161201,-0.5126959431421405
20161202,1.9507311174369097
20161205,0.12590287360946484
20161206,-1.3161046237960232
20161207,-0.38614900817822895
20161208,0.5800996055839827
20161209,-0.05534459734713315
20161212,2.2580683499433376
20161213,2.565260684035761
20161214,0.40502676643491553
20161215,-3.540508002616435
20161216,-2.2994719061137316
20161219,-0.7361862541493285
20161220,0.7717380360635744
20161221,1.5277268359929435
20161222,-0.07378784520102877
20161223,1.8707558903514423
20161226,7.140964960725055
20161227,0.5886845255470379
20161228,-1.3301772768727882
20161229,2.1124989340037237
20161230,-5.757081055047936
20170103,0.708658989248091
20170104,0.1921348291610474
20170105,0.1570971085147166
20170106,-1.937803598251116
20170109,0.026269083854779218
20170110,2.6051443329934054
20170111,1.144335286819264
20170112,-0.19237293293183638
20170113,1.0989713290405752
20170116,-2.888390670060027
20170117,1.6024105622941822
20170118,0.7928593312933147
20170119,1.8380499128461605
20170120,-1.106766688448445
20170123,-0.4589439391923521
20170124,-0.28168354502530035
20170125,0.8689359220407644
20170127,-1.2163009472135187
20170130,-3.8669921041906767
20170131,-2.7491108964402247
20170201,-0.4511564210518977
20170202,-4.099079461856652
20170203,0.9531961469056462
20170206,-0.28593172348792617
20170207,0.14205354130069722
20170208,2.003510590935232
20170209,1.3626021603880774
20170210,0.9130721955090548
20170213,2.1158344679334937
20170214,-0.1970283098017599
20170215,-5.86438633565265
20170216,0.49926364888090435
20170217,2.768372306480969
20170220,0.8913440509583845
20170221,-0.03287679656351561
20170222,-1.6695598642011662
20170223,1.1857901514339195
20170227,3.2764873953726728
20170228,0.513849437607194
20170301,-1.6744352265514733
20170302,-0.14160688732933457
20170303,0.9801752406555235
20170306,3.5267837553228523
20170307,-2.861415499196843
20170308,1.1038878463910493
20170309,-0.7936617027260556
20170310,-1.7765030869146847
20170314,-3.845692549149754
20170315,-0.2739264135792773
20170316,0.6546348942778232
20170317,0.936819215174711
20170320,0.24057884304416705
20170321,-0.3646944305874063
20170322,0.08857608061227029
20170323,1.9861464122775376
20170324,-0.07454415166143413
20170327,-0.15146831725423715
20170328,1.0986210634571143
20170329,0.2693418366849588
20170330,0.07787510038549117
20170331,-0.7945985187203403
20170403,-8.15884160745037
20170405,1.0609160518058793
20170406,-0.4444647416468506
20170407,0.307518771669391
20170410,0.735383895572034
20170411,-0.2834407093441538
20170412,-9.050222499864278
20170413,-0.41884192873768483
20170417,3.5068912900086224
20170418,2.0374940209984436
20170419,-1.2205801378627439
20170420,0.2418909687500035
20170421,-1.1147956976564675
20170424,-0.05105795618232367
20170425,0.5413344013762252
20170426,0.5786420252994044
20170427,-1.8088009356161558
20170428,-0.5771445407409703
20170502,-8.258748598456878
20170503,1.4088407325703258
20170504,-0.7236545154744348
20170505,-0.845752076170789
20170508,0.6859693581089691
20170509,2.48918833899025
20170510,0.7489367704381653
20170511,2.372627725008871
20170512,2.4189181016281336
20170515,-3.8506688049869604
20170516,1.427203857006446
20170517,0.18523491637688205
20170518,1.361947997576725
20170519,1.1779481491776083
20170522,2.323921867655587
20170523,-4.75671946031029
20170524,-1.096109139010297
20170525,-0.4251804379158064
20170526,2.5554019671074073
20170529,-0.7834145742608314
20170530,-4.083736064951199
20170531,1.5362317279213256
20170601,-0.03442555339185471
20170602,1.5726776828295348
20170605,-1.176318557184088
20170606,-0.07165689466087866
20170607,-4.46016294400808
20170608,0.4678719522160897
20170609,-2.8197658168957247
20170612,-1.645014305423602
20170613,-0.43835895210553677
20170614,0.16624600878510293
20170615,-1.5417636813812972
