Date,KARURVYSYA
20130625,-1.0784324416801179
20130626,-0.47754531641232034
20130627,1.2100347945330217
20130628,-1.8214504729511185
20130701,-0.34752752848704666
20130702,-0.6709100136854572
20130703,-1.1974915365577201
20130704,-1.3997358782207905
20130705,-0.15916279291239852
20130708,0.27641281879526847
20130709,0.20267051046212914
20130710,-0.7469778970298697
20130711,3.0881776216557517
20130712,0.7018934785568928
20130715,0.2311942058757616
20130716,0.41227462320465946
20130717,1.295186110891341
20130718,0.757101686061699
20130719,1.8937448838093152
20130722,-0.6843743530955126
20130723,-0.11982671989391214
20130724,2.1384116748303077
20130725,-0.5371059534788508
20130726,1.152819283097676
20130729,-0.6292667219615328
20130730,0.7942651683841153
20130731,-1.8042649694778046
20130801,-0.02875713142558195
20130802,0.9580149717283541
20130805,2.316927184803306
20130806,2.4981028790077966
20130807,3.759210164439152
20130808,-1.570454130279016
20130812,4.220165906004516
20130813,-0.9113204353310858
20130814,2.4776473389453844
20130816,1.6650546218365072
20130819,1.4912422813121813
20130820,-2.1563696731344235
20130821,-0.28449136213872395
20130822,0.18592615359001352
20130823,-0.841119048104672
20130826,0.052066871693279226
20130827,4.232420135249273
20130828,-0.8970039810519794
20130829,0.004327667548284758
20130830,0.9001529084804875
20130902,-0.2871073512919169
20130903,1.8388969686085888
20130904,0.660848421544956
20130905,-2.562626181879744
20130906,0.14523215828527303
20130910,0.5716493785186916
20130911,-5.02184580489739
20130912,2.099583350199768
20130913,-0.15458959047381615
20130916,-3.0361138693342102
20130917,0.8687339572054726
20130918,-1.0798551845888151
20130919,-2.6639561266357092
20130920,3.940259580089116
20130923,1.0378460667525906
20130924,0.36151203548337796
20130925,0.16527132025080798
20130926,2.226347567414412
20130927,0.5396011621879532
20130930,-0.11154802892965865
20131001,1.1828819023560837
20131003,-1.5636811170357987
20131004,-1.3076227428551421
20131007,1.0349881106231185
20131008,1.1964786533534402
20131009,1.785727032797079
20131010,0.10901501117035128
20131011,-2.788126809645994
20131014,-7.129779774470223
20131015,3.066726507436045
20131017,-0.969157392106857
20131018,1.6029977936034772
20131021,-1.3500141387718334
20131022,1.0467976552288647
20131023,0.783549360716679
20131024,0.7765266049584086
20131025,-0.5028451454337634
20131028,-0.8346495261404414
20131029,-1.5246841346676212
20131030,1.2242544077914066
20131031,-1.0985437047734679
20131101,-4.42626758040692
20131103,-0.4535944872505795
20131105,-0.17649454642395668
20131106,1.6258271177426245
20131107,-1.8078828662908009
20131108,1.1057347482002624
20131111,0.7272573165825837
20131112,-0.6372512182715305
20131113,3.5488031546131134
20131114,2.421304473739209
20131118,1.2178501646225277
20131119,2.4116993737810786
20131120,-0.66962171385353
20131121,1.050772343211252
20131122,-1.140238272937036
20131125,0.15136457882867016
20131126,-1.1007923438171257
20131127,-1.1722870509779169
20131128,0.7095035648105044
20131129,-0.005531121116030602
20131202,-1.4400180556962259
20131203,-0.37584879377373254
20131204,0.6848745805277324
20131205,-2.6634187044529725
20131206,1.3347794315786803
20131209,1.2536598957539924
20131210,2.368128109515755
20131211,0.09488849326078716
20131212,-1.494512021114046
20131213,-0.6688329596794036
20131216,0.12749419840767573
20131217,-0.7475678888461186
20131218,0.666961143076605
20131219,-0.010068325366788256
20131220,0.10113609337500717
20131223,1.325997233744163
20131224,0.43556603909477976
20131226,0.7266819230127761
20131227,-1.7877368846426607
20131230,-0.04432916436008161
20131231,-0.012864114256161907
20140102,-0.035067022381856106
20140103,-1.6761896494651427
20140106,0.930816906218584
20140107,1.0677875978448572
20140108,0.9149971763526539
20140109,0.7736169647286606
20140110,0.2428400693078423
20140113,0.28537171440414844
20140114,-0.6649405525726664
20140115,0.5262778952352052
20140116,0.24480692473468157
20140117,-1.3472250412576467
20140120,0.18980602327289917
20140121,-0.3446279348907859
20140122,-1.5141770008772926
20140123,0.946985171251806
20140124,-0.8279363179018505
20140127,-2.3375664285338806
20140128,-0.3025369990398593
20140129,-0.1333806046097931
20140130,0.5291039229047174
20140131,1.5353284439118793
20140203,0.3912994664156
20140204,-0.29857336934117346
20140205,0.7143860491149949
20140206,-0.002944262803855041
20140207,-0.9545055576415605
20140210,0.7421733534048552
20140211,0.3257875756253422
20140212,0.09995069847448271
20140213,-0.3539843562627506
20140214,-0.2599544353190753
20140217,0.5045910044665969
20140218,0.29941881032782014
20140219,0.009210024632881841
20140220,0.15856792273360837
20140221,0.2679710129601822
20140224,0.09775816855798639
20140225,0.05745408472635748
20140226,0.6626101209911734
20140228,-1.2152338144323065
20140303,0.6813364737897774
20140304,-0.413742079110085
20140305,-0.0722974123820963
20140306,0.7037550579929294
20140307,1.467123008871241
20140310,-0.4778810757789538
20140311,1.0593170980609279
20140312,-0.605810885956285
20140313,-0.33425855255976655
20140314,-0.3922748557069181
20140318,-0.4132419324771262
20140319,0.4740632588261828
20140320,-0.29715611537792586
20140321,-0.6005377739936452
20140322,-1.3557662096358452
20140324,-0.5461123074116025
20140325,-2.110310283861293
20140326,-3.6494268995345323
20140327,-3.3572870395531274
20140328,-0.23302882817191994
20140331,-2.0726022241165594
20140401,2.6042804168495084
20140402,1.01078856143176
20140403,0.45714450207674207
20140404,3.303739718099697
20140407,0.40633967995524034
20140409,-1.9732572993120099
20140410,-0.9513320472898928
20140411,0.5607869101707726
20140415,1.030012068819477
20140416,-0.1569064596062557
20140417,-0.43328276881248673
20140421,-3.515086884902571
20140422,-0.8109642568061282
20140423,0.945122812558552
20140425,0.03697368714779525
20140428,0.9362417834379846
20140429,-2.1031605036430028
20140430,-0.7509788300115237
20140502,1.5972031068507242
20140505,-0.3725145588161284
20140506,0.2706681779617759
20140507,1.3053872623808687
20140508,0.48671926223160833
20140509,-0.8495971313414199
20140512,-0.27541246581994383
20140513,1.2705433835596742
20140514,-1.5478142359499067
20140515,0.33846014391507706
20140516,-2.11178727599692
20140519,0.571832857424381
20140520,0.016568097012413574
20140521,0.011239576367800819
20140522,-3.8939398329962316
20140523,1.9851868687445917
20140526,-1.0934386706770585
20140527,0.5877766564853109
20140528,2.2854467356744035
20140529,0.32499036317987284
20140530,-1.973201527473065
20140602,-2.3272981090831255
20140603,1.103679450228867
20140604,-0.9091968390950182
20140605,1.1746694340184884
20140606,-1.4344736796180768
20140609,2.215703082121593
20140610,2.2688150379257284
20140611,-0.37309145079887646
20140612,-2.2554163708562873
20140613,-0.19611636391698495
20140616,2.893485443588373
20140617,0.15442930609473327
20140618,0.36521288629868187
20140619,1.5053926677792473
20140620,-0.6592721634409799
20140623,0.4008654192161234
20140624,1.025162945789366
20140625,-1.994100496847353
20140626,-1.2509759949703116
20140627,1.4448832529198845
20140630,0.0726923371387751
20140701,-1.637026493641763
20140702,-2.2820930175402436
20140703,1.6863318511707879
20140704,0.23240446229409253
20140707,-4.2317014998585964
20140708,0.17700094684770518
20140709,0.5402480118239756
20140710,-1.0257785778479018
20140711,1.7342611309328042
20140714,0.47693402493658976
20140715,-1.4882696223252152
20140716,-0.061637748353481125
20140717,-0.5401874002456216
20140718,-0.2869485311900592
20140721,0.3559581185720755
20140722,0.3140243308848984
20140723,0.5214657981459554
20140724,-0.04139303175240805
20140725,-0.5834973481394795
20140728,-1.1738429405036508
20140730,-0.7148490388806167
20140731,0.6434239706745066
20140801,0.5526865883004992
20140804,0.6331304954517059
20140805,0.9630226357803223
20140806,0.08888305633463818
20140807,0.6725590794628633
20140808,1.0328754274815497
20140811,-0.5207092194162194
20140812,0.6495585788479548
20140813,-1.4411006046951704
20140814,0.35046272399110234
20140818,0.9716643655191439
20140819,-1.1016732843811095
20140820,-1.3010532109629276
20140821,0.8096273492393035
20140822,-1.868152575367638
20140825,1.4205371802505227
20140826,0.6601136397292318
20140827,-0.11789226813532738
20140828,0.3676131549677048
20140901,-0.0424218159915547
20140902,0.5054511809166096
20140903,-0.7129094959515099
20140904,-3.4251407307319583
20140905,-0.7824789202151392
20140908,0.5842890672732947
20140909,-1.289265884134428
20140910,1.5488674023482516
20140911,-1.3778389135165798
20140912,-1.8993431902132185
20140915,-1.9212256588895347
20140916,2.9549884220691127
20140917,0.3137505790202989
20140918,0.8932928999400741
20140919,-5.730787500102718
20140922,1.2885654211718736
20140923,1.8235669061169466
20140924,0.0021752526479356105
20140925,-1.087048744280423
20140926,-0.5966700337224912
20140929,-0.3114167453448362
20140930,-0.8228335805393059
20141001,-0.6349053071425936
20141007,1.6549683149761427
20141008,-0.44610574625812416
20141009,-0.6828166367353621
20141010,-0.11905190645311026
20141013,0.5453288597640953
20141014,-2.4612911651309455
20141016,-0.16288835763827447
20141017,-0.7072294153824432
20141020,-1.3683167340724085
20141021,-0.8300639156474827
20141022,0.4417085697728005
20141023,0.635479905518696
20141027,0.029944335331278105
20141028,-0.26277067513326874
20141029,0.8275649366767219
20141030,0.2680844632249414
20141031,0.006666327933043337
20141103,-1.200816367050131
20141105,0.5952645236179247
20141107,1.077567738672317
20141110,3.8640006579124604
20141111,-1.3573287927029138
20141112,-1.2048288379515109
20141113,0.6146400448446276
20141114,0.6378475864460157
20141117,-0.03723561478054821
20141118,0.33345163029311503
20141119,1.0022803032379277
20141120,-0.5368147811878096
20141121,-1.195771310341216
20141124,-0.24244613658613
20141125,-0.380825419656845
20141126,1.9078678700526224
20141127,-0.8107294373842483
20141128,-2.4344916767902265
20141201,1.363329381124489
20141202,-0.8527238618056505
20141203,-2.3604374148000513
20141204,-2.095266729970182
20141205,1.7657347756093615
20141208,-0.6995196596847029
20141209,1.440154224379951
20141210,0.28357725512998
20141211,-2.550722752609459
20141212,-0.8301250880649095
20141215,-2.3224455301661395
20141216,0.09364552497797751
20141217,-1.1261270401949182
20141218,-0.7071178988046802
20141219,-1.7573157003490385
20141222,1.6998941613823835
20141223,-0.8407071651956617
20141224,1.1884589011099014
20141226,-0.4037784324376642
20141229,0.518263838171038
20141230,0.05651410209633305
20141231,-2.4318439938791325
20150102,-1.1527904719034594
20150105,0.7913802068485427
20150106,-0.5373325627921288
20150107,-1.2148237572765295
20150108,1.2943826557543505
20150109,1.4235782162419262
20150112,0.8274958858593016
20150113,-0.2746842854132729
20150114,-1.393873966255368
20150115,-1.153200670524508
20150116,1.3139036984228318
20150119,-0.9082320535939821
20150120,-2.6779075805821293
20150121,-0.1700738157051619
20150122,-0.6318143146456837
20150123,0.4010208261749878
20150127,0.5084938840048546
20150128,-1.9396169371726566
20150129,0.9633896196230282
20150130,0.16162733839450227
20150202,1.1927208867211523
20150203,1.1655079831787631
20150204,1.4525605852706038
20150205,-0.42615002933556756
20150206,-1.4626588270555614
20150209,-0.6729257180944848
20150210,-2.1768094909986884
20150211,1.522413715170011
20150212,1.4666562276448274
20150213,-2.0875330171039597
20150216,1.1927444291941018
20150218,2.0244146837373274
20150219,-0.2906211458658779
20150220,-0.13588134514976236
20150223,0.14799473166809635
20150224,-0.9069854677259888
20150225,-0.172598307348024
20150226,-0.8866292594577249
20150227,-0.127811185403037
20150228,-0.995478597290441
20150302,-0.4425881491026902
20150303,-0.5953680021713436
20150304,0.19536593834152238
20150305,0.6709253158171378
20150309,0.05758921564673025
20150310,-1.1267713785110691
20150311,-1.0767832962345856
20150312,1.3270096075091589
20150313,-0.9017030285927262
20150316,0.37954022454855896
20150317,-0.32310842237643356
20150318,-0.5021910417117628
20150319,0.4937503515445877
20150320,-0.7989546130074316
20150323,-0.6858055139718333
20150324,2.014054809665515
20150325,-0.6826090381207534
20150326,-1.2145370700572118
20150327,0.493601905494357
20150330,2.7287280128343228
20150331,2.210254705700941
20150401,1.3160283477653847
20150406,0.7606414126280663
20150407,-0.09036146876739459
20150408,-0.12989024194375154
20150409,1.4686854119475676
20150410,0.507750219517995
20150413,1.3426796700879602
20150415,-0.5975759736604871
20150416,-0.7937687774457075
20150417,0.6963916019350732
20150420,2.1052521476760298
20150421,1.2138835838991995
20150422,1.5971169275951298
20150423,-0.12229351382337236
20150424,-1.0729467091345422
20150427,1.2790760490024367
20150428,-3.00292966999109
20150429,-0.08846162037954283
20150430,3.119819823814325
20150504,2.4726804784175003
20150505,-0.977155069867197
20150506,-0.4803276900611264
20150507,-0.1932588213989176
20150508,-0.20086424620637433
20150511,0.5435548850152891
20150512,-0.4825519808102745
20150513,1.127132462356959
20150514,0.42744224114393875
20150515,-0.32722544187323754
20150518,1.7200221454155358
20150519,1.5941947600620447
20150520,-1.3074016303376843
20150521,0.9080660971595691
20150522,0.20766702493858363
20150525,0.5465285275226137
20150526,-1.0287000595806375
20150527,-1.1939851832442931
20150528,-0.6340363141076397
20150529,0.9729445049255538
20150601,-3.6539191298906473
20150602,-0.05200711640997113
20150603,-0.17372105579845742
20150604,-1.1235300733751232
20150605,1.521610886519562
20150608,-0.056748235014175474
20150609,0.40044292320198116
20150610,1.3450963304671917
20150611,-1.1525514477124412
20150612,-0.2889336215260506
20150615,1.658308850770219
20150616,1.1315453575523498
20150617,-2.080098219104533
20150618,0.7710590430086772
20150619,1.0484181405060968
20150622,-1.8668017359065914
20150623,0.8162289849080938
20150624,-1.6454391762727036
20150625,-6.458656761114552
20150626,-0.0896629418431476
20150629,1.3070436963250356
20150630,1.661008134817628
20150701,1.932088417620776
20150702,-0.637810679433549
20150703,-0.264227340341605
20150706,-0.19939722619471
20150707,-0.29596492759943177
20150708,0.018200326255361943
20150709,0.11424346022033174
20150710,3.5572217859538413
20150713,0.9075236645872076
20150714,0.04744690408625962
20150715,0.8566053775366114
20150716,0.21634012780102024
20150717,-0.9087948563082155
20150720,-0.5085118497158871
20150721,-0.45626265946105726
20150722,1.7469295824949862
20150723,-0.02277351769440364
20150724,-0.1301782678457289
20150727,-1.0371113356980504
20150728,0.4116985081041884
20150729,1.0564910040068152
20150730,-2.412064738680302
20150731,0.3137455627471323
20150803,1.1094990077903861
20150804,-1.2349836299005459
20150805,0.2915756386530953
20150806,-0.5743950070315261
20150807,-0.02642243857241771
20150810,0.1397126398103961
20150811,-0.4025987173205384
20150812,-2.0262455336918777
20150813,-1.5095406844981811
20150814,0.3094990218948932
20150817,-1.452430823824151
20150818,0.9206569594216008
20150819,0.5977495026499383
20150820,-0.22792351726505333
20150821,-0.6340554716824383
20150824,-3.002343648648413
20150825,0.668167023319331
20150826,0.9431998278756466
20150827,1.1871984083111395
20150828,0.43279964119325265
20150831,0.16962175338789326
20150901,0.10111222410648901
20150902,0.5424425720578062
20150903,0.602169462369793
20150904,-0.6164095693674057
20150907,2.4172059983844303
20150908,0.22423552394560886
20150909,-0.8806730713378377
20150910,0.16916761319245482
20150911,-0.6755360850264274
20150914,1.2916832031478322
20150915,-1.550298150158938
20150916,0.1206414596229353
20150918,-2.195272965840469
20150921,0.7912448859988843
20150922,-0.08750224461826228
20150923,-0.048550179153383444
20150924,-0.8695383246401378
20150928,-0.6217365954976024
20150929,2.111543520174959
20150930,1.1528232872814763
20151001,-0.18557986748814975
20151005,1.1095372868466273
20151006,1.4215723178159345
20151007,0.9584978550972635
20151008,-1.1729103275845039
20151009,1.5230756756769313
20151012,0.2738865415893975
20151013,0.9171419298085122
20151014,-0.07366705569283127
20151015,4.294020267007884
20151016,-0.1282398842961734
20151019,0.46181365521386775
20151020,0.7969825135141072
20151021,0.7389509283973257
20151023,-0.0682954872808922
20151026,0.7874027958116308
20151027,0.3303367139203396
20151028,-0.9180981213373318
20151029,-1.675365264966143
20151030,-0.6353346981382447
20151102,-0.7085203312978574
20151103,-0.6568013566074431
20151104,0.015414563441846704
20151105,-0.5288876897433028
20151106,-0.5521986513682693
20151109,1.4677638303921188
20151110,-0.750905652723708
20151111,-1.3718196427683227
20151113,-0.46127910215798384
20151116,1.2499718884357771
20151117,0.6217422484631737
20151118,-0.9539143860197956
20151119,0.3856839969487365
20151120,0.07672550362847064
20151123,-0.5161950447424637
20151124,-0.6582929559761038
20151126,-0.6693233641194818
20151127,-1.6342269420016189
20151130,-0.5026047293284938
20151201,0.5964190061531082
20151202,0.14918704924698012
20151203,0.14897203511786583
20151204,0.10249350361789522
20151207,-0.04155131565701122
20151208,-0.5721905718361808
20151209,-1.3781776245429298
20151210,0.9920197718819026
20151211,-1.158058283326816
20151214,-0.5484854486624913
20151215,-0.555051079450123
20151216,0.5530085415284046
20151217,0.13020122275189983
20151218,-1.1281176563326905
20151221,-2.027804985614025
20151222,-1.0068272311765292
20151223,-0.9188643932235585
20151224,0.08061335754321647
20151228,-0.4605616812520359
20151229,-1.140144659662004
20151230,0.012850308684166395
20151231,0.013868000823350435
20160104,0.8083823315782454
20160105,0.6221042224238216
20160106,-0.3120336570767549
20160107,-0.7019969031664275
20160108,-0.16037689975064406
20160111,-3.337290304773771
20160112,-0.740589916864745
20160113,-0.7117177530065938
20160114,4.307848053336192
20160115,2.358923431702574
20160118,0.7093799888472603
20160119,1.3427481409114563
20160120,-1.211163403379421
20160121,-2.473928719770563
20160122,0.9832271411902276
20160125,0.22647058165134804
20160127,-0.9516941852399078
20160128,-0.8601597099873586
20160129,0.44559969145015677
20160201,-2.2268980531127576
20160202,-1.507470207063112
20160203,-0.5621470873317111
20160204,-0.05083530932107927
20160205,0.3675313838652093
20160208,0.5132841336806304
20160209,-0.45360363681004867
20160210,1.3678139890186636
20160211,-1.2072712869189757
20160212,-2.982445530567466
20160215,1.411168585612363
20160216,-1.1436904592779382
20160217,1.4409343537508406
20160218,2.028412234308214
20160219,1.0400103672496048
20160222,0.40524328443727226
20160223,-0.3542179963252037
20160224,1.0322378430826562
20160225,0.3668888356842891
20160226,0.13284270937421375
20160229,-1.2691422789266782
20160301,3.2598892111595825
20160302,-1.6893649278863003
20160303,2.464581013009237
20160304,0.1921272051489197
20160308,0.46147902919904105
20160309,0.13589169057962705
20160310,-2.1863130868311957
20160311,-0.45766554391554415
20160314,-1.3705089671326638
20160315,-2.5657602285024543
20160316,-0.8538145241096253
20160317,-0.14907742923482414
20160318,-0.4549124165012168
20160321,1.255122534321445
20160322,-0.6930884606518279
20160323,0.850814478187627
20160328,0.5667028910314535
20160329,-0.984554171177418
20160330,-0.1873932391194011
20160331,-1.8592776674251694
20160401,-0.45783618405576887
20160404,-7.485897258950053
20160405,0.08197908409147181
20160406,3.253372697353174
20160407,-1.132342940165959
20160408,0.12009037769068387
20160411,-0.41175714867333585
20160412,0.10549661454614417
20160413,0.5558124455685287
20160418,-0.4758776757960459
20160420,1.342803901178993
20160421,1.0922155966435967
20160422,0.05735902836429963
20160425,-1.9562067637428713
20160426,-0.030258264484739117
20160427,-0.9042118886095678
20160428,-0.6124559773820637
20160429,-0.32106948689550036
20160502,2.092480876755161
20160503,0.9272590082471466
20160504,-1.5351488530269155
20160505,0.10608168362483539
20160506,0.06719179326716423
20160509,0.23196374618117832
20160510,0.04152558154152135
20160511,-0.1958170567958045
20160512,1.519961375354088
20160513,-0.9758067478697534
20160516,1.107424360156904
20160517,0.7811270863776651
20160518,-0.8192668676440137
20160519,-0.7548231957747362
20160520,-1.4720106761805383
20160523,-1.8845471098417086
20160524,-0.2504637907397767
20160525,1.2831349974673014
20160526,0.8462115855284393
20160527,-0.3522751487952696
20160530,1.4649572152367878
20160531,1.6068259355938945
20160601,0.16730017732505853
20160602,0.7316499524919864
20160603,-0.16851298410967333
20160606,-1.4507846636509407
20160607,-0.8691393275085543
20160608,0.04637745427072293
20160609,-0.4486198065767996
20160610,0.4827555504395262
20160613,-0.38108075036683986
20160614,1.3756714176705231
20160615,-0.7272032835117144
20160616,0.15674399660060578
20160617,0.5529972140686035
20160620,-1.612960069900406
20160621,-1.0470847861825299
20160622,-1.3304003196309078
20160623,-2.4772595755203968
20160624,-0.26833437059889387
20160627,0.12055482262904615
20160628,0.873398555000303
20160629,0.1338886444658245
20160630,2.2377081209177536
20160701,-0.28572565911137954
20160704,-3.573894077952303
20160705,-0.6413011785209702
20160707,-1.2571712084546243
20160708,0.007559856691917555
20160711,-0.725640428899661
20160712,1.3450632510719616
20160713,0.33663443661053427
20160714,0.2416975683927578
20160715,-0.06464609904859742
20160718,-0.11155308791312955
20160719,-0.8131082917840344
20160720,2.093253271986114
20160721,3.0886307075188824
20160722,2.5093305971728253
20160725,-2.871382301637503
20160726,4.6556304397709525
20160727,0.6298410460991406
20160728,-0.10614001577834753
20160729,-0.28669751171479513
20160801,0.9559900427015852
20160802,0.5030331296770195
20160803,-2.8928320007914117
20160804,-2.7059408629189448
20160805,0.3396373083095392
20160808,-0.31352515971133244
20160809,-0.9012753052965479
20160810,0.7752326819231309
20160811,0.9356523618519752
20160812,-0.8183117145175102
20160816,-1.3547820453517732
20160817,0.6287982086146549
20160818,-1.8664569543871616
20160819,-0.5192079262247102
20160822,-0.7754181169368304
20160823,-0.34593050306208756
20160824,0.13119238491475865
20160825,0.41757672969948295
20160826,0.6051040373494423
20160829,-0.18263994420455873
20160830,3.4576203062189697
20160831,0.4922720401592534
20160901,0.043683128532799875
20160902,0.6096438195788882
20160906,0.3974124817003706
20160907,0.8723511516993541
20160908,0.40927834793424034
20160909,1.3473572960992455
20160912,0.11809861811198719
20160914,-0.8188204158450615
20160915,-1.7946750830182316
20160916,3.2626959929218127
20160919,-1.5711292353102522
20160920,-1.518073480004484
20160921,-0.5506970218034393
20160922,1.3056063370178173
20160923,0.6424153747157267
20160926,0.8612141469470923
20160927,0.15899363842168282
20160928,-0.8427434482204308
20160929,-1.212784793560067
20160930,0.2067797052252236
20161003,-0.5137559219179819
20161004,0.32566430946694447
20161005,1.4366773337809593
20161006,-0.5451028027638721
20161007,-0.1789471122746411
20161010,0.30465409150204636
20161013,0.25120531928856993
20161014,1.5145459449903074
20161017,-2.844157618160725
20161018,0.5978705096862136
20161019,0.8351608192047044
20161020,-1.5853936940321212
20161021,-2.097858019332145
20161024,0.2430844023791811
20161025,-0.2017778110098013
20161026,0.2569009661073434
20161027,4.503812274207232
20161028,-1.0972339480801743
20161030,-0.2164607380681789
20161101,-0.40487999444636114
20161102,0.2624303581138705
20161103,-0.09685346349662327
20161104,-1.7929117156320986
20161107,1.1512378407700936
20161108,-0.045838759296095516
20161109,0.19910227209470843
20161110,-1.0113813705917014
20161111,-2.0588608128052406
20161115,-2.3128093838587893
20161116,0.6315409956779446
20161117,78.93404194308098
20161118,0.06251669255413662
20161121,1.131509366771469
20161122,4.899881136374913
20161123,3.6848407778432044
20161124,1.2725801393641307
20161125,0.17046531107790575
20161128,-1.2799285917788017
20161129,-0.12885059957104045
20161130,1.0132823842178942
20161201,1.6782709110104765
20161202,-0.03725084843962234
20161205,0.4829375479157413
20161206,-1.8681736488651097
20161207,0.47141451554786284
20161208,-0.6595999654356056
20161209,-0.06756776461729164
20161212,-0.5772280103709562
20161213,0.4825290762032661
20161214,-3.7094813761784864
20161215,-0.04034268762293039
20161216,-0.5164179553964328
20161219,0.5736794725905809
20161220,0.7232324335301793
20161221,0.692598011175446
20161222,-0.7177006837816804
20161223,0.9776053773709794
20161226,0.8448974717582387
20161227,1.631586877956435
20161228,-0.23337745324325398
20161229,0.21377645498781256
20161230,-0.19596600276733522
20170103,0.46245556657141784
20170104,0.5478175974492907
20170105,-0.4251675986259096
20170106,-0.2736702485514346
20170109,0.8002427762534166
20170110,-0.763350954032882
20170111,-1.2012368124517594
20170112,0.06554105149090028
20170113,0.1638621114090773
20170116,-0.8362140416461177
20170117,0.7798559145065592
20170118,-1.5373887000257034
20170119,-0.08026969966086644
20170120,0.0790511525707358
20170123,0.21169017806662485
20170124,-0.1716101333383427
20170125,0.01947785325427112
20170127,0.8259773317619812
20170130,1.2086734801936279
20170131,-0.21660612858995554
20170201,-1.7565051920859753
20170202,-1.137311099466081
20170203,-0.2168050136416464
20170206,0.4823795334913201
20170207,0.3143664449670224
20170208,-2.114458095856207
20170209,-2.3922596011370763
20170210,-3.045325247125019
20170213,0.0033764310089590133
20170214,-0.5385386813809088
20170215,1.7612514427117214
20170216,0.7496341010090269
20170217,-1.0415339369094938
20170220,-2.0381740899365823
20170221,-0.3699794455100866
20170222,-1.0890190847332128
20170223,-2.4758642693636843
20170227,-1.149502999845635
20170228,0.02365505461155268
20170301,0.6196771013200966
20170302,0.6386739183126575
20170303,-1.5083786209131793
20170306,0.5827136285680323
20170307,0.5623043207054298
20170308,0.3119927645180456
20170309,0.4040865787980448
20170310,-0.982498916108609
20170314,2.214108262766099
20170315,-2.127718937456477
20170316,-1.9631730406277441
20170317,-0.18153994516215233
20170320,-3.6830738960859515
20170321,-0.9434298686347347
20170322,0.35743829602529353
20170323,-1.6638424838927874
20170324,-2.542328731937058
20170327,0.05459860862015403
20170328,1.1142424934557635
20170329,-1.6772934942079896
20170330,0.14000695819435388
20170331,-1.0945232055859666
20170403,-2.842407889847598
