Date,BAJAJHLDNG
20131010,0.1342004935412367
20131011,-0.14217121497546525
20131014,0.03363059037882238
20131015,0.055054202189589535
20131017,-1.7642766753927717
20131018,-0.3600911571811448
20131021,-0.7355269057626375
20131022,0.5949473561711434
20131023,1.7007370248272837
20131024,-0.3702826914576062
20131025,0.24140141469739218
20131028,-0.3082624863636228
20131029,0.6800131301350352
20131030,0.19408247734704298
20131031,-0.29918539570203084
20131101,-2.2637198232642755
20131103,0.41136159393298566
20131105,-0.49511891516994
20131106,-0.27349520523669196
20131107,-1.9980797102236474
20131108,-0.09336530164501608
20131111,0.1920427870186142
20131112,-1.522658056184862
20131113,-0.5338517231901977
20131114,0.2929093385933584
20131118,-0.10271447427787384
20131119,0.7420507277141558
20131120,-0.7973973006107123
20131121,0.15013097347276083
20131122,-0.38330623894578997
20131125,0.986016640343931
20131126,1.6869319199534338
20131127,1.1033082649418047
20131128,-0.5744021837571375
20131129,0.12766073550944643
20131202,0.2812060105047678
20131203,-1.3077298758066624
20131204,0.11493950384756325
20131205,-0.3157323161455504
20131206,0.17576964854821037
20131209,-0.2257230152397635
20131210,0.5385501551953785
20131211,0.7237955552582669
20131212,0.2326964670773586
20131213,-0.14525133655826378
20131216,-1.2277473017979172
20131217,0.07758273965337535
20131218,-0.5586772128541528
20131219,0.2990479860772647
20131220,-2.3719721514619923
20131223,2.058734475862997
20131224,-0.6102020431829893
20131226,0.3880147843534911
20131227,0.5278872888885777
20131230,0.8255953256010679
20131231,0.21209361697735038
20140102,1.0812834613297357
20140103,0.7885876184782354
20140106,-2.508259869977461
20140107,1.2814144436371506
20140108,-1.1033311272020851
20140109,-2.195324922844902
20140110,1.7767823950278046
20140113,-1.3107659199620756
20140114,1.7355024671411756
20140115,-2.193752796095057
20140116,1.0079383346220903
20140117,-1.6841129034547055
20140120,0.7181236057012648
20140121,-0.592006237611135
20140122,-0.013928485202849172
20140123,-0.664624196639705
20140124,-0.36796031538058355
20140127,-0.41255334940386523
20140128,-0.09749744890370057
20140129,0.21891438373204025
20140130,-0.5180467957340107
20140131,0.9179814777928264
20140203,-0.8529147501228385
20140204,0.42037350926877437
20140205,-0.26069658929338085
20140206,-1.335772666547185
20140207,-0.8213320491352343
20140210,0.676290716853654
20140211,0.3257442058353611
20140212,-0.3546977145532939
20140213,-0.7209530455204389
20140214,0.49985665068286256
20140217,0.12462549735812606
20140218,0.44923343888064726
20140219,0.25108983408482694
20140220,0.2208858646041712
20140221,0.48769060245990875
20140224,0.6087093790568693
20140225,0.5401660842707378
20140226,0.6035178153772408
20140228,0.16232346007157517
20140303,-1.573757529604412
20140304,-0.14831251466526324
20140305,1.1165958412286339
20140306,-0.02587476319514681
20140307,-0.3146981623415248
20140310,0.023821282736704807
20140311,0.03691050213341739
20140312,-0.04170445227305963
20140313,0.5969918817526216
20140314,-0.005798890118032168
20140318,-0.7253757033181781
20140319,-0.016905225060041412
20140320,0.3939369477661199
20140321,-1.6506427455025798
20140322,1.9955679783912454
20140324,0.2716815949772539
20140325,0.4909586161643632
20140326,-1.2819790455597049
20140327,-0.9797803552883689
20140328,-3.1951887036830446
20140331,0.9382593635233031
20140401,2.301039128448513
20140402,-1.0767769384722667
20140403,-0.9873495131573438
20140404,-0.6706170533433494
20140407,1.9089646362394759
20140409,-0.6420659755438577
20140410,-0.4382218154988951
20140411,0.2517438326410681
20140415,1.330175524837992
20140416,-0.47538361689906533
20140417,-0.6501855823671725
20140421,0.26187043208978084
20140422,-0.5844101295471326
20140423,0.04007315776705913
20140425,-2.7652232412863462
20140428,-1.2387148236338266
20140429,0.3078452015731575
20140430,2.7643560381751926
20140502,-3.085279348797563
20140505,-0.856978522058932
20140506,-0.7664792955394593
20140507,-0.08407070472680997
20140508,3.1757116094239866
20140509,1.6315763113642117
20140512,3.227415036942894
20140513,-0.11045938921048737
20140514,0.6981744844406487
20140515,-0.14376983919198036
20140516,-2.4036293771240773
20140519,-2.842690547905865
20140520,-0.7406833156360096
20140521,-3.8979043915724834
20140522,0.3431072834095915
20140523,-2.4575891717304192
20140526,-1.2879842105693746
20140527,4.648170099136502
20140528,2.3436507898117864
20140529,-5.473016782671517
20140530,4.458077116377704
20140602,1.2064332834963931
20140603,-0.2993251793613514
20140604,0.17636274698997034
20140605,-0.35117532019042885
20140606,-2.041766672646382
20140609,1.9984717148980682
20140610,-0.8310762445085028
20140611,-2.2576119168119946
20140612,1.6992513123834003
20140613,-0.5512614710029596
20140616,1.9410630247195055
20140617,0.12141125703066857
20140618,-1.5075212295964873
20140619,-0.059699490610610625
20140620,0.43374833565178295
20140623,-0.35975877157643577
20140624,1.4252669531731854
20140625,-1.1747617304926932
20140626,-0.6321702143757585
20140627,-0.7915874585319674
20140630,-0.40538434772726273
20140701,-8.35963702082879
20140702,0.4310182333703302
20140703,3.9077183612932593
20140704,2.1971684172421693
20140707,-0.38951845229707716
20140708,-2.343528613743429
20140709,-0.9253037668915711
20140710,1.8894747516425154
20140711,1.7357718317298387
20140714,1.7627374914311769
20140715,-0.24708095691051002
20140716,1.1771238538458957
20140717,0.4330358217127077
20140718,-2.126295511491486
20140721,-1.604440486617169
20140722,-0.07557551429686682
20140723,-0.4029845371323747
20140724,-0.13140663871334843
20140725,0.04562923708437838
20140728,-1.3792326320348112
20140730,-0.17580828063088644
20140731,2.541328118395671
20140801,-2.3100768758756547
20140804,0.9532821179104762
20140805,1.06610308292498
20140806,0.07306409901721839
20140807,1.1250970174859987
20140808,0.9080199467724522
20140811,-0.5992561706112692
20140812,-1.7547766252691273
20140813,-0.3934489184991644
20140814,1.2319254380124556
20140818,-2.5319889959839403
20140819,-1.4083879085693622
20140820,-0.1250722624058762
20140821,1.839709065686593
20140822,-0.33926944575122175
20140825,-1.2616715750881125
20140826,0.03573721241681865
20140827,2.4119328505953344
20140828,1.3865084900834204
20140901,0.9783818633613003
20140902,-0.16259090103575125
20140903,0.44244498776462743
20140904,0.4458737334079401
20140905,-0.3878887658301184
20140908,-1.5310811482018394
20140909,1.321303146563403
20140910,1.0047082533693916
20140911,1.2369777422668706
20140912,0.08536411554993975
20140915,-0.32868927815258997
20140916,1.0238350291108038
20140917,-2.0045258496200353
20140918,1.1639253426385272
20140919,-2.04616891940756
20140922,1.053534823983434
20140923,-1.2551223943296397
20140924,-0.10885547085764746
20140925,-3.7711359741004546
20140926,1.2533645118058991
20140929,1.7622602768300946
20140930,-0.817538338892747
20141001,0.8689513827429305
20141007,-0.5332714554072444
20141008,0.4611706263122018
20141009,-4.028968871183322
20141010,0.9532609239808442
20141013,2.4642595687599975
20141014,-0.31914321310366434
20141016,0.8486789420810772
20141017,-0.7891018738679778
20141020,-0.7970798907056917
20141021,-1.173575492808449
20141022,0.2647158001879703
20141023,0.09753760848959186
20141027,0.9857856485373993
20141028,1.5762435661257002
20141029,-0.15635533225243953
20141030,1.0295787410189672
20141031,0.4097227891431524
20141103,0.5136424700740361
20141105,-0.06860927006384232
20141107,-0.3394033431518919
20141110,1.215731689632099
20141111,0.05326695885840278
20141112,-1.2041482632946794
20141113,0.01604345950849148
20141114,0.06922593565918
20141117,-0.8239425259674134
20141118,1.0348269367006981
20141119,-1.2522137667730324
20141120,-7.758282338107449
20141121,5.177562340452194
20141124,-0.0661775187681854
20141125,1.4786164378338305
20141126,2.001653626874867
20141127,-0.05663756704597664
20141128,-1.3495695171379027
20141201,0.4691973718180475
20141202,0.005675780404809115
20141203,0.6082052061161813
20141204,-0.7616750154144664
20141205,0.5243463015248238
20141208,-0.11715530731765378
20141209,-0.5358309134591885
20141210,0.6101674442558706
20141211,-1.7691570721996561
20141212,-0.9619326851426948
20141215,2.18357046789312
20141216,-0.5780363021655298
20141217,3.100509504159464
20141218,0.6821664055570609
20141219,3.4611108652781124
20141222,-5.573856943654096
20141223,1.7944394990380468
20141224,-1.0637467255974191
20141226,0.03091869389801219
20141229,-0.6405825769515509
20141230,0.08973641684697814
20141231,0.07441366620543677
20150102,-1.4474240881130802
20150105,-1.2892934400892782
20150106,0.3588282432159515
20150107,0.33262217336208943
20150108,-1.594201387177512
20150109,2.850782817037605
20150112,-1.2976542022382012
20150113,-0.6220443519975786
20150114,-2.1436824660546345
20150115,2.412137354992293
20150116,2.671069465703115
20150119,1.379226495576333
20150120,0.8184360967779758
20150121,0.651810276154202
20150122,0.17438898894420296
20150123,0.3825430879106565
20150127,1.0265936131988116
20150128,-1.9557813597993945
20150129,0.21869464595646468
20150130,0.6790922757591928
20150202,-0.012765184666633844
20150203,-0.34158903896835086
20150204,0.04303660677891681
20150205,-0.6227396872859352
20150206,-0.27299156587062684
20150209,1.2698066973212863
20150210,-0.6759452455469528
20150211,0.8628761702889995
20150212,0.912499608041142
20150213,1.1375183642224425
20150216,0.934104751801028
20150218,0.40180298484872023
20150219,0.12615448462342582
20150220,-1.1094388721588782
20150223,-1.361888656543798
20150224,1.2784909566796825
20150225,1.3405165958510787
20150226,0.10829276338520077
20150227,-1.1682611426441345
20150228,-0.43184313066113056
20150302,0.9620324906282793
20150303,0.0024647803923395495
20150304,0.24962221887119762
20150305,0.5853239744603871
20150309,4.131797324402545
20150310,-3.5183168727219694
20150311,-0.5521955896428522
20150312,0.5123048023001715
20150313,0.4512176072593902
20150316,1.8218118639836334
20150317,-1.310061744977057
20150318,0.38468730172290305
20150319,-1.0950916200727272
20150320,4.2229355539874724
20150323,-0.6816597527895902
20150324,0.22536049465164057
20150325,0.1560770215681188
20150326,-0.8548660223930277
20150327,0.028725395406395973
20150330,2.2975486630251307
20150331,-0.09123934468282996
20150401,0.6133096822333693
20150406,1.2941238520034404
20150407,-1.4572882975049621
20150408,0.9083305758758707
20150409,1.2541487722149534
20150410,0.36018046817719795
20150413,1.2446590917179443
20150415,-0.7545723781931452
20150416,-0.3374005034277225
20150417,-0.3652454115776542
20150420,-1.3597323048006826
20150421,1.3903251683650835
20150422,0.3554017365803047
20150423,-0.2102555396257435
20150424,-1.0857393971759342
20150427,-0.4762776281844443
20150428,-2.9840240556223225
20150429,1.8431658413831364
20150430,-0.8304453126370057
20150504,0.6331913287729283
20150505,0.9078154723062871
20150506,-0.42786259131122195
20150507,-1.0419354132403367
20150508,-0.2670971875044047
20150511,0.9372435940169
20150512,-0.9231729488416983
20150513,0.4831062009480538
20150514,0.1744477826400097
20150515,0.4385970173549458
20150518,0.3764103461929741
20150519,0.2791037597633415
20150520,0.1771348862923975
20150521,-0.13336816816172764
20150522,-1.3608013062663271
20150525,0.6535025592953592
20150526,0.5692709909336892
20150527,-1.8143780742124898
20150528,0.38527828304545486
20150529,0.15510278771945962
20150601,0.517240986219689
20150602,-1.1838726143352412
20150603,-0.23620995396777034
20150604,-0.9833323230600054
20150605,2.2656099085137087
20150608,-1.9357272616119594
20150609,-0.9218718651725883
20150610,-0.0035943535855113007
20150611,0.7456525585674573
20150612,-0.9146919791132261
20150615,1.084351640051311
20150616,0.7727481964650711
20150617,-0.13764781998524422
20150618,0.40158640350199065
20150619,1.1143216612254379
20150622,-1.6076168082641915
20150623,-3.22641482298355
20150624,-3.3074690651681062
20150625,-0.5492147864280509
20150626,2.0525153617383616
20150629,0.2585469382297064
20150630,-1.725203480045081
20150701,0.9018767913388073
20150702,-1.2774982272035316
20150703,0.45680490967242904
20150706,-1.7593902476405723
20150707,0.6134932608443338
20150708,-0.33926845996242344
20150709,2.2137749793139694
20150710,1.3525741927592825
20150713,2.2813673415743283
20150714,0.8685382417784284
20150715,1.8613666037446706
20150716,0.00280276010748437
20150717,-0.12904254849972402
20150720,1.5109116983316953
20150721,-0.4374717981893313
20150722,1.5770762812120052
20150723,-3.120628639822252
20150724,1.3047220860478514
20150727,-2.534900240481586
20150728,1.2485500070025055
20150729,-0.9339308098527936
20150730,-2.179482880689058
20150731,1.1341577738759105
20150803,0.4740367427378261
20150804,-1.2718413108015345
20150805,-0.5725457757198463
20150806,-2.280555176584122
20150807,-1.5691213091328855
20150810,-1.0752758802719353
20150811,0.6329502693518928
20150812,-0.6502244531352281
20150813,-1.9158862100586014
20150814,-2.162749254484172
20150817,-0.16767206522225087
20150818,0.043919302138361815
20150819,0.3293902967525829
20150820,-0.2858520187529935
20150821,-0.05003616287263857
20150824,-1.5842165171167402
20150825,0.6704964055438039
20150826,2.0640360781263087
20150827,0.8307259274404104
20150828,-2.0865596731360476
20150831,2.4269791873758213
20150901,-2.9542297254757104
20150902,3.4370424895743623
20150903,-2.5881257064332495
20150904,0.18162759585723443
20150907,1.1735892542349986
20150908,3.9716797124997782
20150909,0.7120728255330939
20150910,-6.73459152963371
20150911,-2.2969589819837304
20150914,1.692548792167908
20150915,1.1230314367433303
20150916,-0.13468703173391997
20150918,-0.3138052717385227
20150921,4.172499093273334
20150922,-1.7750160520077929
20150923,-0.6883384131223881
20150924,1.033068595203071
20150928,0.4848579964540847
20150929,0.602411095193617
20150930,-0.01584359941009006
20151001,-1.1238320908661041
20151005,0.7807998877112977
20151006,0.6549783210835992
20151007,0.3042740223902879
20151008,-0.2634672604783166
20151009,-0.39573117162619786
20151012,0.9616117680050774
20151013,-0.3536483025463557
20151014,0.30062360091075346
20151015,0.4244223835320924
20151016,0.663463413088482
20151019,-0.9013499722306713
20151020,-0.2427344759534036
20151021,-2.034761081969232
20151023,0.3387594489571453
20151026,-0.5411495504520999
20151027,-2.527820446527695
20151028,0.9038929517546976
20151029,-0.09651639795879832
20151030,-0.7850429519257558
20151102,-1.2897740244052578
20151103,1.2770650169406081
20151104,-0.6596359180331366
20151105,-1.3676749892525737
20151106,0.6313276308814569
20151109,0.8037055472202512
20151110,-0.28669750283305806
20151111,0.5811155518822567
20151113,-0.30513013349420104
20151116,-0.08947950297537935
20151117,-0.42361664743638666
20151118,-0.20048840361102854
20151119,1.0391262444499505
20151120,0.12449351244122045
20151123,0.01107104314654711
20151124,-0.6386526403537008
20151126,-0.3095579115776092
20151127,-0.8730444398711029
20151130,0.3301838716200879
20151201,-0.3409187424283598
20151202,-0.746020420840692
20151203,0.14062098360367375
20151204,-0.549878222449913
20151207,0.6823077040318059
20151208,-0.3913419800422036
20151209,-1.8066189277385953
20151210,2.8427548927170294
20151211,0.7194572379649866
20151214,4.251945617244879
20151215,-1.7862467841734608
20151216,-0.010399241254040015
20151217,-0.19307565325339437
20151218,-3.2421666049707283
20151221,0.5995040116719239
20151222,2.200853469180272
20151223,2.887831907127162
20151224,1.3611144649928086
20151228,-2.448296677212366
20151229,0.6488423448352391
20151230,0.10890253777459896
20151231,-0.1905285232411406
20160104,0.5287221534161763
20160105,0.8539546070927776
20160106,-0.23093539917413491
20160107,-1.5262733438561513
20160108,0.005865171002465086
20160111,1.2790834206697899
20160112,1.131610913502541
20160113,-0.9692870656765393
20160114,-0.7792550753361038
20160115,-0.42067897593784054
20160118,2.121004997858068
20160119,3.8690676078197423
20160120,0.6507060356520178
20160121,4.291394063463797
20160122,-2.912801851759836
20160125,1.0491073762791014
20160127,1.2076184961916252
20160128,-0.9134967408754011
20160129,0.27855442742822145
20160201,0.9164250269846402
20160202,2.6081811222092988
20160203,-1.5111563349405228
20160204,-1.8394154729171168
20160205,-0.06474727521112345
20160208,2.380554650300366
20160209,0.06780707106302297
20160210,2.2110150843355107
20160211,-0.13878890725835946
20160212,-0.9901309726758418
20160215,-1.66173922608355
20160216,0.5980378156318136
20160217,-0.03855574859069613
20160218,-0.8970444160659632
20160219,1.430675559811717
20160222,-0.44288935084320513
20160223,-0.348064316529448
20160224,-1.0446908803541388
20160225,-1.7727836038815403
20160226,-0.43356661123578827
20160229,5.004222816590757
20160301,-2.390969404763057
20160302,0.3387124196106137
20160303,0.8467078018675418
20160304,-0.8246934160609376
20160308,0.7215196316444726
20160309,-0.3446812903841725
20160310,-0.6597569118157028
20160311,-0.9294835529407206
20160314,0.9276741775939884
20160315,1.158023030169131
20160316,1.311584927518875
20160317,-4.067799872551188
20160318,2.6288456991982834
20160321,-0.14321629241827127
20160322,1.2244475635315641
20160323,-0.13806054224838316
20160328,0.019304567871711864
20160329,-0.43869300438112774
20160330,0.4269396756222432
20160331,-1.9266768951856357
20160401,-0.8156074466291618
20160404,0.8995372847261613
20160405,1.993396330171309
20160406,0.1535221770094276
20160407,0.8150806463355899
20160408,-1.1124603099447774
20160411,0.5418921187468702
20160412,-0.35726087209176594
20160413,-2.1732795356056087
20160418,0.25563354661182486
20160420,0.22160262643948692
20160421,0.19984299530576333
20160422,1.0705042979017723
20160425,0.29489596664693224
20160426,1.077547999841486
20160427,0.9194348033920825
20160428,0.9541649745315428
20160429,-0.2993255440105026
20160502,0.023836308634554187
20160503,0.2902381520228795
20160504,0.8389570835236378
20160505,0.8253475491706914
20160506,-1.6507842321160067
20160509,0.9750935088547819
20160510,-3.851664407817602
20160511,0.6597437812799656
20160512,-1.538319782042335
20160513,-0.7209250884098124
20160516,-0.8660859985852375
20160517,1.7564041042754832
20160518,-1.2416304965183302
20160519,1.0811121000419752
20160520,1.454978828923947
20160523,-0.9536545634523677
20160524,-1.1589105371983015
20160525,1.1417762462458592
20160526,-1.3425080828801743
20160527,0.4256436165755238
20160530,1.3079421781010958
20160531,-1.1189323293696578
20160601,1.0403849791202755
20160602,-0.04762330484036534
20160603,1.0830923891785325
20160606,-2.431750396560673
20160607,0.6742500029374997
20160608,0.27144692353724165
20160609,-0.6190096533631906
20160610,-0.1636286654690648
20160613,0.5908477500129711
20160614,1.0493014727601073
20160615,0.3949079559381939
20160616,-0.28027545809456156
20160617,-0.9636331764703299
20160620,-1.350842688133332
20160621,-0.6750985177595221
20160622,-0.47792814943685297
20160623,1.9248845035630937
20160624,0.8233020702316547
20160627,-0.6209409594061077
20160628,-0.7356576754729786
20160629,-2.508654567206511
20160630,-1.0570664788873603
20160701,-0.67378550491264
20160704,0.6597495277026885
20160705,2.9724036175908295
20160707,1.074764928087932
20160708,0.5229958136855303
20160711,-3.0826906418032145
20160712,1.7362508810236317
20160713,0.0705196162702561
20160714,0.7146990307838972
20160715,0.08410980065640306
20160718,-1.2153118020794862
20160719,0.3790996339150503
20160720,-1.5921966594929775
20160721,-2.561203590190482
20160722,-4.4716999693447494
20160725,-0.446656987333928
20160726,-1.3683685139997128
20160727,-0.5039430528317337
20160728,2.980581066176887
20160729,-0.25118132576880836
20160801,-1.51511456096377
20160802,2.482874684277542
20160803,-0.14400022608294866
20160804,-0.8013317497684953
20160805,0.9357889967194389
20160808,-0.3824596685105217
20160809,0.44078158629619696
20160810,-0.057430260686846646
20160811,-0.7265114601405049
20160812,-0.11343660129522418
20160816,0.17348369279010914
20160817,0.6468205972298544
20160818,0.820350017257089
20160819,-0.9277136385796979
20160822,1.231571037957959
20160823,0.33016660695312755
20160824,0.6279476713104025
20160825,-0.9356127680629002
20160826,-0.60732609209837
20160829,0.8470749772471197
20160830,0.1195857190174886
20160831,-0.13413707190213758
20160901,-0.6269671407144451
20160902,-2.479256917158997
20160906,0.7138323553965843
20160907,0.04139371927358258
20160908,-1.3275745253585827
20160909,1.0623371944728845
20160912,0.9717062729152985
20160914,-0.14926810764135207
20160915,-0.9867649741652
20160916,3.772712394307299
20160919,-2.2759527039966114
20160920,0.05553932124943574
20160921,-0.3741683396081074
20160922,1.0793189793346452
20160923,-1.7635139437215896
20160926,-0.8379050034298916
20160927,-1.141184461289414
20160928,-1.8439501667042304
20160929,0.5048128128478675
20160930,0.6673614407686409
20161003,-0.08230973763309879
20161004,-2.4357229000996163
20161005,-6.630956855925329
20161006,1.6141376705267452
20161007,1.9594853677163178
20161010,2.5284728058189025
20161013,-1.4509162318929987
20161014,-2.9892942960607884
20161017,-0.8298391950355314
20161018,0.4448391103469567
20161019,0.21516353231752924
20161020,-0.9681704109944355
20161021,-1.7246857984938893
20161024,1.1677197570387117
20161025,-0.7331306082827389
20161026,0.15599566633263923
20161027,0.5319105734319441
20161028,-1.2781735292255134
20161030,-1.06269374272373
20161101,1.100525903955387
20161102,-1.2447551398496437
20161103,-0.1523665253012475
20161104,-0.7106466906235366
20161107,3.5467830220638716
20161108,-2.9997169857128827
20161109,4.083671439132285
20161110,-3.290106591260999
20161111,-0.5327463486608146
20161115,2.782793400456912
20161116,1.9890384715824012
20161117,2.508871446981207
20161118,1.1144899535998747
20161121,1.1540474366482079
20161122,-3.388386435794268
20161123,-3.1410980083711535
20161124,-6.056613886139841
20161125,4.917938075884701
20161128,-1.007002304320094
20161129,-1.0358093271276363
20161130,-0.9164038821726502
20161201,3.594086492161732
20161202,1.0107625171287098
20161205,2.372929831313272
20161206,-2.4106059929377834
20161207,0.631192394848908
20161208,-0.5977654955851746
20161209,1.3851961214465311
20161212,-1.51262802839959
20161213,2.200235617262474
20161214,-0.27199659408449056
20161215,2.497731257343029
20161216,0.8121212787050216
20161219,1.544761194759826
20161220,2.6082591122243066
20161221,0.13305882358189855
20161222,1.666366983455601
20161223,-0.5458680887614961
20161226,1.4362880501410098
20161227,1.2538039840231328
20161228,-0.26179958746150733
20161229,-1.846384675853197
20161230,0.12633338169051
20170103,-0.3045563906371338
20170104,0.3094801243080601
20170105,-0.6597569014979004
20170106,-1.7372110502371354
20170109,-0.375761802798995
20170110,0.12494352650796126
20170111,0.19218597717095603
20170112,1.7356418086626617
20170113,-0.6842716416042088
20170116,0.30885282481460197
20170117,-0.5323790417597881
20170118,1.4642206488604401
20170119,0.6947972553359985
20170120,-0.6691150550685666
20170123,0.7827060880047805
20170124,-0.33244758223986104
20170125,-1.1674958440455057
20170127,-0.007812737488537627
20170130,-0.37331483782670116
20170131,-3.9212710289043953
20170201,-1.2655287641087274
20170202,-0.31546933994274323
20170203,1.882431571167019
20170206,-2.2047130585612313
20170207,2.5199171539205167
20170208,-0.5805186467700465
20170209,-0.23443763057276337
20170210,1.0221851608967198
20170213,0.22421160540199728
20170214,-0.03631599251794171
20170215,-1.179037023796
20170216,-0.24617841713327338
20170217,1.3976760093929197
20170220,0.507111142402323
20170221,0.2822268907260267
20170222,-0.19625062547509312
20170223,-1.4087452776705165
20170227,0.5286403481112613
20170228,-0.36838370730353254
20170301,-1.4997305815460147
20170302,-0.6078033603799371
20170303,0.6828350854301188
20170306,0.030179247554150357
20170307,-1.0705848005028546
20170308,0.8778490516677447
20170309,-0.03307344891497076
20170310,1.708822323428371
20170314,0.39086549033069556
20170315,0.3565547178269981
20170316,-1.0668234780683878
20170317,0.04814659638960579
20170320,0.363950061455124
20170321,0.3371119561207621
20170322,1.7000517448178265
20170323,0.7688365335974331
20170324,0.2768040688229939
20170327,-0.3901182487051791
20170328,-1.697188324164991
20170329,0.20985404291970872
20170330,0.6595818945062266
20170331,-2.6424510115491824
20170403,0.3320790455203274
20170405,1.6679079090305233
