Date,NITESHEST
20131213,-0.7805638748483756
20131216,0.260639020869597
20131217,-0.20203531288373655
20131218,-0.41654776014179906
20131219,-0.06337123005369849
20131220,3.4208577368268074
20131223,1.9244494002519996
20131224,1.0378526331688847
20131226,6.603439086356895
20131227,1.5920218934548531
20131230,-1.169547183352305
20131231,1.5369726544356515
20140102,-1.523714408086988
20140103,0.5666528530203379
20140106,0.10055244996384793
20140107,0.1149662835454095
20140108,1.997668451160207
20140109,-0.36640641994766665
20140110,-0.4186784820732561
20140113,-0.8029940118693688
20140114,3.850723526006994
20140115,-0.563299762907755
20140116,0.6122397192197901
20140117,-1.3171168025860063
20140120,-6.474586082031117
20140121,3.2409722369058898
20140122,-1.2717831079288926
20140123,-1.2748410829391084
20140124,-3.9371392717472737
20140127,-0.8538827865792205
20140128,1.1014023617599458
20140129,1.5041004490715515
20140130,-1.2073795358655672
20140131,-3.874330696367446
20140203,1.1273053910105126
20140204,0.793285827039363
20140205,0.4212486148347174
20140206,-0.6015976112300426
20140207,0.23147712287420474
20140210,-0.5513161638211033
20140211,-3.147885823240236
20140212,-1.4503874167108877
20140213,7.527834859566518
20140214,-1.7032329762271008
20140217,-1.3253650259868783
20140218,2.1467294463442874
20140219,-0.6984646866367343
20140220,-0.031367234829629165
20140221,1.4123622225241865
20140224,1.294651567702941
20140225,-1.6000828858701228
20140226,4.71082933637317
20140228,2.911284305641828
20140303,0.7405351431680829
20140304,0.4293884485424072
20140305,1.1828163997717536
20140306,-0.42827109587909185
20140307,-1.5484125174414145
20140310,0.9898280421235677
20140311,4.730183953171845
20140312,-3.5546904459352118
20140313,4.226704252854766
20140314,-5.606969336513409
20140318,5.896051012708283
20140319,1.9000935549532594
20140320,-0.6138149158901022
20140321,1.3286285975013568
20140322,-0.9550740488576247
20140324,1.3007931399605797
20140325,-1.0172670038343548
20140326,6.567165665179806
20140327,-1.1526456949743942
20140328,0.3608553114096258
20140331,-8.782712525312418
20140401,5.115169387410013
20140402,1.9702357727791096
20140403,-2.2012407947611976
20140404,-6.090354023143612
20140407,0.574077009755086
20140409,1.0055886600404174
20140410,1.513755947144691
20140411,-0.9393036455219583
20140415,6.423925863254133
20140416,-1.2572407379595407
20140417,2.7396718265547424
20140421,-3.4025974731798705
20140422,-0.06636644425188942
20140423,1.911582305333261
20140425,0.7480359616349981
20140428,-0.2809153061481404
20140429,4.246277266425149
20140430,2.970563197195622
20140502,-1.0086738135031532
20140505,1.1573354438512553
20140506,-0.19094290402108338
20140507,1.299738403015683
20140508,-2.5690110720902783
20140509,1.2023905571711224
20140512,-2.1751077215676506
20140513,2.6149448449591803
20140514,-4.484268068787147
20140515,1.8709660785625215
20140516,-2.040749397431159
20140519,-1.1983760740420077
20140520,2.57290662061812
20140521,4.159971833926088
20140522,2.330628727590369
20140523,-1.130479870489859
20140526,1.1075251365232548
20140527,-1.1968243342966323
20140528,1.35474062775765
20140529,-2.6104254772214954
20140530,1.4745524946309059
20140602,1.2147717692919988
20140603,-4.115948823342123
20140604,2.5425698259210745
20140605,-0.9107793904600077
20140606,0.5996453076636152
20140609,0.6572131197886031
20140610,4.744931142959448
20140611,2.655211341138836
20140612,-4.417188728412287
20140630,-0.4088919684587409
20140701,2.2207617714741374
20140702,3.857227144676667
20140703,1.1760924474745493
20140704,-2.4193162706433444
20140707,1.0714737808410315
20140708,1.0051397129333628
20140709,1.4080032371772644
20140710,-3.687740715143453
20140711,1.1567842197201905
20140714,-0.7128213208428609
20140715,-0.16663060920567085
20140716,-2.5372478219647068
20140717,0.5755624399843388
20140718,1.3887938453559232
20140721,1.0267860753309577
20140722,1.9598301998272818
20140723,1.2795253859124123
20140724,-0.4634414978057941
20140725,0.7569895332593242
20140728,0.3582681459142909
20140730,-1.7992530909359847
20140731,2.283222530420878
20140801,-2.1624995659826363
20140804,-0.24062619885744907
20140805,0.3440995235812998
20140806,4.610531415747548
20140807,-0.13244531229193346
20140808,1.071822151499608
20140811,-1.193751744579195
20140812,3.7226887312632497
20140813,-1.9557676177379704
20140814,-1.6968194082778547
20140818,0.8583845369343492
20140819,-2.203576008884178
20140820,0.5875438091185807
20140821,1.0588153359410746
20140822,-0.07152566228435603
20140825,3.9910060258232325
20140826,-2.1476820132002308
20140827,-0.6078423080296664
20140828,-8.554802876594714
20140901,6.0587650721058255
20140902,1.887352765928508
20140903,4.2003146712831665
20140904,2.9125979319112325
20140905,4.556490097275195
20140908,-0.4557185084070752
20140909,2.5108353974618085
20140910,-1.5607669442380658
20140911,0.4517599345969312
20140912,-5.109996799408349
20140915,-12.496197334644965
20140916,5.027371514552527
20140917,0.0641858737061486
20140918,0.45637428250961776
20140919,-0.3486979755394344
20140922,3.363280835305262
20140923,0.15138832253724965
20140924,2.47026143792832
20140925,-2.290960306394045
20140926,-0.19081937680975725
20140929,0.4594664761830618
20140930,0.015797153966205617
20141001,-2.388268890318684
20141007,0.4815971784937674
20141008,0.28123892462290007
20141009,2.1086930258168493
20141010,-0.35475337526555895
20141013,0.188002681786891
20141014,0.3578556737564106
20141016,0.7251102725787657
20141017,0.41719478533520205
20141020,-0.4904846155608368
20141021,0.37156208585569944
20141022,1.2806470162584114
20141023,-1.9330617735379543
20141027,2.5252360861154513
20141028,-0.46191906490372503
20141029,0.6279350211668947
20141030,-1.8045162752210517
20141031,-1.3216629637432284
20141103,-1.1180538802611204
20141105,-0.2790946203617601
20141107,2.3608039834871253
20141110,-2.4068179908442517
20141111,0.6398282218797919
20141112,2.362917122322417
20141113,2.2721711863697345
20141114,1.660958410335743
20141117,2.648079830646657
20141118,-0.6703566802589322
20141119,0.07493219682864516
20141120,-0.11530322964783593
20141121,0.33696772665245306
20141124,1.767922476859572
20141125,1.7543314498870122
20141126,-2.3468013109893433
20141127,2.5407048218152757
20141128,2.605135036450555
20141201,-3.8061546273913494
20141202,4.989092025929983
20141203,-4.322138789748276
20141204,3.5876970036827998
20141205,1.4431654927084336
20141208,-0.2713282505210666
20141209,-0.5061307265144419
20141210,4.002749982346888
20141211,1.6515126549137509
20141212,1.8296461979601535
20141215,-3.5486110115222775
20141216,0.5084866929865779
20141217,-3.36057570095309
20141218,-1.9988117803376557
20141219,1.9074391642589037
20141222,1.0361786444656693
20141223,10.881977784961226
20141224,-8.161811254105967
20141226,-0.7792591708258823
20141229,-0.6865380895775685
20141230,1.6871554877184345
20141231,0.13423983489565505
20150102,-2.2852560078423636
20150105,0.42819588592578844
20150106,-0.4205050706096083
20150107,0.6513016511025149
20150108,-1.2578907541054485
20150109,-1.3899247880627308
20150112,-4.577011158686977
20150113,0.1596083322528461
20150114,1.8466373323117322
20150115,-3.267229871532085
20150116,-0.7286016921868328
20150119,0.3667249547325119
20150120,4.318415422814137
20150121,-0.4736581369288132
20150122,-0.021542931084460704
20150123,0.991728963471895
20150127,-1.810525752626405
20150128,-4.764598001428956
20150129,3.3516306362757633
20150130,-0.7648487500971586
20150202,-4.419864673874516
20150203,-2.8579548529794843
20150204,3.845433452982341
20150205,1.7385795340337304
20150206,3.6108681873557944
20150209,0.29456351000702696
20150210,0.14907757384189102
20150211,-0.3537367116269938
20150212,5.095276029960473
20150213,-2.5831232852622987
20150216,-0.8819471877596012
20150218,-4.970306954705509
20150219,1.8045687086119857
20150220,1.9309768270977556
20150223,2.492646505023674
20150224,0.8161717388258425
20150225,1.3366057466873131
20150226,0.5585802235823861
20150227,-4.196980953397899
20150228,-4.014717906634635
20150302,2.4506490145429454
20150303,5.059870917787745
20150304,-21.382922605572624
20150305,-19.629483810738595
20150309,-20.47772074077158
20150310,6.93714660845886
20150311,7.697528047453438
20150312,-2.1324104848267362
20150313,2.735365470190282
20150316,3.9586262642534438
20150317,2.4211523083778053
20150318,-1.367325423774872
20150319,-1.2166234326289875
20150320,-0.6952312622142405
20150323,0.6519655622937401
20150324,4.027479392446621
20150325,-2.95175751026468
20150326,-5.497214385346458
20150327,-3.4440071409784214
20150330,-0.9677251696267946
20150331,-3.364094982266185
20150401,-2.0312141769729597
20150406,-1.9375092687437436
20150407,0.6421085777872216
20150408,3.211575295303762
20150409,2.8851385101613696
20150410,2.082642348355678
20150413,5.67599347495381
20150415,4.828256326437328
20150416,1.2061107340075128
20150417,-5.138066653236663
20150420,-1.7099527567071522
20150421,2.6158475756623796
20150422,-4.26408439385222
20150423,1.7888198400802233
20150424,0.898257467368258
20150427,0.6737699725486643
20150428,-1.7010668709452383
20150429,-0.6025253505035041
20150430,-0.5756454681265856
20150504,0.5772328092200454
20150505,2.5749036515882695
20150506,0.7732349646738816
20150507,-0.5548068381965532
20150508,-3.078365864497527
20150511,1.9669674486467024
20150512,-1.0012632330737403
20150513,-7.567867522549772
20150514,-9.313470489062881
20150515,0.2728630317214076
20150518,-5.854047361312899
20150519,5.158228164219421
20150520,2.352315701672591
20150521,-0.25796940901407595
20150522,1.3874397479456408
20150525,0.2979240438422339
20150526,0.11063075361230057
20150527,-0.7456283274310386
20150528,-1.047634941633874
20150529,-7.072642842487183
20150601,3.064694816438622
20150602,2.343059788979322
20150603,3.369801371541582
20150604,-0.331779009091601
20150605,0.0021072544568269125
20150608,1.9305871914422656
20150609,-0.26202567820111045
20150610,-5.154651210802294
20150611,3.1454074956781324
20150612,-2.4472125246279166
20150615,-0.3058555878552709
20150616,1.220377114540151
20150617,-0.6090608199148799
20150618,-3.3058495223355147
20150619,-11.207875429566645
20150622,1.7961794453458495
20150623,-6.662184812495724
20150624,5.366272713541968
20150625,2.99505867590487
20150626,-10.36345910309052
20150629,2.30219502716536
20150630,-3.6663425054047707
20150701,3.397046845130447
20150702,5.445519847245604
20150703,-0.4000457551849236
20150706,1.6045128318303608
20150707,2.1964946218894448
20150708,0.6045475984699089
20150709,0.05781412851784895
20150710,-3.0388875588234483
20150713,-0.7945626456733956
20150714,-2.1439838233626896
20150715,3.0834260373204274
20150716,0.8899690627390711
20150717,1.1199113512670757
20150720,-1.1951299029676092
20150721,0.7658911615354946
20150722,0.21498659592722946
20150723,-0.8095432190778385
20150724,1.9268807427193613
20150727,-0.9206656536967796
20150728,-0.6953000619244891
20150729,0.26394485459473394
20150730,2.7879093614468173
20150731,0.5732038279353042
20150803,-1.1277426002262692
20150804,-1.2318139536282278
20150805,-9.14455204616646
20150806,1.7887770751591465
20150807,2.4464344982757056
20150810,0.5344244995610954
20150811,-2.1033039359614825
20150812,13.42939925219098
20150813,-3.3640063174244355
20150814,4.896136294718196
20150817,2.8328253808429453
20150818,-5.4666902526850985
20150819,-2.3957706769423908
20150820,-0.6535863910632163
20150821,-1.0315920237578793
20150824,-5.266732290267119
20150825,0.8631389074554621
20150826,1.6706602095204206
20150827,0.9003265440743995
20150828,-0.3080758484768471
20150831,1.637336812849253
20150901,-1.3331978653139709
20150902,0.34660503999522674
20150903,-1.6909789667776027
20150904,4.719307800628559
20150907,-2.9533753872518878
20150908,-0.5770221393208197
20150909,-0.4403908740868019
20150910,4.494002449272973
20150911,1.4043638939201233
20150914,-0.21694248027496155
20150915,-2.817447651142631
20150916,0.42442133681602034
20150918,-10.6486205862414
20150921,-1.5010936062154918
20150922,1.7491210301315325
20150923,-6.95938256197429
20150924,0.4343137488425148
20150928,3.1654584528020724
20150929,1.094960718727428
20150930,3.256774372850666
20151001,2.402095985709006
20151005,6.211143858156248
20151006,-2.180674158148751
20151007,0.2923378810678887
20151008,1.0301491449941054
20151009,0.03987690327110016
20151012,0.3734532038017513
20151013,-2.8673161580397584
20151014,-3.2164764788893923
20151015,1.2673967630034748
20151016,1.2782904105736745
20151019,2.4282337037639623
20151020,0.7595670904622044
20151021,0.7700945236989425
20151023,4.557199155061539
20151026,-1.6513289963600215
20151027,-1.2107820132503329
20151028,0.8396889303188818
20151029,-0.5138452546851311
20151030,0.07822160274095324
20151102,0.8645858504070575
20151103,2.1030105462443753
20151104,0.3807371290554613
20151105,-3.534166597004262
20151106,-2.1063688553058135
20151109,7.067359050523651
20151110,1.5265192571405732
20151111,0.7250090078425222
20151113,-1.8739042622495288
20151116,3.806625154104803
20151117,-1.7622041772411317
20151118,-0.1261710061450042
20151119,-4.40381545569349
20151120,2.9235756694118367
20151123,-0.4889662883683653
20151124,-0.1221527752427285
20151126,-1.1926773176240264
20151127,2.436438269507962
20151130,-1.7228047180927697
20151201,3.0919327418396407
20151202,1.5725453030064473
20151203,0.07065977802141978
20151204,-0.2489370156448587
20151207,3.1211301854476505
20151208,-0.7721995943213105
20151209,-1.5300156787089503
20151210,-0.43489507919162196
20151211,-0.1425330564130296
20151214,1.5356820705214809
20151215,-1.5189688501255378
20151216,-0.144707449258914
20151217,0.23895848033407452
20151218,0.8375808506209937
20151221,-2.179061952637302
20151222,2.3374839672463175
20151223,-1.6114331280129928
20151224,0.6970057768664686
20151228,-0.23088360804916397
20151229,2.838848637431668
20151230,0.9035855679174761
20151231,0.14427039978073164
20160104,-0.2051866426113898
20160105,-1.4662965381580242
20160106,-3.468305955074526
20160107,-0.09649391549018382
20160108,-0.19324210531103203
20160111,1.6252767228511442
20160112,-0.19263665026229138
20160113,0.6083046522579179
20160114,0.6025323589505551
20160115,-4.001695436980837
20160118,1.320285594924247
20160119,-1.1610731493777768
20160120,-0.9563182927224441
20160121,2.4834105665163713
20160122,-5.411849811242266
20160125,1.615039847653907
20160127,-1.1275576026473726
20160128,0.39207129000344043
20160129,-0.7609935016257117
20160201,1.3993143478402876
20160202,3.7327787375944106
20160203,-0.5847974045173667
20160204,-0.01735579133393883
20160205,-2.1989300639312974
20160208,0.13175473522779638
20160209,-1.1549287074614552
20160210,1.959872828889845
20160211,-5.315929766086054
20160212,-2.5607171226879255
20160215,3.108774787657272
20160216,-2.4419089692870033
20160217,-0.5892269196952175
20160218,-0.528458896825659
20160219,1.3743409433535094
20160222,-0.49154594563624454
20160223,0.5503376285451906
20160224,1.814841597596581
20160225,-0.4351732146442465
20160226,-1.814897716597914
20160229,3.0080818232881485
20160301,-1.896979008250796
20160302,2.5822731012432785
20160303,2.4973593403889516
20160304,-0.08720679701654
20160308,1.06251013190925
20160309,-5.115284759686645
20160310,-0.7785735498764719
20160311,-0.24369005999663834
20160314,3.5779579851209666
20160315,0.22601152042141603
20160316,2.6298406314917644
20160317,0.18926642115259945
20160318,0.3040767887122938
20160321,1.7683239955942391
20160322,-0.4574255685946779
20160323,-0.697551228532133
20160328,-1.3383900319719635
20160329,0.5082678155395328
20160330,-0.04574904851318662
20160331,1.208841868145937
20160401,-3.1412052253935356
20160404,1.902701818198154
20160405,0.7453884803277018
20160406,-1.085753083558088
20160407,-0.32303669361720483
20160408,2.383209344840088
20160411,1.3251559992117443
20160412,-0.694279066787396
20160413,-0.1385128859700131
20160418,-2.246798025682832
20160420,0.4002820148134908
20160421,-0.4072011663200996
20160422,2.011975547392069
20160425,-2.2091868367131933
20160426,0.24140402015677798
20160427,-9.880164358739512
20160428,3.5265237367396476
20160429,-0.012495679308779706
20160502,1.2378181104784631
20160503,2.646070296024652
20160504,-1.5166986061826435
20160505,-1.4154348617881927
20160506,1.1386538457915254
20160509,-0.8484193503292894
20160510,0.4275251980462994
20160511,0.7571253746613777
20160512,-2.974047118174142
20160513,1.3449305523309838
20160516,2.1060458844950705
20160517,-0.5759061674641175
20160518,1.1541030695892869
20160519,-0.5428682299802101
20160520,-0.2010544926468525
20160523,1.9217043778371712
20160524,-1.6620114490857212
20160525,-0.04013623580261738
20160526,1.6789168106196741
20160527,0.4615058543619234
20160530,5.8004217004070995
20160531,-1.7319468121083248
20160601,0.6345527788449496
20160602,2.285530165612094
20160603,-0.6508104492442537
20160606,-0.027651250912416374
20160607,0.10395743210019981
20160608,3.162046482447529
20160609,-1.3848410395068964
20160610,0.38103822514585695
20160613,2.1025436061347307
20160614,-5.971890247079708
20160615,-0.20151702372223457
20160616,0.8872887815148087
20160617,-3.616672319218308
20160620,-0.12047242385698353
20160621,0.38526237732730895
20160622,-1.302447268372549
20160623,1.396974652395023
20160624,4.22756981908375
20160627,0.714364493570689
20160628,-1.7569668499492908
20160629,-2.5527887802142093
20160630,1.3800389588023765
20160701,-0.29651470294979654
20160704,-1.8257120696611597
20160705,2.8382542201039813
20160707,1.8043519813819497
20160708,-0.1316502674334581
20160711,0.4168864701459265
20160712,-3.1422605604545817
20160713,2.4409364589281424
20160714,0.8330277098325197
20160715,0.7523971920283365
20160718,-0.7677114606252357
20160719,1.2137464331681893
20160720,1.2317755126878034
20160721,-8.548131415347854
20160722,1.5831198346318587
20160725,1.4303007026378656
20160726,2.8117771492707604
20160727,1.0185660479479983
20160728,0.9528636032233622
20160729,-0.3938468085477985
20160801,0.3870495243770662
20160802,-0.7336268361940491
20160803,0.6613456743223372
20160804,-0.31223547958126596
20160805,0.29540437601667147
20160808,-0.048709547628480857
20160809,-1.8938832540137835
20160810,-7.583677903044836
20160811,2.2723435010488378
20160812,0.5873019916612514
20160816,0.059249298683718754
20160817,-4.04697086505708
20160818,4.670761494640223
20160819,-0.5061908049421229
20160822,1.5441306588121178
20160823,-6.005111936351538
20160824,1.6336517702437547
20160825,0.8421279937859987
20160826,1.1025909977415553
20160829,0.7676993457644461
20160830,1.4023404454611952
20160831,0.16294638068096556
20160901,-1.269494936711738
20160902,0.45728465495440296
20160906,0.40397978060739015
20160907,1.6134006610613776
20160908,-0.11386365280200961
20160909,1.9044503915446254
20160912,-1.2913798952809772
20160914,0.3068758567676586
20160915,-1.7129113021640614
20160916,3.1054523517069343
20160919,-2.823620831483784
20160920,-4.834037047193024
20160921,2.83581495910392
20160922,1.1262357741924351
20160923,0.37113514075178655
20160926,0.46975513121768986
20160927,-0.42994427205120017
20160928,2.110470855265596
20160929,-3.340771063813358
20160930,3.1004822892509996
20161003,-1.7712384361114624
20161004,1.7785496759996113
20161005,-0.6561335041556797
20161006,1.6625207709339296
20161007,1.1816077382642791
20161010,0.8616185890352943
20161013,-0.851873718431629
20161014,0.5780635364399153
20161017,0.390603736401338
20161018,1.9457912677782327
20161019,2.208794269377636
20161020,-1.5748820918592776
20161021,2.163135320078484
20161024,0.32202353887459123
20161025,0.29937730006717356
20161026,0.28410060446950264
20161027,0.02000609872550746
20161028,0.26443928604349964
20161030,1.1085858128455053
20161101,-0.6188671755797868
20161102,-1.9737359535173131
20161103,-2.554753357403599
20161104,-1.0543713703734516
20161107,0.042474099603725834
20161108,0.6759591709059144
20161109,7.0951948517535195
20161110,1.4643594829702202
20161111,1.8317467877202098
20161115,2.8968069096333275
20161116,-0.08070067098584355
20161117,-0.3078646487752653
20161118,-2.1844195781158273
20161121,0.47637222950268576
20161122,3.3230116586237126
20161123,1.4482218453257616
20161124,-1.0158808153158598
20161125,2.5087068539529462
20161128,1.8559966646756105
20161129,-2.021946016210106
20161130,-2.8859907257546125
20161201,1.314610770878818
20161202,0.47553850854620516
20161205,-0.24745629103603872
20161206,1.116059259703523
20161207,0.7574677417068431
20161208,-0.0987994101631684
20161209,2.1105132918914733
20161212,-0.9742653770362873
20161213,3.7524813360770697
20161214,-2.327739699227194
20161215,0.6097306620342123
20161216,-0.39720544209181513
20161219,1.396530145477135
20161220,-0.8161650985863985
20161221,-0.01674385702463508
20161222,0.16747245257680365
20161223,2.310395278960158
20161226,-0.5220914997910877
20161227,-1.649254764595794
20161228,-3.0947300835210614
20161229,-2.5332002967544036
20161230,2.5866525342432567
20170103,-1.3525759015625591
20170104,4.906755402344599
20170105,3.977816622512979
20170106,-2.6235628608890877
20170109,3.3292757518284026
20170110,1.154707074689124
20170111,0.9695405987507908
20170112,3.3871601279735524
20170113,1.3489760373070248
20170116,0.7296534578982021
20170117,-0.4615445206033053
20170118,1.451757345452593
20170119,1.0353503732170968
20170120,0.8732488582263198
20170123,3.6484375743701376
20170124,4.0043562399232595
20170125,-0.014297436500354619
20170127,-9.653266806338738
20170130,0.22620630224487903
20170131,0.5971653064795017
20170201,1.6802546063379822
20170202,3.2176783257425914
20170203,2.3273132037424578
20170206,-0.28719964382481344
20170207,-0.35035532584370477
20170208,4.080668045799512
20170209,0.5712269525413798
20170210,4.313320929162755
20170213,3.514600331492657
20170214,1.3171715852418184
20170215,-2.115067173727146
20170216,4.230105973826767
20170217,-2.5126651162227187
20170220,-1.3834192963284728
20170221,0.36584622757312324
20170222,-0.2768387640821848
20170223,-2.5799251722960364
20170227,-4.497935208785317
20170228,-0.43118698094504215
20170301,-2.4398749661262036
20170302,2.970627024202207
20170303,1.80655265751491
20170306,-1.7208935446516165
20170307,2.503465300833292
20170308,0.05904422525306141
20170309,1.1870326132290698
20170310,-0.8654602061570998
20170314,2.01763185515585
20170315,1.091225610721678
20170316,1.6755263444046578
20170317,1.1083436843955492
20170320,-0.5440355342512035
20170321,0.1762487203039666
20170322,-3.3395388472519536
20170323,-2.115524217955119
20170324,0.6919656239954404
20170327,-2.3834390489939947
20170328,-2.7386998555740187
20170329,3.934883666551578
20170330,-3.3866121568595577
20170331,2.4213276819341973
20170403,4.175525843666893
20170405,-17.330093498113506
20170406,3.5355092953726848
20170407,-2.1954543628032663
20170410,1.2667130517105707
20170411,2.0778347853513655
20170412,2.6213929311662105
20170413,-3.416883267450841
20170417,-17.863142359943183
20170418,-0.6335808074605009
20170419,-1.770655365520447
20170420,7.643109983070783
20170421,-4.028866647472827
20170424,-2.967226506142424
20170425,0.23127602352937923
20170426,3.626409925751245
20170427,-2.8346938864357427
20170428,1.3333899122913992
20170502,2.463541790972887
20170503,2.4288383437882346
20170504,-0.7425626053697716
20170505,3.1604945627577217
20170508,1.255973799436104
20170509,-2.461699032178215
20170510,1.5070844940667367
20170511,0.7932049186121678
20170512,-0.1710471766845882
20170515,2.2278441489333938
20170516,-0.22044109926600663
20170517,-0.5730346973077592
20170518,1.0209695992238113
20170519,0.08427055863595356
20170522,-0.37811859168386985
20170523,0.3141347149744007
20170524,1.5120265682889622
20170525,0.5759219983688919
20170526,1.9417470206075924
20170529,2.4674117614206508
20170530,0.16719780045777524
20170531,-4.492549566125064
20170601,5.305960211808578
20170602,-4.769062375047076
20170605,0.11888295298410824
20170606,-0.5437021682139405
20170607,-1.709766822732445
20170608,3.540146799829374
20170609,-3.2939146589205524
20170612,0.2345337069708191
20170613,-1.1703924396969803
20170614,1.5073372205370905
20170615,2.1721867646459616
20170616,1.322039170744402
20170619,-0.332830333809759
20170620,0.4464039377810433
20170621,-0.14753887445561376
20170622,-1.1179695663067963
20170623,0.7313813589923246
20170627,-0.20854285351938406
20170628,0.6284612048785181
20170629,-1.0287234205524218
20170630,0.021605078596591023
20170703,0.5241758833928603
20170704,0.8330408855647584
20170705,0.517424720443421
20170706,1.909976632689123
20170707,-0.3521706532906901
20170710,0.7009145720553815
20170711,0.4448459458335141
20170712,-0.5301470738661693
20170713,-3.1791432861373146
20170714,1.095155066210412
20170717,1.0272515881225506
20170718,1.0135486633767012
20170719,2.537734765720052
20170720,-1.2620951394072555
20170721,1.8575581622173492
20170724,0.5629641590934431
20170725,-14.905768527804938
20170726,5.501287750119152
20170727,-2.451171241741231
20170728,-1.220660716136684
20170731,2.695869187780503
20170801,-3.0662940185037844
20170802,1.8335877897149966
20170803,1.7819400058705641
20170804,0.9613599616445733
20170807,-0.9713368082872391
20170808,0.9559055577835105
20170809,-0.7305369833038894
20170810,-6.808321715682849
20170811,-0.2647508621192829
20170814,-0.742195493944863
20170816,1.7919795364046334
20170817,1.2785225461207632
20170818,0.08518413804686342
20170821,-2.954685245952853
20170822,1.212001100009119
20170823,1.9736761540434953
20170824,1.2897291845512866
20170828,-1.2090093096754497
20170829,0.8721076247138058
20170830,0.5469641409641985
20170831,0.931458229852745
20170901,1.5970204491912843
20170904,-0.4708050987208432
20170905,1.1045379852905624
20170906,0.9105022087748593
20170907,-0.6638886382124818
20170908,-9.606239568224924
20170911,4.042527363714925
20170912,-3.4609055910998405
20170913,-0.049264609795155456
20170914,-5.855667371548748
20170915,5.6781574898969955
20170918,3.4738636291984935
20170919,1.6071859406326077
20170920,2.4571488167596915
20170921,-1.4464704569381912
20170922,0.36441707895455355
20170925,-1.0252308608032266
20170926,0.6820556075578146
20170927,-0.7007441609419569
20170928,0.3652377574579395
20170929,-1.4925771420226277
20171003,0.7558093904139599
20171004,0.554110950831317
20171005,-5.844549741428238
20171006,4.675750481065419
20171009,-0.17381109285855623
20171010,0.7293036765305464
20171011,0.5626169835336432
20171012,1.9038937198795773
20171013,0.38609490587987144
20171016,0.12676506882115451
20171017,-1.6254481324542236
20171018,-0.94645093822222
20171019,1.112292143510171
20171023,-3.0681319108690173
