Date,SILINV
20131103,-2.681668901982699
20131126,-3.7454856199216726
20131129,-4.134856050703484
20131218,-3.3861916665370497
20131226,-3.3593338724926367
20140103,-4.137337306786732
20140113,0.06549008950352048
20140114,-0.6273542161461387
20140115,1.6109795196652197
20140116,4.144952723028945
20140117,2.47072027283943
20140120,2.0833021505516327
20140121,1.9985228896423881
20140122,3.814264908996553
20140123,-1.3519375091111168
20140124,3.465199206354052
20140129,-4.725537707614322
20140203,-3.988796931485207
20140205,5.650573639818914
20140207,-3.1774379138201025
20140221,4.7465598443627774
20140224,4.948529141988809
20140225,-4.520201183048095
20140303,-4.347327014797223
20140304,-4.6551114936782385
20140305,3.618485647009775
20140306,6.1111964634870555
20140307,-5.0577999550309265
20140310,-0.47183997668112454
20140311,5.479456759556014
20140313,1.9104547845374151
20140314,4.185093952099944
20140318,-4.492640695073936
20140324,-5.6114282055171
20140325,-0.5241775302857988
20140327,0.9259467102971217
20140328,-4.6404673808646715
20140331,6.418192184002745
20140401,1.8094428732725412
20140407,-3.618248284932299
20140409,-0.729950415326809
20140410,5.945337022294097
20140411,-3.0293401532473463
20140423,0.3778232100811358
20140425,1.329713019513275
20140429,4.270981080099958
20140506,-1.0793194554689522
20140508,4.624386824826593
20140512,-2.6292658129113136
20140513,3.704948397248225
20140514,-1.7664039691640085
20140515,-1.3306012345100726
20140516,-1.640062544211575
20140519,0.32819792499730127
20140520,0.0449468750663744
20140521,-1.6648801206206878
20140522,-2.1344082364702865
20140523,-3.847878670563964
20140526,-7.970619448702444
20140528,6.911160914493975
20140529,-4.743620693897293
20140602,6.004398113313925
20140603,-3.6439365569986695
20140604,-2.6546726406097676
20140605,-3.552764773033739
20140606,-3.441193952414075
20140609,-1.6439665496134186
20140610,-3.6612023290701
20140611,2.492320914596935
20140612,-2.5022432768280223
20140820,13.30144026000862
20140821,4.927093524680026
20140822,1.4018936676492284
20140825,-4.5543166012772085
20140827,-2.0724350223071077
20140901,4.87704723052832
20140902,4.886245784241873
20140903,-0.8855443332228199
20140904,1.769853996085748
20140908,1.2776882947553936
20140911,-7.353221168367703
20140912,5.857022220729727
20140915,-8.280528177921045
20140916,1.5029054267387227
20140919,-7.503460449782024
20140922,5.987009911037832
20140926,7.927377828786067
20140930,-9.495119135913798
20141009,5.053649874217337
20141010,-0.5589801644583061
20141013,-0.45439552189088106
20141014,-3.874538969996888
20141016,-1.7282329683058164
20141017,-0.6850113696138246
20141020,5.480142339081179
20141021,1.4811734759673234
20141022,-5.645632227756709
20141027,1.065894066258152
20141028,6.993595967276608
20141029,-12.096710416081299
20141030,1.2532110413917148
20141031,-2.0878852983938527
20141103,-0.7864855301147288
20141105,6.8980368883874945
20141107,-3.5427636420472077
20141111,-1.6333467407620454
20141112,0.8510947292348443
20141113,0.7768267651493588
20141114,0.2017248873954866
20141117,4.199769483009586
20141118,-0.3707155902341781
20141119,-1.061457977101151
20141120,0.9919890868170933
20141121,0.28420059760514904
20141124,-5.187432747746179
20141125,6.45218650017711
20141127,-5.560736548920581
20141128,1.9924630991719272
20141201,-3.00989347195182
20141202,0.5448433673585691
20141204,-1.1727935984309548
20141205,-0.5442550957991898
20141208,10.46179560760748
20141209,-5.426272784569483
20141210,-2.5472914827661914
20141215,-3.0695558373134437
20141216,-0.775837278763482
20141217,-0.06361328765093632
20141219,3.526511492183653
20141223,-1.9294981813981102
20141224,1.634755064048481
20141229,2.22443039198913
20141230,-2.7138348136030745
20141231,1.8086872873899447
20150102,2.807037702937981
20150105,-0.31651031158286425
20150106,-1.1908478251390204
20150107,5.684358840122714
20150109,-0.533918926040065
20150112,-4.858094774790681
20150113,-0.4577540149337158
20150114,1.9282304152812086
20150116,0.07737966260532352
20150119,-2.7308729008017085
20150121,4.49655085695228
20150122,-2.6588030603236965
20150123,0.28909927016962766
20150128,-3.6201990238684516
20150130,2.818101974993128
20150202,0.9262561795148551
20150203,2.6117861071861004
20150204,-0.1840095713205725
20150205,3.7099831324651853
20150206,-0.7806833784903046
20150209,7.255866737364205
20150210,-1.5842015240785088
20150211,1.2104736850034294
20150213,-8.10131689017156
20150216,3.1475783184309662
20150218,-2.3801767160213667
20150219,0.7996609621088074
20150220,-3.6678309792453994
20150223,0.9050000490203197
20150224,0.4507010864881753
20150225,1.761850456587204
20150226,-5.507818882291721
20150227,-0.4549615660937612
20150228,-0.10732036244861698
20150303,4.9168035423264165
20150304,1.0055853212603414
20150305,0.3984845022017848
20150309,2.5868072124248194
20150310,0.6410586677524491
20150311,1.1989137335031392
20150312,1.5522097837959117
20150313,-2.154089161589306
20150316,-1.1462844124971665
20150317,3.165929143885537
20150318,0.6610472732159668
20150319,-2.5922891745958894
20150320,2.3678690941774905
20150323,-1.9134098973049292
20150325,-0.16875720924620485
20150326,-3.182012507328157
20150327,8.378954594278632
20150330,-0.5090423929492243
20150406,-7.033566287032377
20150407,-11.705183213655781
20150408,2.4892297933430534
20150409,4.201803241958941
20150410,2.4757190000640605
20150413,2.8629158462040802
20150416,-7.963687738494668
20150417,0.171263006005548
20150420,-3.9227584564479843
20150421,6.057098386731077
20150422,-7.391627871431316
20150423,-2.4102767485495318
20150424,3.745655094865267
20150427,-2.6165572289616073
20150428,-0.609591106931394
20150429,1.2467084261331078
20150430,9.655557377063838
20150505,-6.7948043169199925
20150506,-8.409431021946961
20150507,12.688514694933902
20150508,-8.047231093710813
20150511,8.619266167957413
20150513,-4.96758212037418
20150518,5.322826204675775
20150519,-1.274329551748099
20150520,2.793006814245957
20150521,-6.953001568219342
20150522,-0.15029457048299522
20150525,-0.7655549834006488
20150527,4.288469779692002
20150528,-5.590504702364199
20150529,1.780534585413441
20150602,2.082753690606275
20150603,-1.9647007489879822
20150605,3.5051890046866467
20150608,4.013887135372875
20150609,3.147862291307361
20150610,-3.784769600654527
20150611,-1.9867058223391791
20150612,1.7470242774712115
20150617,3.0374339995143
20150618,5.247027781044562
20150619,-4.824749049992692
20150623,2.769982886450598
20150625,-0.2090499721216025
20150629,3.2017632994783036
20150630,-5.706104313314581
20150702,1.5951695688239287
20150703,3.6806391212832335
20150706,4.662416420444441
20150707,-4.130656854359916
20150708,4.469461619838368
20150710,1.1430277343705362
20150713,-3.6529473507825654
20150714,1.3706183625869217
20150715,-3.9603823684265116
20150716,0.6090113578621733
20150717,1.7708073737677972
20150720,1.364628982357882
20150721,-3.9546554916648633
20150722,-2.1407323634470594
20150723,1.312285064857069
20150724,2.9773400960647836
20150727,-0.20992905651880645
20150728,-1.3402245976474263
20150729,-0.08721677649684456
20150730,-0.33018656484015235
20150731,2.694291694007757
20150803,1.532443549268308
20150804,0.840403662181063
20150805,-1.1323134961712267
20150806,-1.085429546278091
20150807,2.0901417922023953
20150810,-2.038293625351306
20150812,1.5531566191032953
20150813,-0.26882561833536545
20150814,0.03170388688130932
20150817,-0.6185278864188226
20150818,2.5575523250099215
20150819,2.0031213851821885
20150820,-0.8427032645226205
20150821,-0.6546162245912927
20150824,-1.4679313774941045
20150825,-2.551799266117416
20150826,4.983051851946968
20150827,1.9005893024903528
20150828,-3.9086304313815017
20150831,1.482646462126271
20150901,3.0140432260156196
20150902,1.6696860559589664
20150903,4.576968898053088
20150904,-3.9407257613881486
20150909,-0.6962335643153552
20150910,4.963513262103881
20150911,-2.3287056202346106
20150914,0.3686781150035163
20150915,0.24641703521165514
20150916,4.922896490632914
20150918,-3.3125033617684316
20150921,4.353462951147243
20150922,-4.267105946233283
20150923,-1.8854218730238752
20150924,3.5659980223984853
20150928,-0.5555892705705208
20150930,-0.6226686210872185
20151001,-2.5836731938621624
20151005,-1.052370196282395
20151006,-1.553218708021844
20151007,6.238009688850985
20151008,2.6700208882537586
20151009,0.40223748558451455
20151012,0.4311458410917955
20151014,1.112465586849491
20151015,-4.402271907698762
20151016,0.4981547238206344
20151019,4.80373526455852
20151020,-1.2201470026069474
20151021,-2.6575645195417374
20151023,1.7509430100877383
20151026,-9.327944045285545
20151027,2.2500527181863124
20151028,1.8091236570375808
20151030,-7.626492751018972
20151102,-0.8311845381509682
20151103,0.635908259071567
20151104,0.23521309433150855
20151105,5.7006466402076965
20151106,1.4762340800901694
20151109,-0.14768415983064664
20151110,-5.206282160888761
20151111,8.903145271746448
20151113,-0.6267375186735598
20151116,-9.977272596879223
20151117,4.746615287022429
20151118,1.1527708103292162
20151119,0.5087813820908847
20151120,-0.5268380858175259
20151123,2.0120351929534497
20151124,2.92027677503175
20151130,-4.112126081065589
20151201,4.538541361860506
20151202,-8.115718611745514
20151203,-19.561618990699742
20151204,-11.21314598215095
20151207,5.810498793576182
20151208,1.781714641492926
20151209,7.236986654287638
20151210,3.946579193768339
20151211,-1.9931023909757322
20151214,-1.3184956726360413
20151215,-0.3038471140603267
20151216,0.02422656583192581
20151217,0.29528658429363586
20151218,3.2578034004630685
20151221,0.3565167360633985
20151222,-1.964798661187955
20151223,-1.702850534195409
20151224,2.2262814416074734
20151228,0.06803847771230487
20151229,1.1752617518489163
20151230,0.8127191577747945
20151231,0.7574775282626582
20160104,0.4036250566427798
20160105,-4.921179450148491
20160106,-2.0959333355170853
20160107,-1.1967185670164593
20160108,0.8142014445660263
20160111,-1.2700606567053159
20160112,0.7955504043767422
20160113,-0.520151411739803
20160114,-0.6922058005569306
20160115,5.816275732133494
20160118,2.135305567605913
20160120,1.1052439288227605
20160121,0.1673739149259562
20160122,3.289986853374629
20160125,-0.09270284345922075
20160127,2.584298809031101
20160128,1.036355097051651
20160129,3.667092839469463
20160201,-0.9929219168711876
20160202,0.7465397966009866
20160203,-1.6145495156098426
20160204,-11.441285093045206
20160205,9.15086615352029
20160208,1.2605209165730957
20160209,-1.330445100217933
20160210,1.9496268866815625
20160211,-2.1165316525741202
20160212,-1.0288132127559313
20160215,-1.608992464207085
20160216,3.5306231425278427
20160217,-0.025942584989637085
20160218,3.3098738952239968
20160222,-5.391857318386383
20160223,4.73345059897488
20160226,-0.4815161949493975
20160301,-2.3352413737274516
20160302,3.6493257726225456
20160303,-3.4241350596619986
20160304,3.2176411389931774
20160308,-6.142237595034947
20160311,6.49913346640441
20160314,-9.209133354364415
20160315,0.808866071653523
20160316,-1.2764425416993772
20160317,6.280982475271411
20160321,0.13354111276866426
20160322,-5.618942039336009
20160323,0.9680174421477403
20160328,-9.31685308517341
20160329,3.9664867265400092
20160330,5.882214275569806
20160331,-2.9371557459106925
20160401,5.616359248339111
20160404,-7.232621573440744
20160406,1.3690365429608295
20160407,2.704446870274154
20160408,0.2820734583591189
20160411,1.562821263220916
20160413,-10.266263855617964
20160418,4.945640483507761
20160420,0.6922560506948395
20160421,2.551562654960674
20160422,1.5272326727086496
20160425,-2.835862479850596
20160426,2.876497936475237
20160427,0.7624087931900693
20160428,1.5900275952416065
20160429,-4.419438664907044
20160502,2.4764057706313682
20160503,1.85767267546847
20160504,1.8669783981549413
20160505,-0.898551288044101
20160506,-3.500725447516311
20160509,3.5336263794688305
20160510,-0.3804417798599181
20160511,3.4036942454807217
20160512,-2.808727585364396
20160513,2.967546255376444
20160516,-7.468479907061353
20160517,0.5742429209858997
20160518,4.052680989912868
20160519,1.5069069979214373
20160520,-0.3356280212200812
20160523,1.6636443013634072
20160524,-0.19024877655868722
20160525,0.4203219986194543
20160526,-1.2434208564291054
20160527,1.4826323330312587
20160530,-3.7480902158240874
20160601,4.971831738088595
20160602,-1.0882397105715764
20160603,-1.7861454449095888
20160606,3.085242503018313
20160607,-4.189458039865498
20160608,1.5860667227841216
20160609,1.2529218966844742
20160610,-8.32976557661565
20160613,-2.9027855243670846
20160614,1.7931414168373165
20160615,-4.781845338179631
20160616,2.7043068895333513
20160617,1.6660789103419353
20160620,3.378064980460992
20160621,-1.2946799583751163
20160622,2.4625079607785336
20160623,2.0261198456792773
20160624,-2.5558226626338243
20160627,-0.21919133816145253
20160628,-1.123574485011026
20160629,-3.7968178655880225
20160630,-0.888243078171681
20160701,1.7307803933258827
20160704,1.0674123089640941
20160705,1.5075560992278683
20160707,2.4675477471058773
20160708,-1.0142392351586147
20160711,-0.11143512045230214
20160712,0.730042760572413
20160713,-0.5653089250941992
20160714,1.5849266543730605
20160715,1.1937638712935952
20160718,-0.6864295006492432
20160719,-0.024183587267421258
20160720,0.034772603235988075
20160721,1.2658092809090258
20160722,0.13582397750655617
20160725,0.9437152829570982
20160726,-2.5695318971823315
20160727,0.9214684124482164
20160728,0.3167326489462564
20160729,-1.1354072062239944
20160801,0.8569836019268309
20160802,2.716247926736514
20160803,-3.2282848355855114
20160804,-1.5591233651533694
20160805,0.09130523602741036
20160808,-0.874902474217194
20160809,-0.043658366133573656
20160810,1.1237103529699004
20160811,-0.5239221941762671
20160812,-1.8621346852132368
20160816,2.3145838241469194
20160817,0.4302930702266769
20160818,-0.8183783791936745
20160819,2.532244711225021
20160822,-1.964410610063199
20160823,-0.5736999657816171
20160824,0.5566580120956899
20160825,-0.48253609317054136
20160826,1.5530193998917339
20160829,-0.7715817001072274
20160830,0.19345867204858042
20160831,1.7843267876590345
20160901,0.9509392787304968
20160902,-0.09964740137559758
20160906,-0.18098065715631018
20160907,1.61908768582876
20160908,1.3162892290158286
20160909,0.38164638220286534
20160912,-1.0753237719329416
20160914,0.027024018127047134
20160915,-0.8260957183510147
20160916,-1.3931415093904729
20160919,0.7739748314507598
20160920,1.0681089644819652
20160921,0.8126535417266372
20160922,-0.7039824539210822
20160923,2.6482446989842563
20160927,-1.343141959260512
20160928,0.9586231361257109
20160929,-1.1957054781640966
20160930,-1.6475966620958644
20161003,3.483171849941111
20161004,0.7118799512374647
20161005,-1.1701728119003314
20161006,0.5424862987238126
20161007,-0.07704994550262878
20161010,2.0310031050632267
20161013,1.5035836644690703
20161014,-1.3116204818812487
20161017,2.1619519140720262
20161018,-3.4505782943488454
20161019,-0.8715745949940255
20161020,0.9430555803990952
20161021,2.046511153121003
20161024,2.394155299796575
20161025,0.7935245918968241
20161026,2.722408781744364
20161027,-1.3321891872953533
20161028,0.7497635023366152
20161030,-1.8266904505655472
20161101,0.49817801203787676
20161102,0.6194244086896066
20161103,-0.44532633450764436
20161104,0.786880804314066
20161107,-3.376452229809472
20161108,0.33532546499591626
20161109,1.876450695395028
20161110,0.3528779294672799
20161111,-0.8186949805022163
20161115,1.4699472162704303
20161116,-2.6386182440418864
20161117,-1.1808792825412286
20161118,-0.6349906922557287
20161121,4.374661989491734
20161122,0.4131534477957909
20161123,1.1363167407703976
20161124,-0.23894551024817678
20161125,1.8006279917586134
20161128,-7.396361350097436
20161130,-4.450287628840277
20161201,-3.577303676691622
20161202,2.1627377509033234
20161205,-4.054726000362409
20161206,3.168414148361221
20161207,1.4160176429133906
20161208,-5.124499139241595
20161209,2.1262161485006237
20161214,-0.8341913130807849
20161215,-2.9400870153755068
20161216,1.5984908387167585
20161219,3.4340459686596203
20161220,1.0590886780814346
20161222,3.235213869216659
20161223,0.6157371611260809
20161226,-5.259884010410609
20161227,1.185093770862458
20161228,-1.842644577196386
20161229,2.131114739863037
20161230,0.06814554344497958
20170103,1.8727035500252818
20170104,-2.90082398998041
20170105,-4.608339101809486
20170106,-0.06983604579136535
20170109,-1.110666880458627
20170110,0.7997910940769284
20170111,1.8531524928888952
20170112,-2.7223426339685375
20170113,1.6310313251513975
20170116,-0.3376290645662676
20170117,0.09210942544603995
20170118,-0.49195538148580187
20170119,-1.7804563706820924
20170120,0.9812933600863115
20170123,0.33060190961050046
20170124,2.0392741117627553
20170125,-4.4414802157361
20170127,-1.016392000309926
20170130,3.072245756567913
20170131,0.20044617747033533
20170201,2.2292865242462057
20170202,2.2289505869089403
20170203,-1.301218699592528
20170206,1.6014844004157047
20170207,0.4090366568592806
20170208,0.12020506292447358
20170209,0.6850936713173291
20170210,-0.7723814683150909
20170213,0.0834530542837032
20170214,0.8682254831818897
20170215,-0.10513456082535932
20170216,-0.16191070230271354
20170217,1.657028564703336
20170220,-0.18615413455384433
20170221,1.158501788050477
20170222,-8.525043876313612
20170223,-2.86752811584915
20170227,-19.009254361402043
20170228,-3.8875083545483395
20170301,0.5669620320412729
20170302,3.370401093425474
20170303,5.305997657340621
20170306,2.9548975421038537
20170307,1.4787459494206645
20170308,1.6471568569312212
20170309,-3.83777195679313
20170310,-0.12765444698669678
20170314,2.59972870055961
20170315,2.0033252214361825
20170316,-0.35826841063692183
20170317,0.603888285155374
20170320,-0.27675389343931545
20170321,-0.23398840805166918
20170322,-0.012615527274404154
20170323,-1.2252121918617984
20170324,1.7482718899747476
20170327,0.6388454497647379
20170328,-2.5152222839709544
20170329,0.09965375220550088
20170330,2.051423271665458
20170331,0.6218518385968361
20170403,-0.3390106291597972
20170405,-0.9640349810021682
20170406,-6.188545356301206
20170407,-1.1802026420435845
20170410,-2.0229828204012756
20170411,2.933138625248099
20170412,1.616092147038331
20170413,0.9966889559263914
20170417,0.11801573324160075
20170418,1.0459215451469068
20170419,1.0209922882080478
20170420,1.5539292957412882
20170421,0.22594013154987735
20170424,-0.5009232657848792
20170425,-0.4143392784979244
20170426,-1.6244608439326376
20170427,1.0837607251196468
20170428,1.7562014269247095
20170502,-2.1794482503271047
20170503,-0.4918255965164666
20170504,-1.0446778334979006
20170505,0.8745967462178188
20170508,-0.28613701509598566
20170509,0.7670413244032365
20170510,-5.268694660808992
20170511,-1.7443680718992174
20170512,1.4707231498173474
20170515,1.9540239705490285
20170516,3.1884342186670644
20170517,-0.9492051508658508
20170518,1.1758924568265958
20170519,3.7237036549115503
20170522,-1.5995810415998246
20170523,1.0600323868146297
20170524,0.43358808121562586
20170525,-1.8068364485715867
20170526,-2.610087653352797
20170529,-1.954487210155007
20170530,1.5934977798503067
20170531,-0.12554279220399023
20170601,2.626008130168894
20170602,-1.4585860073276797
20170605,2.8150881133529273
20170606,-2.05422090668159
20170607,-0.279146084333545
20170608,0.3927984586641283
20170609,-0.4086001437379756
20170612,-0.8751922234419587
20170613,1.5283940612150098
20170614,0.8745943443345996
20170615,0.6056586127545192
20170616,-0.14756613431036386
20170619,-0.865739531908942
20170620,2.339516808738734
20170621,0.16952199365650622
20170622,-0.12419666226216833
20170623,0.6480092549215171
20170627,0.13986829498928577
20170628,1.2183686218100052
20170629,0.5465767060180708
20170630,-1.8522444291074316
20170703,0.6921216266389362
20170704,0.2728803631397374
20170705,2.7405913338435015
20170706,-4.564376514142046
20170707,0.6459665118493771
20170710,0.6029689249011432
20170711,1.8477374668716322
20170712,2.4116906766199975
20170713,-0.13710391805400268
20170714,-0.9164104626625736
20170717,-0.6848012017231337
20170718,-1.015862279691417
20170719,4.245089141312213
20170720,-1.270085856269635
20170721,2.4329021042904078
20170724,2.6947354397633148
20170725,-1.1595445502533501
20170726,1.30351486586235
20170727,-2.482655323886269
20170728,0.5169400629541849
20170731,0.374584687725358
20170801,0.13368360031486393
20170802,-1.1972605647943932
20170803,-0.21249071744644632
20170804,-1.411264617921167
20170807,-1.2528203028740714
20170808,-1.193537079619447
20170809,-0.9095486274765366
20170810,-0.35158050828153087
20170811,4.415721765398061
20170814,-1.6896720163744012
20170816,3.8699755518132086
20170817,-3.958557276186193
20170818,1.3320867704651784
20170821,0.05059621376898482
20170822,1.2778321004627264
20170823,1.0301119624316466
20170824,2.7733412797641943
20170828,1.7976893520530335
20170829,0.9809700481968544
20170830,-0.8598767677360324
20170831,0.3481477994262095
20170901,-2.8953650319739763
20170904,-3.2244567320178565
20170905,-0.1579610234742037
20170906,-0.3553803532363706
20170907,0.645389689133518
20170908,-1.2434491968299863
20170911,1.642694492891863
20170912,-0.6697010417656792
20170913,0.4378835162354194
20170914,-1.480051629365919
20170915,-0.21703183799420295
20170918,0.13460596987039275
20170919,-19.20379650468982
20170920,-11.245850874300798
20170921,7.85803358476635
20170922,1.3477104318400213
20170925,5.168209125633292
20170926,3.31191123585524
20170927,-0.03978744483906316
20170928,-0.5255642841140871
20170929,0.8697820064465458
20171003,-5.04012883539182
20171004,-1.6311092472716207
20171005,2.212851265850594
20171006,-4.715759287651261
20171009,-3.8130403449594845
20171010,2.731126889269814
20171011,1.3990143628815979
20171012,-0.947233140090413
20171013,-3.7926265213324806
20171016,-0.13850054276948087
20171017,1.8913700904179165
20171018,-19.435160807250607
20171019,-10.021855876562224
20171023,-5.269351491186883
20171024,3.177346621778442
20171025,0.5242230787516089
20171026,0.29556469076390246
20171027,3.339369780301043
20171030,0.591960553699554
20171031,-9.141372009095504
20171101,-4.200846233780548
20171102,-3.206050424431984
20171103,2.0503502874987545
20171106,5.32239877304012
20171107,-1.5462305082667576
20171108,0.7826037933306181
20171109,0.4928769376531876
20171110,4.8524032971732645
20171113,3.5612406389095224
