Date,ALKALI
20130624,1.5898101296208191
20130625,-1.200987824409432
20130626,1.5535230010198358
20130627,1.810086262566514
20130628,-2.166371155272881
20130701,0.23405911676223745
20130702,-1.3970712920789645
20130703,1.749366946852527
20130704,-0.141983871485718
20130705,0.36377822014564976
20130708,0.7805621642723823
20130709,-1.6210575762085084
20130710,1.680983905498998
20130711,-1.1449921872579036
20130712,0.6675271486758132
20130715,-1.1393616605427654
20130716,-0.5297796355494298
20130717,-0.28507920388396873
20130718,-0.07686233420448424
20130719,-1.7715766567400593
20130722,0.27852431112735415
20130723,5.256134637063985
20130724,0.6265643537416095
20130725,-0.2918739187863837
20130726,-0.62637182045213
20130729,1.6504938145665595
20130730,3.800882745500564
20130731,-1.6612354172119166
20130801,4.9855958172018955
20130802,0.25621680029200644
20130805,0.8933338298204196
20130806,2.3507098356955005
20130807,-2.620953091850792
20130808,2.5241777181120675
20130812,-0.6268708380272408
20130813,-0.22385455357101458
20130814,0.5010759908053571
20130816,0.7254028236074341
20130819,-1.4542137036677771
20130820,2.329179508473439
20130821,-2.2728884898649295
20130822,4.119497435012157
20130823,-6.590345281672991
20130826,0.9558685668773407
20130827,-0.40179162223275366
20130828,3.401440657120325
20130829,0.27690792507478623
20130830,-1.345964883913061
20130902,-1.4587817961388936
20130903,-2.020967937039615
20130904,2.9473551969550194
20130905,-1.559442544758553
20130906,0.37335765006166244
20130910,1.841852347306666
20130911,-0.9130130672395932
20130912,-1.5249136296096049
20130913,1.4132903158509356
20130916,1.496478991344611
20130917,0.777552712594603
20130918,0.8174488341102766
20130919,0.2603101887510795
20130920,-0.3588183932053254
20130923,1.5258575877851501
20130924,-1.0325319397021262
20130925,0.1813070695185836
20130926,-2.012885984555173
20130927,0.39315855458535787
20130930,1.1195035045688766
20131001,-3.5785169540999036
20131003,2.581810464159951
20131004,-0.9680882591543991
20131007,2.417347074531378
20131008,0.23136984206066435
20131009,0.657921323246156
20131010,2.4015967728885945
20131011,0.6245720989609469
20131014,0.03160990788375917
20131015,-2.150801177048045
20131017,1.6432026500983001
20131018,-2.033961305017624
20131021,0.7360829618483814
20131022,-1.9806630433645167
20131023,-0.14961668439987125
20131024,0.6288203669480262
20131025,-0.4542791810977832
20131028,3.0246617773080784
20131029,-2.6267268675883773
20131030,-0.6039154689442803
20131031,3.3531263103952496
20131101,-8.127708943598842
20131103,2.62327151428135
20131105,5.636331534447434
20131106,-7.064245442085341
20131107,-0.9730105688187467
20131108,2.653711291990695
20131111,0.24781343908152187
20131112,1.7167672551111641
20131113,-2.6501095171912685
20131114,2.179339442164436
20131118,2.8183513986657434
20131119,-0.4646644020946995
20131120,2.697904198141366
20131121,-1.1994516896176561
20131122,2.0289988899977276
20131125,1.5229034814514595
20131126,-4.080748542665017
20131127,1.1026198582959394
20131128,1.3849983801887582
20131129,-0.05358295153847725
20131202,2.559742020536401
20131203,1.1638377928964108
20131204,1.5910929342072908
20131205,-1.509717105955172
20131206,1.7172659229292195
20131209,1.3467811028888468
20131210,-1.5610122629480965
20131211,2.4358066446520112
20131212,-0.37780267981508764
20131213,1.3053236796767353
20131216,-3.485512242022286
20131217,3.529052326228153
20131218,0.5650450150474169
20131219,0.19633536293951132
20131220,0.8150207020130822
20131223,3.6883797438183787
20131224,-3.2536076148936655
20131226,2.942415375768527
20131227,-2.755243064765008
20131230,-0.32736907511394864
20131231,1.9125461682929883
20140102,-1.9352225124533031
20140103,3.0260159368711497
20140106,-2.0123007031955105
20140107,4.103010218563506
20140108,1.4625471962863275
20140109,-3.0010102298933816
20140110,-1.6249368005839187
20140113,3.9805255211201023
20140114,-1.1704618260197106
20140115,-1.9584001117208503
20140116,-0.3668318793539447
20140117,-2.260052008635955
20140120,-0.33894714591356045
20140121,1.3317502795259029
20140122,2.917987647422275
20140123,1.1092929772863713
20140124,-1.1009886252928336
20140127,-4.141289790400921
20140128,2.070125802871784
20140129,-3.166158619649795
20140130,1.6120103474918714
20140131,0.13247989528144055
20140203,-0.38437349364441553
20140204,0.7083752238634355
20140205,1.5458780974638766
20140206,-1.6496345334945595
20140207,-5.806419076655547
20140210,4.324039265692398
20140211,0.5257825314220619
20140212,-1.0060242429322577
20140213,1.3611831830395795
20140214,2.8578752698114656
20140217,-3.517549847880038
20140218,-0.4986467903686088
20140219,-0.424467761129139
20140220,3.995228148116645
20140221,-1.0199631193955878
20140224,-0.5438662074805902
20140225,5.23255052802505
20140226,-2.5137742690984903
20140228,1.966082032467532
20140303,-2.216167146753148
20140304,-1.593630003184755
20140305,4.490969224100665
20140306,1.6775426967486848
20140307,-0.6042359072468381
20140310,0.63054178030408
20140311,0.9579941183137454
20140312,0.9949218355179543
20140313,-1.1911112105194666
20140314,-1.005897891600501
20140318,0.17060901132023698
20140319,-2.5379191563484294
20140320,-0.6001086615216562
20140321,4.2537111346833445
20140322,-0.11383815687820498
20140324,-1.3459991851841644
20140325,0.8864118833832546
20140326,-0.04691661911620815
20140327,-0.6847688835800252
20140328,0.044518992303518745
20140331,0.8532596920453932
20140401,-1.9277929811079657
20140402,0.7084706134341305
20140403,3.6689492733234697
20140404,1.5704843194247173
20140407,0.6852079013195334
20140409,-3.464450288374567
20140410,1.7722692973433536
20140411,3.352950321716003
20140415,-14.462476795300699
20140416,-0.13891980148431893
20140417,2.173935813657398
20140421,7.478726139977742
20140422,1.3437612472593135
20140423,0.14627777111044005
20140425,-1.2663782624274993
20140428,1.8551053692584498
20140429,0.3201553158096243
20140430,0.15901828775621807
20140502,1.5829167303492513
20140505,-4.208431603957713
20140506,4.506912450836671
20140507,3.226228614462123
20140508,-1.5256626652299656
20140509,-2.0451433597510755
20140512,2.2018046299823073
20140513,1.000980763151681
20140514,1.6681011166238313
20140515,-1.6497019343122026
20140516,2.7788705699008687
20140519,1.6962944586489614
20140520,-8.352585844444214
20140521,-1.8013968239778713
20140522,-7.834491150730083
20140523,-12.516515349182848
20140526,-0.20219991521076341
20140527,1.6346168096482578
20140528,0.26508601615581506
20140529,5.030166152736616
20140530,-0.009358673977922338
20140602,-0.6641584580882327
20140603,2.0890916087067093
20140604,2.144597597436788
20140605,1.7905140709054252
20140630,14.351077603696124
20140701,-2.052903498741757
20140702,-2.5873644316430577
20140703,0.8621142555670057
20140704,1.5616397826319792
20140707,2.7711549881451365
20140708,-2.0039529914739425
20140709,1.0512098419848255
20140710,1.1335846448740872
20140711,1.2579791525393413
20140714,-0.16751721841848766
20140715,0.06746798023614864
20140716,4.824883015036576
20140717,-1.3323889567406788
20140718,-2.081591823524816
20140721,1.699760402893462
20140722,0.14163555944316747
20140723,-6.161659825508567
20140724,-1.9995538420633698
20140725,0.8556479684075704
20140728,0.22873253758556222
20140730,1.3529976277065436
20140731,4.498480517702332
20140801,-0.007963894332191801
20140804,3.164048253483023
20140805,1.950920711580718
20140806,2.0489120333072517
20140807,0.086740702705494
20140808,-1.5117822211920813
20140811,3.746289709297194
20140812,0.05210207208516631
20140813,-6.915906025391573
20140814,4.253366347677228
20140818,5.6140655003622015
20140819,-2.8240630086275758
20140820,3.826031546557582
20140821,-5.309490943908185
20140822,-1.1245303462944072
20140825,4.299332780961679
20140826,0.8412305334899384
20140827,0.42255124080371087
20140828,0.7727144635420918
20140901,-3.3769157125768055
20140902,0.6622214651589651
20140903,1.4398756765427736
20140904,0.6849270308600095
20140905,0.8425824966436133
20140908,3.079135887044655
20140909,-8.401787290312178
20140910,-6.192318275498213
20140911,1.9969330094383049
20140912,-0.0996362542282847
20140915,3.0974036405958243
20140916,-0.7874291950477419
20140917,2.2221337225910287
20140918,0.13182463997971627
20140919,2.0056697541999555
20140922,-0.2509847017481823
20140923,-1.2997804613839201
20140924,-1.2245536819006253
20140925,4.127050089059079
20140926,0.41546038139118424
20140929,4.050041052724086
20140930,-0.3464322960570201
20141001,0.44844202864638627
20141007,-7.649057959650574
20141008,3.7086810030556894
20141009,-2.6623658210226453
20141010,3.602841750835119
20141013,2.4974084504677037
20141014,-9.54783957982206
20141016,-1.0513822941378992
20141017,-4.487841151148975
20141020,2.0834663714002377
20141021,5.450436237240142
20141022,0.522401509963206
20141023,0.289296038249109
20141027,2.5901973258014053
20141028,1.1897431226907274
20141029,0.37728712854731383
20141030,0.14884238364021685
20141031,1.0581147351206628
20141103,-2.2231760703045023
20141105,3.336463761625097
20141107,-0.30950961064250404
20141110,0.23031263321609546
20141111,-10.398175767909548
20141112,1.5679184943507694
20141113,3.8325745958852497
20141114,3.7375730548170862
20141117,-0.8471613232576467
20141118,3.185312691110583
20141119,-6.664268550451428
20141120,-0.730342831673811
20141121,2.0765153789292015
20141124,-1.737276227236061
20141125,-0.4052153156323852
20141126,2.263597392800424
20141127,-3.505514856998685
20141128,0.27896161423712235
20141201,1.7412645563699054
20141202,2.5809975743861946
20141203,1.678816090538676
20141204,-0.2751155537748624
20141205,0.6343584065182758
20141208,-0.4391808048392176
20141209,1.1063676149247976
20141210,2.6437788185771627
20141211,-0.04459731683455803
20141212,-1.085149405663701
20141215,-0.7070230370339421
20141216,-2.664185546871527
20141217,4.048220038355776
20141218,1.2665833859166957
20141219,0.7334809089667897
20141222,0.6048514239457998
20141223,-1.531258499041896
20141224,2.403485118025711
20141226,0.5071871079251367
20141229,1.5267809695048897
20141230,-2.676416933934899
20141231,2.3304384023067968
20150102,-1.7580628210946327
20150105,-5.268649273050205
20150106,2.3098965093456663
20150107,-6.344612016153307
20150108,-3.4053424711354396
20150109,-1.953960522928027
20150112,-18.908820056537344
20150113,-9.291733061938901
20150114,-1.9874976616002362
20150115,2.82351166996183
20150116,2.58417384333792
20150119,-5.143958760532792
20150120,-9.784748100230317
20150121,-10.526240821905585
20150122,1.7687318200148057
20150123,5.03259917321564
20150127,4.611268039500039
20150128,-10.733616235261664
20150129,-9.158195134815506
20150130,3.0692865215337304
20150202,-8.584656358951221
20150203,-5.1691088082779935
20150204,4.1063164068523434
20150205,3.5297403250651262
20150206,3.1189859678229723
20150209,2.7766896206485976
20150210,-5.554937585420091
20150211,-2.0775906842114193
20150212,6.365556537649723
20150213,1.975927898771209
20150216,-5.108817057473591
20150218,4.503482839420119
20150219,0.899451935761865
20150220,-0.18642737289552525
20150223,1.7163722325993542
20150224,-0.44085994637959913
20150225,0.8860199543771755
20150226,-4.931510158539111
20150227,3.164245210134144
20150228,2.764721661713917
20150302,-0.2985119261874134
20150303,2.663162816965722
20150304,-0.3316043926807346
20150305,1.1764508168853607
20150309,2.54330710371733
20150310,-0.2331457955528688
20150311,1.649547767334811
20150312,1.3968493506296458
20150313,-2.483074983880501
20150316,1.9571180592300699
20150317,-0.8549465453082274
20150318,-3.149327960271132
20150319,2.471070120420041
20150320,-1.551422923004971
20150323,5.294270773708501
20150324,-1.2465328609130413
20150325,0.37255047675874553
20150326,-4.123382192306502
20150327,2.5878381985861245
20150330,1.2964700789989285
20150331,0.2865030234009056
20150401,-0.8051066685092159
20150406,-6.400134213238908
20150407,-6.160149756190273
20150408,-2.1217032355863847
20150409,-13.72069904887294
20150410,-18.787483259299446
20150413,5.941126635870417
20150415,-8.326860821663033
20150416,2.8831821928876353
20150417,2.47684955861245
20150420,-0.5274506730152253
20150421,5.15331195126462
20150422,2.3996749254173637
20150423,-3.768994052987208
20150424,-2.5495110697546908
20150427,5.024881776357524
20150428,-7.755218458767479
20150429,3.557336835836657
20150430,2.235002879460919
20150504,-17.279120653057323
20150505,-8.451512831575172
20150506,4.929368649146246
20150507,1.0473242088887003
20150508,-0.198180204279931
20150511,14.5168375515981
20150512,6.721604328211548
20150513,-0.1855163165467466
20150514,0.7642956052624686
20150515,-1.5679613211181183
20150518,-2.463570474529532
20150519,-2.0733012654643326
20150520,3.282822091344226
20150521,-2.1900320168447114
20150522,-0.25743788938156165
20150525,0.939033641632717
20150526,0.7333672177861766
20150527,1.8541706409433947
20150528,-0.5431153355730802
20150529,1.3621447159908389
20150601,6.4796805022866035
20150602,0.8547657969400371
20150603,0.20349663229029957
20150604,2.8918044525880737
20150605,2.4750179908512715
20150608,-2.641192258504542
20150609,-1.9612245638944135
20150610,4.762164789660076
20150611,-1.3035784411966433
20150612,4.752646334330955
20150615,2.038266663189193
20150616,-19.27147999146396
20150617,-9.629517704359845
20150618,-7.9222549885793825
20150619,6.610839796264781
20150622,3.6148283095177747
20150623,0.35326748140310227
20150624,1.874633536956936
20150625,2.125601304737784
20150626,1.9247348698178675
20150629,1.5408400910434672
20150630,0.33749933781981456
20150701,-1.9689910169524318
20150702,0.6820407865832987
20150703,-0.8540421479583973
20150706,1.8583172863625124
20150707,6.987107743269849
20150708,-1.5046148549402003
20150709,0.036293642196052245
20150710,2.7081211977004616
20150713,0.8880807789951066
20150714,-1.416758847164995
20150715,0.691190477680063
20150716,-0.5883788063149218
20150717,1.1924585983103084
20150720,3.303064479737117
20150721,-0.9560627899859147
20150722,-0.46142605706300355
20150723,-19.08278075497919
20150724,-1.6388936514098713
20150727,2.279327793802733
20150728,6.796960342043637
20150729,0.558290359974878
20150730,-3.735804973167832
20150731,0.843441454186815
20150803,2.0696096183833426
20150804,-0.4823391352535247
20150805,4.961213062830852
20150806,1.3353958969274804
20150807,2.9191610496806755
20150810,-5.7432990719442145
20150811,5.984426307873699
20150812,-0.7611880726097047
20150813,-0.09639819575524022
20150814,2.272209632037588
20150817,2.167214131217024
20150818,-0.9049581691418129
20150819,2.4783236322232938
20150820,-1.5115339460982198
20150821,2.433270521936108
20150824,-0.3757864864680478
20150825,2.7344562021344982
20150826,-1.9994235418007156
20150827,-0.35115334682147425
20150828,1.0596141815429376
20150831,3.618454620552102
20150901,2.6896454468579036
20150902,-0.09410625368333264
20150903,1.0821131584336925
20150904,-4.274246360187613
20150907,-0.4178398473028473
20150908,0.8012472961010136
20150909,-2.4211626940675166
20150910,-1.308579089612033
20150911,4.889348550777572
20150914,-1.5861987933299473
20150915,0.20248122148594563
20150916,1.0044933571939547
20150918,-4.154509141442903
20150921,1.3292947492377671
20150922,-1.8165940015275455
20150923,4.102862428547811
20150924,-0.5665432937605904
20150928,0.14128483874911096
20150929,1.751212564787094
20150930,3.011498607375253
20151001,1.6607479476908373
20151005,-3.196502182381197
20151006,1.8301178527971829
20151007,3.141332661726268
20151008,0.6036910623383507
20151009,-4.4671124373009405
20151012,1.1727088511685524
20151013,-1.6410699192499805
20151014,3.5592417168826116
20151015,-0.16360510899243463
20151016,-0.8845012899591734
20151019,3.512753994098522
20151020,-1.0249553410896532
20151021,-2.472348468452691
20151023,2.511338157419547
20151026,1.3617443282067196
20151027,-3.3272971049108273
20151028,0.3191959095593997
20151029,0.8181391887557172
20151030,-2.129070972338828
20151102,-0.9939193740707445
20151103,4.318724463041059
20151104,-9.342795189027191
20151105,2.177443332947375
20151106,-2.226854856718192
20151109,3.6656084937636084
20151110,-1.7029089923038248
20151111,-0.40864942765241796
20151113,3.043634205645078
20151116,-18.65687768728299
20151117,2.402317291706099
20151118,-0.6032223967989099
20151119,-1.5219411668479874
20151120,-16.33479862728152
20151123,6.989542093510525
20151124,-0.4366211476742887
20151126,3.1885241442784573
20151127,0.4760276301927413
20151130,3.1411802102516635
20151201,1.2295384824206619
20151202,0.4164403258231698
20151203,-3.339586513680059
20151204,2.8755118115825704
20151207,-2.595491899061093
20151208,-1.9012475973396914
20151209,-0.01848055435781637
20151210,-1.6447043041758245
20151211,0.4420902365544781
20151214,3.087675807670127
20151215,1.738925279165386
20151216,-9.175644225909481
20151217,-4.353266201381834
20151218,2.544988597866718
20151221,-8.154984835331758
20151222,-0.9546972008460599
20151223,-0.8128726246574629
20151224,5.56467198209066
20151228,2.344422135790619
20151229,-0.5007649433252924
20151230,-0.875718408040665
20151231,3.0335662494173254
20160104,1.7731485155600704
20160105,-2.3428148291836846
20160106,-1.7774303351211944
20160107,-0.11146591383156323
20160108,-3.1954303917354148
20160111,3.589736158310418
20160112,-0.9140550342880107
20160113,0.3123989233596167
20160114,1.9912625691154928
20160115,0.5594869109449689
20160118,-2.155464112486253
20160119,3.4840232174805266
20160120,-0.24221722847589566
20160121,0.8210090606444445
20160122,-0.21214065891300615
20160125,6.615403903929134
20160127,4.823107933124686
20160128,0.959108501721647
20160129,-2.9544808478100366
20160201,-3.0643399103984468
20160202,1.4253067318531008
20160203,0.8124754010145554
20160204,4.059575183125233
20160205,5.076968088926164
20160208,-1.9648295996832759
20160209,2.0377327874039204
20160210,2.6452537652378956
20160211,-1.7435721634065002
20160212,2.107482739588104
20160215,-0.5085836356425508
20160216,-1.3699276254504487
20160217,-0.0647232314562381
20160218,-0.46829658485227443
20160219,-0.4661000572095404
20160222,3.29102494917952
20160223,0.6593595692943797
20160224,3.0219830242241157
20160225,-1.4485831098260267
20160226,-0.3453189070443684
20160229,-0.2720721510936136
20160301,0.269549145871411
20160302,-2.258269944917753
20160303,-0.04727639064133404
20160304,-0.6883437133691621
20160308,-4.891682218777641
20160309,-0.5828273065725454
20160310,2.4398979645623813
20160311,-0.6874158719968295
20160314,-0.41380219018101116
20160315,2.3716398792784834
20160316,1.3742642529440896
20160317,-0.17502663010068487
20160318,-1.0117480583668461
20160321,2.32364640720316
20160322,1.859322175483781
20160323,-1.0321764305038705
20160328,-0.33489479642126074
20160329,0.29321087342185814
20160330,0.5185248819952724
20160331,2.107080869929723
20160401,1.1055217683503147
20160404,0.33058126690168466
20160405,-0.14030466580997047
20160406,-3.76104359300974
20160407,-10.245438724606052
20160408,-0.00495135571023031
20160411,-0.020905329978858522
20160412,-1.3477283312025354
20160413,3.0844719856384235
20160418,3.7909828014463303
20160420,-7.1925164324479205
20160421,-0.7695970457344152
20160422,-0.3388393033850291
20160425,-2.6242089483329285
20160426,-1.0122831893063355
20160427,-0.9702745919439608
20160428,2.4078518731400136
20160429,-1.879907643014373
20160502,1.634854157246899
20160503,7.024567549937383
20160504,4.9351808728970825
20160505,3.1109445614910585
20160506,2.230156948986166
20160509,-1.0131873827252291
20160510,-1.4389996185396665
20160511,1.1498842546832453
20160512,0.6517560360083282
20160513,1.7925096121597772
20160516,1.9305689925140561
20160517,-0.9539498175636169
20160518,2.1619840162872923
20160519,-0.1190652956422219
20160520,2.6046377266955867
20160523,-0.8480990857573059
20160524,-2.6635546827683623
20160525,0.4103780590106135
20160526,-0.18187862426601953
20160527,0.9375999269741638
20160530,-1.6924213371337344
20160531,1.5607303221316822
20160601,2.0011345941926013
20160602,-4.707018872010761
20160603,-7.607727903369813
20160606,-19.661455425492296
20160607,3.380851424366856
20160608,4.744263650589763
20160609,0.8847941419118925
20160610,3.115554599251066
20160613,-1.0450011413268498
20160614,-0.8236591670575519
20160615,3.3681800810517712
20160616,0.9265913368141943
20160617,1.246477479916822
20160620,0.16114495419491237
20160621,-1.1568907186777153
20160622,1.2139360927600562
20160623,2.041824418921182
20160624,-5.310409328460205
20160627,2.5042948280265556
20160628,1.396934194595553
20160629,1.1020724365712338
20160630,-2.317057367868247
20160701,-0.9814820523916808
20160704,-0.7903936028219021
20160705,-2.754154358912264
20160707,-5.806394390099616
20160708,-0.8937269286630325
20160711,1.8996692754428774
20160712,4.094226132716694
20160713,-1.883165229385889
20160714,2.9593327440851933
20160715,0.8211470100520601
20160718,-1.5293751712173471
20160719,1.2951507854537416
20160720,1.3383985077225595
20160721,2.6380900284466136
20160722,-2.652714011094846
20160725,-0.06398139310024398
20160726,-1.3034190859888999
20160727,1.351020280665899
20160728,1.7243320575366696
20160729,-2.3979388545824296
20160801,3.1937732738958733
20160802,-1.1236580409529
20160803,0.358021088299985
20160804,0.8832061999875593
20160805,-4.384077821250129
20160808,2.4789043504394987
20160809,0.21327592453156885
20160810,0.3552027512816047
20160811,-2.328123485418539
20160812,-0.14705965226533974
20160816,-0.8391192235477853
20160817,1.9196569091852644
20160818,2.3870815477696015
20160819,0.20159370780130736
20160822,1.203100486131801
20160823,-1.3045276227321818
20160824,1.81839856321696
20160825,-1.0909617406430023
20160826,0.6016252718987806
20160829,0.08704878428622975
20160830,-0.09060116956055808
20160831,-0.8412904024587269
20160901,0.4588308853299705
20160902,1.0344402226324783
20160906,1.5366930398239966
20160907,1.2045898756236841
20160908,1.4912362027529602
20160909,1.5678910260526695
20160912,-2.319544776935528
20160914,0.5406261911355814
20160915,-6.721202374223999
20160916,-1.017200349006681
20160919,2.6389636185245937
20160920,-0.7063233268649632
20160921,-1.9203591635322665
20160922,3.5006447757185994
20160923,0.2904275091080663
20160926,-0.6208090598683316
20160927,0.1316836325587948
20160928,0.747140312384249
20160929,-0.31757480212510547
20160930,1.6121920848793199
20161003,0.6603353731547412
20161004,-6.697427096022229
20161005,-18.4190286078909
20161006,-11.236253538803561
20161007,-0.4169210822648117
20161010,-9.091947854716366
20161013,-11.855399110115753
20161014,3.698713724103456
20161017,2.416515525214222
20161018,3.2952540084409976
20161019,-0.4794678143684452
20161020,3.1804585662413265
20161021,4.155188567001272
20161024,4.743605444263426
20161025,-2.123300050722598
20161026,-0.3925800225490524
20161027,1.4732324913872206
20161028,10.056049057224888
20161030,7.138664349318657
20161101,-9.475081515511963
20161102,1.232661007489809
20161103,-5.482500572870656
20161104,2.679041926266219
20161107,2.274793935383706
20161108,-1.8064868092810173
20161109,3.061909828812651
20161110,-0.77417026851422
20161111,2.6888298283470737
20161115,7.349005568250403
20161116,-0.32911359710626065
20161117,-1.0541949081142243
20161118,2.4155506550281336
20161121,-0.9935105768561252
20161122,-1.6109234530224879
20161123,-1.8024731207539322
20161124,-0.5620232677253
20161125,1.055728118599305
20161128,-1.8446815257229143
20161129,0.3527225353939745
20161130,1.7741658433672973
20161201,2.089107940318795
20161202,-2.480530788842824
20161205,-0.8184614580690376
20161206,2.5259574791410815
20161207,-0.24333347616588435
20161208,1.6502237921104008
20161209,1.6536626545656572
20161212,-0.6259806623479923
20161213,-0.758337055642494
20161214,1.1206208055852143
20161215,1.7155219431480182
20161216,-0.44826564161065846
20161219,3.738861812165366
20161220,-21.10618960105643
20161221,-1.2782698243598385
20161222,5.707304456098515
20161223,1.1029487608121995
20161226,2.069670655667756
20161227,1.6246238196177136
20161228,-0.5935804233168739
20161229,0.3436521059518536
20161230,-0.6622642591304451
20170103,-2.225452132738721
20170104,1.6570652195577977
20170105,-3.185220277396363
20170106,1.3632736491900128
20170109,2.877480823181421
20170110,3.2591887072736068
20170111,-18.64361453035044
20170112,3.365278804937715
20170113,-0.3095373893608877
20170116,3.6564353480584932
20170117,0.7256656329595025
20170118,-2.2851491460147044
20170119,2.1203496029093087
20170120,1.6151819755602115
20170123,-1.2133107059885746
20170124,0.9760012969425578
20170125,2.3162051140304145
20170127,1.3184824125662422
20170130,2.4926408349660876
20170131,-2.7693272293875792
20170201,2.486956739664212
20170202,1.6031534293899083
20170203,1.2018782768334826
20170206,-0.5033745417896023
20170207,-5.878324854375184
20170208,1.5422482578269006
20170209,-0.5292400849122143
20170210,3.295873631860703
20170213,-0.6058467179099796
20170214,0.12725444257594887
20170215,-0.5225925720903164
20170216,0.3345566671143143
20170217,-0.46943807766734746
20170220,2.413914921603996
20170221,0.3697661900345963
20170222,0.08956055508030891
20170223,-4.210920079225679
20170227,1.6782206403698416
20170228,-0.10367775954089997
20170301,0.4066455109852777
20170302,-2.3564774705800207
20170303,3.531198756678341
20170306,0.6681987009997594
20170307,0.2586274238798573
20170308,1.199065333884549
20170309,1.3700328326881612
20170310,-0.7389124343730907
20170314,1.2316002242062694
20170315,0.863557035451289
20170316,-2.098471319822006
20170317,0.46113794945150977
20170320,1.1393575131164766
20170321,-0.3009981206137998
20170322,1.0738654191481691
20170323,-1.993641602451145
20170324,2.803056069765585
20170327,0.17625491768045112
20170328,1.0905513652834387
20170329,-0.025433397364362422
20170330,0.4250506132729517
20170331,2.094712597667976
20170403,1.9138260726438108
20170405,0.7803882265762172
20170406,-3.132968335169352
20170407,-5.703587704822789
20170410,2.0043826190537333
20170411,2.0821759261320745
20170412,1.6603293634377725
20170413,0.10474715739552959
20170417,3.433530207493552
20170418,-1.1666470605856525
20170419,1.561694475468321
20170420,1.197484321558915
20170421,-5.992989859628627
20170424,-1.3805829302465185
20170425,4.039798173507142
20170426,1.3615226209038733
20170427,2.143292689099109
20170428,0.4168387296376921
20170502,1.766593464669848
20170503,-0.28117229650574516
20170504,0.32143156661019223
20170505,0.15329151296150645
20170508,-3.472608595982934
20170509,1.7005873222814147
20170510,0.7470921975085123
20170511,-0.9879135396641572
20170512,2.339887762520185
20170515,3.320236764455695
20170516,4.887766781677003
20170517,-0.9725849047529935
20170518,0.11044606794015266
20170519,3.9161367517483185
20170522,-3.080244194884809
20170523,0.90841946461817
20170524,2.4376742074757263
20170525,1.6809960375202506
20170526,-6.168687454430447
20170529,-0.30005233335422865
