Date,ZEEL
20131017,-3.43557338610149
20131018,0.18145973494118528
20131021,-5.243194776363974
20131022,-0.18796705136910807
20131023,-1.8811287206775469
20131024,2.3949617869059576
20131025,-1.8384801396359087
20131028,1.977549574190614
20131029,0.8630792682126265
20131030,0.3021223501820175
20131031,-0.23147919226474245
20131101,-1.7683212845358107
20131103,-0.3708860716769209
20131105,-2.9816102980824244
20131106,2.3414478911680305
20131107,-0.33684130689274505
20131108,1.2306052956577405
20131111,-6.739363467894663
20131112,0.1957771908657755
20131113,0.3852101322633845
20131114,0.932432299623145
20131118,0.5675358223914186
20131119,0.46991314772088083
20131120,3.293020968040292
20131121,2.248472014903806
20131122,1.4370833969210761
20131125,-1.37152140995156
20131126,2.881191484965432
20131127,-0.32069188733183374
20131128,-0.9793521209648856
20131129,-0.355576864549059
20131202,-3.667376652064656
20131203,-0.7302013927241354
20131204,-0.7860817868266632
20131205,3.628454516190918
20131206,-2.854666124874791
20131209,-1.9383564072803452
20131210,2.210765147819565
20131211,-2.526774488484054
20131212,-0.5213534034040177
20131213,-0.6873789669543593
20131216,-0.467246933937295
20131217,-1.2446681959498094
20131218,1.3801206622894933
20131219,0.9795508286736125
20131220,1.5654501780406043
20131223,0.5850871170696552
20131224,-0.5745242097847771
20131226,-0.7848839152517002
20131227,1.2417435328867221
20131230,-0.2993434212928383
20131231,1.400277424690731
20140102,-2.10798317213752
20140103,-0.33377628777940804
20140106,-2.2458693537589296
20140107,-0.16861353941943702
20140108,0.4900226768161874
20140109,-1.1830382981889982
20140110,-2.088216146656725
20140113,0.9270001268511766
20140114,3.5332721449054505
20140115,2.169633931065036
20140116,0.9317766428039521
20140117,-1.0167827953439057
20140120,-1.0807781260693703
20140121,0.7216083364659847
20140122,-0.5279563256469061
20140123,0.5953277445304237
20140124,0.3262294645894659
20140127,3.0898458032459075
20140128,-0.07897992728699917
20140129,2.6022280292450346
20140130,0.7373277124958707
20140131,-3.213163688430421
20140203,-2.108506577774535
20140204,-0.5981714446487946
20140205,1.592878934061202
20140206,-0.02463257781306899
20140207,-0.7619955351543085
20140210,0.4586617580554039
20140211,2.0004714993007986
20140212,0.4203488239418215
20140213,-0.8410902663060094
20140214,1.7046547654144073
20140217,-0.18400027648547468
20140218,-1.1308410578135668
20140219,1.9052464899449129
20140220,-1.0766307868670557
20140221,-1.2624341909953136
20140224,3.1191339036408805
20140225,-0.6740229296845678
20140226,-0.5863322354961644
20140228,0.2538825681052038
20140303,-0.01382705697105302
20140304,-0.026967009220689286
20140305,-0.4402696842958966
20140306,0.4048700463925633
20140307,-0.723926539013909
20140310,-1.65853686493102
20140311,0.1342365868584472
20140312,-2.5155037070425013
20140313,2.716659151050007
20140314,0.8711262767737347
20140318,-1.456551367527946
20140319,0.6846672018142714
20140320,0.573133833226588
20140321,-3.232173433535008
20140322,0.8785874883325383
20140324,-0.5439897736304411
20140325,1.0695201247932895
20140326,3.373310835122459
20140327,3.3477244932167896
20140328,0.7916183894736625
20140331,0.3620015922934608
20140401,-0.5112008317826763
20140402,-1.6034669898583274
20140403,-0.86987932569149
20140404,1.0250096526672727
20140407,0.4800625262719794
20140409,0.7782135493261985
20140410,-1.4780800681226443
20140411,1.1502261298331327
20140415,2.9895681717228166
20140416,-1.4021348452221196
20140417,3.478681544957113
20140421,-1.4322259323144872
20140422,2.3489405294296413
20140423,-1.7224184063226295
20140425,-1.9487033120075514
20140428,-0.3466730000758993
20140429,1.3071493040806361
20140430,0.3016528357618508
20140502,-2.393333596656129
20140505,1.064053626468609
20140506,1.5974019095820386
20140507,-0.008546218137165829
20140508,0.11103603511840208
20140509,1.7113892173294365
20140512,-3.9702599845422077
20140513,2.139184315779842
20140514,0.366259069691415
20140515,2.46048290991955
20140516,-0.827870712713672
20140519,1.6826468100067467
20140520,-5.997255852289427
20140521,-2.0391203862271445
20140522,6.448161359713439
20140523,1.9182728631536996
20140526,-0.729325215750962
20140527,-0.6022154760020991
20140528,2.3357115661995227
20140529,0.4278115509645922
20140530,-0.10102697392415749
20140602,2.2944671694728944
20140603,-1.4379137494128384
20140604,-0.9912249484622839
20140605,0.7296354483799936
20140606,1.5202183511086622
20140609,-1.7846696754925988
20140610,0.20386991964856077
20140611,0.28750562317067074
20140612,3.102214924501792
20140613,0.2808306154007161
20140616,0.949912161680922
20140617,0.11327416277869928
20140618,-4.078443677321614
20140619,-0.2866712851919853
20140620,-3.1277218811435503
20140623,-1.6168260856658945
20140624,2.9366045596190062
20140625,0.24308917642686986
20140626,-2.8950430312959687
20140627,0.7436014581953422
20140630,-0.18009300553987595
20140701,-1.6377276255679352
20140702,1.70286386116284
20140703,0.47119381418904505
20140704,-0.5628911076627876
20140707,1.105159634856105
20140708,-0.40080581671304083
20140709,-0.1685951447352214
20140710,0.3216827404680811
20140711,-5.921550415489822
20140714,1.736234133170775
20140715,0.6981505706581661
20140716,-0.3067465458545342
20140717,0.5847406681605302
20140718,1.9007530181857197
20140721,-1.5556029964899962
20140722,0.4344533587184008
20140723,-0.1331323025271623
20140724,1.0606926344140235
20140725,2.5147519547552477
20140728,0.17815022398354602
20140730,-2.1275726069401024
20140731,1.0930033843492442
20140801,-0.5351675377884382
20140804,1.7361000512987568
20140805,1.8722782965230382
20140806,1.3762581254160877
20140807,-0.46284935871815314
20140808,1.0479659806597743
20140811,-0.058957394072380986
20140812,0.7407160972678084
20140813,1.3767245457492332
20140814,0.8066455358136366
20140818,-2.299191234236904
20140819,-0.4457344838438191
20140820,-1.6310630626642084
20140821,-1.0471373705980407
20140822,1.1963127628683892
20140825,1.1841070189561096
20140826,0.3160458401254157
20140827,2.3330385709981876
20140828,1.4332476165716472
20140901,-2.3238935669270395
20140902,1.1214055220913726
20140903,0.9020188166064678
20140904,-0.8388436998515629
20140905,1.3486197974424408
20140908,1.0586754745921354
20140909,-0.45521390487737207
20140910,-3.923974723785987
20140911,2.835871346539086
20140912,0.470277861117413
20140915,-1.3041560400118475
20140916,-1.89274996311075
20140917,-1.615215206682542
20140918,-3.5156473125266636
20140919,-2.443578273278182
20140922,2.254807354638228
20140923,0.722063908315649
20140924,-0.5759949024192174
20140925,-3.462627746946434
20140926,2.3507019978127515
20140929,-0.09343944024828088
20140930,-3.4397134413044994
20141001,0.024375160426783504
20141007,0.549428614511644
20141008,-0.3959483395030253
20141009,-3.5089620695119432
20141010,0.5583351778093186
20141013,1.4161373811915228
20141014,-0.28891132892457244
20141016,-0.5547561450560179
20141017,-3.1429761237864873
20141020,-0.8064222035074444
20141021,-1.0661156560523612
20141022,-0.18152018031672656
20141023,1.0396151547435286
20141027,1.7136975958698917
20141028,-0.9865865122306023
20141029,-0.6725373472883731
20141030,-1.4364273115759358
20141031,2.6656993763826184
20141103,-1.386938727585732
20141105,-1.269522574301525
20141107,-4.560163111880735
20141110,0.8877901654827869
20141111,-1.036931800617575
20141112,1.100420727867639
20141113,-0.7992360807473801
20141114,-0.24428261113751681
20141117,-0.29298387674779025
20141118,-0.6349320514204029
20141119,-1.9671463738671655
20141120,3.4890888979601233
20141121,0.48074028502003807
20141124,-2.2747537578455956
20141125,-3.0805327071694624
20141126,4.7844559122625485
20141127,1.3889111622068648
20141128,-1.54834742688015
20141201,0.9404927233165957
20141202,-1.1805634003126222
20141203,2.144565343559741
20141204,0.8326258478243496
20141205,0.0788671920094628
20141208,-1.5781921556806169
20141209,0.9211862063374188
20141210,-0.9951024878146443
20141211,-0.19718791978972527
20141212,1.4694411229520794
20141215,-2.1632786342271375
20141216,-1.9846765866979585
20141217,-0.5836509973958264
20141218,0.2589571743685284
20141219,-0.6372001045046979
20141222,1.8741680244480226
20141223,-0.7092131085184445
20141224,-0.9776951306503243
20141226,1.3399108667838346
20141229,0.11316472011531709
20141230,0.5432206080955878
20141231,0.07754576826027959
20150102,0.06976182075321291
20150105,0.20362989695666386
20150106,0.5333314460292864
20150107,0.9846648201806403
20150108,1.6624023908286039
20150109,1.5095675923908365
20150112,0.43515804263455676
20150113,-0.37559210787506503
20150114,0.5429793836586544
20150115,-0.8341929949391154
20150116,-4.027313418266469
20150119,0.674899222099071
20150120,-0.7420030950258155
20150121,2.6413278735443013
20150122,-1.6127784063545005
20150123,0.18744542022853627
20150127,1.0451314939030591
20150128,1.1200296885061585
20150129,0.446968950769989
20150130,1.4389825365676807
20150202,1.5931964441745536
20150203,-0.8157680768023264
20150204,1.6774996786270264
20150205,0.49756505246132054
20150206,-1.0635191963826356
20150209,1.3296083992196028
20150210,1.1393128373187598
20150211,2.3914560906441595
20150212,-3.6909416833670776
20150213,0.3468595170351556
20150216,1.219900452797693
20150218,1.7200155365931344
20150219,0.9605913437222571
20150220,-1.7487005267611628
20150223,3.107202505550203
20150224,-2.3319993773445686
20150225,1.0072137239589591
20150226,0.8061118670117624
20150227,0.2955506209238936
20150228,1.0527690212013385
20150302,1.9848692801155787
20150303,-0.7045342453548951
20150304,0.9488382004091733
20150305,0.30486643012240183
20150309,0.03332086779650023
20150310,-1.7207554661499664
20150311,-2.146249141786289
20150312,-0.2180936431176046
20150313,1.2415453053067806
20150316,-2.976843735961461
20150317,0.7255388059668837
20150318,-2.9912143106211446
20150319,0.9522116009441601
20150320,0.928489134682746
20150323,0.5980888207168169
20150324,-1.112775776812587
20150325,1.2485298493093078
20150326,1.4546066778145086
20150327,0.5868544272440441
20150330,0.2929942293905985
20150331,0.2279478132838037
20150401,1.3430011004853435
20150406,1.7504695908145664
20150407,0.8671901634169668
20150408,-0.3076966541842846
20150409,-4.4598826934358184
20150410,3.0622445278033426
20150413,0.6302385013005114
20150415,0.04304437958906615
20150416,0.4094258238007332
20150417,-0.27563064332221043
20150420,0.9438097227880504
20150421,-0.03778085302816181
20150422,1.0894084089204763
20150423,-2.034015042350663
20150424,0.9688827647006453
20150427,-2.6932577787899272
20150428,2.242082975246994
20150429,0.14564199921660986
20150430,2.572441301116668
20150504,-1.0502453318702993
20150505,1.8250928904693942
20150506,-1.8254733394165672
20150507,-0.20369317764743278
20150508,1.6897381797912507
20150511,-1.0708759304393591
20150512,1.0544858719751011
20150513,2.2210064479460305
20150514,1.1316584891142374
20150515,1.373741745626321
20150518,-2.5079310230693137
20150519,-1.452492951850835
20150520,-0.3537671345069446
20150521,0.4561843861475868
20150522,-0.29560587188339105
20150525,-0.5797350570629081
20150526,0.05331426619307225
20150527,-0.020349856268578187
20150528,0.4585280697674593
20150529,-0.42407712632735617
20150601,0.7150267820362322
20150602,-4.198423707050094
20150603,0.0977160748712429
20150604,-0.5598847534055486
20150605,-3.2843453847432045
20150608,0.24999974915834322
20150609,0.9279038055740099
20150610,-0.9640237203522044
20150611,-1.1162022516150274
20150612,-0.18945255638433767
20150615,-1.428331905557772
20150616,-1.3225555434810161
20150617,-0.993667882970052
20150618,1.9956381835582038
20150619,2.634388388999217
20150622,-0.2738706961922994
20150623,0.34695115217913025
20150624,-3.097352755054951
20150625,-0.597041715306333
20150626,-0.14786259289645354
20150629,0.1438248949666996
20150630,-2.450100070181727
20150701,2.0709324123900608
20150702,-1.0903206095202336
20150703,0.19833415655587044
20150706,-0.5384384579921595
20150707,1.67634388036434
20150708,2.121679040996513
20150709,0.33275463765618124
20150710,-2.206485779843277
20150713,-2.295485838492353
20150714,0.011914334540106514
20150715,0.32717890024773927
20150716,-0.7558067335017604
20150717,1.4401564926943617
20150720,-0.14093122398074226
20150721,-3.364632755266337
20150722,-4.303123957761804
20150723,2.6994150811434485
20150724,0.5586340668578688
20150727,-1.707138580682912
20150728,0.13553898398716285
20150729,-1.504030132461685
20150730,0.6784316928114207
20150731,1.4181046306621548
20150803,0.3185088105593982
20150804,-0.8643370342347031
20150805,-2.2392839957138024
20150806,-0.032974874646198554
20150807,0.808668020917868
20150810,-0.12492688990500961
20150811,-1.929827525256289
20150812,1.7722559088600633
20150813,0.3979837190420742
20150814,-3.1678886114088387
20150817,2.3970412843955655
20150818,0.8378295178055133
20150819,0.25187412770357126
20150820,1.5508193656807265
20150821,2.2416917993776506
20150824,0.2988779458003812
20150825,-0.46152631013560885
20150826,-1.6934273764884726
20150827,1.357226972389591
20150828,-4.091025883960958
20150831,0.6132209608999523
20150901,1.6566344778754598
20150902,2.287214157456452
20150903,-0.7563686238175187
20150904,0.3277846704936911
20150907,-1.6487281465472214
20150908,-1.7147873059308032
20150909,-2.629454978337651
20150910,-2.025284899665782
20150911,0.18148126675259807
20150914,0.3360330822244203
20150915,-0.1027278524932454
20150916,-0.2340710949031634
20150918,0.33967106969405514
20150921,-0.5439318423343693
20150922,1.4555770883545636
20150923,1.108994841888978
20150924,-1.4361499326762657
20150928,2.2276995489782396
20150929,-1.741142413503116
20150930,0.9769046804254198
20151001,-1.9098159486666237
20151005,1.2273331869195847
20151006,1.159603026027491
20151007,-0.20901082682520797
20151008,-0.14738872725977403
20151009,-0.9944119784044722
20151012,-0.4382421681340445
20151013,-0.03884925818785618
20151014,3.3737290828850273
20151015,-7.80474289291052
20151016,-0.595899963107681
20151019,-0.9597026517994501
20151020,-1.1156591351060088
20151021,0.2682408027402082
20151023,0.5223951008247706
20151026,1.269688882221119
20151027,0.050717963401224496
20151028,0.5024838864711738
20151029,0.5742822683194221
20151030,1.4355005705853188
20151102,-1.0141937946395354
20151103,-0.10529810782786664
20151104,-0.23528684449924903
20151105,1.1890882211199107
20151106,1.8182985641117493
20151109,1.8508814723627733
20151110,-0.5115964092000008
20151111,-0.4006979786947261
20151113,2.7051164184838066
20151116,-0.3905897671457047
20151117,0.12826548041452113
20151118,-0.627010069736851
20151119,-2.016976814131125
20151120,-0.8389280272851882
20151123,-2.64160650176019
20151124,1.2174586059187358
20151126,-1.531039820875588
20151127,-0.31926206921835776
20151130,0.9906674902352258
20151201,-1.1619468229497518
20151202,0.20432468344107305
20151203,0.34597565585228063
20151204,2.730069850657598
20151207,-1.1423957595862881
20151208,-0.9685184907423492
20151209,-0.09719387249057188
20151210,-0.7009722654896783
20151211,0.4440344644999872
20151214,-1.506509700193991
20151215,-0.021976841385814683
20151216,0.5435366802562811
20151217,-0.2766424771040159
20151218,-0.045871059362823485
20151221,-0.32936467757314547
20151222,0.08421435241873781
20151223,-0.05126710128573986
20151224,2.077925651950719
20151228,0.35377537373803053
20151229,-1.0165789033629173
20151230,-3.025738328371896
20151231,-1.5807746008632049
20160104,1.0156163664868871
20160105,-0.6431169645027852
20160106,0.1583084057792032
20160107,-0.28515627112535347
20160108,1.6415614747650762
20160111,-0.04033917040097168
20160112,0.07623040686426297
20160113,-1.9379061825435973
20160114,-0.9070411733791448
20160115,1.5519591498499636
20160118,0.1790392133558627
20160119,1.0602035879104121
20160120,0.9805908835278325
20160121,-0.694531789688642
20160122,-0.6429823445783696
20160125,1.3454536649995608
20160127,-1.0732570806891009
20160128,-1.9084546541695022
20160129,-2.2249944947841094
20160201,1.11710406935902
20160202,2.314950948172898
20160203,-1.6725688455915484
20160204,1.3092095520301616
20160205,-1.037816349048005
20160208,0.764204593297022
20160209,2.007112708327707
20160210,1.6869046474115272
20160211,-0.689110092095901
20160212,-0.2875473916756776
20160215,-0.8889272391241612
20160216,3.9058378534879505
20160217,-1.3872574099385642
20160218,-1.96409266000865
20160219,-0.4883115714953198
20160222,-1.9755148994492835
20160223,0.12133305143880802
20160224,-1.3032675861683147
20160225,1.7118697282564141
20160226,0.019007429623048633
20160229,1.954350544558079
20160301,-2.1516301171790535
20160302,-0.28679254047005887
20160303,2.3494125873001797
20160304,0.06295538277744772
20160308,1.4523979064057098
20160309,-0.775458610254329
20160310,0.559807227879165
20160311,-1.4734994651412783
20160314,-0.02404620427477161
20160315,2.836201363200383
20160316,0.49369882789967195
20160317,-0.2835257281344213
20160318,0.06424807717660241
20160321,1.1855567827261506
20160322,0.542455190006981
20160323,0.6630381085566346
20160328,-0.9021431608040118
20160329,1.429655280442393
20160330,3.05571011477946
20160331,-2.4218922057094505
20160401,-0.20529478075886565
20160404,-1.6721401177116193
20160405,1.2629805341013818
20160406,-0.4696353806436772
20160407,0.4597596480223878
20160408,-0.9399516333480593
20160411,-0.16468248833940002
20160412,-2.202140232142534
20160413,2.1710348823021324
20160418,-0.6383787478482958
20160420,1.953740414667572
20160421,-0.17130580293878056
20160422,-0.5300176593964951
20160425,-0.3084735113600764
20160426,-2.246493452517985
20160427,1.7036126218306191
20160428,-0.5431991648006188
20160429,-2.370761430114259
20160502,-0.27967297415417275
20160503,-1.4779522392969522
20160504,2.9567766517325347
20160505,1.204880850896602
20160506,-0.5373586289387648
20160509,-3.030459728258916
20160510,0.8995689753348022
20160511,-7.551615109269034
20160512,0.7681439014694973
20160513,-1.1148092451205764
20160516,0.7299226650509254
20160517,0.5650316732891002
20160518,2.040844690683395
20160519,-1.5596882394343412
20160520,0.43563410961200305
20160523,-0.5356750346407413
20160524,-0.8458852256608701
20160525,0.783253063233103
20160526,0.4600194226916692
20160527,-0.7673584278109278
20160530,2.571864932973161
20160531,-0.1420672539241007
20160601,-1.2327516212944496
20160602,-0.9548580547300018
20160603,-0.06131676495392544
20160606,0.40523563593746875
20160607,-1.2181210298646983
20160608,1.7316203247528497
20160609,-1.7174515452747792
20160610,0.3122891554275407
20160613,-1.574528605021906
20160614,1.796494829257422
20160615,0.38927949975084797
20160616,0.8186680885362578
20160617,0.48391266532630584
20160620,0.883649003204346
20160621,0.5050776120730619
20160622,-0.2787060151612839
20160623,0.49341419661893987
20160624,-1.582552540341229
20160627,2.373627685206535
20160628,1.1860288094590528
20160629,-0.8943445091069152
20160630,-1.486601145837292
20160701,1.5157539829112643
20160704,-1.5026162235084177
20160705,-0.42307808938554037
20160707,2.9738593532237108
20160708,-1.1781709034865036
20160711,1.197887736122992
20160712,0.33189229169380013
20160713,-0.668022309217493
20160714,-1.4285153472963796
20160715,-1.3594408207013071
20160718,1.8279875838442359
20160719,-0.8389287682679654
20160720,1.6871063532246495
20160721,1.7747771111082435
20160722,-1.875244851147527
20160725,-1.044930156019373
20160726,-0.18515994152216234
20160727,-2.3652443062902506
20160728,1.306115247654661
20160729,-2.269589292353294
20160801,-0.9759227311766863
20160802,0.7767030675456059
20160803,0.34940874163623514
20160804,1.5325521243988498
20160805,-0.3071291690554063
20160808,-0.34148170365504515
20160809,-2.7541336026821677
20160810,-1.6384191761836626
20160811,2.779783925830966
20160812,-0.27326200882727036
20160816,0.5052916423937445
20160817,1.4069487958122635
20160818,0.02015783122453929
20160819,-0.2848755537737544
20160822,-1.6143604007293364
20160823,-1.1393214694864935
20160824,-1.0323542004908108
20160825,1.705492624713093
20160826,0.9034322080214093
20160829,-4.452973657012726
20160830,1.4990370599347564
20160831,-1.7823378383727064
20160901,0.4972926754497421
20160902,0.6895960289454692
20160906,0.44455300285439747
20160907,0.44248178481888895
20160908,-0.42386487538925804
20160909,0.2625891787916774
20160912,1.3054638614526501
20160914,-0.03167890690871944
20160915,-2.5232612452592176
20160916,2.413056721609368
20160919,-0.7387502122831601
20160920,-0.08160179046676799
20160921,-0.10749336908472959
20160922,1.253704909740876
20160923,0.1358599119069433
20160926,-1.9073749366545691
20160927,-0.43352334269749965
20160928,-2.2826704697303812
20160929,-2.5158741396250033
20160930,1.5027516576801245
20161003,-3.840357188959109
20161004,3.298085642679524
20161005,-0.6082525468584522
20161006,2.0606476867921986
20161007,-3.1898723200443406
20161010,0.6474545151980234
20161013,2.4757101376738166
20161014,3.8969220118042367
20161017,4.199191414898435
20161018,-0.87473549614607
20161019,1.2250188972185683
20161020,-1.9137733334439178
20161021,-0.4499321644267132
20161024,2.3935600608264185
20161025,-0.5104395852975856
20161026,-1.2526010128073728
20161027,1.9649711002434063
20161028,-2.4748906504757153
20161030,0.6427338117258967
20161101,2.0080132072131036
20161102,0.3071182585258654
20161103,-1.0607452419880161
20161104,-1.4368686748235011
20161107,0.49141013542306916
20161108,0.9172045905131341
20161109,-1.5889255677417262
20161110,1.4244342431592845
20161111,1.778056573444724
20161115,2.825586149185497
20161116,-4.477507963788138
20161117,3.3916436663402196
20161118,2.8598090372638074
20161121,0.7365263943883931
20161122,-2.2420106266036974
20161123,-0.7880499714038174
20161124,3.7669026651090993
20161125,1.3632109962521732
20161128,-3.531397167540775
20161129,0.44518980745090053
20161130,1.3829037518505778
20161201,-1.1050593290186184
20161202,1.9992013711801497
20161205,0.710975636187965
20161206,-0.6583658611558743
20161207,0.9068064397355158
20161208,-0.9180111719544828
20161209,-1.452973195061799
20161212,0.6990325772209652
20161213,2.4147661786146646
20161214,-0.8205861060341872
20161215,1.0501912385585301
20161216,-1.3043142629855358
20161219,-0.3095090752729348
20161220,-2.1263363342369344
20161221,1.5979931984697047
20161222,-1.3030646346489971
20161223,-0.23395799042833057
20161226,1.0455714682728758
20161227,0.5626610314058293
20161228,-1.2717832446236308
20161229,0.09431687983520409
20161230,-0.31196744818678956
20170103,-0.900392868266422
20170104,-0.27661324156672834
20170105,-1.4512692175479562
20170106,1.4724616379461635
20170109,-0.4318742145697435
20170110,0.0714850361442283
20170111,-0.9746388834642246
20170112,0.82772074167824
20170113,-0.3716355384334568
20170116,-0.3914602656912042
20170117,0.09315953237364617
20170118,0.08775370264823873
20170119,1.3047243882003197
20170120,0.9940468777030351
20170123,-2.656678783003255
20170124,1.9005996534322749
20170125,-2.536571982219391
20170127,0.7438573347870543
20170130,-0.15136358559055746
20170131,0.31668728091355547
20170201,-1.2966718845699496
20170202,-0.05938619760595787
20170203,2.554514081526447
20170206,-1.0362035622251091
20170207,-0.04913266450501208
20170208,-1.6280533007841447
20170209,-1.8090963363600672
20170210,0.931086544280244
20170213,-1.2339293942522553
20170214,1.929305490929009
20170215,-2.3477729764648627
20170216,1.4843409252293216
20170217,-0.3398487750107385
20170220,-0.5630671826585741
20170221,1.3577389962263633
20170222,1.3152374521382064
20170223,-0.36379172074034305
20170227,2.641298876659741
20170228,-1.042799694583169
20170301,1.0906301279122896
20170302,0.09856540235212385
20170303,-0.024281088450308796
20170306,-0.12728465350625962
20170307,-0.03423891189883399
20170308,-1.9308244622926916
20170309,-0.6118826762552378
20170310,0.4340501040079849
20170314,-0.0203903673153214
20170315,-0.175130976212297
20170316,1.114023835646327
20170317,1.1674429300685951
20170320,-0.3365660588451484
20170321,-0.5494339786744855
20170322,-0.32638629654181883
20170323,0.3144882433092888
20170324,1.3743269089972716
20170327,-0.005570289343547641
20170328,-2.103138447796712
20170329,0.31598724055007754
20170330,0.17067324750762042
20170331,-0.015036192799276149
20170403,1.8423750553259848
20170405,-2.165326713192204
20170406,-1.75101320545317
20170407,0.7264811877561632
20170410,-0.6435574502574162
20170411,2.9723870592771755
20170412,1.5912268571328283
