Date,ABBOTINDIA
20130710,1.3078636413898785
20130711,0.6676737773897343
20130712,-1.3222383726588054
20130715,2.093906337583386
20130716,-0.5936305348535365
20130717,1.0595244815415739
20130718,1.161818629030215
20130719,-1.3723143679802847
20130722,-0.6553244476517928
20130723,-1.4680246006745241
20130724,0.9591905617567584
20130725,1.741480214347399
20130726,-0.7027231229903527
20130729,1.3478814232032543
20130730,-0.3324041251772885
20130731,-0.548155480967639
20130801,1.9421886465620557
20130802,-1.0925210474924663
20130805,-0.27720044396299026
20130806,0.6967238569236851
20130807,1.5594743626525718
20130808,-0.6871489570911955
20130812,-0.49526313147171486
20130813,1.4489467190670344
20130814,0.05078826567702582
20130816,-0.7071265067058718
20130819,0.8992500074572944
20130820,0.5907434412141916
20130821,0.17527311832302644
20130822,-1.985692877043202
20130823,-0.36262508074944677
20130826,-0.33908582104227036
20130827,0.012743038888978597
20130828,0.21462592499379185
20130829,-0.5664033267777948
20130830,-0.5030755422375206
20130902,-1.9992606796930168
20130903,0.6626186909279314
20130904,-0.6056230336694437
20130905,1.5894551461257906
20130906,-0.9217547217655507
20130910,0.49645652255263817
20130911,0.9240699112429043
20130912,0.9706282739330432
20130913,0.3630880790908347
20130916,-0.42387184084545787
20130917,1.2607833010595475
20130918,-0.3015050094386452
20130919,-1.7257735982288664
20130920,2.346121120050021
20130923,0.2501914162293913
20130924,0.037423460263591724
20130925,-1.41509321751969
20130926,1.5290342428466523
20130927,0.47589745276568496
20130930,-1.166176944313391
20131001,1.017716255572954
20131003,0.750419657034457
20131004,0.32631269439082067
20131007,0.24054786956353036
20131008,-0.19131555258851796
20131009,0.5413488551574367
20131010,-2.2103952696437923
20131011,1.6658729195606892
20131014,0.6733229753622538
20131015,0.07899189548346375
20131017,1.8216696093202596
20131018,-0.3856330011093297
20131021,1.0180313748936398
20131022,-1.5336783850938123
20131023,0.7289548738323542
20131024,0.6799867315139165
20131025,0.42513302208241555
20131028,0.8197230343374422
20131029,-1.85878669693351
20131030,1.0092542133762508
20131031,0.2633821238551664
20131101,-0.20820645479760636
20131103,-1.3253041654322897
20131105,0.6445488361350651
20131106,0.6447540770505328
20131107,-7.005276890104466
20131108,-0.5528299281322466
20131111,0.01994896805427475
20131112,-2.424220281455616
20131113,0.779807115287341
20131114,-1.6776760513368483
20131118,0.033706167476792975
20131119,1.4299460404837356
20131120,-0.039504247064376774
20131121,0.9410111225069528
20131122,-1.0337288391647217
20131125,-1.0533844221960058
20131126,0.3534048182061739
20131127,1.4900493123092964
20131128,-1.2486417165032957
20131129,-1.2015904111692886
20131202,-1.2507463532208152
20131203,1.0126564088508265
20131204,1.3528907592695867
20131205,1.3233793612051559
20131206,0.5680366502292542
20131209,1.1220990836414317
20131210,-0.24097203396509087
20131211,-1.2473648006055382
20131212,-0.9140771823237658
20131213,-0.4151721107756565
20131216,-2.3480927955364232
20131217,-1.2444530618825738
20131218,-0.3622614113878865
20131219,-3.307946703034592
20131220,-0.7659886860996767
20131223,0.6199501424690828
20131224,-2.1613395571944136
20131226,0.2262281444365568
20131227,-0.09850791098324663
20131230,1.851714109448222
20131231,-0.2791209868487989
20140102,1.0241109058720406
20140103,0.46553043849757525
20140106,-1.6668250086883978
20140107,-0.31947110149458346
20140108,1.492793615310085
20140109,-0.4232622687528609
20140110,-1.2123963410025382
20140113,1.6340163278673896
20140114,-0.5569158672420808
20140115,0.527907931502556
20140116,-1.4653448726410327
20140117,0.8299037842476296
20140120,-1.249645864379588
20140121,1.8821067948113095
20140122,0.5841874051191376
20140123,0.8699627896119477
20140124,-1.0415090890215046
20140127,-0.5169515034631184
20140128,0.16349817644578435
20140129,2.364157828986829
20140130,-1.4594794948194105
20140131,0.8309693354928787
20140203,-0.05630978416797658
20140204,-1.5921095604041284
20140205,0.11774496900880999
20140206,1.5292165015178953
20140207,-1.060715574688596
20140210,1.7684459359238245
20140211,0.22993467688443114
20140212,-1.1400022370796532
20140213,0.5552735271433099
20140214,1.0284574840587792
20140217,-0.3931197497121715
20140218,0.9774750210052727
20140219,0.7964815456159866
20140220,-0.5066717274903488
20140221,0.003421838578970271
20140224,-1.2168163860670926
20140225,-0.34510844315658384
20140226,-1.151983178533177
20140228,-1.6748942703246175
20140303,0.3175064042893643
20140304,-0.19399851797402407
20140305,-0.23400170325696054
20140306,1.912568758299704
20140307,2.412678449391207
20140310,-0.8815175609107789
20140311,0.946997714498239
20140312,-0.609125104528101
20140313,-0.9631232514450553
20140314,1.5766023376401428
20140318,0.6912644772491876
20140319,-1.0657803348584995
20140320,-0.04304979213936855
20140321,-0.8813416136146108
20140322,-0.7775586779411667
20140324,1.0228345612504266
20140325,1.0883020009227602
20140326,-2.3014470401239473
20140327,0.9611950308193165
20140328,-0.24898059263653455
20140331,-2.064018281271232
20140401,-1.363279808433544
20140402,-2.9566299857315563
20140403,0.7818508033207109
20140404,0.9576103028181451
20140407,1.2116164529407556
20140409,1.408241478729293
20140410,-0.7085977272894184
20140411,0.752660750376303
20140415,1.6915501139457572
20140416,-0.7779622525649836
20140417,0.8759047140797469
20140421,0.28375810276857705
20140422,0.9716658845453012
20140423,0.15347380703972469
20140425,0.8990526238171327
20140428,-2.121304269942964
20140429,-1.3636733548013171
20140430,-1.3806465606932834
20140502,1.5698035437394338
20140505,0.5130879464276685
20140506,1.5074904537757636
20140507,-0.8696532884499061
20140508,1.8138681092866589
20140509,-0.018006956371212135
20140512,1.64947154836695
20140513,0.971876613140159
20140514,-2.1934840241307745
20140515,-0.37646706336785707
20140516,-0.04748956893182969
20140519,1.2606768710320937
20140520,0.8179119773594973
20140521,-0.536509361828412
20140522,-0.21944125370942735
20140523,-0.9179938858486291
20140526,2.512057080926969
20140527,-0.6349229919785602
20140528,0.7178119006217909
20140529,0.21236748617079498
20140530,1.6069158078615118
20140602,0.03733186134748112
20140603,0.11634375305131922
20140604,0.821391847254082
20140605,0.7477961458922319
20140606,-1.061616193515916
20140609,0.5876066653525265
20140610,0.6731068841236172
20140611,-0.61930556014171
20140612,-0.7999164917064462
20140613,0.5977397019497351
20140616,0.5805684687625414
20140617,-1.4154336688877232
20140618,1.440129104876953
20140619,-2.473365684747456
20140620,-9.716661749642718
20140623,1.2056868190607701
20140624,-2.01312300472215
20140625,-3.5193687381122887
20140626,-0.1931877832596532
20140627,-0.6757703884091586
20140630,-0.46511057863885186
20140701,-1.083962989684803
20140702,0.7592524994010577
20140703,0.5657829814857854
20140704,1.173067225824008
20140707,-2.2510089827645796
20140708,-0.6568205683085454
20140709,0.13881398242712917
20140710,2.775521210418736
20140711,0.8410436001558832
20140714,-1.030978451792397
20140715,-2.6571542147695815
20140716,1.120865217288313
20140717,2.409549494692885
20140718,1.2654710667426583
20140721,-0.5311451166144877
20140722,0.6761068670362437
20140723,1.060326474611086
20140724,-0.4874494426551328
20140725,0.3534657591203372
20140728,1.46483085672971
20140730,-1.648148975910851
20140731,-0.5257985447500694
20140801,0.7952078694150582
20140804,1.410738910473314
20140805,0.6789854187683255
20140806,-1.667524619593737
20140807,1.2795203885409425
20140808,-0.9165223724818081
20140811,0.4408293091406099
20140812,-0.3511087218066918
20140813,-5.446722938690758
20140814,-6.485244332977387
20140818,-1.1310631217045675
20140819,0.8019813345936224
20140820,-4.184880033479203
20140821,1.142346530157195
20140822,-2.94149482529464
20140825,-3.1075095672288136
20140826,0.08889737768480296
20140827,0.4736526639979718
20140828,0.7760758742615559
20140901,0.7183964736241627
20140902,0.003755228090288276
20140903,0.1618365187952105
20140904,0.17866668939745825
20140905,-4.678812353423732
20140908,-2.264707258788264
20140909,1.1109412995818457
20140910,-1.3645672390115258
20140911,-16.816365563811978
20140912,0.6673867192930508
20140915,2.7221106680019975
20140916,1.921049469400278
20140917,1.219496936408419
20140918,1.3328715546662677
20140919,0.4172788377703665
20140922,-2.8275264385220216
20140923,-2.1058686962438493
20140924,0.5792085650624981
20140925,2.292205714810314
20140926,0.6730954434571363
20140929,0.06200194338106346
20140930,-1.5432233341559898
20141001,-2.874153953912127
20141007,1.6710486865754823
20141008,0.013800028368622007
20141009,-0.39813236742083014
20141010,1.3693812205102658
20141013,2.9164904605496926
20141014,1.0168813227059392
20141016,0.25096269977717645
20141017,-2.2176289839358536
20141020,0.8197381272490518
20141021,-0.9989474363104065
20141022,2.465406575071567
20141023,-1.126808187748825
20141027,0.4833851803264634
20141028,-1.2557085366900924
20141029,1.4651568352918867
20141030,0.8445004340322175
20141031,0.2776368300951117
20141103,-1.7026342733893176
20141105,-0.091480510572166
20141107,-5.66887203672492
20141110,2.62210619095575
20141111,-3.477433065886297
20141112,1.6713127156740997
20141113,0.4593553567037362
20141114,3.546844740081605
20141117,-1.4559922639046523
20141118,0.3965168015932016
20141119,-1.4170802862907461
20141120,-1.507196300340608
20141121,0.02369051002441168
20141124,-0.43354409351729006
20141125,-0.4859965250268629
20141126,1.1896283255720415
20141127,-4.947360604759479
20141128,0.7901256146672936
20141201,0.6289608389036232
20141202,-2.3481778454828155
20141203,-0.632074859645654
20141204,-0.20310713613251616
20141205,-0.5991020052933815
20141208,2.015903920794714
20141209,1.6244544086853716
20141210,0.0747597081802738
20141211,-0.3517642811748549
20141212,0.5777089628697836
20141215,0.7796081836041517
20141216,0.2712294312599036
20141217,1.525645463350004
20141218,0.10444664365611334
20141219,0.6685355585800941
20141222,-1.7714701316793011
20141223,-1.0612795939884054
20141224,0.46762475948413124
20141226,-2.959128579700783
20141229,-3.246853752643256
20141230,-2.2377278518632466
20141231,0.1399490578536889
20150102,-1.9105279299459808
20150105,-2.7671956399544415
20150106,-2.5381989463558634
20150107,-0.7520737825276029
20150108,-1.0429964186765501
20150109,0.7675404951373814
20150112,1.6957283135850252
20150113,1.355717161651723
20150114,-0.262351050165607
20150115,1.0079629902807103
20150116,1.0868519439456055
20150119,-0.03894568046192659
20150120,-0.07417737747291697
20150121,1.1166876793657772
20150122,0.3488365529997868
20150123,0.3763162841506141
20150127,-0.967626038921852
20150128,-0.6446320829861099
20150129,1.8518001731283427
20150130,0.12694623982026748
20150202,-0.1475076581344924
20150203,-0.5625088305790951
20150204,0.8551468558765266
20150205,0.3947926797647918
20150206,-1.250989625023534
20150209,0.5148530780293236
20150210,0.6732946281507413
20150211,-0.8602644828778432
20150212,0.20816137704742288
20150213,0.9294941555569205
20150216,-0.04358709878290122
20150218,0.6129571428000737
20150219,0.840286337464617
20150220,0.5933038612544546
20150223,0.9823405961011433
20150224,1.6844346486732427
20150225,-0.7049092748679258
20150226,0.6930104669611858
20150227,1.6977319778943647
20150228,-0.417275186605633
20150302,0.26998495042936294
20150303,-0.5401031385143784
20150304,-0.45997306143131544
20150305,0.8340712535182488
20150309,-0.26448063118202647
20150310,-0.3010559076923953
20150311,-1.0255148446515798
20150312,2.4153838085836816
20150313,-0.9365193920980338
20150316,0.3062041242008733
20150317,0.3893317643925992
20150318,1.0275538743118
20150319,0.2561549227301039
20150320,-2.730448895484784
20150323,0.6639163955358701
20150324,0.3300355444743445
20150325,0.11403710988586549
20150326,-1.6613388808460656
20150327,-5.072259875152183
20150330,3.174974501602229
20150331,0.316964966389925
20150401,0.1812099990968673
20150406,-0.3785868893512858
20150407,0.6303203614906687
20150408,0.3831591509210781
20150409,1.1944492486884934
20150410,0.4352407446255381
20150413,-0.28886333158794003
20150415,-0.19863620030528914
20150416,0.07820430077611923
20150417,-0.48195963754619464
20150420,2.7389617666869084
20150421,-0.868892418739067
20150422,1.1897733914978188
20150423,-0.1989243803873435
20150424,-1.7709300742873195
20150427,-1.684317276954326
20150428,1.3391097841436956
20150429,2.3811407828207525
20150430,-3.6211510351116063
20150504,-0.6017760845483275
20150505,1.394408673381267
20150506,0.5439923874781267
20150507,0.9273064780715702
20150508,1.3250907692545675
20150511,-0.8391993039751321
20150512,-0.547010954658361
20150513,-0.4907598048613562
20150514,0.546219961742149
20150515,1.8667356833414297
20150518,0.6854634045082665
20150519,-1.0742018466564618
20150520,0.07860805428829121
20150521,0.5663056567712708
20150522,0.7044274033928313
20150525,-0.0010355231271184408
20150526,-0.3569156157814806
20150527,-0.6205634870431558
20150528,-2.4624412803139366
20150529,-1.2276534379611572
20150601,0.46202807426151365
20150602,-0.16881714188229885
20150603,0.16803458276655298
20150604,1.116428227257725
20150605,0.19624392055557066
20150608,2.7836086966244125
20150609,1.58945294886162
20150610,-0.7196064539358318
20150611,-2.8915407246293605
20150612,-0.2604004739603277
20150615,1.194570235712782
20150616,-0.4037678509966868
20150617,2.3866245934224017
20150618,-0.509697972278664
20150619,-0.10363132513982048
20150622,-0.8053778324800611
20150623,-1.0930657505170593
20150624,0.3566862266462563
20150625,1.1099560975276126
20150626,-0.4498733597596932
20150629,1.2599287793198541
20150630,0.5942423859348835
20150701,-0.24465668215919234
20150702,0.9031765163009613
20150703,-0.14376142077076182
20150706,0.13509056216585136
20150707,-2.140874265087485
20150708,-0.2130043842123836
20150709,0.43233690581820855
20150710,0.9229194588424863
20150713,-0.17684348502159752
20150714,1.0828806903430646
20150715,-0.27787522731505715
20150716,0.3948437187660103
20150717,-1.94070716052801
20150720,-4.253695722922082
20150721,-1.623694213156641
20150722,0.7425567875768443
20150723,0.08898536813849409
20150724,1.9980791306487746
20150727,-0.7535996399040342
20150728,-0.9211326827120748
20150729,-3.4882693007451087
20150730,0.5392326806404453
20150731,1.7469100721486377
20150803,-0.5425063435726551
20150804,-3.9600588989343537
20150805,0.7600838636407058
20150806,-2.549181771197693
20150807,-0.13386810292492712
20150810,5.691530024748652
20150811,0.9761922595802434
20150812,-1.6399411177947831
20150813,-6.108636841859524
20150814,0.424601841036263
20150817,0.9631359330700475
20150818,1.6115471988645935
20150819,-0.2564651475429993
20150820,-2.154950578522899
20150821,0.3669740981127279
20150824,0.3996170949112918
20150825,0.47421089236607417
20150826,0.15066006165309098
20150827,-1.9013972087753985
20150828,0.3715094340268158
20150831,-0.46536100916549344
20150901,1.1758899856962814
20150902,-6.085630639811776
20150903,-1.4486322158663414
20150904,-2.8583693995339963
20150907,-3.4069192095133873
20150908,2.1029051796049116
20150909,-1.999248969845206
20150910,-0.8835958682101294
20150911,1.2701586618743668
20150914,-1.2455117368232536
20150915,2.172233156715555
20150916,1.252141334477577
20150918,-6.881234871144301
20150921,-0.8189443556905043
20150922,-1.848004266984195
20150923,1.2679753085750702
20150924,1.373075071009417
20150928,0.7018957772740066
20150929,0.8791958616665293
20150930,-0.13295017005570164
20151001,-1.1948548985703313
20151005,0.5020287860482516
20151006,-0.27670727148188135
20151007,0.03211261286089544
20151008,0.10355354107275382
20151009,0.30693351990583206
20151012,1.176385204461851
20151013,0.45571168661560174
20151014,1.1572449981422466
20151015,1.233788516148639
20151016,-0.02193418225202287
20151019,2.568896599470439
20151020,-1.1147444337497943
20151021,0.19755150629568607
20151023,-0.8170698988951693
20151026,1.0319889949969538
20151027,-0.17365574245450202
20151028,0.13610660628367852
20151029,-0.0835777699095
20151030,-1.2688925724582845
20151102,1.499287679598399
20151103,1.4816654618631975
20151104,-0.5770045656538675
20151105,0.047719639099925604
20151106,1.6972762893826405
20151109,4.176736405470601
20151110,1.2780880810967425
20151111,-0.15791114777699866
20151113,1.8442545156920773
20151116,-1.979572871872063
20151117,0.8377754815336342
20151118,-3.0121217891957093
20151119,0.9923724054517195
20151120,-0.06622524730955448
20151123,0.5138923895626523
20151124,-1.4145897660603775
20151126,0.0417254803344258
20151127,1.7711814126358447
20151130,0.056609510666887464
20151201,1.0739316791652775
20151202,1.0863665613708238
20151203,-1.0108430652315246
20151204,0.2012064884867465
20151207,-2.3233167562105095
20151208,-0.15364924244903683
20151209,-0.9543040781791199
20151210,-0.657044494284061
20151211,-1.1794459494664682
20151214,-0.14034697744877145
20151215,0.8092717323647165
20151216,-0.7444874690098265
20151217,-2.2966112867135156
20151218,-0.9215223291860349
20151221,1.8636716793385149
20151222,-1.636636641711445
20151223,0.47415284517261796
20151224,1.4448904066281265
20151228,-1.0917902661975272
20151229,-0.02779294845062659
20151230,-2.0182365051345803
20151231,-2.8959597065900846
20160104,-0.674374829632655
20160105,1.382311375091351
20160106,1.6327146765929088
20160107,1.297147536293207
20160108,-0.07064880313433397
20160111,0.8921114412393792
20160112,1.7928433832855841
20160113,0.9184282172652813
20160114,1.2748179243101172
20160115,-1.8795236829151998
20160118,1.9456462153647345
20160119,-0.17869384887416817
20160120,2.2871072314995797
20160121,-0.10640362966510888
20160122,2.139408435138604
20160125,4.536443211579986
20160127,-1.840678388411745
20160128,-2.12218847260471
20160129,0.9251065029915633
20160201,-0.1834104054313338
20160202,-0.24337484146608213
20160203,0.8378023106041922
20160204,0.7723630721181538
20160205,0.08281496451210996
20160208,1.06845697960627
20160209,1.224496573466645
20160210,0.187838533471406
20160211,-1.5510472922275915
20160212,-0.17163575414355223
20160215,1.0597366993215258
20160216,0.20324433299761613
20160217,1.9323466025265332
20160218,-2.0713796537491582
20160219,-2.1997000663080186
20160222,0.06540171885179596
20160223,0.9539262268191537
20160224,-0.6310026757821672
20160225,1.5541975390007434
20160226,-1.1470150293582007
20160229,0.4297263301926891
20160301,-1.048763633070836
20160302,-4.261953190927704
20160303,1.8704761423528806
20160304,0.4410280601064718
20160308,1.4641752607740801
20160309,1.6931281092520687
20160310,0.6484294320873898
20160311,1.0192111531927988
20160314,-0.06580344105787733
20160315,-0.898743229265807
20160316,1.670161846473212
20160317,1.9794760834450056
20160318,2.508374390547003
20160321,-0.31504418440516213
20160322,-1.5557746605875842
20160323,0.05573509286797462
20160328,1.8254655858314328
20160329,-0.2263100699006801
20160330,-1.6332900843925584
20160331,0.9783764300234535
20160401,1.1403890795223048
20160404,1.009823712880471
20160405,1.1454280961463021
20160406,0.4570763172662032
20160407,-0.10312586881782677
20160408,-0.5437235098494645
20160411,0.4713186750941623
20160412,-3.366733662070433
20160413,-0.5111525228192351
20160418,1.4495032439811433
20160420,1.4036585071023742
20160421,-0.17153540386157273
20160422,1.7697050496302005
20160425,-0.9466348381304509
20160426,1.3723740543590535
20160427,-0.608550435128528
20160428,0.621010966929
20160429,0.33083265649089105
20160502,1.295221770042625
20160503,-1.5679773609909087
20160504,-1.0190720782600449
20160505,1.1920281712903424
20160506,-0.25486375843091513
20160509,0.4825344674130345
20160510,0.5543543463696767
20160511,0.35065578744595016
20160512,-0.8836463348874184
20160513,1.1178660212983882
20160516,-0.6306013286223315
20160517,0.2583368997675086
20160518,0.3678236137057759
20160519,0.3942372791651248
20160520,-0.8106585979797042
20160523,2.1128714835435023
20160524,1.7426402662882814
20160525,-0.8599923769396534
20160526,-3.043431791368084
20160527,-0.7036131604685447
20160530,0.03828477085605145
20160531,0.8116334827235062
20160601,1.3422609559299636
20160602,1.0155645655684356
20160603,2.2500189248605333
20160606,-0.27075851941515655
20160607,0.8436524737085846
20160608,0.5715176400329445
20160609,0.4709483766036736
20160610,0.6520621332781443
20160613,0.18267094819742485
20160614,0.4971132852892179
20160615,-0.08554883134577118
20160616,0.5382835337770463
20160617,1.273922129895005
20160620,-1.0113443806534805
20160621,-1.3604683044712966
20160622,-0.5769068578701015
20160623,0.771318948916161
20160624,-0.2130224348271504
20160627,-0.2136595021960167
20160628,1.4087839950122691
20160629,-1.4555533231738749
20160630,-0.3513216279828639
20160701,-1.9962893625960665
20160704,-0.33442751620710787
20160705,0.5337243624284882
20160707,-1.1011458430355776
20160708,1.2292300322882852
20160711,-0.20673745154236112
20160712,-0.48692965109219544
20160713,0.9878903442346664
20160714,0.5584831291060468
20160715,0.33915873474052527
20160718,0.9817849628882679
20160719,-0.5065728141952311
20160720,-0.4219117531286444
20160721,-0.24442138921374756
20160722,0.7075357342960154
20160725,0.2723823504916864
20160726,0.6912536042061982
20160727,0.8030081770914936
20160728,1.2222580537550893
20160729,-0.7088069256420904
20160801,-0.3577363890449797
20160802,-0.30143391773728234
20160803,0.8541100063734198
20160804,-0.14541681156993497
20160805,-0.9735758892178172
20160808,-0.43341299326735094
20160809,0.40592563020212724
20160810,0.787873680449817
20160811,0.19171673923829646
20160812,-0.4767279840583869
20160816,0.5172461021100304
20160817,-0.31371032683667355
20160818,0.6280087978257418
20160819,0.21432797418990532
20160822,0.6121190094138189
20160823,0.051152622463927294
20160824,0.014437098127127013
20160825,-1.1504392101661627
20160826,0.3998965228830815
20160829,-0.2587773316823752
20160830,1.3034874059158152
20160831,0.6115503382307141
20160901,0.8348558907087715
20160902,0.6736369229460863
20160906,1.0769195337086928
20160907,-0.14279192369568824
20160908,0.10316566360784885
20160909,-1.843617529166369
20160912,0.5749199704771093
20160914,0.9194059414595961
20160915,0.9370620770943316
20160916,-0.5404316311353226
20160919,-1.6665825428801462
20160920,0.9750051056609402
20160921,-1.094179108076168
20160922,-0.9171531389383336
20160923,0.7070302636042296
20160926,-0.8490849885417431
20160927,0.6556376675276103
20160928,1.1326726249236216
20160929,0.4213157037093376
20160930,-2.0904163044578774
20161003,0.4907575579497583
20161004,0.08177560817972737
20161005,0.34829786140624736
20161006,-0.8948972078276666
20161007,1.393544230830452
20161010,1.2367131459285736
20161013,-0.41805082299264407
20161014,0.3012731914769081
20161017,-0.03788463570899106
20161018,0.37787941950973647
20161019,0.3971474726669323
20161020,0.40797496263057614
20161021,-0.14287190593939642
20161024,0.5553391945316914
20161025,0.5811861986245631
20161026,0.4610216428590389
20161027,0.22859362782457035
20161028,-6.483769718882256
20161030,0.4269440677849676
20161101,1.6886239341368394
20161102,2.3129725258291316
20161103,1.9357974169498076
20161104,-0.9274637326621465
20161107,-0.14519847627782834
20161108,-0.39936021946002404
20161109,-0.8222629959011882
20161110,0.5344409956162033
20161111,0.027591145526250305
20161115,1.4116118990063775
20161116,-1.2162870308826106
20161117,0.7154155557595483
20161118,0.27811898463943646
20161121,-1.2978317515275513
20161122,-0.3763917003048094
20161123,-3.334109106266906
20161124,0.14721038560262162
20161125,2.435713290178215
20161128,-4.810121947659474
20161129,1.110923201151112
20161130,0.5743125559526596
20161201,0.6603219646510542
20161202,-0.6693040151381369
20161205,0.36560914370590186
20161206,0.7719992170060628
20161207,1.7812422424111587
20161208,1.2752257101955076
20161209,0.285455201988827
20161212,-0.5321539549775869
20161213,0.03115261612564177
20161214,0.41360179331343505
20161215,0.5451702315489013
20161216,-0.09131626067148961
20161219,0.6133263375058592
20161220,0.4694912185895138
20161221,0.8854411779574105
20161222,0.011875561408350555
20161223,-1.5437896047223976
20161226,1.5219690500095127
20161227,0.7797374231623664
20161228,-1.3553697857304714
20161229,0.23937276121623335
20161230,-1.4201730122771434
20170103,1.7552942865017442
20170104,1.0072908593460417
20170105,0.7846442762476501
20170106,0.08331191742666329
20170109,0.7284232743213874
20170110,1.779477852428581
20170111,-0.07916196244201401
20170112,0.6719426313630749
20170113,0.03630254122131611
20170116,1.8521136792044604
20170117,-0.2479568528054287
20170118,1.2813028123036245
20170119,0.24709571522396537
20170120,-0.11221821716126623
20170123,1.0049200535239684
20170124,-0.3724267523773013
20170125,0.43756553654764657
20170127,-0.3689412318435069
20170130,0.33718380793728375
20170131,-0.11885255163415404
20170201,0.4880149948128405
20170202,-0.6771094532144458
20170203,0.13521934396184412
20170206,-2.3343430937087772
20170207,-0.5874238857202168
20170208,0.5451150534270117
20170209,0.4399505810044936
20170210,1.6313411260619137
20170213,1.3062504913343402
20170214,-0.5245880143941712
20170215,0.6531324954823076
20170216,-0.1389014489457246
20170217,-0.8591139524656597
20170220,0.6936339001850652
20170221,-0.22896970235201436
20170222,-0.5895953118507156
20170223,0.10080193974086121
20170227,0.7389212571576123
20170228,0.9685540450043124
20170301,0.7242950169405271
20170302,-0.40710202388634475
20170303,-0.5137318151324619
20170306,-0.04276634596112566
20170307,0.3805215002249724
20170308,0.3779468910369873
20170309,0.12208851802392076
20170310,-0.2692878414916813
20170314,0.18313044177290455
20170315,-0.06420672063128302
20170316,-1.5510398373768757
20170317,2.007161361884002
20170320,0.07768528591542107
20170321,0.12408588977013701
20170322,-0.4548335553525228
20170323,-6.163870045794834
20170324,2.9033798722364264
20170327,1.6053310706547952
20170328,0.1873320450934634
20170329,0.8832570146814661
20170330,0.8605083492331205
20170331,-1.3721169318637088
20170403,-2.1089454791786943
20170405,-0.0652104353450893
20170406,-0.20511040041165607
20170407,1.1783474894698311
20170410,0.5040006151946699
20170411,1.30781633042149
