Date,CANDC
20140825,-5.4552685928118745
20140826,-6.95136857928943
20140827,-3.974473473528064
20140828,-4.779882764484082
20140901,-2.189646935053611
20140902,1.6148457702642758
20140903,2.588111425017159
20140904,-2.336944066927152
20140905,-2.2078584400566923
20140908,-0.8769810902519071
20140909,-3.45726608312787
20140910,-1.8590225967078213
20140911,-1.3850258824817052
20140912,-4.38685706502198
20140915,0.564854776547701
20140916,-2.264883349254749
20140917,2.721813326339444
20140918,0.8073193260476725
20140919,1.411525412054744
20140922,0.15012350083992554
20140923,1.1678788012812618
20140924,-0.1443017801300126
20140925,-1.1341548067896188
20140926,3.9669380676318076
20140929,-0.2106873192660199
20140930,-1.9983410521449645
20141001,3.5608798074541967
20141007,-2.2306005572638083
20141008,-3.6670766069286587
20141009,3.975796995939366
20141010,3.6592393770423977
20141013,-4.78922827714673
20141014,3.418926792067812
20141016,-0.023718851143643693
20141017,-1.1230620643095488
20141020,4.109998287960603
20141021,-2.5488162708435658
20141022,-0.36295391072487027
20141023,3.7914777185400843
20141027,1.540081423273748
20141028,-2.169827573584924
20141029,3.209297440055241
20141030,-1.2493721104149311
20141031,1.4266648577940628
20141103,2.0322518942348675
20141105,-3.5596493127746403
20141107,-1.9942281805609845
20141110,0.0501509231193022
20141111,-1.286792199030847
20141112,1.8117085391489467
20141113,2.4428390826683835
20141114,17.045475330535094
20141117,7.553614886291555
20141118,-3.575321157793926
20141119,-0.2822891099668874
20141120,1.9129853875036007
20141121,-0.002296446394771001
20141124,2.6640645009471493
20141125,0.537425038789058
20141126,2.4976774091531744
20141127,-2.0663319620738823
20141128,-0.5248014943440307
20141201,-3.5219220609819066
20141202,-1.4016731678001761
20141203,1.2747933896116477
20141204,5.2450962587317695
20141205,-0.5804333216886427
20141208,1.3007680993461501
20141209,1.8875859958606345
20141210,0.559274422367243
20141211,3.0357850561055404
20141212,-1.4584197447415863
20141215,2.9221318729143912
20141216,-3.6424514142691233
20141217,2.035733710445726
20141218,-2.7087165133226394
20141219,1.7808692050914958
20141222,1.9137456657000798
20141223,-1.0821158196651557
20141224,-0.11366640797736305
20141226,-3.0282797663474748
20141229,2.94374503100741
20141230,-0.7495635245955884
20141231,-1.3799940301334215
20150102,4.051656530923317
20150105,-1.2307393379534908
20150106,2.3001684599393895
20150107,1.3861514814300195
20150108,0.06613324892730166
20150109,-0.44871958718637556
20150112,3.5926605818535116
20150113,-4.495057863958926
20150114,3.3009042882884807
20150115,2.4968749434347166
20150116,0.7313957581878168
20150119,8.93070813816116
20150120,1.8639446792953076
20150121,-2.380916972755294
20150122,2.43931349327043
20150123,0.5306663744163674
20150127,7.214269109582228
20150128,-0.49577171378676377
20150129,-0.9330843896827188
20150130,-0.5105924471143748
20150202,-1.2830951925075105
20150203,4.356776744504327
20150204,-7.01667034242047
20150205,4.592399606888501
20150206,-1.821270065112155
20150209,0.5469725766331002
20150210,1.5116486312521982
20150211,3.627953283145618
20150212,4.045498217039999
20150213,-6.5079236227097015
20150216,1.7728371252507438
20150218,4.730270098939309
20150219,-1.5227305991662266
20150220,-1.2051715513031265
20150223,4.086847296115204
20150224,-1.8342659006660313
20150225,-1.598092276336332
20150226,0.584521772577056
20150227,2.2052127679216325
20150228,-0.9387141860638434
20150302,-0.23938365999669986
20150303,-3.289888763995093
20150304,-0.7863679934701444
20150305,3.5219875512838654
20150309,-1.1836964590607661
20150310,2.559477050726843
20150311,1.1167815128318967
20150312,0.2869200733131143
20150313,-5.057013721176519
20150316,0.5651595406609244
20150317,4.189535384029471
20150318,-0.25150864559524755
20150319,-0.32911275172404497
20150320,-3.158673452938948
20150323,4.980518476924386
20150324,-4.076283796688859
20150325,-5.168610277692177
20150326,10.93814176737621
20150327,-2.3582100085943387
20150330,11.661140618833638
20150331,0.5964089801531974
20150401,-10.1284368868237
20150406,-3.197079378519979
20150407,3.6646667590103164
20150408,1.5488346257189676
20150409,-4.503413726097771
20150410,0.15693163771996277
20150413,-0.9279819894334442
20150415,2.294296681380779
20150416,0.6961618779097969
20150417,-0.5411398184620654
20150420,-6.774219082145612
20150421,0.11739000983631853
20150422,1.5421483894043049
20150423,-1.0876936268650639
20150424,-1.1896528995333813
20150427,1.1425104112957047
20150428,3.1125759175028174
20150429,-0.5068595665035398
20150430,-8.867415732442494
20150504,4.5536408170086435
20150505,2.851229331691133
20150506,-1.4664828046926823
20150507,-1.7972863275848716
20150508,3.260333330565682
20150511,1.9596982392994766
20150512,3.2433287056266122
20150513,2.5635394584086426
20150514,0.3882291124363447
20150515,-5.427270830569003
20150518,-4.611614831533981
20150519,7.439574256003023
20150520,0.3750082346438074
20150521,3.819411282286059
20150522,3.2849711827412698
20150525,-4.347669707053646
20150526,3.6018270459425854
20150527,-3.2969211178222304
20150528,1.9222149566880062
20150529,6.478230118841835
20150601,5.6751730741718145
20150602,3.779951127090801
20150603,0.6572114267451497
20150604,11.332516387601613
20150605,-9.631615132932831
20150608,5.918398314662062
20150609,1.144050573673168
20150610,-1.530255799770464
20150611,-0.23185962464858556
20150612,-4.5055489876479875
20150615,-0.7004102441540551
20150616,0.7205422959514538
20150617,-0.8030141716410637
20150618,-0.30558422840393185
20150619,4.874000740787831
20150622,0.5474205953339553
20150623,6.722818366997762
20150624,1.2833745944989667
20150625,0.0011850790869205596
20150626,4.211462035251967
20150629,-2.373960706624354
20150630,0.8767570966171023
20150701,1.1990610035062188
20150702,0.11326000720889617
20150703,-0.8751919828785534
20150706,-1.3734979606575606
20150707,-1.862901332861176
20150708,0.564844582344439
20150709,-1.2098481062948543
20150710,-1.9276835997935278
20150713,-1.45587810251749
20150714,1.206539153699049
20150715,0.7452104719015245
20150716,5.706253589652588
20150717,-2.099618501833084
20150720,3.6792810541825824
20150721,0.5681505106969471
20150722,2.162723719960509
20150723,5.726233577746423
20150724,-3.947445487223575
20150727,1.5987965164269062
20150728,4.070425342761874
20150729,0.5964373266246406
20150730,-3.0203318046443752
20150731,-2.4187068845869177
20150803,-1.2331240175583158
20150804,2.9975756891874137
20150805,3.004232365299408
20150806,-4.501391303425958
20150807,-8.997629487510501
20150810,-6.159517418537934
20150811,1.0097446876000067
20150812,-0.8782790266392113
20150813,7.040762578746797
20150814,2.7441180205957934
20150817,-2.352588623531246
20150818,6.127022502528224
20150819,-0.1396795035013306
20150820,1.0910223531796213
20150821,5.1834670096949855
20150824,-0.01153540603596781
20150825,-2.678464681227648
20150826,-2.781827066792067
20150827,1.5378583015271783
20150828,2.4589134907842407
20150831,1.8415813514572315
20150901,-3.864962014435828
20150902,2.4093018542663667
20150903,3.6454791950051986
20150904,-2.0834424493352337
20150907,5.198627982107827
20150908,5.257716256465521
20150909,-0.6803099927879872
20150910,2.232166288478941
20150911,1.4169613442168933
20150914,-1.719687181016875
20150915,0.7970967200743985
20150916,1.700054963027411
20150918,-0.5442524973203566
20150921,0.9020111321527182
20150922,1.740789348617926
20150923,3.9549350364490046
20150924,-19.060307999740235
20150928,-20.258231386913423
20150929,-19.180037212564066
20150930,-8.699918552208516
20151001,-5.480192550721581
20151005,5.311428888666587
20151006,10.703955688812565
20151007,11.917650101178284
20151008,0.5206803684720815
20151009,1.6117919794551567
20151012,0.833844735639594
20151013,3.4930652247327014
20151014,4.448650303990769
20151015,-0.23301072609090867
20151016,5.173554525610378
20151019,6.095573640357172
20151020,-2.5416717807175213
20151021,-2.9999710187350987
20151023,2.7475220953739488
20151026,2.8904236736414552
20151027,0.3548470060280201
20151028,3.413836310054606
20151029,-0.9922463327185153
20151030,0.9851923649653699
20151102,3.302547329195399
20151103,1.4576371984379122
20151104,2.6419204257012963
20151105,-1.3385350520959078
20151106,-0.24859487285065118
20151109,1.7169773027383304
20151110,2.373869885567955
20151111,0.11292930913550459
20151113,-0.506766683570714
20151116,1.4645220640919168
20151117,2.573334669939478
20151118,1.511298532286629
20151119,-0.7484733594919142
20151120,1.9329287417206573
20151123,0.6492582040318657
20151124,1.0435820967098333
20151126,-2.6858605094788155
20151127,1.7862690940453358
20151130,-1.868022542198132
20151201,-2.720658561101043
20151202,-4.1995710470628485
20151203,1.4131607019931562
20151204,2.381429940702465
20151207,1.6779904199115947
20151208,3.32270357522369
20151209,2.4121411596919624
20151210,1.3417448060211261
20151211,-2.527887588877931
20151214,1.2043616374382888
20151215,1.4556667019420892
20151216,-9.387783389701323
20151217,-7.764855789298295
20151218,-9.291913425851899
20151221,-3.03263944291162
20151222,4.281091689295321
20151223,5.296263277034723
20151224,1.6517271505723685
20151228,-0.7524034817035433
20151229,0.2675149375376049
20151230,1.5906632094798683
20151231,5.2715990976665825
20160104,2.5370487221086377
20160105,-1.1830271527883163
20160106,2.2547787598195854
20160107,-1.751463525046094
20160108,2.0575064991409495
20160111,-0.5589200897560759
20160112,0.3569403175479875
20160113,0.07406661903111011
20160114,-1.3969545216675316
20160115,-2.1075586560579516
20160118,-1.2799268273918107
20160119,1.5616890915440036
20160120,0.9162715620370814
20160121,2.3237017602091634
20160122,-0.9237739546803572
20160125,0.32253453540972954
20160127,3.4285095994472723
20160128,-0.92635880526738
20160129,0.3105083838849024
20160201,-4.627830437270585
20160202,0.1744342150880207
20160203,-0.9013967094550153
20160204,-2.5537405241558444
20160205,3.9007452306074883
20160208,-0.24887608338371048
20160209,-0.3866638870517114
20160210,3.197839846642781
20160211,1.1802752136261656
20160212,-8.247327297327045
20160215,12.52831968493944
20160216,-0.8281731677858102
20160217,-4.06418051411777
20160218,-1.6725010655292014
20160219,0.25516312610405145
20160222,-0.07304680505933925
20160223,0.004441174609316478
20160224,3.6883791729161253
20160225,1.247354891722709
20160226,-2.6868576184690625
20160229,6.856447715896007
20160301,-2.65701139885549
20160302,1.0993517500222865
20160303,0.6471555626999381
20160304,2.280373857296103
20160308,0.40032869717696384
20160309,-0.7258977543827888
20160310,1.013795797195596
20160311,-0.1436329053838143
20160314,0.9687994309625717
20160315,2.731137505584644
20160316,-0.819418114246348
20160317,1.1416414289203476
20160318,0.9437642691917885
20160321,0.46517680735180916
20160322,-0.7745713016674187
20160323,1.9233346024336067
20160328,-3.984211866657599
20160329,3.4934687320881883
20160330,0.16089090273173134
20160331,-4.412730947355004
20160401,3.6859226131107317
20160404,0.5759891023266395
20160405,-2.2620728546500715
20160406,1.5256330181108022
20160407,1.6276701702347667
20160408,-0.12039105992620702
20160411,-0.6669596163495743
20160412,1.704026834492138
20160413,2.564975098929378
20160418,4.919074727931363
20160420,-8.93371612307566
20160421,4.521778476686324
20160422,-2.2469845568092843
20160425,-8.388599349076252
20160426,2.842438787639973
20160427,3.221178470504863
20160428,-0.5758260618802362
20160429,2.584671107865348
20160502,1.2117941035018136
20160503,-1.2531290041816943
20160504,0.5493930550825106
20160505,0.8344418859108045
20160506,1.1875191570743275
20160509,3.6297984244701773
20160510,-1.6079562970760408
20160511,-1.3679284408813324
20160512,2.2715756755978935
20160513,-0.5853448037180977
20160516,0.8914901292334957
20160517,11.207654027736785
20160518,6.071353928293314
20160519,-4.957867939051758
20160520,-0.8894508268454479
20160523,-0.5778669503966947
20160524,2.5332740244930227
20160525,-9.043813074856079
20160526,0.8513258643928288
20160527,1.5992351162357563
20160530,-0.3925802446108093
20160531,5.56750852362235
20160601,-1.9018116413495516
20160602,-1.984531174854114
20160603,0.18082214943136315
20160606,0.3133349912633366
20160607,-1.9546885780735557
20160608,0.32064189519738817
20160609,0.45883643009451525
20160610,-18.378157985478655
20160613,-3.987935152092575
20160614,1.626101060213692
20160615,-18.18920062101056
20160616,-9.549800926148237
20160617,11.201804205098915
20160620,1.2907255318560877
20160621,-6.053668730877634
20160622,3.850239371451312
20160623,-6.098594310573517
20160624,-1.2420576681279671
20160627,-0.44375784097946
20160628,4.113984863935013
20160629,-0.8567686807288637
20160630,2.0962489850953605
20160701,0.620299709601209
20160704,-8.860974030093763
20160705,0.6338724398522498
20160707,4.46730420835577
20160708,-0.8926242055817479
20160711,1.9764747586573268
20160712,1.1536248784240153
20160713,2.1821526353176735
20160714,0.08303169258181176
20160715,1.16324863308515
20160718,-1.7319674875690692
20160719,-0.12273910329831536
20160720,0.41899724973453023
20160721,1.8649626701382238
20160722,0.44388842146959295
20160725,0.8344662873161687
20160726,4.3258286348075385
20160727,-0.1656275956269119
20160728,2.197615309224738
20160729,3.7414821431977745
20160801,0.2583065332774046
20160802,0.7992539274357808
20160803,-6.540383033121605
20160804,-0.3805022271111056
20160805,2.6306800965976445
20160808,-4.111520234428781
20160809,-9.874767767415639
20160810,0.8262168306077156
20160811,-1.404417413140295
20160812,5.319337516249902
20160816,7.5065400661816115
20160817,-1.7836377375810426
20160818,-3.5378807448076834
20160819,-4.059035335987559
20160822,-2.612033691553371
20160823,1.4504596788689594
20160824,-2.0476220061717165
20160825,0.2719645597069742
20160826,0.6531184751586454
20160829,2.960616075533463
20160830,1.7407021502167317
20160831,-8.690864555981486
20160901,-19.70542496962695
20160902,-11.846207990765398
20160906,-8.133595476879261
20160907,-2.940749415449294
20160908,-7.215681084677825
20160909,-5.842488540683975
20160912,1.2757716009551157
20160914,6.996739346965354
20160915,-4.796335088648146
20160916,-4.940786382990492
20160919,1.920397167683285
20160920,2.893674519920647
20160921,5.185648918430255
20160922,-2.7858514023979497
20160923,3.7873333278108414
20160926,2.472145881620448
20160927,2.8148190070680617
20160928,-3.169831045209154
20160929,-2.483147383216747
20160930,7.473773169652849
20161003,0.5356324286276157
20161004,3.7538033980631598
20161005,-2.0124793045795304
20161006,1.615321614269513
20161007,0.06678816896452955
20161010,-3.8037886783831287
20161013,1.4462591217005092
20161014,-2.387518965681896
20161017,1.0475472760134072
20161018,0.5420588305562464
20161019,2.7314490231023214
20161020,1.7335789001548896
20161021,4.007177505629571
20161024,2.995177438257759
20161025,-0.028864852549536718
20161026,1.7686928555231265
20161027,0.8645676377065229
20161028,-3.519065492935401
20161030,1.7183744632431668
20161101,1.835884343980129
20161102,1.3438580605616126
20161103,-1.1043124211043978
20161104,4.3112322008947235
20161107,-5.022145556538616
20161108,1.2365986609737787
20161109,6.610255674392057
20161110,-2.68765985682404
20161111,8.47822897879513
20161115,8.513189821083046
20161116,2.232435956156034
20161117,4.838623634007903
20161118,0.019228745967849348
20161121,-1.4910585824454112
20161122,-0.763470728834591
20161123,-2.8891419373946627
20161124,0.4526719172232383
20161125,-7.470448579140388
20161128,-2.043267835300865
20161129,2.800768677596492
20161130,-2.310024746172215
20161201,-2.5402116334282887
20161202,4.457754386087175
20161205,-5.294038727338077
20161206,1.3091766286010766
20161207,0.903058763714172
20161208,2.2679368015418726
20161209,7.821817324316014
20161212,0.7407311138092576
20161213,-4.294255353719321
20161214,0.3897843294009653
20161215,0.709528493129197
20161216,6.3418266144112065
20161219,-0.34989496788404495
20161220,-2.8627526592613295
20161221,-1.6523447635571005
20161222,0.6660433726504165
20161223,-2.201369531809227
20161226,-1.0223748752912525
20161227,2.619907718260154
20161228,-1.8325523120003875
20161229,4.461676180980731
20161230,4.553715378985711
20170103,-2.935879391727904
20170104,-1.9554500051345696
20170105,-7.263376759438083
20170106,-1.6996737386049436
20170109,2.958639643342831
20170110,-2.201716551664261
20170111,0.6212242127607923
20170112,3.389279433665517
20170113,3.5683995001678266
20170116,0.39674900922265144
20170117,1.3875873277657103
20170118,3.2738243872689985
20170119,-0.4263969078434204
20170120,-1.13319809735728
20170123,2.1586255865116737
20170124,3.230915747800546
20170125,-0.26358760037796136
20170127,-3.202268062725958
20170130,-3.375917929896839
20170131,-0.1242286051232222
20170201,2.0693706945066332
20170202,-0.09166275643944699
20170203,-0.1233413233642926
20170206,-3.391255556983368
20170207,-3.4669778496375407
20170208,-9.458425591254516
20170209,7.400107373762809
20170210,-2.705219907332008
20170213,6.102454346343604
20170214,-10.581024698371413
20170215,-4.089329990284599
20170216,-0.41682354816702505
20170217,4.250009038598338
20170220,-4.387971688782665
20170221,-8.879847772472722
20170222,0.028977005376219056
20170223,-3.807962469748158
20170227,-2.4948951752503437
20170228,4.2443206266497135
20170301,-2.322514465452519
20170302,0.5661449637373672
20170303,2.001013474109782
20170306,-3.140078591526515
20170823,-134.0180641490199
20170824,6.563761716387977
20170828,3.3898019411562137
20170829,2.685700264687437
20170830,3.5959122868310955
20170831,0.285376479152849
20170901,2.979587214118882
20170904,1.8084079743903891
20170905,-0.2955294241727118
20170906,1.4585197661335507
20170907,4.084261604265509
20170908,-0.6536990232866675
20170911,2.193007079077807
20170912,-1.7355982989142507
20170913,3.1029316985842343
20170914,-2.5624886954654844
20170915,3.0277984280858927
20170918,1.0474483404535277
20170919,5.546925933692996
20170920,5.275277707974638
20170921,-5.586299197563059
20170922,-2.198484458877818
20170925,0.8182007403900955
20170926,-1.438275708508608
20170927,1.684285820500548
20170928,0.1101811026606736
20170929,1.8906053291236504
20171003,4.65635815207591
20171004,-0.2325446366752214
20171005,5.609368767711624
20171006,-1.2135735885159809
20171009,4.640870885222688
20171010,5.4580638871464355
20171011,0.21518009103461821
20171012,-3.1251854239007644
20171013,-4.443416752765849
20171016,-5.412959402064443
20171017,-4.139065377637259
20171018,-4.689579560663982
20171019,-3.955360094185555
20171023,-4.159159754015811
20171024,-2.9730266068677933
20171025,0.9894765319554724
20171026,-4.284188888674098
20171027,-6.0838864189913195
20171030,-2.7107626488351366
20171031,-4.798834485321301
20171101,-3.551621881921812
20171102,-4.4816884570129005
20171103,4.284042934333839
20171106,-4.25304751878295
20171107,-0.8367625256000029
20171108,-0.7125442454461373
20171109,-3.701585246295056
20171110,-4.588840172429321
20171113,-5.64742908279624
