Date,ATUL
20130102,0.7644271460081324
20130103,0.3544013619497418
20130104,2.47925778027807
20130107,0.012834046558354573
20130108,3.5048262560294523
20130109,-1.2851044221389032
20130110,-0.4367216979981237
20130111,4.305467686998542
20130114,0.642853633384872
20130115,1.1487675866980518
20130116,3.362437847020185
20130117,-7.439102439808129
20130118,8.78246507187838
20130121,2.806214920930575
20130122,-8.196810370181597
20130123,-0.9487344891242306
20130124,0.9791666400870009
20130125,1.5267992177063434
20130128,3.4934398712926127
20130129,0.07459379152476148
20130130,-1.4711347585417882
20130131,-0.2904995374686322
20130201,-0.854298263561298
20130204,-1.8326163703465346
20130205,-0.7539642037188655
20130206,0.7228880246309605
20130207,2.163541507763328
20130208,0.4037998856727414
20130211,1.1375582858247937
20130212,2.0168249706612342
20130213,3.421219073458968
20130214,-0.9388518161187188
20130215,-1.8492259231819745
20130218,2.5108180706508776
20130219,-2.924196813496012
20130220,0.6976197967937989
20130221,0.11548859013832136
20130222,1.9398820605017153
20130225,-3.720314675088029
20130226,1.8344159447338169
20130227,-3.2149473554555956
20130228,3.67552176363271
20130301,-1.7766653955861844
20130304,4.597882711048047
20130305,-2.3268581533995425
20130306,-0.5026547181825083
20130307,-0.4079012027679718
20130308,-0.8950197081868294
20130311,-0.6884393425203758
20130312,0.08635789719803977
20130313,1.218101799031039
20130314,-0.9215517269274587
20130315,-0.09879484051557347
20130318,-0.020197357581079545
20130319,-1.7051228162442136
20130320,-1.0437476305325437
20130321,3.2726338783835036
20130322,2.206104104711813
20130325,2.4352833309082573
20130326,-0.525405632758609
20130328,0.8853364202149148
20130401,-1.5948633236818188
20130402,1.23614722409704
20130403,-3.403602778235146
20130404,0.9794141634528812
20130405,-0.03860596550940905
20130408,1.4876503148569216
20130409,1.0546425911631971
20130410,-0.6587660167735327
20130411,-1.54588335528829
20130412,-0.25561353564138445
20130415,-0.8598732664071882
20130416,-3.7131111596199564
20130417,-6.778255809460407
20130418,-2.317872331601753
20130422,2.789104079788264
20130423,1.115297127878962
20130425,1.0146776418961936
20130426,-0.7776642238927649
20130429,-7.138600497115619
20130430,2.3959471554508234
20130502,-1.1806993884027923
20130503,0.7916813736210329
20130506,-3.1844410949766724
20130507,5.458320374763541
20130508,1.4089441001747995
20130509,4.093125487465927
20130510,-1.115126982051093
20130511,0.45483859017118955
20130513,-0.4558869949718708
20130514,0.8292541288448725
20130515,-1.298492633992335
20130516,0.6212262112292837
20130517,2.7669381516818623
20130520,-3.5930245808662207
20130521,-2.3346846427400054
20130522,-1.1467469322170987
20130523,2.1790919130364506
20130524,0.5466652329392289
20130527,1.473961242990673
20130528,1.0029314799743994
20130529,0.30018075601183924
20130530,-1.237683002236261
20130531,-0.14897169747798134
20130603,-2.1577392418296273
20130604,1.5379261479964728
20130605,0.9396460367233963
20130606,1.0477810701497354
20130607,-0.9995558470565761
20130610,-2.3884460019078517
20130611,5.1271451965657215
20130612,0.4975130001996604
20130613,0.33929164284743063
20130614,0.8648984158031816
20130617,-0.8814176313812455
20130618,-2.215085160947552
20130619,3.5132903769171966
20130620,0.041890384301863426
20130621,0.3840706395523455
20130624,2.197036774310258
20130625,1.5145059799617895
20130626,3.617039545167712
20130627,-3.614903542083005
20130628,1.3074602967240927
20130701,-6.290336803219163
20130702,-1.1384339605358458
20130703,3.139739385963919
20130704,-0.9046024776519925
20130705,-0.8400943349158774
20130708,0.32943810749608093
20130709,-1.4209331605211646
20130710,-2.359847083678848
20130711,0.9467431951127847
20130712,2.252610163015646
20130715,-0.4811513284233876
20130716,-0.3137411261015672
20130717,-2.1610986022131615
20130718,-0.8006487598218894
20130719,0.32282318533941945
20130722,3.1365324039377978
20130723,2.3409230340954212
20130724,-7.831357607653334
20130725,1.151254320620168
20130726,3.65182507884158
20130729,0.637311263677673
20130730,2.20632420149091
20130731,-1.0041144101177546
20130801,2.8712077531192186
20130802,0.32227902922663976
20130805,-6.519494946836353
20130806,2.9729777654340386
20130807,-0.05168411411007612
20130808,-1.4729825989619618
20130812,1.688098179713452
20130813,-0.9807054443015235
20130814,2.106007550457825
20130816,1.9608388177017755
20130819,-2.693957444523421
20130820,-3.21612041078626
20130821,1.1952792931812484
20130822,-0.4437874095180694
20130823,1.2666682717544961
20130826,-0.07495940538137447
20130827,1.9430838512119872
20130828,1.613375019562016
20130829,-1.350095091600307
20130830,1.0057933798186176
20130902,1.5537835934953708
20130903,-0.9179566816251287
20130904,0.3313764568782154
20130905,1.3769553099712473
20130906,0.41820792675549623
20130910,-2.116777605156987
20130911,-1.9162563484353397
20130912,1.3409849206379136
20130913,-1.247422352451795
20130916,-0.14059132532655932
20130917,-2.2258941684033124
20130918,2.9179868350882296
20130919,-1.7113226402804425
20130920,0.0051228747212915815
20130923,-0.35784971845470553
20130924,-0.5666037446633494
20130925,-1.7137604372893787
20130926,0.7779451897303364
20130927,-2.7203511462495467
20130930,2.9557037575819285
20131001,-0.911267116885499
20131003,2.6040128778987244
20131004,-0.5485375698852131
20131007,-5.252014941030524
20131008,1.511936331439082
20131009,1.6726575455581085
20131010,-1.6308904752070272
20131011,1.9285816045176487
20131014,0.8936095520823754
20131015,0.8247669047479992
20131017,1.0158836952802786
20131018,-0.046273246045617666
20131021,-5.29982621344703
20131022,0.10197649066319381
20131023,1.9724973112428186
20131024,-1.4902895379485313
20131025,-6.679667049978205
20131028,0.43482809012155793
20131029,0.9331824038443526
20131030,0.9085457190220376
20131031,0.9519349895493378
20131101,-3.166154719540329
20131103,-0.7813000800173038
20131105,1.8292531603092295
20131106,1.1743091201781504
20131107,0.7986131534480089
20131108,0.549214970275272
20131111,1.2822941361573168
20131112,-2.0375257271856047
20131113,-1.7099644657529351
20131114,0.21431603125483834
20131118,0.6845726014774935
20131119,-0.025454135597706484
20131120,-0.9673966052372238
20131121,0.8227738293033686
20131122,-1.0683823365149367
20131125,-2.805563261173071
20131126,-4.568103331231084
20131127,1.9736345688038506
20131128,2.2034706396767367
20131129,-0.15232680235467466
20131202,-3.0447576555369236
20131203,1.206964501475746
20131204,1.9403816166107317
20131205,1.4424185114861476
20131206,-0.1800962760752406
20131209,2.8055221872196148
20131210,0.38352491711214554
20131211,-0.5519197508087338
20131212,-0.7848426854359098
20131213,-0.12367824597341215
20131216,-0.30079739272216266
20131217,0.9071444546863846
20131218,-0.5588400656059034
20131219,-2.6019282919289224
20131220,1.6873659542614856
20131223,1.8535498615949824
20131224,-3.636985040793011
20131226,-0.03331736484086889
20131227,-0.0475537253976942
20131230,-1.9239918804012315
20131231,-0.2857792321439244
20140102,3.3080840558542146
20140103,-2.0554579598888147
20140106,-2.630903797314133
20140107,1.1125776246359067
20140108,2.0505511204017814
20140109,2.0729883600791834
20140110,-0.5204491572489165
20140113,1.818147166619108
20140114,0.5055088532253859
20140115,0.15550420844617463
20140116,1.1552647188023701
20140117,1.4020335066138379
20140120,0.37450339833497387
20140121,-4.400801309081562
20140122,-1.56318285813272
20140123,1.3094391521648405
20140124,4.425519628061523
20140127,-0.3305657996238467
20140128,-0.6339123883085375
20140129,-0.49056836885955907
20140130,-0.2076127512572723
20140131,1.00031877812821
20140203,1.8852322735575684
20140204,0.25265550348882787
20140205,-1.2002192319697063
20140206,-1.0318771186976603
20140207,1.970908155229405
20140210,0.7207064634940965
20140211,-0.8113808756505612
20140212,-2.904078154126599
20140213,1.8718726720502605
20140214,0.7544963557080605
20140217,-0.31719841199378046
20140218,0.46141842395127
20140219,0.8521869614390915
20140220,-2.7973147118864636
20140221,-3.671489673132611
20140224,-2.4232213448073994
20140225,2.312956364142471
20140226,1.7323279141518286
20140228,3.6944364961477225
20140303,-0.29697591693071373
20140304,-0.6328097132727509
20140305,1.9644659996089648
20140306,0.4042145737208884
20140307,0.8201946284245961
20140310,1.8891105351076756
20140311,-0.3575253601469101
20140312,1.42079990840957
20140313,-0.16400460865452388
20140314,0.5158298293548909
20140318,1.5277600667952107
20140319,-0.9541623356175352
20140320,-1.4349340472266676
20140321,-2.0045332310497206
20140322,2.089047469028676
20140324,-0.5245552649027516
20140325,-2.22845454362352
20140326,0.27179209580624314
20140327,-0.5086478230226859
20140328,2.033978751834498
20140331,2.987266788956371
20140401,0.5281769437012391
20140402,-0.6618993643378372
20140403,-0.545628932038525
20140404,2.485489255416392
20140407,1.677898616425336
20140409,2.106303562771897
20140410,-4.118691556646454
20140411,-5.519333822296398
20140415,0.25908183253993045
20140416,-3.6179554693376375
20140417,0.7572567650674065
20140421,-0.2124496454750482
20140422,-0.49800552582996893
20140423,-3.0144924272696674
20140425,1.3147515003670565
20140428,-2.9725882055889246
20140429,-1.9702671737637487
20140430,-1.6159811101043147
20140502,-1.1580227526829598
20140505,-18.869385670434387
20140506,-12.834745287237702
20140507,2.9444137469028386
20140508,-2.254238998756248
20140509,0.06361423716391168
20140512,2.515700677476423
20140513,1.5772445671098239
20140514,0.9922998531111907
20140515,1.4916379199232352
20140516,0.632997354512272
20140519,3.804317473292482
20140520,2.684076155951585
20140521,-5.428539678257392
20140522,-3.8908200125845496
20140523,1.636037891453233
20140526,1.4810772906031904
20140527,-3.3442717834164983
20140528,-0.05552730862234645
20140529,-1.9570031523991607
20140530,3.643236655921872
20140602,-0.016175653140635404
20140603,-5.06788950325312
20140604,0.4720280011442457
20140605,2.8671894698978146
20140606,0.9418013524332013
20140609,1.6536676557999783
20140610,-0.2978989442168774
20140611,-1.9560247116482665
20140612,0.9322344318365023
20140613,2.154714428690018
20140616,-3.7986883143442287
20140617,1.0059412812035744
20140618,0.23520077820526597
20140619,0.538595758645076
20140620,1.0821352604914418
20140623,-0.09708949557064528
20140624,-0.08542321135619746
20140625,1.999318619374868
20140626,0.9454285576714667
20140627,-0.5980322568992149
20140630,2.457308608925144
20140701,0.8999385320065498
20140702,-2.51130811527368
20140703,-5.0396871429771215
20140704,-3.2086084100603065
20140707,-0.9617791361654834
20140708,-1.1347781811913893
20140709,0.17405331678457792
20140710,-1.2414901085638852
20140711,-4.960077802703757
20140714,1.0973642340768288
