Date,VADILALIND
20130102,1.0838418135922447
20130103,3.8287320460031586
20130104,0.6972292838705137
20130107,2.7302115589657596
20130108,1.4891337880951412
20130109,-2.3419450857160866
20130110,-0.34653800398625634
20130111,1.9255952646767296
20130114,0.9054831986939059
20130115,1.0471261856565695
20130116,1.3620517887871069
20130117,0.6282572129707578
20130118,-0.9403924022125104
20130121,1.5040267489572028
20130122,-5.539582510677549
20130123,0.5637575142202297
20130124,0.9040955391988605
20130125,-0.9789446211247355
20130128,1.047228858230204
20130129,0.9410563149275049
20130130,0.5726589280965021
20130131,0.2622742223108604
20130201,0.9407033381141866
20130204,-0.7049780538531232
20130205,0.29412321378423134
20130206,1.2830851071862315
20130207,-0.7074685273806438
20130208,3.0676614921953202
20130211,-0.20071044090346224
20130212,0.40052475457424397
20130213,5.235634080172232
20130214,3.2548807333487284
20130215,1.1908897947668642
20130218,0.17242173970220143
20130219,1.744682812211716
20130220,-8.225427821555444
20130221,1.6830446912701347
20130222,-1.9554879404683307
20130225,2.538300461673212
20130226,2.6374003066764873
20130227,-0.9288403646836049
20130228,0.7909760142014828
20130301,0.7009690888303184
20130304,1.7596757005161008
20130305,-2.7469137290526646
20130306,-2.260002376581448
20130307,-9.967928599698858
20130308,6.185304818682154
20130311,0.7210752205792419
20130312,-6.633556431316426
20130313,1.5555935962476792
20130314,-8.203241008577486
20130315,-0.35018456215296445
20130318,2.465394209747035
20130319,-0.1769171603058024
20130320,0.19477236884142535
20130321,0.28670085227632236
20130322,-4.135152855003102
20130325,0.5988744509598293
20130326,2.091857868495657
20130328,1.1035877893126
20130401,-1.0083828738093565
20130402,-0.002303034500442891
20130403,-1.271018621044646
20130404,0.9974539962412221
20130405,1.4326804765172922
20130408,0.6724278080855602
20130409,5.509366062107185
20130410,-1.4929836975305275
20130411,0.3372537042593857
20130412,0.9293562313929435
20130415,-3.0007858201871476
20130416,-1.2816384329424586
20130417,2.0670574482868043
20130418,0.2289397805695328
20130422,1.093022510146648
20130423,-1.9648773877313483
20130425,-0.14464747733104244
20130426,-1.5585554250606668
20130429,0.4548955256239055
20130430,3.0872281884266477
20130502,0.8542084880893966
20130503,-2.0604028907352645
20130506,-0.4188470854765889
20130507,-2.738888982662168
20130508,0.1696590894777653
20130509,-0.5302078459811839
20130510,-1.5257951119246365
20130511,0.31766603141870886
20130513,-4.005068153495715
20130514,1.1166988783390899
20130515,1.773787723745955
20130516,-9.157145881765047
20130517,-0.429142380607322
20130520,-0.9532504362176677
20130521,0.09036568297755743
20130522,0.7507768941477333
20130523,4.6969794935380715
20130524,0.22209213712788345
20130527,-0.14046541198702278
20130528,-12.323019582496668
20130529,3.235661588255983
20130530,-6.706225576680784
20130531,10.363323227158297
20130603,-2.9164200666018307
20130604,2.088943512893316
20130605,1.2950909060142743
20130606,-1.8490814913427687
20130607,0.6191341042636213
20130610,0.3119619335672006
20130611,1.59003244328005
20130612,1.588331671357826
20130613,0.6513308472648931
20130614,-0.5427129943974716
20130617,11.493490938900832
20130618,-5.947446654904652
20130619,-0.34209710245374714
20130620,1.5518802448229483
20130621,1.2483307929323026
20130624,1.1310310637212386
20130625,-1.8295898203267682
20130626,3.6113749670407516
20130627,1.291132593655442
20130628,-1.0708188202878275
20130701,-1.5112606633379904
20130702,1.4046578101810647
20130703,-0.6241835367195177
20130704,0.5138256449107677
20130705,1.3279395356339452
20130708,1.28770308512017
20130709,1.0839945397254784
20130710,3.1742926911791023
20130711,-13.059784309413324
20130712,5.357497747947985
20130715,-3.087082243038518
20130716,3.780562837265082
20130717,0.2993110895059388
20130718,1.62647132056871
20130719,0.7733992284992731
20130722,2.023829307989289
20130723,-1.096533399606389
20130724,0.9946479157661714
20130725,-1.9317891675798036
20130726,3.5499559183184584
20130729,3.608358546241327
20130730,2.3290951633852064
20130731,-0.11923902124135588
20130801,-1.5262460422875979
20130802,10.668349130836196
20130805,-1.787839610379415
20130806,0.8447037312027001
20130807,-1.9874832461538017
20130808,2.7222081670423424
20130812,-6.7391243346372
20130813,0.904385553811184
20130814,0.5067965739256234
20130816,-2.0631100221818306
20130819,0.5934732498904505
20130820,2.537421052807762
20130821,-0.6918165784595229
20130822,-0.7836659770063412
20130823,-8.50993766020774
20130826,4.478644073903221
20130827,3.831253294466012
20130828,4.195311986307894
20130829,-0.9466966446822551
20130830,-1.0978970304716245
20130902,-1.019607101101125
20130903,1.662277515990497
20130904,0.2800865804883754
20130905,1.3250781744239832
20130906,-11.36514888338796
20130910,-5.748894035476695
20130911,-3.174125267520362
20130912,3.3902499858530195
20130913,0.2587066133782473
20130916,2.0417239190650025
20130917,1.2711893364958409
20130918,1.454984557298642
20130919,1.5186074517824235
20130920,0.5331418220462079
20130923,1.7078664100982663
20130924,-2.2652958541317965
20130925,1.7335044810756752
20130926,-1.0022675357610358
20130927,1.3791886837116158
20130930,0.09231075699978186
20131001,1.3116649885064464
20131003,0.5682130286484193
20131004,-3.1551740614860706
20131007,1.8869041215057933
20131008,0.36200832044185716
20131009,0.6792374949323476
20131010,-2.337656044694444
20131011,1.9708777552609784
20131014,-1.4286749523655575
20131015,2.2699588166203135
20131017,-0.05129984459820032
20131018,1.8963760628236368
20131021,1.5078914987802758
20131022,1.0040851577404397
20131023,-7.604271498087181
20131024,-1.3061632687733447
20131025,1.3992334046419044
20131028,0.6541122528530938
20131029,1.5970700710223253
20131030,-3.425938434499171
20131031,1.3932582043276893
20131101,0.6221110677142236
20131103,2.966779636842448
20131105,2.7505278546467746
20131106,-1.2412944157350043
20131107,-2.599809460972496
20131108,1.2489980845140423
20131111,1.0122017672488075
20131112,2.1217352751056286
20131113,5.75344966349644
20131114,1.2690410806228816
20131118,1.2322887412046404
20131119,0.536960475596818
20131120,-2.272584918186234
20131121,0.28833359908018874
20131122,0.7486079025751555
20131125,4.385421965267257
20131126,-3.8698822619895523
20131127,-4.844136424071512
20131128,3.489035756673621
20131129,2.355829112195477
20131202,-4.6881455275356485
20131203,-0.40691119057998415
20131204,1.4604200221115473
20131205,2.3848827591084767
20131206,0.5823221282532287
20131209,1.327383485699933
20131210,-8.009056089249874
20131211,1.1529282456535361
20131212,-0.27006092669462456
20131213,-1.0024234019963438
20131216,1.631798533116794
20131217,-3.2099121541971583
20131218,-12.431832102461899
20131219,2.8811927503890775
20131220,2.1037315379845376
20131223,3.986999728160158
20131224,0.46794652652955315
20131226,2.617478816372177
20131227,0.8077644133715318
