Date,OILCOUNTUB
20130624,-2.310545330228617
20130625,-0.7099320368055413
20130626,-2.524700785090482
20130627,0.12131133034213709
20130628,0.7409785300950205
20130701,-0.4378032320668428
20130702,-0.9832912685575701
20130703,-0.3160870949307779
20130704,1.0634977199035025
20130705,-1.684666402566026
20130708,-0.1188638648883169
20130709,4.14836960994615
20130710,1.3750339551417736
20130711,0.724983675011154
20130712,-0.4053254975933413
20130715,-0.05142916746710835
20130716,0.6986909408970154
20130717,-0.2755619653937389
20130718,0.6847716665488283
20130719,-0.48089330897246774
20130722,2.491441662621455
20130723,-0.9729020228087994
20130724,1.0926080087720622
20130725,1.2036053627922652
20130726,4.345222033815055
20130729,0.9540427607041846
20130730,4.462413794342489
20130731,2.958765058860074
20130801,-5.652141807376825
20130802,-1.562411703955974
20130805,0.01614069609062474
20130806,-2.087408901970658
20130807,0.5860196901561304
20130808,0.8556069019035979
20130812,1.9426424489417338
20130813,0.21824259005356828
20130814,1.3047109556277028
20130816,-1.1467456592778946
20130819,-2.6247401113860476
20130820,1.4661674148430137
20130821,-3.2911456189430663
20130822,1.0824068930009103
20130823,-0.7055954473626084
20130826,-9.594768065463695
20130827,3.5841595292955395
20130828,-12.592800233818792
20130829,0.6474397065321069
20130830,2.687061056777804
20130902,4.554681854326421
20130903,4.241374712999832
20130904,1.7207687026658443
20130905,0.19437479461295945
20130906,2.3750083101492376
20130910,-0.34827252089664174
20130911,2.521200563877332
20130912,-2.8746017427772546
20130913,-0.25372741948819555
20130916,3.307035134155741
20130917,0.689035797585756
20130918,-9.938288341598055
20130919,4.8766349593867675
20130920,2.3932076020450843
20130923,-2.3296247612593115
20130924,-2.947202895996334
20130925,1.8066243904364274
20130926,2.9805469396788897
20130927,-1.4543300463331388
20130930,2.7028691409330725
20131001,-0.17842734446847852
20131003,0.9697327834596076
20131004,-0.860086944672773
20131007,-1.2235972675583504
20131008,1.3291718371921486
20131009,-1.1208325305563247
20131010,2.1839647362619012
20131011,1.297304040169862
20131014,1.4921882961706654
20131015,-1.897366703719857
20131017,0.5087691018300706
20131018,0.35847619526353336
20131021,0.662807293199026
20131022,0.8326425216483342
20131023,-0.33668785211100455
20131024,0.0060333673815303746
20131025,1.042117349487987
20131028,-2.650400655104934
20131029,1.1472579638620033
20131030,0.3087794606085122
20131031,-0.2457972603648821
20131101,1.6837929227399522
20131103,1.0232542909943714
20131105,-0.520183944772479
20131106,-3.0782625756796267
20131107,0.3827749850458435
20131108,-3.2616174729641263
20131111,-0.11610068728621015
20131112,3.873720535382082
20131113,0.1664207146502712
20131114,-1.9023717769756814
20131118,1.5668684891463647
20131119,0.7640768448481003
20131120,-1.5149653382751342
20131121,1.6050601199042545
20131122,-1.3879758578779124
20131125,2.509223110313471
20131126,-2.65314955345276
20131127,2.0903434830614165
20131128,-4.757510158300814
20131129,-9.033037104311598
20131202,6.516503852812043
20131203,0.9453195938297005
20131204,2.4042186502293514
20131205,-1.7384275235300055
20131206,3.7748069450297654
20131209,2.7534107659448637
20131210,0.8360234231768291
20131211,-0.8511288409774618
20131212,1.4579586519268342
20131213,-1.2383350904682056
20131216,0.3545178068553289
20131217,-0.2733679546455852
20131218,-0.3799703711589053
20131219,-2.382278727845934
20131220,2.8152526769234116
20131223,0.8030925131229552
20131224,0.015221895595999957
20131226,0.8765215249559225
20131227,-0.12495754912455942
20131230,0.6416692610564716
20131231,1.1497455903073197
20140102,-2.558346906688038
20140103,0.6493874047547687
20140106,0.8596383251507476
20140107,1.756806816611783
20140108,-3.8839299350731804
20140109,1.1725830019348447
20140110,0.6969644127943182
20140113,2.481135599060772
20140114,-1.2559422413065453
20140115,-0.20519781556262057
20140116,-0.5740863815321978
20140117,2.3654331180631636
20140120,-0.6902535622037496
20140121,-0.01164587838448533
20140122,-0.010310206469065691
20140123,1.8113869110464447
20140124,0.21159955943816344
20140127,1.1195404834796174
20140128,-2.6212055419044256
20140129,3.2636563013081523
20140130,-3.3632129545390184
20140131,-3.4004214660425705
20140203,2.6057085773214355
20140204,-1.4720902415683739
20140205,2.8448467269658213
20140206,1.3226319423514237
20140207,0.6051276704441315
20140210,-1.2186542670589016
20140211,-0.6182865512646079
20140212,0.794605444870434
20140213,2.9206376435704877
20140214,-0.25619259071983247
20140217,-0.8719539555079008
20140218,-0.8014363479358855
20140219,1.8636370700241909
20140220,0.26457776240166603
20140221,-0.520993965892522
20140224,0.9009639147193987
20140225,-13.262335302811106
20140226,-0.35072665310287365
20140228,-3.5435187782023942
20140303,4.674609756197082
20140304,0.7974304032195066
20140305,-1.1795913264760811
20140306,-1.5349034325010944
20140307,1.3542861689429446
20140310,0.4966615280811786
20140311,1.9196514147160708
20140312,-0.045239322745231625
20140313,0.4822473820175921
20140314,-2.2700471036238064
20140318,1.5972463859247323
20140319,-2.0328435798033326
20140320,-0.9554713074002992
20140321,-2.853617349284473
20140322,1.4895169667205708
20140324,-0.6837118044994973
20140325,-0.48914086262586726
20140326,-1.5170739871939074
20140327,-6.035570007194843
20140328,-3.378645911646127
20140331,1.4329577683407726
20140401,4.496659850110744
20140402,1.097575262138967
20140403,2.234477353926134
20140404,2.753075807558452
20140407,-0.4962044255953779
20140409,-3.3987923457771814
20140410,0.06516316453829818
20140411,-2.738169776064323
20140415,-1.9818919951918343
20140416,2.7921720932230647
20140417,0.6366433220788086
20140421,1.0092309778823982
20140422,-0.41999309936685425
20140423,-4.151462216549984
20140425,-7.094466127483856
20140428,3.2802555703473546
20140429,4.007556010454383
20140430,-7.632588886712684
20140502,4.455041951012855
20140505,-1.7158809167271345
20140506,-0.19680118691861792
20140507,3.4437468322337885
20140508,0.0017021808616398126
20140509,0.4959167080413658
20140512,0.9789157386860515
20140513,0.6029832374231956
20140514,1.1492738083190133
20140515,-0.26295075445765614
20140516,2.637029236158579
20140519,-3.5305114016519514
20140520,2.6615247522117764
20140521,-7.4340742962744795
20140522,5.302773858307564
20140523,-1.0901802392442692
20140526,0.13143965372239652
20140527,-3.1878443355005253
20140528,-0.44767055373021103
20140529,5.097176756575892
20140530,-0.6618875633797109
20140602,1.376661980670863
20140603,1.6548069202967017
20140604,-6.128102779500032
20140605,3.7742108472871942
20140606,-0.26613100287207025
20140609,4.487439966091999
20140610,-2.4920401447373863
20140611,-3.1743422817382863
20140612,-7.009737795822545
20140613,0.621099537016252
20140616,1.7687718038692233
20140617,-1.7455230840487794
20140618,-3.2594243409904102
20140619,0.7660539985714047
20140620,1.360071246658099
20140623,0.6158911608904747
20140624,-4.511174014698288
20140625,3.8841719771471586
20140626,-1.8020175058925365
20140627,0.47492678850820985
20140630,0.047041196165036325
20140701,1.3596204863587915
20140702,-0.8473520527301857
20140703,-0.8288211252350525
20140704,2.4946833200717355
20140707,-3.2012750561296066
20140708,5.686085318556897
20140709,2.776845044482557
20140710,-0.0708767589276511
20140711,2.8324877279069836
20140714,-2.381748516711052
20140715,-0.8011410359505189
20140716,0.212212686998126
20140717,0.31869124894818845
20140718,-6.537955486207908
20140721,1.535520224875373
20140722,2.7651731456266653
20140723,3.9372118515027044
20140724,1.1604647074726078
20140725,2.001900409371488
20140728,3.260359710112594
20140730,0.2367171658518492
20140731,-1.135450492511927
20140801,0.6827195478427273
20140804,-1.5346806779981872
20140805,1.8057168901048979
20140806,0.9032510149377133
20140807,-1.3067735886319802
20140808,1.4294235913676936
20140811,-1.1530395713039756
20140812,1.343213171823499
20140813,0.38651999087385613
20140814,1.812184033025451
20140818,-0.5894867620416115
20140819,-3.2638137171415535
20140820,1.8678122136275679
20140821,1.4101752322064736
20140822,1.5093379168437626
20140825,0.3410194379980632
20140826,3.4553854929523276
20140827,0.10103413154657015
20140828,0.411790077047275
20140901,0.8137922803587117
20140902,-1.552712555730805
20140903,-2.6068893343902686
20140904,3.5570246865536377
20140905,2.740770377618934
20140908,-0.503033077153058
20140909,1.6536449641694917
20140910,-4.247328974239364
20140911,-0.921559840422626
20140912,0.5929734853643515
20140915,-0.11659864312219881
20140916,2.731315827871441
20140917,2.5639904043625945
20140918,-0.41022692882001444
20140919,-2.837682561136265
20140922,-1.1664824908472626
20140923,3.349634397012541
20140924,0.9486665065750706
20140925,0.10670053190509288
20140926,0.12422203623232238
20140929,-0.36731179724575336
20140930,2.6115615752309673
20141001,-0.3660509342509931
20141007,-0.08834234273485586
20141008,0.9643899221167402
20141009,1.0246085822736613
20141010,1.4925855251701265
20141013,-0.9579058130325805
20141014,0.9906771428572427
20141016,-2.7368289690290952
20141017,0.7656816985278772
20141020,0.23520313581716346
20141021,1.3350401797199203
20141022,0.77121208422738
20141023,0.2009150881008286
20141027,0.006744181647811265
20141028,-1.8518100779007445
20141029,0.6374681189764542
20141030,6.710639459451443
20141031,3.7034982175094147
20141103,-0.16213590447446624
20141105,4.323506337810919
20141107,-0.4743698831281804
20141110,1.5397911089526874
20141111,0.7209398690494551
20141112,0.013647030647901182
20141113,1.0669020620253848
20141114,0.354848261187257
20141117,-1.952268552024372
20141118,1.7771860707194616
20141119,-0.30262624075093014
20141120,2.1986005486435882
20141121,-0.49692682612515027
20141124,-2.5213046792820486
20141125,-8.860157032386914
20141126,-7.182830812294327
20141127,3.7359831017701346
20141128,5.338972658931771
20141201,1.9594937416408094
20141202,0.9858263353113831
20141203,0.7986607520888287
20141204,1.147292957561938
20141205,0.43859972329136065
20141208,2.6715569408995483
20141209,2.7022178349858783
20141210,-0.34377365290958617
20141211,1.093601082643862
20141212,1.9536400724928376
20141215,3.207131942412012
20141216,2.4697248505581677
20141217,-0.09580229407967744
20141218,-2.174316582728147
20141219,-1.3054037415507087
20141222,0.8782605436339096
20141223,-1.6913200756050708
20141224,3.712885679337961
20141226,-1.2668995916734636
20141229,-0.8144632552207288
20141230,-0.04093446464489994
20141231,1.0763597095912478
20150102,0.42632344064072214
20150105,-0.949381555419065
20150106,2.8706815350848225
20150107,-0.9372916851942072
20150108,0.36088173203168794
20150109,-0.13843067086988536
20150112,0.4433279128209179
20150113,-0.6675554291986332
20150114,-0.12876311796124273
20150115,0.19897782259067498
20150116,-0.4854401835816278
20150119,3.1710802395643314
20150120,0.7163525172708557
20150121,-5.091142234275864
20150122,1.7202789236607008
20150123,0.9148925368731781
20150127,0.5826798866262425
20150128,-0.5106337428533962
20150129,-0.3538794770943352
20150130,-1.2921900021338257
20150202,2.9127668145497148
20150203,-1.2247933795985406
20150204,-2.7188089693408353
20150205,2.3378201675638204
20150206,0.8935552085176321
20150209,-0.6463726132467026
20150210,0.2981241359110818
20150211,0.46960410267702746
20150212,0.06065708316911156
20150213,-3.0706026099532022
20150216,-0.28622689644633786
20150218,-3.6462139812433483
20150219,2.426687840611767
20150220,2.1529893947935492
20150223,0.8738751793078495
20150224,-0.4248036698350624
20150225,-0.9606132234050448
20150226,-1.1821510057909466
20150227,2.092917365087825
20150228,-0.4098262913878761
20150302,1.3779962238423178
20150303,1.0758776635455407
20150304,-0.16482514433976336
20150305,-0.7165750206238845
20150309,0.9450851859146021
20150310,1.0971491965610072
20150311,-0.4770932062781516
20150312,1.5575739277952878
20150313,0.18052801377567018
20150316,-0.1345900714950834
20150317,0.9631505302570029
20150318,-0.01291291102600689
20150319,-0.2153258637899348
20150320,1.6692323699421734
20150323,1.200052867595863
20150324,2.6776861358205437
20150325,-5.618983195134488
20150326,-0.10722175830732406
20150327,-0.030187872194998633
20150330,2.6284531793974635
20150331,-0.41975051285314957
20150401,-3.572876596417009
20150406,-2.5253940059970215
20150407,-0.5362385583920641
20150408,0.9304798571292028
20150409,-1.3138225453595924
20150410,1.7061971282720059
20150413,0.5931324086542724
20150415,-3.3000237472848117
20150416,-15.656273687316757
20150417,-1.498916573094343
20150420,-4.868063817049825
20150421,7.360473184225854
20150422,3.8013952759074896
20150423,-0.9925145165106053
20150424,0.41824959329714106
20150427,2.0169169583826516
20150428,0.9653152923249617
20150429,-2.9759091875597137
20150430,-5.897716750799896
20150504,6.306104105577487
20150505,4.862728244114451
20150506,-1.8657177201754906
20150507,2.3263443942268407
20150508,1.083797149402721
20150511,-0.943789783065063
20150512,1.0930705695033751
20150513,0.049067552988861785
20150514,1.0009664997719498
20150515,0.5153181313010023
20150518,0.6445054800786871
20150519,0.07550222202835821
20150520,0.7722525738359873
20150521,-0.9151575072036757
20150522,1.7947460104064903
20150525,-4.501575729676206
20150526,1.3102681867835124
20150527,0.9293103044085569
20150528,-0.39117097739990814
20150529,0.720231551970594
20150601,-0.30203366835960743
20150602,2.302450337336287
20150603,2.502060708188627
20150604,-0.651399393523697
20150605,0.3979396951460905
20150608,2.059545184486308
20150609,1.264916196730745
20150610,2.7204638686956275
20150611,-1.6095426872020562
20150612,0.14593449101575517
20150615,-0.6733036403362552
20150616,0.9600193140559622
20150617,-1.5274406917487322
20150618,-2.2765795478436646
20150619,-3.570872464924446
20150622,2.1572583391390436
20150623,-4.117937803284765
20150624,-0.06318907793404771
20150625,3.448095146095921
20150626,-2.537475794788914
20150629,-1.219924495902827
20150630,1.0423818390499668
20150701,1.9374857886123804
20150702,0.6283409016143432
20150703,-0.7632152599556675
20150706,-2.954380301139796
20150707,-3.9093805318115677
20150708,-7.3891080095361925
20150709,-0.6935925023252483
20150710,1.2810833366718732
20150713,2.330692594987448
20150714,0.48630994244698267
20150715,0.6782663451265627
20150716,1.1043730073715645
20150717,3.4674776539072716
20150720,-2.0672976810739128
20150721,-0.0412711046488341
20150722,-0.4701551079727979
20150723,0.15833059251955642
20150724,1.8000091847012978
20150727,-1.2829400686139956
20150728,-6.818286583011032
20150729,4.9279970048314565
20150730,4.361974344990328
20150731,6.778181420792342
20150803,-0.6408086241527157
20150804,-1.0585393598354753
20150805,1.1391127404387373
20150806,0.20593063403669343
20150807,1.132738647471541
20150810,-1.5574571959271404
20150811,-0.03143235139533629
20150812,3.40291810881951
20150813,-1.969112758884203
20150814,2.019077673546101
20150817,1.691834482248811
20150818,3.115295512716751
20150819,0.7982258235353883
20150820,-1.2790675035697396
20150821,-1.0530829820102439
20150824,-0.32050784423483414
20150825,-2.5004657926135567
20150826,-1.9658143873575293
20150827,2.7854700974161037
20150828,0.21521832166944177
20150831,-0.8028084162065829
20150901,2.7018507125059807
20150902,-0.19972665849773216
20150903,-1.3823386869217538
20150904,0.3032293896139606
20150907,2.7937158688531487
20150908,-4.616603174071634
20150909,0.2547053909284176
20150910,0.17880192459434402
20150911,-0.5009781065561725
20150914,2.815072399035298
20150915,-1.1604047800827677
20150916,-1.9342957834625736
20150918,1.3088515709205346
20150921,2.211501105041231
20150922,1.037077750232099
20150923,-1.6226493924532617
20150924,2.28421798263424
20150928,-2.465971816001174
20150929,1.6388503863468362
20150930,2.1028636091037356
20151001,1.3552841179813253
20151005,0.04424148725465815
20151006,-1.007343449317233
20151007,-0.9407901237317875
20151008,-0.06083102053779588
20151009,2.5186194095236387
20151012,-2.4344474602365764
20151013,3.6009524810223508
20151014,1.169729007111631
20151015,0.5921038696765651
20151016,-2.4443404446150603
20151019,2.050574417006442
20151020,-0.7005048324751981
20151021,0.07458552310268216
20151023,-2.022343268872964
20151026,0.9747078117638837
20151027,-1.0915325186522007
20151028,2.5402902749742546
20151029,-1.942839872500824
20151030,1.180220720257925
20151102,0.43746691470542515
20151103,-0.5900261388063148
20151104,1.6162971422941583
20151105,-0.5459346358391435
20151106,0.48101899035927265
20151109,-0.46135025482889214
20151110,2.917640809196177
20151111,-0.8231503274370404
20151113,-2.576948100223444
20151116,2.295369457099566
20151117,0.0784079296010827
20151118,-0.45668629680998885
20151119,1.5191902144186604
20151120,2.0975753228838996
20151123,0.45322807099802775
20151124,0.9188484427885522
20151126,-6.541310660432194
20151127,-5.218859839626172
20151130,-4.91700721406214
20151201,5.483377343364033
20151202,1.1696841500483495
20151203,-4.077349056449083
20151204,2.451160153800488
20151207,7.903375861675262
20151208,2.239144053093266
20151209,0.014138502314061885
20151210,0.48511279752134073
20151211,-2.1182748725017104
20151214,0.9047853555843183
20151215,-1.5801073892092048
20151216,0.6606831552935606
20151217,-6.930676433490475
20151218,-2.4909881911922636
20151221,-2.760823426468952
20151222,-3.68450455910503
20151223,1.7532535077663995
20151224,1.4496719429146592
20151228,2.979923659995908
20151229,2.3855040963360867
20151230,2.122539736792867
20151231,-2.2445469217619025
20160104,0.7993367147769266
20160105,0.5297723665102148
20160106,1.4988927342942167
20160107,0.5451690134024454
20160108,0.3247806586265112
20160111,0.5227290538207112
20160112,-0.252126737114979
20160113,-3.3763941342802197
20160114,-1.4738939590941647
20160115,2.1565576718682795
20160118,-1.6403214005249347
20160119,1.576288023940172
20160120,-0.3572933491509338
20160121,1.2442729721315764
20160122,1.7085222426079723
20160125,1.8203488803245702
20160127,-2.981410607038225
20160128,-6.266225601103628
20160129,0.974678297438929
20160201,1.6076261702612293
20160202,3.161557210628258
20160203,-0.25546535189638764
20160204,-2.515428555424289
20160205,1.896281873475877
20160208,-0.6421291619723618
20160209,1.0382180853295289
20160210,-0.09810917813929798
20160211,0.6403079023587246
20160212,-0.6344937260718341
20160215,1.3289893722993518
20160216,-3.9221320158777284
20160217,2.731596455753019
20160218,-1.7503973609918417
20160219,-1.074747572939275
20160222,-3.088579494463668
20160223,3.3202057698421337
20160224,-1.8180728600620326
20160225,2.465323893934074
20160226,0.5526653755842753
20160229,0.3926067638451741
20160301,-0.169583236703164
20160302,-1.3002998375124033
20160303,0.8542525214269873
20160304,-1.002176450829765
20160308,2.5822626515363467
20160309,0.4537787819932072
20160310,1.7422288646270274
20160311,-0.46082933679430055
20160314,-4.44748571933271
20160315,1.887354412558628
20160316,2.2536617568408417
20160317,-2.5529283877275013
20160318,-0.044760088195963124
20160321,1.8319015787491593
20160322,-2.0817007352287202
20160323,-0.03207651445113041
20160328,3.1737546663464675
20160329,0.8040378593734032
20160330,-0.20282789527752065
20160331,-0.18730767621979344
20160401,1.8496323367978027
20160404,0.7648835472453858
20160405,-0.05316391284932953
20160406,2.0595246080307645
20160407,-0.4145461412507173
20160408,-1.0997731317135289
20160411,0.0224434230120521
20160412,-1.772220053776243
20160413,-2.5299473386453144
20160418,-15.1113463806967
20160420,3.8671162986538135
20160421,-1.0575704510801276
20160422,1.2716177120419063
20160425,-2.318957422277445
20160426,2.645586407879475
20160427,-1.8691559926497368
20160428,1.7663250633146634
20160429,1.932488270123905
20160502,-0.903292771987526
20160503,0.3928576871748019
20160504,0.8438466662711464
20160505,0.46920491170514744
20160506,1.9346751582040282
20160509,3.781703137368762
20160510,0.4932838798499079
20160511,-20.230055831267567
20160512,4.548672704304656
20160513,1.266939149895268
20160516,2.9645475586856396
20160517,-5.043923973101946
20160518,3.524830898018778
20160519,-2.610662543802844
20160520,2.0690676204661607
20160523,-0.5588131226740529
20160524,0.9043150444084938
20160525,1.0267417291818541
20160526,-1.5914959521248773
20160527,2.332796250974183
20160530,2.1332477135938466
20160531,0.6900054132325192
20160601,0.1459574985884033
20160602,-2.3248965288872085
20160603,0.41629112982043437
20160606,2.8419799256372773
20160607,-1.4151616663133502
20160608,-4.100701820460057
20160609,0.43429975279247385
20160610,1.9809951160935633
20160613,0.9410639611137661
20160614,-1.0248150690943296
20160615,0.3698191467427613
20160616,2.775288583626019
20160617,-1.9154703071474275
20160620,2.357212821845686
20160621,-0.4358327994981924
20160622,0.243394710312675
20160623,0.1521649517173148
20160624,-0.9049227576158108
20160627,2.157758310899109
20160628,-2.493009866631054
20160629,0.6991465056154643
20160630,-6.324470732587858
20160701,2.403147332079456
20160704,-0.18642699098029136
20160705,1.9698322469675997
20160707,1.805573143337164
20160708,-4.873561847099756
20160711,0.646635611142498
20160712,2.257214658367136
20160713,-1.162778575927885
20160714,1.3627666970871206
20160715,0.15698639339929865
20160718,-7.249508043575653
20160719,-2.6715873176080773
20160720,0.24304207833164249
20160721,5.375841352443196
20160722,-3.63236235003785
20160725,-2.9081468313193612
20160726,1.6402082877788704
20160727,1.0785625927944607
20160728,3.2308045656603963
20160729,10.836647556392904
20160801,5.226778038883976
20160802,-0.7090494720382278
20160803,2.6150986439453847
20160804,2.7052878215578224
20160805,-4.500156846016648
20160808,1.674276210730577
20160809,-1.5703050816851745
20160810,3.0921290314997605
20160811,0.42095203977737783
20160812,-2.3621841784602235
20160816,1.6324072027973908
20160817,-1.015918159129634
20160818,1.1600551261968046
20160819,1.7575146756118136
20160822,-5.0852248644762446
20160823,1.3723502456530388
20160824,0.7266077598012892
20160825,0.7126157082511817
20160826,-20.533896947673504
20160829,-8.569025352042795
20160830,-1.1893477141531796
20160831,1.4016216543836275
20160901,3.795874816147541
20160902,1.9469845248759907
20160906,-1.5833256125336463
20160907,2.949791504185029
20160908,-0.21647602758935425
20160909,0.9898815959922516
20160912,0.1369625210328107
20160914,2.614116897154898
20160915,-0.301145428559775
20160916,2.2029405369250115
20160919,2.3040077782977217
20160920,-1.5086856991793145
20160921,0.6707233962826175
20160922,1.3281220130900055
20160923,-3.188706899843659
20160926,0.14162221366663766
20160927,1.430506384162549
20160928,1.4737487287888782
20160929,-18.532836520843915
20160930,-0.42071660124453425
20161003,5.754924813539571
20161004,1.2149809006833718
20161005,-0.6307583583184435
20161006,1.9885776736118776
20161007,0.5431239611912846
20161010,-7.751262272568214
20161013,5.567024965202038
20161014,-1.4967689589471023
20161017,3.6683913146285354
20161018,0.3552904000169159
20161019,-0.805012421506668
20161020,3.6145156464943904
20161021,-1.7115246112109144
20161024,3.283601250710868
20161025,-0.026224741211615596
20161026,-2.582139123324172
20161027,2.8765196288757355
20161028,-0.7095039513371315
20161030,0.4213711298876368
20161101,2.2169315174031077
20161102,-5.987663381798217
20161103,0.06805544728418589
20161104,1.2973543035341737
20161107,-0.5309236830740327
20161108,-0.49504302752197216
20161109,3.929738903728729
20161110,0.8920718059085293
20161111,1.2915627718398386
20161115,3.416468777525391
20161116,-3.1484017278221197
20161117,-1.8704812755025446
20161118,4.489361325090616
20161121,-4.085860398807655
20161122,-2.142951963333723
20161123,2.724759263796536
20161124,-1.2192346638362335
20161125,-17.798026966905656
20161128,7.002255773214385
20161129,-2.1739184142271744
20161130,-0.5702734822508309
20161201,-11.996581197723224
20161202,3.565099516305615
20161205,2.058250904538253
20161206,-1.9681410818294958
20161207,3.784386273094982
20161208,0.6486119293593544
20161209,-5.3757564532279005
20161212,-1.014848446665018
20161213,-14.405093562667656
20161214,5.667635898817687
20161215,2.5555333182944127
20161216,0.7696557555645589
20161219,-1.7365287334918118
20161220,2.680253490968859
20161221,-3.773029427181708
20161222,6.190430762030289
20161223,-0.36529967453105316
20161226,0.6915748434568587
20161227,-0.5007568577112751
20161228,-2.647771660559375
20161229,-0.8959183947285227
20161230,3.781036346092544
20170103,-2.1602018660935123
20170104,-2.5186133882977813
20170105,0.6782128902097475
20170106,2.683619022257326
20170109,-0.25865370541340726
20170110,0.611113766687863
20170111,-0.05953501993045962
20170112,2.066751790398924
20170113,0.5896050604743751
20170116,-4.981043435344131
20170117,-5.258329717451018
20170118,-17.59304049353707
20170119,-1.6510249254972866
20170120,1.9056567414717351
20170123,-1.8370086354625843
20170124,-0.9928773895558122
20170125,-6.034006348495308
20170127,-2.8951874255824235
20170130,6.188587016107542
20170131,-2.85517981764593
20170201,0.16110130372756082
20170307,18.213224129798725
20170308,-2.7330058330025593
20170309,1.8695194289675179
20170310,1.3595049886920407
20170314,1.6020274078044636
20170315,-1.8763178818139963
20170316,-3.374388104203568
20170317,-3.5908664918244884
20170320,0.9667788226066849
20170321,2.931102559696142
20170322,1.4903216486732551
20170323,-2.0055621904654535
20170324,1.036141435328865
20170327,1.3141482692320172
20170328,-0.060800610868809
20170329,0.43204032486517197
20170330,0.5241790930950428
20170331,1.899015012726289
20170403,-0.9806696462369788
20170405,2.382350105441082
20170406,-2.9612206555314144
20170407,-1.579683241694569
20170410,0.023422288978619976
20170411,-0.2502255757778925
20170412,-0.8092596784441923
20170413,-9.51034292615739
20170417,-2.853401551093204
20170418,2.4811130901972747
20170419,4.5452801583252285
20170420,-0.035706704636576214
20170421,2.6283958980886677
20170424,1.5561542793546108
20170425,0.1975804431759094
20170426,-8.965001275071828
20170427,3.700180032650343
20170428,3.232844569517526
20170502,2.5222724380823496
20170503,-0.4738969491406967
20170504,3.417008085632229
20170505,1.2577111686404163
20170508,-3.320477417216156
20170509,-0.538007208447517
20170510,1.1845600836848362
20170511,2.011017604826307
20170512,-0.5200895026362341
20170515,0.17666790695526816
20170516,-6.741246526115981
20170517,-2.4362101406958683
20170518,0.43888195368449034
20170519,1.8722411815486288
20170522,-1.8870795950267885
20170523,-3.0135430638120715
20170524,4.211024834688529
20170525,0.867764134404407
20170526,4.072125211630613
20170529,1.1280343214569946
20170530,1.0718917141527877
