Date,ALANKIT
20150630,0.9717419207605467
20150701,0.7268362287068226
20150702,0.9345481388647834
20150703,-0.3573483067853622
20150706,-0.9988554434926389
20150707,2.0722202502825997
20150708,-1.2334047395316352
20150709,0.4443494106994297
20150710,0.6978960680088233
20150713,2.567080395434545
20150714,0.8068152910654122
20150715,0.11982939238587931
20150716,1.2057361038414032
20150717,0.3524799743387182
20150720,-0.4998209462497871
20150721,-1.8020049575203654
20150722,1.140651222939272
20150723,-0.7888785198679047
20150724,-1.7963029039503247
20150727,-2.2559590803127
20150728,-0.49391097375310034
20150729,-0.318826792439707
20150730,0.02478549838711247
20150731,-0.8571899204130855
20150803,-0.32773374614174067
20150804,0.9215454782046634
20150805,0.624342219796183
20150806,-0.24266961853168545
20150807,0.1378064490476847
20150810,-1.9097425910799612
20150811,0.6888050363073719
20150812,-0.866225546471399
20150813,-1.4214291617559125
20150814,0.03535055074758997
20150817,2.431399146990242
20150818,-0.08798759053798041
20150819,2.3114790652374326
20150820,-0.4263832653155175
20150821,-1.4598636511516978
20150824,-5.1416241202514295
20150825,-1.307022636022035
20150826,0.8978227456699548
20150827,-3.187651708071003
20150828,1.2920866030169513
20150831,0.2207554332890368
20150901,-2.3120740305666927
20150902,-0.789993454635022
20150903,0.735726584226456
20150904,0.03451242565956125
20150907,-0.52071083007321
20150908,1.8124728243201806
20150909,0.7838817156682163
20150910,1.144337537456526
20150911,-0.9676927138688227
20150914,0.8429600912532258
20150915,-0.025619999269642202
20150916,-0.24903523368728542
20150918,-0.06651418693939493
20150921,-1.012046841954312
20150922,-1.3403369882105711
20150923,80.9630277817814
20150924,-0.35799671967180485
20150928,-1.8955295942672339
20150929,-0.5349447958227015
20150930,-12.00236360460692
20151001,-3.057647193297097
20151005,-5.512814444177794
20151006,0.8641238299142017
20151007,-0.8418013693794775
20151008,2.3007313233506927
20151009,-1.135967382456468
20151012,1.312080399188717
20151013,-0.5405100393675504
20151014,-0.3559888232848133
20151015,-0.3091293247987359
20151016,1.641770866901519
20151019,2.1681215988881406
20151020,0.348932706487927
20151021,-6.08392111703124
20151023,-1.318284488133966
20151026,1.1752924830210723
20151027,0.4458880172453607
20151028,1.5627142880352622
20151029,-1.2392104173685696
20151030,-0.5255138763068519
20151102,-0.45583321774099805
20151103,0.18045538932114302
20151104,-2.187292929601491
20151105,1.5317364720988043
20151106,-0.49131344341802635
20151109,1.8322194897993267
20151110,1.487121587299435
20151111,-0.007301454863957169
20151113,-0.010334098570183414
20151116,-2.188348402155289
20151117,1.0324385122525623
20151118,2.626292025985783
20151119,1.5021445488570104
20151120,0.1745350894780734
20151123,0.9264419429191507
20151124,-0.6382233358211808
20151126,-0.9666780942336175
20151127,-2.059029211530663
20151130,0.19843908894232953
20151201,0.4831396929188389
20151202,0.4880972167422005
20151203,-0.07643093333307571
20151204,-0.27437682004056363
20151207,-0.6801980565440713
20151208,-0.243707776676525
20151209,-0.8307769840307424
20151210,-2.385434910946217
20151211,-0.0697274285608005
20151214,-1.0429513852900858
20151215,-1.6653833979379802
20151216,-1.001484818685994
20151217,-0.7413456917689327
20151218,-0.45384334219181555
20151221,-2.427656450435176
20151222,1.1048612203311046
20151223,-2.740889918270258
20151224,0.5640997133132315
20151228,-2.2335791546649792
20151229,-1.329752909532763
20151230,-6.530029019490537
20151231,-2.418577792068869
20160104,1.9121599960205709
20160105,-2.067579888363832
20160106,0.40502481332302287
20160107,0.4658770394727818
20160108,-2.046431480041525
20160111,-11.86515754870716
20160112,-9.551039686741433
20160113,-4.1786415711570015
20160114,1.3177069679180766
20160115,0.005293739922361151
20160118,-1.3935175778897007
20160119,-2.6647758192403943
20160120,2.37971162060008
20160121,-1.9064424293953741
20160122,-2.3611093589669148
20160125,-3.631558258128913
20160127,-10.120651493787506
20160128,1.8664111238769712
20160129,1.2827353040689473
20160201,0.24624201546587976
20160202,1.1124820933298323
20160203,-0.3678890247582596
20160204,0.27442054244792313
20160205,-0.24602307022038028
20160208,-1.1223598669414425
20160209,0.3335108977046808
20160210,-1.4429356022137139
20160211,1.8423692818726316
20160212,-1.4308418206120452
20160215,-13.845295947293813
20160216,-0.1719455957826992
20160217,-1.3614524062744282
20160218,0.2040820545359614
20160219,0.10007967339357064
20160222,0.6168933741618352
20160223,-0.711285995343641
20160224,-1.4237050809218799
20160225,0.9440169472975051
20160226,-2.114761485925251
20160229,-0.7154793374189372
20160301,-1.799948329803696
20160302,-0.11504348955586918
20160303,1.2238872576999884
20160304,1.1338098761169833
20160308,-0.09368273375090175
20160309,0.011551243325605864
20160310,0.4943790768581512
20160311,0.14158719323481184
20160314,-5.12798880205644
20160315,0.29024369973490893
20160316,-0.8522780311384701
20160317,0.3788743064229688
20160318,1.5346420982428177
20160321,-0.925540015739339
20160322,2.6750085892064974
20160323,-0.6453877100602582
20160328,1.60133503786257
20160329,-0.012534132863358416
20160330,0.8752747128334466
20160331,0.4348934049629109
20160401,-1.7287398304693906
20160404,1.058171458285334
20160405,-1.0274347660118877
20160406,-0.6498511914559916
20160407,-0.052744466919180444
20160408,-1.0356256840151
20160411,0.09580801259487459
20160412,0.17880857182370047
20160413,1.2765679001793948
20160418,0.30665209829777806
20160420,2.2416673140584162
20160421,0.3137300399344903
20160422,-0.2023934977785718
20160425,1.2115563116161332
20160426,-4.666573509664499
20160427,-0.0018182302760211266
20160428,-0.9397140099710284
20160429,0.46960301591223175
20160502,-0.37254557638692093
20160503,-0.5813005928971181
20160504,6.497906858669124
20160505,-0.17586213496785733
20160506,-1.2846636125617255
20160509,-3.7045405313414093
20160510,0.9133856156316097
20160511,-0.03304946505995693
20160512,-2.166660914869407
20160513,0.13855314537423002
20160516,-0.9778976973594478
20160517,1.815890727541196
20160518,-2.3541121033260364
20160519,-3.6470072486279506
20160520,-0.2406743065368963
20160523,0.27777650747995625
20160524,-0.8491901085063586
20160525,2.676636750230305
20160526,2.031963502920555
20160527,1.0398632320137207
20160530,-4.811678296268568
20160531,0.8367498520590155
20160601,-9.222484437406187
20160602,0.8166755459546334
20160603,1.6407063564840203
20160606,2.4409186028297807
20160607,-4.965576744064791
20160608,2.712198646006439
20160609,-1.6890889234069877
20160610,-1.168458843398818
20160613,0.42292674497413585
20160614,-0.6251376495574292
20160615,-1.2978260968070956
20160616,1.7166171989334145
20160617,-0.7788474657752757
20160620,-3.689599426476624
20160621,2.742017920920157
20160622,-4.577653463989532
20160623,-7.2672394739972725
20160624,1.7533675011483152
20160627,1.5825448347575202
20160628,4.891705477417216
20160629,1.9367409814801935
20160630,2.707854973365068
20160701,0.0584998665966292
20160704,1.8166518973089223
20160705,-0.6913507393717284
20160707,-7.518915294260032
20160708,0.35713216796383396
20160711,2.666750995666657
20160712,0.9205033010781587
20160713,2.2878542999228184
20160714,-0.805739546911825
20160715,-0.33319097208090365
20160718,-0.8599385720907089
20160719,1.265370832544897
20160720,0.5388553691733549
20160721,0.8844469285260624
20160722,0.3858078977067104
20160725,1.6296980202057578
20160726,0.14625314545582657
20160727,0.8004320913068679
20160728,2.227799477193517
20160729,1.1555399281486838
20160801,0.9699324978973993
20160802,0.664420338035301
20160803,0.9274950765369563
20160804,-0.30732163014707653
20160805,0.971567054964636
20160808,1.404304714401013
20160809,-1.2652356903086774
20160810,-1.6274666421359987
20160811,-0.50250194578384
20160812,0.06832285086801715
20160816,0.7495437929401388
20160817,1.7267757427189736
20160818,-3.801120303023111
20160819,3.785759922223593
20160822,-9.189437941126636
