Date,HUBTOWN
20130425,4.537823456949019
20130426,-10.294761826639892
20130429,-2.1464762085302276
20130430,-0.2889351717962027
20130502,-0.142442626070619
20130503,-3.379396096138468
20130506,-2.847902685031675
20130507,2.7817468669527123
20130508,0.9223555378417428
20130509,-2.896138955200093
20130510,-0.029066836616836622
20130511,-0.9106265238309532
20130513,0.5993695244384613
20130514,-0.7288478946827498
20130515,1.7578633057596091
20130516,0.06849686304901505
20130517,1.4140468895466871
20130520,0.9949340524487885
20130521,-0.13708040620382078
20130522,-1.1305730835263925
20130523,1.3358563813761744
20130524,-0.36788586849418115
20130527,0.4621070639471296
20130528,-0.8035774686899995
20130529,0.9436199756973812
20130530,-1.719475542996964
20130531,1.1509041498884485
20130603,-0.4894351061850091
20130604,1.2103475557450996
20130605,0.26121484959286245
20130606,-0.4100319309824524
20130607,-0.05890827392440559
20130610,-1.2037907171152291
20130611,-2.36774144670584
20130612,-0.2520131181985561
20130613,0.11882512705058978
20130614,-0.7215615488820948
20130617,-2.2545439770011964
20130618,0.630884023196033
20130619,0.7225350798667383
20130620,0.7305643762623857
20130621,-0.09970809720925833
20130624,-1.5640367823632977
20130625,0.2313268495093963
20130626,-1.335788181366608
20130627,-0.4802277664174963
20130628,0.03732171051555555
20130701,2.6664314997069614
20130702,-2.748744767746072
20130703,0.5104249441691879
20130704,-0.39035543351360974
20130705,0.35857933786907087
20130708,-1.1241503922632754
20130709,1.378815133961423
20130710,1.5295043094808733
20130711,0.04223626058867008
20130712,0.309074665851329
20130715,1.541553609520797
20130716,-1.5489448748090988
20130717,-0.2865519333228722
20130718,1.206190430376236
20130719,-0.21744133361008217
20130722,0.16867786408683882
20130723,-0.5396803252195167
20130724,-0.9714903832122866
20130725,-1.38901714786484
20130726,-0.15603348894341273
20130729,-1.0119553797811154
20130730,0.35208446404436766
20130731,1.950592260012467
20130801,0.046155853630406085
20130802,-1.5549058897016073
20130805,3.9397844406537152
20130806,0.7198083339421435
20130807,-6.349734816936407
20130808,1.527908760822667
20130812,-0.707363601084456
20130813,-0.9993736687993785
20130814,0.8610863661054275
20130816,1.1808346553914364
20130819,0.5660229434437405
20130820,-0.058887241537746715
20130821,-1.3522143277334842
20130822,0.5115573596443272
20130823,-2.613606914316767
20130826,-1.1430764005256338
20130827,0.19198625762045352
20130828,-0.9088890150413884
20130829,-0.6796361572909624
20130830,1.9211220272844556
20130902,1.169388626734411
20130903,0.1554226445199678
20130904,0.1871495421054492
20130905,0.07368697238659555
20130906,-5.713295138567097
20130910,4.575056040238582
20130911,-6.863654705815323
20130912,10.545167697530417
20130913,-0.35546169354385415
20130916,1.7031293605589193
20130917,1.2021709007465637
20130918,-1.6394526616343987
20130919,-0.9319216959096698
20130920,-0.4876597181011409
20130923,-3.0657933466420033
20130924,-0.1642541997471474
20130925,-1.0199445230027693
20130926,1.0167230712022806
20130927,-0.10409319561051233
20130930,0.9489528968925756
20131001,-4.221807438949468
20131003,2.8633646437305855
20131004,-1.4759839078590162
20131007,-0.8888943360240633
20131008,2.924748349180357
20131009,0.33953584609655907
20131010,-0.5771366369971112
20131011,1.6416518457785478
20131014,1.245682310120463
20131015,-0.4640982733141865
20131017,-0.5380243016836538
20131018,-0.3494762715731716
20131021,1.1204627881092137
20131022,1.5937822738594334
20131023,1.0801579823474414
20131024,0.15643996905668323
20131025,0.6185072118269943
20131028,1.6190386763364049
20131029,-0.710009342961322
20131030,0.9353612626557362
20131031,1.2300991096097615
20131101,0.6906121355394714
20131103,-0.2094545906741816
20131105,2.7586206012566734
20131106,0.45373815781168036
20131107,-2.5150614794499697
20131108,1.5397234374433517
20131111,-0.9496271035049867
20131112,0.08217024818876117
20131113,1.8220477763441907
20131114,0.2772857659606378
20131118,0.0748550549540743
20131119,1.4472734298342709
20131120,-0.5964537003474849
20131121,0.07976101713264216
20131122,-0.04625500171208688
20131125,0.6794195654824079
20131126,-0.10616487711983369
20131127,0.26370004898283494
20131128,0.09525081697461524
20131129,0.10139966989066757
20131202,-0.36580973968834174
20131203,1.1857702174633504
20131204,3.176251412974685
20131205,0.4623248863235152
20131206,0.5276726041052165
20131209,0.5884027625098371
20131210,0.06020297602651414
20131211,-0.42235678825193584
20131212,-0.5394899474287049
20131213,1.5048685437763691
20131216,-0.023376290539832922
20131217,-0.020406838623982293
20131218,-0.5498186659566496
20131219,0.10281743496691148
20131220,1.449085292460648
20131223,1.1933923177480468
20131224,0.44859842291701624
20131226,0.6986567091721134
20131227,-0.14480513795121366
20131230,-0.5688692040912801
20131231,0.1309302233307238
20140102,0.3999590002121627
20140103,-0.39472720693485597
20140106,1.6530533633403515
20140107,0.2617548387818894
20140108,-0.5178312711893545
20140109,-0.581276356743703
20140110,2.3003807617105916
20140113,0.9238391557310286
20140114,-2.2703249179344978
20140115,0.5759823379780467
20140116,-0.32753121152426945
20140117,-0.4258576961121965
20140120,-0.3850124472576213
20140121,-0.09848155371259326
20140122,0.04300407229372466
20140123,0.06818817957363675
20140124,0.2610017220477292
20140127,-0.13946756108121638
20140128,-0.6837806843822518
20140129,-0.8191853007802137
20140130,0.9071526962445349
20140131,-0.5841555991419025
20140203,1.0941187905615202
20140204,0.6661633254846014
20140205,1.434944822611247
20140206,-0.4549055146515184
20140207,-1.8426100214338093
20140210,0.6092660020756218
20140211,0.36800024677233595
20140212,1.0084018872824705
20140213,-1.0999568672151443
20140214,-0.3467120484764625
20140217,0.11497031582611289
20140218,0.4714372299161415
20140219,-2.5545713664753547
20140220,0.4492790178836279
20140221,1.2838742796260096
20140224,0.6112547855848353
20140225,-0.7694496677120658
20140226,0.650732669029163
20140228,0.3390201129816605
20140303,0.5329378467449292
20140304,-1.0786131770086405
20140305,1.5844964416132652
20140306,1.7841797005412263
20140307,0.03681006229657083
20140310,0.7630726791610111
20140311,0.9258921881428608
20140312,1.1077025804701157
20140313,0.3645869797819389
20140314,1.545616986194683
20140318,-1.3513476416706274
20140319,1.699596611635277
20140320,-0.17119985683737787
20140321,1.8231037220952495
20140322,0.207717231003497
20140324,-0.3062142069679844
20140325,-1.2752733857279812
20140326,-13.694293918651166
20140327,5.632173260864151
20140328,-2.3017917599106346
20140331,-0.7966484475181006
20140401,2.7917955511023007
20140402,-2.329843643065856
20140403,-3.0795120348752483
20140404,-0.662122085570539
20140407,-1.168498904601202
20140409,-1.093582230785831
20140410,-6.369600897566862
20140411,-0.6946461961766068
20140415,1.8373652023657467
20140416,-0.9850280932617671
20140417,-0.16498191882950297
20140421,0.3559147307655215
20140422,0.34214230574719595
20140423,-0.07786245611458116
20140425,0.7804231348466983
20140428,-0.9167120729330043
20140429,-2.9346351076646506
20140430,-0.2070689342523755
20140502,1.9831132663872857
20140505,-1.9907155813595079
20140506,0.33618408856952103
20140507,0.8796912157093955
20140508,0.6391867013864165
20140509,-0.4626019837645522
20140512,-2.3823232849587095
20140513,4.151880348899693
20140514,1.5134048430051406
20140515,-1.065636873225188
20140516,-3.9538147712144314
20140519,-0.45396635413841313
20140520,-7.7050507644194735
20140521,2.1281717430742937
20140522,-7.596774456663088
20140523,-2.6254055334614876
20140526,0.7542654134498701
20140527,4.106138338995247
20140528,0.8833692019211378
20140529,-0.42603267257409333
20140530,1.0493088908837178
20140602,-0.38010630564277625
20140603,3.1719370631456205
20140604,-0.4073745240510891
20140605,6.231716001448784
20140606,1.4639755610752527
20140609,-0.779177316490868
20140610,3.1227573986719595
20140611,3.5517070382073443
20140612,4.983435653958439
20140613,1.7160834685029238
20140616,1.318213581625813
20140617,-5.039042899858057
20140618,-14.671528961642949
20140619,7.025704733972084
20140620,-0.008145039234334628
20140623,2.3175613234332357
20140624,-0.3421950025551268
20140625,-2.8979189152457816
20140626,-0.02877378117805543
20140627,-1.8141703252835106
20140630,0.20045909951123786
20140701,2.4694219638406256
20140702,-1.2282720216178156
20140703,-0.13560728243353437
20140704,-0.41798463071179215
20140707,2.304113588198021
20140708,0.18857726635755823
20140709,2.383778597530932
20140710,0.8247389409138596
20140711,1.4080620664113903
20140714,8.052452349604392
20140715,0.9129035955890771
20140716,-1.3997754627884096
20140717,1.1231072004853977
20140718,-2.769140275046892
20140721,0.8649580451921488
20140722,2.9202774006174654
20140723,-1.6545780291629546
20140724,-0.7758783507973108
20140725,4.377680533159208
20140728,3.2382876053109135
20140730,0.6945181133900137
20140731,1.7663321044783513
20140801,-1.531788171211234
20140804,4.825038088028792
20140805,4.142608529403085
20140806,1.2601080383170722
20140807,0.95231717939638
20140808,0.8335348857226395
20140811,-1.7253604834326255
20140812,-0.29012505482244894
20140813,1.1678151648995097
20140814,-0.04275464568601266
20140818,-1.2021531976245836
20140819,0.3088513961718776
20140820,1.341858008603996
20140821,-5.12255994265653
20140822,2.9283364489992962
20140825,1.7892468324768072
20140826,1.6141413344210815
20140827,1.0480549179166103
20140828,-0.27055188342225756
20140901,0.24460956915774257
20140902,-2.8128466900242945
20140903,1.0877594943174131
20140904,3.150929483365177
20140905,2.1682433717973892
20140908,-0.03060283267063113
20140909,2.446364671548623
20140910,8.25407543451889
20140911,4.343187047065522
20140912,0.37461475669901084
20140915,-19.18184266423569
20140916,-2.69177394555411
20140917,0.12584634579517376
20140918,-0.1553203773516889
20140919,-7.708753396081855
20140922,1.9686772390801486
20140923,4.366489010255628
20140924,0.3741955128104235
20140925,3.144249128866386
20140926,-1.306021646232396
20140929,1.649276806886378
20140930,0.31133273544827245
20141001,0.3141555537831121
20141007,0.4412917080184773
20141008,1.2201433273776103
20141009,-4.191880200591095
20141010,0.5576461893528458
20141013,2.8175261621260135
20141014,2.614251027540458
20141016,-8.236575267045504
20141017,3.054925855220809
20141020,1.2581197025630553
20141021,1.1288043634604197
20141022,-2.0511050135626174
20141023,-0.4814583599935802
20141027,1.6350644727785317
20141028,1.363165100523347
20141029,-0.3517078806488131
20141030,-2.299086300255151
20141031,1.4681710183507821
20141103,-6.545857548502613
20141105,1.0763861252885685
20141107,1.847101343540716
20141110,0.27834641984425856
20141111,2.455971695712965
20141112,-0.04261021351275962
20141113,0.28808285059724276
20141114,-5.127839445289359
20141117,-4.9424228509073735
20141118,3.31935303694543
20141119,-2.171898532157881
20141120,0.6492155567677538
20141121,-1.130038684827419
20141124,1.410415748164546
20141125,1.4671901395578986
20141126,0.21100866004329788
20141127,-5.448285725762115
20141128,2.7134326859091735
20141201,1.0004287883493939
20141202,2.327629970682784
20141203,-0.4375893441714047
20141204,-0.24546905449312909
20141205,0.962257800410377
20141208,0.7185953421909669
20141209,1.7968636246209866
20141210,-1.0391213308007132
20141211,0.657462370406651
20141212,2.762235691625346
20141215,1.7502474310460414
20141216,-0.9297736543909005
20141217,1.7617291893445999
20141218,-2.430837628135412
20141219,-0.9389883245302997
20141222,3.3558551693648737
20141223,-1.2460390093941478
20141224,2.0926387389811896
20141226,0.49382730919861184
20141229,-2.3751402475387353
20141230,0.3027094304477017
20141231,-3.1101035775763326
20150102,0.013616853044688515
20150105,-0.040565532762662754
20150106,2.3020003393790307
20150107,2.3201094665905906
20150108,1.1170994552970934
20150109,0.22666983296294416
20150112,1.139261774500976
20150113,-0.016070556527049862
20150114,-0.6867821425113445
20150115,-1.3211619134987649
20150116,0.34507406291887
20150119,1.3535535633832896
20150120,-0.5326627383980126
20150121,0.44495968794191865
20150122,-0.09269806933675641
20150123,-0.2844182196307017
20150127,0.23710499039226723
20150128,0.6361545379076532
20150129,-0.887129496030066
20150130,-4.086854545078282
20150202,-0.6545845082450471
20150203,3.582796544864613
20150204,-0.8415312276835023
20150205,2.516870858457552
20150206,-0.6137040536519309
20150209,-1.0849970141547591
20150210,-0.5283845148031906
20150211,-2.3323968242551762
20150212,-4.788305790086473
20150213,2.3052461063861247
20150216,-1.5275721655599979
20150218,2.139185627812923
20150219,2.165928240763028
20150220,-0.6257116267469254
20150223,0.8017489401710337
20150224,-0.24525874063189912
20150225,-0.4055433541202763
20150226,0.7790203977167287
20150227,-0.445178603767712
20150228,-0.29335858484975685
20150302,1.5160371143416236
20150303,1.1655593421853014
20150304,-0.4319049519807244
20150305,2.655200249252159
20150309,1.5920205295603442
20150310,-3.462687794608479
20150311,1.109720472699527
20150312,-0.4288353666014513
20150313,-1.7762648401605632
20150316,3.746459346755542
20150317,0.15640656756220178
20150318,-2.406285209772741
20150319,0.4763766120076439
20150320,-0.13841598190523996
20150323,-5.806544744414321
20150324,0.30348522624516994
20150325,-4.993840291549186
20150326,2.363136552645197
20150327,3.585783334764158
20150330,0.522962204570337
20150331,0.5318480007663783
20150401,0.5595863760169688
20150406,-3.094456555977925
20150407,3.2948696927551526
20150408,0.0077218382634181015
20150409,3.5428272393487172
20150410,2.6688190559408493
20150413,-1.8123939331330259
20150415,0.14539172217137994
20150416,0.1966071374492253
20150417,1.270620992949028
20150420,-2.3627237012600477
20150421,0.6413854295860385
20150422,-0.0976980291693502
20150423,0.47854777462628484
20150424,-1.3092563948114389
20150427,0.6380933319453774
20150428,0.9390355705561123
20150429,-1.556377364811285
20150430,-0.7267907410745361
20150504,-1.0936967686856327
20150505,-2.0407623563639574
20150506,1.5387752587180357
20150507,2.9038386826583356
20150508,-0.424545678755585
20150511,0.9204190727354524
20150512,-3.578925350805573
20150513,0.025194135260456774
20150514,-1.9559304088299596
20150515,2.0841965357053316
20150518,-0.027553133159102794
20150519,-2.74203663696675
20150520,1.1974778992453816
20150521,0.9099252150840152
20150522,-2.2135010904378785
20150525,-0.6635775429526203
20150526,0.6324583025471615
20150527,-0.10370777946000015
20150528,-1.6537332479657363
20150529,-4.529666268880582
20150601,0.6674828694111917
20150602,-0.9207227954795524
20150603,4.513325847960759
20150604,-2.3034750425754513
20150605,-2.0074357448767355
20150608,-2.0238784066306073
20150609,3.7363878939289985
20150610,3.2063509562901755
20150611,1.1334839531210574
20150612,-0.6613912756405589
20150615,-0.9415952877560491
20150616,1.6586716021238972
20150617,0.2118130713681745
20150618,1.1766948464517737
20150619,-0.03298137952217586
20150622,-0.2300309081210179
20150623,1.3650696613299826
20150624,1.5789478982124703
20150625,-0.6697095225793895
20150626,0.6922000885037138
20150629,0.556819085599787
20150630,0.4406700378435896
20150701,-0.8239231553959172
20150702,0.3856873407234123
20150703,4.594131805788321
20150706,1.7558212112245866
20150707,-0.3928864037783053
20150708,1.662211206673942
20150709,-1.0329946735784827
20150710,2.193755843372225
20150713,-10.462198633586764
20150714,-0.7885039871878283
20150715,-5.691068229352297
20150716,-4.959335652623732
20150717,-2.749895173964643
20150720,0.7065420856269953
20150721,-2.4889776287635987
20150722,2.4551694999038647
20150723,1.318914364918341
20150724,-2.2312156291772904
20150727,-0.10532786795989268
20150728,0.5256483268445321
20150729,-0.6236257687780699
20150730,0.9642059002007479
20150731,1.8962852575287685
20150803,1.0668874143325187
20150804,0.7989416750550848
20150805,-5.776517505100257
20150806,0.7697994086775749
20150807,3.519052871546364
20150810,0.7548166634077295
20150811,-0.903812539664126
20150812,-2.3998590014807726
20150813,-1.2892036617246558
20150814,-2.2384801458624963
20150817,-0.8016664960607528
20150818,0.746113234917058
20150819,-3.382624112816008
20150820,1.7431457638904218
20150821,0.17701161634611662
20150824,-5.831967421760713
20150825,0.23862234902345847
20150826,-2.8536341939503607
20150827,0.6207027913254266
20150828,-0.9808890627774626
20150831,-3.080463425259731
20150901,-1.08785571600678
20150902,4.231483385986898
20150903,-4.123941398697986
20150904,-0.5826965788468692
20150907,-0.7481808080936335
20150908,-0.922685884663688
20150909,1.2049929616458621
20150910,1.6075794159776446
20150911,-0.23831627859002147
20150914,2.089549026303716
20150915,0.37510656724521585
20150916,-1.7231702509100413
20150918,0.09157331600571106
20150921,-0.20532322443553985
20150922,-4.95961208572336
20150923,-2.27742588047498
20150924,-1.423107348802428
20150928,-0.29094576955402796
20150929,3.557186568132143
20150930,-1.0632790285269205
20151001,2.454471200115396
20151005,-1.8685701555886738
20151006,-0.141799630524843
20151007,2.414009685846017
20151008,-1.4225247230228844
20151009,0.4883390702410221
20151012,-0.5961921549435261
20151013,-0.18241477338411505
20151014,-0.180454586044146
20151015,-2.0260697596937023
20151016,1.8428407058512672
20151019,1.6031944693594569
20151020,0.1810451696616863
20151021,2.022219430334488
20151023,1.4954617079030155
20151026,-0.7086239185032345
20151027,1.0427572791418576
20151028,1.4060990026819495
20151029,-2.065177196856551
20151030,1.18921708985819
20151102,-0.9675825410614656
20151103,0.7508670362513653
20151104,2.4567747734298067
20151105,1.0640574069687663
20151106,-0.4330316339528594
20151109,1.6606200216324398
20151110,-2.321481440959181
20151111,1.4936337627716905
20151113,0.876749039792783
20151116,-0.39230145346654643
20151117,1.9430182322974385
20151118,0.4212946608521959
20151119,0.7986145904464736
20151120,0.8735313682119203
20151123,0.7815905408867674
20151124,1.9262475143809832
20151126,-1.2108989827400851
20151127,-1.9286154293771869
20151130,1.8372706274254074
20151201,-2.0870045886137327
20151202,2.981061875250321
20151203,0.3967568520976228
20151204,0.6386825237184895
20151207,0.36576280117988724
20151208,0.0398184836283304
20151209,-4.407757825255143
20151210,3.0571138611931734
20151211,2.260529644988467
20151214,-1.8840733271451287
20151215,2.311337592368101
20151216,-0.27425425855730223
20151217,-0.9117312051086184
20151218,3.1279137192083644
20151221,0.06654367515039483
20151222,-0.2729792638290608
20151223,-0.2687017655743842
20151224,0.42820183915586996
20151228,0.684244929635416
20151229,-0.9146008964945158
20151230,0.6329298945974424
20151231,0.0629402554348838
20160104,0.44265545473265194
20160105,-0.6070239309242567
20160106,-0.16612285967450968
20160107,0.488708703276167
20160108,0.30545543225052585
20160111,0.5092229927951222
20160112,-0.2554634800973682
20160113,-0.05776503797984911
20160114,-0.7521882433224422
20160115,0.7569669555974219
20160118,-3.0269037230441995
20160119,-7.636489369781919
20160120,-2.398187781283281
20160121,1.2735077313645013
20160122,0.5718370089497511
20160125,1.6308000719744626
20160127,1.2498547193397935
20160128,0.19811721180816252
20160129,-2.050924884893398
20160201,0.08369644243055968
20160202,-0.39626184075205095
20160203,-0.7915512553498427
20160204,-0.042205931939412245
20160205,1.2786565667404628
20160208,-1.2668505182979912
20160209,-2.5316569600408108
20160210,-0.3600986304394689
20160211,-3.42436189679441
20160212,1.2436820931399712
20160215,3.890638321770286
20160216,-4.1161350930921525
20160217,-1.5698814018178318
20160218,2.5767820422369563
20160219,-1.7261259796711368
20160222,2.470022687832454
20160223,1.0431555111354642
20160224,-1.9215093369330152
20160225,2.2271609556889445
20160226,-4.394986615775113
20160229,-1.8319594979677423
20160301,2.0363660919856277
20160302,2.096915334043091
20160303,0.9173036037249811
20160304,1.2494453194038417
20160308,1.2674647664109164
20160309,-1.600761916957445
20160310,1.2768198001057722
20160311,2.09371880838929
20160314,0.7617355328348613
20160315,-2.520359180535851
20160316,-2.1368934896451908
20160317,0.9048962707152739
20160318,1.7923271357068347
20160321,-0.6579931533506929
20160322,2.9324857439806373
20160323,-1.4437201774362092
20160328,0.5867863781923617
20160329,1.9386288876839979
20160330,0.4484709902232664
20160331,-2.4852676566478404
20160401,1.4332478439568754
20160404,-1.0476932426150811
20160405,0.5020346714238384
20160406,1.135626612642278
20160407,0.24796615886077933
20160408,-0.9018833270362718
20160411,-0.2632631086428211
20160412,-0.8584503892083937
20160413,1.2111442922341913
20160418,-2.6816634950213034
20160420,2.796019276809487
20160421,-1.1270142073309561
20160422,1.969441302128043
20160425,0.8290954769740908
20160426,-4.92875490199493
20160427,2.8732367643466743
20160428,0.9086204061936032
20160429,-1.0050704050460926
20160502,-1.5921545816615734
20160503,1.4657213067414123
20160504,1.54766861610072
20160505,1.5115977532072893
20160506,-3.248835920363022
20160509,-0.27833319585278904
20160510,1.9435529537526446
20160511,-2.000717075891507
20160512,2.8604089864552376
20160513,-1.2535913114313315
20160516,1.499871767207801
20160517,1.8738837095868024
20160518,-0.14740215847895277
20160519,1.6710580928855694
20160520,-3.2190973820520146
20160523,-0.9870473009783308
20160524,3.0721737456162206
20160525,-0.6709903251125463
20160526,1.6180138771992112
20160527,-0.15629958188539012
20160530,0.3835626743575414
20160531,-1.563785406309656
20160601,0.3655961272069266
20160602,3.0867396330653127
20160603,-3.5150809513494634
20160606,-1.4146209292740697
20160607,2.9713711196210566
20160608,0.0979282054829147
20160609,0.7591981695926382
20160610,-0.6178058114230535
20160613,-1.8316830059276175
20160614,3.349447376913629
20160615,4.00287360611138
20160616,0.9249043543545672
20160617,0.452971809702951
20160620,0.17455360589305832
20160621,0.46691912684056514
20160622,-0.46724615982529755
20160623,-3.32627335758603
20160624,0.4091914917061201
20160627,0.7660860396566928
20160628,1.42913467175313
20160629,-2.4323209104842696
20160630,0.3629844745119083
20160701,0.40104002940782596
20160704,0.30120642540963816
20160705,0.28283822870770686
20160707,2.8214781448371355
20160708,-1.602094325496854
20160711,0.32712727239898953
20160712,-0.46202667100617006
20160713,1.1799327826676143
20160714,0.6186324916814686
20160715,-2.8810233280195403
20160718,1.7570434906667884
20160719,-2.139229823804723
20160720,1.0623710719144333
20160721,1.510251127144299
20160722,-0.1336714384335349
20160725,0.5831414514992836
20160726,-0.3804961492509886
20160727,0.6425016362767528
20160728,-0.6121524554668766
20160729,-0.40092273736958783
20160801,0.1420490671000968
20160802,-0.9479721537108308
20160803,0.5019277209178389
20160804,0.44295971404775225
20160805,0.08492010338311573
20160808,-0.055481623535147906
20160809,0.004491261847035133
20160810,0.4568558937447391
20160811,0.40121388018090265
20160812,-2.824540597145283
20160816,0.6404828542721871
20160817,1.4078898228394074
20160818,1.89674087631392
20160819,-0.5174238402262876
20160822,1.0780236425969765
20160823,-3.378537665795124
20160824,2.6909995425298927
20160825,0.5895385528634703
20160826,-2.485702318125081
20160829,-0.17280392955961318
20160830,1.0941815277693707
20160831,-0.5355281913999347
20160901,0.7946897051026662
20160902,0.9422588460745033
20160906,-0.7235970414085191
20160907,0.9125361374437602
20160908,1.5216230803434017
20160909,-0.34666933190481297
20160912,-0.3869785675926649
20160914,-1.0062682234758464
20160915,1.5715261113117043
20160916,-0.3149065109504605
20160919,0.9153848714818762
20160920,-0.15753511771535436
20160921,0.4556863108136607
20160922,-1.671545157539414
20160923,0.5738176843730771
20160926,-0.30500679689459903
20160927,-0.0738584193005932
20160928,1.4659019370660635
20160929,-1.212586932113965
20160930,0.8025499611313324
20161003,-2.8288640360477646
20161004,2.810009259452732
20161005,0.35814231300271865
20161006,-0.07306347060477167
20161007,0.40784609774777264
20161010,1.4236326986654537
20161013,0.8040835552958123
20161014,-0.27476472626233417
20161017,0.2484008336609605
20161018,0.20604941858461612
20161019,-0.3647303287641016
20161020,2.363387180498135
20161021,0.19518567840942222
20161024,1.5532031196968719
20161025,-20.152976137825203
20161026,-10.05771695096813
20161027,2.946557667258574
20161028,5.0813429900183635
20161030,0.924059141455472
20161101,-4.3492990431650815
20161102,3.5501714436014082
20161103,0.282574538943691
20161104,4.474019028549393
20161107,2.036363399303364
20161108,-0.34009934274615317
20161109,6.535743955049633
20161110,-1.189206624033611
20161111,2.438806606028213
20161115,-0.8304455309504166
20161116,-2.6929162853010435
20161117,0.9891757074784805
20161118,-4.040387652445649
20161121,-1.4059814145004432
20161122,-1.0381125683801662
20161123,3.7956826983054723
20161124,2.1252653273919604
20161125,0.1318240583390835
20161128,1.2385396808318314
20161129,-0.08407483418928219
20161130,-3.6040356396436057
20161201,1.0070524403997312
20161202,-0.18791704448351987
20161205,0.4771072275291538
20161206,0.20971416587928055
20161207,0.7298487554146522
20161208,-0.25755095072734324
20161209,1.2411162183504456
20161212,-5.8910718746015975
20161213,-1.6118622111460708
20161214,0.5744946556676435
20161215,-0.5964999015614308
20161216,0.8609971366112337
20161219,2.9898996169603334
20161220,-1.4640162592650823
20161221,0.1272710531632548
20161222,0.9683282096983995
20161223,0.15298213169149336
20161226,0.07979973583860844
20161227,-0.6893774693357843
20161228,0.931857246538857
20161229,-0.9637385070706326
20161230,1.8697733739558275
20170103,1.313892396276843
20170104,0.3737422937436087
20170105,-6.698884935887657
20170106,1.4558704930667983
20170109,0.37396488838910463
20170110,2.037351064866253
20170111,0.9121266178908558
20170112,1.1371503841404749
20170113,-0.6790466527582724
20170116,0.8967945658648311
20170117,0.3004103208344528
20170118,-0.23182728380936485
20170119,1.74441616149903
20170120,1.5139130732020178
20170123,-1.2315843482596567
20170124,-0.15746811091540208
20170125,-0.14462907995276664
20170127,1.9720777972459642
20170130,0.3531439457920098
20170131,-3.514570734144703
20170201,0.1571304638537565
20170202,2.3241907400945325
20170203,0.6020520323978162
20170206,-0.46507233417648974
20170207,-1.5557031087159836
20170208,1.0093658412277993
20170209,1.3994981603829055
20170210,-0.490051058710814
20170213,-2.5325020062357764
20170214,1.895793918464666
20170215,1.920475472690576
20170216,0.31330600829401345
20170217,1.1391723219503556
20170220,-0.9033901373263493
20170221,1.3173994600488945
20170222,-1.4269073028902366
20170223,-0.1994304021167688
20170227,2.316625491418085
20170228,0.22932341746474466
20170301,-0.03941032227596564
20170302,-1.5423683320240955
20170303,1.105076006144449
20170306,0.15796344247649513
20170307,-0.9307679044304886
20170308,0.5369571322406118
20170309,-0.11200545402448367
20170310,0.24551691183489727
20170314,1.3371466821861966
20170315,0.37323797510694967
20170316,-2.740887468146868
20170317,0.6687423908445651
20170320,0.6016774434990688
20170321,-0.38151693800057807
20170322,-0.7600223300325479
20170323,-0.3135227051221682
20170324,1.0349029276731903
20170327,-0.07309611302571907
20170328,-0.8589425176160251
20170329,3.423316969253894
20170330,-0.4972630483643017
20170331,0.40677751441235277
20170403,-2.610147069472897
20170405,-4.611977467191874
20170406,2.8543238092815946
20170407,-0.38540079593093357
20170410,0.06753419750101497
20170411,1.5874433790490396
20170412,-20.6006366803807
20170413,-0.1829432478370389
20170417,-3.499985615161163
20170418,0.557133599590681
20170419,2.628305133115984
20170420,-0.18998334789683202
