Date,JBCHEPHARM
20130102,0.6993527338480118
20130103,2.336230282648887
20130104,0.781849770397173
20130107,-0.9539847479589105
20130108,1.801904595710999
20130109,1.2614387908458935
20130110,1.0467906289351148
20130111,0.5752605006561293
20130114,-3.0034465296751076
20130115,0.1378644293436715
20130116,1.2086549549660146
20130117,0.9753608742217126
20130118,0.2457944398736147
20130121,0.5418142978740322
20130122,0.27046316889489563
20130123,-1.466340860961598
20130124,0.5160757903153135
20130125,-1.0325959728083507
20130128,2.180103779146099
20130129,-0.4854792076293276
20130130,0.035253943639336205
20130131,0.5193625064514708
20130201,-1.7985284311318293
20130204,-2.611738556268675
20130205,0.19557608404387083
20130206,-1.4364000081930062
20130207,1.018318412615543
20130208,2.011893708564697
20130211,1.8486788333440467
20130212,-0.08878844737085517
20130213,0.2654192598312215
20130214,-0.9956313516264037
20130215,1.0452396877107466
20130218,-0.5579113291903002
20130219,0.3070329429221541
20130220,-1.6120337181545117
20130221,0.8471389316528328
20130222,-0.9185877931472544
20130225,0.6307651611426971
20130226,-1.9032573054026978
20130227,-1.4810783344278615
20130228,0.2390636385207734
20130301,0.4279295455875789
20130304,0.5962985253205133
20130305,0.49547629353866196
20130306,-0.20504265832675506
20130307,0.48955678448552353
20130308,-1.1186862386200482
20130311,2.0838510875607703
20130312,-0.6863729270002548
20130313,-0.6002936688780133
20130314,-1.189106185937323
20130315,0.949211708754718
20130318,-0.1973748154832657
20130319,-0.5796031833917354
20130320,6.247807120420196
20130321,-1.5707062191639618
20130322,0.346988856807086
20130325,1.8407134506920015
20130326,0.7374383140693275
20130328,-1.6788804327467113
20130401,-0.6892325671613624
20130402,-7.122446292565201
20130403,-0.33261353588590237
20130404,-0.7951051986877501
20130405,0.05242473981473246
20130408,-0.07369165618160438
20130409,-0.821267759224358
20130410,-0.3503439476631359
20130411,0.70107751304138
20130412,1.1645901116083455
20130415,1.1395237465090933
20130416,0.14369926525477988
20130417,0.1177476405542365
20130418,0.614631635215515
20130422,0.3451641599206787
20130423,0.14202943308923568
20130425,0.5823739893281417
20130426,1.228638438022959
20130429,-1.201583784991683
20130430,2.929368713107367
20130502,0.6335265789467482
20130503,-1.6288873494589562
20130506,1.2745403226385092
20130507,-5.903918185610805
20130508,-0.5251715684663956
20130509,-0.8849356118396149
20130510,0.47368103993597094
20130511,-0.046655339639961324
20130513,0.8514346322276496
20130514,-1.3270018562792796
20130515,0.2718442810181563
20130516,2.2614747252603506
20130517,-0.5882297365872707
20130520,-2.3220332384456137
20130521,1.222484205379139
20130522,-0.23526264794748694
20130523,-0.4478612610903516
20130524,-0.026432505697413844
20130527,-1.804220745309522
20130528,2.8316532091668685
20130529,-1.263085636719403
20130530,1.1114165070384754
20130531,-0.947677096350658
20130603,2.8670797458038546
20130604,-1.759286684563422
20130605,3.268266966614663
20130606,0.6872493693493444
20130607,1.225521265965574
20130610,0.06610099155843424
20130611,-0.7375248040313541
20130612,-2.4219358228767582
20130613,-0.989188049821333
20130614,1.7331513992342682
20130617,-1.220503662755816
20130618,0.4300697948967874
20130619,-0.533006692137182
20130620,0.07201007277644034
20130621,-0.18050994474380397
20130624,3.521221863298287
20130625,-1.6236489765602538
20130626,1.1080357256007594
20130627,-0.3156055294715311
20130628,-0.47697045663959825
20130701,1.290621777090734
20130702,-0.009923812671492976
20130703,1.3146155255678587
20130704,-0.17198830418473615
20130705,0.923118814830898
20130708,-0.49058089358130375
20130709,0.812101326289649
20130710,-7.832951304759603
20130711,-1.656808002587955
20130712,2.63718788531364
20130715,1.5395040807445373
20130716,1.2265115732815832
20130717,4.136743030718346
20130718,-4.421766722489528
20130719,2.297092649153674
20130722,-2.1445140658976083
20130723,-1.0648841666317352
20130724,1.822096352707375
20130725,-1.3703419184700973
20130726,0.5410807983839772
20130729,-4.4030640512990535
20130730,2.3284131155637184
20130731,-4.150467207685681
20130801,5.2305152511250315
20130802,-1.5875678218188964
20130805,0.09338047520697855
20130806,-1.5130737939678012
20130807,-3.1577242580203997
20130808,1.150499134065119
20130812,-1.9768053089495046
20130813,-3.7324357626187292
20130814,2.009914567366057
20130816,-0.9786031333484577
20130819,1.9444666412694414
20130820,-1.8787715495318984
20130821,-0.06732104933256389
20130822,-2.040243706590189
20130823,0.7436859968267392
20130826,0.16171517853562276
20130827,-1.6976382268543433
20130828,-1.5259638305066932
20130829,-0.7669005299199524
20130830,1.7207944026445285
20130902,1.778220328949622
20130903,-0.7163778569325556
20130904,-1.39380869437202
20130905,0.47863584972657036
20130906,-0.8415244572452083
20130910,2.7217989769910513
20130911,-0.19799039990347156
20130912,0.46861956062137344
20130913,-0.41303857539489497
20130916,1.3796164519046559
20130917,0.9857472767328066
20130918,0.4070078983342095
20130919,-1.5040950480619073
20130920,1.18125958380771
20130923,-1.5642974732663704
20130924,-3.289937848010142
20130925,0.029849409717969046
20130926,-0.15809135040523636
20130927,2.0069311361387596
20130930,0.5820567801380603
20131001,-1.0211228069129865
20131003,-0.9014807331734456
20131004,-0.8349831030375301
20131007,-1.2537591903533536
20131008,1.345019290415326
20131009,0.25512009909217037
20131010,1.3636514712010024
20131011,-1.1780750272075902
20131014,-2.2356561755179367
20131015,0.3634065724977409
20131017,-1.390005710806662
20131018,0.8187194002860085
20131021,0.11174864174182464
20131022,-2.1806820589366502
20131023,2.9664101632394546
20131024,1.228797107498057
20131025,-0.2837644524814571
20131028,-3.4765158110294205
20131029,-1.262457432900272
20131030,2.4918171864738943
20131031,-6.011577416196344
20131101,1.7915991487514695
20131103,-2.1256094872251543
20131105,2.761228001609548
20131106,0.9664692816720837
20131107,-1.7832538119005474
20131108,-1.4620160738777221
20131111,-4.517168294628692
20131112,-4.910218752569238
20131113,1.6384322108668412
20131114,2.365306733240028
20131118,0.8576657246158799
20131119,-1.3486296249919518
20131120,-0.601840971478805
20131121,-0.23317385957144265
20131122,-3.601457948843831
20131125,-0.3273296793901166
20131126,1.1694920669286886
20131127,0.016336018544536125
20131128,0.425052185207783
20131129,-2.2334766197084654
20131202,0.27034143036823466
20131203,3.1731804101197696
20131204,2.1033449575144623
20131205,0.5663701724656098
20131206,0.07003755713464882
20131209,2.0734852428054484
20131210,0.7216790615174593
20131211,-1.7251266873235216
20131212,-3.0867423940055536
20131213,1.3840643019949717
20131216,-2.1334735202495207
20131217,-2.0157224029542635
20131218,-3.927009689220051
20131219,-0.8572189945492326
20131220,-2.7555260871974436
20131223,-1.1079095989506622
20131224,-0.39792843590171045
20131226,1.1115544212129418
20131227,3.4655437657016077
20131230,0.1583236746520631
20131231,0.17339081158462294
20140102,1.5852128084228414
20140103,-6.714918930928572
20140106,2.3694596034070425
20140107,1.7418836018278085
20140108,-1.403635475316598
20140109,1.2558910507450283
20140110,2.7248027626994475
20140113,-1.1619482279354092
20140114,-0.3190562714803298
20140115,-0.062133100098106436
20140116,-0.22682195829916202
20140117,2.6728171774027762
20140120,-0.3005044411208042
20140121,-1.5192947899439249
20140122,-1.1479304658598157
20140123,-0.2478373051438711
20140124,2.1719772413967426
20140127,1.4622611627439257
20140128,-1.0825392220487653
20140129,1.009851474102608
20140130,2.7316652701104442
20140131,-2.8202640745307743
20140203,-4.710807034810502
20140204,0.11205258056778866
20140205,1.130098487853053
20140206,-0.9446755362578962
20140207,-1.8134734444576668
20140210,1.2253824816282326
20140211,-0.8160008216111283
20140212,-1.6088064135565525
20140213,-0.4681634450530956
20140214,0.7704730219054279
20140217,2.764948805250715
20140218,0.6758922071590554
20140219,0.034334052849623764
20140220,-1.4363352629436557
20140221,-1.495263056248481
20140224,1.1302314117608576
20140225,1.205714788190524
20140226,1.0689703759201878
20140228,-2.1474103385155043
20140303,0.8745177285881962
20140304,0.8517379136644739
20140305,0.8725782208113542
20140306,-5.593335620961966
20140307,2.093200027872021
20140310,2.89883774972268
20140311,1.5390300414743507
