Date,MERCATOR
20140425,-1.9375618365471292
20140428,2.773908079267163
20140429,1.103533936559396
20140430,-0.6446031160914125
20140502,-3.7283385552094988
20140505,0.6615490365049268
20140506,1.1911930022757389
20140507,2.224583961087094
20140508,3.7470518438975953
20140509,-3.20899491765156
20140512,5.985846596651307
20140513,2.7950233336247035
20140514,-2.5879883159943224
20140515,0.5603471389085193
20140516,2.742055260550833
20140519,-2.397605194427946
20140520,0.5530641941269714
20140521,-3.313181291768056
20140522,2.778779033651343
20140523,3.2372093213161786
20140526,2.630039503756028
20140527,0.4639815831844043
20140528,-9.1961650581091
20140529,4.338936402742886
20140530,7.465469585484332
20140602,-0.3073761559125767
20140603,2.8345827793905487
20140604,0.686904726233085
20140605,1.0594623246699602
20140606,0.8984114216208714
20140609,0.3777617096824821
20140610,1.258740601919253
20140611,4.501186947390003
20140612,1.561146757316423
20140613,0.07445249787922315
20140616,0.8745790473285548
20140617,-2.1713335606395
20140618,-0.05382295317913499
20140619,1.0713405927461097
20140620,-2.7090421163105205
20140623,-2.8916608239946244
20140624,-2.543066537469771
20140625,1.4095920465419458
20140626,2.0473099394828873
20140627,3.0013248362669014
20140630,0.8229419471821839
20140701,3.034320731489383
20140702,1.4949012037801712
20140703,0.26800478542330464
20140704,0.39838009765164106
20140707,1.8835583987858944
20140708,1.883478796116738
20140709,-2.217835028272543
20140710,-2.0401928328909573
20140711,4.308558739452908
20140714,-1.8126332264818195
20140715,-0.19393043053045877
20140716,-1.1867397206203592
20140717,-1.4939398488098306
20140718,2.112930562263953
20140721,-1.4577015991426476
20140722,0.07542946123076828
20140723,1.260202769660952
20140724,0.5619402852095025
20140725,0.771017542582884
20140728,-1.3727571208620692
20140730,2.5443960973218775
20140731,-2.0971837099602846
20140801,-1.682980650928787
20140804,1.9906796490230325
20140805,-1.0394830384402147
20140806,-0.7609761539920097
20140807,-0.7146042965660051
20140808,1.3265261979522336
20140811,-5.170894513774826
20140812,1.5238782758546763
20140813,0.8411398847497011
20140814,3.0154926319887077
20140818,1.4812582539463284
20140819,0.842238193138163
20140820,3.412173236836158
20140821,-11.958282770183695
20140822,3.291491268545315
20140825,4.00218282561188
20140826,2.2980291328084004
20140827,2.493655504118093
20140828,0.5830941108520218
20140901,-0.03989989916147252
20140902,0.05718937677987057
20140903,1.4475820585645185
20140904,2.259974557108671
20140905,0.959184971326293
20140908,2.9012760940910147
20140909,-0.5425328459191678
20140910,-2.560990022907771
20140911,5.044653946183278
20140912,2.494613106980928
20140915,0.3148572651577033
20140916,-0.31388347005535344
20140917,-0.09244293043409257
20140918,3.0727092961218556
20140919,2.1884183309459324
20140922,4.336679599579524
20140923,-5.3708668127443016
20140924,-5.028026471103982
20140925,3.287992523917298
20140926,2.507002059661578
20140929,0.2549783716895644
20140930,4.184254623044042
20141001,1.4085253519416547
20141007,1.4517358650799115
20141008,-0.14963738762068546
20141009,0.7913489953744506
20141010,1.402330671468851
20141013,2.271505559275052
20141014,-4.759971910595664
20141016,1.8542606776796111
20141017,4.465959677821524
20141020,-0.12660441745002415
20141021,1.279136005875216
20141022,-2.6693744922910523
20141023,0.6361738266765018
20141027,0.15882153061176124
20141028,-1.4315734235164412
20141029,-1.7307756011367754
20141030,0.5195615981984967
20141031,-3.1155929946690195
20141103,0.41425340450850046
20141105,1.0165727497836967
20141107,3.2165805438315043
20141110,0.9873776500646569
20141111,0.5986834855086349
20141112,2.35046418803379
20141113,1.7073396933929919
20141114,-2.9855680871565533
20141117,-7.109881935872634
20141118,-0.772987367137796
20141119,-3.549424264793526
20141120,2.674706344535683
20141121,2.1749495028257453
20141124,1.7498498361138592
20141125,-1.07300525337882
20141126,-0.9039108927094968
20141127,3.8540703577336926
20141128,-0.6454332690066168
20141201,-7.163534302615748
20141202,-4.558298766620549
20141203,3.6918433863518847
20141204,-1.0504504439091487
20141205,4.537916319831743
20141208,1.1097491559336088
20141209,2.6830722679725523
20141210,-0.2739320307433204
20141211,1.7225525240121304
20141212,1.2537062978453046
20141215,0.3404362991863574
20141216,1.8149239075386179
20141217,0.17683899886963683
20141218,0.6139937918553704
20141219,0.7036619331350851
20141222,1.129166786982464
20141223,1.782980646189785
20141224,-0.06556343883137326
20141226,-1.594869921792535
20141229,-0.019516951760090828
20141230,0.2843901289069897
20141231,0.5875974719241461
20150102,2.935463115928334
20150105,0.25188008181197313
20150106,-1.5609334020807593
20150107,0.8266569512777739
20150108,2.3825512554354082
20150109,1.7124270579242369
20150112,1.13862149235939
20150113,2.2542877136030857
20150114,2.0657567912792363
20150115,1.251774477923101
20150116,0.14437958778302595
20150119,2.8698610353507483
20150120,-0.09829125627505098
20150121,-1.3221066565172144
20150122,1.909391240255284
20150123,-1.4205087745027294
20150127,-2.499368649592376
20150128,3.04276384469486
20150129,1.8658660017404192
20150130,-0.6084320493756203
20150202,2.741052969370542
20150203,3.95000915805148
20150204,-0.8599080051141328
20150205,-0.5310692346965982
20150206,2.959117265844153
20150209,-1.639404200919848
20150210,4.324190819239408
20150211,-0.27798416179777297
20150212,1.2400233917252033
20150213,2.530055483182185
20150216,0.28066392584491795
20150218,2.7828672312222706
20150219,1.977964197253975
20150220,2.9101244250199905
20150223,-2.7570667182977013
20150224,-0.33771599082952886
20150225,-13.374285444528688
20150226,0.9715495585174083
20150227,2.0029345594607633
20150228,3.2404095694540014
20150302,1.8829468204119928
20150303,1.8282344774044708
20150304,0.7881215116518072
20150305,1.4280372837184152
20150309,0.7144904824558407
20150310,-2.7617141292951803
20150311,3.3184697437763093
20150312,0.6104610003382486
20150313,0.638008727454165
20150316,0.21619417920073403
20150317,-1.0223085116604425
20150318,0.64694791639879
20150319,-0.5274478827536879
20150320,-1.4656683159096557
20150323,-2.142981346993219
20150324,-0.5960911943833714
20150325,0.840988386524244
20150326,-1.054338938506251
20150327,-1.207897600668953
20150330,-0.033988428255435466
20150331,2.856216753453343
20150401,0.6945104324428621
20150406,1.464514286384613
20150407,-2.9284230486036553
20150408,-3.1288866083702436
20150409,-2.6883636675073532
20150410,3.5693166470732116
20150413,2.1062037478482347
20150415,3.0862914302357467
20150416,-0.12431931081980085
20150417,1.1298293950348492
20150420,0.5171326282663462
20150421,-0.16539740711297546
20150422,2.8482330463228513
20150423,-2.4962611047178895
20150424,-4.380331791304719
20150427,-0.8247702347208832
20150428,-0.2949550507305847
20150429,0.8675707084513624
20150430,0.23232260669625188
20150504,1.5576959586807426
20150505,-3.3610087024430024
20150506,0.6847478805600193
20150507,0.33450701487971024
20150508,3.107026656046147
20150511,-1.0488717864551305
20150512,-0.641660625074342
20150513,2.6208065199278017
20150514,-0.9568934939391937
20150515,-0.19721402390005782
20150518,0.40975478005390453
20150519,1.345839775331792
20150520,-0.16182093177387752
20150521,-2.8612282558825632
20150522,2.4192683443380507
20150525,1.9461094928699318
20150526,0.00973372121751781
20150527,-0.45445939044655675
20150528,-0.48641144023597804
20150529,0.5378732694160097
20150601,-0.5884400875003329
20150602,-10.265988854982238
20150603,0.9434660295790778
20150604,-1.6917276777121861
20150605,2.435740541752094
20150608,-1.4431439814443572
20150609,1.0190401373132931
20150610,2.6782896503009135
20150611,-1.4832619116425203
20150612,0.6243934668146421
20150615,-1.6752678351111343
20150616,1.5089531745334153
20150617,0.38563784546676905
20150618,-1.531280464464076
20150619,0.4226967836973371
20150622,-4.563898996751822
20150623,-7.583452414619497
20150624,3.494506070941492
20150625,2.9358033362427474
20150626,3.03227428038774
20150629,1.727831975929094
20150630,-6.562565790786692
20150701,0.8702311768608499
20150702,-1.2215306727276904
20150703,-0.7140098925762529
20150706,3.8270711919393876
20150707,3.8649081878168987
20150708,0.8426322887581505
20150709,-0.07531630738056183
20150710,2.4581367806975316
20150713,-3.19483457008032
20150714,-2.3871437015696966
20150715,-11.513665138020272
20150716,2.1433167308803935
20150717,-1.5421753959080018
20150720,3.0525460543454033
20150721,-9.160788840857387
20150722,3.309985562523136
20150723,2.8331597105211594
20150724,0.6524184900803328
20150727,2.5922301186472385
20150728,3.5365871090400747
20150729,1.683334451411965
20150730,0.7496498172483841
20150731,-2.668645682302485
20150803,-0.317607321756598
20150804,-1.9687706330067454
20150805,-0.37714534022917956
20150806,9.509667656159133
20150807,0.9910738813067421
20150810,3.7861878459183536
20150811,0.8756338027310155
20150812,0.013482065773877672
20150813,-11.02723890641008
20150814,-0.8271656317082767
20150817,2.8116157460727234
20150818,2.168753110562858
20150819,-11.798399600093628
20150820,-6.5001571579570605
20150821,-2.112273370218079
20150824,3.819014423730893
20150825,1.4940985733496468
20150826,-2.2258723734326615
20150827,0.9720037555396832
20150828,-4.132464462656094
20150831,-8.236957163116314
20150901,1.4874060660673507
20150902,-5.949290424290776
20150903,2.1902962371151826
20150904,1.1491440928053391
20150907,3.1106693376966676
20150908,-1.0386704319054745
20150909,0.618062256827062
20150910,2.5507831143434587
20150911,0.45272954665072757
20150914,1.4418746958680837
20150915,1.995626468846715
20150916,2.646256227471332
20150918,-0.8410681340713504
20150921,-1.8039341039745962
20150922,0.12764440634559548
20150923,-9.843894177377528
20150924,2.392887088759236
20150928,-0.8944495343707499
20150929,1.2969640891073282
20150930,2.371925401422853
20151001,-0.28258379959737645
20151005,-0.03372728623708765
20151006,5.56147963496821
20151007,-1.708840077688146
20151008,-0.16173159296924727
20151009,2.5245976070825304
20151012,1.6171459599840055
20151013,0.28903121924790787
20151014,-6.196342229065676
20151015,4.609748359165368
20151016,1.0309561508340708
20151019,1.9554168555708524
20151020,0.747049872912472
20151021,-1.3077252312616776
20151023,1.1637470515311912
20151026,0.9196690290172191
20151027,-0.445776090472082
20151028,-1.2610806683155233
20151029,-6.924777084878723
20151030,-1.269674354238436
20151102,1.5489844201392975
20151103,2.299649099289872
20151104,-4.0147508142039765
20151105,-1.143469556821247
20151106,-1.525789829993133
20151109,-1.236076566573257
20151110,0.8403791315283045
20151111,2.004878180810239
20151113,-1.4435055652704634
20151116,-2.16561430800439
20151117,-5.671508695759226
20151118,2.5647018474599736
20151119,-3.3879489226199757
20151120,-4.9270297296876375
20151123,3.2407363001053717
20151124,3.1565794723213507
20151126,0.459477593100557
20151127,3.1103071677820306
20151130,1.618890656909773
20151201,0.2841971240658008
20151202,-5.230499939398385
20151203,0.26624557380706204
20151204,-0.19558192342142577
20151207,1.4697843085950377
20151208,-0.14588768825824028
20151209,3.9008582015491813
20151210,-2.7872607670666074
20151211,-0.7833056716477604
20151214,-6.5878126426605315
20151215,-5.510665953022806
20151216,2.7538609252413373
20151217,0.6990595480141972
20151218,2.651863865763274
20151221,0.3271606443704145
20151222,2.972966508471286
20151223,-6.443940964601443
20151224,2.553447437989086
20151228,2.780926707238845
20151229,3.399969147395976
20151230,-2.0455181740227695
20151231,2.306054284009684
20160104,0.392223294767039
20160105,0.9549189205030746
20160106,0.35115200505922994
20160107,0.9762360919596409
20160108,1.3380228059477075
20160111,-0.359975710198313
20160112,1.6615436733987758
20160113,5.181649831137192
20160114,-0.802721264091659
20160115,1.22065695205987
20160118,-0.35671713211210765
20160119,-2.518608523030747
20160120,0.05057621987523486
20160121,-1.3807437867006973
20160122,3.1018039728116085
20160125,0.010771642514253887
20160127,-0.9224268058433931
20160128,-3.5992231825155994
20160129,-0.56316949904753
20160201,1.4953565958000183
20160202,2.8032263602326157
20160203,-3.4513978789673994
20160204,3.6330615514308824
20160205,0.781534190484061
20160208,2.3748012321087146
20160209,-0.7805650918531564
20160210,-1.7396440236553747
20160211,-1.097729635527961
20160212,3.3688193378742417
20160215,1.2652173109583593
20160216,-0.012850920320576886
20160217,-4.7971204376958205
20160218,-5.088320303630512
20160219,-5.942031508845727
20160222,2.884230686793039
20160223,-3.747082188101304
20160224,-0.8239750745135916
20160225,0.33863462524726073
20160226,-4.554477641301407
20160229,2.5048057933335603
20160301,2.9793548369021536
20160302,0.9336823053794596
20160303,-2.835827840591311
20160304,1.8282226562127972
20160308,2.2029577621860614
20160309,1.6567209753410395
20160310,-0.5135494501083094
20160311,1.0362672644129924
20160314,1.5681512622378677
20160315,-0.5587658086242961
20160316,-1.7324407164525568
20160317,2.24123186743223
20160318,0.5374587392778373
20160321,-1.3180767160251097
20160322,-0.721227870926018
20160323,1.4528593075664353
20160328,0.6868000675590324
20160329,0.057390201422276244
20160330,0.9976669634254982
20160331,-8.876580736963824
20160401,0.2922379620830857
20160404,2.723962802504147
20160405,0.661939257152071
20160406,-0.8011593362797358
20160407,-0.4558410642950968
20160408,-2.6658960734392974
20160411,0.33368289270991675
20160412,-4.049122530264198
20160413,-0.5992313284771049
20160418,2.0428776244630606
20160420,-0.16435682935892038
20160421,-1.8143135707090352
20160422,-2.562348744855968
20160425,-1.115523985684154
20160426,-1.0783319344112763
20160427,-3.301450118801071
20160428,-1.2572818125727447
20160429,-2.014966192388939
20160502,-3.0176506086599906
20160503,2.6021327042615874
20160504,1.5570445257496814
20160505,3.0024461663533897
20160506,-1.7469125735883526
20160509,-0.1392788568880181
20160510,-1.7655621060771236
20160511,-0.3345647779205859
20160512,-0.5653040560588583
20160513,1.8836084240084765
20160516,0.4348339432212844
20160517,0.8386615508581421
20160518,3.3323237490346047
20160519,3.068816009885424
20160520,-1.6427107121593476
20160523,-2.2158259078158586
20160524,0.2423515975597179
20160525,2.1730616757219234
20160526,1.9505637206218787
20160527,1.8211627041051557
20160530,0.4095066913961593
20160531,-7.7615488298881745
20160601,1.2149665366741234
20160602,-1.9845674690742157
20160603,-3.8095653483484226
20160606,-3.7029251736717277
20160607,-3.349229754611863
20160608,-0.42163894930576795
20160609,-4.004436302208088
20160610,1.4511944784359847
20160613,2.609109937964996
20160614,-7.87325385579049
20160615,2.483637326806989
20160616,2.500779140476765
20160617,3.245233984868909
20160620,-1.382322795821713
20160621,1.4655445676400538
20160622,0.6497035655481151
20160623,1.1255038389191636
20160624,0.7642178982790933
20160627,-9.484269364562461
20160628,-3.431295550090535
20160629,5.65423092561238
20160630,1.5871528962831658
20160701,-3.9097450131669147
20160704,-1.9548947263848833
20160705,-0.12358901874210093
20160707,1.5976484190946811
20160708,-0.5515585029123058
20160711,0.720018237006087
20160712,1.7257756629461758
20160713,-0.15178296782980594
20160714,-4.072872172780322
20160715,-1.5075181272277767
20160718,4.3620746469461
20160719,-1.3071761057240687
20160720,-5.72629972697718
20160721,-2.1417338247090685
20160722,2.105667932497884
20160725,2.4732419221335578
20160726,-3.1095621752558094
20160727,-6.849458747445342
20160728,-2.025527505561965
20160729,3.350930235074779
20160801,0.32253642863870113
20160802,-1.0007303673052417
20160803,-0.06912569977026273
20160804,0.7744428964907539
20160805,0.5347857071178763
20160808,1.4704544244706539
20160809,-0.22668950826068812
20160810,-0.03178628155543528
20160811,-6.098599054423944
20160812,-0.684237024797457
20160816,-1.968437143079132
20160817,-0.5367368064352652
20160818,-3.5893109905181606
20160819,-5.633974455821807
20160822,3.433941336153293
20160823,-0.19113345517925828
20160824,-0.7091022044032165
20160825,-4.863366785810102
20160826,1.6964904766242626
20160829,-0.5710481793669835
20160830,-0.3648021084290225
20160831,2.979497019079227
20160901,-0.49459043744754366
20160902,1.0696624559631072
20160906,-3.120897068204794
20160907,2.6655664302762965
20160908,4.304355090631976
20160909,2.0263478830138966
20160912,1.6403992023035525
20160914,1.508689278790452
20160915,-0.08716463281764786
20160916,1.5708342820733656
20160919,-4.681157397191108
20160920,-0.1958472402712123
20160921,2.804894095445813
20160922,-0.35355975426427255
20160923,3.095134937261041
20160926,-1.1391725263189116
20160927,0.10600760446582813
20160928,-1.9605935561256107
20160929,2.819115159842843
20160930,-3.840666737652879
20161003,3.637926544819857
20161004,2.6057150290550064
20161005,-3.7088198223101667
20161006,4.027385273198385
20161007,1.102125582725679
20161010,0.05350569965955143
20161013,-5.079158435591129
20161014,-3.513764698001377
20161017,4.116196742343473
20161018,1.861065654800235
20161019,-1.903481193373783
20161020,2.9406889621944394
20161021,2.2155305301186736
20161024,2.2932740063547317
20161025,1.110778725071442
20161026,1.4628750137945055
20161027,-1.3624865928451653
20161028,0.7356512139456483
20161030,1.3165199576446813
20161101,0.5035438357061448
20161102,-2.8043712736159736
20161103,-1.8530432401456691
20161104,1.0110611810580599
20161107,0.742795288148347
20161108,-0.6669749182071832
20161109,-0.797634542412113
20161110,2.9766130891272433
20161111,-2.7239828607022525
20161115,3.2756841978279274
20161116,-1.7638779063792485
20161117,0.9343959948083049
20161118,1.2971777737349153
20161121,-0.7168467883934015
20161122,3.5319744445522385
20161123,-2.2981603064310456
20161124,-1.5080995817398934
20161125,-4.241741168661411
20161128,4.304193751884978
20161129,-1.2646056421936769
20161130,-1.7092906119187288
20161201,-3.7419339173221218
20161202,1.5383344281691684
20161205,-0.3549430324171081
20161206,1.3111152444924228
20161207,-1.4423093751466611
20161208,-0.9877195363646476
20161209,2.6240655913753725
20161212,1.1890074754551954
20161213,0.9908671595936973
20161214,0.5286938263193961
20161215,0.4186661272008714
20161216,0.6389398327263508
20161219,1.4592249165751796
20161220,-6.20752338668656
20161221,-0.6775656924824192
20161222,-1.194215795838422
20161223,-3.1735900889769186
20161226,2.1063941126726196
20161227,-3.2853482000191896
20161228,2.146934645501315
20161229,0.4726909326648695
20161230,1.7024125348759145
20170103,-0.25958526147224203
20170104,1.7309388895150424
20170105,1.766414166669871
20170106,-4.091453921124447
20170109,0.3677858740169172
20170110,1.8706047566551254
20170111,0.32022271966657256
20170112,-1.1620083963174066
20170113,-0.11739354389975626
20170116,2.1346388123128124
20170117,1.4224803620444049
20170118,2.2239942365995464
20170119,-0.008958813730534088
20170120,-1.0828768312179062
20170123,0.2744056453807896
20170124,-3.4939089647847443
20170125,1.314711236801729
20170127,0.805155838810093
20170130,-0.9998290687328713
20170131,-0.8777399490276738
20170201,-1.0598354976759188
20170202,1.4813190906107856
20170203,2.4365783297101196
20170206,0.24137415639843463
20170207,-3.3147623638418744
20170208,-0.24753732711081344
20170209,1.706394849437474
20170210,-2.8261550151412944
20170213,1.3850020130467198
20170214,2.3560520742431805
20170215,0.6864947815912963
20170216,-1.7947785062346782
20170217,1.3067345865991893
20170220,2.8018143657969636
20170221,0.4910460816018184
20170222,-6.601291484289673
20170223,2.22998565539302
20170227,2.213560366792023
20170228,1.199968365414747
20170301,1.6685636261686756
20170302,0.3554302897811459
20170303,0.09908506359397531
20170306,-0.6052666627110126
20170307,2.1581000169312374
20170308,1.444252082354825
20170309,-0.0037459029976048552
20170310,1.040681305586816
20170314,-0.401856650091158
20170315,-4.384617319973345
20170316,-1.0948806793599606
20170317,-0.04354215862718658
20170320,1.6181063375633182
20170321,1.5043756409177587
20170322,-0.8705973351823522
20170323,0.2674838654433782
20170324,1.6838231052259003
20170327,1.262732750378375
20170328,0.4396472206731233
20170329,-1.677190864174582
20170330,-0.31059492827527224
20170331,1.3427633135457537
20170403,-2.3335244536010618
20170405,1.178696900251627
20170406,0.8766601494229195
20170407,-0.0481437742874925
20170410,3.2470761895961697
20170411,1.4653338235304108
20170412,1.658839170157192
20170413,-1.3125426575391077
20170417,-2.621716418175973
20170418,1.7399721036249791
20170419,-3.1062155295977227
20170420,2.512388568773189
20170421,-8.728880362119096
20170424,2.8956076135505975
20170425,1.248895206631941
20170426,2.645643188795511
20170427,-0.30758203944457324
20170428,2.8293184980844908
20170502,1.7016173957458072
20170503,3.781741232361137
20170504,0.26540830982023833
20170505,1.1139605406420663
20170508,1.2028439886334075
20170509,1.072658939519196
20170510,-1.3790892071857834
20170511,0.31293629865226763
20170512,0.354430967819207
20170515,-0.7085390249054219
20170516,1.7782038478999305
20170517,1.4488088626900726
20170518,2.7510740908584954
20170519,-1.6458779836234527
20170522,-0.44627664269182876
20170523,0.8001734079259988
20170524,-0.13378745032430706
20170525,-3.6711588923456073
20170526,-0.900195209693436
20170529,3.930639385862663
20170530,-4.225654078923295
20170531,4.1114301652931555
20170601,0.7949446816406386
20170602,1.152194582167341
20170605,0.019833617606119125
20170606,0.7780524102002335
20170607,3.243584519667925
20170608,-0.8518452563261507
20170609,-3.5836430735149576
20170612,-1.004354431616669
20170613,0.9867965287699914
20170614,2.6641128415198034
20170615,-0.15546417974039328
20170616,-0.16924167713702554
