Date,MIRCELECTR
20130102,0.9649069632199914
20130103,-0.43716287088609973
20130104,3.0933180642369376
20130107,-3.830201294589296
20130108,3.088019942786589
20130109,-0.8248781634223372
20130110,0.022598777057632358
20130111,-7.434951294344135
20130114,0.23214972854020788
20130115,3.669914325266186
20130116,1.4314357161705713
20130117,-1.059087636681073
20130118,2.783866557055772
20130121,-0.005468931010060352
20130122,-0.13735821524156178
20130123,-0.8345611798189281
20130124,-1.4173372031130596
20130125,2.7998691157294253
20130128,0.5093166770708772
20130129,-0.9355285970380821
20130130,-0.2448946440749597
20130131,-0.4678477242152893
20130201,-0.6496604805800192
20130204,0.5712582785913027
20130205,0.3008387880078651
20130206,2.3262354497687667
20130207,-1.60763893643803
20130208,0.7052725088180078
20130211,2.977767788294697
20130212,-0.8671104098586448
20130213,0.4276808069502701
20130214,4.291520484146508
20130215,-4.114453952935026
20130218,-1.834339368932639
20130219,3.075457617763612
20130220,0.9758299058597579
20130221,0.48997993589134126
20130222,0.09008424941249651
20130225,-0.9915091666891644
20130226,1.841472128215397
20130227,-1.1066313970516806
20130228,-2.500770511603468
20130301,2.4318582353813043
20130304,-4.646030377980418
20130305,0.9965456974594709
20130306,2.4346351863458784
20130307,0.011534366030934828
20130308,-1.1172779880030514
20130311,5.001972280801551
20130312,2.255241865224208
20130313,-2.800071822050013
20130314,0.9660419576253483
20130315,-0.22217600333091092
20130318,3.6081782410823937
20130319,-5.117113020771031
20130320,-0.09280239794922807
20130321,-0.572551205311626
20130322,-0.17671696135576598
20130325,0.9399244881389541
20130326,6.717771551804148
20130328,-2.007422753985573
20130401,3.7172566239428226
20130402,-2.0255410939400686
20130403,-0.445099528557474
20130404,-3.6285744548609395
20130405,3.066236836511987
20130408,-1.1804676184073841
20130409,0.08563774354966247
20130410,-2.686778429683521
20130411,0.26529464610149034
20130412,2.5153688525024034
20130415,0.5523245600442106
20130416,-0.3047926070283179
20130417,1.4887349766337357
20130418,-2.8619987930465873
20130422,2.649463724518093
20130423,2.5370552831361164
20130425,-2.491484430611668
20130426,1.7969198854071895
20130429,0.8510447343470556
20130430,2.1630075079577633
20130502,-0.2082509928070198
20130503,-0.3465956028343362
20130506,3.511113520283061
20130507,0.6095293723929065
20130508,0.776187658087377
20130509,0.20649754089620403
20130510,-3.204879900540508
20130511,3.3402670255218716
20130513,-2.8221826951211852
20130514,-0.59689536533312
20130515,-5.382927104802011
20130516,-0.5315619127359525
20130517,2.3301266374522807
20130520,1.7171707919884716
20130521,-1.750781189372526
20130522,0.012541558360672722
20130523,-0.021713190036892094
20130524,0.49738886622381806
20130527,0.5628084282815687
20130528,3.392628447146613
20130529,2.008704220898129
20130530,-0.2734426112794791
20130531,-1.5499406141797167
20130603,0.3180574387144568
20130604,-0.11622208478602802
20130605,0.8428593378296021
20130606,-1.5925347631183815
20130607,1.2862030641995705
20130610,-0.028952813213192652
20130611,-3.1110638504580725
20130612,-0.6928262558203644
20130613,-4.370472616980028
20130614,2.1431251317746813
20130617,-0.37350228745348474
20130618,-2.861992653036345
20130619,0.05478928434540675
20130620,-0.7008868411441656
20130621,1.901359340128927
20130624,1.9857677022720788
20130625,-1.472424352018127
20130626,-0.9402950130511036
20130627,1.9781406425443375
20130628,-2.3079116830319455
20130701,-3.8171586645225304
20130702,1.7521817866214984
20130703,-2.5996287363460264
20130704,1.763468088049143
20130705,-3.896003796666764
20130708,-6.0074942512829494
20130709,-4.201138070309994
20130710,1.3188764371204376
20130711,-13.484948026046428
20130712,6.07953574750702
20130715,6.229588912038116
20130716,1.1927923017894009
20130717,-3.3855505098295415
20130718,1.1477745846506506
20130830,28.02695778146777
20130902,2.1696320929893065
20130903,1.1170716085729107
20130904,1.8948747451931254
20130905,-0.8504656969816529
20130906,2.2730052489228907
20130910,0.7679786151497878
20130911,2.6968772927783298
20130912,2.527490223107213
20130913,0.2655128112097829
20130916,1.1252501861988702
20130917,3.293426340889027
20130918,0.08772971097199347
20130919,0.8142503238678676
20130920,2.05411322095945
20130923,0.8916102706198252
20130924,-4.470617594962202
20130925,2.036755918595717
20130926,-0.6864649082863936
20130927,-8.476710322752101
20130930,1.4752093300974383
20131001,6.228669654909787
20131003,-2.040838994171036
20131004,-0.05309503578720272
20131007,-4.369333560180961
20131008,2.569724044797764
20131009,2.919789410651597
20131010,1.6915050108473297
20131011,0.2468647634379768
20131014,1.1326980353501177
20131015,-11.88746652122683
20131017,-9.095905434992991
20131018,-2.979844360216923
20131021,6.940610235815697
20131022,1.7795275631553114
20131023,3.1666831383350047
20131024,-1.8340729626744077
20131129,12.084004159854805
20131202,4.676556233370319
20131203,4.077518471498769
20131204,-2.592353676913447
20131205,-4.47206006239336
20131206,-3.569400484672218
20131209,-4.437703211914011
20131210,2.8213460801965042
20131211,1.15390330953099
20131212,3.2485550018291955
20131213,-0.9616987243151172
20131216,-2.392170660294152
20131217,0.3789413673111466
20131218,1.91484098448991
20131219,2.258568767816626
20131220,0.05454987745334616
20131223,-1.1033410526930743
20131224,-1.131943890009118
20131226,-1.287974779043049
20131227,-0.5468641427202496
20131230,4.538235435236155
20131231,0.5543084298491332
20140102,0.1021686989195012
20140103,-3.3450512812409317
20140106,-1.7914610473068477
20140107,4.440294779068787
20140108,3.7624522991116303
20140109,0.8756112623283492
20140110,2.892644697303137
20140113,-1.1517533480978983
20140114,-3.854508313311524
20140115,1.4135158326077146
20140116,-1.944623745601343
20140117,-2.4673285292167764
20140120,5.228300825897593
20140121,-1.8145984692245847
20140122,0.6681416690712461
20140123,2.865182452292999
20140124,0.11576124179457725
20140127,-3.103773112410115
20140128,-1.0293016571336329
20140129,1.8652835086350685
20140130,-0.09113256970100014
20140131,1.2083323079878767
20140203,1.8596326605288496
20140204,0.9850214412719784
20140205,0.48383221487048345
20140206,-2.368481161642376
20140207,-0.20215967128978485
20140210,-0.6864287739617353
20140211,3.339211288994915
20140212,-3.399636978557561
20140213,-0.14122631465553614
20140214,-1.4765002605637183
20140217,-4.380601598210968
20140218,1.8339726228275706
20140219,-0.8160337760806393
20140220,1.4598638073993357
20140221,10.867920348540492
20140224,-0.46873841358821133
20140225,0.7220346644225194
20140226,-0.41917427730812884
20140228,-4.555959782654657
20140303,1.0464123662355378
20140304,3.8987825370015647
20140305,-0.643596410109422
20140306,3.876499042340506
20140307,-0.06311975271754167
20140310,4.960163068791426
20140311,1.1608515956139955
20140312,1.8555706383879609
20140313,-3.562980546956454
20140314,-0.7836442577740428
20140318,5.629113937777004
20140319,-2.182919245400378
20140320,2.642145388122509
20140321,1.0821325208574237
20140322,1.2964603163557267
20140324,1.6991092955688811
20140325,-0.11788124214730092
20140326,0.5450498780473696
20140327,3.3528814705746988
20140328,-0.4722225852784643
20140331,-1.9656581516669704
20140401,1.8250009620354901
20140402,0.5213721506274238
20140403,0.7185931712683822
20140404,2.7514114992296097
20140407,4.117303147825298
20140409,-1.37376611584466
20140410,2.4087385460317017
20140411,-16.9672816692502
20140415,-9.204832996722955
20140416,-1.8247267283215196
20140417,-2.200634142525533
20140421,-16.91336458085591
20140422,3.8743740895010577
20140423,4.523516064317336
20140425,1.7715544255230373
20140613,10.837275713176721
20140616,-3.7367549283466137
20140617,-0.992647054407449
20140618,-1.2175388799681985
20140619,-2.2673112123336967
20140620,1.3482050521799445
20140623,1.1900631046263013
20140624,5.9099165955097845
20140625,-2.7887717475338913
20140626,-1.6759862053692918
20140627,-3.019872315538219
20140630,0.6241016117764966
20140701,2.1834439159245616
20140702,0.5820805244544887
20140703,3.182073325913492
20140704,4.532094177716583
20140707,5.574136316352413
20140708,-0.31013418071614307
20140709,-0.4376269871920839
20140710,-2.4820971458311085
20140711,0.03814275689865676
20140714,-4.038006769928723
20140715,1.068577375785147
20140716,-1.3840397231914308
20140717,-2.954045346379583
20140718,2.157364621541213
20140721,6.836439089880889
20140722,0.9254235959016486
20140723,-1.9266874919616725
20140724,-2.50632231301544
20140725,-6.637295056671114
20140728,-6.41543213272535
20140730,-4.79800085952005
20140731,-0.13683897020397584
20140801,2.9062242418947846
20140804,-0.9318055317347491
20140805,-2.207400158838473
20140806,-3.6457125263492216
20140807,-5.032606490383259
20140808,-6.042551985577932
20140811,4.362373193451821
20140812,2.4039556878619
20140813,0.5225766660487059
20140814,-3.9566082986254836
20140818,3.0725662669779656
20140819,5.0720479253330994
20140820,4.552351027270602
20140821,-4.339571244270813
20140822,-4.618960700411143
20140825,2.9684257527367706
20140826,0.8087641760589468
20140827,-1.026401303200178
20140828,-3.526476806364403
20140901,3.7772677865340896
20140902,5.058635324820639
20140903,-1.6693310052969714
20140904,3.349185969489825
20140905,-3.1410185587826778
20140908,0.11123672274897078
20140909,-0.5594098579989202
20140910,-4.814349901702919
20140911,-3.2738921023451915
20140912,5.176498323459588
20140915,6.044186034356486
20140916,-1.7712121120368067
20140917,-4.477213051387003
20140918,16.15664354740531
20140919,2.483261430301316
20140922,2.6320270250272118
20140923,1.0807386874863663
20140924,0.8474043167182876
20140925,0.17100977616533175
20140926,-0.5494111613149757
20140929,7.09724704220482
20140930,-4.326020632243397
20141001,-2.197496813273814
20141007,3.208359305409017
20141008,3.662114341909671
20141009,0.23386303712652134
