Date,EIHAHOTELS
20130422,2.1773050936001423
20130423,-0.4670446459291487
20130425,-0.17161086883571985
20130426,-0.7687758157810676
20130429,1.2035118386409656
20130430,-0.6377387278287512
20130502,0.6421071378300724
20130503,-0.6732544422941189
20130506,1.0028123126483153
20130507,1.2092202923644928
20130508,-1.976377325252564
20130509,-2.0911736050330765
20130510,3.262738690320634
20130511,-2.2254083173347357
20130513,-0.27470830138633484
20130514,2.1188197491167684
20130515,1.951788013916727
20130516,-0.7311334403543203
20130517,-0.20399477337831085
20130520,0.7547161022256119
20130521,-0.1717709091626652
20130522,-0.016130943837183498
20130523,1.2961796956859368
20130524,-1.626840813894204
20130527,3.1143864602706324
20130528,-1.2730134952903334
20130529,-0.49743183922360773
20130530,1.9316885337808687
20130531,-1.1490032420374798
20130603,-0.21018156244089461
20130604,-0.6719629070168991
20130605,2.0402044825078014
20130606,-1.4814481387119418
20130607,1.7060982434537098
20130610,-0.498302185705688
20130611,-1.0046403836707893
20130612,-0.19930335203602395
20130613,-1.4928882843553168
20130614,-1.3757991541722276
20130617,-1.3391157954156612
20130618,-2.996162512060719
20130619,0.9911805003684531
20130620,-0.7481846586318311
20130621,-0.15854287907562392
20130624,-0.788308457835038
20130625,-0.12109489092436006
20130626,1.5052984394704017
20130627,1.2292332808839377
20130628,0.8663153494287732
20130701,1.1452273857535888
20130702,0.18957093622496246
20130703,-3.259121195807989
20130704,-1.4580062063400012
20130705,-0.1348147803454903
20130708,-2.2407611785353545
20130709,-0.6019492273324039
20130710,2.5577323550410562
20130711,1.0129087948299085
20130712,0.7269226279181682
20130715,0.33500924593686354
20130716,-0.24588947060081473
20130717,0.1802352301392592
20130718,-1.331678663314114
20130719,1.4533688276767944
20130722,-0.2006743392989887
20130723,1.9468102210181255
20130724,-0.33906794107801774
20130725,-0.2891755435089215
20130726,-0.4626004574454143
20130729,-0.19369047467601466
20130730,-0.7242869866833579
20130731,-0.4300674876134744
20130801,-0.43531039687701906
20130802,0.7755895844829308
20130805,-0.15058093258494015
20130806,-0.832262223779626
20130807,-0.361220835381466
20130808,-1.4125294861990416
20130812,3.1373083958219086
20130813,1.3057590450125902
20130814,-0.6820014916246582
20130816,-0.5660991140656865
20130819,-0.6669404050162615
20130820,0.029651988080913606
20130821,-0.6005780754316516
20130822,-1.6978416286765292
20130823,1.9343584172055008
20130826,0.2565925333552086
20130827,-0.7746066926055148
20130828,0.19097873717296876
20130829,-3.702300753750908
20130830,4.523452437242229
20130902,-0.3846392074829901
20130903,-0.500573585341112
20130904,-1.8894170495548641
20130905,0.04098143400624721
20130906,2.364853385472089
20130910,1.8085854224228908
20130911,0.5075815647751785
20130912,-0.7030258624425053
20130913,1.1024351778785488
20130916,-1.1255595544130943
20130917,0.8455606891110132
20130918,-1.2204182047949865
20130919,0.5868711189501763
20130920,-1.0834017927953412
20130923,0.12936435946885988
20130924,0.18124663867920895
20130925,0.09159588924517836
20130926,0.37739295534251593
20130927,1.4131221097268973
20130930,-2.2512250557195923
20131001,0.605147416332311
20131003,0.6908451842673973
20131004,-0.6642576148395744
20131007,1.70280825761699
20131008,1.1667239391781647
20131009,0.4709762396919984
20131010,0.9541510583984159
20131011,-2.1319176428764437
20131014,3.0980480269059454
20131015,-1.6103422370901268
20131017,2.063591018940622
20131018,-0.7870786361241159
20131021,0.5052195178525343
20131022,0.8610113875891949
20131023,-0.26294756957682985
20131025,-0.7172097322791781
20131028,0.7349898887973088
20131029,-0.10332432664417325
20131030,0.11196157852424776
20131031,-0.1225842919949877
20131101,0.08062654530655095
20131105,0.29394392161719474
20131106,0.48280207647899137
20131107,-0.8110927122218907
20131108,1.4928065122928804
20131111,0.771767825767998
20131112,-0.9007998836547771
20131113,0.39721190948485974
20131114,0.009578706453921657
20131118,-0.47465912619650596
20131119,1.2996114766552536
20131120,-5.785105747612215
20131121,5.700079979182969
20131122,-0.04478565190512233
20131126,-0.6604834574972047
20131129,0.0482868169004331
20131202,1.8826900260675095
20131203,-3.2074302861100077
20131204,0.13700363857228462
20131205,0.7001153997117038
20131209,3.000118102200956
20131210,-11.72496098316822
20131211,0.01450871392553607
20131212,-1.527177855410553
20131213,0.9405901565561516
20131216,0.15085885091625317
20131217,-1.050500698474929
20131218,3.490030159848554
20131220,2.8091716369400914
20131223,0.997185906222526
20131224,-0.43597287176764776
20131227,4.009940021699696
20131230,-6.6211243071051475
20131231,4.25226296435858
20140102,-1.20541558246472
20140103,0.24810092419005708
20140106,-4.797837829858678
20140107,-3.2207223794021074
20140108,0.4667095999405617
20140109,1.2364694951720903
20140110,1.2874264812689704
20140113,-2.8806531272155667
20140114,-0.16583583546550285
20140115,-0.16926327922326156
20140116,-0.33987972611606837
20140117,3.28104429519355
20140120,0.5504385174664538
20140121,-0.10643176057180126
20140122,-0.1420143580884482
20140123,0.7139310154319605
20140124,-1.8132181898566884
20140127,-1.1905222414399401
20140128,-0.8432055468881091
20140129,-1.09443791649554
20140130,1.6183130339784642
20140131,-0.2924453606902623
20140203,-0.550691441792165
20140204,3.4361149977010195
20140205,0.3054991491384762
20140206,-1.4419679963142433
20140207,-2.9263374644872906
20140210,5.040836183560933
20140211,-1.0764476253315045
20140212,3.0763507234629603
20140213,0.029734720652096813
20140214,0.7722712480874838
20140217,1.2576628455561134
20140218,1.026120989791904
20140219,-0.7948802276232421
20140220,-5.25093844706721
20140221,-4.427371237178081
20140224,-4.678569451900943
20140225,-0.6695744295734962
20140226,3.6726784685746336
20140228,0.09199481784003263
20140303,1.5793248897567103
20140304,-1.8296234760578178
20140305,-4.413886180224012
20140306,4.143509633516181
20140307,-0.3345658795777634
20140310,-1.8236691191710404
20140311,1.3643316948668818
20140312,-0.7092090095871837
20140313,-0.9246738727678382
20140314,0.4855300332243236
20140318,1.7295916714830346
20140319,0.09135485630868923
20140320,-1.1086261062637606
20140321,1.2420028986054013
20140322,3.7345784474352155
20140324,-5.364525035786565
20140325,-1.2351242722374707
20140326,-5.384693264772542
20140327,1.535510994909008
20140328,-1.9313758814833006
20140331,-0.6183294123419871
20140401,1.1803678000135613
20140402,4.389256883729351
20140403,0.07144373254263892
20140404,1.637025954693219
20140407,-1.827348259510992
20140409,-3.9268029656814183
20140410,1.8279991295984188
20140411,0.30905126071275524
20140415,0.8333755133444876
20140416,-1.8550240706337933
20140417,1.1910959503146699
20140421,0.387443300012848
20140422,0.9327907256572445
20140423,1.0695024641607316
20140425,-1.7795128444050061
20140428,0.521211116500982
20140429,1.2917431992214214
20140430,-0.7265449019019529
20140502,0.8138429748726794
20140505,1.6717171159053936
20140506,2.2204720678798986
20140507,-0.7980874774603437
20140508,0.4921464707374397
20140509,1.5650404985315505
20140512,-0.3254712727643439
20140513,0.10421632080563947
20140514,1.6463203721295063
20140515,-2.188793758677483
20140516,1.712212202499884
20140519,0.04622990509898095
20140520,-6.1369825507581455
20140521,-1.4153483923775068
20140522,0.8374169989936777
20140523,0.9527067644378656
20140526,0.3884072660282678
20140527,4.169686346104274
20140528,-0.10834949974721142
20140529,3.3319859191135235
20140530,-2.0526984862082056
20140602,-3.046605257412267
20140603,1.0903693838500175
20140604,-0.2779564328173667
20140605,2.2824055834850725
20140606,-6.773025175633974
20140609,3.6083290978596856
20140610,0.7267309240977625
20140611,2.8039726537045255
20140612,1.1833553839563298
20140613,-4.976840362545932
20140616,-1.6253494292560782
20140617,1.7961337678515465
20140618,0.6883419971948787
20140619,-1.9585144489634407
20140620,1.0270249545009669
20140623,1.488280569316645
20140624,1.65111091848107
20140625,0.11880003128002459
20140626,0.8921972985605858
20140627,0.7717489111155253
20140630,1.3259293866011717
20140701,1.1085969576729233
20140702,0.48042898321190014
20140703,1.2469811879764967
20140704,-3.3828505319180087
20140707,3.2357909669694007
20140708,-0.7468614777914411
20140709,-2.2594119253563774
20140710,3.8845209544950405
20140711,1.0525337229246037
20140714,0.02349041459460932
20140715,6.555928548080146
20140716,-1.3153214232173804
20140717,-3.41767238561566
20140718,-0.6123207869950966
20140721,-1.1122011122047746
20140722,-0.7613571009129747
20140723,0.10308621615741165
20140724,-2.0728375166086512
20140725,-1.3395382781331668
20140728,0.6425800687737041
20140730,-0.12316830311199888
20140731,0.5652441656450007
20140801,-1.150346382652155
20140804,-1.1326827627638683
20140805,1.9976369189451186
20140806,2.447857550776377
20140807,2.2597142608929857
20140808,-0.7630852362621151
20140811,2.495636064157079
20140812,-0.8467176020538207
20140813,-1.650802873843836
20140814,-3.003828665438931
20140818,1.1383697791563934
20140819,0.9503784763853174
20140820,1.5270169460931948
20140821,-2.6362086216203005
20140822,0.9646214755457342
20140825,-0.10734148923977321
20140826,2.2649534224279044
20140827,-6.728778065542648
20140828,-0.5962553409121978
20140901,-2.2718822220842174
20140902,4.4754049530181295
20140903,0.9089599315894377
20140904,1.62755808227838
20140905,-1.1020961466623238
20140908,-2.3853044830041554
20140909,2.0507322047893806
20140910,-2.720953483007712
20140911,-4.040985881215896
20140912,-7.224447236621114
20140915,1.2707531894524808
20140916,6.289551530589461
20140917,-3.3102768969501315
20140918,1.9327812232550567
20140919,0.05298439436121977
20140922,-2.751059847486188
20140923,1.2205550925568545
20140924,-3.1229552924530046
20140925,1.0570667313021547
20140926,3.9961347557256417
20140929,0.2011400603000304
20140930,-3.886548454925403
20141001,0.0895380460277545
20141007,4.807547828373969
20141008,0.09594432934537017
20141009,0.09514389403865064
20141010,0.198981955166039
20141013,0.7333914936912584
20141014,1.3598627292358998
20141016,-3.759260960449696
20141017,-0.9783095654851511
20141020,2.5832545149607293
20141021,-1.5397941099549333
20141022,0.2507431188892354
20141023,1.5121319021659274
20141027,2.0843928172116284
20141028,-0.8122195960948176
20141029,1.3378797425619866
20141030,0.32367152907280283
20141031,2.3445468869632125
20141103,-3.268797326332133
20141105,-1.2160153594864374
20141107,2.8077477923964014
20141110,3.8183306028692567
20141111,-0.03156724523377419
20141112,-0.6837567818050655
20141113,3.176846323564283
20141114,-2.601073375573217
20141117,-1.4183027847034562
20141118,2.1391901968626224
20141119,-4.474571627061935
20141120,-3.007085788522574
20141121,-0.6628053819265027
20141124,-0.43365204927018264
20141125,-4.317038540952265
20141126,-0.3237908171379815
20141127,-2.490971627755715
20141128,0.5622012155853899
20141201,-5.388310048430393
20141202,-5.2699618044834295
20141203,-0.7223407799106885
20141204,2.2059253345934393
20141205,-4.947144394052208
20141208,0.41805039448338044
20141209,-0.7592476330373668
20141210,0.3534532658211296
20141211,-0.03972355717282117
20141212,-0.5477260689786534
20141215,-0.34616048600011323
20141216,-2.256722735296118
20141217,1.755237680320398
20141218,3.721786684394133
20141219,0.5434425123701339
20141222,-0.4686534203631753
20141223,-0.41720304526906066
20141224,1.0919590905435999
20141226,1.3845148686476167
20141229,0.6568829562488315
20141230,-1.7720479935881397
20141231,1.7738348974549427
20150102,0.8680922891503959
20150105,-1.8357117813408395
20150106,-1.3004521847853643
20150107,1.4337317461408707
20150108,2.699127480462079
20150109,-0.3932763355336215
20150112,1.4779207459641601
20150113,1.1465471180196136
20150114,-0.8359021322771827
20150115,2.5515179669624186
20150116,0.7067981318891122
20150119,0.9718416562019794
20150120,0.5925077763820781
20150121,-0.6476860213706818
20150122,1.3172506863022324
20150123,-2.2495756164792398
20150127,-0.8746510235083652
20150128,1.1838665815029272
20150129,-0.2965514376651746
20150130,2.3069100516706498
20150202,-4.786213411216798
20150203,-1.9286856117368747
20150204,1.0396362699004227
20150205,0.8382547914134623
20150206,-2.254855909049205
20150209,4.575962263733868
20150210,-0.7109640571102559
20150211,1.3235181736379111
20150212,2.4378422904521715
20150213,-0.409566585900917
20150216,0.800470649286046
20150218,4.596683248802374
20150219,-0.4335782408819584
20150220,-1.4196367453241066
20150223,0.3162735930441474
20150224,-1.999206256407832
20150225,-0.9637194393746755
20150226,-0.926410444673934
20150227,-1.4200664022481009
20150228,-0.8972564328027186
20150302,0.1803697395663335
20150303,-1.604682088315394
20150304,-2.022219101594777
20150305,-0.19307879044572085
20150309,-0.7427908416297762
20150310,-0.3990321650920925
20150311,-0.47504975687478895
20150312,0.9656568480683788
20150313,-0.6476182610153136
20150316,0.3431211731423861
20150317,0.9875529899170855
20150318,-2.0989808801417844
20150319,1.8814342250836957
20150320,-1.5778451547044636
20150323,0.3180290411086799
20150324,4.169429868399897
20150325,1.0689291901471953
20150326,-0.7303395804866921
20150327,5.103451765756866
20150330,-3.449471839641327
20150331,2.747020189580632
20150401,-1.9007263415534204
20150406,3.9326762596107656
20150407,0.7095439429303505
20150408,2.4165449516987785
20150409,-2.249596621938452
20150410,1.9930678815721434
20150413,0.7895008092195566
20150415,-1.2738195197029758
20150416,0.6886609714190978
20150417,-0.9357400144913876
20150420,-0.9255439843471884
20150421,-0.03114540795793748
20150422,-0.8542130268753787
20150423,1.050052336536203
20150424,-2.765844977007887
20150427,-0.6998839801184753
20150428,0.05827833918281189
20150429,2.8756201056518558
20150430,0.19515166365009254
20150504,-0.026535744738151346
20150505,1.2134987348067725
20150506,-1.7404757422192025
20150507,5.60790833664346
20150508,-4.52066201456933
20150511,-0.16270197060469005
20150512,1.805508442412065
20150513,1.3695568313755477
20150514,-0.3570109507893044
20150515,1.7872286436754679
20150518,3.1090007223199736
20150519,0.48976760779871614
20150520,-0.8770392313450854
20150521,-0.027192650451186226
20150522,0.0076797109210347825
20150525,0.692517000653632
20150526,0.0068877317024018045
20150527,-0.10963863145548305
20150528,-0.2213071177673326
20150529,0.5500631961805872
20150601,-0.34106451138966043
20150602,0.10336340703779179
20150603,-4.802163882597037
20150604,2.004753729383706
20150605,-1.645514684052881
20150608,-0.9424046126948339
20150609,0.13945372703920933
20150610,4.211264458712673
20150611,-2.8367167584965363
20150612,0.7162856984053947
20150615,1.2808824219397943
20150616,-0.6485474374221404
20150617,2.812475001971271
20150618,-2.079570736539779
20150619,1.9131822096550963
20150622,1.4944569519502433
20150624,-1.1867390014166666
20150625,3.127433409327129
20150626,-2.501439972895811
20150629,-0.028888546526362635
20150630,0.5382768619078241
20150701,1.118951867800669
20150702,0.11293310284424973
20150703,0.14422357093019267
20150706,-2.2354906216352015
20150707,0.655423534524779
20150708,2.9665491085811517
20150709,-3.1133037312661918
20150710,1.3371755020432954
20150713,1.955891801048899
20150714,-0.6103545355166989
20150715,4.369046761453009
20150716,-2.340505086828598
20150717,-9.956557569363495
20150720,4.9117178881102
20150721,-2.7692319437575788
20150722,-2.5657114788179625
20150723,-1.9144362614783483
20150724,0.7434031115214839
20150727,1.7317314354959668
20150728,5.1853834864054535
20150729,1.1245251537809473
20150730,-3.366962357317964
20150731,0.7047191129913012
20150803,0.7622299777531689
20150804,0.5471335412638301
20150805,-1.573744885221001
20150806,0.28788035697326797
20150807,2.2876876657093854
20150810,0.11635820917428007
20150811,-0.466984616789457
20150812,1.2337530916609494
20150813,-2.2355319283164166
20150814,-1.0810159457655435
20150817,-0.05949708989369182
20150818,0.970742298644179
20150819,1.378518575985413
20150820,-1.181979538251226
20150821,2.468102463780604
20150824,8.053688742483995
20150825,-2.7141203147208692
20150826,0.9413092986681582
20150827,-1.0120246051735422
20150828,-1.768799086134352
20150831,-0.18097055108435312
20150901,-3.9775703936845206
20150902,2.1104142077527106
20150903,0.18397373656999305
20150904,-3.4767125514884656
20150907,-0.7100667749174612
20150908,1.4685024079808386
20150909,-5.465432113374037
20150910,4.487836354310717
20150911,2.425605878765653
20150914,2.610252491135027
20150915,-2.133569821011335
20150916,-0.07607023571243242
20150918,-2.215381019665535
20150921,0.970671027612227
20150922,-0.7072839436650492
20150923,-0.008362863741121052
20150924,2.391323600043308
20150928,-0.3328378295768623
20150929,0.19506718083525915
20150930,1.0375545394895698
20151001,0.41021812615844533
20151005,-0.4977313996982595
20151006,-0.6999511337633955
20151007,0.1979862559690153
20151008,0.41633585408011803
20151009,-1.2079078184764884
20151012,-2.426465037118585
20151013,2.2770726274453517
20151014,0.3061424597018167
20151015,-1.0114689003802602
20151016,-0.2644777695312992
20151019,1.957999119557604
20151020,1.1397661457660013
20151021,1.25258679974576
20151023,-2.8608750350496006
20151026,-0.31313722420288365
20151027,0.16038594664687783
20151028,-1.301648926452525
20151029,0.795512346319939
20151030,-0.3615922536595582
20151102,-2.4352541939319425
20151103,3.2798296766493396
20151104,0.020791195031070228
20151105,-1.1299267616550968
20151106,-0.5758759167210052
20151109,-1.2598367223924094
20151110,1.511147305242789
20151111,-0.5525812695692578
20151113,1.0071654847429528
20151116,-0.7759805748103071
20151117,0.2902104977409231
20151118,0.7537416615135393
20151119,0.06080203167694753
20151120,1.4198412801955358
20151123,0.6041638219075322
20151124,-0.8113919178036242
20151126,1.00031103190131
20151127,-0.5440184895205733
20151130,-4.622778892630423
20151201,2.6147978184300698
20151202,-17.18146312355198
20151203,-18.06227968770179
20151204,4.849083810009039
20151207,2.2928584233902622
20151208,2.4677752703568485
20151209,3.958691771496759
20151210,4.451895273092408
20151211,0.9357016461735443
20151214,-1.3100467532902975
20151215,-2.1512143680970093
20151216,-0.7403242233279114
20151217,2.7397794526181274
20151218,2.398996764609163
20151221,0.8151914528381221
20151222,-0.6890555447608653
20151223,-3.103445940280167
20151224,0.35123305822135364
20151228,-1.2683074616165653
20151229,0.23719582859310415
20151230,2.2434484748335723
20151231,0.6351587448868751
20160104,1.3267054793731448
20160105,0.14145544273146426
20160106,0.06561706695755326
20160107,1.7456856484502743
20160108,-0.7042868646996912
20160111,2.2033525324362517
20160112,-0.5437253393929478
20160113,3.159645172112206
20160114,-3.14526810043661
20160115,0.34414915092730247
20160118,2.1327139338998613
20160119,-5.817235905729547
20160120,-7.144519043453858
20160121,-3.827411340481676
20160122,-11.858761319133006
20160125,1.766771758635051
20160127,-0.32243997624153786
20160128,-0.5156941435299489
20160129,0.749225668739149
20160201,1.9190498015081925
20160202,-0.4277173759552674
20160203,-1.5626912446720918
20160204,2.5725031937150438
20160205,1.2800402722815698
20160208,0.7673797366243902
20160209,-0.698803238160433
20160210,1.2060806380107572
20160211,3.60025785537023
20160212,-1.8176020592979643
20160215,-0.0343680987659023
20160216,2.2886375559845256
20160217,-0.5878374521812701
20160218,1.1521859109084915
20160219,0.5944949009502969
20160222,-5.026728543311507
20160223,2.0486700484461537
20160224,-0.5960486040784907
20160225,-0.8841794066143049
20160226,1.2295682254073808
20160229,-1.8310937216947785
20160301,-3.606583304461318
20160302,5.125291262781794
20160303,1.1473144380466287
20160304,-0.4928715284700984
20160308,-0.31361522663196084
20160309,0.9062062696470058
20160310,0.22026404759625445
20160311,-2.044764763356103
20160314,3.3523818611487664
20160315,-3.1827619714048474
20160316,-0.26890987001603295
20160317,-1.7022716121400032
20160318,-3.20556082257526
20160321,-0.9864784687941761
20160322,3.260270123899092
20160323,0.5912680315963731
20160328,2.8578292492683763
20160329,-4.365143656688471
20160330,1.7982975644664656
20160331,-0.09869691135830455
20160401,-1.1002974465972177
20160404,3.184186235223847
20160405,0.04096715673208118
20160406,1.7850377965083357
20160407,5.657394964290302
20160408,-1.3742914268858368
20160411,1.6525549883380901
20160412,-4.089182393124317
20160413,-4.671492658630585
20160418,0.35772587297456193
20160420,3.1144685503401224
20160421,0.3546482628229466
20160422,-3.096584766532485
20160425,-0.6258858706464298
20160426,0.9983316815707448
20160427,2.3407626091496048
20160428,-2.3394824931551805
20160429,1.7685798031003521
20160502,0.4980464934227563
20160503,-2.7062101045304607
20160504,1.9581287692011067
20160505,-1.2099387413205631
20160506,1.8346558297601228
20160509,1.9245353529999938
20160510,-3.711369306340803
20160511,1.9991165792872854
20160512,-0.05409910322142619
20160513,-1.062842743075629
20160516,2.3206294388648274
20160517,-4.129360084429977
20160518,0.605188378405965
20160519,-3.568959264293942
20160520,2.9880752970178106
20160523,0.9157595760003183
20160524,-0.6677351279937691
20160525,-2.3357513157137864
20160526,-2.8137445903062344
20160527,1.33276925777606
20160530,-0.5134536897442903
20160531,-0.6344449834149364
20160601,1.927464100700038
20160602,1.007518087905535
20160603,1.5946622430114568
20160606,0.2512217522901097
20160607,0.13188360225120843
20160608,-0.18352372049716859
20160609,-0.7436972986583251
20160610,1.0388645376850094
20160613,1.6981975348924463
20160614,-0.29689710830071636
20160615,-1.3541185172107837
20160616,-2.8507887771443396
20160617,1.4711989323397567
20160620,-0.6926648166107613
20160621,2.0280654147894057
20160622,-0.6212293936454666
20160623,-0.8957039729420818
20160624,-2.1037244496634284
20160627,-4.281297053802303
20160628,1.0746922834398978
20160629,-0.7405803125599593
20160630,1.3756834227234958
20160701,0.5406983297039721
20160704,-3.2062257061300166
20160705,2.616266348072541
20160707,1.9221069594329285
20160708,-2.1865582389373768
20160711,1.7352686488273932
20160712,-1.4221393276094074
20160713,-0.07020133621188984
20160714,0.8500449941455575
20160715,-2.143363887388116
20160718,2.718660728958283
20160719,-0.03980583283028212
20160720,0.1384132444117524
20160721,0.45114452933904753
20160722,0.5224820276489966
20160725,0.8078598185466582
20160726,0.7995112625152967
20160727,-1.4670361398773948
20160728,1.9276600132462485
20160729,0.11681842809439669
20160801,-0.8337346382296476
20160802,-3.9217284073839735
20160803,0.675517854878765
20160804,0.09779921889162302
20160805,1.9567406473598217
20160808,3.5247961858365686
20160809,0.9069564290066154
20160810,1.1391959208051636
20160811,0.07289933916581835
20160812,1.1931859656341752
20160816,-0.27088907587903294
20160817,-0.38411303619478143
20160818,1.3622165051527229
20160819,-0.5430845869899289
20160822,0.09535178854898305
20160823,-2.960636678553306
20160824,2.664960846797307
20160825,-0.4354318664073045
20160826,0.2753369301666605
20160829,1.5835553382149437
20160830,-2.311556692329184
20160831,2.843339701515652
20160901,1.1253192330719144
20160902,-1.4397308410674685
20160906,-0.6185246249370033
20160907,2.397923122305286
20160908,0.5202153400999806
20160909,-0.6576644703828355
20160912,3.745967369697313
20160914,-1.770273281384955
20160915,-0.06941217435311947
20160916,-1.486231781353602
20160919,1.6698415473839847
20160920,-0.32979964007359447
20160921,-0.6914887056879097
20160922,2.6459953093116715
20160923,-2.549305993741904
20160926,0.20284620941357784
20160927,-2.092615738354255
20160928,-6.191668610130964
20160929,5.440033829514421
20160930,-0.23066604387548884
20161003,-3.3171076817126837
20161004,1.6921105855611325
20161005,0.6306002887028223
20161006,2.803301958006914
20161007,1.1518021039247976
20161010,2.3790452106235875
20161013,0.1142391151018789
20161014,0.04665410507103318
20161017,1.358659101043167
20161018,0.1825115951826468
20161019,0.166321613374044
20161020,1.4284736772835247
20161021,-1.1602253366763562
20161024,2.090469207130397
20161025,0.04253678341283518
20161026,-0.07710673932166931
20161027,-0.9247966918313826
20161028,2.2644765324099074
20161030,-1.1548168958982032
20161101,1.6327081590569694
20161102,-1.097193201124967
20161103,-2.1592858599770657
20161104,-0.75105228069092
20161107,2.482951382426332
20161108,3.830753150036727
20161109,2.08044305522252
20161110,2.6586913618460404
20161111,0.8937431176010082
20161115,-0.3238116998742444
20161116,0.02103830531567702
20161117,-4.068416859135452
20161118,0.3685938896700084
20161121,2.545268116108145
20161122,-1.5446639954388643
20161123,2.969764623250075
20161124,-0.16146534404735557
20161125,-0.8741925406121118
20161128,-7.451571404872645
20161129,-1.0968637629453388
20161130,1.1999362989217337
20161201,-0.3674907957274289
20161202,1.184006091770449
20161206,-1.7142489018778178
20161207,0.03079706010921912
20161208,0.20067504367336741
20161209,0.9074047385245032
20161212,0.7556098858809752
20161213,-2.8699612140470574
20161214,2.2821069265462897
20161215,0.5267278183942742
20161216,1.5405491579603863
20161219,0.8624264145054978
20161220,0.4668179735405109
20161221,-2.7253668995805995
20161222,3.564789871020535
20161223,3.287855174116466
20161226,0.8095211542491481
20161227,-1.9490387627049244
20161228,-0.7506053566593865
20161229,-7.6280796703373515
20161230,-0.8865651934266876
20170103,1.0907195371228946
20170104,1.7706973218137103
20170105,4.927514121260959
20170106,-3.316909654888785
20170109,2.555549476292797
20170110,0.5780557174362121
20170111,0.9883804373939702
20170112,1.0215283834732933
20170113,-0.1217844518913988
20170116,-4.490756275952132
20170117,3.4017251562475153
20170118,-3.6390238595822413
20170119,1.8174391000347363
20170120,1.1936468030789578
20170123,-2.313066229658852
20170124,0.45363140941239977
20170125,-2.6381936368878547
20170127,3.400827089150097
20170130,-3.0433246069335635
20170131,2.2075389806707904
20170201,-1.6259575994078102
20170202,0.9257167808150792
20170203,0.027470665198182753
20170206,2.201723997204673
20170207,1.1290203536087846
20170208,-2.103811880567096
20170209,0.7006450794116468
20170210,0.7554870555592846
20170213,-0.14827385166355228
20170214,-0.013816446807223659
20170215,-1.6614010501296879
20170216,1.9656662177498037
20170217,-3.4849743109297138
20170220,-3.067258817526102
20170221,1.3899211309874566
20170222,0.9763095719838489
20170223,-2.638531462125074
20170227,-0.8486983239320531
20170228,1.8064336725617056
20170301,0.5588175638435642
20170302,-2.3719154069475588
20170303,0.944056659254934
20170306,0.04804431364045694
20170307,-1.6469574335778074
20170308,-1.569417798918722
20170309,0.9879365583899559
20170310,0.4503560112482894
20170314,0.13112438068787113
20170315,1.841374676404442
20170316,0.7793313674775829
20170317,1.0170838335874026
20170320,-2.315441603092233
20170321,0.43936016978044096
20170322,-1.6281524335643618
20170323,2.395122190938265
20170324,1.1505690820018604
20170327,0.40582672728987124
20170328,-1.2225425050558811
20170329,0.7636406267036921
20170330,-1.929363591645282
20170331,-2.4533407055646124
20170403,1.6138846241270035
20170405,0.023279405447652612
20170406,2.1289233948001827
20170407,-1.529906852748748
20170410,1.8067769987610687
20170411,-0.7358504928653167
20170412,0.22603423718242033
20170413,0.14215787056630128
20170417,-0.64234971684567
20170418,-2.494738884512315
20170419,-1.852990058461646
20170420,0.710751419885395
20170421,0.28494450963101575
20170424,1.7807440053247536
20170425,-0.20362652301133977
20170426,-0.05830155848680324
20170427,0.4416711441156727
20170428,0.4327508823415334
20170502,-0.29134017077195284
20170503,-0.007495612728701306
20170504,0.5355290024741951
