Date,EDELWEISS
20130801,-2.0256608807906167
20130802,-0.6125159523749065
20130805,-0.6833794355643436
20130806,-3.1003850938816178
20130807,0.971013762842523
20130808,1.2636020676879882
20130812,1.6459082961464457
20130813,1.7130291201352033
20130814,0.8902535810921917
20130816,-3.9033132014543415
20130819,-1.9375363071783023
20130820,-1.2459143953653127
20130821,-1.197810890541053
20130822,1.6202422899854214
20130823,1.1002745311614694
20130826,1.4882428964087961
20130827,0.2916764609591391
20130828,1.7916261096340167
20130829,1.8026084990508369
20130830,1.0398372844543329
20130902,0.8916015593005392
20130903,-2.496530969567399
20130904,-0.3709119246586001
20130905,2.0038279476518936
20130906,0.9975146938842918
20130910,3.3057997988707513
20130911,1.2416957724531963
20130912,-0.33952317284519007
20130913,-1.8207534015235274
20130916,-0.5530304884951199
20130917,0.03233895568983103
20130918,-0.28827036953179586
20130919,-5.068100590793248
20130920,-5.993253279025392
20130923,0.19254679355192872
20130924,2.5021377299632666
20130925,3.412234461026626
20130926,3.2316994306064712
20130927,1.448144491741056
20130930,0.23489079555036363
20131001,-0.3524785280533269
20131003,1.1664186786896784
20131004,0.20782586390350483
20131007,0.5278326402563134
20131008,0.4429940902744747
20131009,-6.323354188392194
20131010,0.5766817646056601
20131011,6.1560904838143875
20131014,1.3035577113320853
20131015,-0.40183475384535533
20131017,-0.3448627188847736
20131018,1.2765713546176793
20131021,0.7978128946959681
20131022,0.6857280139811703
20131023,0.04485716616404589
20131024,-0.3245898720123937
20131025,-0.19108429208451394
20131028,-0.575420870321036
20131029,0.6692819894214145
20131030,-0.8493360961388635
20131031,2.700427588894671
20131101,-1.335858913709271
20131103,2.6258916674137485
20131105,-0.5222965842433835
20131106,1.3425787433296157
20131107,-0.7247217990052301
20131108,0.973064402364254
20131111,3.1896163451323414
20131112,1.136452072768476
20131113,-1.2624540335034675
20131114,-0.47599735562269396
20131118,1.6508114935121072
20131119,1.103379907642232
20131120,0.264111251336402
20131121,2.1331656780883654
20131122,-0.08345518616746733
20131125,1.7114118640057843
20131126,8.366312725007832
20131127,-2.967477766274001
20131128,-0.645993838992142
20131129,0.5314751267227957
20131202,-0.2656809080862452
20131203,-6.0659269954999155
20131204,3.6042632122599225
20131205,0.9423928401495247
20131206,1.5938915879060025
20131209,-8.865768178038754
20131210,3.60614739148916
20131211,2.3601976993555973
20131212,0.14321498863200177
20131213,1.1973898166256656
20131216,0.46429477781585804
20131217,0.03236309819869995
20131218,-0.27076047027088146
20131219,0.657475583264153
20131220,0.8267347327981354
20131223,0.36198680282710705
20131224,-0.31799213917781555
20131226,-0.6018874705710342
20131227,-1.2124172463393117
20131230,0.5501635560525058
20131231,1.0172457645170683
20140102,2.3362029072737567
20140103,1.630627132585837
20140106,1.4563957247893153
20140107,-1.196419212766695
20140108,1.138268610386636
20140109,-3.3807958302772754
20140110,1.3990800856540908
20140113,-0.8310361647225395
20140114,0.8440241596877038
20140115,-0.6985548463423737
20140116,-0.6322645829298121
20140117,0.21878168253610752
20140120,0.7758229873498506
20140121,0.05265863492111167
20140122,0.832678028956378
20140123,-1.1767734602246758
20140124,-1.4222373172608207
20140127,1.4151502632887931
20140128,0.5547612890335698
20140129,0.3049021397700323
20140130,-2.3703980529036293
20140131,1.4042816618325775
20140203,-0.8517532608254821
20140204,1.7628018257648024
20140205,0.7224621337895284
20140206,0.271194333295737
20140207,-0.4977790702602318
20140210,1.2872981288818233
20140211,-1.467664071280634
20140212,0.9347301676993475
20140213,-0.36602194828283263
20140214,-0.1801301956328567
20140217,0.38899589170256615
20140218,-3.4932918582076127
20140219,-1.1507551898932658
20140220,0.7253353282044485
20140221,2.911957568311035
20140224,1.2284600024743597
20140225,-2.887798578993851
20140226,3.7259354047170508
20140228,-1.9776961538936362
20140303,3.0187285989132824
20140304,0.5846044421721031
20140305,1.679725023591756
20140306,-1.3635328563936535
20140307,-0.8635131989251816
20140310,-0.8059099002256925
20140311,1.0822533849705935
20140312,-6.533462438842484
20140313,-0.34418467028242583
20140314,2.0628990157177762
20140318,-2.1784261067099218
20140319,2.5467090486389963
20140320,0.9592034956887806
20140321,2.322434590901538
20140322,-0.5042420089210518
20140324,8.352341410605984
20140325,-1.7389247092333806
20140326,-0.870574913946343
20140327,0.08776491854332824
20140328,-0.17464409666255998
20140331,1.4969730172693818
20140401,2.484426801140011
20140402,0.40695988355883617
20140403,-5.7713156768688965
20140404,0.756785933072547
20140407,-0.9850018733442297
20140409,3.2904723542872896
20140410,-7.226039524678754
20140411,2.608504116733114
20140415,0.005913707097129142
20140416,-1.082157775427039
20140417,-0.5022490395872179
20140421,-7.209936947875819
20140422,2.782467292247845
20140423,0.8867176253341048
20140425,-2.267141541582861
20140428,-1.3225384862865728
20140429,1.5844226324542559
20140430,0.9785137171474074
20140502,0.4429248601767264
20140505,-3.05532217307226
20140506,-0.06327754083758147
20140507,-0.9389586248585664
20140508,0.20861630543776033
20140509,2.263945514423772
20140512,0.29276919753883623
20140513,2.2604651086544343
20140514,-0.8333416159996382
20140515,1.3646837660911992
20140516,-4.095641962140463
20140519,-15.298032810841558
20140520,-1.3485054214765486
20140521,2.6493636761926918
20140522,-5.595446630402419
20140523,-2.5218757203313347
20140526,-0.5498450915531361
20140527,0.6328644043782856
20140528,0.36660909316143253
20140529,2.4071511848586176
20140530,1.4289861484421276
20140602,-1.0034586379424395
20140603,1.5982408411645752
20140604,-3.878547971858411
20140605,-5.9586483304706785
20140606,3.200473796025796
20140609,3.3912766382927666
20140610,0.5207473614493949
20140611,4.365334221695048
20140612,-9.551900262792133
20140613,-1.41743778431302
20140616,-4.6758572414353194
20140617,1.6465229605169076
20140618,1.7120786563975048
20140619,-0.7961980712136963
20140620,-0.6486617104224789
20140623,2.5835217564528725
20140624,0.4663807536060047
20140625,-7.254244343299439
20140626,4.740513698885502
20140627,2.652297326156692
20140806,-1.0196664699202942
20140807,4.63285907159558
20140808,2.410612873224023
20140811,3.560305802457304
20140812,-3.845769071613134
20140813,0.12230372936575895
20140814,1.7898157205973053
20140818,1.2000614083200725
20140819,1.630474061959171
20140820,3.938879208399589
20140821,1.6204651286655247
20140822,2.5355981767458897
20140825,3.2642445765756865
20140826,-2.257457531655093
20140827,2.4692900550673675
20140828,1.8942049022723586
20140901,1.967604883599713
20140902,-3.371171929055933
20140903,-2.7641783124001296
20140904,3.457617531878513
20140905,2.0031591000685287
20140908,1.2825718898665377
20140909,3.149693339114849
20140910,-2.892958278362232
20140911,1.0456673527110447
20140912,-0.02070115567762265
20140915,2.096517620647149
20140916,1.8857943803897221
20140917,2.857701447180092
20140918,0.7241287445975368
20140919,1.9278477571130272
20140922,-2.5049502737593143
20140923,0.47324233648824343
20140924,2.015469914657377
20140925,2.414459726557124
20140926,-2.647786704736847
20140929,2.023019603236875
20140930,0.14695600208965112
20141001,1.583311728384964
20141007,-2.141555090410754
20141008,-3.031627510618644
20141009,-0.2423419617459226
20141010,1.2017358946294483
20141013,-1.5593013293990021
20141014,2.401310719044341
20141016,-0.2405148750244983
20141017,-6.252296808489647
20141020,1.9643288446736078
20141021,-6.888078516431117
20141022,-4.982270267217148
20141023,0.21771813698473363
20141027,2.200545851698776
20141028,-1.7792869782523486
20141029,2.1419889395555365
20141030,4.100821566721833
20141031,-0.7929998016818276
20141103,3.6270387847916625
20141105,0.8680723845130064
20141107,-3.615969436283674
20141110,-4.732172254515853
20141111,1.9411106105872833
20141112,0.9049318956464858
20141113,-2.842403551502264
20141114,1.864545201455483
20141117,0.4090114268390972
20141118,3.079025182794287
20141119,4.140209571558743
20141120,1.2387412656140957
20141121,2.945463011007683
20141124,-0.8855018514211973
20141125,2.820438254043651
20141126,-0.8467614800921075
20141127,-1.035331347686688
20141128,-2.757391071828134
20141201,0.24181165664561927
20141202,-1.0447923186567154
20141203,1.4801528369782906
20141204,-0.23110610002552345
20141205,-0.7336925928359477
20141208,1.8464805925020153
20141209,0.6036289196832305
20141210,1.0376661411608339
20141211,0.5746630977166393
20141212,-2.566326902843901
20141215,0.22127231655217794
20141216,0.6092141292493372
20141217,-1.0739057035778854
20141218,1.3977572131575937
20141219,0.6853649808576088
20141222,2.6257958442425817
20141223,-5.617582416438342
20141224,1.324046473391717
20141226,2.0265334153550016
20141229,0.9508544496953955
20141230,-3.9074872712003863
20141231,-1.7625453319064384
20150102,-3.9038487855689326
20150105,1.4395116797800438
20150106,0.9995284636272572
20150107,-2.1555309191257073
20150108,0.4711313278867082
20150109,-5.347149278756215
20150112,-2.3851073255092956
20150113,2.2713772735468942
20150114,1.9381899470884971
20150115,0.40423471769591646
20150116,-7.784045045461708
20150119,0.19244108935737803
20150120,-3.727255153672562
20150121,1.3252697126488218
20150122,-2.79972600693857
20150123,-1.6384476574868967
20150127,-7.784307439751897
20150128,5.11918299944011
20150129,0.4032322257220491
20150130,3.084431813325887
20150202,-1.8008130676934866
20150203,0.8631120187396227
20150204,-1.4221017326729597
20150205,5.866641038110407
20150206,-2.426116670604606
20150209,0.4032232770502513
20150210,4.010791752838457
20150211,1.6070766620661807
20150212,-6.697750034190836
20150213,0.42303579250950796
20150216,2.466212557530433
20150218,-3.784613523274033
20150219,2.3847556096885643
20150220,-0.5115188932205122
20150223,1.2639458694460899
20150224,-2.257461015703434
20150225,1.0543636545596913
20150226,0.6866307054194905
20150227,2.7530479690981253
20150228,-0.3854359355004522
20150302,0.7843550741743226
20150303,-4.168033674812152
20150304,3.816663225432463
20150305,-1.8982469119066792
20150309,1.6256388670367743
20150310,1.3600640286558976
20150311,-0.4744835606104215
20150312,-1.9370429489079306
20150313,-2.837215113185216
20150316,2.074025080149092
20150317,1.2393586195050441
20150318,-2.152639233079794
20150319,2.2110531831098474
20150320,0.5202638363489034
20150323,3.412939664370226
20150324,-0.7756623110330121
20150325,-0.42172661852148297
20150326,1.5287250410656608
20150327,0.5982171851159207
20150330,0.2379289154169646
20150331,-1.5649637288766027
20150401,-1.6780878943910627
20150406,1.285431028696801
20150407,1.9716444090296625
20150408,-2.795108620849659
20150409,-1.0831621692115188
20150410,2.0475945915915545
20150413,1.8546781075619296
20150415,-1.308952775930404
20150416,2.8122484287729423
20150417,0.20646794065640428
20150420,0.3820576276579559
20150421,-0.17476675828099408
20150422,-1.7355225369650014
20150423,-0.8037939347780088
20150424,-0.05703975499857572
20150427,0.6354844117200478
20150428,0.19097136441804796
20150429,1.4173241371876584
20150430,-1.3320704450983196
20150504,2.985896100840524
20150505,0.5170910499080037
20150506,0.21688489115060605
20150507,1.4059869791037647
20150508,-1.0088967281102348
20150511,-1.1713431746739187
20150512,-0.5849551007646894
20150513,-1.0305360670148958
20150514,-3.5269510348357
20150515,5.277405307379945
20150518,2.874330508974799
20150519,1.2893729550224764
20150520,3.2343010009568944
20150521,-0.43977690550762
20150522,-3.095435908472097
20150525,0.7101109586320671
20150526,-1.6393020370411373
20150527,0.20543272347027935
20150528,-2.1136550493073067
20150529,-2.352200897542927
20150601,1.1724068394714164
20150602,0.7125712965927349
20150603,-4.877652366462003
20150604,1.0824914727217942
20150605,-0.10588148769607075
20150608,1.1732917693787608
20150609,1.6656022903861003
20150610,0.3190277347424122
20150611,0.8360305522598375
20150612,-1.2443136243169641
20150615,-1.9788300018492428
20150616,1.2526348735818513
20150617,0.6369963344338776
20150618,-3.833413147539132
20150619,1.3880872028404074
20150622,1.3073753774170798
20150623,1.00737719247058
20150624,2.007280446524493
20150625,0.8984744025174006
20150626,2.1347652115840647
20150629,1.9862751970106336
20150630,-1.0387507888808067
20150701,-2.2580874825066966
20150702,1.269265459566344
20150703,-1.5384132764682772
20150706,2.345040602848048
20150707,1.6585138205659582
20150708,2.2773439594164184
20150709,0.6510620451278648
20150710,-1.3037464491532482
20150713,-2.1802350586120665
20150714,-0.9903242397958592
20150715,-1.3014326406429422
20150716,-0.7894527821982278
20150717,1.1795127037831232
20150720,1.7622339637324251
20150721,0.23096769951249008
20150722,4.0747489068958975
20150723,1.3728897978509593
20150724,-2.715095407274192
20150727,0.637105077710608
20150728,2.073048833851114
20150729,0.16292791928828976
20150730,-0.7862649628868774
20150731,-0.488759643532108
20150803,-0.7994079669071048
20150804,3.1816946210637784
20150805,3.086780724449766
20150806,-1.5641528493691677
20150807,1.4650657631469959
20150810,-1.0937140584619964
20150811,0.04370195463025328
20150812,-1.3373054475914636
20150813,-0.742275818347847
20150814,0.19728571990986454
20150817,1.1464317407698685
20150818,2.518939522673861
20150819,1.2944442852039044
20150820,0.21293296997912492
20150821,0.39961838074743217
20150824,-3.262664105564755
20150825,4.009535033709123
20150826,-1.9575664766165906
20150827,1.4146457906139926
20150828,2.3978018793303444
20150831,-1.548059666266823
20150901,-1.678564661766467
20150902,0.4253038446945022
20150903,1.3382461955400753
20150904,-0.37894774845106216
20150907,-1.2388243473248692
20150908,-4.031988122753908
20150909,-1.425651050441762
20150910,1.4040049789787337
20150911,0.37886123621804946
20150914,0.2847559585355939
20150915,1.4608485252672936
20150916,1.4692846094338479
20150918,-0.44682567506366233
20150921,0.22798950569950094
20150922,-0.4433494265318887
20150923,0.5276235013683991
20150924,0.27914576956858556
20150928,-0.784317549685173
20150929,-2.5562621342470053
20150930,3.4950147387528285
20151001,-3.143319323913439
20151005,3.9585553727393803
20151006,1.0223901173651722
20151007,1.4032317357587145
20151008,-0.852077076472725
20151009,1.0050280250278782
20151012,-0.22266280786719536
20151013,0.16234902606956247
20151014,-0.20396950241169226
20151015,-0.0022545679234726723
20151016,1.1800884400426732
20151019,1.3245411568391727
20151020,0.3431232091546941
20151021,3.095359354384879
20151023,-2.191663314719994
20151026,0.4013398838256401
20151027,1.450765028419407
20151028,-5.888911896591382
20151029,-0.3878761775249859
20151030,-0.553967410330493
20151102,0.37703453778736906
20151103,3.2802581372064528
20151104,0.4169829143702845
20151105,-1.1765197024326395
20151106,-0.008965348460716838
20151109,0.5038323914101216
20151110,-0.5715927211142132
20151111,0.3160139430472466
20151113,-1.182504271186541
20151116,0.22207491749669045
20151117,0.8622649275784124
20151118,0.354416836828076
20151119,0.38659784825314336
20151120,1.3840885188409227
20151123,0.34524107174053864
20151124,0.17570123656164888
20151126,-1.6647822509282606
20151127,-0.10685885140424456
20151130,-0.7646183485111757
20151201,1.8001112629650557
20151202,0.6643595945878431
20151203,0.2247130266550712
20151204,-0.4075437152788819
20151207,0.20112962941786183
20151208,-0.8326378451197227
20151209,-2.282718909588554
20151210,1.8524153874950713
20151211,0.4891777582256671
20151214,-0.7841092774417429
20151215,0.017200736950596873
20151216,1.9533663573823676
20151217,1.1357008871876377
20151218,0.2421744071520867
20151221,2.4577534407891113
20151222,-1.4230609471891882
20151223,1.4012282889548457
20151224,1.0901800955152399
20151228,-0.3951231483515194
20151229,2.4953045683820343
20151230,-2.667020808216464
20151231,0.5349918486959382
20160104,0.7000901271218547
20160105,1.98272289385736
20160106,-1.1082062136245505
20160107,-0.7784878249555223
20160108,1.1442011140198165
20160111,0.5085663092586615
20160112,-0.649886390526782
20160113,-1.1706211353122715
20160114,1.3988009426398287
20160115,-2.0982317377840216
20160118,-3.096004540906056
20160119,0.8291908730198627
20160120,-1.124594660079946
20160121,1.381052830747727
20160122,2.0695599538005247
20160125,0.28478988224749613
20160127,0.04906333598705637
20160128,0.9131016444899055
20160129,0.18790656188688493
20160201,-2.664229700671962
20160202,-0.35956039192067246
20160203,-0.37697577818917694
20160204,1.6621767569356571
20160205,-0.6602754816536733
20160208,1.1802084427958563
20160209,1.6114195611254913
20160210,-3.1096071696999217
20160211,-0.6180900652824377
20160212,1.2122872235786017
20160215,0.00032237164039639055
20160216,1.9187664419984678
20160217,-3.3645507259354437
20160218,0.03879770691562845
20160219,-0.03442830216369941
20160222,-0.5153417532768216
20160223,-1.6271874279722072
20160224,0.3793725674714792
20160225,-0.8179880733655175
20160226,-1.7365187573374652
20160229,1.8979568175840782
20160301,-0.5971246894131061
20160302,-1.8252007385000755
20160303,-1.4685785192426395
20160304,-8.374899406689522
20160308,2.7877050467903195
20160309,-0.9472482712913325
20160310,-0.1908610640992197
20160311,0.5598867969643384
20160314,-0.630868494138387
20160315,2.4984941638789175
20160316,1.064664023024873
20160317,2.2874415179776753
20160318,-1.1183903069260348
20160321,-3.0086171639291805
20160322,2.422192292809156
20160323,-1.0697727963051968
20160328,5.130698418449818
20160329,-2.717710490270794
20160330,1.3464570701888054
20160331,1.448123203877178
20160401,1.5726223499282983
20160404,0.6705540980228223
20160405,-0.029350763122814705
20160406,2.2153576410749394
20160407,0.4742574739885692
20160408,-0.7058083216340711
20160411,2.1892482178129753
20160412,-0.4150383595125535
20160413,-0.15026938330188044
20160418,-0.4742026987366825
20160420,1.1373007401660538
20160421,-0.6187223961286537
20160422,-2.5780202172340623
20160425,2.277163401688184
20160426,-0.2855419744547454
20160427,0.4147885569461453
20160428,-1.3750649175441982
20160429,-0.034481848370466986
20160502,0.7668684633037752
20160503,-0.9400030240006618
20160504,-1.0517372605392081
20160505,0.36571054335585135
20160506,0.0376340843789411
20160509,2.028823479178335
20160510,-0.11133669727007978
20160511,0.18339013292833922
20160512,-0.22599787852155728
20160513,-2.155525977236282
20160516,2.540105692060961
20160517,-0.7810791316219392
20160518,-2.441407316109029
20160519,-6.329218088549363
20160520,-7.364418935630287
20160523,2.7746301042740185
20160524,-4.380125959928656
20160525,-0.5904140602364789
20160526,0.6297650775036224
20160527,-4.613726339186435
20160530,2.8470889166211073
20160531,2.1165205340489948
20160601,1.075658880013997
20160602,-1.4731019410806736
20160603,0.04452518461060274
20160606,2.7601175788078876
20160607,-7.966637450844052
20160608,-1.9501503197672
20160609,1.5827320272664298
20160610,-1.3482581401599685
20160613,1.2992196604980246
20160614,0.8846850120274771
20160615,-0.7679416391205116
20160616,0.9356123233234442
20160617,-3.471136949027048
20160620,0.6472960697440349
20160621,2.4597238471199216
20160622,2.7569753181962975
20160623,0.2811283814436707
20160624,1.6523216032206776
20160627,1.5650651561288813
20160628,-2.0396591670254924
20160629,3.7676433574176222
20160630,1.0175043620839228
20160701,1.1077946509283574
20160704,-1.1107036365760523
20160705,1.6338083099790173
20160707,1.10408316177127
20160708,-2.2493358380686956
20160711,-1.016533440493531
20160712,-1.243841976271746
20160713,-0.32192904924552385
20160714,2.5433504321037823
20160715,0.596333748004257
20160718,0.13803250597690309
20160719,1.4035163759684792
20160720,-3.9894759892932443
20160721,-3.2927327961980306
20160722,-3.4083175442907305
20160725,-5.680926879785359
20160726,4.360868361563393
20160727,-5.578958573070634
20160728,2.498920784501188
20160729,-1.6771647563634753
20160801,-0.49872918830393176
20160802,-4.152753111198561
20160803,3.37941683451923
20160804,-6.304569123445181
20160805,-9.775804190891183
20160808,4.942813119880649
20160809,0.7154432684210772
20160810,0.6913227896481431
20160811,4.898205115829017
20160812,-0.8168074794046504
20160816,1.0129179388664946
20160817,-2.8322995846305594
20160818,-0.923831077531426
20160819,-4.510528368405628
20160822,-1.9959218406377928
20160823,1.1640145900908163
20160824,1.8464058188171848
20160825,-1.9106817442166628
20160826,1.5616820501256603
20160829,-5.87968281830188
20160830,-1.2805004347266977
20160831,2.5072724608877843
20160901,2.2593965266335903
20160902,1.2862646171016117
20160906,1.3324806245187677
20160907,0.94702968114959
20160908,2.0074457623200033
20160909,3.1654576456998935
20160912,3.586851437677608
20160914,-5.9467139068855435
20160915,0.13750134469924677
20160916,-3.8558437740532323
20160919,2.4209847828431337
20160920,-2.8383728852680634
20160921,-7.748572006350852
20160922,3.3291543807973696
20160923,-1.3318371519521772
20160926,-0.3713465642526108
20160927,0.28440862070007755
20160928,2.014068464107549
20160929,4.162951943376108
20160930,-3.198973979685074
20161003,-4.216155741828922
20161004,2.3071020830808964
20161005,0.8543250553381574
20161006,2.0077182283305604
20161007,-2.6040345102682037
20161010,2.6337975398005007
20161013,-0.9304413045272688
20161014,2.496767375915399
20161017,-1.0470100797519628
20161018,0.6291666523719255
20161019,-5.967781669583377
20161020,0.09763638189694945
20161021,3.342167913344149
20161024,-0.1758706662363574
20161025,0.8298899456557209
20161026,-1.3350937799094087
20161027,1.6569393837135638
20161028,0.7094017830522332
20161030,-0.3672896931098184
20161101,2.282683446235115
20161102,0.694657504311686
20161103,1.4095106819276984
20161104,0.057871956658642976
20161107,1.9192170348562054
20161108,0.3856051668249768
20161109,2.369960808912057
20161110,-1.965346709121813
20161111,0.7432358199786746
20161115,4.325891557048701
20161116,0.7063201165135715
20161117,0.9203079569917664
20161118,-0.8312193963883314
20161121,0.8682254622064418
20161122,-1.9534904678930793
20161123,-0.752791188143052
20161124,3.924558239785773
20161125,-2.184886368514353
20161128,-4.173608636604934
20161129,-1.9784393567720227
20161130,2.6714595753854202
20161201,1.9006844431920897
20161202,1.7131189362849415
20161205,0.7178170154945716
20161206,0.7456434019511005
20161207,1.0928048684064644
20161208,0.8398079928279647
20161209,0.46531937129479506
20161212,1.2851615973405603
20161213,1.5630076954729821
20161214,-0.07603866905056211
20161215,3.7299464385628673
20161216,5.501766008157046
20161219,-4.422856164754077
20161220,-8.498997835868057
20161221,-3.2613517121036666
20161222,-2.546121772155478
20161223,-2.0631737789692624
20161226,3.9834249899531335
20161227,-1.5952137827413329
20161228,-0.47901623265161664
20161229,2.9145848053462715
20161230,-1.2051619908650295
20170103,0.17244766909893383
20170104,1.178495329280496
20170105,2.2629015488929034
20170106,1.519437954403119
20170109,-0.49973953506961744
20170110,1.5280763592220756
20170111,-2.572767346573083
20170112,-3.693651139767041
20170113,-1.379873304164506
20170116,0.5342594606128316
20170117,-1.6984985269475525
20170118,1.7210639602295879
20170119,-1.4321500232002489
20170120,0.3363033264645894
20170123,-0.35160284772826045
20170124,-1.621687810369525
20170125,-0.07730377136257283
20170127,2.5527547769063266
20170130,0.5023938634389883
20170131,0.18117521020078553
20170201,-4.227903713125192
20170202,1.1294178102217352
20170203,-3.9050466597274607
20170206,2.9321168216408537
20170207,-1.541993391635104
20170208,2.2478901286205275
20170209,3.175936066929772
20170210,-1.353485735709404
20170213,0.07312093040480472
20170214,2.0683101046178822
20170215,1.466820398268749
20170216,-3.430638236256549
20170217,-1.039316400569412
20170220,-0.3788613834603338
20170221,-1.9104164040165765
20170222,-3.1870913769970457
20170223,-5.24677382004318
20170227,-5.366841680512335
20170228,4.246382459926393
20170301,-0.44485805846965776
20170302,2.0694825931009486
20170303,1.0985365384522323
20170306,0.08112174156622964
20170307,1.2973710777158
20170308,-2.4073097547663944
20170309,0.7583857442903886
20170310,-1.6150648738012339
20170314,-0.19222199013237629
20170315,-0.1216268325211095
20170316,1.5083543723571404
20170317,2.046779311143441
20170320,-0.2592804520972264
20170321,0.8570661325516169
20170322,-1.3120315098601392
20170323,0.05992430458614906
20170324,0.19777325124125156
20170327,1.189489069376425
20170328,-5.270860004792423
20170329,-7.60363637153329
20170330,2.040624909774577
20170331,0.00019860827732975928
20170403,-0.6074169761074417
20170405,-2.7644113617999184
20170406,-1.7871208322284
20170407,-6.12252218754785
20170410,2.4838054530517186
20170411,0.10344153732036632
20170412,1.315865111659163
20170413,0.947432273755235
20170417,3.6281374670596325
20170418,-0.6074252854372406
20170419,-4.027712988080035
20170420,2.4929613574735714
20170421,1.3560901596269082
20170424,-1.2516771491068865
20170425,0.9967141819936332
20170426,3.816057871212567
20170427,1.3634753852395953
20170428,1.522080208486265
20170502,2.248006416977939
20170503,-0.15675047751149518
20170504,-0.21796896932390308
20170505,-3.066895848079238
20170508,-3.1277430305479967
20170509,-0.20024934291934993
20170510,-0.44555643337939554
20170511,-0.37021293977856456
20170512,0.7380202845588227
20170515,-3.667206282776781
20170516,-0.10279713665718093
20170517,5.751176516128754
20170518,-1.7377234687763874
20170519,0.32554219263861306
20170522,-1.9428720798822074
20170523,-0.15461470669035426
20170524,1.4688687908958835
20170525,-1.7189831675916523
20170526,-0.3702778847689405
20170529,0.3535770225115704
20170530,0.24346231305121685
20170531,2.9272908470200196
20170601,-1.0027976377121322
