Date,NESTLEIND
20130422,-0.9412015201235019
20130423,0.9605954964620699
20130425,-0.7662199351505289
20130426,-0.36343651132389104
20130429,-0.10844018566721729
20130430,-4.582963676606346
20130502,1.3644918158102814
20130503,0.07495826990993837
20130506,0.34449773117743676
20130507,0.6389977758082416
20130508,-0.7131995340888315
20130509,0.37954372803660774
20130510,0.6785643663293788
20130511,0.055113551471333094
20130513,0.5120809836530522
20130514,-0.6467237172984297
20130515,-0.36962603724445864
20130516,0.4456460747778986
20130517,-0.8338374659662677
20130520,-2.767506668631097
20130521,-2.9478158938066414
20130522,0.22084854980747287
20130523,-1.200472034879519
20130524,0.6359102153805324
20130527,0.715962240852511
20130528,-0.15986023574202834
20130529,0.30421146978003133
20130530,0.6487525259156562
20130531,-1.7352390903371078
20130603,-0.1175731375849701
20130604,-0.00577893943169977
20130605,-0.0324728589135448
20130606,-0.3904263713327158
20130607,0.7005757084093164
20130610,1.8183636101449174
20130611,1.0946809582108687
20130612,-1.7054675634297214
20130613,0.3708547383590514
20130614,0.15001084943222842
20130617,1.693773360473562
20130618,-0.41011527847758533
20130619,-0.5951364064583081
20130620,-0.20120588428775232
20130621,0.6769657269581528
20130624,-0.3011540629743469
20130625,2.059537682819121
20130626,0.8872781767118796
20130627,0.2533010750384366
20130628,2.030883932602261
20130701,-5.133398104287751
20130702,-1.3705205031195573
20130703,1.499923326718672
20130704,-0.8663757100824147
20130705,-0.34733804950985947
20130708,-0.38112925948902365
20130709,-0.03973320242060663
20130710,-0.2485446351332285
20130711,-0.47228608302857444
20130712,-3.1271643021048
20130715,-2.904710270410672
20130716,-2.461083764799016
20130717,-0.6647590792991003
20130718,0.5234795429347893
20130719,0.6337544334987099
20130722,1.2959200798309192
20130723,-0.25364725179123604
20130724,0.36707494220928316
20130725,0.3328734500398945
20130726,2.1986422035495927
20130729,1.14005260043955
20130730,0.8619297528232178
20130731,-0.17969354077193556
20130801,0.6323759702488869
20130802,-3.4840059678528554
20130805,2.242696816859029
20130806,2.5428603898124873
20130807,2.788550658803847
20130808,-0.937880019824622
20130812,-1.9060453763748695
20130813,0.6561942864740792
20130814,-0.013556486755075037
20130816,1.4573617805310912
20130819,0.488631940551969
20130820,1.1508802225782784
20130821,-1.2206584621375753
20130822,0.45659432281540857
20130823,0.3466819155452482
20130826,0.2586391989306999
20130827,2.321113886553561
20130828,1.5225403441989531
20130829,-0.5529452848150819
20130830,-4.234431671411047
20130902,-1.2340898304340349
20130903,-0.24587557189871678
20130904,-0.5470604256598968
20130905,0.6853050795872322
20130906,0.2729772931991085
20130910,1.403908648201061
20130911,-0.7510035217479318
20130912,0.9027732895268424
20130913,0.23178819867746625
20130916,2.1769190524305078
20130917,-2.4889111787324754
20130918,-0.3654667023386719
20130919,0.5221670845870804
20130920,-0.08423849745858666
20130923,1.00522166850089
20130924,0.08440255433765952
20130925,-0.3163802074696773
20130926,-1.7263484513475909
20130927,-1.2027786115990577
20130930,-2.8321569537639
20131001,0.633096619313786
20131003,1.485675747520804
20131004,1.6230999970170568
20131007,0.2192688609683649
20131008,1.0068271861169473
20131009,-0.4821143623242834
20131010,-1.0433593822619136
20131011,1.3226052969501378
20131014,-0.6113719064821125
20131015,-3.8905032496794973
20131017,-3.7754241116926908
20131018,-0.39816024497050784
20131021,0.3447509816738744
20131022,-1.8612913430643088
20131023,-0.5021148792043639
20131024,0.8633729527972874
20131025,0.5579187205289382
20131028,-0.863543562294737
20131029,0.4364783803459055
20131030,0.15140279981900878
20131031,0.37239114538564144
20131101,-2.360178689218086
20131103,-0.7684392399204144
20131105,-0.26609501194931695
20131106,2.0224357002221245
20131107,-2.3722236523797626
20131108,-0.7669122974027407
20131111,2.3080380932263624
20131112,-1.1225074695645092
20131113,1.0371842724947777
20131114,-0.5015302256237657
20131118,0.1022199473684482
20131119,1.1332789260601368
20131120,0.590632393078098
20131121,0.32543816058461006
20131122,0.6836936098225656
20131125,1.0612721256515825
20131126,2.3313151527344975
20131127,-2.5490798264295993
20131128,4.015402057507933
20131129,1.8239105975436192
20131202,-0.7795192184525033
20131203,1.6732885910588997
20131204,0.9833156125128515
20131205,-1.0188165509691038
20131206,0.7870289384709295
20131209,1.106337161472136
20131210,0.5337479802957739
20131211,0.2067605832497444
20131212,-0.42098505464456126
20131213,1.4429434756838524
20131216,-2.4993433541806542
20131217,-2.5208948403084555
20131218,-0.764323248627127
20131219,-2.1012255383462204
20131220,-1.8090468574214982
20131223,-0.9191568797068553
20131224,1.6397653352159027
20131226,0.6817771348594179
20131227,0.6612955368292317
20131230,-0.393737337022941
20131231,1.1566190706253818
20140102,-0.00412345910328249
20140103,-0.8551720036507835
20140106,-1.0606168142106673
20140107,-0.19763820445135521
20140108,-0.5071235648996413
20140109,0.9075051799444027
20140110,-0.505078617843094
20140113,0.3655203428349554
20140114,0.6611073556959044
20140115,3.009562497547527
20140116,2.108809533958213
20140117,-2.570832986886627
20140120,1.2105496851245543
20140121,0.37224538711421457
20140122,0.8636350806838003
20140123,1.2380084248393515
20140124,-0.2500339512265194
20140127,-0.2850345404181933
20140128,1.6072580554111007
20140129,-1.2505771680528806
20140130,1.4324944511035884
20140131,-1.6500946803741678
20140203,1.5933400947443768
20140204,-0.27411401586380657
20140205,-0.7343952589772761
20140206,0.5045309890399909
20140207,-0.22394309965538825
20140210,-0.39757879680621394
20140211,-0.38647930332637037
20140212,0.21016440507107173
20140213,-1.2976807129225072
20140214,0.7330185517728536
20140217,1.739162246808752
20140218,-0.06059583125993495
20140219,-0.40489422363019834
20140220,-0.012226148415898308
20140221,0.291363430924151
20140224,0.48715600083203614
20140225,1.0872418841603793
20140226,0.47757276876990123
20140228,3.059333894090872
20140303,4.211419353849531
20140304,-0.6443864880676781
20140305,-1.0262139730000996
20140306,-1.5107689005416356
20140307,-0.8536912383250912
20140310,2.0934560189470033
20140311,-0.2775461263241303
20140312,0.18588810474451403
20140313,0.016361667444657557
20140314,0.7064764294599256
20140318,-0.3304894523245657
20140319,-0.6092159617166412
20140320,-0.0023640058875243064
20140321,2.1529966326707095
20140322,-0.6427873736921038
20140324,1.762447557996678
20140325,0.3107902069549244
20140326,-0.9919162548993525
20140327,-1.5534397685277355
20140328,-1.8324076526921347
20140331,-1.334306114847531
20140401,3.483055432785174
20140402,-0.0755285050905512
20140403,-0.36636014618717505
20140404,0.4566327861190189
20140407,-1.8136476899077962
20140409,0.07816602283926033
20140410,0.923067369348045
20140411,0.7544998337572896
20140415,0.008157610141939775
20140416,0.9259632251032562
20140417,0.8756774875275741
20140421,1.0219969545085426
20140422,-0.0806166168946786
20140423,-0.2087612122112428
20140425,-1.4819978256240767
20140428,1.3097875145182805
20140429,-0.6387847686987904
20140430,-1.1197201197234181
20140502,0.9015605580603483
20140505,0.5652687805719699
20140506,0.7327636320013091
20140507,-0.2704032655237279
20140508,-0.3246351946438079
20140509,-0.8438039537531496
20140512,-0.2642091731343763
20140513,0.11992590874079434
20140514,1.9331128539373612
20140515,1.4651253108375024
20140516,2.2188043485775544
20140519,1.0720346561620038
20140520,0.21976130491152168
20140521,-3.015419167503648
20140522,-0.4725155394835608
20140523,0.4216935717269146
20140526,0.05332753202052604
20140527,0.152415963251485
20140528,-0.6126264777500005
20140529,-0.9531703513639053
20140530,-3.5539427487358495
20140602,4.08475024322974
20140603,0.23720996220418572
20140604,0.9284975181300379
20140605,-1.222789707077831
20140606,-0.6208182447154894
20140609,0.9976530267902366
20140610,-1.4648951387450706
20140611,-1.23727481519885
20140612,0.6805528340962457
20140613,0.005753660099448832
20140616,-0.4677631293175387
20140617,0.8299287802528197
20140618,0.4971359250693312
20140619,0.11712013837536234
20140620,0.013123149623713484
20140623,-0.1908274185968969
20140624,1.0206166190431805
20140625,-0.35544416449677435
20140626,-0.8495607428422135
20140627,1.3000965334145902
20140630,0.9421731078021163
20140701,0.08540712718833565
20140702,-0.5478763740368647
20140703,-0.2927727875379745
20140704,0.7728352868131894
20140707,-0.5388018936305501
20140708,-0.8252851061826686
20140709,-0.8510889726788383
20140710,0.9962516522942576
20140711,-1.711761487941978
20140714,0.8623976391577262
20140715,0.9601484995126411
20140716,0.12528377460836104
20140717,-0.10214290252928282
20140718,-0.2549438625978637
20140721,-0.318039994679688
20140722,-2.846211314411488
20140723,0.7551982153311952
20140724,0.6493153258578696
20140725,-0.6561135978047595
20140728,-0.6051886545936643
20140730,0.48682170640240285
20140731,0.858257527573034
20140801,-1.8426835225699354
20140804,0.8523178068449067
20140805,0.507749142180161
20140806,-2.0047894183836195
20140807,-1.910690269795042
20140808,0.007142402263244807
20140811,0.14750909169982135
20140812,1.347639306388066
20140813,-4.423523502429283
20140814,0.16051735774925685
20140818,-0.8095904595303262
20140819,-1.6134485193851233
20140820,-0.2480980819492868
20140821,-0.36119724202604275
20140822,0.6742699864077694
20140825,-0.018525129862244215
20140826,-0.9969198281665296
20140827,-0.3220306360940164
20140828,-2.1630814480253675
20140901,0.3697122102673337
20140902,0.0422502572160568
20140903,-0.5709657428405983
20140904,-1.6849337780511353
20140905,1.0849755996658677
20140908,-2.6361386548189416
20140909,-0.2673183200119876
20140910,0.06888821617246843
20140911,-2.7107608327404953
20140912,2.582685565370229
20140915,0.6116581287282447
20140916,1.5970644258895876
20140917,1.0958814632900833
20140918,-1.1166620464829398
20140919,2.8235948340441013
20140922,0.5821813230387591
20140923,0.8283234657178349
20140924,-3.772889353020151
20140925,-0.14476733015660037
20140926,-0.3408289974664409
20140929,-0.5663531826817552
20140930,3.9456771230148853
20141001,-0.7256154237594039
20141007,0.21948106234501275
20141008,0.3234923410644093
20141009,-1.15833608954219
20141010,1.6044768173749615
20141013,-1.6908470051964446
20141014,0.8157601590267931
20141016,2.30454052509329
20141017,0.8126112497126883
20141020,-0.5513566102664524
20141021,-3.189965573862433
20141022,0.5526671778820955
20141023,-0.4721945420437426
20141027,-1.697440494899302
20141028,2.500256378254912
20141029,-2.699482040941759
20141030,0.38125026149130553
20141031,-1.1249287654043862
20141103,-1.6426271673428823
20141105,0.3979146811792125
20141107,-1.1264655983385237
20141110,1.3223494792907644
20141111,-1.761650319779869
20141112,2.2951867313523384
20141113,-0.3241771149861149
20141114,0.5144047573197092
20141117,0.8040396960218007
20141118,2.3568813625065523
20141119,1.266219228642316
20141120,-1.3908651152514415
20141121,-2.64685838752928
20141124,0.7439427138549157
20141125,-0.9811317329948281
20141126,1.226186308007215
20141127,0.6655071846236338
20141128,0.49971838655433365
20141201,0.9607074452093868
20141202,-0.9587476279390551
20141203,-1.6086058994444346
20141204,-0.0859639888055389
20141205,0.40630975848634543
20141208,-1.0280847853467725
20141209,-0.3581553010411265
20141210,-0.20440341209400004
20141211,0.4647303763032472
20141212,-0.5864799851525294
20141215,2.4460506515050047
20141216,0.6520187354905084
20141217,-0.5733300923739382
20141218,-0.5650238383076267
20141219,0.13166004948198812
20141222,-0.5280880720774909
20141223,0.756746733297316
20141224,0.4079522850555355
20141226,-0.2152843486794812
20141229,0.4125538918186539
20141230,-1.4734916275595888
20141231,-2.0322585188243267
20150102,0.2958085617872478
20150105,0.0008610102511605738
20150106,0.07634546668364228
20150107,-0.2442407699216265
20150108,0.391686879650495
20150109,-1.0176533174488134
20150112,-0.9615014856298272
20150113,-3.683315291743557
20150114,-0.8927595353403656
20150115,0.1786073903965376
20150116,-2.1165642305669667
20150119,-1.0271422250696007
20150120,0.3752698199566021
20150121,0.016465694654505647
20150122,0.18080433719691957
20150123,-2.024921713412401
20150127,-0.5209380944692198
20150128,0.7364202985543518
20150129,1.0991538500385867
20150130,0.6855065888333045
20150202,0.7807968727910239
20150203,-0.29371058630650554
20150204,1.0745662043876631
20150205,1.3653385389304065
20150206,-0.3436400632697808
20150209,0.18333050105985654
20150210,1.0049904686836977
20150211,-0.5488276071210489
20150212,1.497059118276896
20150213,-2.4141769699258835
20150216,-1.6073473033115289
20150218,0.0819788481629406
20150219,1.8266398823345715
20150220,-2.255160745833742
20150223,2.133516827326042
20150224,-0.23160368716293978
20150225,-0.5824977829986306
20150226,0.009552916529429856
20150227,0.777250316476577
20150228,0.40432274525399337
20150302,0.9790502869056642
20150303,-0.745228490845563
20150304,-3.17474838689008
20150305,0.5142240207141835
20150309,-1.9885960906836906
20150310,-0.41097549636067926
20150311,1.3393845558707347
20150312,-0.2021751655159254
20150313,-0.1333142856712735
20150316,0.14324717340086043
20150317,-0.8530778566516637
20150318,-0.2645114852279552
20150319,0.4887164026278834
20150320,1.0143916666220738
20150323,1.753267799038004
20150324,1.8130743153201292
20150325,-0.2108959805212467
20150326,1.9638741305406289
20150327,0.46859654923003297
20150330,-0.7888121468491702
20150331,-0.04584202807350299
20150401,0.8188153408639351
20150406,-2.717742069107975
20150407,-0.14025504533055105
20150408,2.169160531426498
20150409,-0.5708662054703808
20150410,0.18257868490241302
20150413,0.21961085467384409
20150415,0.005269175955659899
20150416,0.3109983103074982
20150417,-0.5370022639101109
20150420,-0.18300777224515952
20150421,0.35736627688225053
20150422,0.3198585249994055
20150423,-0.6236338901159283
20150424,-0.16243484347866877
20150427,-1.0105747646915932
20150428,0.7528465111678441
20150429,4.114035062622678
20150430,-0.32346598270688875
20150504,-2.408218755495761
20150505,0.020338881841734144
20150506,-1.1369225630948927
20150507,-0.09661335496004392
20150508,0.242718403161931
20150511,0.7275799257378246
20150512,0.7337270821662822
20150513,0.7048553298721589
20150514,-2.1633936981429
20150515,-1.9320170525687863
20150518,0.03290332157713083
20150519,0.46813210678514694
20150520,1.2058216677511067
20150521,0.09041717156771999
20150522,-0.35336081086163307
20150525,0.6453439225004888
20150526,1.872003785850328
20150527,-3.572058190169937
20150528,-0.12014344725234288
20150529,5.088515740216317
20150601,1.104052422270944
20150602,-2.872035816293857
20150603,8.776816746541009
20150604,3.056185457369829
20150605,0.11551123882298142
20150608,6.834949772572441
20150609,-7.175470771523173
20150610,-1.036772020996658
20150611,-2.389737999922108
20150612,1.173203279615113
20150615,2.3757294991770666
20150616,3.001187057403856
20150617,-0.25597031754737787
20150618,-3.634870899113577
20150619,-2.9493842580789362
20150622,0.2092363427357558
20150623,2.883687327443218
20150624,2.036488059395373
20150625,2.9492780762771016
20150626,-1.761763585075614
20150629,-2.2777030314337545
20150630,-3.983759697666521
20150701,3.6353322178251446
20150702,-1.4718017535200802
20150703,1.2005971261777242
20150706,1.0231152655515898
20150707,0.8019972102847934
20150708,0.9149833311497408
20150709,-0.8984780019078469
20150710,1.1405053963366811
20150713,0.7766972528228285
20150714,0.24022409262436983
20150715,0.010544525152741846
20150716,-0.41445627845747324
20150717,-0.7940800937082434
20150720,0.46581452759733266
20150721,-0.41075601788758787
20150722,1.718744605851391
20150723,-1.1787243271411063
20150724,0.17336221947455227
20150727,-4.384474096758467
20150728,1.3115657492389436
20150729,1.2804922662077356
20150730,-2.6036206929055683
20150731,0.33711126195347946
20150803,0.920081081495443
20150804,-0.06724556438257151
20150805,-7.1188008001556184
20150806,5.294703995363939
20150807,-1.182812717000772
20150810,2.3842688352962966
20150811,0.7254339369095091
20150812,0.5307121325217334
20150813,-1.415152094756013
20150814,1.224756736244502
20150817,1.9787116869435901
20150818,0.11409159102785815
20150819,1.8239098640755764
20150820,-1.218845338435365
20150821,0.7202441437315176
20150824,-2.4315286449921643
20150825,-1.6731212925407175
20150826,1.2258518299057057
20150827,1.361592283243383
20150828,-0.12074987191386133
20150831,2.0772038283762204
20150901,-1.5899755783867113
20150902,0.9677183396811367
20150903,-0.8898863203684315
20150904,-0.33428250408604077
20150907,-1.0042266955444648
20150908,1.9927537088025442
20150909,-0.7421887306452826
20150910,-0.46416149513815286
20150911,0.0036116159951464777
20150914,-0.8004586747600902
20150915,0.3068310067774177
20150916,-0.9635412259669768
20150918,-1.7933828166802952
20150921,0.7706471212996565
20150922,-0.04451368278968515
20150923,-0.9340614242483509
20150924,0.3726779880627028
20150928,-0.4296651332173655
20150929,0.5272217206767036
20150930,-2.1664802895636486
20151001,-0.7060603694055623
20151005,-0.08649682603491637
20151006,-0.2598858345111523
20151007,2.1875113354285944
20151008,-0.8895383446806651
20151009,-0.8501437704352567
20151012,2.1635662274399703
20151013,1.5953512367059608
20151014,-1.0883989089608324
20151015,0.1986341355954482
20151016,-5.542425708962379
20151019,1.50757823249933
20151020,-0.5552982376169444
20151021,1.019562246271522
20151023,1.9928038919902988
20151026,-0.0013056576211192272
20151027,-0.5770308196004337
20151028,0.09811146362199644
20151029,0.4962623686766755
20151030,1.6391922365226343
20151102,-1.8398195615871766
20151103,1.2298180428242076
20151104,-0.8198841540053055
20151105,0.6661424139450987
20151106,-0.24109348829906763
20151109,0.829895295865865
20151110,0.09948001416819774
20151111,-1.1000588265628712
20151113,1.8122169542897368
20151116,0.6872989427874905
20151117,-1.286308531888201
20151118,-0.37313164000593985
20151119,-2.618978353806325
20151120,1.539267889561633
20151123,1.0771798119776987
20151124,1.3359231515587073
20151126,0.5941633486944565
20151127,1.2315895873142684
20151130,1.3632814982420567
20151201,-0.2323426923326792
20151202,0.1435165389251931
20151203,-0.027918298521566465
20151204,-0.7377026269088067
20151207,-0.5671410514056539
20151208,0.8708958471684067
20151209,0.3217261637130675
20151210,0.3124381170627244
20151211,-2.692793158562613
20151214,0.7720380568049136
20151215,1.162730367480838
20151216,0.5056064789485075
20151217,-0.2265200544733338
20151218,3.212772926762725
20151221,0.1887458548102884
20151222,-1.2312040035059117
20151223,-0.3215161074877273
20151224,-0.06465349715400867
20151228,-0.2149364208604655
20151229,-0.5725542526279473
20151230,-0.1297395969580427
20151231,0.4677594001569414
20160104,1.2482730211036213
20160105,0.050716912371053344
20160106,-1.1026606146314193
20160107,0.4234246001852401
20160108,0.5427506099595192
20160111,2.52890981214336
20160112,0.36527892331196665
20160113,-1.2564011227760803
20160114,-2.3159792835576125
20160115,-0.5083926082849111
20160118,1.6095025104774492
20160119,0.6700908230194189
20160120,-1.9623475767528369
20160121,0.7821941698687142
20160122,0.7690076662883618
20160125,0.21086666995064607
20160127,-0.23392515172859035
20160128,0.35018170403304705
20160129,0.6643010242234564
20160201,1.105554519252489
20160202,-0.7155260917323824
20160203,0.3231447644333033
20160204,-1.3305191999419759
20160205,1.8135259479169026
20160208,-0.2522578359801232
20160209,-0.7938708869979768
20160210,1.7872412910092175
20160211,-0.2525259256914243
20160212,3.108382905036906
20160215,1.2775732205756145
20160216,-0.7539451179159011
20160217,-0.12627202270268678
20160218,-1.509939021246705
20160219,-0.594503695684818
20160222,-1.1107815457764376
20160223,0.7938809621871162
20160224,-0.826408389920209
20160225,0.700250912251572
20160226,0.9183672530863742
20160229,1.9965820774433047
20160301,0.830376067270118
20160302,0.40294478128461375
20160303,-2.3167996303474725
20160304,-0.9719763728563161
20160308,-0.7492855270658648
20160309,2.086201248872691
20160310,0.5143767317912323
20160311,0.4807281315358687
20160314,1.3443394994179876
20160315,0.40879635951588256
20160316,0.7401727516929983
20160317,-1.529939841254362
20160318,-1.2285345245614594
20160321,-0.013168109464327338
20160322,-0.2794448344543743
20160323,0.5802514550877799
20160328,-2.2819970394980897
20160329,0.3248361299426224
20160330,-1.9317774014600113
20160331,-4.813941561837918
20160401,1.592637487810097
20160404,-0.656816867246952
20160405,-1.6715608206725796
20160406,0.5835361211769584
20160407,-2.865231288618462
20160408,-1.2334420658275593
20160411,2.265394897694499
20160412,-4.0914639185383
20160413,1.1184100792001113
20160418,0.1693943690332984
20160420,1.530864838948653
20160421,0.7911437679806086
20160422,-0.264337204301885
20160425,1.3580096778917572
20160426,1.2407580159699685
20160427,-0.85848171159656
20160428,-1.096677133924535
20160429,3.0972888086586363
20160502,-0.2907844198226278
20160503,2.4405546662248057
20160504,0.723553058366192
20160505,0.0913209541116118
20160506,-1.1087696514105292
20160509,2.3789926531663608
20160510,-0.09072366320663733
20160511,-1.4738630988777959
20160512,-1.3476572641457252
20160513,-7.359667043604657
20160516,-2.424355733789766
20160517,1.1891045316638806
20160518,0.12977733209976564
20160519,1.128109630363882
20160520,1.090621238616966
20160523,0.4496092075122056
20160524,-0.6827027752193849
20160525,-1.5599228123787772
20160526,0.7025517834577295
20160527,0.17433947165193953
20160530,-1.7860523544488767
20160531,2.9123714436352333
20160601,-4.472162719446915
20160602,1.677187870595793
20160603,0.02391918937356495
20160606,-2.711820839716648
20160607,0.7588011908602204
20160608,-0.3496426570675424
20160609,0.42509682494561113
20160610,-1.9964653113718112
20160613,0.07099394969637919
20160614,-0.9238896616326979
20160615,2.0680820094605665
20160616,-0.3713484468099452
20160617,0.5691049965530611
20160620,-1.1396080932292785
20160621,0.19774102861678278
20160622,0.6720426179154848
20160623,0.997975871674886
20160624,-1.4218473719718476
20160627,1.1184834844263003
20160628,-0.24131489176274035
20160629,1.3767510044499898
20160630,-0.14911436770058828
20160701,-0.030431347773834494
20160704,-0.3781627542856768
20160705,-0.575614492893777
20160707,0.4640944135751171
20160708,1.7581808041122808
20160711,-0.5867886273755288
20160712,0.9541120234946666
20160713,-2.5128123217214147
20160714,0.3837786225880031
20160715,-1.196228209564075
20160718,0.06871911071587827
20160719,-0.25543000680212413
20160720,-0.041416117436753
20160721,-2.8172695900306626
20160722,-2.6533043614043526
20160725,-0.09934358639716656
20160726,-0.6696694956677638
20160727,1.5281646109190614
20160728,-1.695308959597364
20160729,0.9553270189650783
20160801,3.6677722927841288
20160802,1.6187227329505136
20160803,0.4189606837408019
20160804,-0.13740211296881127
20160805,0.4529574362137295
20160808,0.4170798559810496
20160809,-0.5608857424825006
20160810,0.1284640721961332
20160811,0.17349898940872163
20160812,-0.6328438135722432
20160816,1.9435503043417228
20160817,0.6780994008554357
20160818,0.26845275396549284
20160819,-0.5033305045472746
20160822,-0.7541222606994981
20160823,-0.4336070757189086
20160824,0.19987202617278915
20160825,-0.17025073679250455
20160826,-0.07071334525072187
20160829,1.1653470928906347
20160830,1.5425863093407783
20160831,2.7555786389026595
20160901,0.7628972430563513
20160902,0.7850672538623638
20160906,-1.3419689831824293
20160907,1.2604019262478912
20160908,0.318565331180236
20160909,-1.677743512784383
20160912,0.3672834892942465
20160914,1.5045826434978264
20160915,0.6847640679205046
20160916,-1.4875384414032602
20160919,1.3048299280721927
20160920,-0.21066878179236156
20160921,0.5561806617918423
20160922,-1.6709186085832761
20160923,-0.7136675166609466
20160926,-0.7084295009911163
20160927,0.3947263744447222
20160928,0.9658610794653777
20160929,0.42359850775644103
20160930,-0.6877055441407618
20161003,-1.8674094470751008
20161004,-0.7108138012358595
20161005,-1.3709713490078006
20161006,0.6905975397180087
20161007,-0.2474699366513263
20161010,1.4400599506977665
20161013,0.6143327592622998
20161014,-4.886074250658923
20161017,1.3158758967625444
20161018,-1.0054517970200607
20161019,1.1781110563797903
20161020,-0.733096274863211
20161021,-0.2934934846391753
20161024,0.3170934364819782
20161025,0.7367102814430434
20161026,-0.9106400023819918
20161027,-2.0671390321472507
20161028,-0.27484469466892725
20161030,0.9832434183825487
20161101,2.1446738126847524
20161102,-0.06597235620508773
20161103,0.1937215407488514
20161104,0.31410318891029065
20161107,3.1862454754790477
20161108,0.1626888729695523
20161109,-0.1416258784859834
20161110,-0.37306276567277924
20161111,0.6480939376785042
20161115,2.8010550968070502
20161116,0.24637222414920645
20161117,-0.09313606201524977
20161118,1.4554355202411269
20161121,-0.8587187668870494
20161122,0.03161380377615575
20161123,0.1140240021018763
20161124,-3.6770942863284874
20161125,0.34069378632618386
20161128,-1.5684345461667597
20161129,0.3157619773247543
20161130,0.41505786918241666
20161201,-0.1495397323302448
20161202,0.20937329628889056
20161205,0.2065604028036622
20161206,-0.6083820125818857
20161207,-0.5221734784058554
20161208,0.12589392065195415
20161209,-0.3825819629822089
20161212,0.07081855043657692
20161213,-0.09219892365452304
20161214,1.1299910241148288
20161215,0.9880069525466101
20161216,0.9812437847419284
20161219,1.1428049595516767
20161220,1.702475530064675
20161221,1.0887347976603314
20161222,0.6757581684132221
20161223,-0.6642431274528157
20161226,-1.1186720913630985
20161227,0.011727181329311498
20161228,-0.15029820852930595
20161229,-0.7268023097089055
20161230,-0.39921613730197747
20170103,-0.5637504574661525
20170104,2.2448463917554893
20170105,-0.07393732024742394
20170106,-0.33878183642556225
20170109,0.4092261015734125
20170110,0.49001183403594956
20170111,0.40215084043981353
20170112,1.1872838456927945
20170113,-0.9383262150896305
20170116,0.3133242552573752
20170117,-0.03746315336769335
20170118,-0.10678649034464122
20170119,0.2276075429352728
20170120,-0.32182790858553295
20170123,-0.1472840521659491
20170124,0.13093838791324752
20170125,0.7036410291009002
20170127,0.9405123849727345
20170130,-0.020003042530465948
20170131,0.26409214280957183
20170201,-0.20771963342695654
20170202,-1.2244880164649932
20170203,-1.44102441250891
20170206,-2.8972453113160004
20170207,2.6377529855292203
20170208,-0.8650521962917708
20170209,0.16554372722271002
20170210,0.4868336103637315
20170213,-0.3973150240293747
20170214,-0.10273653232415737
20170215,-0.028709077727181675
20170216,-0.09003323088647197
20170217,-0.3896016187240029
20170220,-0.33446916616580846
20170221,-1.4365724017349446
20170222,-0.36736090939543437
20170223,0.4226966277833195
20170227,0.5784397405820171
20170228,1.4012254031613385
20170301,0.43031333634443536
20170302,0.3749163966056722
20170303,0.34988363602380923
20170306,-1.0803361728350973
20170307,-0.4470018336810871
20170308,-0.5568264108782015
20170309,1.9951407944698143
20170310,1.2761396492745543
20170314,0.9561944637070787
20170315,0.4030326350299851
20170316,-0.25645568596839075
20170317,-1.0372983558788527
20170320,-1.2425381391359112
20170321,-0.5280045074349791
20170322,-0.4211549613552674
20170323,0.700315371237479
20170324,0.059621148968964865
20170327,-1.7779626061377503
20170328,-0.1817560743134698
20170329,0.2731792356486975
20170330,-1.4038915395992164
20170331,-0.989875340736974
20170403,1.7689430943299727
20170405,-0.5543358396877127
20170406,0.3187390124115168
