Date,HINDCOPPER
20130102,0.6884955364662475
20130103,1.1226487185796068
20130104,0.9123973018819456
20130107,0.12916761829991696
20130108,-0.7750788572127196
20130109,-0.5638565267773861
20130110,0.15443457488117662
20130111,3.0098623741076835
20130114,1.3560265536736373
20130115,0.3548305021295285
20130116,0.10175650870103259
20130117,-0.3168920859985782
20130118,0.16793209586616642
20130121,0.6648733532254603
20130122,-0.9116124451966792
20130123,-0.4120159521594644
20130124,-0.3279039598958242
20130125,1.2089855482171634
20130128,-0.2494412083146978
20130129,0.4870942172273611
20130130,-0.3997702602913119
20130131,-0.057554594188062844
20130201,0.05926510147208772
20130204,-1.3412271275829601
20130205,0.5222193489272149
20130206,0.1314643193859173
20130207,-1.0649041361090412
20130208,-0.793755567899437
20130211,-8.876511440912704
20130212,3.762241433233198
20130213,1.1429082978155298
20130214,-1.0171768269689077
20130215,0.11923467331649085
20130218,-1.377671245747841
20130219,1.6266076741429063
20130220,0.04632942800931507
20130221,-0.705427466124962
20130222,0.10486267821844886
20130225,-0.6165997023033791
20130226,-1.3382038398417822
20130227,0.4707498754889564
20130228,-0.5892342175014926
20130301,-1.0716316754354573
20130304,0.8332088443234711
20130305,1.6879347905064424
20130306,-0.9448814239575634
20130307,0.19235545997253423
20130308,0.7515954448253939
20130311,0.7227870889433805
20130312,-4.354139796473276
20130313,0.33734319544585056
20130314,1.5746649900180398
20130315,-0.9057198030308515
20130318,0.32204098942069015
20130319,-0.4427116177295898
20130320,-0.029619013131886085
20130321,3.327885922368621
20130322,1.7180400200778894
20130325,-0.002522390236861627
20130326,0.8191382688081594
20130328,1.1310814654944703
20130401,-10.986381050345267
20130402,4.6060806275761905
20130403,2.0053776405768557
20130404,-3.5292274299101876
20130405,2.505405790298494
20130408,-0.30449876798234093
20130409,-0.4860268946481996
20130410,1.2548389207793875
20130411,-0.20235159531426972
20130412,0.798241329379263
20130415,1.39442497109889
20130416,-1.8235004274791247
20130417,0.3729185805123153
20130418,1.5002929347429375
20130422,1.2643454125033011
20130423,-0.9563101648959136
20130425,0.1778798741587218
20130426,-0.7189801057910084
20130429,0.3656881458659207
20130430,0.5273336378461919
20130502,0.5399089509947489
20130503,-0.5437220677736812
20130506,-0.2695316895611277
20130507,-3.004308932299374
20130508,1.4435876805267454
20130509,-0.11655664847726838
20130510,-2.780843228418603
20130511,-2.787438639835858
20130513,0.5289764812268021
20130514,1.3589671527965868
20130515,1.7700595997225546
20130516,-0.16974695961200273
20130517,1.885219487241788
20130520,-0.10900512060633487
20130521,0.23367301472826996
20130522,-0.7363193147547129
20130523,0.27988972074630514
20130524,-2.184846583620841
20130527,1.6752859667254865
20130528,-0.5919440886959659
20130529,-0.27746975189403367
20130530,0.30119138684368174
20130531,-1.2768439126320246
20130603,2.211367414784541
20130604,-0.015697043219212493
20130605,-0.49389087700211565
20130606,0.6801729459706953
20130607,-0.5738126524813938
20130610,-0.18681347701071482
20130611,-1.0700380133054987
20130612,-0.29666902680638096
20130613,2.300588934167338
20130614,1.149874105227874
20130617,-0.5866574600310515
20130618,1.1106247100077924
20130619,2.363688557660383
20130620,-1.7204580246211019
20130621,1.8591268557047076
20130624,1.5221048312009229
20130625,1.5949609986624962
20130626,-1.6369182938068796
20130627,-1.604035788949637
20130628,-0.484574533229031
20130701,-1.0224310101891212
20130702,6.1254797960718665
20130703,0.007415497492932577
20130704,3.723661707912238
20130705,3.3377405235307336
20130708,-4.451452212629986
20130709,3.0358417454184186
20130710,2.039608622458787
20130711,0.9771824084359516
20130712,-0.7099384050903392
20130715,1.8151393539927443
20130716,2.4575267039453923
20130717,-0.22513676973686292
20130718,3.336147067052603
20130719,-2.417673616182659
20130722,1.3825872724256636
20130723,0.7045140507667833
20130724,1.5693705913913418
20130725,0.7274181377322069
20130726,-0.06034914140619496
20130729,2.1438507660810444
20130730,4.291860857310677
20130731,4.701805464532511
20130801,-3.447400524032943
20130802,2.1823697231690864
20130805,3.422370474881664
20130806,-12.647840169053257
20130807,-15.56489357725538
20130808,-8.549624741647504
20130812,4.242166592281546
20130813,4.9063204882733125
20130814,3.2301538962565735
20130816,2.892639450582127
20130819,2.798580039254326
20130820,-7.6616670004206595
20130821,2.2280053484123648
20130822,-3.3434959116256344
20130823,2.4395972636426073
20130826,0.40330853861410565
20130827,3.705355989925376
20130828,-1.0034931771500384
20130829,0.8178033594209395
20130830,-1.2214775659190424
20130902,2.2881112152221164
20130903,-3.727786066847608
20130904,0.6863121765056037
20130905,-1.467308310718468
20130906,-8.642440721109017
20130910,-1.7397931366054125
20130911,2.981761995339113
20130912,0.8887647337982245
20130913,1.1649865365262642
20130916,0.37256954874862447
20130917,1.0011878598824744
20130918,-0.5478059956463356
20130919,1.7939764222885624
20130920,-4.33140932883709
20130923,-3.2452534019941033
20130924,1.6846120730970973
20130925,2.293763826157026
20130926,0.10903148549598118
20130927,-1.1042915219004683
20130930,2.550234657926895
20131001,-0.19254436596058877
20131003,0.4663703094306626
20131004,-0.6748611013082941
20131007,-0.08809509531128101
20131008,1.0617503195282814
20131009,1.4044663424638244
20131010,1.1427341354905782
20131011,0.423651499098924
20131014,1.1920646202697418
20131015,-0.6527497532288113
20131017,0.9096299477444657
20131018,0.14952554590617262
20131021,-0.16490236806408554
20131022,2.12670251084203
20131023,-10.617953965354605
20131024,3.5537308918136636
20131025,-2.3184750937972853
20131028,2.0294206415282394
20131029,0.5192383410017422
20131030,-1.9840619913406106
20131031,-0.5117767689924326
20131101,0.34091685801972593
20131103,2.239676361899373
20131105,3.0559093166437608
20131106,-2.4056429147796132
20131107,2.187975461269528
20131108,0.885465164756615
20131111,-1.9516015408347704
20131112,0.8131989191904314
20131113,-0.07612211550794767
20131114,-0.9610401508471849
20131118,0.7882861488075752
20131119,-1.926366694888668
20131120,2.9682825772402524
20131121,0.3598202012087883
20131122,0.07517976197011711
20131125,-0.34629620434625163
20131126,0.04924309756508505
20131127,0.7142306730749991
20131128,1.0689816059844883
20131129,1.2350073261009455
20131202,0.9392999852383881
20131203,0.627581915098756
20131204,-1.0601060959077373
20131205,0.4736640165065016
20131206,1.030279559256233
20131209,-0.5554677877391165
20131210,-1.1458208439203807
20131211,0.22900450709043074
20131212,0.0344607276453992
20131213,-0.4967824927354929
20131216,-0.33243515869908824
20131217,-1.0544419125276603
20131218,1.217636310089392
20131219,0.9693895794689353
20131220,0.9065053171862583
20131223,1.4713567360013313
20131224,-0.25477819078257324
20131226,0.5639693423279779
20131227,1.9076431319189109
20131230,-0.1815389125607073
20131231,1.531285639740348
20140102,-0.1323722750387213
20140103,0.4015731529722939
20140106,0.4879522692141256
20140107,0.6192308857441975
20140108,0.059025498531868004
20140109,-0.7437183151095588
20140110,0.3660282408254347
20140113,-0.609787026701924
20140114,-0.33286215961200155
20140115,-0.26322111590465436
20140116,-2.4844424250727313
20140117,0.023944153401433965
20140120,0.5887057882888027
20140121,0.3112268375489249
20140122,-0.6307260165085297
20140123,0.5899464529721111
20140124,-0.8751142925939397
20140127,-1.0061309930154776
20140128,-0.20180478210005676
20140129,-0.5954231631876777
20140130,-0.41620764249736464
20140131,1.006918820873319
20140203,0.8449821903993244
20140204,0.08057389246388691
20140205,0.9812018531704761
20140206,-2.1333549419883475
20140207,1.3491834057294934
20140210,-0.37566725679715923
20140211,-0.9115291836520879
20140212,-0.5236468671831035
20140213,0.9696985053866776
20140214,0.19156286383425425
20140217,0.4843188829064956
20140218,-0.3651225603953806
20140219,0.12021501366913914
20140220,1.0302182710331986
20140221,0.12637846724682922
20140224,0.5673896286405518
20140225,-1.0126584253002908
20140226,0.5346648701789699
20140228,-1.3655379730868211
20140303,0.09601827997613943
20140304,-1.8271810530211714
20140305,1.0362544582374276
20140306,1.3871479652392291
20140307,-0.6850654494512796
20140310,2.298050866061684
20140311,1.6274611504613932
20140312,-0.14395242212175863
20140313,-6.726743241034857
20140314,-0.9401274529288107
20140318,0.786687211599163
20140319,-3.452888932535296
20140320,-0.4713447517971763
20140321,-3.107740191099433
20140322,2.518571078559422
20140324,1.9465015577569758
20140325,2.323561387487193
20140326,0.11728420535449571
20140327,1.825394757775935
20140328,0.7880681658212205
20140331,-0.28973045393794994
20140401,0.6536531339836443
20140402,0.8424549023292163
20140403,0.450171176362546
20140404,-2.662156096184747
20140407,2.8134311612428506
20140409,2.233003810806987
20140410,-0.10213466318247777
20140411,-1.8054348119125496
20140415,-0.44978403341537243
20140416,-1.5058959915599748
20140417,0.5082490368521102
20140421,0.7512655227774319
20140422,-2.3874438054426097
20140423,-1.3750027267352458
20140425,2.9323225555711714
20140428,0.5571841047838197
20140429,1.4010571765685387
20140430,1.2681470821964438
20140502,-0.51132254167246
20140505,-0.07332032212656536
20140506,-0.26189951109214976
20140507,1.2074755138969548
20140508,0.741000435828232
20140509,-3.668150510651099
20140512,-2.073908858006367
20140513,9.51526918298029e-05
20140514,2.2913698210856515
20140515,1.8129284301787738
20140516,-1.6538816213657244
20140519,-3.4994188003170343
20140520,2.604539796651711
20140521,-3.2927053708017007
20140522,4.436177166461684
20140523,4.887422830655217
20140526,-1.2870435361300423
20140527,-1.7073387842083358
20140528,-2.514348476131745
20140529,2.823078817194743
20140530,-0.6349640378113639
20140602,-1.5019709685243288
20140603,-1.299168793121901
20140604,1.2529295894809236
20140605,-0.31877934627922944
20140606,4.461840974750132
20140609,1.6344994545722513
20140610,-6.845488954791491
20140611,1.084789585573549
20140612,-1.1717711543429874
20140613,1.4502687739656723
20140616,0.4148140321772047
20140617,-2.9548049957028573
20140618,1.8749578243897713
20140619,-2.9771725800604316
20140620,-1.5951603430989154
20140623,-0.7041101351292456
20140624,2.839092451341961
20140625,-0.09018567476925765
20140626,0.6804273244548957
20140627,0.998678961495123
20140630,-0.4449085364638514
20140701,2.0653655007773253
20140702,1.0504471926749364
20140703,0.6719603354254504
20140704,0.6298875823355642
20140707,-1.8625385401734493
20140708,4.316894455636407
20140709,0.6895953703479831
20140710,-0.09534657788759293
20140711,3.830464308577306
20140714,0.6443685565867658
20140715,-0.7374795447670682
20140716,-2.39148667152563
20140717,0.38255891947274967
20140718,0.08095848622167488
20140721,1.3125412311754434
20140722,1.3745465157927184
20140723,0.9025026627948798
20140724,0.5429649261882565
20140725,-0.5420393627857174
20140728,0.4349205368849174
20140730,1.007084261411318
20140731,1.8408538889284323
20140801,-0.39370542448212786
20140804,0.8908128169386056
20140805,-0.010693636213457536
20140806,1.5879068859787455
20140807,1.334176855488682
20140808,2.466806975854836
20140811,-0.8218635241205157
20140812,-1.0901643419533873
20140813,-1.1671083923739283
20140814,1.2902387586608857
20140818,-4.650007875921162
20140819,1.08546640128163
20140820,0.6244306630663414
20140821,0.1642939124373266
20140822,1.646082350616462
20140825,0.5247597387739074
20140826,1.1428468330125772
20140827,-0.9282084759053848
20140828,-0.5073602866300658
20140901,-1.3831050530600453
20140902,0.7173599449636354
20140903,0.9901395616727491
20140904,0.5244426411858489
20140905,0.3293062131401861
20140908,0.8737495550104886
20140909,1.1579867474223635
20140910,-1.2306564858321951
20140911,-0.6329590391444906
20140912,2.822694241705106
20140915,1.573387894462132
20140916,0.6761462117145873
20140917,0.13604674846147752
20140918,-0.22210893205555315
20140919,1.2414168186612131
20140922,1.1702237890893037
20140923,0.5534312915659667
20140924,2.1612790976165455
20140925,0.27162832779378077
20140926,-1.0490632109980331
20140929,1.3270275730347032
20140930,1.0677927135515277
20141001,0.6968166459295572
20141007,0.06378454251595467
20141008,-0.09838507748533595
20141009,-0.7118214035803148
20141010,0.31772855135944766
20141013,-0.3153455722859008
20141014,0.17108499986943437
20141016,0.9925838704016852
20141017,-0.2516782576498503
20141020,-1.1741334248236428
20141021,-1.9878834084849668
20141022,-2.9372668227928465
20141023,1.9331896843104455
20141027,-0.6513906015702027
20141028,0.2933281109248183
20141029,-1.6965030593533967
20141030,2.3858280095481073
20141031,-0.28919550304108443
20141103,-2.5259996582099085
20141105,-2.2046033656580057
20141107,2.7957423499623495
20141110,0.5366203923286808
20141111,1.5987691066256984
20141112,-1.4274320540455288
20141113,2.3110109605019673
20141114,2.736289802175139
20141117,-1.5623505602215848
20141118,-0.9397014695418352
20141119,1.142767654305716
20141120,0.9518063267210164
20141121,-1.671613678986513
20141124,1.2834468899456026
20141125,0.22595979833020552
20141126,0.9013354308867855
20141127,0.6975863216808829
20141128,1.2291417264011049
20141201,-1.218626409780205
20141202,0.7684917839716787
20141203,-1.0868052706124465
20141204,-0.781253940992759
20141205,0.5557885675261213
20141208,2.148483842240844
20141209,0.34434518488616783
20141210,0.35538047206325
20141211,0.598392608410397
20141212,-0.9956701866679638
20141215,-3.365844396916918
20141216,1.6345511760930185
20141217,0.9237141634312174
20141218,-0.3999368695436094
20141219,0.035815567629142855
20141222,-0.014394561456873678
20141223,-0.12369778530991193
20141224,-0.0637120736209647
20141226,0.2151972086342785
20141229,0.17746582668075073
20141230,-0.07741009671227189
20141231,1.465709753006378
20150102,1.3927470324739684
20150105,-0.22269760618797071
20150106,0.7237890305049883
20150107,0.6576971446719602
20150108,-1.07615084245061
20150109,0.7760186256469934
20150112,0.08773765627251953
20150113,-4.028458268216099
20150114,0.2875578033319156
20150115,1.929597794450578
20150116,0.35196261132618056
20150119,1.5543103355497043
20150120,-0.10380230822661363
20150121,0.6166038928933466
20150122,0.264664079530158
20150123,0.792146821783525
20150127,-0.7434456597293166
20150128,0.03969781695530128
20150129,0.38075799136720107
20150130,0.602700490387925
20150202,0.0037690597443801876
20150203,-0.04848138069982333
20150204,-0.3964589560271523
20150205,-1.6766582342997767
20150206,1.2243048596614032
20150209,0.12737866835508949
20150210,-1.5835470119356887
20150211,-0.10266173231732045
20150212,0.7001356746355131
20150213,-0.11047292589670218
20150216,-0.5290054235097206
20150218,0.080204245764391
20150219,-8.5405537934522
20150220,2.198894422153036
20150223,0.09977057584595717
20150224,2.8259044209220057
20150225,0.1817341571263854
20150226,0.31280743299418345
20150227,-0.3117341372599902
20150228,0.07768499945833574
20150302,1.0480328870801878
20150303,-0.8501718890902255
20150304,0.06605415851038798
20150305,-2.9552832426459092
20150309,1.237879742049064
20150310,-2.3011310280401367
20150311,-1.296917920252211
20150312,2.9046691405387643
20150313,-1.374667983370438
20150316,-0.3932214928294624
20150317,-0.5749386111859862
20150318,-1.243341721479457
20150319,0.8608501811609695
20150320,0.7986635913114233
20150323,-0.03675574515711166
20150324,1.6566517354792403
20150325,1.562451764437578
20150326,2.09416194011299
20150327,0.2963614019510583
20150330,-1.069425601077433
20150331,0.17658294054555423
20150401,-0.0924268688717591
20150406,2.112957103653811
20150407,-0.952123530904275
20150408,0.3999437852109061
20150409,0.24211736882165863
20150410,-3.0285583808948466
20150413,0.7290013082287645
20150415,1.6516870035048452
20150416,0.08895182337043084
20150417,1.1121963824179797
20150420,-0.5547001018882871
20150421,0.3066080828485609
20150422,-0.053860740131869284
20150423,0.3606375303314187
20150424,0.1720014305007429
20150427,0.19851150549297358
20150428,-0.31620217338356804
20150429,-1.4514251570719339
20150430,0.5021704564716283
20150504,-0.5769814923054195
20150505,0.6522247398260232
20150506,-1.074895872718471
20150507,1.097396414632955
20150508,0.6794244755496819
20150511,-0.9285329124385746
20150512,-1.1257955341608024
20150513,-0.28994930869687807
20150514,1.1343548574208226
20150515,-0.7256676019265335
20150518,0.8460561007353973
20150519,0.6593392005249974
20150520,-0.5884096171520021
20150521,0.01591283577571806
20150522,0.7179406865470601
20150525,-0.17003416750604317
20150526,0.07881941424559713
20150527,-0.843869775716952
20150528,-1.3986894859830137
20150529,0.8879669049922223
20150601,-1.48300021865722
20150602,0.2958270338743896
20150603,-2.0379481978397935
20150604,5.978319230638027
20150605,-0.9467841382965475
20150608,-7.4160551233917795
20150609,1.0152925877358734
20150610,1.058182472021827
20150611,-1.455178305422326
20150612,1.2487457197351026
20150615,0.5914972910185169
20150616,-1.9361384738734384
20150617,-1.9641434501700572
20150618,1.4700025413843738
20150619,0.4806857074235189
20150622,1.2132334075701676
20150623,-0.13841164510754167
20150624,-1.511059872317586
20150625,-9.389462298419112
20150626,5.246098899135277
20150629,0.7870369867302625
20150630,0.8114498169362874
20150701,0.43699392122059133
20150702,0.8567764348913645
20150703,0.4125879366429168
20150706,2.1111034408955938
20150707,0.0011037347952970178
20150708,0.9499746311277755
20150709,0.680934702859045
20150710,-0.279372154492769
20150713,0.9512027427548081
20150714,-0.32276020176434383
20150715,0.7122886331718639
20150716,-0.13220713570348536
20150717,0.9637486532941804
20150720,-0.8410056936500655
20150721,-1.2100611787493485
20150722,1.6923467316233045
20150723,0.9882510255617993
20150724,-0.38972858423730317
20150727,0.025124885955223775
20150728,-0.4392585256216873
20150729,0.1067593865101557
20150730,1.6866835419967794
20150731,-4.131549100211428
20150803,-2.192098824274115
20150804,-2.164860282698202
20150805,2.173992612501114
20150806,1.5751790905566092
20150807,0.14023579966022387
20150810,0.2551312562558552
20150811,0.3421402810869587
20150812,-0.4910326590236198
20150813,-0.26422300942636445
20150814,2.5409975121160744
20150817,0.6188862249918355
20150818,-3.182789056603676
20150819,0.09685788550304802
20150820,-0.936169231360342
20150821,-0.07218483226921002
20150824,-0.877731068622122
20150825,2.5866247267724827
20150826,-1.1353686984127567
20150827,1.0306222441635837
20150828,-1.8033837222754752
20150831,0.5784162273953631
20150901,0.22458106414666057
20150902,-0.7259608668503503
20150903,0.1590293798443405
20150904,-0.7123431324067497
20150907,-1.644560408960788
20150908,0.4001994555809829
20150909,-0.5818687095245907
20150910,1.4134474694349761
20150911,-0.5744091991038986
20150914,-0.024315199708299984
20150915,0.13105337605123524
20150916,-0.2758664774329082
20150918,-3.5780758312212004
20150921,-0.08363551893487364
20150922,-0.7089910981435275
20150923,0.710478566835704
20150924,1.2341379721617898
20150928,1.3454129156238004
20150929,0.5886050144871995
20150930,1.2443807931405526
20151001,-0.9772439458391381
20151005,1.2220788526968487
20151006,-3.691685830995228
20151007,2.9264632729986277
20151008,0.6149466418363478
20151009,0.14441860650976457
20151012,-2.480158884398683
20151013,1.0016273057765086
20151014,1.2767582947151157
20151015,1.732626687481685
20151016,0.6474897658614602
20151019,0.6398967241454101
20151020,-0.2304992988029772
20151021,-0.4536545988001171
20151023,0.08993221130398175
20151026,1.3597661411398705
20151027,-0.9361821078222236
20151028,-1.504750100650718
20151029,1.2020953566001422
20151030,-0.19735701053094856
20151102,-0.6214125150497474
20151103,0.3921522743514592
20151104,0.538068071525452
20151105,1.2308338034682302
20151106,1.7877371002476152
20151109,-1.2260449545901726
20151110,-0.989299578818507
20151111,0.891031576838234
20151113,1.0539913783042736
20151116,-1.5516810402586583
20151117,-0.10873353672079988
20151118,0.5431454693745141
20151119,-0.24935157778866746
20151120,1.7920046094117539
20151123,-0.7708147579985312
20151124,1.3221039139361213
20151126,-1.0975565612648075
20151127,-3.6531959204070805
20151130,3.056075122958176
20151201,-0.4121038334507141
20151202,-2.747207365776724
20151203,2.047497051294668
20151204,1.9314239970530804
20151207,-0.6280956104615386
20151208,-1.4087980891513554
20151209,0.2787099727991791
20151210,-0.797101228515535
20151211,0.16741298320130027
20151214,0.8571489259702431
20151215,0.9041022962376866
20151216,0.1536806258437572
20151217,-0.8246540785285332
20151218,0.7916118579766076
