Date,EKC
20130729,3.0542049424902604
20130730,1.5334598330218605
20130731,8.425984374852227
20130801,3.889499310556186
20130802,3.574371610475513
20130805,-0.18150799582871685
20130806,-1.6947802182519873
20130807,3.883507278755619
20130808,3.1412124442602103
20130812,4.417815839242275
20130813,1.9261374763293315
20130814,1.6924149686423013
20130816,0.62767905613426
20130819,4.016719893032716
20130820,1.8595153706748242
20130821,0.23755747730077004
20130822,1.404073717616657
20130823,2.284214168219615
20130826,-6.266111144167192
20130827,-2.398006586589682
20130828,4.311396295850933
20130829,1.553392064237422
20130830,1.6846679313742956
20130902,1.113300461832882
20130903,-0.40164729011195766
20130904,0.9854712560430683
20130905,-8.472268842880936
20130906,-7.9521529785011165
20130910,2.506674409910882
20130911,-0.4341714542276567
20130912,0.22835295155375648
20130913,1.5411738953772078
20130916,1.5471708976863927
20130917,1.860976941791268
20130918,3.061361384837724
20130919,-3.588590141149598
20130920,2.1226505400271063
20130923,0.2659980851517134
20130924,2.923180799254445
20130925,-3.407715604560709
20130926,2.7089793730928955
20130927,-0.17254126211648313
20130930,1.171029359572596
20131001,-18.621450849138807
20131003,-18.251733354497254
20131004,-14.566020708414234
20131007,6.428152278280578
20131008,3.0219569627853744
20131009,3.4237767867844022
20131010,1.5666559827204316
20131129,-6.5309859735151825
20131202,1.5264911809332347
20131203,-3.9555901534884774
20131204,-4.803469719442609
20131205,-1.692866968798616
20131206,2.0422411913781424
20131209,2.5348602639329822
20131210,-0.8075788599394522
20131211,-2.0225787327378333
20131212,1.899056656349169
20131213,1.564112547720085
20131216,2.477965580830838
20131217,1.7508634327774
20131218,1.5673826537675772
20131219,-0.2840040416876144
20131220,2.3869428091145224
20131223,1.238323262325952
20131224,3.262664835834312
20131226,-2.0528580435686745
20131227,0.5751348099568889
20131230,0.6815423110650791
20131231,-3.6870714195317085
20140102,-6.907839104928705
20140103,-4.394880828236617
20140106,-2.481373499448961
20140107,-3.5170286784376943
20140108,-3.709659129504148
20140109,3.3029881336365907
20140110,3.564952961005963
20140113,4.328909676526992
20140114,-4.850744713160196
20140115,-1.0793479730727378
20140116,2.8959620699196233
20140303,19.30392767976747
20140304,0.6857841873476808
20140305,0.21988174662262255
20140306,-1.6482710291552212
20140307,-2.222653848615008
20140310,3.604853712849918
20140311,2.5670699900999496
20140312,-1.7047224767052862
20140313,-6.655917472233687
20140314,2.269570885646266
20140318,2.3887610558826786
20140319,1.5213118587437173
20140320,-0.07700754524880876
20140321,0.09002103852390508
20140322,-3.084019355165961
20140324,-1.3868069682823236
20140325,-3.4308622102442885
20140326,0.6844121661371605
20140327,1.631245427510439
20140328,-7.049994300796715
20140331,3.4779117977627845
20140401,4.3216855872846605
20140402,-0.7249964675398166
20140403,1.2286857061151677
20140404,0.9034143143971454
20140407,3.0057500204700642
20140409,-0.43661494130966716
20140410,4.441689484925972
20140411,6.08545983672585
20140415,0.44660622829028784
20140416,2.6056290626684397
20140417,0.2901589803665927
20140421,-4.184529053583961
20140422,1.6809559943755656
20140423,3.649265986448956
20140425,0.26905437698060464
20140428,2.900431808170948
20140429,-1.8874997469582426
20140430,0.45599923517046737
20140502,1.0705410953351937
20140505,-1.1724797562937588
20140506,-0.5581380622198391
20140507,1.2586488450984685
20140508,1.8296272942949
20140509,-0.41640681473280283
20140512,-2.121203270270485
20140513,-1.5549406242074495
20140514,3.664761260920453
20140515,2.3076197374261933
20140516,4.398037595855604
20140519,4.44174465578122
20140520,-11.539126990846274
20140521,-7.028646763156399
20140522,8.744751720326793
20140523,4.316552948547268
20140526,-1.3979828737540254
20140527,1.2731903993612308
20140528,3.0680638115680963
20140529,-0.009018026793851108
20140530,4.118799871666122
20140602,1.1620632797844292
20140603,2.4325127424913107
20140604,2.2930521304893965
20140605,-13.437606169608687
20140630,12.711235740721808
20140701,-2.977846125138357
20140702,1.3037706522942036
20140703,4.179074315154712
20140704,0.42945724799890284
20140707,4.362178815338167
20140708,-1.4316809706005067
20140709,-0.8884357496254447
20140710,0.8730256505336402
20140711,-0.7076703254366397
20140714,0.6351908731455267
20140715,0.005897321042304782
20140716,0.9236592805931791
20140717,0.9292995777972307
20140718,-0.09371480515187991
20140721,2.931184884797274
20140722,0.5099831598738673
20140723,0.2554878598906305
20140724,-0.32199019105883464
20140725,0.6976969513883979
20140728,1.4003134002803694
20140730,-2.656376554738801
20140731,0.18620253082229288
20140801,-4.986361135674537
20140804,-7.61844623973274
20140805,1.9537621749167933
20140806,-1.927645745590724
20140807,0.8367442498888642
20140808,2.905314431729577
20140811,0.1906903689568858
20140812,4.095640878616651
20140813,3.033573398211251
20140814,-2.0382568600302036
20140818,0.7488442575157563
20140819,1.7467376973452702
20140820,1.7743762961394767
20140821,0.681528079470144
20140822,1.1222819898747352
20140825,1.9777191547321025
20140826,-2.3711446487225487
20140827,3.6933157358328947
20140828,3.8019516914238123
20140901,-5.970347987154121
20140902,5.647618371216466
20140903,0.85744011980176
20140904,1.9734806363640578
20140905,-1.1426359826348853
20140908,3.0349790299029706
20140909,4.296177588967133
20140910,-0.38022735016300535
20140911,2.3041105688427237
20140912,-3.565737352992593
20140915,-1.3328033134225366
20140916,-3.6835905593684646
20140917,2.794603115714506
20140918,0.1767054892228268
20140919,2.5473584495985166
20140922,4.0391242947122015
20140923,0.3678031889846842
20140924,1.9533197209241324
20140925,2.488071529274512
20140926,-1.302992322262979
20140929,1.7532497806210028
20140930,1.6313503975634784
20141001,1.4155705828877443
20141007,-2.8279464818143696
20141008,0.36534592516949027
20141009,-0.2242359735141326
20141010,-0.12257490427753681
20141013,2.5242356502278493
20141014,-0.6853422307547155
20141016,-1.9028507575228257
20141017,-1.5527948382175443
20141020,-0.14247374083107023
20141021,1.896206087396119
20141022,-0.0357158035582561
20141023,0.06346090569512963
20141027,0.995307801671599
20141028,1.097086318868331
20141029,0.11889682041901684
20141030,3.333662545039311
20141031,-3.0414576317141186
20141103,-3.6525527768598067
20141105,-0.39415368004568374
20141107,2.8850615606586425
20141110,2.0058040325517514
20141111,-2.9580658173737593
20141112,-6.731725709589329
20141113,2.945522158883114
20141114,7.691439372323251
20141117,2.109863160220527
20141118,1.2775553875629269
20141119,-0.7541496470060398
20141120,1.1879647754789293
20141121,-0.45459721915452006
20141124,0.1626771667472494
20141125,0.9855845914639265
20141126,2.433777009706918
20141127,-0.8240195431706395
20141128,2.334295289797227
20141201,0.16013516782248316
20141202,5.609217624707775
20141203,0.8297584727208229
20141204,2.610592642773169
20141205,2.5665942101411363
20141208,3.9414775051935345
20141209,-2.843464205282123
20141210,8.468053550640022
20141211,-0.8316743720236632
20141212,-1.4171666258597098
20141215,2.913333989082346
20141216,-0.6752720450098577
20141217,-3.211761141305174
20141218,-1.5862065932438085
20141219,-1.1435668279253381
20141222,-2.323834504608663
20141223,0.5175217148887787
20141224,0.1327162731170256
20141226,-0.463071998288936
20141229,-0.3888533362219211
20141230,0.9968154630421313
20141231,5.5976207435929135
20150102,-7.258086732870148
20150105,-0.6900132233239493
20150106,0.7441396600994521
20150107,2.2060647148596173
20150108,3.5095836103166427
20150109,0.948869359473763
20150112,-1.7849062129018802
20150113,1.3978423202779142
20150114,-1.8917882373882595
20150115,-0.08266133902057682
20150116,1.33930398923407
20150119,-1.2720406592332156
20150120,2.1669489237079897
20150121,1.561335146219646
20150122,0.8384677017372851
20150123,2.9172217994532246
20150127,-6.690725195243738
20150128,1.9090926899490688
20150129,1.5685365630476067
20150130,-2.2176263639917817
20150202,1.2126502001141743
20150203,2.1176412755426535
20150204,-10.473119698482533
20150205,-3.0825522581308897
20150206,0.25426280186482586
20150209,5.361862906878195
20150210,-1.9440470783453914
20150211,3.82279121405677
20150212,-0.42019877959006324
20150213,-1.8923115137721644
20150216,1.9500763314108094
20150218,1.3985684433352121
20150219,-4.3293212769396785
20150220,2.144299464476231
20150223,-7.539950047099829
20150224,0.40934076580512846
20150225,-0.2628425732998715
20150226,0.05831650950022649
20150227,0.19453959254622188
20150228,2.141077901536127
20150302,2.2994551452317347
20150303,2.2485547421697514
20150304,0.13211509356333262
20150305,2.9733120110117497
20150309,0.7135100416406006
20150310,-0.1815549443350951
20150311,-0.20034471156122768
20150312,2.0839863865128163
20150313,-0.9255942771704453
20150316,1.1399037045939338
20150317,0.44823305017676984
20150318,1.6821363493831187
20150319,-0.5627511558385387
20150320,1.1045363269340909
20150323,0.04454939181811701
20150324,2.574556979183068
20150325,-0.04263798006999808
20150326,-1.3308409099555019
20150327,-0.9837829946857876
20150330,4.796407125200165
20150331,2.0156337406170906
20150401,-14.443374493559581
20150406,-1.4195310335360736
20150407,4.0884844558443785
20150408,-0.08383580985976158
20150409,3.5840455731709486
20150410,-1.6465526815523448
20150413,2.6762322484560563
20150415,-1.1117271760196417
20150416,-3.0190466415011645
20150417,-0.5681618267646675
20150420,1.9991108694181539
20150421,-2.948280581322649
20150422,1.769583645264866
20150423,1.697175369490668
20150424,-0.9691950590651488
20150427,0.01519917152330219
20150428,1.0131245064797558
20150429,-0.18519298738607237
20150430,0.07307624803379087
20150504,2.6085137652352857
20150505,0.43750906342113416
20150506,-2.519939088972369
20150507,-5.98619365526436
20150508,1.3216111252907043
20150511,1.3473398449503788
20150512,0.7791560819717054
20150513,1.3074539174922926
20150514,0.8120464172267148
20150515,0.8999509710347944
20150518,1.341345008066415
20150519,1.6353426873300656
20150520,0.10676357523749591
20150521,-1.364223124466107
20150522,2.2993290109263897
20150525,0.6919415294041611
20150526,0.578267519916961
20150527,4.840036107115589
20150528,-1.7354828837922573
20150529,0.8471459549113123
20150601,-0.16304116169496163
20150602,-0.8297637030199365
20150603,2.8829519283740916
20150604,-0.9795478267615352
20150605,-1.2958790969603355
20150608,0.7518439219516164
20150609,-0.2772180754417124
20150610,-0.5020962965191531
20150611,2.407184893247385
20150612,0.26107984828404773
20150615,-4.159607857086165
20150616,3.307478459095588
20150617,0.8921766484611695
20150618,0.4209518249863642
20150619,0.43031303032241663
20150622,0.12866644352129564
20150623,0.3321064476746972
20150624,-1.5369067873569595
20150625,-0.4262272636020995
20150626,3.688384012693086
20150629,-0.8765663102224843
20150630,-1.0442112377028407
20150701,1.772511513611415
20150702,-1.0705169501294782
20150703,0.21559538713790294
20150706,4.499793245944393
20150707,-12.514776184258059
20150708,0.15754014493682655
20150709,-0.8958726043286532
20150710,3.829021255419532
20150713,0.5491163991760886
20150714,-5.367081108073947
20150715,-1.3218382811583829
20150716,0.5716462368917845
20150717,2.6726449953832465
20150720,-18.794612127536197
20150721,2.682176829048834
20150722,-0.20187021528155835
20150723,3.9689419724440356
20150724,2.3617783287631733
20150727,1.8165827125764265
20150728,4.875159704742637
20150729,-1.945557986076738
20150730,-0.8803094904946878
20150731,2.1086907448800822
20150803,1.6526826632316647
20150804,-0.8139079192376739
20150805,0.08104224539492666
20150806,-0.7443449663072204
20150807,2.2369606638177055
20150810,2.831889608867143
20150811,-0.013107303121496994
20150812,4.493844861660049
20150813,-0.15991505522672123
20150814,2.6960447079076904
20150817,-0.5655330459729118
20150818,2.4803252397674918
20150819,1.658261557170426
20150820,-0.3560666701195436
20150821,0.8035096672374578
20150824,-3.294960574785536
20150825,4.300667355534598
20150826,-5.501496502584293
20150827,0.36758415095560615
20150828,0.3897837402333313
20150831,0.9184348870024392
20150901,-1.6503707268585344
20150902,-1.5745950225852692
20150903,2.98142433610601
20150904,-0.7982537998944945
20150907,2.196089456742116
20150908,-0.5376396948223534
20150909,1.4824944692891768
20150910,-0.8384409125404969
20150911,-0.43522991840600145
20150914,2.6704359861071296
20150915,-3.847284602635428
20150916,2.1171745716299517
20150918,1.2966831272716282
20150921,0.275511397657763
20150922,-2.2020821097705405
20150923,3.1596655676227887
20150924,0.46692968126316153
20150928,0.5395394454819822
20150929,-1.4556607800535772
20150930,2.1096798636374174
20151001,-1.6779748936372998
20151005,0.22046735801566886
20151006,1.0788900477486072
20151007,-1.6199465428126407
20151008,1.008149738225522
20151009,-2.2953944886784505
20151012,-0.14600082494977984
20151013,0.16029819658061273
20151014,-2.708293398594574
20151015,-0.7332098352559009
20151016,2.008822682927704
20151019,-0.48186070554142146
20151020,0.6107182229667883
20151021,-0.47773773498239147
20151023,4.695002610328697
20151026,4.3796874146577
20151027,-1.7258269442060614
20151028,0.33598364166494343
20151029,1.0530396761319314
20151030,-2.139827407451181
20151102,0.6659092315055819
20151103,-3.8894740848268397
20151104,2.3345730634939144
20151105,1.45878402405638
20151106,1.412887006963774
20151109,-0.5760622532105439
20151110,0.18193155698385555
20151111,0.012048777846883851
20151113,2.861291163185128
20151116,3.647820928367689
20151117,-1.6708129489015233
20151118,-0.009829354211553398
20151119,0.718742887617059
20151120,-5.51994970856008
20151123,-3.0421678840097766
20151124,4.60484231770368
20151126,-3.0564353333891607
20151127,1.8904386796988164
20151130,-8.322992641921921
20151201,0.42701001368322555
20151202,-4.555440689596324
20151203,3.5336774658660106
20151204,2.8034795138887327
20151207,-2.554930241217325
20151208,1.5815336443464694
20151209,-3.0684996873418626
20151210,0.9370538038702771
20151211,-16.433666087391916
20151214,0.6339198919517655
20151215,-12.399366332599321
20151216,-14.363152635891957
20151217,-0.15587083596862428
20151218,4.324053838138872
20151221,-7.157086159214534
20151222,-4.142813282981797
20151223,1.4256086220069626
20151224,8.597768349935686
20151228,-8.874979597727473
20151229,0.47011058090894253
20151230,-0.28997286431965436
20151231,1.8484607262241268
20160104,-12.33727419432893
20160105,-13.25930479318947
20160106,-2.467832566549627
20160107,0.8258804686320831
20160108,-1.2833302377884888
20160111,-8.007611462765961
20160112,0.9828641452838911
20160113,4.64001942599115
20160114,4.485819669356654
20160115,1.7317293321737468
20160118,1.655213940425167
20160119,-0.7269630000731073
20160120,0.020997529788871816
20160121,5.434015632488527
20160122,4.423250685558675
20160125,0.26329953435397435
20160127,-4.5161926692089605
20160128,-4.601801842404373
20160129,-2.8854662251168786
20160201,-2.5438802099195583
20160202,2.4170814041642346
20160203,0.6490450378211365
20160204,3.310471384641804
20160205,-0.4618537378392886
20160208,-0.818480735956372
20160209,-1.316731614654105
20160210,1.942251360128123
20160211,-2.7646792581226487
20160212,6.427326573771978
20160215,-3.8484893655445385
20160216,-2.180227823620058
20160217,0.368026558876253
20160218,-2.9971008148905467
20160219,-7.6220816591792335
20160222,-0.4972115763835514
20160223,4.799282880641977
20160224,-0.3628912645909219
20160225,-0.08913504180640697
20160226,0.8156177240774625
20160229,1.1361184620051428
20160301,-2.8306924463528143
20160302,-0.7340214318993503
20160303,0.2896615196593202
20160304,3.398587459264827
20160308,-4.554762865091469
20160309,1.436750852978404
20160310,1.7034965130942927
20160311,-0.9568766291707556
20160314,2.363053542755517
20160315,1.3437771940478804
20160316,1.2583281532146944
20160317,-1.336474322152898
20160318,-0.08484338591828378
20160321,3.0671009731532566
20160322,-0.4200623219311719
20160323,1.710893508251951
20160328,4.579717088267207
20160329,0.5042998805358958
20160330,-0.9077184526094779
20160331,-0.13959803761527317
20160401,-8.745409301441773
20160404,0.07091744073080397
20160405,1.0537415179728775
20160406,0.367862083549908
20160407,-0.6361797825948585
20160408,2.8895084817879058
20160411,1.1456801094407796
20160412,1.1997668590965298
20160413,-0.1586620132724561
20160418,-0.3031997070832195
20160420,-4.742242896040301
20160421,1.5536852266654373
20160422,2.311324090855023
20160425,2.21339768896814
20160426,0.42289209620002
20160427,1.3842051762973284
20160428,1.4448588866742
20160429,1.7593032363431673
20160502,-8.138241000967787
20160503,3.128855983824577
20160504,-1.2617797609546013
20160505,2.207111994344299
20160506,-0.6303939150886156
20160509,1.9436023453738778
20160510,0.7906176619844503
20160511,1.6878564770099351
20160512,3.230668688885715
20160513,0.9330250523654684
20160516,1.3403610151325618
20160517,0.9626773773531763
20160518,0.0702968213186187
20160519,4.010399201530167
20160520,-2.4597532792955983
20160523,-0.2584754519259493
20160524,-10.610532056463661
20160525,3.782171693877947
20160526,2.7965790001711013
20160527,0.3872127431306247
20160530,0.15258874981598697
20160531,2.3087397812423784
20160601,2.3380202830453953
20160602,-3.3743507120143983
20160603,3.3932820040755143
20160606,2.125734488391556
20160607,0.622548850626442
20160608,1.7846848086719562
20160609,-0.27243772392738186
20160610,1.3406838111116532
20160613,0.06638937804681425
20160614,2.2429242730712335
20160615,0.0369172629220742
20160616,0.5843112959235485
20160617,1.6682060061697086
20160620,-2.8328982041299455
20160621,2.661929848853578
20160622,0.4421500746678575
20160623,-0.48969729270525764
20160624,-2.0648307543707576
20160627,2.0932857025263782
20160628,-14.939664918984299
20160629,3.925971285888533
20160630,4.921702019457706
20160701,1.2428074077312592
20160704,3.389071943797047
20160705,-2.195915711024258
20160707,0.7385745346876428
20160708,-0.5033256220394784
20160711,-8.750351688409419
20160712,-3.0278538003222075
20160713,0.030880210573747346
20160714,3.206761109352874
20160715,1.6291817199308776
20160718,-5.400903458956945
20160719,-0.6855282614083067
20160720,2.8039438532727035
20160721,2.963336170828124
20160722,-6.749958141994762
20160725,-3.8482791659613227
20160726,-4.155208353388574
20160727,-0.5326180205808119
20160728,-6.735250574994619
20160729,-1.051258120051008
20160801,3.8470427594060843
20160802,1.9995537532603986
20160803,4.180526281230151
20160804,0.5307683778700598
20160805,-11.17097537209846
20160808,-1.9240075483565597
20160809,1.484201261728433
20160810,-3.0602192960842793
20160811,-0.2942019543432457
20160812,5.323892235109218
20160816,3.3466645240679664
20160817,-0.01161925779429196
20160818,-2.087664231323595
20160819,0.5757340330200489
20160822,3.003807707442581
20160823,2.064381509582628
20160824,1.0731331236859152
20160825,-1.4809755874815234
20160826,0.35259362459499877
20160829,-4.687653232005928
20160830,-3.8247511974802597
20160831,-0.10543798483561484
20160901,0.681359363729835
20160902,3.4705782535222816
20160906,1.5008161175654304
20160907,-2.8834322706633078
20160908,-17.452098686146478
20160909,-8.482949421112664
20160912,-10.910824710674138
20160914,1.0988570043452226
20160915,5.2187462638058495
20160916,0.3898821227017933
20160919,2.278106945401563
20160920,-0.4154371644858997
20160921,0.034587269047054725
20160922,2.6683958061122013
20160923,2.47274795490472
20160926,3.4003520695037652
20160927,4.128229042634291
20160928,-6.3808269982338075
20160929,1.2455399643502147
20160930,-1.8575950841454767
20161003,3.0552349776086145
20161004,-2.6531853779478256
20161005,6.1497190362652905
20161006,1.4909443441315646
20161007,0.2884253608813562
20161010,-10.360762019146653
20161013,-1.9654254135718903
20161014,0.24364947962238803
20161017,-2.8755340830848466
20161018,1.248510398580959
20161019,-18.486708068606497
20161020,0.9933949440595731
20161021,-1.349902810244514
20161024,-3.7852699627539232
20161025,-1.9619780907532984
20161026,1.386965347290254
20161027,0.9176688402583905
20161028,0.8379300279302755
20161030,1.1605817278232116
20161101,0.34975176846316436
20161102,2.465088804378305
20161103,0.35110355099253465
20161104,2.9400089747048392
20161107,-1.1928119350495252
20161108,-3.78891335491695
20161109,1.6342864087900866
20161110,1.2994098913770817
20161111,4.1212079296808
20161115,-9.490855372979915
20161116,-0.9867245839513705
20161117,5.27131926785124
20161118,-1.7731581080771033
20161121,-1.401707391830194
20161122,3.0531113334796736
20161123,-0.10078912665168804
20161124,0.08595674492327621
20161125,-4.064713796517599
20161128,-4.73042431127098
20161129,-1.6668321083171318
20161130,-3.0683009474238303
20161201,3.294023614842755
20161202,1.0595507055567697
20161205,-0.032835863341632576
20161206,1.58494742878367
20161207,1.864785964595594
20161208,-1.4656474555371795
20161209,2.4042266543385535
20161212,1.6074271708948005
20161213,-1.8519921882860273
20161214,0.7110863207582803
20161215,-3.389626358096728
20161216,-0.953781511680975
20161219,2.0420116796117815
20161220,-3.471843886905144
20161221,0.849687471619113
20161222,1.3588843011818519
20161223,2.5517680546083996
20161226,2.365950400007198
20161227,0.8776271150733526
20161228,-0.7726386828967817
20161229,1.060129684043667
20161230,-4.445710698524438
20170103,3.7355764185743636
20170104,-2.2863134753766037
20170105,0.4819960483892174
20170106,3.0583342163038294
20170109,-2.309311537750358
20170110,2.302468323208754
20170111,-0.788044219533913
20170112,-1.2498421388972254
20170113,1.9526690017990658
20170116,0.3035649972097322
20170117,1.1662873513855767
20170118,0.20111196559810568
20170119,1.5419174137538956
20170120,0.8523525837170753
20170123,0.11133729606250298
20170124,-1.0693844088995195
20170125,1.309987433103339
20170127,2.1450076929275514
20170130,1.3611377738962784
20170131,1.092747650482697
20170201,-2.023749017358683
20170202,3.7995560032029507
20170203,0.10685331470445014
20170206,2.0387146121538087
20170207,-3.28202344315114
20170208,-4.302054741095106
20170209,0.6332708948344932
20170210,4.683585158042458
20170213,-0.5953961677491557
20170214,0.34352230351221436
20170215,0.9891529064207147
20170216,-1.6792703083914962
20170217,2.226948948076772
20170220,1.136369596224534
20170221,2.290137344770434
20170222,-1.6997450524001712
20170223,4.325982514944782
20170227,1.1771521571982677
20170228,0.9315996809053699
20170301,-0.750211877646835
20170302,-1.5777936804696542
20170303,-0.6979527857949804
20170306,1.0785442919200634
20170307,-1.4117312130835598
20170308,1.6579688251474138
20170309,-0.06523910246906264
20170310,0.16093247397126426
20170314,0.8292706347893732
20170315,1.0475074703288243
20170316,1.301708254946199
20170317,0.9630116915869014
20170320,-0.12940166265791886
20170321,0.8408492886875301
20170322,0.5913345463424862
20170323,-0.8429207317219447
20170324,1.3773379177721738
20170327,1.8466592247401294
20170328,1.3198247302885655
20170329,-0.1431734111325198
20170330,-11.396434675076128
20170331,-6.373922927955172
20170403,1.9602830083418117
20170405,5.868122649143624
20170406,1.6147861287279648
20170407,0.817033525431109
20170410,-0.7186508871123767
20170411,2.1112500347290855
20170412,0.19305938818426616
20170413,2.4759485563740737
20170417,1.8615746281586532
20170418,-1.801968153361528
20170419,0.7389377672583843
20170420,0.28623041158716633
20170421,1.2328533906061707
20170424,1.7906362939374656
20170425,-4.097895582884529
20170426,2.1978238934806966
20170427,2.0530038674573476
20170428,2.726611678665156
20170502,-0.9400578646104938
20170503,0.7918522504271763
20170504,0.287227693368435
20170505,0.018502068099743862
20170508,3.456950472163105
20170509,1.4888840176463967
20170510,0.09615551049234461
20170511,-0.13395706207183655
20170512,-0.6726849353772393
20170515,0.5564419099988286
20170516,-0.8043141308087478
20170517,-5.1436865771554094
20170518,-3.0902796449650554
20170519,-2.8437768986203977
20170522,-0.08431678138064491
20170523,0.8072791152219088
20170524,-0.7863701607066198
20170525,1.9693950775490947
20170526,1.3008641473071703
20170529,0.16214636715194786
20170530,-10.746108851732545
20170531,1.9854359083766528
20170601,3.380653894538767
20170602,0.9454231982275985
20170605,0.3767178632689835
20170606,-0.9974418101129745
20170607,2.0565069715090183
20170608,1.1625547007940058
20170609,0.09679283117950704
20170612,-1.3171922397657394
20170613,2.1832438303175863
20170614,-4.780693457329224
20170615,0.5485877223317718
20170616,2.4603011524544605
20170619,1.0165797108192587
20170620,0.4156896740319379
20170621,0.15389338153885246
20170622,0.636421400139334
20170623,-3.0031802268051453
20170627,1.4508022315219344
20170628,-0.35885074267992795
20170629,0.4128103476635052
20170630,0.8633872505193396
20170703,-2.3049987008231163
20170704,1.754993673868186
20170705,1.4425928957592342
20170706,1.6369753008713959
20170707,0.07633206818607441
20170710,1.068442611783817
20170711,-8.285370703974571
20170712,-1.4172337252573317
20170713,-15.838473376944771
20170714,1.3066586831784839
20170717,-1.280009473129169
20170718,1.3379668154882358
20170719,-7.96380632775675
20170720,2.058757784289427
20170721,1.7404085651681458
20170724,5.255735868723562
20170725,0.6700823501220641
20170726,1.8205802593397045
20170727,3.1274566111713042
20170728,0.13320436047019552
20170731,-4.61732133948293
20170801,2.638376292588824
20170802,1.4993145751698602
20170803,-6.02308711238862
20170804,2.4847249097949144
20170807,1.8011668094642244
20170808,0.4789573353713896
20170809,-0.33778696239841555
20170810,0.2841777942878414
20170811,2.5349073736574894
20170814,-3.9414296517143503
20170816,2.213293491379069
20170817,0.48838917096644274
20170818,1.6193511514149836
20170821,-7.344078042725135
20170822,0.4527754486407334
20170823,1.8566320187599146
20170824,3.578368432757239
20170828,-0.3199143075242503
20170829,-0.09976186981779867
20170830,2.2527332889080496
20170831,2.1425913889965518
