Date,HDFC
20130102,0.8430863271700797
20130103,0.3446168650648046
20130104,1.1055607625018342
20130107,1.4975158429877309
20130108,-2.1332693225541353
20130109,0.7308615216073124
20130110,0.6128029386530185
20130111,1.429212466132861
20130114,-0.8416192492708174
20130115,0.47189164702631115
20130116,0.06621921611553405
20130117,2.5531266102216525
20130118,-1.1590504320908903
20130121,1.2824736287471503
20130122,-0.6539997417167791
20130123,-0.9194176590501703
20130124,1.2851077791940693
20130125,1.088515470657822
20130128,0.40784714479907686
20130129,-0.3856901675724064
20130130,0.9147162281544321
20130131,1.6019683160518885
20130201,0.452590217751475
20130204,-3.120943175435999
20130205,-0.332168099110219
20130206,-1.412688163924279
20130207,-0.7119844689177767
20130208,-0.5827013045418026
20130211,1.2932375439284791
20130212,0.99131571387052
20130213,-1.6427360232869332
20130214,-0.8986128550034003
20130215,0.36644058304556587
20130218,-1.3998706440298165
20130219,1.1567772236574287
20130220,0.5655612881549548
20130221,-1.3301603627487346
20130222,1.8773940774991198
20130225,-0.6278231366660301
20130226,1.9962088620559448
20130227,0.004277934316268439
20130228,1.1662104792374655
20130301,-2.1675524765196474
20130304,-0.2827527594766032
20130305,1.767591840176834
20130306,0.27945699745600205
20130307,-0.34575026532168995
20130308,-2.5669168808864473
20130311,-2.517724229213684
20130312,0.634957024715691
20130313,0.3390897330293656
20130314,0.17925854941665043
20130315,-0.7509609225477312
20130318,0.15268910629059862
20130319,1.4493536863987952
20130320,-0.18757902821162026
20130321,-2.9798137760970747
20130322,0.02353665054533574
20130325,-1.113942590781392
20130326,-2.13333555761578
20130328,0.49806927238187165
20130401,-0.0721180905146306
20130402,1.6731669325892538
20130403,-0.8721861536739581
20130404,0.8154532162099224
20130405,2.574053582625162
20130408,1.3927919323687383
20130409,-0.6627716069566845
20130410,-3.509933049557747
20130411,2.7218366551307365
20130412,-0.9403717228482891
20130415,-1.0330165685689843
20130416,-1.85512174413784
20130417,1.8211323534904906
20130418,-2.2819220980195762
20130422,-1.9471083405182936
20130423,-0.21871128268688622
20130425,-1.6041643459278905
20130426,-1.6788984451364501
20130429,1.3848659714431577
20130430,3.0204438442841135
20130502,-0.8874381636629418
20130503,-0.03048344385252355
20130506,0.7769354022495327
20130507,1.0452542405327785
20130508,-3.4378157729306236
20130509,0.44569342553416497
20130510,1.2389255658439895
20130511,0.8309006379996455
20130513,-0.9105675210547828
20130514,-0.6966850401155749
20130515,-2.1522748290655778
20130516,0.7817923790064164
20130517,1.0653537754587654
20130520,0.03561597697558522
20130521,-0.9665486533501497
20130522,-0.029120500584085163
20130523,-2.7743237086166186
20130524,-0.1685039665565745
20130527,-1.0195362077258099
20130528,2.186002973529359
20130529,0.9548322085507925
20130530,-1.1885345119283428
20130531,1.881720954686593
20130603,1.4203338022472278
20130604,1.516403052790885
20130605,0.9941413907544935
20130606,-0.44436496113706314
20130607,-0.16750495642086327
20130610,-1.5625051042747502
20130611,0.8871899835734707
20130612,0.26230686990103946
20130613,-0.47820012033280834
20130614,-0.9477223543901607
20130617,-0.48843869946816243
20130618,-0.05355454620787481
20130619,-1.173184346923015
20130620,-0.17498439655191422
20130621,-0.35887924861834974
20130624,-2.480451604693759
20130625,0.8582566180458535
20130626,0.0430274791485416
20130627,-0.512586022943712
20130628,-1.6556787588520017
20130701,-0.5138677769986277
20130702,1.0234554131963798
20130703,0.14639650709175767
20130704,1.3683044798040158
20130705,0.6709195074820706
20130708,1.5438385693147132
20130709,0.2635503109395836
20130710,-0.45321276966121377
20130711,-1.2800611869800944
20130712,1.4847919255118107
20130715,1.0811812277816504
20130716,2.8179179884896945
20130717,0.16277336514600924
20130718,-0.3987663652111335
20130719,3.2773496540252354
20130722,-3.413113342600357
20130723,1.2911701924155856
20130724,1.3955199648648131
20130725,-1.2718887503961636
20130726,-1.2321564755683139
20130729,-1.3238662246804351
20130730,-2.1754867221042296
20130731,0.6061656719288171
20130801,-2.780522936243593
20130802,0.2534880886190184
20130805,1.8309870165155262
20130806,2.9596804233954206
20130807,3.0995991623723844
20130808,-1.1987013220442961
20130812,-1.8767355644024653
20130813,-1.6302772919603847
20130814,2.5585835016464333
20130816,1.4463937341626067
20130819,-2.004249349575118
20130820,0.6838299746557345
20130821,-5.021137624761592
20130822,4.248595583727607
20130823,1.0028804599958812
20130826,-0.039398741669732285
20130827,3.95081600967368
20130828,4.671386684531445
20130829,-4.319358392962739
20130830,-2.2341332753143286
20130902,-1.3615811628451218
20130903,1.1977191265428795
20130904,1.2034930338869518
20130905,-3.318129554156133
20130906,0.20438343196644215
20130910,-2.448470016839285
20130911,0.5479052069692543
20130912,-1.7601642304439469
20130913,0.7210829203501841
20130916,-1.157162031525192
20130917,1.4797568630813371
20130918,1.4287956191468139
20130919,-1.1987034223470547
20130920,1.780310546279187
20130923,2.2564316661576367
20130924,-1.6572159051150948
20130925,0.8098585318296048
20130926,-1.3659614316821749
20130927,0.6884116640840143
20130930,0.8648908913447202
20131001,-2.353238580228438
20131003,0.5456633464373821
20131004,0.8153292197544935
20131007,0.19497792689019666
20131008,0.7530513974228921
20131009,-0.11051284212959178
20131010,-0.6035156736843307
20131011,0.20101061866669423
20131014,1.274645866072306
20131015,-0.03148005812566848
20131017,-0.0743765877051975
20131018,-0.5621968086546199
20131021,0.2038204114624228
20131022,1.1819324626893146
20131023,-0.5983550797052948
20131024,-0.7903581781125926
20131025,-0.028714644386890975
20131028,-2.1964261034357575
20131029,0.15516153550303136
20131030,-0.7578591209581131
20131031,0.8559331277991316
20131101,0.10271720786356325
20131103,0.41221162125338356
20131105,-2.397021134822275
20131106,1.8692888756441206
20131107,-1.1284457499096292
20131108,2.9073948684362856
20131111,-0.6515649137060936
20131112,0.17659788766002182
20131113,0.11348449568649749
20131114,1.1748220067025712
20131118,-0.4745048973312245
20131119,-0.5961908078248997
20131120,-0.1663617336963148
20131121,0.7726689988632707
20131122,-1.3418013575795813
20131125,-1.1762423767916976
20131126,0.7406986999731909
20131127,-0.12171494188357378
20131128,-0.2173338061939083
20131129,0.46508698320980124
20131202,-0.08129635574639515
20131203,0.27995695855825364
20131204,0.35765808134213095
20131205,-0.7817211694544339
20131206,2.2711987090978796
20131209,0.8848585546625806
20131210,1.3518939831403758
20131211,-1.8320061929794564
20131212,-2.395228959497942
20131213,1.1881513767677248
20131216,1.1728926853736883
20131217,2.6072599876997944
20131218,-0.9988731891985978
20131219,2.0260905295707605
20131220,-1.209027038622398
20131223,1.4929541466272611
20131224,0.6575832471663247
20131226,0.047194911519132465
20131227,-0.5369282966624146
20131230,-1.4852812633511467
20131231,0.23911272386305926
20140102,-1.375235475012406
20140103,0.15374945009427618
20140106,-1.1223425012871917
20140107,-1.462118886710724
20140108,-0.3458804252459976
20140109,0.49340066834482366
20140110,0.046128304123668876
20140113,-0.5087171391130583
20140114,-1.1757959066104657
20140115,-1.3269884046003604
20140116,-1.2666895109758975
20140117,1.2419233975663353
20140120,2.0198115250542417
20140121,-0.5422893324418065
20140122,-0.02822921007634399
20140123,-2.003620319968868
20140124,-0.012851515099567168
20140127,-0.8859840375669721
20140128,0.04503518646055735
20140129,0.9852815712130271
20140130,-1.1838199795816642
20140131,3.676157557403874
20140203,0.6288919721329602
20140204,0.032936951127111855
20140205,0.9364859544089438
20140206,0.5385209522647623
20140207,0.6541298601899264
20140210,1.9099961432605417
20140211,-0.8597848739633209
20140212,-1.0732781570109475
20140213,1.181904859978768
20140214,0.3230964153162671
20140217,-0.6902783175024032
20140218,-2.298404474018823
20140219,0.2704846069526074
20140220,1.0590984050639802
20140221,-0.21941847482633026
20140224,-1.0158361714490909
20140225,-0.007301133718208119
20140226,-0.6305554376976761
20140228,1.277812666344053
20140303,-0.017554095641657885
20140304,0.5709002148920626
20140305,-0.044700296566377085
20140306,-0.12992310691828424
20140307,0.4418571480384954
20140310,-0.3296082342082014
20140311,-1.1453324127655289
20140312,-0.10212743513420859
20140313,-1.419792965839012
20140314,1.0959983737665315
20140318,1.5103484221316146
20140319,-2.0801902523098192
20140320,1.783250776508765
20140321,0.35009627328077103
20140322,0.29795007571535137
20140324,-0.500607019002353
20140325,-0.871102966106354
20140326,1.206055049099108
20140327,-0.2389855630175326
20140328,1.5987499962194787
20140331,-0.6831959188516014
20140401,-0.7465540558621291
20140402,-0.6838656164321423
20140403,-1.1133340249532369
20140404,-0.4328122616173612
20140407,-0.660509079416621
20140409,-2.086228192832772
20140410,-0.371714843138441
20140411,-0.08365298876476768
20140415,2.9345362048429986
20140416,1.4782681352533384
20140417,0.5475498440187083
20140421,0.7278874756490796
20140422,0.008238821383094508
20140423,-0.30763054857701866
20140425,-2.501967295417493
20140428,0.9584372308523177
20140429,-1.3663278845845976
20140430,-1.329414082441795
20140502,-1.1750015404463707
20140505,3.186635137365315
20140506,1.27896539465109
20140507,2.174789813513251
20140508,0.1224223446699573
20140509,-1.0681538739489094
20140512,1.5388995252664182
20140513,0.7361969829835482
20140514,2.373449639738649
20140515,-1.2558462973675013
20140516,4.062296045029286
20140519,-1.9582346159126272
20140520,-3.977500353030353
20140521,-1.0005640205401582
20140522,2.8096819765296424
20140523,0.7239764026348119
20140526,0.4998477313953789
20140527,1.1022045595299148
20140528,0.24548468516035882
20140529,-0.5723846720428614
20140530,2.589621482424917
20140602,-0.2670356651899979
20140603,-0.6911804730743951
20140604,0.5932722311818512
20140605,0.265281931547832
20140606,-0.8768034069184183
20140609,-0.5306934004087542
20140610,-1.1603208493302333
20140611,-1.5732464438326879
20140612,-2.0376679438295806
20140613,-1.329710944735833
20140616,2.4083770582733672
20140617,1.1145341526962125
20140618,-0.5534159388869611
20140619,-1.9330780998592396
20140620,-0.24831236569578774
20140623,-0.27379730746044484
20140624,-1.6219726580385818
20140625,-0.13278013317271273
20140626,0.46307785253460554
20140627,0.29716213217085474
20140630,0.15828171395532098
20140701,1.084939219523506
