Date,FINPIPE
20140221,-0.9548947114795436
20140224,-0.7051028399273517
20140225,-2.0726307168048597
20140226,-2.1528759240849924
20140228,4.09778794024725
20140303,2.2222082350542554
20140304,-0.824939306968575
20140305,0.6859457004703643
20140306,-2.827122843913725
20140307,1.5715425878987426
20140310,2.8558183226410616
20140311,-2.8468763925112364
20140312,-0.7769291199222819
20140313,-0.5859899106370994
20140314,1.7300406457160178
20140318,-0.3314079192208843
20140319,-0.088666415730219
20140320,-0.2514433893590279
20140321,0.6511773508501738
20140322,0.33967119345388586
20140324,2.594697947560446
20140325,0.42902175766475115
20140326,-2.2621725997553193
20140327,1.9897665412164434
20140328,2.2761952485990236
20140331,0.4638043575317792
20140401,-1.1632268144665634
20140402,2.2978344421835506
20140403,1.1929805249328114
20140404,-3.855199630933031
20140407,-0.6985331418650744
20140409,-0.44232851274307716
20140410,3.5838581179020936
20140411,-4.9543770840565795
20140415,1.3946660924867895
20140416,-2.6139066573449545
20140417,2.280766956649746
20140421,-2.03351244014321
20140422,-0.7743792786909373
20140423,-0.8860828930942984
20140425,0.6464102651265482
20140428,0.047410487910627186
20140429,0.15777200949999687
20140430,-1.4581612209802564
20140502,-2.1974934809635025
20140505,1.7008264859196394
20140506,-0.44705833634814285
20140507,1.6573575733614803
20140508,0.30424401793860956
20140509,-0.9208729171092813
20140512,-1.7922199983729
20140513,5.617799525291765
20140514,-1.2299256318613834
20140515,-0.6619323649042079
20140516,2.026123672827545
20140519,-0.5854467156755137
20140520,2.240029231976502
20140521,2.884753277123284
20140522,-3.034418880940448
20140523,-0.9481381329431722
20140526,-0.8475861977195199
20140527,-0.6826478778720488
20140528,-0.7675761861793691
20140529,1.7164832551270222
20140530,-1.2578838526198926
20140602,1.4103907682758594
20140603,-0.13826519178840102
20140604,-0.3698509668961969
20140605,1.1037432579575701
20140606,-1.315215834519713
20140609,1.8445267529398648
20140610,2.3249734313098864
20140611,-1.4205569153344637
20140612,3.2683477360237134
20140613,-2.5689425344430727
20140616,0.25389744648855656
20140617,0.6075299183938686
20140618,-2.3278075123590494
20140619,1.0440546251416933
20140620,0.8552639536685059
20140623,0.19126544077791774
20140624,1.7958530171071119
20140625,-0.23394173674429486
20140626,-5.211809555670149
20140627,-1.0313094313333218
20140630,-1.32611688384404
20140701,-0.7226011597854265
20140702,-1.496440575084202
20140703,3.7403681601608048
20140704,1.3234708133004756
20140707,2.106357675294069
20140708,-0.29203460023336736
20140709,-2.662547999663891
20140710,3.2014584438615956
20140711,1.7053141943309784
20140714,-4.343300682724791
20140715,-5.582083610753599
20140716,1.3409426581455743
20140717,3.614261035487988
20140718,0.6021285434932828
20140721,3.4238014492113407
20140722,-0.3092648926814041
20140723,0.955784080666903
20140724,-4.101386809895979
20140725,1.3571301918921623
20140728,-0.2853645754422717
20140730,1.5656361496522426
20140731,-0.9141202536981422
20140801,0.40909289082740696
20140804,1.7859454054936945
20140805,1.080083120991719
20140806,1.7724829051784132
20140807,1.35079778084941
20140808,-3.343553886449874
20140811,-0.07779111672832206
20140812,1.9173583291559804
20140813,-2.2105252905508035
20140814,-6.009227498713547
20140818,-1.4400642562569614
20140819,1.9557957877728942
20140820,2.6536561023237906
20140821,1.062601342034857
20140822,-6.047241545943619
20140825,2.298711320171494
20140826,0.7005515059054619
20140827,0.6900712963655774
20140828,1.8407526954288589
20140901,-0.9535021887870337
20140902,-2.6603474412952206
20140903,1.3566920459491034
20140904,0.7970322321091647
20140905,-0.9211469485370942
20140908,0.013026326364646401
20140909,-0.024087502241589287
20140910,-1.2316410304980572
20140911,1.049185657925281
20140912,-1.0625949884617358
20140915,-0.14747918756033856
20140916,1.2919640156876353
20140917,-0.6014961304945761
20140918,-0.7465357392948606
20140919,-3.278853973863634
20140922,-0.9604684136732821
20140923,3.8849161442298525
20140924,1.1602980663421105
20140925,2.5397351094844325
20140926,-1.8780812327407284
20140929,-0.8855865445713798
20140930,-2.4180217539976057
20141001,-1.2314970209517495
20141007,2.454982469065411
20141008,0.10812865836552644
20141009,-0.8642541514213304
20141010,-3.4646943741487912
20141013,0.10543963160851116
20141014,-0.23187546981230245
20141016,4.811545164261284
20141017,-0.21773145522953347
20141020,0.32993071496522025
20141021,0.20310399864978496
20141022,0.4025596435234688
20141023,-1.1355708241569373
20141027,0.8452168617811759
20141028,1.789088174002994
20141029,-1.243276537679453
20141030,1.3774074500846842
20141031,1.7885805129331875
20141103,-0.831105512066646
20141105,-3.205850880490055
20141107,-0.1611016867993449
20141110,0.847497603845948
20141111,2.080395486658485
20141112,2.208255570081966
20141113,3.6332058327067682
20141114,9.278385430977602
20141117,-3.543717133054928
20141118,-2.369826499669707
20141119,-0.43379073209504965
20141120,4.640001426411876
20141121,2.4179489262450042
20141124,0.5048704491837919
20141125,0.602615866316824
20141126,-1.0185103283900228
20141127,0.22474156463511127
20141128,1.6685934019962383
20141201,-1.7943514100561202
20141202,-1.7128945025498816
20141203,1.417322508313503
20141204,1.5037868164985646
20141205,-0.23287237696562502
20141208,-0.9498819296971068
20141209,1.651529578220499
20141210,-2.264845966572026
20141211,3.211481940694031
20141212,0.5967957467094863
20141215,0.9110869939542597
20141216,2.8167622883961214
20141217,-1.4079313204434005
20141218,1.0691777554162216
20141219,-1.4116336985113125
20141222,2.4647543015146507
20141223,0.9424762277349524
20141224,1.034651028162721
20141226,0.9209297959863026
20141229,-0.6772639653552238
20141230,1.7266114587352934
20141231,-0.8798097887137076
20150102,0.49304514023581547
20150105,0.6087228346801308
20150106,-0.6743563874861287
20150107,-0.24409879270982604
20150108,3.325002731615042
20150109,-1.0138214507628687
20150112,-2.233637407032957
20150113,-14.183360429680132
20150114,3.4925723592708646
20150115,3.4843626857279575
20150116,-1.704777042673743
20150119,-3.5420265259599164
20150120,2.332515553432373
20150121,2.7687102093851443
20150122,-0.7173471421196602
20150123,-5.596095586530401
20150127,3.54658100019295
20150128,1.0459419471933755
20150129,1.242922720427017
20150130,0.024445977694807552
20150202,-0.34577760968680893
20150203,0.8728063038877256
20150204,-0.31363869121342325
20150205,0.005497801027648963
20150206,3.1804776471157443
20150209,-0.46196833883438054
20150210,-0.8676450639557163
20150211,1.8876157248486014
20150212,2.349690539682366
20150213,-0.6972851976616754
20150216,0.6656874710532616
20150218,-0.13824602600106428
20150219,1.4852930034188163
20150220,-0.15579795653904444
20150223,-0.4910804493758115
20150224,1.975182787155158
20150225,-2.6101832164541565
20150226,-3.2653783691308704
20150227,-0.3518220134804504
20150228,0.9588635705443327
20150302,3.219237122741803
20150303,-0.41223856387062363
20150304,0.7914421450168805
20150305,1.6687153804975732
20150309,-0.47805671550304385
20150310,0.559353423989328
20150311,-0.14275728493228587
20150312,0.47505552518756755
20150313,1.9499652993712817
20150316,0.5011900598359652
20150317,-0.8182443190185437
20150318,-5.583513830416356
20150319,2.930170337108622
20150320,-1.4414514767561493
20150323,-1.2209935647058687
20150324,0.6740778057570902
20150325,-1.8028083942662794
20150326,0.5810372683266672
20150327,-1.4089806980418471
20150330,-1.7654758590574398
20150331,2.986666338914878
20150401,-0.4834612269971639
20150406,1.7823814568353216
20150407,0.970984643260485
20150408,1.4172978755932284
20150409,-0.5277635534948106
20150410,1.684216231025725
20150413,0.5896261326516563
20150415,-5.967842887807643
20150416,1.9252751581912149
20150417,-3.7263924147097915
20150420,2.2556374600950724
20150421,0.3383627006188027
20150422,2.6077131830076032
20150423,0.37839643710799187
20150424,1.5990409428708876
20150427,0.5737957411102148
20150428,-0.46136968767400643
20150429,-0.47120615699716023
20150430,1.040089574754697
20150504,1.4800448904075345
20150505,1.1776158098924694
20150506,1.2585873013661737
20150507,4.154043258489428
20150508,2.6798867972044826
20150511,-3.6526801763422654
20150512,0.05159617071297529
20150513,1.9895472632834492
20150514,-3.6231947433223604
20150515,-0.1657921882122368
20150518,-2.2905505048181225
20150519,-5.157374856571755
20150520,0.958076471498703
20150521,0.7881208361314171
20150522,0.4191001040934522
20150525,0.321400883961899
20150526,1.6893283121945066
20150527,0.14722329823305255
20150528,1.8728858155671912
20150529,-0.20976375618571297
20150601,-4.909102780637771
20150602,3.8919245463023175
20150603,1.3408677945838294
20150604,-1.2751470458743264
20150605,0.8624929157521407
20150608,-1.7199327363307488
20150609,0.9093698646335205
20150610,0.9365746672027332
20150611,-2.2141353404253525
20150612,1.169809790683587
20150615,0.12730150358092318
20150616,0.07744233874598011
20150617,-0.06665093298809055
20150618,1.8680610650398712
20150619,2.9971292506240235
20150622,0.3832617691083503
20150623,0.9404747312372619
20150624,-0.10933813229882751
20150625,2.0666553531379406
20150626,-0.35907938079864327
20150629,2.2495014836118816
20150630,0.013226078149189746
20150701,-1.1478993166838238
20150702,-7.5474907111091305
20150703,0.1352205219758894
20150706,1.6899418206915107
20150707,2.036921371560001
20150708,0.6868535526246209
20150709,1.58637449696863
20150710,0.7560989709208801
20150713,0.9012166588800239
20150714,0.47111803578988737
20150715,0.5514545955238401
20150716,0.23594565688258057
20150717,0.40136817406208025
20150720,0.8163142793913685
20150721,-1.0158205083087515
20150722,0.852228623212373
20150723,-0.3909558810925438
20150724,-0.9978291575288998
20150727,1.0803116576935343
20150728,-0.21536800246497317
20150729,1.0918422627205326
20150730,0.39274963146801356
20150731,-1.0240708852322866
20150803,0.9517294157016105
20150804,0.436253296842689
20150805,-1.1720221001137738
20150806,-1.1865416520875582
20150807,-3.7861251952352077
20150810,2.985695207340952
20150811,2.6862999188863506
20150812,2.0671479588716006
20150813,1.080403211995019
20150814,0.6779508475246433
20150817,-1.5038976695988102
20150818,-0.603171588334064
20150819,-0.07105204242862506
20150820,-1.3030576993629137
20150821,0.20427982489823615
20150824,-0.6187615328198035
20150825,1.0008595047266489
20150826,1.1278993776730797
20150827,1.842924481396271
20150828,-0.281545888455032
20150831,-0.14426293930928188
20150901,-1.8309060745531605
20150902,-0.27211069643739894
20150903,-0.31366597195546864
20150904,-1.0198646314325908
20150907,-0.03159337070919843
20150908,1.979888026495036
20150909,1.8309688598058649
20150910,0.09610013263184992
20150911,-1.3936260769606517
20150914,0.08098613611741368
20150915,0.09636972504587968
20150916,0.788145214489221
20150918,3.0921771666039097
20150921,-3.77827573425852
20150922,0.9463039490776578
20150923,1.3042628859766547
20150924,0.44327456690290956
20150928,-0.19713458529011144
20150929,-0.5105635213264484
20150930,1.0345148054298947
20151001,-0.412161799390457
20151005,1.060657192706791
20151006,0.5711887171949394
20151007,0.6477854003454462
20151008,0.3810130393367327
20151009,0.5279615432065949
20151012,0.8635527143996014
20151013,-4.033601932520301
20151014,-5.709035356256375
20151015,1.1752873278141063
20151016,3.087022028178292
20151019,-1.4264134940577244
20151020,-5.062811246977001
20151021,1.3696160441751277
20151023,1.9329361080906649
20151026,-2.525334112229615
20151027,-6.248579282975012
20151028,0.3409548194236375
20151029,0.4242422738386607
20151030,0.9827640793134972
20151102,-4.3033952592990845
20151103,-1.139004260721544
20151104,2.9381188944919754
20151105,1.6856354056254703
20151106,6.834299576638169
20151109,-5.384056673804441
20151110,0.9836763302612143
20151111,-0.8804728516395972
20151113,2.4104643597772117
20151116,-0.289610565225062
20151117,0.9523669794963956
20151118,2.509308617098508
20151119,1.126477966740388
20151120,-0.1696201414653905
20151123,1.3193385168150107
20151124,-1.4424071863843753
20151126,0.1753643218403811
20151127,1.3126148901745676
20151130,-0.818780808909577
20151201,2.3784099999229245
20151202,0.9989042533160879
20151203,0.3985716913019133
20151204,0.29677790840705387
20151207,1.3804632912060146
20151208,-1.0630910934608022
20151209,-0.10199610458663555
20151210,1.1984925847155108
20151211,-0.6009324324965674
20151214,-2.4001656370003266
20151215,0.7758091503423254
20151216,0.4636110801266786
20151217,1.7246411875067431
20151218,0.20495316631079893
20151221,1.4325899758186758
20151222,0.21996512651256106
20151223,0.07860185215964088
20151224,-1.4617721798260161
20151228,0.6003100987441404
20151229,-1.0620368688447268
20151230,-0.8606592358982937
20151231,1.9609072109264694
20160104,-1.1692442197746378
20160105,0.5960189863743964
20160106,0.10539367000353611
20160107,-1.1024556970511994
20160108,0.250847821691045
20160111,0.43369519196588446
20160112,-2.4795594375684873
20160113,1.976054071003901
20160114,1.4157975781851397
20160115,-1.057151914939394
20160118,1.4154944750136988
20160119,2.3875724103696125
20160120,1.4600101185487149
20160121,-3.6047762653018527
20160122,-0.9895779452202238
20160125,-7.172356052681364
20160127,-0.16585679575925283
20160128,0.3941814281979248
20160129,-2.6018898728912605
20160201,-0.1434164714371149
20160202,1.8465721222545768
20160203,1.8955536440468612
20160204,-0.9989512228862159
20160205,0.19054862246025828
20160208,-1.0562035377288241
20160209,-1.4653916891503855
20160210,-0.5474577358118868
20160211,1.321880331453496
20160212,3.0067708493279026
20160215,-4.590219718729541
20160216,0.560212808960572
20160217,1.0333655576802177
20160218,-1.2987589672353401
20160219,-0.2863594948695797
20160222,-0.3112073407396695
20160223,-0.4620868188370154
20160224,-0.7457866211241301
20160225,-0.5842627745789297
20160226,-0.14236356784838367
20160229,-0.3672644786275058
20160301,-0.3556863397509793
20160302,-4.505144917451868
20160303,-0.1574754265012066
20160304,0.520143913457157
20160308,-5.155014482089901
20160309,0.15566378170249845
20160310,0.053481678617823616
20160311,-3.9354198553534268
20160314,1.5293857407460552
20160315,-0.04995362515962945
20160316,3.7270635269577315
20160317,-1.9829514935451664
20160318,-3.7616164125993343
20160321,2.2879693892443647
20160322,2.7413257842916074
20160323,3.4272550628827094
20160328,-1.4341428280966941
20160329,-4.287380302014424
20160330,2.1047112026308032
20160331,1.1218324664106518
20160401,0.2671514729481371
20160404,0.48521261163555746
20160405,1.3970544694031548
20160406,-0.4721207901220297
20160407,-0.6777545482391827
20160408,2.451573907854216
20160411,1.8055110304326358
20160412,-1.3428034593363019
20160413,-0.7101998302825974
20160418,-2.124441978595673
20160420,1.7589181505070461
20160421,2.3267793795530727
20160422,0.42246646323324727
20160425,1.189759670614761
20160426,0.4687799511964441
20160427,0.6113079176763709
20160428,0.6709359830191968
20160429,-1.142710497712421
20160502,0.882965251437799
20160503,-0.2744051667547484
20160504,-1.5299394122611512
20160505,0.4967253461763373
20160506,-1.1936414134216096
20160509,1.255935596040438
20160510,-1.208788518476651
20160511,-1.36662493470847
20160512,0.038965564952080256
20160513,-2.881430566689167
20160516,-1.7072500552486911
20160517,1.1479261746429823
20160518,0.31834232972490495
20160519,-0.10913187798243867
20160520,-0.4562792211075179
20160523,-1.2699946098063233
20160524,1.6706575217113473
20160525,2.929940690161285
20160526,0.3514638288416052
20160527,1.027286141568228
20160530,-3.338076450748227
20160531,2.670089014299633
20160601,-0.48148075721693123
20160602,1.1643492625399752
20160603,-2.4164702638308446
20160606,0.7021930200117676
20160607,-3.71918424151358
20160608,0.6255516431247163
20160609,1.135297934504929
20160610,-1.2689659476883683
20160613,1.333695628655089
20160614,0.7510297914651272
20160615,1.7231000333311477
20160616,-0.664144991328957
20160617,-2.927428320474285
20160620,2.4632648741654393
20160621,1.1138486795698475
20160622,-1.147688707043178
20160623,1.0206701149445234
20160624,-0.7987006193228507
20160627,1.4294034779652787
20160628,-0.7979816561902005
20160629,-1.034835339606389
20160630,0.3474155707837915
20160701,-0.6631766825310519
20160704,-1.7268445402329804
20160705,0.4782212954180429
20160707,2.2841451543212505
20160708,-1.0403949954732234
20160711,-1.5091065689246994
20160712,-0.500279215341252
20160713,-0.257657127349486
20160714,0.5634771607461211
20160715,-0.7338920879354749
20160718,1.7747353286833807
20160719,-0.19963915648265235
20160720,0.039209326920112586
20160721,0.40694520904592885
20160722,0.22567784670452473
20160725,0.015599530326162458
20160726,-0.25570776952700264
20160727,-3.868042049763793
20160728,1.816394309859019
20160729,-0.5048900074438405
20160801,0.015733793024819837
20160802,1.4100483616570503
20160803,0.6125569865673619
20160804,-0.2805802398803812
20160805,1.1421266805154435
20160808,0.4572677787150222
20160809,0.1408689197013169
20160810,-0.7595873638489865
20160811,0.13279400804833466
20160812,0.3678397849391858
20160816,-0.20567932279121473
20160817,-0.5260417962586995
20160818,1.1796040785646933
20160819,0.2705066185275169
20160822,-0.26152131597381134
20160823,0.20881243636906235
20160824,-4.279075985959933
20160825,1.6244873707231637
20160826,2.611404999887621
20160829,-2.690965085295672
20160830,-0.03261415952834312
20160831,-1.365783588800274
20160901,0.5299894916858081
20160902,4.098856718333784
20160906,-0.4480590263351937
20160907,0.742701417556373
20160908,0.7283543291322229
20160909,0.2534800180937298
20160912,-0.9706922252280725
20160914,0.8019405392187988
20160915,-1.7833094411138621
20160916,1.1803801190642282
20160919,1.812809527815644
20160920,-0.37290460178962737
20160921,-0.5722983141946807
20160922,2.5843825941690666
20160923,0.3996503266442309
20160926,1.1199366139924807
20160927,-0.0698826347701185
20160928,1.7412035369763146
20160929,-2.591297177438442
20160930,2.2131955694734486
20161003,1.065488048725784
20161004,0.13021231721850302
20161005,0.16611803817923587
20161006,0.27240413025724297
20161007,-2.005950427878287
20161010,2.278164676059336
20161013,-1.9065595899058345
20161014,1.8615318331419441
20161017,0.5116808168111986
20161018,0.3396558925916703
20161019,1.8146734109394658
20161020,0.6530737659400491
20161021,0.16470266095053288
20161024,-0.14774950449292257
20161025,1.0666162014528335
20161026,0.5242821877311158
20161027,-0.22866569208957827
20161028,1.2573996264712586
20161030,-2.0777329841114645
20161101,1.31854533485801
20161102,0.30153770373459077
20161103,-0.7602248055968938
20161104,0.4123131299167204
20161107,0.4916001627094191
20161108,0.4904328612589749
20161109,-1.9946051412222279
20161110,0.27849543145972167
20161111,2.518596201565472
20161115,1.7516436014266348
20161116,0.30820958513468644
20161117,2.761740863031933
20161118,-1.7757449784381079
20161121,3.104152683786836
20161122,-6.737616893936034
20161123,3.9753496185609327
20161124,0.2620497615887458
20161125,-2.421598008761489
20161128,0.38981411606835076
20161129,-0.30481691570475977
20161130,-2.500198229016439
20161201,0.7471898589324044
20161202,1.2915134500781509
20161205,2.543771355932111
20161206,1.0685709951274132
20161207,0.6665795764469276
20161208,-0.8659833400708605
20161209,1.4431428882400072
20161212,-0.9795187168031888
20161213,-0.3263041606647298
20161214,-0.8141184011368832
20161215,-0.7236116363306544
20161216,-0.10228241769267732
20161219,-0.42535788688392223
20161220,0.22124935670038948
20161221,0.028092719193366283
20161222,-0.4283311615697186
20161223,-1.3355974797388448
20161226,0.07051427978509972
20161227,0.7078989885977052
20161228,0.9162588599678103
20161229,-3.640364523257786
20161230,4.218033804082828
20170103,-0.6122808606155627
20170104,1.8130082427493057
20170105,0.8043047156526053
20170106,-1.4248469928823277
20170109,1.515803829210975
20170110,-0.007482762444049884
20170111,0.6250298562421794
20170112,0.41784882233976844
20170113,0.09925723333455763
20170116,-0.7022555889783062
20170117,0.21760009378874956
20170118,0.39858341751124865
20170119,-0.584554114673853
20170120,-0.023927361382183765
20170123,0.5126022815277255
20170124,-0.05240928604978734
20170125,0.4873729435921791
20170127,-1.2758951792552842
20170130,-4.558645046025885
20170131,-2.528566177017104
20170201,1.6751500345055699
20170202,1.4730123950516896
20170203,0.48552256760064216
20170206,-1.2625759897374706
20170207,1.8020876436445095
20170208,1.6159322226669772
20170209,-2.593786081581126
20170210,-0.09636085809449038
20170213,-0.13384243208155708
20170214,0.14439380840201657
20170215,-1.4172603139420326
20170216,-0.20732089333729964
20170217,-0.8611531089626251
20170220,0.5503867893450392
20170221,-0.27419873680151297
20170222,-2.051460859120596
20170223,0.7275512204995536
20170227,-1.0652943112823574
20170228,0.021307902676553525
20170301,0.05850832222837499
20170302,-1.3722035060759101
20170303,-1.4447593281015312
20170306,2.3011431133086413
20170307,1.5164822994835008
20170308,0.9295490765229069
20170309,-1.2864355322152752
20170310,1.0327848906389083
20170314,-1.4827182116502198
20170315,1.2589420597960714
20170316,-0.5297643576513131
20170317,0.7412170857740745
20170320,0.3173079475746737
20170321,0.003942787975419016
20170322,1.7176580616187982
20170323,0.211863227445528
20170324,-1.668927047152071
20170327,-0.12964610192737785
20170328,-0.40655583697242537
20170329,0.12920558123458478
20170330,-2.7680039576269224
20170331,-1.070994962660948
20170403,-0.8180376955195054
20170405,1.2060743236694806
20170406,2.5479519238354005
20170407,0.7341293412895411
20170410,0.293884041457962
20170411,1.325039340415518
20170412,0.8290923630587402
20170413,0.5321078293048757
20170417,0.7537839517808907
20170418,-0.7620866613780437
20170419,0.28097284789570676
20170420,1.5502153614956193
