Date,SYNGENE
20170203,1.305516050157589
20170206,2.5005056207360257
20170207,1.3687336918015625
20170208,1.2595554163526135
20170209,1.5424485064527111
20170210,0.4902132317031512
20170213,1.3460089182419437
20170214,2.327266506756756
20170215,0.6228695001871636
20170216,-3.0370617574904477
20170217,-3.807130555622711
20170220,0.39454858429870493
20170221,1.449722735054101
20170222,-0.3517715498940201
20170223,0.4475796782424075
20170227,2.1227145586166376
20170228,0.1988895893783128
20170301,1.3758969919572186
20170302,1.5153131652329233
20170303,-1.1946678073886159
20170306,1.6066838645883421
20170307,-1.2419018034374059
20170308,-1.664763009698578
20170309,-2.35675952329357
20170310,1.5330430598759874
20170314,2.8005989095548856
20170315,-2.2755731944542283
20170316,-2.249148460676048
20170317,-0.799211625633281
20170320,-1.8598922611266233
20170321,0.8341616643245723
20170322,0.7824814833129
20170323,0.6029570847749615
20170324,0.688148673504764
20170327,-2.615684019199212
20170328,2.01534165277708
20170329,0.31542816415980873
20170330,0.3154284774903731
20170331,1.67888274974956
20170403,1.277007413093633
20170405,-4.340536955438688
20170406,0.9429537546033794
20170407,-0.5212222776332398
20170410,2.147433680154176
20170411,1.5506819344468883
20170412,1.3271912541773654
20170413,-0.20418406913070866
20170417,0.9143214368456203
20170418,-0.5226276175138228
20170419,-1.526318152297562
20170420,-1.5089078755008893
20170421,2.6669637632938814
20170424,1.6172272735738482
20170425,-2.9420792163799723
20170426,1.2000774526745412
20170427,0.7716566114928705
20170428,3.166413514993413
20170502,3.5160888549447162
20170503,1.181821762651503
20170504,1.8297500820849264
20170505,2.58051811450067
20170508,1.2545190387739544
20170509,0.6060984181564212
20170510,1.9992251906280218
20170511,3.9801447555414073
20170512,-1.5346401960240952
20170515,0.5731140351707599
20170516,-9.438029858321263
20170517,-0.2859964804556549
20170518,-1.1905405860703517
20170519,1.659062186940252
20170522,-0.5419158877111365
20170523,1.4668256965457283
20170524,1.8962492996065075
20170525,0.11892232579533202
20170526,-0.23429475678036682
20170529,0.759681775475257
20170530,-0.5405573785851336
20170531,-2.871962306335926
20170601,-1.985723215339479
20170602,1.378120531345688
20170605,0.6883091551198603
20170606,0.6864711557442341
20170607,1.3601775423487976
20170608,-1.187217238494161
20170609,0.9481994126323261
20170612,1.0501633615577075
20170613,0.44572181188142884
20170614,0.8529983404779679
20170615,1.195740623651341
20170616,0.3803473043653375
20170619,0.27226757201355906
20170620,-2.4266419130123693
20170621,1.2571326707889554
20170622,-0.1425055868229825
20170623,-0.283279872740403
20170627,-0.3836398656697003
20170628,-0.2970531414610399
20170629,0.32538536947006863
20170630,-1.9631428950276602
20170703,0.676890661706383
20170704,-0.9308229726139543
20170705,0.7271975346154802
20170706,1.6093466208850362
20170707,0.32370526050408094
20170710,1.7069570781613344
20170711,0.24499507954893546
20170712,-2.4160641627213417
20170713,2.034076649391849
20170714,-6.1449759983533365
20170717,0.2618956053888685
20170718,2.078632155485698
20170719,-0.3775392217585072
20170720,1.7195708961121805
20170721,0.8589256394635738
20170724,1.7847282058497407
20170725,1.7996815147609626
20170726,-2.625096562387136
20170727,-1.308396875336621
20170728,0.5566100094049845
20170731,1.945023290413883
20170801,1.7478744161593973
20170802,-4.497217452905714
20170803,1.9050489629490857
20170804,1.272201699796717
20170807,-0.9435805712958966
20170808,-0.3898157070493471
20170809,1.6494255289110282
20170810,0.06862482715402729
20170811,-2.6658905014119503
20170814,1.0545242867473261
20170816,0.7933364397078885
20170817,1.54194404876438
20170818,-1.1136016255115584
20170821,1.1497557619188798
20170822,-0.04628186844531723
20170823,1.7693666445404501
20170824,-0.9428150781642591
20170828,0.06348688344557618
20170829,-0.7799528049067168
20170830,2.5963674304953823
20170831,-0.27216665686961605
20170901,0.44086037435919057
20170904,-0.33364074984163333
20170905,-3.376248975721854
20170906,0.9822324316804818
20170907,-1.6835651548566413
20170908,-1.9840197064767868
20170911,1.7189718634114204
20170912,1.885497975782547
20170913,0.4767464137787033
20170914,-1.4887428015335118
20170915,-1.3440652272327258
20170918,-1.3524550962685298
20170919,3.190571696465678
20170920,1.435710839359542
20170921,-2.224865948865197
20170922,-3.0959776613923893
20170925,-0.19285613891912812
20170926,-2.926577170481834
20170927,0.8038768326089414
20170928,-0.11391420896953663
20170929,0.13731601048107922
20171003,1.6156780649023121
20171004,1.1928997519891844
20171005,1.3261840562570009
20171006,-0.6106137838621127
20171009,0.9313226862304502
20171010,-0.23328554559129833
20171011,0.06164128663209789
20171012,0.46276803602331945
20171013,-0.10942990480599635
20171016,-0.9109112882296376
20171017,1.3858560532387079
20171018,-1.5359083261590514
20171019,-0.41030611480184265
20171023,1.4286128812350254
20171024,0.5457419096953635
20171025,-1.0286730221936082
20171026,-0.7790992268153851
20171027,2.3107420816915596
20171030,-0.31227131285021803
20171031,0.8019780649470907
20171101,0.687988733473249
20171102,0.9222837186872938
20171103,-0.07412722343751921
20171106,1.2216542633010157
20171107,-1.5250873409963974
20171108,-1.4010737244863636
20171109,0.8792076198880225
20171110,0.6023046394440932
20171113,0.13905077822122092
20171114,-1.6874248332485473
20171115,-2.4952338204374653
20171116,1.2123087553246585
20171117,-0.7849711963354471
20171120,-0.8567255226326391
20171121,2.2357709509193486
20171122,-0.8862258582374272
20171123,0.23710323166563219
20171124,0.14228897805423701
20171127,2.2089204356081513
20171128,-3.275219191161746
20171129,-2.8187084390119375
20171130,-0.36004418168948055
20171201,-0.013677878351157524
20171204,-2.2702446977149062
20171205,1.6330449456704028
20171206,1.4929991896278714
20171207,1.3976662586111845
20171208,0.27777894917790813
20171211,1.0595273431109469
20171212,-0.7321852672796958
20171213,-0.09192280143534426
20171214,-1.2169926069471737
20171215,0.8784839715700102
20171218,1.1236473615832818
20171219,0.5337393854725815
20171220,1.4656979368483651
20171221,0.3789957229845923
20171222,-1.5591783589929227
20171226,0.9986008905491099
20171227,0.8747017496629949
20171228,0.5163155757043795
20171229,1.9453592533563033
