Date,SELAN
20130613,-0.3237147282745203
20130614,-0.28962595766616217
20130617,0.8205641255991769
20130618,-1.272405771368442
20130619,0.47845837032223687
20130620,-1.0238776881343412
20130621,0.014595650584859676
20130624,-0.620676593891881
20130625,4.110584530697985
20130626,0.7120018015399254
20130627,-0.7652693435515341
20130628,0.13606243894350412
20130701,1.0493531879115117
20130702,0.7673981355030426
20130703,0.11548989314224656
20130704,0.15693483954371812
20130705,-0.1965526630022011
20130708,1.6419253202389723
20130709,-0.6754383970341125
20130710,-9.638634261511509
20130711,-0.49725820713081137
20130712,-1.4647950478864291
20130715,-0.06577027246579015
20130716,-0.2071262449863931
20130717,-0.9644025546522909
20130718,1.4374538187815444
20130719,-0.34361380081955145
20130722,-0.1630523666057619
20130723,0.062013422013511114
20130724,-1.4303032380894793
20130725,-0.10721364386655685
20130726,-0.3351059867898257
20130729,2.2086632149216
20130730,-2.59122131860674
20130731,0.9379303087030376
20130801,2.19152942437436
20130802,0.4794395578417687
20130805,-2.809331934804998
20130806,-0.292085867148141
20130807,1.4032395679423166
20130808,0.9739349806803158
20130812,1.5754524881604692
20130813,-0.2686899766090287
20130814,-2.236162972643596
20130816,1.254459268454584
20130819,-1.7094310993749753
20130820,0.43278934080177067
20130821,-0.2180854865183779
20130822,0.5088545697141519
20130823,0.8522259645412095
20130826,0.35434980444043734
20130827,-1.5356998582953625
20130828,-5.402708471920005
20130829,0.6025814682201683
20130830,-0.8405144348749004
20130902,-1.2783651452865024
20130903,-0.8230279103126287
20130904,1.7768146377036764
20130905,1.1293588631231133
20130906,-4.540874177023392
20130910,2.4283427632240855
20130911,1.7378627541795826
20130912,1.7410540015052782
20130913,1.4704977959921175
20130916,-1.1523648819174666
20130917,-0.048461621140001854
20130918,0.8614837177702341
20130919,1.9757724823311646
20130920,-0.6304168083053325
20130923,-2.612649832687799
20130924,-0.23842132350837103
20130925,-0.8906239180543326
20130926,-0.5783302191886459
20130927,-1.1589589669859417
20130930,0.2620928683964344
20131001,-1.906844864005512
20131003,1.077353529034765
20131004,-1.0363220716903836
20131007,0.05310005201345047
20131008,-0.08302596034228871
20131009,3.057916269332684
20131010,0.08503150088141342
20131011,0.4314313828561722
20131014,0.8770483869009922
20131015,-1.2346464038071785
20131017,-5.630828555724069
20131018,-0.027955171992056882
20131021,-0.017906531240988066
20131022,-2.974417561376392
20131023,2.7026133929137814
20131024,-2.547023409053602
20131025,1.065473418096322
20131028,0.266265449739862
20131029,-0.14329616548600138
20131030,-0.5272565945324715
20131031,1.1073193747834071
20131101,0.19195117377048487
20131103,1.564544084974258
20131105,0.8123191710903606
20131106,0.6579646161930313
20131107,0.46655910389985045
20131108,-0.9625732874904064
20131111,-1.7064367384263825
20131112,0.3264515787433342
20131113,-1.020076261752465
20131114,0.594040866928221
20131118,-1.3100668710252865
20131119,-0.7934209849456432
20131120,0.42844720464925995
20131121,-1.1848336295199478
20131122,-0.6376892170761563
20131125,1.7045049226169633
20131126,-0.33980270132666046
20131127,0.8876587236644655
20131128,1.1044213489450723
20131129,1.2384940977353107
20131202,-0.7856273633277486
20131203,2.460772568831612
20131204,0.9173713636505432
20131205,-2.361569571914318
20131206,0.07684604560859881
20131209,2.0114067867342866
20131210,-0.8560402363077916
20131211,0.0324392001310132
20131212,0.34887707872406026
20131213,2.166561719974213
20131216,-0.4555800948659369
20131217,-0.7113565518251421
20131218,-0.39935686763846157
20131219,0.24084842216479269
20131220,1.7504004817119831
20131223,1.9129535143618022
20131224,1.2035984984335375
20131226,-1.976971267408914
20131227,1.0958563676888144
20131230,1.4164027142356224
20131231,-0.34701049089409497
20140102,-0.8255685858365043
20140103,1.7611665463471096
20140106,-3.3786428008141924
20140107,0.9558660787414582
20140108,1.0308069719589326
20140109,-0.5680284056829553
20140110,0.3611743365563902
20140113,-2.9215114687582036
20140114,-4.140243978444639
20140115,-1.0809012151344928
20140116,-0.23488903188433052
20140117,-6.795247399235796
20140120,-0.42757681754009536
20140121,1.0131879390749519
20140122,-3.6613890101617743
20140123,-2.317467472675646
20140124,-1.7457103855413172
20140127,-1.7837491269834143
20140128,0.06120773733006245
20140129,-0.29692562160934943
20140130,0.718781319399648
20140131,-10.409585982857257
20140203,-2.5694978256297976
20140204,-1.988188771205531
20140205,-11.836730856355384
20140206,-0.8373157952428099
20140207,4.7824892949732005
20140210,2.1616940240343236
20140211,-4.76523572998025
20140212,-3.292632167802423
20140213,3.1879072171143497
20140214,-2.0062884729608426
20140217,-1.7027402335665407
20140218,-3.912588950607133
20140219,-1.6206195819813132
20140220,-0.026943407521186957
20140221,1.7383523598731077
20140224,1.4739337572395614
20140225,2.429835347190295
20140226,-5.395186933068867
20140228,0.9606089413573728
20140303,3.8780525546147273
20140304,-0.3210661328487472
20140305,0.4617277250388923
20140306,1.8528666890005518
20140307,0.9720931990248105
20140310,3.8789207852791288
20140311,0.14132742049636665
20140312,1.3169214763835908
20140313,2.492758986416545
20140314,-7.175944177246701
20140318,-0.6519496866650885
20140319,1.1641300262807655
20140320,-0.7128214184897476
20140321,0.4266058187601426
20140322,-0.5340361796057462
20140324,-0.03433397097363457
20140325,1.1236334855198442
20140326,-3.638200100437296
20140327,-9.889886909845137
20140328,-1.0373928461258097
20140331,2.332917185874538
20140401,4.141835052873378
20140402,-8.208823972123092
20140403,2.0115235373009717
20140404,1.884048347811306
20140407,0.5750808278238366
20140409,2.1460322543116184
20140410,1.3655217720833968
20140411,3.7886589264973507
20140415,2.4948204459643386
20140416,1.9104423512192832
20140417,-1.2430115525302199
20140421,-1.8273409758185735
20140422,2.2030736883227053
20140423,1.1253308462203857
20140425,-0.18532788431892736
20140428,-0.4859692900353017
20140429,1.7911991909817688
20140430,0.5779979408426947
20140502,-1.2389991135576681
20140505,-13.73894536220524
20140506,-1.799726196465247
20140507,-6.963990007380927
20140508,5.5538879289210445
20140509,4.309386800201491
20140512,-1.0389683553594677
20140513,-2.5517883625687316
20140514,-0.5720495552201452
20140515,3.6979619339948933
20140516,-0.1130399815207368
20140519,5.290468711442008
20140520,-4.15505290225388
20140521,2.091902656428929
20140522,2.5334600492908343
20140523,-1.0567505650490006
20140526,3.049615156465238
20140527,-3.151296636151034
20140528,1.7854284314395261
20140529,0.6109035441403826
20140530,2.10569161541013
20140602,-3.786603211463767
20140603,3.8682169414539924
20140604,2.3953416249472577
20140605,1.1126986132067027
20140606,-0.9732310624987299
20140609,3.8901175366972987
20140610,1.2989651181238018
20140611,-2.803649424127194
20140612,1.3209018514327495
20140613,-0.9822708999387442
20140616,0.17804590923432229
20140617,2.8558789796451016
20140618,-0.6585148142368445
20140619,3.2855478757589567
20140620,-0.6322111864522849
20140623,1.5940069758026758
20140624,-0.8109820353551567
20140625,1.4487126900137226
20140626,-0.4713509427164773
20140627,0.41336603303809016
20140630,0.8640974237665642
20140701,0.19766299683980348
20140702,-0.6359043070348663
20140703,-0.2178934636033033
20140704,0.7639505488422254
20140707,0.015508437056692304
20140708,0.3246480463778685
20140709,-8.118667047072952
20140710,-1.1101377530544818
20140711,-1.2539648844735793
20140714,-1.5583820643866262
20140715,0.2150907220219338
20140716,-0.26254152650436335
20140717,0.8243452752221462
20140718,-0.4122172442138773
20140721,0.5196508328156061
20140722,0.9325722342400639
20140723,3.0678855181799083
20140724,0.018495844643904413
20140725,2.0093538230911916
20140728,-0.785207039697928
20140730,1.3634967382240564
20140731,-1.662346031366892
20140801,0.46695644459303254
20140804,0.6805585993736673
20140805,0.5172617032559537
20140806,-1.5961982575622402
20140807,2.9128470954934444
20140808,1.0978913264448924
20140811,-0.5755696391761675
20140812,1.0401960936622188
20140813,2.0721312116515485
20140814,0.8652406399248012
20140818,0.07619579884754213
20140819,0.8234768715744772
20140820,1.9080919668844674
20140821,-0.5003604430533433
20140822,1.535299772935298
20140825,-3.4901311827614547
20140826,-0.6725823449524626
20140827,-0.5977221750369472
20140828,0.3957269258497941
20140901,-0.0010521722991605476
20140902,-1.7111029879049426
20140903,0.9517839924550535
20140904,1.2947252651803869
20140905,1.5640159774888143
20140908,1.0989878355265295
20140909,2.271449694008949
20140910,2.8254059707872
20140911,-10.694705590732728
20140912,2.891453976885911
20140915,3.3242553784456246
20140916,0.8592605089693777
20140917,-0.3252975707176387
20140918,1.9382686118115813
20140919,1.8517542997358012
20140922,-1.000647928437663
20140923,0.24333801745547445
20140924,0.4095441249133398
20140925,0.8022072147427655
20140926,1.6849780281526074
20140929,-2.262895033630585
20140930,1.8260052073994482
20141001,1.316479904771703
20141007,2.017861003443059
20141008,2.137351927260046
20141009,-0.5123306959698652
20141010,-0.07766826308100305
20141013,1.3168447387447693
20141014,-0.2746571202774678
20141016,3.5145635186665674
20141017,-1.5363156782916454
20141020,-2.0535031578267606
20141021,1.8045822546667019
20141022,0.5902297495433264
20141023,-1.5791031246151985
20141027,0.0460451740026388
20141028,1.1523115118315004
20141029,-3.053479370108242
20141030,0.31881133690430336
20141031,1.9460784783365699
20141103,1.9426803987549404
20141105,1.9435086334027065
20141107,0.7593167631679473
20141110,2.3711679565629087
20141111,0.471974680431295
20141112,1.5491236062916856
20141113,2.2985356456176613
20141114,1.2819467455433056
20141117,0.4077083558448463
20141118,1.6503135203443362
20141119,1.6166584477097827
20141120,1.51297053430171
20141121,-2.3157140593716825
20141124,1.6307316356049697
20141125,-0.7266875960206127
20141126,3.120073220706658
20141127,-1.1763669013281528
20141128,4.099591912346339
20141201,2.7878085885644435
20141202,-1.270200068544038
20141203,0.28008475185329185
20141204,0.9699167350829903
20141205,-4.593698883403123
20141208,-0.363454465761059
20141209,2.70086856378676
20141210,0.016017382657898316
20141211,1.8669081455165428
20141212,2.550379277626992
20141215,3.681398009920631
20141216,0.03673848807692082
20141217,-0.8252041133838386
20141218,-3.30029894472249
20141219,-2.218955559496872
20141222,-0.5859758562680827
20141223,-0.15514054079132866
20141224,0.4974610692428773
20141226,3.1543864510693433
20141229,-1.9802298101590368
20141230,1.7928707418670755
20141231,-0.9865340944775719
20150102,-0.05963830119793645
20150105,2.9786399283289207
20150106,1.328272486161687
20150107,4.073859499578547
20150108,-2.015542747374707
20150109,-1.023037224513844
20150112,2.3462744731921443
20150113,1.933654749941652
20150114,3.615028411021685
20150115,-0.8990637644870378
20150116,2.870381763724766
20150119,1.2881922799405423
20150120,-1.213892055806938
20150121,0.7361888629783088
20150122,-0.42198523306595104
20150123,1.5416443221117668
20150127,2.2778792518294613
20150128,1.1014172163092755
20150129,-0.1799890765715786
20150130,4.4019217120027765
20150202,-1.4884666859937312
20150203,-8.045848945683325
20150204,-1.1490728372360701
20150205,4.528434396784331
20150206,0.1451670845431332
20150209,-1.5686629734802557
20150210,2.2442174261503225
20150211,-2.3561385611265933
20150212,3.6739783458479085
20150213,-6.46125454892298
20150216,-1.3615170363080256
20150218,1.9522591345555824
20150219,3.792577566764326
20150220,1.3761545692103623
20150223,1.153459511461704
20150224,0.5799674319986398
20150225,-1.248972686691328
20150226,0.19452992706818284
20150227,1.8392275694318865
20150228,1.1298313735594316
20150302,3.8212059710854707
20150303,-2.718800748207878
20150304,-3.129621483893266
20150305,0.204500412397512
20150309,2.1745561536005535
20150310,-0.001923564363256025
20150311,1.2246105340975864
20150312,1.0086236928178265
20150313,1.1160751463810963
20150316,5.544091418598665
20150317,4.884951835528473
20150318,-1.8918695969908081
20150319,-3.5693417475201556
20150320,2.84005279923895
20150323,-2.033297373327793
20150324,0.4523618254292757
20150325,0.26404721913551277
20150326,-4.177982393247259
20150327,0.5893778590552403
20150330,-0.1516729852847214
20150331,4.381254838563412
20150401,-2.4431405707711726
20150406,-4.567263666377896
20150407,-3.2678508151124688
20150408,6.425112439687558
20150409,2.0842651288431764
20150410,0.5713538819732471
20150413,-1.5295093475795805
20150415,-3.3543635985148157
20150416,1.3833047444207827
20150417,-14.115030110896628
20150420,2.5960233903960805
20150421,1.313470110493363
20150422,2.0935357744391982
20150423,-1.8487487215608915
20150424,0.7317286110807428
20150427,3.1123822035878743
20150428,3.638186399152872
20150429,-2.487109557301459
20150430,-4.5000362152973
20150504,-0.9687945598321106
20150505,2.4114766077472867
20150506,-2.146433346683249
20150507,1.9622791270825588
20150508,-1.345042623363349
20150511,0.8357970548845782
20150512,0.8932490644884652
20150513,-0.18266340824322613
20150514,2.1696847768902527
20150515,-1.4526155069762825
20150518,0.08527877424625951
20150519,-1.5695648148555725
20150520,0.1720531254178631
20150521,0.13401995078758633
20150522,-2.449343990081255
20150525,3.579052231418825
20150526,-0.8166788109336696
20150527,1.7297489499750167
20150528,0.4260712324192893
20150529,-2.4154512275063307
20150601,-4.870252658166378
20150602,1.0640484210024468
20150603,1.7026966835180382
20150604,-1.2857083724169982
20150605,-3.8511017606706397
20150608,1.9073489646997182
20150609,-0.33592381589101433
20150610,-1.7214991760035692
20150611,0.06359952170818262
20150612,0.8558055985675488
20150615,-1.822638574121413
20150616,1.0933195753882647
20150617,-5.396407573036402
20150618,-1.1479215701175414
20150619,1.8928039800757523
20150622,-0.4653948984259306
20150623,-4.113585567301627
20150624,-12.707105506338822
20150625,2.4086309633911
20150626,3.191068498374071
20150629,1.877973605743737
20150630,-1.9766963920670961
20150701,3.10731525993356
20150702,-0.09425615920814479
20150703,0.9291125311666594
20150706,2.6298278208700046
20150707,1.417427200802355
20150708,1.1521755483255234
20150709,-0.09977820200616727
20150710,0.3426519287341736
20150713,2.2133397653408213
20150714,-3.996502657688986
20150715,3.2737329824739483
20150716,0.43270131349993124
20150717,-0.6863032770084386
20150720,2.9161811723173874
20150721,0.3642690525558012
20150722,0.41633256462881374
20150723,0.4105785843150693
20150724,0.8867208987709538
20150727,1.1602762027495452
20150728,0.27743440581500894
20150729,-3.1552779552839887
20150730,1.1569388667157108
20150731,-0.24081237140768408
20150803,1.599482523615778
20150804,4.072422107601117
20150805,0.5334937058380954
20150806,0.23826460646074177
20150807,-0.2642511103574468
20150810,0.8284449264952005
20150811,-1.2401577315653924
20150812,1.840035435514423
20150813,1.7369711735493916
20150814,1.7334087635702873
20150817,-1.9813426564454004
20150818,-1.886319230485534
20150819,-1.5606715241069047
20150820,2.3415932454967665
20150821,2.079333299702939
20150824,-0.16769770634604875
20150825,-0.9120638009167925
20150826,5.437895387355252
20150827,0.6167833526975084
20150828,-3.593572268371551
20150831,-1.6538313630018362
20150901,0.9107112272001636
20150902,-6.409554579472122
20150903,1.887485195120866
20150904,0.9539525950344898
20150907,1.9161397681633654
20150908,1.2217812891603035
20150909,-3.4560542122461446
20150910,2.9767384750720027
20150911,-1.4877920508673792
20150914,1.2095902450605
20150915,0.6019831437045817
20150916,-2.0987460750421514
20150918,2.827001578789891
20150921,-0.23909697815630904
20150922,0.779538169469248
20150923,0.7320456142489773
20150924,0.007158186082330445
20150928,0.6286636882092598
20150929,0.8079412251729694
20150930,0.7578647927670095
20151001,-2.252350722152694
20151005,1.5261121988723252
20151006,-2.6168894807936995
20151007,-4.62823802599211
20151008,3.467440122088535
20151009,-0.6541661579480055
20151012,0.3462165092257844
20151013,2.35215809026797
20151014,-8.412539390944916
20151015,2.487094226038611
20151016,-0.9326946152512448
20151019,1.1947467853234597
20151020,3.608959660956585
20151021,0.4998916774660525
20151023,-1.8225856535606866
20151026,-0.042553871326387216
20151027,1.6347253073053796
20151028,-3.5927138772854743
20151029,-0.31520099520949096
20151030,-0.5109589315755141
20151102,4.1964283761490115
20151103,-0.9717220405217069
20151104,-0.8903193492822793
20151105,-4.220198457485209
20151106,-4.3557920757851685
20151109,3.6326146009456046
20151110,-4.069087635945348
20151111,1.3332409005199692
20151113,3.2540810192660787
20151116,0.006733951716667019
20151117,-2.633636647276234
20151118,0.29859194120899335
20151119,-0.2995624508835577
20151120,2.846816415823229
20151123,1.4230266793163207
20151124,-0.4088456320190066
20151126,1.4835819620997808
20151127,2.136913588393482
20151130,0.5190467527718764
20151201,1.0773555651585398
20151202,-2.710767662269274
20151203,1.1406416934271062
20151204,-0.08119251762422752
20151207,1.6750382348922004
20151208,1.6149508996102075
20151209,2.876003612704946
20151210,0.5024172093685214
20151211,-1.1954091933668005
20151214,2.6288364402980604
20151215,-0.20011016360973666
20151216,-2.1722481325301093
20151217,1.0466439387890403
20151218,1.001979305154507
20151221,0.9168346225093902
20151222,-0.8014502504868029
20151223,-0.6775929523055375
20151224,0.36426291849854797
20151228,-0.4817015976009523
20151229,3.2008744552037562
20151230,3.881331829840104
20151231,3.8680378076032205
20160104,-0.9392511573368086
20160105,0.2926244863559013
20160106,0.569671359193797
20160107,0.038300586919177704
20160108,2.1443021691334647
20160111,-1.2915549112030194
20160112,1.8427483325413823
20160113,0.5529353282122784
20160114,-0.36266575743013707
20160115,1.5125885549693443
20160118,-0.8326923778343449
20160119,-5.9566563092375935
20160120,0.8463417562418338
20160121,2.4245591066023384
20160122,-5.324146352193177
20160125,3.1883655645779285
20160127,1.1790947983610176
20160128,1.0038646378235814
20160129,-6.492223217018555
20160201,3.776026362295493
20160202,0.6858349570716502
20160203,0.3070812635157023
20160204,-3.826189949341725
20160205,4.05910985615246
20160208,-0.5545555416757392
20160209,0.9480356959805627
20160210,-0.09436753724461444
20160211,-0.07522704030965688
20160212,0.8194058077312576
20160215,-1.7420810302328804
20160216,-1.1966912683866728
20160217,2.074706700565828
20160218,-4.946152585239302
20160219,0.1254913062897378
20160222,3.1453573688732543
20160223,-0.9933400353139776
20160224,3.595239976516076
20160225,2.1546100440860068
20160226,-0.3896216170150402
20160229,-1.111835087819009
20160301,2.6588670275756208
20160302,-3.039507483808124
20160303,1.2809556997653262
20160304,1.6956486245214153
20160308,-5.7984094884469215
20160309,2.653756377880603
20160310,-4.989299979043753
20160311,-1.7950880079244178
20160314,1.0228180965299047
20160315,3.4886221077991344
20160316,0.20877899588757118
20160317,-1.9296859173029288
20160318,-0.12999333705862354
20160321,-0.18798693684693146
20160322,1.6273527322916623
20160323,-3.6884592740393156
20160328,2.0883754645832813
20160329,1.5819189010371941
20160330,0.881343317267911
20160331,0.223015619184798
20160401,1.399233840745897
20160404,1.6160608636919795
20160405,-0.17867768500040326
20160406,-2.045051784327618
20160407,-1.0023021034638728
20160408,-0.8218384511973789
20160411,-3.0225987621418726
20160412,-1.3240909152303875
20160413,-0.5457556950036284
20160418,4.898940760091266
20160420,-1.5865888489706674
20160421,-0.8125409414673671
20160422,1.0269835376511494
20160425,-1.441249972492795
20160426,1.0279705947249764
20160427,-6.900357799611153
20160428,-0.1432011902044047
20160429,-1.1465081971573796
20160502,0.537452474662197
20160503,1.3777377549154366
20160504,3.1465122263184675
20160505,-2.1605580322075655
20160506,-0.9276930619253825
20160509,0.3218976188570666
20160510,2.141375549763836
20160511,0.2737290613856294
20160512,-1.1615933606481454
20160513,-2.2761276865879503
20160516,0.8679304773289719
20160517,-0.056083216771137256
20160518,1.014316788409506
20160519,1.3667779409423717
20160520,0.7811295370107277
20160523,-1.4364521101551722
20160524,1.3686404615902945
20160525,-0.03259927958261266
20160526,-1.7922715027787803
20160527,1.636745383222132
20160530,0.2745452288408034
20160531,-0.9527144298254824
20160601,-1.3460518507377133
20160602,1.2193132462252974
20160603,-0.7661787613775104
20160606,1.4825998294803562
20160607,-10.322678654664806
20160608,-1.7835107731818876
20160609,-5.123632645562634
20160610,1.65776574946846
20160613,2.385749662865431
20160614,-2.4498884113876764
20160615,4.2971616231841
20160616,3.0149838863475154
20160617,-1.0677332269181707
20160620,-0.7059080573574864
20160621,0.47409595366061724
20160622,1.6861471086308721
20160623,-0.48963061600454005
20160624,1.9565785928091262
20160627,2.071953095905867
20160628,0.9816171604072882
20160629,0.08114497331513881
20160630,3.525656050408785
20160701,-1.5004225355429788
20160704,-0.37218852086130494
20160705,-4.0113646268199545
20160707,1.9253610411263877
20160708,2.037497766424533
20160711,-1.8540192497787142
20160712,2.5125550127862004
20160713,-2.3545015651986594
20160714,1.1599098330325281
20160715,1.4828253936629432
20160718,-0.645023882820489
20160719,0.2511487478766381
20160720,0.9478776722062422
20160721,-0.9498795330125893
20160722,-0.38571823666943916
20160725,1.302520654600316
20160726,-2.745807262129849
20160727,0.7329836494497396
20160728,1.2144243178551108
20160729,0.8084814070971456
20160801,1.0092686164681686
20160802,-1.2730788357901328
20160803,-0.43799449843167537
20160804,-0.5624612751736512
20160805,1.5812464706217861
20160808,0.8705013837542166
20160809,-0.8571954733301512
20160810,-0.30017493106763715
20160811,1.0078738960676603
20160812,-3.050566083396521
20160816,0.5694090502114647
20160817,0.9586430550714347
20160818,-0.7528428524285069
20160819,-3.6202637855555504
20160822,0.3340061652782804
20160823,3.0448147404828036
20160824,-1.0021181934492405
20160825,-0.13349087097068651
20160826,0.9932042512156328
20160829,-0.38412790862348495
20160830,1.5730648169263426
20160831,1.2457916734310803
20160901,-0.2421269145950914
20160902,1.7690131368134716
20160906,-0.40918362758223603
20160907,1.2149056522728208
20160908,-0.3397345096744273
20160909,-0.6086664544184257
20160912,0.90630552184275
20160914,2.2138287157487517
20160915,-0.5830008793170411
20160916,1.2621535091268101
20160919,0.17253848192467014
20160920,-0.15698370082811192
20160921,0.05415833419305134
20160922,0.8110090896943939
20160923,1.7170544562735346
20160926,1.016951282780943
20160927,1.0268322119984488
20160928,0.7406178050410244
20160929,-4.960419508421999
20160930,4.399389618169694
20161003,0.7874079351946244
20161004,-1.92664924201694
20161005,1.0386629626016055
20161006,-5.192397597070093
20161007,-2.2204206224564835
20161010,-3.510655311430452
20161013,-1.1031012373216322
20161014,1.068530197092784
20161017,-6.04946205815936
20161018,1.7622528519006309
20161019,1.221175892689951
20161020,-0.1865025102226333
20161021,3.290182973623743
20161024,-1.8914506347839883
20161025,-1.2111512547563836
20161026,3.552315648364881
20161027,1.4963715005121117
20161028,-0.7408595221523484
20161030,0.3832021302463995
20161101,0.28341543499189964
20161102,2.832891502893955
20161103,0.9250060653330872
20161104,1.56409565763318
20161107,0.4111416057056776
20161108,2.1681500505902935
20161109,1.4007331173294806
20161110,-2.3301128141872383
20161111,1.0385844480885673
20161115,1.4213638444480279
20161116,4.8444019380633465
20161117,-2.9459490173549385
20161118,-0.39151244559811005
20161121,0.2970101516630015
20161122,-3.363484516751591
20161123,0.16638607559218266
20161124,-2.204068720047131
20161125,-0.07464710873953884
20161128,1.8069697399928755
20161129,0.47292144258627405
20161130,-7.106824325181702
20161201,-2.4442713753486447
20161202,-1.2943233043964542
20161205,-1.0555196948357268
20161206,1.1582898445044818
20161207,2.3715689499772465
20161208,0.710336156039584
20161209,-1.8469168327314662
20161212,-5.469734518541824
20161213,0.22861593855581006
20161214,2.7595116606444607
20161215,1.216056439158788
20161216,0.4263341512907984
20161219,1.0511587242845886
20161220,0.3076420945113403
20161221,-2.268467918948576
20161222,1.1526231903013897
20161223,1.829077870703252
20161226,1.672829214201205
20161227,-1.0380273822376311
20161228,-1.361793517621551
20161229,-0.9885533141080043
20161230,1.4707873141715573
20170103,-1.809732735002399
20170104,-0.7930842097371033
20170105,0.7743030920366938
20170106,0.7593095263339735
20170109,1.5445133840729062
20170110,0.8277243642122505
20170111,0.9525406125777932
20170112,0.06449391922450703
20170113,-0.02520129016218496
20170116,1.1876614298235222
20170117,0.09372303625603658
20170118,-2.1023336938123327
20170119,-0.7289624472459917
20170120,0.22521506751498377
20170123,-0.6629680353625309
20170124,-0.24832833059226722
20170125,1.3864633213696451
20170127,0.7028510387134539
20170130,1.6201910047938226
20170131,0.46715796304081814
20170201,0.3604407144155335
20170202,-0.10752287137951377
20170203,1.9466394782674237
20170206,-0.07958379926629844
20170207,0.7294801507066493
20170208,0.5023808855252282
20170209,-0.6037421112278952
20170210,-2.098878853708456
20170213,1.3235696839199584
20170214,-0.7232411973157437
20170215,-0.8117329783177034
20170216,2.863400516222036
20170217,1.4048056022647513
20170220,0.6987525162549256
20170221,0.5946516336861957
20170222,-0.954711802352251
20170223,0.5564723438198286
20170227,0.7739728841764371
20170228,0.4934983223374227
20170301,0.5623529124670523
20170302,-0.17327945894677277
20170303,0.10865457656242204
20170306,0.9494718350479804
20170307,-0.44576069716573385
20170308,0.9043991831198284
20170309,2.4903585875131498
20170310,0.44996262382461216
20170314,1.951225170647953
20170315,-0.06380228355037543
20170316,-0.7969148618801256
20170317,-0.23053722223533923
20170320,1.286465854589543
20170321,1.823498352356711
20170322,1.6475054436713887
20170323,0.18868442971069627
20170324,0.725565230533068
20170327,1.4175085590365843
20170328,1.3456549614525875
20170329,1.0257705475080967
20170330,-0.7322109943071327
20170331,-10.475899611979766
20170403,-1.550236415385379
20170405,-9.689946120279583
20170406,1.163060264060771
20170407,1.0357404964646058
20170410,-0.05654461510908393
20170411,2.621146291241346
20170412,-0.20612178369220868
20170413,-3.657608505286957
20170417,1.1295599441991206
20170418,1.5735604720037581
20170419,1.520971951297382
20170420,1.3621496374577144
20170421,0.8555537384012115
