Date,LPDC
20131226,3.19410155091379
20131227,-2.223380725482777
20131230,0.838548077268338
20131231,3.3123906344061393
20140106,-1.6878314558894774
20140107,-2.104126374126899
20140109,-3.1839891373123757
20140110,-2.304298212790545
20140113,-2.296934107598859
20140115,2.1761469852265503
20140116,-0.5530528998862405
20140303,10.77875786427138
20140304,-0.464965137164773
20140305,-3.5166197667006456
20140306,0.4793119366169807
20140310,-6.172161563733082
20140312,-4.760156653819937
20140313,-3.2255057514645618
20140314,-5.499457743290943
20140318,4.611117133154917
20140319,5.192774306290806
20140320,-1.5215714463330665
20140321,-6.783993197697203
20140322,7.365342813597918
20140324,-3.5548266138019304
20140325,-3.2974783425663885
20140326,9.068335529148559
20140327,3.128510795749188
20140328,-9.569828870343835
20140331,-6.934086813057007
20140401,-0.5479179087719557
20140402,0.3760997865646112
20140403,0.20379888274888744
20140404,1.1081743684230316
20140407,1.1860988139614124
20140409,7.809440747608997
20140410,0.4927736317775198
20140411,1.6252654227145151
20140415,-7.138345481159898
20140416,-10.47767802422547
20140417,4.808556732471388
20140421,2.621027285897373
20140422,5.389933811897159
20140423,0.07743359569128185
20140425,-10.256168169525978
20140428,-9.020744059984581
20140429,-7.370415192534633
20140430,-5.165814400462541
20140502,0.5480118037266088
20140505,-0.8989600023333579
20140506,-3.5783673839618975
20140507,-3.8768401228784564
20140508,-0.5581273010780923
20140509,-0.12664430692617912
20140512,2.8217343439967837
20140513,-0.8564486461347927
20140514,-0.5459862282193559
20140515,-3.1554730857896267
20140516,3.688513810820754
20140519,3.9261023925408542
20140520,-0.4890053109655641
20140521,-0.02281522786203638
20140522,-3.270411839540336
20140523,-4.082538733156483
20140526,3.956766792629676
20140527,-1.7544916049389498
20140528,3.8125832708657397
20140529,-4.035944847262881
20140530,-4.451380660801212
20140602,-3.6454172126170934
20140603,-3.986380379349756
20140604,0.3450260526921125
20140605,5.606671817464573
20140606,4.8147537648446255
20140609,2.2138994299978414
20140610,5.247557067233364
20140611,5.488740901153155
20140612,-1.7098791797006556
20140613,-0.03674068335493996
20140616,3.4773487313655917
20140617,-2.307787817545032
20140618,-2.6985683656368122
20140619,-4.065329404310306
20140620,-5.2394606366566245
20140623,0.4633431345126879
20140624,-1.4848326863188497
20140625,-1.0316506723292216
20140626,0.484542384516735
20140627,5.463873120910426
20140630,0.6528587405167889
20140701,-3.05924414231054
20140702,4.800373602182882
20140703,1.1380696272389683
20140704,-2.644513945546075
20140707,1.8229914275349524
20140708,-0.09533385429265095
20140709,-7.408557878786772
20140710,-0.220848833372141
20140711,0.6910491142039055
20140714,0.7300230123435493
20140715,5.5714115616637105
20140716,-4.0792830571092855
20140717,2.9768106814221014
20140718,4.727629665011207
20140721,0.8578960849537387
20140722,-3.8836262328100295
20140723,-0.9786120696827292
20140724,3.210082123350233
20140725,-5.845307291109798
20140728,3.2921032880242347
20140730,-8.874419452025887
20140731,6.855690152263573
20140801,3.7997694157792568
20140804,-4.27475220834107
20140805,-8.050589452069413
20140806,0.42951054331706934
20140807,-0.6289655770517321
20140808,1.623570833827788
20140811,-2.240135997893992
20140812,2.1178175489216375
20140813,-0.8273058898686445
20140814,-3.479156659899131
20140818,-1.4487697903425518
20140819,-18.37512660441726
20140820,-18.105774220467353
20140821,-10.275639228158973
20140822,-6.571195135583185
20140825,8.444339163998984
20140826,8.2336714182213
20140827,10.095460859071393
20140828,2.3733074860130694
20140901,-2.63234503921395
20140902,-3.589345445452296
20140903,-3.6518773489616105
20140904,3.1628653693068762
20140905,-1.733868779548884
20140908,-1.553809228769195
20140909,-3.913651904567777
20140910,-2.778562281987469
20140911,-2.1993396230489077
20140912,4.719356321499248
20140915,5.645186210024709
20140916,-3.18979166432627
20140917,-0.7574698121641892
20140918,0.2203328373949427
20140919,0.2674116420436493
20140922,3.245343128284828
20140923,-2.6826934953743833
20140924,-1.767738282073854
20140925,-5.827462106849146
20140926,5.4092262108017
20140929,-2.301785010099224
20140930,0.001980724552068165
20141001,-4.820378383848537
20141007,-4.117727959398587
20141008,-9.379761429844319
20141009,-2.531073656431407
20141010,3.4948906054798194
20141013,-1.884597418138671
20141014,3.577099828600742
20141016,5.45935210445206
20141017,4.352667348424004
20141020,-3.603412883081445
20141021,4.797128891971901
20141022,0.27863621655306026
20141023,3.078362832077585
20141027,0.9176112267977956
20141028,0.16615457053650307
20141029,-1.1503566719089982
20141030,5.1281105640464215
20141031,-4.996598401391077
20141103,4.12932072664475
20141105,1.7929082689279903
20141107,3.674902485834067
20141110,-0.7815089520678462
20141111,-3.3994187029613325
20141112,5.267004086744096
20141113,4.679810669920872
20141114,-0.06717718520121996
20141117,6.847899452973925
20141118,-2.4521265998563853
20141119,-0.7818209037172422
20141120,-0.1081452395174333
20141121,2.401014593874251
20141124,2.0469889641398034
20141125,-3.9538925470171895
20141126,-1.184489656372943
20141127,-1.2993505541513442
20141128,1.6841390072805997
20141201,-5.196065528105502
20141202,4.24421568836555
20141203,7.138469048771249
20141204,0.023954106499682506
20141205,3.1459916680632065
20141208,-3.374290117237766
20141209,-0.1670601534128775
20141210,1.5276960822115264
20141211,2.5548356752857453
20141212,-1.0106852778002404
20141215,-0.7639761061873022
20141216,2.756215809213727
20141217,-1.8510997130600158
20141218,-1.1580292192115262
20141219,-1.7687047406108927
20141222,6.297625772799318
20141223,3.4500213794916985
20141224,-3.8687553038233875
20141226,-0.5366910302973953
20141229,3.2489331539528545
20141230,2.6645724791041427
20141231,-2.526978486617044
20150102,0.03738938781148193
20150105,-18.724357770994928
20150106,3.23173807819081
20150107,-2.4704686458284524
20150108,6.014003960112056
20150109,3.226576712656228
20150112,-3.136535240348878
20150113,-3.4306833275876687
20150114,6.781458903080114
20150115,-6.181904882537964
20150116,1.7886007019277634
20150119,-3.7238652691231886
20150120,4.90897306151356
20150121,-1.4136319755426718
20150122,0.11839001275269243
20150123,1.0414618632634312
20150127,4.570316004054789
20150128,2.4749835261674384
20150129,1.880777196843053
20150130,4.421808809524191
20150202,-1.9897166563141495
20150203,2.1094944218880918
20150204,2.4397962021143167
20150205,1.27866829032891
20150206,0.7448445286228189
20150209,-7.086862641679239
20150210,8.587848008364798
20150211,-0.8252646642163597
20150212,-1.4111147262286725
20150213,-0.12151308035943034
20150216,1.5816211122505126
20150218,-2.6589367396104078
20150219,0.20636904860509955
20150220,5.1577064828295835
20150223,-5.473257741969263
20150224,-3.7714086522723007
20150225,1.338882284443166
20150226,-3.1460083781853423
20150227,3.2252971025513175
20150228,1.5173928276294408
20150302,-4.244543286841855
20150303,7.2040645298073684
20150304,0.06763618550127104
20150305,2.6433709924210884
20150309,-0.7210611394293434
20150310,0.19139835571328576
20150311,1.113116373607067
20150312,2.0648958141032603
20150313,-0.9011730608922506
20150316,3.1680853069052466
20150317,1.7230774302269352
20150318,-6.025623752753527
20150319,5.092507393336821
20150320,6.548125641068692
20150323,3.281243836816135
20150324,5.292009510200292
20150325,-2.5577873735866152
20150326,-0.17295694496703815
20150327,-5.769953658342147
20150330,-6.042840586125619
20150331,3.7641434696245257
20150401,11.255155467107521
20150406,-10.331061235333966
20150407,8.809644071118218
20150408,-1.7932388123333807
20150409,-5.836072874456154
20150410,1.8976386900973883
20150413,-0.8457731179870993
20150415,0.8874697333962074
20150416,-5.851156940889807
20150417,-13.679813081088119
20150420,-1.215195709570579
20150421,-5.513516376803289
20150422,3.6783380206159646
20150423,8.689983210880106
20150424,-1.020678596553398
20150427,-2.871075201926231
20150428,8.86620397408959
20150429,1.3435325919304804
20150430,-14.923022138998034
20150504,4.589491339355314
20150505,-2.920340113022994
20150506,-1.6185320223027309
20150507,2.0147492385342094
20150508,-3.3972977411902665
20150511,1.117516122049809
20150512,1.1966543705257127
20150513,0.7174250540585602
20150514,-2.947830526609341
20150515,0.7381867959985173
20150518,-4.852697204515924
20150519,5.595479879693731
20150520,3.7471218087183953
20150521,-3.457258442609567
20150522,1.5393892418901807
20150525,4.917631460616108
20150526,-2.455880133343992
20150527,3.3365777702027213
20150528,-0.03833705908140787
20150529,6.561976052422986
20150601,0.2666223062356432
20150602,-1.4464308486788797
20150603,-0.7832452349149064
20150604,-4.035145394076285
20150605,10.006147599298098
20150608,-1.1642999827552596
20150609,0.5599741492802706
20150610,-5.122231918949591
20150611,4.680555718021523
20150612,-0.2050149962878324
20150615,1.8411141502097983
20150616,5.2302566672013615
20150617,2.411556579615419
20150618,0.2147891903670989
20150619,1.7884734790989698
20150622,-17.28990827916783
20150623,-5.579260989302599
20150624,12.56784747097163
20150625,-2.8943008315190286
20150626,4.745295542821822
20150629,-0.7629565002993187
20150630,-3.3018626919272593
20150701,2.7291518342424252
20150702,2.803931777412404
20150703,-2.1250229696949408
20150706,-2.7857741576984423
20150707,7.537955735794793
20150708,2.169214168690397
20150709,0.4825428082227375
20150710,-1.5140074685438623
20150713,-0.39477557443187306
20150714,0.7365503793014799
20150715,-5.223829256105829
20150716,4.9830215412836605
20150717,-3.081214348507254
20150720,-2.1270944395950506
20150721,3.0713152621044646
20150722,-0.48148500007549244
20150723,6.043161362753684
20150724,-2.360034984672745
20150727,-4.106531030187659
20150728,4.055294956884302
20150729,-3.298353790475681
20150730,4.5824506785397245
20150731,-4.459880205970582
20150803,3.3509969034082507
20150804,-4.036424287445188
20150805,-0.7028674434189133
20150806,0.4764411348063695
20150807,3.125290894135543
20150810,-2.55169234018953
20150811,2.339772097003036
20150812,-0.0008621771604984119
20150813,-2.6372538619276296
20150814,6.933086843487756
20150817,0.8873324402799406
20150818,2.2785623559931807
20150819,-3.042760424159944
20150820,3.6494203755638903
20150821,-0.4426666635080304
20150824,4.600597882049643
20150825,-3.272448047320882
20150826,9.788699892773806
20150827,-3.9446123535670243
20150828,-4.3564580876371695
20150831,-3.557411935327233
20150901,3.5396845189077784
20150902,3.786797159267948
20150903,-2.8950189786493667
20150904,-0.23469376054738644
20150907,4.659996548367942
20150908,-5.630955496256201
20150909,-0.49733697410821676
20150910,3.9188657988746263
20150911,2.9946862435193147
20150914,-0.5401772409760695
20150915,1.987601583784834
20150916,5.2092230965162685
20150918,-0.44998770857330195
20150921,-2.299363113122751
20150922,-0.5543032276048119
20150923,-2.914029619926398
20150924,2.9575999266764854
20150928,3.535968179183333
20150929,-6.920227554922499
20150930,2.2125055698991103
20151001,-5.138409859846693
20151005,2.8436513765153997
20151006,1.7941607107030133
20151007,-3.6141793920300564
20151008,-1.7159829035049796
20151009,-10.864860451684303
20151012,-0.7049827860741288
20151013,4.345389599386861
20151014,0.7402469197134895
20151015,6.21044225522928
20151016,-6.768738989022556
20151019,1.373786910869997
20151020,2.0827763728796795
20151021,1.6001309200761302
20151023,-3.6748281191434264
20151026,7.0442605978974635
20151027,-1.2791457330318448
20151028,-12.032856240200699
20151029,4.157317227191123
20151030,-3.273566745416657
20151102,-11.909127517716453
20151103,-3.747807859390908
20151104,13.153888201800202
20151105,5.281194011870445
20151106,3.010398573628513
20151109,4.151765975523896
20151110,4.605517826941575
20151111,-4.34111583274024
20151113,-0.3506577040565289
20151116,1.9094702768258662
20151117,-2.3300427756820787
20151118,-0.1947730699561799
20151119,-0.5647971402493257
20151120,-1.0822862449114519
20151123,2.5428064505946315
20151124,-4.643994604976346
20151126,-1.6184887934591352
20151127,8.560913406322813
20151130,-7.447033181260287
20151201,-2.2837823911237685
20151202,0.8148955698552529
20151203,3.6480927100109017
20151204,-1.779872760493936
20151207,2.0358127119520084
20151208,-0.8001244393955536
20151209,2.321957443988878
20151210,-0.10867520046418755
20151211,-2.1781678573646284
20151214,2.1994380181007256
20151215,-18.926082854795588
20151216,-19.256254888742863
20151217,5.874107296194253
20151218,3.134099417917335
20151221,3.2919184368597527
20151222,-2.1627398628990857
20151223,2.4627444823050464
20151224,-3.263216921357924
20151228,0.39519845161595485
20151229,2.3395134875114976
20151230,0.433958883332427
20151231,1.7890543685419398
20160104,2.3355070798329205
20160105,-3.0826499252839765
20160106,-12.259271687137048
20160107,3.515264367476745
20160108,-7.017244184147244
20160111,-1.4071173008020694
20160112,3.1435241014112325
20160113,-1.7128279252389393
20160114,2.0197234625977356
20160115,4.633521766621828
20160118,4.413926241150807
20160119,2.1647207709296308
20160120,3.18397692303841
20160121,-0.4538585886443587
20160122,-3.1323172982005367
20160125,4.368966851865901
20160127,0.6293978630011986
20160128,-1.0623759117992986
20160129,0.7795819951745453
20160201,1.632232078351361
20160202,-0.9708420476193569
20160203,2.410364956499616
20160204,-0.5158849120525777
20160205,-2.7902410083811353
20160208,-0.1918655106632374
20160209,3.9559017415955218
20160210,2.835606789062906
20160211,1.8514729964813608
20160212,5.11095499328065
20160215,1.00832242091262
20160216,-19.130536785091337
20160217,6.742993017268702
20160218,-5.463579818798872
20160219,3.9711668886750524
20160222,3.1152612360961913
20160223,0.8556986962227233
20160224,0.5734237687908885
20160225,-1.7259202987775641
20160226,-15.772335790461188
20160229,1.6495010155725942
20160301,4.146985635899905
20160302,-2.922902930191221
20160303,7.030815391270161
20160304,5.096423465032267
20160308,-4.775233458380374
20160309,-1.966449661857118
20160310,-2.317158139518067
20160311,4.953775196647018
20160314,1.573839946418049
20160315,0.9801013014151436
20160316,-0.06268907065261599
20160317,-0.3553062449480425
20160318,-0.3667423453260358
20160321,-2.8265100984732134
20160322,0.15903827588288316
20160323,2.9455729773027106
20160328,-3.012888645624182
20160329,-3.1468273347664497
20160330,5.430639995568531
20160331,4.258922419282875
20160401,-0.8459046033875541
20160404,-0.5497339870701483
20160405,1.3096723792524343
20160406,4.320129238198781
20160407,2.295942882717511
20160408,-0.5494775781151728
20160411,-2.6043346405749803
20160412,-5.639476219764742
20160413,1.3435099186484658
20160418,-1.506467559837091
20160420,2.8561671154069965
20160421,0.7415970751744707
20160422,2.982040813085331
20160425,2.878582301738365
20160426,-3.999902361249361
20160427,0.3127817987247667
20160428,1.284156766254174
20160429,-2.5038698479755537
20160502,4.346576310029043
20160503,-4.116819873342988
20160504,-0.28786942842099006
20160505,5.929578178404556
20160506,-0.06440433529023101
20160509,-1.631440690048876
20160510,-0.865734217893779
20160511,-1.349827928218722
20160512,3.053681436420467
20160513,3.4617518854591336
20160516,-2.292902369313342
20160517,-3.0610048601855033
20160518,-3.572849667219486
20160519,-2.732770089087499
20160520,3.3192091328366544
20160523,1.3399307340382656
20160524,6.044850365889099
20160525,-1.2278776292221192
20160526,0.7540707901619305
20160527,-3.8001711554946676
20160530,-0.43284242771604026
20160531,2.3841196050529674
20160601,1.7727825360057894
20160602,3.038765882110658
20160603,-4.6715242960032
20160606,4.2396041690315425
20160607,-1.1002354211223828
20160608,1.9342479838681115
20160609,-0.018183275403949116
20160610,-2.615255029015044
20160613,-1.346256456212508
20160614,-3.190630859408828
20160615,0.6972092681837823
20160616,2.722290103768435
20160617,-6.948303597582555
20160620,-19.55996482084986
20160621,-8.596179886313296
20160622,4.584509480184203
20160623,10.354637277205327
20160624,2.264532766197143
20160627,-0.5787203551212212
20160628,1.905097394059742
20160629,1.0102941312056244
20160630,-1.6788530210330248
20160701,-3.4034348059964112
20160704,-1.09318075063876
20160705,1.5230067623267844
20160707,-3.1072302982426976
20160708,-1.3403070988225327
20160711,5.037760240956396
20160712,-0.1394932231784687
20160713,3.422248303197235
20160714,-0.17624919671067274
20160715,0.923047986131367
20160718,-1.3046734172344348
20160719,3.600271314240212
20160720,-0.04989267915570683
20160721,0.027478238337799596
20160722,-0.7780554553861965
20160725,1.148606447416203
20160726,-2.5904399158751237
20160727,5.0963558150294315
20160728,4.053549902288173
20160729,-0.9318481086374317
20160801,1.5463350877618738
20160802,-3.531343728735724
20160803,-0.28701004224614635
20160804,1.9149177319451431
20160805,-1.7970353197896123
20160808,-2.745167587244624
20160809,6.19268803163345
20160810,-3.7344107373888606
20160811,1.0316522176278584
20160812,2.6801225935558914
20160816,-3.8336074955226174
20160817,4.327556313792492
20160818,-4.153505919282741
20160819,3.2029932484929104
20160822,-0.21128008326293524
20160823,-0.2302236241606126
20160824,-1.0540591163737412
20160825,-3.906275024883203
20160826,3.580731108371458
20160829,-2.282312437725734
20160830,3.306035979401668
20160831,-5.350688344894783
20160901,-1.9284485713924342
20160902,0.5461805097254059
20160906,1.418485283514601
20160907,3.8774023459515305
20160908,-2.5524852546347
20160909,3.0382824174610263
20160912,-1.2528728172350492
20160914,0.1934421194975513
20160915,1.4019726723093244
20160916,0.7970649845626636
20160919,3.405433348460279
20160920,-0.05375007055702488
20160921,0.06387691648496324
20160922,-0.16176521907479713
20160923,2.3905906728295068
20160926,-2.6045940628748365
20160927,-2.7866057693851674
20160928,1.9980313100853895
20160929,0.8991855891361249
20160930,0.7475524437607362
20161003,1.8600145702920228
20161004,2.316134004916322
20161005,1.2056813166849836
20161006,2.7675501058682546
20161007,-0.6091265669227006
20161010,0.3319814515686349
20161013,3.8710241187560794
20161014,-2.796133065466739
20161017,-13.281242163911195
20161018,6.852211746256598
20161019,2.0515294471135306
20161020,-1.385570242662713
20161021,-2.481185834139909
20161024,-2.2377485327248996
20161025,2.3114397912573974
20161026,2.2569177845667157
20161027,-0.07451062827760757
20161028,4.627338567917157
20161030,-0.6973399431065501
20161101,-1.231810363901861
20161102,1.0447504961422394
20161103,0.5995756624841624
20161104,2.550439645616529
20161107,-6.862375385118133
20161108,-0.6281936850240013
20161109,0.4576614736697868
20161110,6.632524949699524
20161111,-7.990162988502811
20161115,3.722235510896434
20161116,-2.846874205389218
20161117,6.46106672959148
20161118,-1.3477695602016049
20161121,-0.756090809320888
20161122,-2.935952177526133
20161123,4.744587015578187
20161124,-0.48778832099417446
20161125,1.1248966139749197
20161128,-0.8292526119119358
20161129,3.3284716169469606
20161130,-5.740600303644148
20161201,0.2981718897195387
20161202,0.14070188015050245
20161205,2.1352271064830175
20161206,3.7171447205673247
20161207,3.0101781840154245
20161208,1.3255615124849265
20161209,-3.9029369479112614
20161212,-1.7880360302080507
20161213,1.2827297828384674
20161214,0.31606670110698465
20161215,-1.2413247859755951
20161216,-0.37659082838205366
20161219,1.1822060900669642
20161220,-1.0609112282463538
20161221,0.44997749827437206
20161222,1.3894505274180997
20161223,-1.1259468965084922
20161226,-3.6925574461419837
20161227,-2.873252492666344
20161228,3.1916112257834386
20161229,3.709653714370667
20161230,-0.5608998020470535
20170103,1.270405150384413
20170104,1.1681843623163657
20170105,0.4029826854471492
20170106,1.7100633570320063
20170109,0.41851413807716653
20170110,-3.638135897937812
20170111,4.308419592712624
20170112,-1.3064986878592655
20170113,1.8589106229059378
20170116,2.428227192243325
20170117,-1.5791268358702464
20170118,1.8504510101296416
20170119,1.9065150305915899
20170120,-1.4802302769221705
20170123,-0.3826283160338422
20170124,0.40883975410358403
20170125,0.9040251709292508
20170127,0.009504498298724219
20170130,1.015523313984472
20170131,1.836116985650959
20170201,-1.8874717313725853
20170202,-0.5560608919629368
20170203,-0.848078812321339
20170206,1.5996246680370854
20170207,-0.09661321853102359
20170208,3.1776019408894967
20170209,1.1957062985903204
20170210,-3.3778753197950424
20170213,0.8192958764236997
20170214,-0.5401355594841484
20170215,1.4587981697228893
20170216,-3.391696427035143
20170217,1.3712951005965774
20170220,1.04390595986781
20170221,-2.2133140251592067
20170222,0.6700180274242569
20170223,1.0045302822906947
20170227,2.9740672784934583
20170228,-0.9046101432931505
20170301,-17.20409004341184
20170302,7.49362659749129
20170303,4.363437390243165
20170306,-2.078879511285691
20170307,3.236152100011157
20170308,-0.6199366650947714
20170309,0.12397397020294608
20170310,-4.844284764537883
20170314,3.7110544889692765
20170315,2.5335798693160765
20170316,2.5870978876517516
20170317,-1.9070795527757654
20170320,0.7514648946940157
20170321,1.074618897209745
20170322,-0.8621747702787137
20170323,2.411677179979913
20170324,-3.9206934849644552
20170327,2.7723339381951524
20170328,0.4080830272294889
20170329,-1.2365218953064696
20170330,-0.7926242181563331
20170331,5.791160805005848
20170403,-4.678704047301686
20170405,0.4806447256421116
20170406,-0.0588882673693811
20170407,-0.6615010487885673
20170410,4.434494829253749
20170411,0.758876043682422
20170412,-3.3520782902087607
20170413,0.44912367508643203
20170417,-4.900861913872392
20170418,0.7360620435050437
20170419,0.5331037624550771
20170420,-0.007983873682019915
20170421,-0.8617117310541329
20170424,2.4449622926941292
20170425,-3.09721426990928
20170426,4.642303920282018
20170427,-2.4853744846564862
20170428,5.62328594782504
20170502,2.1831038527415068
20170503,1.8448370806164043
20170504,-7.545090172077329
20170505,-0.3801030886877077
20170508,3.2911220294277586
20170509,0.6490592261686162
20170510,0.13977562864505863
20170511,-0.15596605713861966
20170512,4.166970831869341
20170515,-1.3903259619407533
20170516,-0.059828099653196215
20170517,2.8155645370022335
20170518,-1.9645860439334126
20170519,-0.2994453535941728
20170522,-3.113222448540859
20170523,2.565232605150418
20170524,0.13067129535846234
20170525,2.0810218465260526
20170526,3.0682866947284895
20170529,-0.9180451384773909
20170530,0.44261142910843654
20170531,0.4206764724836811
20170601,0.2642117931672065
20170602,0.2984476819265127
20170605,0.08532319425428546
20170606,-2.540921352262223
20170607,2.6171623484797992
20170608,0.372039476889948
20170609,-1.9848501555963356
20170612,2.6058272085358154
20170613,0.3832480767029922
20170614,4.805628305686325
20170615,0.4625455891408336
20170616,-10.513378449428945
20170619,0.20197066029612515
20170620,0.06406944999294542
20170621,1.8101757252452162
20170622,2.08350955783076
20170623,2.779115167704669
20170627,-2.7808727800715864
20170628,1.960702312970846
20170629,-1.7603767160196468
20170630,5.994550068115767
20170703,-2.0845307332686476
20170704,-1.1705977292697698
20170705,1.5459515354101172
20170706,-2.1889390737357886
20170707,-1.5957370178080632
20170710,1.8693597179477095
20170711,2.4757026837738896
20170712,-2.0650457156621482
20170713,0.2610810883893621
20170714,2.4926542362970587
20170717,0.6246648098701723
20170718,1.052891640539547
20170719,-0.01533819184512697
20170720,-2.711939343487773
20170721,1.9519092037989285
20170724,2.042320852605127
20170725,1.844102145176163
20170726,-0.9846590920014595
20170727,0.616160615816119
20170728,-2.8588429593454516
20170731,5.026803882081648
20170801,1.4021180160666542
20170802,-4.730114373674837
20170803,1.87206969083296
20170804,0.7706977106145809
20170807,0.08256510137321293
20170808,1.8108389868269215
20170809,1.03849050926418
20170810,-1.7155666129965437
20170811,-2.3241539531705486
20170814,-0.29136732530088594
20170816,1.9843444820079423
20170817,-5.303260762745511
20170818,2.906254424692171
20170821,1.7954995583757607
20170822,-6.842612214084095
20170823,-2.5944884157437014
20170824,4.815928730891411
20170828,-3.1342848389366766
20170829,2.1562889694913987
20170830,0.5318983480406261
20170831,2.4145534726417917
20170901,0.6040861146245302
20170904,1.1128917092481783
20170905,-0.108667964934549
20170906,5.325877563473362
20170907,0.5607472014694643
20170908,-4.487798564543827
20170911,4.837048276805858
20170912,-1.089170361265174
20170913,3.9931142941123126
20170914,-4.371525489931112
20170915,4.56558651195106
20170918,0.9638871171531682
20170919,0.5947308903564267
20170920,-0.8480200171184261
20170921,3.808261460091988
20170922,-4.196619608957803
20170925,1.1331443877712548
20170926,-3.9230581483321627
20170927,10.433206157092403
20170928,-17.41249160165041
20170929,6.950496337086744
20171003,-0.9254760000904165
20171004,2.6149492643696104
20171005,0.9810096585798017
20171006,-17.803782940431933
20171009,4.707635278389619
20171010,5.175670114034949
20171011,2.0577685096613214
20171012,-18.19503741305068
20171013,6.795727295689005
20171016,5.151893625214755
20171017,5.030803795378928
20171018,3.626159759482289
20171019,-11.735462316796571
20171023,2.1827736911764966
20171024,1.3672052176431009
20171025,4.534651859995294
20171026,1.9438463473208931
20171027,0.2184888372490399
20171030,-0.3298191966595525
20171031,-1.5022838183201945
20171101,-3.2695714322378144
20171102,0.5257334658204655
20171103,-2.0199925463493775
20171106,-19.991462193295582
20171107,-20.821481608413258
20171108,-10.40070975474247
20171109,9.549143868907699
20171110,8.677859427008567
20171113,-9.473664424831044
20171114,-7.466574056742803
20171115,7.772609027585692
20171116,6.291621547303182
20171117,-6.127149209881971
20171120,-0.555231299673544
20171121,2.8204959994717913
20171122,3.3150027661077046
