Date,KMSUGAR
20140207,-4.192111914362752
20140212,4.690397177183177
20140213,3.6676759647558073
20140214,-0.4259997968108749
20140217,-4.835973150826852
20140219,-3.088222872903831
20140221,4.694663925603205
20140225,0.7371414939681824
20140226,4.814659548998758
20140228,-0.4370512415349516
20140303,0.36691725897528893
20140304,-4.322505863422106
20140305,0.37612677912531106
20140306,6.006304813155347
20140307,-0.44692549996184394
20140310,1.3171306573043933
20140311,1.2981663456584382
20140312,-8.616423572427692
20140313,-4.552107311074439
20140314,-4.615791581418703
20140318,0.4843394842675667
20140319,0.6152621969383558
20140320,-7.07893648761261
20140321,5.2804995661585865
20140324,6.50174050179477
20140327,9.467064877229587
20140328,4.678217488420157
20140331,-7.435437196462931
20140401,-6.280464723507846
20140402,-5.535429560258139
20140404,-0.8223496849983922
20140407,-1.6338176070376247
20140409,-0.6636876085302967
20140410,4.826158579850577
20140411,5.800018336490904
20140415,-3.062918921630565
20140416,-1.920655766695701
20140417,1.3000052027388
20140421,1.792884148036037
20140422,4.41795706925529
20140423,-3.170827344381994
20140425,-3.249279335568603
20140428,-2.807051143842133
20140429,4.1181111245485145
20140430,0.887966861509069
20140502,0.6824438831090924
20140505,-4.601429819274625
20140506,0.3947851238581949
20140507,3.111193404409368
20140508,3.9595629000286277
20140509,7.306330574997761
20140512,-8.055605948061311
20140513,-5.379881316329718
20140514,-8.537781704996723
20140515,-10.348746971737787
20140516,-3.1060174783143184
20140519,3.9615412352798134
20140520,3.7852778115402157
20140521,-0.7366940088921528
20140522,-0.9627284468804418
20140523,-2.9472769651708868
20140526,-5.855055569029059
20140527,-4.951511242009369
20140528,-0.7614111297878612
20140529,-4.222925062702229
20140530,-2.867927559114116
20140602,-1.8240215896441268
20140603,-1.987426965270678
20140604,-0.11139977048900862
20140605,-2.9512366594657045
20140606,-2.8284516483561273
20140609,-0.4188755246535196
20140610,-3.0372765317336152
20140611,-3.5067099292697117
20140612,-3.653736627797517
20140806,-17.66458025666906
20140807,3.7822280374679105
20140808,-2.8118342737115136
20140811,5.032830085129913
20140812,-4.278962771825141
20140813,-7.965327536558147
20140814,4.926628888604336
20140818,7.3796045034125815
20140819,3.9969189413365376
20140820,6.49383279304142
20140821,-0.9879307983957564
20140822,1.2162172699358744
20140825,-0.6213285497404943
20140826,2.5260119543139745
20140827,1.3020737684362877
20140828,4.272295583814406
20140901,-1.5417933589383448
20140902,1.818890694261502
20140903,-0.5704191684288047
20140904,0.3550117175189875
20140905,9.435788957564029
20140908,3.2831011616786316
20140909,-8.0261989347099
20140910,-7.54307096760751
20140911,-6.266347265411237
20140912,1.0323093069647782
20140915,5.7313764207078455
20140916,-0.24634084739830886
20140917,4.974890502200341
20140918,2.4296929905689275
20140919,6.0321541339301055
20140922,3.344502507969052
20140923,1.851307050828352
20140924,-2.3191026694676284
20140925,0.050906131954512546
20140926,-0.34466512373820507
20140929,0.985015572695012
20140930,4.407542577679102
20141001,2.697613181408834
20141007,-3.6180362556934256
20141008,-4.29218977607003
20141009,3.029346284837997
20141010,-1.9770925161834518
20141013,4.73825677859077
20141014,2.6852661486034703
20141016,0.4739547489351108
20141017,3.682733916531282
20141020,0.156265120741503
20141021,-1.5093755165801357
20141022,1.1861765229038068
20141023,2.2427718472105753
20141027,3.217363235480506
20141028,-0.7033021356390972
20141029,2.653679263868842
20141030,3.714706372602552
20141031,2.3635731049911897
20141103,1.122211332132381
20141105,-1.8742405431988902
20141107,-4.835516205155545
20141110,0.8594418745419277
20141111,-4.505856807068328
20141112,-3.2467651896433525
20141113,0.3943249379799073
20141114,2.291673802215441
20141117,-8.737821542138807
20141118,-7.773087956508692
20141119,-9.56237647375507
20141120,4.509798152301237
20141121,-5.176391396205865
20141124,-1.3717062511386575
20141125,0.12732120690324433
20141126,4.527110906690579
20141127,2.5212219985870403
20141128,0.4498511873585951
20141201,3.040174308235054
20141202,4.0868033807853426
20141203,1.3811964475393752
20141204,-0.923477719282875
20141205,2.027656159544493
20141208,-4.938060783407882
20141209,0.010555105266639941
20141210,4.092654530001063
20141211,0.864354081916137
20141212,-5.002735375353621
20141215,4.581876834033351
20141216,7.2214579160804115
20141217,-0.0861938607869448
20141218,-2.3569149393740965
20141219,-2.791375932262689
20141222,0.05091001733658951
20141223,-0.7675050215965515
20141224,4.375667281833806
20141226,3.922871598059135
20141229,0.9277579682865292
20141230,-5.375796042085205
20141231,5.025588516286303
20150102,-10.561474773713433
20150105,3.2874943651575066
20150106,-0.06510338655084835
20150107,1.5618455895176755
20150108,2.421510340436658
20150109,-2.249075590717317
20150112,-5.339347085208327
20150113,0.39043569986761495
20150114,2.2837155176100215
20150115,1.1764872047081603
20150116,-5.678309531629361
20150119,3.5672693953790056
20150120,2.7577115673958428
20150121,0.7595178628616972
20150122,-1.868727071840433
20150123,4.880769457747793
20150127,-2.399597952492841
20150128,-0.6074421809236046
20150129,-1.8514400614840083
20150130,2.349222179497289
20150202,12.14434385895165
20150203,-10.340265168788545
20150204,5.781453269136519
20150205,-1.2453131009803458
20150206,5.982812146857616
20150209,-6.687090007578347
20150210,4.719471830243456
20150211,0.6656178453435038
20150212,6.263604827213893
20150213,-0.6410906594715827
20150216,8.319897880736717
20150218,-2.9014979515791515
20150219,-2.1261963840738085
20150220,5.189124371764597
20150223,0.5540741087062578
20150224,0.5166737902176203
20150225,4.66107933762003
20150226,0.9090654493076624
20150227,0.41258098889848555
20150228,-0.7009342975997161
20150302,1.6629620939470005
20150303,-0.03182520742250783
20150304,4.059797137975764
20150305,0.8224620243301736
20150309,1.5568307246791173
20150310,-3.308461841344406
20150311,2.6781081372940188
20150312,2.690663744959205
20150313,-0.6806427196458393
20150316,2.3041508795958032
20150317,3.3060849822418685
20150318,-0.08496346892355715
20150319,-0.2949181677000855
20150320,-2.2623753140835374
20150323,9.605218163105599
20150324,-0.36381422463767515
20150325,5.569970451719359
20150326,8.08375442195713
20150327,-2.9871288054916025
20150330,4.842175682221391
20150331,-0.28856994428728555
20150401,-1.5023623161505002
20150406,-13.634860058750053
20150407,1.6420602014853405
20150408,-4.163728278761212
20150409,-5.454428229677747
20150410,2.927212756532249
20150413,-0.5669297054796414
20150415,2.019065636422955
20150416,-0.9655042707276961
20150417,2.441214055161054
20150420,-9.054270133751782
20150421,8.590092855067725
20150422,0.5024870643510791
20150423,2.5305824217421695
20150424,-3.208284810388281
20150427,0.9652276814882752
20150428,-2.6664051082033584
20150429,5.077836825986889
20150430,-3.930294144793359
20150504,5.954598188086635
20150505,0.6411144165043207
20150506,1.8356801482658232
20150507,2.6270329656317886
20150508,-9.174802804848381
20150511,6.960917434277514
20150512,-7.473548012994482
20150513,12.90361035968985
20150514,-4.264084179241227
20150515,-5.39340115247135
20150518,9.266311206203834
20150519,-3.3912444067847507
20150520,0.5219154950294952
20150521,6.1173022623050715
20150522,5.015792218149332
20150525,-7.088793809564856
20150526,0.20187504194565004
20150527,-7.309971284542686
20150528,7.491216078263126
20150529,-1.1646778640658348
20150601,-0.33067832841358447
20150602,-2.8594631283880543
20150603,10.549344569196924
20150604,2.4443243477824472
20150605,-11.35142235309426
20150608,1.3487197689215311
20150609,4.159527222273711
20150610,-9.749684954097908
20150611,5.361570765111089
20150612,6.213292229036566
20150615,-3.653163962698092
20150616,-1.9373476995431258
20150617,6.315950911811592
20150618,1.4668167936339866
20150619,-4.562990136989348
20150622,3.6636191902428545
20150623,2.9959852568867933
20150624,0.415797028239606
20150625,2.516057671858347
20150626,2.92654445675931
20150629,-3.7921161668286345
20150630,2.158367584801577
20150701,-0.628374751410268
20150702,1.5881920281224926
20150703,0.7611837241367756
20150706,2.2689071451109606
20150707,3.754642866936722
20150708,0.19471378243975568
20150709,-1.6173354458913578
20150710,2.8228823333504343
20150713,3.881885113977102
20150714,1.2038495361598045
20150715,1.123120402578411
20150716,0.3929637417081539
20150717,0.3999371921451637
20150720,1.4927831259777247
20150721,-4.209114877903218
20150722,6.731346959420755
20150723,-1.5944494513788228
20150724,-2.1131848679997547
20150727,-2.4561227983963585
20150728,3.687393571978159
20150729,6.729041278282873
20150730,-1.4066497700940055
20150731,-0.05124351637360004
20150803,1.492190211408548
20150804,-1.2302753380579954
20150805,-7.610414366980162
20150806,-14.151859723789952
20150807,-1.2000671076948857
20150810,13.950810416319339
20150811,1.237620427588893
20150812,4.407596207274331
20150813,-1.8793401945924546
20150814,3.8094079324291577
20150817,-2.535376194770738
20150818,4.40985540499613
20150819,-0.22877991852010116
20150820,-3.601318698333175
20150821,1.6449204287740264
20150824,-5.478918009763915
20150825,-0.7764737550920128
20150826,-4.316039411876178
20150827,7.763223338993601
20150828,0.6218480244747762
20150831,-0.04319884603440083
20150901,-2.338187632789598
20150902,-1.6690182886595533
20150903,1.811036496452441
20150904,-12.603659358071688
20150907,4.538903704035903
20150908,2.9390916785171552
20150909,2.4715140922389156
20150910,-4.572446236076946
20150911,5.494893717816124
20150915,0.01123906066076966
20150916,-4.5929572845694535
20150918,4.098526420669716
20150921,-0.807458305207422
20150922,-2.5827071538470863
20150923,7.50952810178436
20150924,-1.6639150050317442
20150928,1.8967055144551401
20150929,0.36097210848159805
20150930,1.3019579232933092
20151001,-1.9542033331566846
20151005,-3.123588506157497
20151006,-3.197415417365793
20151007,-17.77095762742738
20151008,-19.37328422606222
20151009,-8.504824350833905
20151012,10.0490232584696
20151013,6.369799057541003
20151014,7.727985805641731
20151015,-6.3267319493831735
20151016,1.598288161910468
20151019,-8.438484289655378
20151020,-8.136340446086122
20151021,-9.335335950283712
20151023,-5.2566718311239224
20151026,-5.838427715409128
20151027,2.637619524631917
20151028,-4.349111175781888
20151029,-4.379737496274133
20151030,-5.026161345317538
20151102,-4.235189511550381
20151103,-4.170593897636759
20151104,-4.513180693030962
20151105,1.4336626479174135
20151106,3.6644250162428835
20151109,-2.6522541314899755
20151110,4.654268296675209
20151111,6.255214650033382
20151113,-4.196427001720869
20151116,-4.1171911226390385
20151117,-4.017395020873929
20151118,-4.133900158887154
20151119,-2.11880135157916
20151120,-4.026961024134823
20151123,3.914571316963494
20151124,2.113582854479597
20151126,5.9246714894003265
20151127,4.252039957815801
20151130,5.974124518451717
20151201,6.028243137712803
20151202,-3.958888426707669
20151203,1.2704342169113312
20151204,-0.11224492889158288
20151207,5.3996201316442445
20160105,-6.216384653032187
20160106,-4.563443840161854
20160107,-7.691337906850764
20160108,-2.9909700470901517
20160111,-4.230677550386083
20160112,0.7240188761949286
20160113,0.933996685772057
20160114,3.4675076418998034
20160115,0.7672028186447823
20160118,-1.4916124840273444
20160119,-2.1352012739384434
20160120,1.7500140650314857
20160121,5.627977785907435
20160122,1.88657275262654
20160125,5.150151835553962
20160127,-3.423751887651813
20160128,-4.284129835337333
20160129,4.960463220661524
20160201,-3.502428462618022
20160202,-0.8775808645740221
20160203,1.3260652390465855
20160204,3.3042534774019483
20160205,1.719979843317974
20160208,-3.816153263516339
20160209,3.5644454952117037
20160210,7.978104268824684
20160211,3.918941750899939
20160212,8.042793641925783
20160215,-0.8044428977434612
20160216,-6.20297893488425
20160217,-5.925900120467835
20160218,-3.970251290052701
20160219,-4.496642545771371
20160222,5.554606643965705
20160223,3.1406049878029503
20160224,1.1181509681430561
20160225,-0.6987604749079247
20160226,-5.668492993470858
20160229,-4.544754691910923
20160301,-0.9363035333471252
20160302,-2.443775770743847
20160303,-1.863954773209952
20160304,-3.8247611727995734
20160308,-3.6202528127101203
20160309,-4.007777489712136
20160310,-3.683922826331746
20160311,1.6078167723397312
20160314,-3.960472689193845
20160315,-5.395693625736079
20160316,-1.9855707167290864
20160317,4.551021645880746
20160318,-4.9869128468832296
20160321,-4.098619857524078
20160322,3.45879807355183
20160323,-4.032830598544935
20160328,2.5134915898627326
20160329,-3.6298754050470157
20160330,-2.4921170927264553
20160331,3.789646002010829
20160401,-2.40839944769352
20160404,4.578523113081045
20160510,8.39146758071152
20160511,-3.4367874377575154
20160512,-2.805010753167678
20160513,-4.525329716442734
20160516,-3.5911581913041126
20160517,-1.164254680604907
20160518,3.177813438889077
20160519,-1.3072533037941858
20160520,3.423646096502235
20160523,-1.8473707097558458
20160524,3.4145591236007915
20160525,3.4713060501204236
20160526,-3.427633657406909
20160527,1.8873659508131366
20160530,-1.2229041990823972
20160531,3.851213563637323
20160601,-3.7363698026247363
20160602,-5.068913928784696
20160603,-5.243171186384077
20160606,-9.562010658757746
20160607,-8.620996072385902
20160608,-0.14805465241009408
20160609,5.381396211763638
20160610,-1.689612625312082
20160613,-0.6704151701226971
20160614,5.242999052443325
20160615,-3.2379355798516634
20160616,-0.06714847799648888
20160617,6.30686217887881
20160620,-1.1024526301655848
20160621,2.7821667952802986
20160622,4.1487470507568
20160623,-0.7746143526284776
20160624,2.550265129103399
20160627,-1.7031577968775062
20160628,-3.65719038856816
20160629,-2.7347148626077518
20160630,-3.196559457404156
20160701,2.430596538449673
20160704,-7.542584890314578
20160705,0.3788469529161656
20160707,-7.306150411476258
20160708,-9.792427205931375
20160711,-4.649605740742973
20160712,4.603894564362215
20160713,3.6354494775543067
20160714,-3.7041781630754214
20160715,1.319384419010028
20160718,0.7901746091637027
20160719,0.5040510557784375
20160720,0.5293281402347136
20160721,-0.027656346986631886
20160722,-4.021383994300115
20160725,-3.2871753820712826
20160726,3.9364004805072312
20160727,2.415850232695635
20160728,2.121455042214804
20160729,-5.473492061699621
20160801,1.1842316815299119
20160802,0.975265399865662
20160803,-0.4460787325957897
20160804,-4.59458060078011
20160805,2.145344187672523
20160808,3.4575681277328636
20160809,2.5108382133829297
20160810,2.6495956094565365
20160811,6.596323385421037
20160812,2.4810321429875204
20160816,-10.760424414710927
20160817,1.402712962595794
20160818,-8.26881044304702
20160819,-2.6996587594664
20160822,4.092599585765746
20160823,-2.965696930373438
20160824,2.8006642135661424
20160825,-0.7433484339019449
20160826,0.9589199462310246
20160829,0.5011508606659028
20160830,7.099406661670697
20160831,-5.036847595031583
20160901,2.498497443582716
20160902,-0.6623464401550483
20160906,3.210747373912946
20160907,1.6881011794478096
20160908,1.7021403262950663
20160909,-4.056522169266512
20160912,-0.4179903272172192
20160914,1.466190707968905
20160915,2.429635030152713
20160916,-1.765105174273005
20160919,-5.521278840584476
20160920,1.7228981136459647
20160921,3.0192152344556002
20160922,-0.8524804483945103
20160923,1.5052415909708399
20160926,3.5699751901492602
20160927,-0.2892213047077723
20160928,1.2812853229850576
20160929,1.095889733053256
20160930,-3.4371330551841806
20161003,1.1725322303375703
20161004,1.8215479577672542
20161005,-18.17326327051036
20161006,-11.881175900726083
20161007,-7.523082952530926
20161010,-3.6210036645971666
20161013,1.6459915603803636
20161014,-4.536488952682626
20161017,-2.6768071343626967
20161018,-6.4801861467688475
20161019,2.8502943395763998
20161020,-5.356501936686504
20161021,-5.300832456863354
20161024,-0.19273549398523304
20161025,-3.9222981903357494
20161026,-4.556184734748348
20161027,-4.650249134849086
20161028,5.478383854041876
20161030,6.587963838235188
20161101,5.0853075699124926
20161102,-6.440417369233298
20161103,-5.951168227084383
20161104,1.9199022553195242
20161107,6.288565387467685
20161108,4.756155903847839
20161109,1.2074723700087753
20161110,-2.3827810629884
20161111,1.6631307427660578
20161115,-0.6207642202976
20161116,4.496544319766514
20161117,3.282012052577299
20161118,4.882541266128738
20161121,1.2490475051643677
20161122,5.228980231734455
20161123,-2.470384353971813
20161124,2.1177853055040643
20161125,-2.19175918625074
20161128,-3.747944310852061
20161129,-3.757531367030375
20161130,-3.263384807437059
20161201,-5.0796165904410975
20161202,3.7318955481732266
20161205,5.357184991668462
20161206,-2.975984482295126
20161207,-4.958908500543371
20161208,-3.975626871153931
20161209,-0.48558100871563825
20161212,3.707002334501681
20161213,-2.9720663697232683
20161214,-0.053042728184280685
20161215,1.1397851153669858
20161216,-0.2066497630267864
20161219,1.5654271353114984
20161220,1.379776450920942
20161221,-3.3685218426244106
20161222,-3.466274095305889
20161223,-3.5492327371749237
20161226,-1.3898915838371335
20161227,-3.349795199068563
20161228,-2.8505092352705557
20161229,-4.0354580751322855
20161230,-2.678864617606304
20170103,0.021169660911835697
20170104,6.012528657081031
20170105,0.807093100613246
20170106,-4.388074577303427
20170109,-1.235579035702584
20170110,0.6076040978046131
20170111,-0.27305214793066146
20170112,-2.6379324674764684
20170113,1.929192251102156
20170116,2.7316931225429655
20170117,3.6978396514252543
20170118,-1.2442368648649174
20170119,-0.14438493599999258
20170120,2.789963679426757
20170123,-0.16835635844404695
20170124,1.3641278073954062
20170125,-2.145775329375965
20170127,-3.8946845417675195
20170130,-1.2350158466161256
20170131,-0.9428856437231128
20170201,-0.33162800202407405
20170202,-2.3938250653659985
20170203,0.4448718601433974
20170206,-2.498058130080328
20170207,0.5364489612608383
20170208,1.7419316830627354
20170209,6.3083665209619575
20170210,6.834831778719366
20170213,-3.123794341759809
20170214,3.107204889910291
20170215,5.4485745564038695
20170216,-4.359898949254982
20170217,0.9396944608057296
20170220,1.7966510511287215
20170221,0.38903872696408526
20170222,4.0075046696877905
20170223,-2.869438058952933
20170227,3.2007783236702196
20170228,3.4152840860508347
20170301,2.972113856287506
20170302,3.942216267082405
20170303,-9.624811516614034
20170306,-4.018257580212905
20170307,1.4136082528606044
20170308,2.586489366168338
20170309,2.4767520971652526
20170310,-0.747369177264445
20170314,1.0703474234120793
20170315,1.8017230290690456
20170316,2.299146541253954
20170317,-2.8350281121220116
20170320,1.8478933725121522
20170321,1.0193924498121025
20170322,2.0643415278160107
20170323,0.8917077961622766
20170324,2.048697623291749
20170327,1.1523455472784283
20170328,0.44836563536055085
20170329,2.980531749962906
20170330,-1.0047086099166085
20170331,-0.7036186936271576
20170403,-6.043871608236912
20170405,2.873981979708659
20170406,0.7730226452835038
20170407,2.120882197588568
20170410,2.6745031616680808
20170411,3.7868336705609016
20170412,-4.5217687193633544
20170413,3.2659141839503603
20170417,-0.041723607129168006
20170418,0.9437000030435028
20170419,0.43951732950498035
20170420,0.22947568122629325
20170421,-0.5734704126827679
20170424,3.7292723315566088
20170425,0.11310992380783294
20170426,1.193074528750602
20170427,0.7927196343474403
20170428,1.8929666450848153
20170502,1.6066382245613982
20170503,1.157831572106978
20170504,0.1640123573597001
20170505,-0.7729259022619712
20170508,2.5845820732147287
20170509,1.288080262378781
20170510,4.170151306477862
20170511,3.5077127292204953
20170512,3.7557710543616514
20170515,-6.294298748638639
20170516,1.7512544735993822
20170517,-1.8743841318235561
20170518,0.9342993999518667
20170519,-1.305670730583296
20170522,3.2338928712946586
20170523,12.10787300583644
20170524,1.427690352261945
20170525,-15.497793516258971
20170526,3.4403922939672187
20170529,5.309057685412361
20170530,-1.559974422181998
20170531,2.6102349384693215
20170601,1.4365770804162716
20170602,2.4986320450008237
20170605,1.7713921194869215
20170606,1.856899396675056
20170607,-1.892169879222028
20170608,2.3224425337151082
20170609,-0.7814691130840278
20170612,1.3679807376683844
20170613,-2.6929016996062654
20170614,2.998545626088507
20170615,0.759774086024469
20170616,1.5258456071549595
20170619,0.3131621311039647
20170620,2.5952290499039163
20170621,-0.6466479354882446
20170622,-2.197647341618122
20170623,0.8425469445568272
20170627,-2.30057598231812
20170628,-1.156815195307484
20170629,2.658394856935958
20170630,-17.346319112906357
20170703,-5.219623065355551
20170704,8.962800279772672
20170705,5.537722278827417
20170706,1.3407512143564388
20170707,-2.155109061977758
20170710,0.30973249574004325
20170711,-0.43772288838731915
20170712,2.157123242852221
20170713,1.9047271674279327
20170714,-0.7376470953189325
20170717,0.5694282974227566
20170718,2.0116332448212133
20170719,-0.8497706482289544
20170720,-0.19021863808586625
20170721,-1.5657859029468422
20170724,2.8295217502890027
20170725,-1.0586518855730414
20170726,2.3809426999982612
20170727,1.581933216272004
20170728,3.250852893561623
20170731,-0.5297516923833645
20170801,-0.35137299986565007
20170802,-1.198901432489008
20170803,-0.7831787053016382
20170804,0.5861196372567291
20170807,-15.512775617053366
20170808,4.184644755644025
20170809,1.5707565127633165
20170810,1.200611003943581
20170811,-2.025557317707937
20170814,1.5986379344311876
20170816,1.440704870972852
20170817,2.5837461028615034
20170818,0.16733680069581014
20170821,0.8495993953750574
20170822,1.283589419922515
20170823,-0.5581237509497088
20170824,1.732454972706143
20170828,0.38260078460103375
20170829,-6.477818124172044
20170830,-1.7973441061086288
20170831,1.225032169857859
20170901,1.3064234919028126
20170904,1.8119076931200768
20170905,2.3613441287364383
20170906,3.0364729379706645
20170907,1.7640624039666863
20170908,0.15657500930686696
20170911,0.48618418469038194
20170912,1.4857726785599974
20170913,0.49750371638695623
20170914,-11.589838192911975
20170915,4.206267616746526
20170918,-0.8433250805605474
20170919,-1.2675417104169362
20170920,-5.880445491647691
20170921,1.4880865616443724
20170922,4.887247756989503
20170925,1.2097928044439215
20170926,1.2960720598167759
20170927,-2.4374731838848547
20170928,-1.9432180992318338
20170929,1.8114084270168345
20171003,1.0647604141612432
20171004,3.1215931556436187
20171005,-0.27237714702151594
20171006,-9.003662084088438
20171009,2.3749350739697936
20171010,-2.433025481236829
20171011,3.170957124468158
20171012,-1.537748287483454
20171013,3.307323643150086
20171016,3.5975588228122275
20171017,0.7895222711309189
20171018,0.7951029832771984
20171019,1.5217636780949866
20171023,-3.5927724920870134
20171024,3.5065649319961554
20171025,0.6169313367354985
20171026,2.551904297244681
20171027,-0.037829742463256766
20171030,0.16464220393007123
20171031,1.911077726559912
20171101,-0.2946398866414305
20171102,2.4471888252096488
20171103,-0.07052024088732645
20171106,2.178565012502358
20171107,4.2178986055617465
20171108,-2.913387708707202
20171109,-1.0858429672258767
20171110,-3.5497300706126547
20171113,11.524499854727488
20171114,2.914645581793293
20171115,5.291547441936629
20171116,-2.493411229384088
20171117,-0.6410373481633549
20171120,0.09886351885271338
20171121,-0.9258577865043482
20171122,2.2746084510063542
20171123,-4.509114563950799
20171124,3.9710900960573903
20171127,-0.23681680520206871
20171128,2.1446747986107253
20171129,0.9940087733925003
20171130,2.90419337201891
20171201,-0.2737754388776174
20171204,-0.36334447001972264
20171205,-1.054000494503514
20171206,1.71652710819835
20171207,1.5490436803843988
20171208,1.550181110006343
20171211,-0.23602339406292683
20171212,0.07878575543060534
20171213,0.025860419474166063
20171214,1.30352563828954
20171215,1.9284616825500132
20171218,0.18502935636118298
20171219,-0.8005041883791726
20171220,0.6765902808765694
20171221,6.298808798498504
20171222,2.308637195155274
20171226,0.6477047999603311
20171227,1.0767689549567414
20171228,3.8520050282151312
20171229,1.9876836238818647
