Date,WEIZFOREX
20150504,-0.07889390710474031
20150505,1.1995737211349426
20150506,7.0116963550365
20150507,-3.2681569510368558
20150508,1.8609689838004424
20150511,1.1892134320610617
20150512,-1.3650290829938125
20150513,2.4260430346895645
20150514,1.9155395162940736
20150515,1.6141895848920431
20150518,-0.7029750673068289
20150519,-7.334597695100143
20150520,2.7127554637777016
20150521,-0.6257829289234454
20150522,-0.08787803681233752
20150525,1.2940283254723972
20150526,2.860143020015219
20150527,-0.2589434617475237
20150528,0.43457257954742273
20150529,-0.6111328245575052
20150601,-0.029300577093002655
20150602,0.12259085641209877
20150603,0.17265976332088195
20150604,1.603218452780451
20150605,0.09895720666767727
20150608,3.3807049013485404
20150609,3.4696265895134983
20150610,1.800058644158012
20150611,3.4267230962098054
20150612,-4.391642373305318
20150615,-3.203563448765154
20150616,-0.3345251882500728
20150617,-2.6382229791339116
20150618,-8.252600295770074
20150619,1.3806750454179944
20150622,-0.11596064034886355
20150623,4.43542510518046
20150624,2.0984736781261497
20150625,1.2981592806268085
20150626,-1.1327534555344623
20150629,-2.6236559853321575
20150630,4.839558906326577
20150701,3.580538585618859
20150702,0.1579713619110874
20150703,0.029075493493284865
20150706,4.104784777718766
20150707,0.4857082526677574
20150708,-2.2448847500898386
20150709,1.697201031620299
20150710,2.5903847928716877
20150713,-3.543771945468708
20150714,-9.794901147474496
20150715,-5.192768048861816
20150716,1.2112701448148302
20150717,2.076482789155138
20150720,3.111081373623464
20150721,4.546278568473
20150722,-1.1011384996474074
20150723,1.5528723797755255
20150724,0.8307268598069442
20150727,3.918562310562974
20150728,4.598034579176049
20150729,1.828697808802262
20150730,3.683456050650614
20150731,-2.082977104046839
20150803,1.7173170050563646
20150804,1.3577465979334162
20150805,-4.580031720248776
20150806,1.2549796224260916
20150807,2.1796922662971685
20150810,-1.694466560105502
20150811,1.3092476608361618
20150812,1.4447037909273313
20150813,-0.29904111961302815
20150814,3.1751695493748677
20150817,-6.13899745527025
20150818,5.072967684573168
20150819,2.121525787401763
20150820,3.1128717251832683
20150821,1.4366990535429622
20150824,1.6480055813973369
20150825,-2.0319369690825453
20150826,1.6281623387781952
20150827,7.325714658547771
20150828,-0.058864212334160365
20150831,3.0395353201558897
20150901,0.08038834284460639
20150902,-4.1098589324795665
20150903,-15.374026635939156
20150904,10.455420178744156
20150907,4.626447425175163
20150908,-8.386888769480938
20150909,1.5690727415574566
20150910,3.2920346303758437
20150911,1.6741242588519127
20150914,3.0764787410358405
20150915,-8.380126582233027
20150916,12.725061373046467
20150918,-2.383067770359011
20150921,0.274160955757633
20150922,1.8156789086732639
20150923,-2.1514342646153186
20150924,2.0260530802934724
20150928,1.8894981900581005
20150929,0.6496162930566891
20150930,1.1741992846262592
20151001,-2.095842322108566
20151005,1.5112196616142135
20151006,-2.6498328391838446
20151007,-0.20923379132942777
20151008,-0.9622936384814098
20151009,2.794030301193797
20151012,-0.8672538221689828
20151013,1.329198533530495
20151014,2.3635292505292944
20151015,-0.022936950164977543
20151016,-1.5663794541553089
20151019,0.3103122535155197
20151020,2.111747954983277
20151021,2.2099890425831448
20151023,-1.7301084605557984
20151026,-0.6132423590297381
20151027,-2.64691294827735
20151028,4.392152339687682
20151029,1.0916284367540066
20151030,1.9452725471471655
20151102,1.8050881659119955
20151103,0.6450142463057312
20151104,1.1320049460744115
20151105,-0.7358866754778743
20151106,3.2741769063663932
20151109,0.964848194277339
20151110,-1.0031525005837563
20151113,-0.2759388517788363
20151116,2.694609095971754
20151117,0.009378238813645023
20151118,0.7328088185869023
20151119,-0.8049219574390569
20151120,2.0805058369348632
20151123,0.3225796974121846
20151124,4.281365933923686
20151126,-3.1938527621878556
20151127,1.9470795148225235
20151130,0.7437139826539189
20151201,0.7062276123077489
20151202,-5.314160621055693
20151203,-12.220398114384041
20151204,3.424008513951578
20151207,-1.3146966534111413
20151208,-0.9970219501865705
20151209,6.742531475078369
20151210,-4.492088453890473
20151211,-2.255548079377525
20151214,1.631801387637162
20151215,0.025245812802001222
20151216,-1.3952663611744294
20151217,1.784406878781519
20151218,3.5138121516499004
20151221,-0.08251577496681795
20151222,-2.093162823486313
20151223,-1.7455820915614855
20151224,1.1349567019107383
20151228,1.1856224184544597
20151229,1.3756670774951074
20151230,-1.197286228832254
20151231,0.3139926122541795
20160104,3.8209786695035164
20160105,-4.144017065708526
20160106,3.4928851741404228
20160107,1.6274253380793615
20160108,-2.609631061942621
20160111,3.6448389892388247
20160112,-2.494010104259808
20160113,2.4364353578346654
20160114,-3.636210372203304
20160115,5.1706857767397185
20160118,-1.5880124816140961
20160119,-1.1644154360818781
20160120,-1.7871053390520706
20160121,-1.2650333442730364
20160122,0.8517683947913501
20160125,-1.8082457668621479
20160127,4.456507184288595
20160128,1.3548177500810028
20160129,1.6024890150526936
20160201,4.139394820188597
20160202,0.29560044663795526
20160203,-0.18440525845911226
20160204,-1.4973353895094639
20160205,-0.4132072068505219
20160208,7.109391390343376
20160209,-2.0184430058230163
20160210,-5.245188437092286
20160211,4.184360307503205
20160212,-5.1088238069335095
20160215,3.401360696406341
20160216,-3.3275750693534762
20160217,5.439689788552157
20160218,-0.8797465281132716
20160219,3.1142933481984176
20160222,2.0008107092396035
20160223,-1.0852410271592023
20160224,-0.9058727988559072
20160225,0.18276864637664825
20160226,2.649487411166488
20160229,0.1691184350642767
20160301,-0.6497945054534604
20160302,1.2125354629430962
20160303,-2.130225384916952
20160304,3.235824887021878
20160308,3.3584168624510524
20160309,-5.53594245759139
20160310,-4.789574831503664
20160311,0.39651812652421997
20160314,-1.2640790183166368
20160315,-2.646961334374047
20160316,0.0775886189917899
20160317,-1.4256160782559422
20160318,4.58621625160029
20160321,3.337399679655839
20160322,2.5577111695042047
20160323,0.7098300655833452
20160328,0.1633240942992762
20160329,0.32441931129221113
20160330,-1.6119131316599629
20160331,1.5991524024069208
20160401,-0.6333692340807109
20160404,3.907827998824235
20160405,0.1927507633619423
20160406,1.6814627481049893
20160407,-0.9260896864171266
20160408,2.5090364124332574
20160411,-0.43733392548697725
20160412,-0.5007840451492358
20160413,0.3387416179725705
20160418,-1.5884492519018252
20160420,-4.7960787129629905
20160421,-2.2524757981157704
20160422,0.7939548831708041
20160425,2.1092509454961195
20160426,-1.8260502737689768
20160427,3.243668706087285
20160428,0.5972350433983693
20160429,-0.5391539718419276
20160502,2.986876262214856
20160503,0.25983439528085245
20160504,-1.070197179822252
20160506,-0.03218921794446013
20160509,3.1147706811889044
20160510,-2.5010460190337036
20160511,0.1730936965851291
20160512,5.975180452892342
20160513,-2.172851519587801
20160516,0.9078253263720102
20160517,1.9880492172978437
20160518,-3.703231147440452
20160519,4.290341175581893
20160520,1.4364992691516882
20160523,1.8203867232885327
20160524,-0.09344411179682766
20160525,1.5372345002284855
20160526,-0.12718573802877653
20160527,-4.458444863463754
20160530,0.09276101583930706
20160531,-1.7442116237889453
20160601,3.1697569551695253
20160602,0.8975542049189209
20160603,0.022699645949803338
20160606,-3.289521238829339
20160607,2.9937850428988315
20160608,1.04487176851056
20160609,-0.9853513240636963
20160610,-1.8271762666456548
20160613,-0.22066065070886615
20160614,4.411876960670087
20160615,-6.592954977604394
20160616,0.7809418500078891
20160617,-0.3154253349019437
20160620,0.22965705707428657
20160621,0.4744672486367409
20160622,-0.25204612674971405
20160623,0.3035808031945742
20160624,1.151806104399987
20160627,1.9189117953042791
20160628,-1.5861318795606048
20160629,4.091808626789975
20160630,-2.1130425868084863
20160701,-1.4860366378002021
20160704,-7.3888197827193824
20160705,1.7149136755635261
20160707,-1.7389560614942465
20160708,-1.2798742253910467
20160711,-2.6103984988537206
20160712,1.44518882482326
20160713,0.06293660864729911
20160714,2.4096645264480787
20160715,-1.3963006643518059
20160718,3.435520704716569
20160719,-2.35374130707703
20160720,6.486749858183167
20160721,1.7344400269331839
20160722,-4.19822956991599
20160725,-0.18923001127519412
20160726,0.7817439806938334
20160727,1.0105763868089541
20160728,1.0721655614511008
20160729,1.9591854477855837
20160801,-2.8346413249047995
20160802,1.6234409745643303
20160803,-0.03798644556327124
20160804,2.589634986568939
20160805,3.2540859833818803
20160808,-1.0592748921975073
20160809,-0.5926511114096431
20160810,4.585888244964112
20160811,1.3065380086646203
20160812,0.451540919752493
20160816,0.7927248528159434
20160817,1.5321158900015104
20160818,-2.0428401749249874
20160819,1.014922542902351
20160822,0.9565221224923571
20160823,1.5468278347816096
20160824,-2.160572352379675
20160825,1.4523559514837243
20160826,1.3122003545292378
20160829,0.6787757437514149
20160830,-0.0417510695273513
20160831,2.163926552387875
20160901,0.1925195576584749
20160902,2.6584518096196756
20160906,0.4732568617518981
20160907,0.01146030383839558
20160908,1.6235316229397092
20160909,0.5562535836793658
20160912,-1.3913595432936683
20160914,3.6248293175033997
20160916,-1.0763104917863189
20160919,3.8577752753034105
20160920,-0.07066465001563536
20160921,2.755523220527022
20160922,0.9566977752440553
20160923,2.001599900902272
20160926,1.2995003508847949
20160927,-0.8043859759592222
20160928,0.7217570656043272
20160929,-2.2712351727311444
20160930,2.4924109632644726
20161003,3.26396883416412
20161004,0.3862292414006093
20161005,-3.292545251340101
20161006,-0.18154579570569868
20161007,1.218995434592114
20161010,-0.5885669373440661
20161013,-2.1220354554325103
20161014,3.2907219162004946
20161017,0.9200843623735424
20161018,-0.17085680987657925
20161019,4.120804811479137
20161020,-0.9866851632095772
20161021,-0.3136160344014197
20161024,-0.4623199734489454
20161025,-4.592609343009425
20161026,1.2045226475416773
20161027,0.16023376470140405
20161028,2.1903985301125273
20161030,-4.362548929331972
20161101,1.0465827248741204
20161102,-1.2159943923311463
20161103,1.5976856700353257
20161104,2.534678595928405
20161107,-9.22850636160999
20161108,0.02557255777463635
20161109,0.868689997789601
20161110,1.410982733912521
20161111,1.883183486422436
20161115,-0.8953861543800339
20161116,-1.9065923707979093
20161117,1.1855715946128564
20161118,0.8630480395887159
20161121,-2.27657155675833
20161122,1.0627121921763758
20161123,-2.5979211563212545
20161124,5.4433457816388815
20161125,1.1403125626690178
20161128,1.5254608666818665
20161129,-1.8526802062077876
20161130,3.1521608606644627
20161201,-4.552820730495764
20161202,-4.737025486334872
20161205,-0.1967604934454018
20161206,1.8615118593190738
20161207,0.1488797529109936
20161208,0.21917072166532536
20161209,3.0006685953055032
20161212,2.2113264699740225
20161213,0.41747157634501425
20161214,-0.6603503454427802
20161215,0.4371053484480344
20161216,2.28359755439326
20161219,-0.3798896222809102
20161220,0.7128229842502855
20161221,0.3162389744917877
20161222,-2.7930578540465536
20161223,-2.378218369444428
20161226,-1.8055635800805214
20161227,2.762503886649985
20161228,3.1112132518464617
20161229,-2.2864093660136184
20161230,3.4414743692230694
20170103,-0.3847195777144432
20170104,-1.653935484371955
20170105,4.620396708222222
20170106,-0.6796053545536243
20170109,-1.961988637843513
20170110,3.3612307391927034
20170111,1.8809924050841291
20170112,-2.053398330121454
20170113,2.238119598537212
20170116,-10.017579465936727
20170117,-12.635638392194606
20170118,-14.213692305114856
20170119,-6.0740273315065245
20170120,3.1895179059044425
20170123,3.4462826534761066
20170124,1.884253911156272
20170125,1.0051416965844242
20170127,2.369971298010898
20170130,4.250249888536536
20170131,2.1533342032809992
20170201,-7.904207837289048
20170202,0.8482786304828951
20170203,2.474415095413523
20170206,-0.7620922099736069
20170207,0.4963476505009532
20170208,1.3049783864831495
20170209,1.7788765231698584
20170210,-5.835821853472177
20170213,1.806626360963035
20170214,0.5232724938103326
20170215,-1.403981899512988
20170216,1.674895995740764
20170217,0.2765621901203803
20170220,3.614076841674483
20170221,0.49317840567614085
20170222,3.3285712493278408
20170223,-0.5355141902899171
20170227,2.7228466696170726
20170228,0.6575321346846486
20170301,0.6104607402346429
20170302,-0.4457175187622434
20170303,0.2101510022554423
20170306,-1.3157434744368093
20170307,0.6940621223188044
20170308,-1.503925859953376
20170309,1.4498716181030904
20170310,-3.294178860967601
20170314,2.2582094691420203
20170315,2.9212104324343713
20170316,-7.956980834111997
20170317,-6.473371808738355
20170320,-18.843347669164473
20170321,-3.712928595886127
20170322,1.740779427445557
20170323,1.762940517925473
20170324,-3.0209179868343616
20170327,-0.03692975377036213
20170328,-3.2598899876741143
20170329,0.3147119437335787
20170330,0.7653168876387589
20170331,-1.2902191041620121
20170403,-4.7395416156953285
20170405,-1.7060669689603087
20170406,-1.7651577314011808
20170407,-2.902207074944727
20170410,-6.690265958425078
20170411,-17.809747952257727
20170412,1.4779826628207962
20170413,-3.599037450772237
20170417,3.275513645607921
20170418,3.3321378983528707
20170419,6.102910608551398
20170420,1.8851955034577812
20170421,1.2331485210471442
20170424,2.725681687144761
20170425,-1.2972978121542305
20170426,-0.3212781916533496
20170427,-0.5231752250694588
20170428,-0.5183264746663456
20170502,-1.331170596272461
20170503,0.27173447599656897
20170504,-0.33559351127139536
20170505,-2.085077293852313
20170508,1.069375732504504
20170509,1.0974338826684031
20170510,0.6823430053256574
20170511,-0.36402676806155665
20170512,-1.464595619109605
20170515,-2.2670688968190524
20170516,1.414374661599365
20170517,-12.030897696152493
20170518,-2.7343651799099744
20170519,3.094190939233534
20170522,-0.8609876515245745
20170523,1.3580408055617266
20170524,2.481640685658123
20170525,-14.671816274336152
20170526,-2.7327221869895015
20170529,-1.3995487830475304
20170530,1.4976351915396338
20170531,-0.6244651561896648
20170601,2.7449324919286617
20170602,2.5956660282525315
20170605,-0.004562568469217099
20170606,0.04553275266852497
20170607,1.1240448455625165
20170608,0.1374117572434871
20170609,0.5354944993185407
20170612,0.11462677405557048
20170613,0.5578584439775018
20170614,-0.7381938182480134
20170615,-10.774097775771242
20170616,1.453769408017815
20170619,2.6947974575891127
20170620,3.532397571079418
20170621,2.364291129474244
20170622,-4.811491470762798
20170623,0.5536172422407071
20170627,4.7875828033507215
20170628,-5.449090342916246
20170629,3.2750106340592744
20170630,0.9472719506111923
20170703,1.0612447018281685
20170704,-0.0399922599759609
20170705,1.5761732648665965
20170706,0.3883657350669072
20170707,-0.25128636835593743
20170710,-2.052733085111636
20170711,0.1391549533392109
20170712,2.4376182596285214
20170713,0.6030029891814456
20170714,0.33736931952038995
20170717,-0.8509480493513608
20170718,-0.11424047333937076
20170719,2.1777964716227176
20170720,0.1757353053191974
20170721,-13.666966840546438
20170724,-12.581071203855613
20170725,-0.7878551760728771
20170726,2.4176284130673453
20170727,3.2836711795458493
20170728,3.234343404817423
20170731,2.6104457441095086
20170801,-0.9742691187976256
20170802,0.8855926093406472
20170803,-0.2282335935367914
20170804,-0.9134944791740682
20170807,1.159412403068432
20170808,-0.44963250908588326
20170809,-3.4915233650479682
20170810,-0.15076638673779152
20170811,4.599036567059999
20170814,-2.6601312611721046
20170816,2.7906069646339144
20170817,-2.359367788382306
20170818,3.13706835964792
20170821,-8.16326824326355
20170822,1.0568452186117607
20170823,2.7762770278670934
20170824,3.591530888515403
20170828,-0.34950056632450277
20170829,1.2974653064198
20170830,1.3309285325940419
20170831,0.4419622691106594
20170901,1.3476953163532983
20170904,-1.778054680483305
20170905,-5.284642237435006
20170906,-0.17742024266817757
20170907,0.6478892860665041
20170908,2.198359319713753
20170911,2.829867395675651
20170912,-0.03546893336561663
20170913,-1.6537625276899104
20170914,0.5596563078278275
20170915,-0.11946674427287579
20170918,1.2401963111381804
20170919,2.913188245632384
20170920,1.9086838885203607
20170921,1.9605893576957056
20170922,0.32993953954204214
20170925,2.389110156901538
20170926,-2.049503813150836
20170927,2.687595504727772
20170928,-3.6395644247757213
20170929,3.9888640954991015
20171003,2.118619282721929
20171004,-1.0346506471336383
20171005,-0.8548524078803417
20171006,-0.9198644543742054
20171009,0.5427488334722224
20171010,-7.977324873998734
20171011,2.6864281415375406
20171012,3.7231397124538086
20171013,1.0457693494180211
20171016,-0.23907913228907474
20171017,1.982939641560899
20171018,0.18139387088114606
20171019,3.3928961994869598
20171023,0.11825608067831905
20171024,3.129140248104502
20171025,1.6008616240528777
20171026,-0.5645258091338861
20171027,-3.4811284533694713
20171030,-3.84987596051315
20171031,0.2612879778600212
20171101,-19.000547628295532
20171102,-4.0109360872657795
20171103,1.048402044602399
20171106,4.29366950775797
20171107,-0.16572025880175523
20171108,-6.75540953665094
20171109,2.4468851970668704
20171110,0.7791985601258318
20171113,0.7588471173047899
20171114,-1.4320147509355923
20171115,1.9000108799549005
20171116,-14.597486201322333
20171117,4.2132626041381
20171120,0.5985036165619738
20171121,-0.0012170726336553361
20171122,3.853003604868773
20171123,3.0346782415584244
20171124,-12.015406588253066
20171127,2.2117398060436173
20171128,2.5807039300005012
20171129,1.169592621284879
20171130,1.2188927376157466
20171201,-7.6295729040505424
20171204,-20.33940404188001
20171205,-7.429564953598614
20171206,5.366201180231082
