Date,SASTASUNDR
20130502,-3.205655193590378
20130503,0.6650250147116537
20130506,-2.5059342195165994
20130507,1.775795436059934
20130508,0.02115880974664852
20130509,-0.7932842135089848
20130510,2.47207726534068
20130511,1.6858740147784594
20130513,2.4309522843677236
20130514,0.013036191202091874
20130515,2.095332147378217
20130516,2.10814874872312
20130517,2.5291574209961047
20130520,3.108353680392103
20130521,-4.632408115921841
20130522,1.2668638520193847
20130523,-1.853900879307897
20130524,-2.9930421499506
20130527,6.889835321624243
20130528,-0.4154125764010821
20130529,-1.1459426887201065
20130530,0.6468730773197104
20130531,-1.73337849107257
20130603,-3.9040302256423454
20130604,2.9124537475402996
20130605,1.9379965095061835
20130606,0.36785370467379586
20130607,-0.15351049450388335
20130610,-1.6780878742344043
20130611,0.3702217614229042
20130612,-1.0586857590688696
20130613,0.7249331962225742
20130614,1.1435936959750714
20130617,-0.1125436171470639
20130618,-1.6783861216423233
20130619,-0.4195270914643972
20130620,8.84033754147214
20130621,2.1631279799137846
20130624,-3.517616627357416
20130625,1.3993465174938482
20130626,-0.43163445536883904
20130627,0.26451206609560085
20130628,1.0760012675709345
20130701,-3.4445016463788676
20130702,0.7815002887727192
20130703,-1.2158993673852436
20130704,-1.9009788664345828
20130705,5.848199240424564
20130708,-7.4285530752561355
20130709,-2.4488913792365867
20130711,9.696758905599957
20130712,-8.5705451565106
20130715,1.2887965920054942
20130716,-0.3365783064345295
20130717,0.26410874346724866
20130718,-1.5886861926216442
20130719,2.0347810983969334
20130722,-0.777170046047197
20130723,7.333949389879842
20130724,-7.778225103163637
20130725,-3.570859977690946
20130726,0.8445764864029554
20130729,7.23967420117753
20130730,0.820955054633174
20130731,8.16505509482242
20130801,-9.202865889946326
20130802,-0.20002472946135974
20130807,0.45035716447717283
20130808,5.862476226617946
20130812,-3.2190607003630087
20130813,7.164292642115572
20130814,-4.537925259627521
20130816,-10.311054052955301
20130819,6.8602595521600485
20130821,-5.516463640107781
20130822,9.198451894133143
20130823,-0.05990293707121652
20130826,-3.696892960204535
20130827,8.268899347310695
20130828,1.9099171359261538
20130829,-0.30589374001148306
20130830,0.705947372959697
20130902,-0.18222724811421703
20130903,-5.630995351357223
20130904,2.6369788951559805
20130905,0.43127908689824174
20130906,2.7483207133780216
20130910,-2.8535679316739095
20130911,4.879173365356745
20130912,-0.05419399802642888
20130913,-2.7232210984761824
20130916,3.839407029313681
20130917,-0.5828289761072629
20130918,1.1329545054357983
20130919,0.010786193459278559
20130920,-0.6010938292055285
20130923,-0.4706038519181357
20130924,0.16332672319531769
20130925,-2.752394460980778
20130926,3.489432133436692
20130927,0.09732585514831976
20130930,0.2662388852556883
20131001,0.8431259518103495
20131003,0.6366868061181676
20131004,0.4578073736753097
20131007,0.5304996540781125
20131008,1.1252342424638035
20131009,1.314059415385525
20131010,8.942867286462295
20131011,-3.763115755284023
20131014,1.5211441421405771
20131015,-4.984575960416699
20131017,8.263055885626882
20131018,4.72513539617119
20131021,-6.612187948533832
20131022,-3.6053710989817516
20131023,-0.10039658113301067
20131024,-0.21578569446962065
20131025,-0.3962063789023153
20131028,-0.25169544509258285
20131029,-0.22037293056862922
20131030,1.0527934226940197
20131031,-1.2984180806000822
20131101,-0.6320936970024768
20131103,4.290442201501412
20131105,-2.0069651517417
20131106,0.49473830576730093
20131107,-5.611299118035735
20131108,-5.162007396184867
20131111,0.7250225760869848
20131112,-5.526159961735958
20131113,-5.5585909984801765
20131114,-4.296719221257205
20131118,-3.8894729061963176
20131119,-4.345561102546024
20131120,-4.111502685421535
20131121,-5.5064017557213685
20131122,-4.787137787643488
20131125,-2.73795728012929
20131126,4.053079447120816
20131127,4.708728677317666
20131128,4.690820275214713
20140303,19.889676726468014
20140304,-2.6173724340617794
20140305,-2.5257288242991747
20140306,0.3608885162617608
20140307,0.3787085583696601
20140310,-2.852047718064154
20140311,3.6598963141717133
20140312,-0.6486398503793819
20140313,1.4101843101795195
20140314,-1.6473935580188819
20140318,-0.5457031016612348
20140319,-2.6533290431568908
20140320,-0.07647647290426351
20140321,4.550207741055898
20140322,0.884468174976598
20140324,-0.5246341226881193
20140325,0.4197109570414399
20140326,2.5125885964045653
20140327,2.486862396064244
20140328,-1.3599020615008244
20140331,-2.791912104469037
20140401,-1.4159666452160453
20140402,3.6605485149681827
20140403,-6.270643779173789
20140404,0.22538698765005605
20140407,4.952489623322191
20140409,1.6049383772070973
20140410,2.1246809313805333
20140411,-0.8607849435143482
20140415,2.2178001185238494
20140416,-0.45581894798021927
20140417,1.831772839778535
20140421,2.3187983344820453
20140422,-0.829402427227185
20140423,-1.9501866729871145
20140425,-10.190841644386111
20140428,-9.781417407514182
20140429,-9.455409370744716
20140430,-6.9354722393724
20140502,5.620541202056485
20140505,3.848375947378355
20140506,-4.55199036627661
20140507,-5.242803339646773
20140508,-3.4282771307634032
20140613,8.130759063858171
20140616,-1.2664190487008056
20140617,1.7623177492699558
20140618,2.6855938496567857
20140619,0.40813107000626225
20140620,-0.9053445080361513
20140623,-4.491950073940065
20140624,-2.8701473071317203
20140625,-1.248273667016128
20140626,2.409223333631903
20140627,0.4382663843607628
20140630,-0.662172188811788
20140701,0.33645284309763124
20140702,-1.0014490456955467
20140703,2.0326693888184613
20140704,-3.1645572759165743
20140707,-9.139927764955491
20140708,0.6347034585166886
20140709,-3.646684045011567
20140710,-3.3718513338750107
20140711,3.3901225634129015
20140714,-3.092680548744239
20140715,0.37968195648075564
20140716,-1.0805258252079013
20140717,-2.0865121148018644
20140718,-9.201924744204984
20140721,-4.272404848601567
20140722,2.247134636891326
20140723,3.7556137155215645
20140724,3.1944016486675033
20140725,-3.6450450631541456
20140728,-2.0924904069315047
20140730,0.2637510488913779
20140731,0.3903102698128064
20140801,3.266631685330653
20140804,3.956421126360423
20140805,3.958318253482843
20140806,-1.1789840629620598
20140807,-0.9955172801864137
20140808,-5.835137861244149
20140811,-4.226079676392815
20140812,-4.163866082572364
20140813,-7.957867847920733
20140814,6.169199014538772
20140818,3.5939138991754973
20140819,3.720653367200999
20140820,0.6346656253778376
20140821,0.6988828149868924
20140822,1.18275288636568
20140825,0.9099096866393634
20140826,-1.071741891452952
20140827,0.6691983814687652
20140828,1.424862585206856
20140901,-2.562813169280602
20140902,-3.4285473436994263
20140903,-3.9061998711188717
20140904,-2.2113667648975253
20140905,1.1893142665228016
20140908,-6.9940191098488445
20140909,-8.731904293521513
20140910,7.593422969321145
20140911,-3.5041369837486274
20140912,0.703240222089189
20140915,-8.676515664323325
20140916,-7.704149036871161
20140917,-4.980819455615922
20140918,-1.336586804246307
20140919,-0.9862329166697155
20140922,5.867422500591925
20140923,2.7665915479778262
20140924,2.610922784737621
20140925,1.1825301027888169
20140926,0.0007176293801538225
20140929,-1.9633826829047574
20140930,-4.552708996995512
20141001,-2.2426439340253808
20141007,-0.8263646761497241
20141008,0.674333000492171
20141009,0.3943699810609558
20141010,2.4512854700238154
20141013,-4.198966376491976
20141014,2.6788526391252145
20141016,6.077665560150416
20141017,-4.2712826843426415
20141020,-0.0736460954018967
20141021,1.505246114619169
20141022,-1.285422655896896
20141023,1.6971881296370002
20141027,1.4834737002948823
20141028,2.3385953613872617
20141029,3.375879570759127
20141030,-0.18882926005177592
20141031,3.8524157661155733
20141103,3.45389575683758
20141105,-6.860678480793731
20141107,-4.240526630142939
20141110,-5.653265765046556
20141111,-3.941941559292016
20141112,9.418577116563124
20141113,2.364628647993037
20141114,4.983152678007067
20141117,-0.2981028305175599
20141118,-4.223012822573853
20141119,2.3798305199738228
20141120,-1.6872863743322664
20141121,0.5096518252498411
20141124,2.452387686399183
20141125,4.86848766729383
20141126,-3.372464888126638
20141127,1.1529425639736397
20141128,-0.8135313674326936
20141201,0.6919049694218589
20141202,1.5071482723578415
20141203,1.5647291886896653
20141204,0.2790154249725777
20141205,1.4603295536193157
20141208,-5.818559159860416
20141209,1.1306421380684863
20141210,1.1815648169866666
20141211,-0.4426936626221819
20141212,0.8331838230432576
20141215,-4.603424502691779
20141216,2.5686198668861695
20141217,-0.029628003872675057
20141218,-0.58230201363964
20141219,2.884038448716531
20141222,2.3182137392160995
20141223,-3.1297586717657646
20141224,0.3508901857739404
20141226,-1.0605699917257576
20141229,-1.1110370109668442
20141230,3.1095432216755476
20141231,-2.8132331578425864
20150102,-0.5910497126139287
20150105,-5.468482819896494
20150106,-1.0187932106117992
20150107,2.610391467484403
20150108,-0.6804363193500906
20150109,-1.4482897352537334
20150112,1.932863522082469
20150113,2.1696854191116968
20150114,2.1727577374186215
20150115,0.8787793312642275
20150116,-0.4210213796307189
20150119,2.5525018584847277
20150120,4.176349529816192
20150121,1.484328664221761
20150122,1.2796786661709567
20150123,-0.013396931946766277
20150127,-4.333181202879187
20150128,-4.931679787021243
20150129,1.023993607052922
20150130,1.0926501325779587
20150202,3.930422808683739
20150203,-0.2524781492850898
20150204,2.0142068471839742
20150205,0.3385905062829538
20150206,0.1257934054028984
20150209,-0.5462211856379092
20150210,-0.9772570628755811
20150211,1.3818300630493239
20150212,3.3028470068998788
20150213,-1.5438140096592023
20150216,-0.3968802746604116
20150218,-7.655648429336726
20150219,3.1244550349492526
20150220,-1.7988701546376022
20150223,2.3923183026954065
20150224,1.0931869631964695
20150225,-3.225496146409409
20150226,1.6889740889038392
20150227,-3.6799259629349677
20150228,2.3053274971500817
20150302,-0.4715292626720844
20150303,-4.933895937003574
20150304,-1.134226684975268
20150305,-2.175335488811968
20150309,2.34597407539504
20150310,-7.652714998904097
20150311,1.63684866115132
20150312,1.4495352756668223
20150313,0.689059872876874
20150316,-0.1480433884584773
20150317,1.487021077302788
20150318,2.964123204923821
20150319,3.387897937203599
20150320,-0.31796923325793536
20150323,-1.4758455094959164
20150324,-0.3427192094976469
20150325,-1.637881992612987
20150326,-2.028591092669629
20150327,2.002133417511991
20150330,-3.8170128111758643
20150331,1.6844372531670968
20150401,2.431366927117762
20150406,-5.228510670818485
20150407,2.9374016181670948
20150408,-2.2275649127823525
20150409,2.8034068123324705
20150410,5.727951247696655
20150413,1.9737448698026516
20150415,0.6779953890193895
20150416,-0.277440701814468
20150417,-0.8840700428204508
20150420,-0.53779963504097
20150421,-2.3798074116441965
20150422,0.5950346956360376
20150423,0.6916559241277903
20150424,0.9564072596549336
20150427,-0.5638809431606697
20150428,-0.3306181161345174
20150429,3.1069371610065577
20150430,-0.6313469141670647
20150504,3.473529505647721
20150505,-0.15766881174001024
20150506,-0.6730143637836368
20150507,-2.3916544273632176
20150508,-9.761241102815198
20150511,-0.9856510160154752
20150512,3.6613943371484448
20150513,-1.2392037721694056
20150514,0.06372974254656007
20150515,2.117434630460918
20150518,-2.659922986961151
20150519,1.7434255711307478
20150520,3.22367614559787
20150521,-0.729986926653136
20150522,1.4796107526537075
20150525,-1.3675913722741986
20150526,1.1442021438573475
20150527,0.5710548160558588
20150528,-3.212520600520731
20150529,2.5515692866585655
20150601,-4.168471792829246
20150602,1.3435124328320074
20150603,-0.6622658225151798
20150604,-0.32967802388480205
20150605,0.8284543885292421
20150608,-0.4660513133102363
20150609,2.2607988761933075
20150610,1.5126096606259685
20150611,1.8231203935331792
20150612,0.9323045458453281
20150615,1.713730206042674
20150616,0.39391693053531707
20150617,0.5306682529545899
20150618,4.116440344666289
20150619,-1.81640256650287
20150622,0.4369178278898518
20150623,-1.5189588552312092
20150624,4.858848602666165
20150625,-5.5508511704875945
20150626,2.2148788694338837
20150629,-10.974009318300618
20150630,4.491836248608955
20150701,0.13419369613863874
20150702,4.536463053349973
20150703,-2.3317918965490865
20150706,-5.499842039574121
20150707,3.5039187499785918
20150708,0.15876171304192188
20150709,2.1159761368327974
20150710,0.5513297372088323
20150713,2.4392097828788324
20150714,-12.045806697203098
20150715,-1.371692466317144
20150716,-4.439440375623505
20150717,0.8577082390885518
20150720,-0.9945511526489517
20150721,1.9937423616489616
20150722,1.717555941358114
20150723,-5.64067057468537
20150724,-3.1168937007805226
20150727,2.490826921548024
20150728,-3.1795869903728446
20150729,-3.3358813466619024
20150730,-11.379220539515947
20150731,9.507166774965317
20150803,9.524441868252193
20150804,-2.6945579153125023
20150805,1.9150707150319095
20150806,-0.6861938293721973
20150807,3.738216257055914
20150810,3.6834301859374214
20150811,10.427316847114374
20150812,1.465356733377905
20150813,0.7789507912893625
20150814,-0.9210452446434583
20150817,-0.7076900764820437
20150818,-7.256398355065657
20150819,0.5652361966450594
20150820,2.4235570760470475
20150821,-0.3853682535414501
20150824,7.610356721174728
20150825,2.9712042755554067
20150826,4.270085430637782
20150827,-2.8314060788575883
20150828,0.2069808264748496
20150831,2.057688673264604
20150901,2.6764155052865704
20150902,1.9554477717934404
20150903,-0.1664902658657168
20150904,-2.6926428637839885
20150907,-1.7609960019615913
20150908,0.6929758120550754
20150909,0.480064537265791
20150910,2.1113032872377766
20150911,0.09091008233725784
20150914,-10.213034215893813
20150915,4.2632116943409875
20150916,-4.501345080098568
20150918,-0.1993350425944418
20150921,-10.923752716747956
20150922,-0.04067435557836596
20150923,0.15754135544023634
20150924,1.7067491626389064
20150928,1.9469701898820984
20150929,0.6194013045748072
20150930,-1.0376769211664156
20151001,1.8848359132058659
20151005,-0.1468805379774185
20151006,2.1247927739087915
20151007,3.6262481600299186
20151008,1.615045166288438
20151009,-1.175688053347271
20151012,1.228442706174554
20151013,1.8677798312824518
20151014,0.9184832752651275
20151015,1.428716166130334
20151016,-0.16629701345116565
20151019,-5.772279427444616
20151020,4.647782390613991
20151021,-0.8866564400207964
20151023,3.38202082294971
20151026,-6.428888598585135
20151027,0.09379037135359855
20151028,-1.0455927125123876
20151029,2.0509086969342225
20151030,-0.5020569923243228
20151102,1.5307855712247833
20151103,0.23086652532812912
20151104,-0.1914840019309505
20151105,3.871526323612115
20151106,-1.1768289287004745
20151109,1.3224388815915948
20151110,2.193068718084147
20151111,-0.7688609307006145
20151113,0.6630062504084746
20151116,-0.026301335023487665
20151117,1.9864399010048488
20151118,1.2497452038552295
20151119,1.7689796192439529
20151120,0.7529521947795292
20151123,-2.823667974226354
20151124,0.5707358155920246
20151126,2.6472880663273104
20151127,-3.192442173229536
20151130,0.39626326629324227
20151201,-7.526177961693694
20151202,6.208312222907482
20151203,0.4162289385779744
20151204,2.247041592115794
20151207,-14.321413620703257
20151208,4.561639372806652
20151209,2.9164489904309945
20151210,0.3506637437575415
20151211,-0.18169749875558527
20151214,1.3553022706144464
20151215,1.5076311758550236
20151216,-1.0979172712284546
20151217,-1.3698694409729357
20151218,1.5236894739195486
20151221,0.8081728651628846
20151222,0.09453083783298838
20151223,1.29237049728044
20151224,0.09066081770760992
20151228,0.7849317194043479
20151229,0.3396939403610498
20151230,1.347526811683883
20151231,2.22693299868164
20160104,-0.7452309076206719
20160105,-3.3213777281966856
20160106,2.6716948732624686
20160107,-0.5672444206863858
20160108,2.022285384138539
20160111,0.5913403283032299
20160112,0.6560003975090548
20160113,-1.580721424965207
20160114,-3.2350889821284476
20160115,0.88408923143971
20160118,7.703541024688326
20160119,-7.973717762165283
20160120,-4.597408833250588
20160121,-4.4320773207840105
20160122,-0.2300489084898505
20160125,4.998313969893088
20160127,-2.551680466357674
20160128,4.072971603985817
20160129,-0.31947298542802893
20160201,1.4758827484531498
20160202,-2.0199208754122897
20160203,6.288357904374396
20160204,-2.444038576200181
20160205,-1.255570932744157
20160208,0.21261320408023787
20160209,1.6880884259512061
20160210,4.533429155127783
20160211,4.1781217766088075
20160212,-3.2620713799215455
20160215,-3.050504255300272
20160216,3.364587609656592
20160217,4.636266592020061
20160218,1.884040819211685
20160219,-1.8857224790217502
20160222,4.2408162607265245
20160223,1.7119772134648334
20160224,7.612822840952815
20160225,0.6041982827124291
20160226,-2.3289727676277874
20160229,-4.695938907630911
20160301,3.8276125351622357
20160302,-12.42999136823789
20160303,1.2536323260844704
20160304,-2.003702057371067
20160308,3.6617111187086717
20160309,-0.03636882261816321
20160310,2.7865937022538265
20160311,0.9956804522029148
20160314,-1.8039976212298772
20160315,0.2879336509906629
20160316,-0.3869030851107959
20160317,1.001809940079435
20160318,0.4495321171110556
20160321,-1.8463918564235202
20160322,2.615228913109178
20160323,-0.8095962096793531
20160328,-4.2352680409879895
20160329,1.8355971699696931
20160330,2.443836395505672
20160331,-3.935719310878093
20160401,-0.14562079532508498
20160404,0.41119796461072156
20160405,1.2000035237981925
20160406,1.5666494679520624
20160407,2.565797327197974
20160408,3.286766968737994
20160411,-0.24331411677268655
20160412,-3.793072568282315
20160413,-18.649423085170415
20160418,-4.429510596951198
20160420,7.9933248221496305
20160421,1.221048358833107
20160422,4.181420872319343
20160425,2.577076293560637
20160426,-4.836518694138735
20160427,2.2517702224698626
20160428,0.9279899686610725
20160429,3.156757272650983
20160502,-1.0268345744099698
20160503,-0.6548203692860486
20160504,-11.577893233883815
20160505,4.548084358839386
20160506,-0.6119637753619668
20160509,3.0840080120752438
20160510,1.294016377253321
20160511,3.004503474476296
20160512,1.4765219265962402
20160513,0.6874933268388294
20160516,2.591610771786785
20160517,-0.49798363864448436
20160518,-2.66145280207221
20160519,-1.1987455616719835
20160520,1.326613937577923
20160523,1.065841064350146
20160524,-0.3498515154985359
20160525,-0.04433292822147772
20160526,1.345941710293149
20160527,1.4393497835850637
20160530,2.4220755699720917
20160531,-0.12337442018865119
20160601,1.3670311553435517
20160602,0.43963013558396213
20160603,1.0953234675171641
20160606,2.7885777145797803
20160607,1.2761476917111745
20160608,-6.034219039575861
20160609,1.0241611088141442
20160610,0.0600531351829906
20160613,0.16378004284257208
20160614,1.849678538331088
20160615,3.0799889448190543
20160616,0.17254686814864867
20160617,0.133133909808131
20160620,1.6037472708482026
20160621,-9.596220288514774
20160622,-4.327506787373419
20160623,-0.17293714262823756
20160624,1.220470518663579
20160627,-3.363661756086628
20160628,-0.89817680159865
20160629,3.149758962621917
20160630,-2.7393996237539473
20160701,2.659757938814895
20160704,1.9151673542677243
20160705,1.5653617854189543
20160707,2.3200126820447338
20160708,1.516553340937204
20160711,1.0237883294909667
20160712,-2.0060805024907578
20160713,0.9913457882159156
20160714,2.2782814840260066
20160715,0.3119603692859737
20160718,1.7693364786679957
20160719,1.5291575828427342
20160720,2.506613318962462
20160721,-0.3090721281536796
20160722,-2.034101327139579
20160725,2.7559967327542436
20160726,-0.9977542487840576
20160727,1.0493126403027777
20160728,3.0891116681261064
20160729,1.054890857072689
20160801,-0.41383947899213985
20160802,0.8072157049048359
20160803,0.37687738634092893
20160804,2.8594835605608555
20160805,0.8369659879119962
20160808,4.147908982309147
20160809,1.0492937533612094
20160810,6.817935204481071
20160811,14.265688177251215
20160812,-6.386195295412098
20160816,-0.05650786335427466
20160817,0.10645014684722026
20160818,-1.0978298330887002
20160819,-2.3770412868457607
20160822,-6.666460687593913
20160823,-2.7502573940908697
20160824,2.8247741240030013
20160825,-5.001805037814244
20160826,-0.4062942153766132
20160829,-0.25757968021427935
20160830,2.8718898242160305
20160831,4.37470065361741
20160901,1.057656909213111
20160902,1.668378283328977
20160906,-0.2200364023689363
20160907,3.2754161396637618
20160908,6.632911007386964
20160909,-2.1794821972099654
20160912,-1.7270749029976682
20160914,2.904762557712515
20160915,2.261512366633074
20160916,1.2005225901062406
20160919,1.5510663822049167
20160920,1.628543489762598
20160921,-0.08322662650152529
20160922,0.663342799977481
20160923,2.628754274924834
20160926,1.5495123996385347
20160927,-0.034626805360088025
20160928,8.321137315031194
20160929,-5.236020465371005
20160930,-2.291654884784486
20161003,-5.786032612464985
20161004,4.898388271119569
20161005,-2.8487143865231195
20161006,-0.2616886249773107
20161007,2.981247493407208
20161010,0.9771708276008624
20161013,-0.5894827886826366
20161014,2.389117530758295
20161017,-1.1533939777749225
20161018,1.424903926310485
20161019,1.3709913067269401
20161020,1.158400277744171
20161021,-0.6774597154531733
20161024,1.8898846523497193
20161025,-1.7393766752802107
20161026,-1.016836607478331
20161027,-1.3546577167427107
20161028,2.110223052770605
20161030,-0.9162334384539361
20161101,3.6095934013033193
20161102,-0.12581036386801792
20161103,-1.7183565038097584
20161104,-2.0974134363976975
20161107,1.1586074928799124
20161108,1.2368730912730643
20161109,-1.1862108874624386
20161110,-1.8964189744752011
20161111,1.9788717235199318
20161115,-2.3685949245016786
20161116,-0.2448001128451554
20161117,-1.9943131838164492
20161118,0.27415065663022253
20161121,-0.37186053967043176
20161122,-13.75704387446499
20161123,-0.8254441684870333
20161124,4.969607592508668
20161125,-0.49130472663466307
20161128,-0.9701898973794676
20161129,-0.17954439840216074
20161130,0.13705099210072924
20161201,-11.284474168685492
20161202,1.746558170184628
20161205,-2.96119269577615
20161206,1.6374478585237684
20161207,0.9819509111424668
20161208,0.8136118919893492
20161209,-1.0615225813767428
20161212,1.3919906072284365
20161213,-2.8847721139937548
20161214,-0.8346485570970699
20161215,-1.296755254516359
20161216,1.278136503302983
20161219,-6.348164804579873
20161220,1.1581297121477485
20161221,-11.852758044368738
20161222,2.0147047423475373
20161223,-2.7033518815612982
20161226,-1.7643449959197561
20161227,-0.03405846924201428
20161228,2.5161398102560213
20161229,-4.005074030944476
20161230,2.5006805298453125
20170103,0.7587595005054163
20170104,1.6734879992062912
20170105,1.162612474721342
20170106,1.0920696570566149
20170109,2.161100781955876
20170110,0.6246244386450495
20170111,1.2996714883554845
20170112,-1.2263118800089368
20170113,0.7768695172051409
20170116,0.7084701009975982
20170117,-1.9321962402495583
20170118,0.8367015353812515
20170119,0.9542650034633751
20170120,0.6136233325861349
20170123,0.1953802561873771
20170124,0.0011530232367135684
20170125,0.7046086919859182
20170127,-0.4009435391299484
20170130,-2.947428168188489
20170131,-6.890690926848102
20170201,0.5262384527280679
20170202,-2.3401072941872547
20170203,4.637262906644274
20170206,2.3922561564378313
20170207,1.6980102628182623
20170208,0.736131734442216
20170209,0.8157338614469902
20170210,0.7156294869777982
20170213,-0.1556593814895535
20170214,-0.48170313507765
20170215,0.6668317746529455
20170216,0.6805894596039392
20170217,1.0052546312162887
20170220,-3.7759203185974375
20170221,-1.75509707587247
20170222,-3.4056688613361934
20170223,1.945846054535417
20170227,1.388552553903234
20170228,-0.4909171223547738
20170301,-2.3158958968702787
20170302,-5.898897937659031
20170303,-1.5924545012243003
20170306,-4.007924072984863
20170307,-3.033117909633635
20170308,-2.1282553864162708
20170309,3.4180779826530276
20170310,-0.4456123276108963
20170314,0.2385090782677285
20170315,-0.714848563522537
20170316,1.6119723515714437
20170317,1.2064196390515627
20170320,0.5937826558452562
20170321,0.7075482103626091
20170322,-2.519498690000344
20170323,1.5707972087638438
20170324,-2.6134069812037883
20170327,0.9471049291384096
20170328,1.243455843477605
20170329,-1.4939274370780555
20170330,0.47093152771805924
20170331,-2.6036498863862088
20170403,-1.4818064805614064
20170405,-2.8140170449260995
20170406,-2.6097678752122557
20170407,-0.9979952047773649
20170410,0.3936253667360802
20170411,1.446982560949959
20170412,1.5706664548126383
20170413,-0.014790074918147433
20170417,0.28654166104279377
20170418,-1.275201055200418
20170419,0.026152930598159818
20170420,2.843646379271717
20170421,2.426517444155822
20170424,1.2774247650050716
20170425,-2.199058911754155
20170426,-0.688186848327919
20170427,2.4684905355115627
20170428,-8.113306910778208
20170502,-3.5490565229180593
20170503,-3.3655039567386447
20170504,-1.5804660387361258
20170505,-10.598098285926769
20170508,-3.0732182903649665
20170509,2.0713866524992746
20170510,1.196268725809256
20170823,45.32691675997213
20170824,0.652207829590227
20170828,1.4874999871660004
20170829,1.879908273499399
20170830,-0.4048873126763466
20170831,0.43528287975734503
20170901,2.6466074031028
20170904,0.7762041784252893
20170905,1.2669832050285526
20170906,1.3465354944097219
20170907,0.017872449163642057
20170908,-1.2050646535336895
20170911,-0.03278165578013059
20170912,0.4439811824472104
20170913,0.8947145723528057
20170914,2.5054368101241384
20170915,0.2416798304274074
20170918,0.784933036452321
20170919,-4.2198834700793855
20170920,-1.4090374236559446
20170921,3.4002671101770026
20170922,-1.3540607423648736
20170925,-0.22768345678828084
20170926,0.13469107157792437
20170927,-1.1275147267231846
20170928,1.2054404904346596
20170929,1.3149136861683064
20171003,-2.458430691900395
20171004,0.8720719727891036
20171005,3.058059165280365
20171006,0.5095588404458673
20171009,1.9641849067619757
20171010,2.3577734308090497
20171011,-1.4070947840167305
20171012,1.4843316478022348
20171013,0.7319389164264782
20171016,-2.2621084171919246
20171017,-0.7314306892458222
20171018,-0.48979679462957715
20171019,-2.901347527484994
20171023,-9.2721077013088
20171024,-8.924586740944749
20171025,1.0269299676008845
20171026,-4.937056250370475
20171027,0.3567692460699376
20171030,-0.7637260315224546
20171031,-0.9933748011257141
20171101,-0.660405552514415
20171102,1.274301589799204
20171103,-1.095117444605441
20171106,-1.1323425547783028
20171107,-0.786116188902924
20171108,-2.599244464585813
20171109,2.056899209651692
20171110,3.666274489768741
20171113,2.2526510903354184
